"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC","0.980176211453744","0.919896640826873","0.902017291066282","0.792993630573248","0.762845849802372","0.752380952380952","0.655172413793103","0.406593406593407","0.224489795918367"
"PC_ZZD","0.969162995594714","0.919896640826873","0.902017291066282","0.792993630573248","0.762845849802372","0.738095238095238","0.655172413793103","0.406593406593407","0.224489795918367"
"BH","0.73568281938326","0.715762273901809","0.711815561959654","0.652866242038217","0.624505928853755","0.638095238095238","0.593103448275862","0.373626373626374","0.224489795918367"
"oracle_ABH","0.993392070484581","0.953488372093023","0.930835734870317","0.818471337579618","0.786561264822134","0.738095238095238","0.662068965517241","0.406593406593407","0.224489795918367"
"PC","0.980176211453744","0.924433249370277","0.88385269121813","0.773333333333333","0.704641350210971","0.703883495145631","0.618421052631579","0.441558441558442","0.444444444444444"
"PC_ZZD","0.958149779735683","0.924433249370277","0.88385269121813","0.773333333333333","0.704641350210971","0.703883495145631","0.618421052631579","0.441558441558442","0.444444444444444"
"BH","0.737885462555066","0.763224181360202","0.708215297450425","0.613333333333333","0.586497890295359","0.601941747572815","0.565789473684211","0.415584415584416","0.444444444444444"
"oracle_ABH","0.993392070484581","0.962216624685139","0.889518413597734","0.813333333333333","0.738396624472574","0.703883495145631","0.671052631578947","0.480519480519481","0.444444444444444"
"PC","0.96043956043956","0.916461916461916","0.872521246458923","0.762411347517731","0.7","0.676470588235294","0.656934306569343","0.557692307692308","0.276595744680851"
"PC_ZZD","0.949450549450549","0.918918918918919","0.872521246458923","0.762411347517731","0.7","0.676470588235294","0.656934306569343","0.557692307692308","0.276595744680851"
"BH","0.72967032967033","0.692874692874693","0.713881019830028","0.666666666666667","0.579166666666667","0.607843137254902","0.532846715328467","0.451923076923077","0.276595744680851"
"oracle_ABH","0.993406593406593","0.941031941031941","0.906515580736544","0.840425531914894","0.745833333333333","0.715686274509804","0.656934306569343","0.557692307692308","0.276595744680851"
"PC","0.957777777777778","0.89405684754522","0.858789625360231","0.781879194630873","0.829545454545455","0.727699530516432","0.607361963190184","0.551401869158878","0.326923076923077"
"PC_ZZD","0.942222222222222","0.89405684754522","0.858789625360231","0.781879194630873","0.829545454545455","0.727699530516432","0.607361963190184","0.551401869158878","0.307692307692308"
"BH","0.753333333333333","0.744186046511628","0.662824207492795","0.644295302013423","0.708333333333333","0.60093896713615","0.539877300613497","0.551401869158878","0.307692307692308"
"oracle_ABH","0.995555555555556","0.940568475452196","0.878962536023055","0.805369127516778","0.825757575757576","0.727699530516432","0.607361963190184","0.551401869158878","0.307692307692308"
"PC","0.982142857142857","0.937027707808564","0.882513661202186","0.843260188087774","0.695121951219512","0.720183486238532","0.540740740740741","0.470588235294118","0.42"
"PC_ZZD","0.973214285714286","0.937027707808564","0.882513661202186","0.84012539184953","0.695121951219512","0.715596330275229","0.540740740740741","0.470588235294118","0.42"
"BH","0.743303571428571","0.738035264483627","0.737704918032787","0.68025078369906","0.573170731707317","0.587155963302752","0.518518518518518","0.435294117647059","0.4"
"oracle_ABH","0.995535714285714","0.954659949622166","0.898907103825137","0.843260188087774","0.707317073170732","0.720183486238532","0.555555555555556","0.470588235294118","0.42"
"PC","0.965141612200436","0.906005221932115","0.873278236914601","0.810909090909091","0.777327935222672","0.679425837320574","0.638157894736842","0.5","0.366666666666667"
"PC_ZZD","0.954248366013072","0.906005221932115","0.873278236914601","0.810909090909091","0.777327935222672","0.679425837320574","0.638157894736842","0.5","0.366666666666667"
"BH","0.747276688453159","0.681462140992167","0.691460055096419","0.676363636363636","0.668016194331984","0.602870813397129","0.519736842105263","0.4375","0.366666666666667"
"oracle_ABH","0.991285403050109","0.926892950391645","0.898071625344353","0.843636363636364","0.801619433198381","0.698564593301435","0.638157894736842","0.5","0.366666666666667"
"PC","0.964523281596452","0.952020202020202","0.875","0.841059602649007","0.68936170212766","0.588235294117647","0.605095541401274","0.551724137931034","0.358490566037736"
"PC_ZZD","0.953436807095344","0.952020202020202","0.875","0.841059602649007","0.68936170212766","0.588235294117647","0.605095541401274","0.551724137931034","0.358490566037736"
"BH","0.731707317073171","0.732323232323232","0.720108695652174","0.731788079470199","0.553191489361702","0.486631016042781","0.56687898089172","0.482758620689655","0.358490566037736"
"oracle_ABH","0.991130820399113","0.95959595959596","0.883152173913043","0.857615894039735","0.727659574468085","0.620320855614973","0.605095541401274","0.551724137931034","0.358490566037736"
"PC","0.978165938864629","0.931989924433249","0.926553672316384","0.800664451827243","0.702702702702703","0.723404255319149","0.655172413793103","0.417582417582418","0.36734693877551"
