"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC","1.51287136851443","1.38403083008638","1.25969963294829","1.12620043436754","0.951292950557581","0.788890166125132","0.665924363801839","0.531615430990361","0.361145049501625"
"RES_STOREY","0.889093837758461","0.818596783468067","0.757819107256303","0.672494170832211","0.551142624982844","0.447383144341974","0.394563935907179","0.297014896725713","0.175953105911858"
"PC_midp","0.903929220862117","0.844089632865605","0.777034559152523","0.696351262786517","0.596931811033245","0.49475903705676","0.422155632216021","0.351061242061587","0.244428683832544"
"STOREY_RANDOM","0.903713762891387","0.848144499890179","0.77839389415487","0.697197876772927","0.597258399325886","0.496576955783553","0.422320833717674","0.350953921705615","0.244161292697382"
"PC_RANDOM","0.87569388233245","0.807341527674602","0.744919638556468","0.661080553863292","0.540281499745638","0.4342000526498","0.386832441333327","0.292416727464186","0.165901837731419"
"STOREY","1.408","1.268","1.164","1.024","0.84","0.7","0.564","0.376","0.26"
"PC","1.50310343504202","1.3650119698636","1.24319948841311","1.08276493247464","0.939727917477968","0.784823725710229","0.632911376419159","0.476654655772975","0.360910325711345"
"RES_STOREY","0.877023910933158","0.796767288479101","0.758209754597298","0.65658653469668","0.531781356381565","0.448568535506318","0.364990885121665","0.24632306383114","0.172932316779863"
"PC_midp","0.90315022083606","0.831756466405799","0.774410657506787","0.667904859329539","0.587165735698061","0.485421921942385","0.402548963422524","0.30782825548432","0.243313539264089"
"STOREY_RANDOM","0.903975778519774","0.830028867588424","0.771565286255595","0.664938064581165","0.586716177530528","0.483639699462468","0.402734609690782","0.306006354007292","0.242706313195015"
"PC_RANDOM","0.869621408915002","0.812632743451123","0.765763896743811","0.638744814836491","0.543580670910032","0.439595990102026","0.340699403517757","0.21297430083188","0.150779976878092"
"STOREY","1.412","1.3","1.156","1.036","0.888","0.704","0.556","0.42","0.256"
"PC","1.48851765830741","1.35314657068355","1.2271634245196","1.117280157166","0.968714214664186","0.774313448702143","0.63015238821323","0.508645996685105","0.358027218401429"
"RES_STOREY","0.877119227318156","0.812821939377079","0.741489079289616","0.652991143174387","0.558909091072796","0.463885716695874","0.351247448632774","0.271892900425995","0.170484102321509"
"PC_midp","0.899723246913167","0.816386103917935","0.75358707102668","0.694453821101525","0.595934770989277","0.486554551741184","0.399353429169248","0.328060666765252","0.242714516771605"
"STOREY_RANDOM","0.900197086923604","0.815651398127238","0.748858283074386","0.694250445220444","0.597614843841533","0.486417773046091","0.397438073222786","0.326702044523216","0.241920686846872"
"PC_RANDOM","0.868910194111799","0.791341581926339","0.723972791244036","0.662697519176637","0.530119797185727","0.445542393199651","0.325445869046005","0.252560515865121","0.158496244508106"
"STOREY","1.444","1.284","1.16","0.98","0.86","0.696","0.608","0.432","0.28"
"PC","1.49604506027781","1.35330735722606","1.22950575248877","1.06239165428778","0.944189818404569","0.773143966674272","0.668737357228413","0.514566719472748","0.365565472076435"
"RES_STOREY","0.914154424287866","0.823737679572176","0.731494348236492","0.626544509286251","0.540667899820342","0.442751810943174","0.404348445662289","0.28126179538136","0.185944996639354"
"PC_midp","0.903235476836137","0.827938000803049","0.749012730986505","0.660752556669189","0.584469333407469","0.484195733092123","0.427482978221697","0.333330176901608","0.245069530102881"
"STOREY_RANDOM","0.903372598996545","0.827177143241924","0.748217619438887","0.660679309234911","0.585028613377272","0.481348784347324","0.427378555572233","0.332586412697496","0.243885585320793"
"PC_RANDOM","0.890539379964531","0.80801074600151","0.727590775084338","0.623381129949235","0.538000868478463","0.425590178338878","0.369785367131236","0.251438814341903","0.160237718468113"
"STOREY","1.476","1.288","1.144","1.032","0.812","0.688","0.544","0.38","0.256"
"PC","1.55787528264129","1.3592894505527","1.22976756462646","1.08970518098844","0.926728285516944","0.786028156095682","0.623973792906706","0.477019383294793","0.334786983468366"
"RES_STOREY","0.927557373319611","0.814092813695237","0.710226140169961","0.659163691027937","0.520170448298532","0.432161034677701","0.35557458154012","0.24309346400961","0.175840452628505"
"PC_midp","0.943989063818478","0.824249414251832","0.748933107322272","0.670545480341957","0.581342043778577","0.486001056766004","0.393101026036857","0.304497560744284","0.226104262884613"
"STOREY_RANDOM","0.942303805655773","0.823369091988419","0.745147957468363","0.670451939577688","0.582394628318946","0.485282300576915","0.392581877193202","0.304956483431109","0.226509951769187"
"PC_RANDOM","0.938458005251561","0.801328946773797","0.712723688474863","0.644921804672685","0.537978117462324","0.42651111962833","0.329884844455131","0.225833398921671","0.146867106449001"
"STOREY","1.436","1.328","1.152","0.984","0.84","0.672","0.56","0.376","0.268"
"PC","1.52551438297561","1.39742335847265","1.23249215558886","1.06427593926928","0.94426626748406","0.773404116600958","0.648640826630841","0.481203981284988","0.351073798166751"
"RES_STOREY","0.904752847898003","0.840977849106605","0.740661080228879","0.63165615011802","0.530842354782643","0.43122591467228","0.371510339356053","0.237093770096929","0.179604415319611"
"PC_midp","0.921846688823226","0.851898361192584","0.767509401523481","0.659562749932262","0.580500984503547","0.485277471149237","0.416813201750902","0.307253344083784","0.236714195690102"
"STOREY_RANDOM","0.92210872231769","0.849842153968592","0.764630266909569","0.66200861673789","0.582652777481399","0.485666018711022","0.416021092111382","0.306290606171213","0.235876013959957"
"PC_RANDOM","0.913386283420885","0.832638587575849","0.738480077875115","0.621997440423344","0.526637584983798","0.415052008183988","0.358055395654953","0.21851336656075","0.154351389745193"
"STOREY","1.44","1.316","1.068","1.036","0.872","0.74","0.576","0.412","0.252"
"PC","1.51682957355361","1.37157885869743","1.16390413878863","1.09798514456549","0.939850720789423","0.814974726938637","0.645018125087081","0.527648681871007","0.34960567802967"
"RES_STOREY","0.904079944454093","0.823714906297918","0.66593974974442","0.664316675325337","0.55859342391042","0.481880421791544","0.375747238855504","0.277119078258411","0.168856858120156"
"PC_midp","0.912232411073808","0.832099012756683","0.702210832118801","0.675509999107469","0.588806718899531","0.508435639883049","0.406594375090729","0.347040486113103","0.232745613661466"
"STOREY_RANDOM","0.910461618845432","0.832805905898561","0.70212340230917","0.673983946088421","0.589647448596252","0.508091472840546","0.406329480968743","0.347538023319226","0.232557367405917"
"PC_RANDOM","0.894204677396324","0.809378187128605","0.649403048312787","0.656706634559967","0.547332751014035","0.469230458390238","0.338270319159924","0.270725259644176","0.140036037175162"
"STOREY","1.416","1.308","1.168","1.032","0.812","0.716","0.516","0.4","0.248"
"PC","1.50240253236015","1.39090470176756","1.21051729301088","1.10411946030794","0.908408922466134","0.804060914176767","0.618523942121431","0.497806371287169","0.346649382677142"
"RES_STOREY","0.895214400985242","0.816858198760794","0.732291696756145","0.656039780006361","0.513023749588845","0.458919117814527","0.330185078562318","0.263445882238993","0.168811250093474"
"PC_midp","0.921006617633657","0.840238737671806","0.729983448288623","0.683415976351484","0.557533257561269","0.507918069342787","0.385047533461781","0.323446052242181","0.236882707317421"
"STOREY_RANDOM","0.916044842759949","0.839459145408635","0.730869447743261","0.683826300062342","0.555536640928023","0.507686181822033","0.384464383183826","0.322051164331479","0.236588382575958"
"PC_RANDOM","0.901985086111541","0.826155345208897","0.708973475253432","0.650977397616547","0.501640363834941","0.450571587315281","0.310194050343987","0.232280843077076","0.143137062513699"
"STOREY","1.428","1.34","1.2","0.988","0.856","0.672","0.56","0.4","0.276"
"PC","1.4775168297993","1.40639241666227","1.26141906824334","1.05768518678114","0.8997625317437","0.749573419680141","0.640155824558271","0.507184344133754","0.359013324431606"
"RES_STOREY","0.896338311861335","0.837794716313611","0.773463047818698","0.628577681322787","0.554561237187497","0.423529066954468","0.356326143318021","0.265479327546758","0.182599579303665"
"PC_midp","0.887039372242613","0.858325398566648","0.779912842523283","0.651541582803309","0.554470061209647","0.465494472439526","0.399517163215268","0.328013560516979","0.241606546689687"
"STOREY_RANDOM","0.88722139500989","0.857354915403785","0.778767643812169","0.648978177083566","0.551617402887093","0.464662630460588","0.398955912047882","0.326039283747533","0.242185370360454"
