"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC_ZZD","0.166035773357851","0.260240273448315","0.3491589521019","0.45721148947022","0.542729106395568","0.622984238793316","0.728062816208329","0.817733375923556","0.906665787746951"
"QUAD_STOREY","0.103131916317599","0.204522266385519","0.300967616445128","0.413724750979977","0.50218301120666","0.592100178949158","0.709392831687415","0.806616354769944","0.888412582013124"
"STOREY","0.1038","0.2024","0.3084","0.4024","0.5188","0.6038","0.6828","0.792","0.8904"
"PC","0.165631115056829","0.254057779332456","0.353125608736828","0.447158558731232","0.546701924083268","0.633835339104328","0.708901177167909","0.807969249095053","0.900561554635081"
"PC_STOREY","0.10203996102271","0.199559284886953","0.30679656417521","0.403797576798276","0.519901934093833","0.603323782826532","0.676050574287028","0.790376806474192","0.888777130856227"
"QUAD","0.117703329119571","0.211438465555836","0.316901780307827","0.416898039585128","0.526503309223445","0.612201153237423","0.682348970760383","0.793858190782956","0.89191105528077"
"PC_ZZD","0.165822525075053","0.254458406838357","0.3537606307271","0.44801606268119","0.547794947635649","0.635134520316648","0.710377964153088","0.809680431138412","0.902491810073348"
"QUAD_STOREY","0.100664031089079","0.197186032301335","0.305297296936694","0.405137014805693","0.521338809645962","0.60317560151654","0.6702705342564","0.788746434211872","0.887253814387655"
"STOREY","0.118","0.2018","0.3094","0.3988","0.5082","0.5932","0.6982","0.7844","0.912"
"PC","0.171497450158452","0.257975899450975","0.350228892834354","0.4414212942722","0.536393408476072","0.623700534052684","0.722184673778784","0.806113519004837","0.915381254580319"
"PC_STOREY","0.115909857887897","0.199851695398011","0.305137759477248","0.395448183288377","0.505563639256243","0.59440366830232","0.698651248567234","0.786892434496084","0.912604845879134"
"QUAD","0.126999841127723","0.214095102394506","0.312699978931373","0.405259108404602","0.510978492582338","0.603319251684456","0.70597047962071","0.794327158490728","0.912638617379094"
"PC_ZZD","0.171702739925527","0.258385797229076","0.3508570611948","0.442265223854448","0.537462042080526","0.624975736316253","0.723692889516944","0.807820310390802","0.917346573428656"
"QUAD_STOREY","0.113740768955512","0.198321711180803","0.301080844513789","0.392258876763699","0.503360237720076","0.595738820567406","0.698468467513339","0.789234938302148","0.913003196064705"
"STOREY","0.1204","0.201","0.312","0.4054","0.5076","0.6004","0.6954","0.7922","0.8926"
"PC","0.176146689364795","0.254854850714518","0.353994450338828","0.444653160720158","0.535926714686838","0.627592146671189","0.721070136071005","0.814708294021867","0.90761681098834"
"PC_STOREY","0.11721472115186","0.198580458679527","0.312201799119692","0.402368814030042","0.505710257240263","0.599229444340611","0.695838680066144","0.795466963439687","0.89609427324878"
"QUAD","0.128719266076809","0.211275531261309","0.321629608775671","0.411618615363975","0.510332039353093","0.604742882040517","0.703314444439313","0.805307873193127","0.904572014425123"
"PC_ZZD","0.176362979231832","0.255257364091308","0.35463152800833","0.445504736898422","0.536994244093787","0.628876556490213","0.722575714812949","0.816435420645523","0.909563759163138"
