"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"STOREY","9415","8369","7054","5927","4829","3527","2618","1596","638"
"PC","9319","8290","7000","5877","4812","3508","2618","1594","640"
"PC_STOREY","9419","8372","7054","5927","4831","3523","2622","1596","639"
"QUAD","9402","8362","7047","5917","4830","3516","2625","1596","640"
"PC_ZZD","9319","8290","6998","5875","4811","3506","2616","1592","639"
"QUAD_STOREY","9422","8377","7051","5927","4833","3516","2625","1596","640"
"BH","8090","7174","6181","5235","4347","3212","2422","1503","620"
"oracle_ABH","9443","8354","7071","5918","4831","3534","2619","1596","643"
"STOREY","9515","8345","7206","5819","4713","3707","2615","1530","589"
"PC","9386","8265","7163","5773","4695","3698","2613","1530","589"
"PC_STOREY","9515","8342","7206","5822","4711","3710","2615","1530","589"
"QUAD","9484","8320","7198","5815","4707","3706","2615","1530","589"
"PC_ZZD","9385","8265","7162","5772","4694","3698","2612","1526","588"
"QUAD_STOREY","9513","8336","7204","5825","4710","3711","2615","1530","589"
"BH","8215","7219","6250","5115","4212","3341","2443","1454","574"
"oracle_ABH","9494","8339","7209","5827","4728","3705","2615","1535","589"
"STOREY","9499","8249","7011","5965","4818","3642","2612","1500","609"
"PC","9364","8183","6934","5924","4793","3629","2608","1493","609"
"PC_STOREY","9501","8259","7013","5968","4814","3642","2612","1499","609"
"QUAD","9474","8250","6985","5958","4803","3645","2612","1498","609"
"PC_ZZD","9364","8183","6934","5922","4789","3628","2607","1493","609"
"QUAD_STOREY","9499","8270","7016","5970","4808","3645","2615","1499","608"
"BH","8158","7159","6104","5238","4335","3340","2413","1417","584"
"oracle_ABH","9488","8270","7023","5965","4814","3648","2610","1496","611"
"STOREY","9373","8224","7071","5883","4727","3764","2606","1535","661"
"PC","9267","8148","7014","5858","4707","3743","2609","1527","661"
"PC_STOREY","9370","8225","7073","5881","4734","3758","2610","1533","661"
"QUAD","9344","8207","7069","5879","4728","3750","2613","1532","661"
"PC_ZZD","9267","8145","7011","5858","4706","3742","2606","1525","661"
"QUAD_STOREY","9370","8227","7074","5879","4740","3751","2610","1533","661"
"BH","8034","7062","6116","5275","4240","3388","2416","1437","643"
"oracle_ABH","9422","8259","7079","5914","4730","3749","2614","1533","661"
"STOREY","9438","8274","7116","6029","4809","3684","2606","1538","687"
"PC","9321","8191","7087","5986","4784","3670","2597","1535","685"
"PC_STOREY","9433","8274","7115","6030","4807","3684","2607","1535","687"
"QUAD","9403","8255","7106","6015","4794","3682","2606","1535","687"
"PC_ZZD","9319","8191","7085","5981","4783","3668","2595","1535","683"
"QUAD_STOREY","9431","8274","7109","6029","4799","3684","2609","1535","687"
"BH","8075","7124","6260","5326","4279","3351","2415","1453","643"
"oracle_ABH","9457","8278","7137","6005","4799","3687","2600","1539","683"
"STOREY","9477","8268","7199","5874","4788","3677","2605","1591","683"
"PC","9347","8165","7144","5817","4760","3662","2601","1589","679"
"PC_STOREY","9480","8255","7200","5868","4783","3677","2605","1591","681"
"QUAD","9442","8230","7189","5856","4771","3677","2605","1591","681"
"PC_ZZD","9347","8165","7142","5815","4760","3661","2600","1583","679"
"QUAD_STOREY","9485","8245","7201","5865","4774","3677","2605","1591","683"
"BH","8106","7082","6261","5207","4295","3326","2455","1505","661"
"oracle_ABH","9473","8285","7178","5877","4790","3676","2603","1598","679"
"STOREY","9425","8331","7077","6037","4780","3716","2501","1613","676"
"PC","9310","8254","7020","5989","4756","3694","2488","1613","675"
"PC_STOREY","9431","8322","7077","6027","4785","3707","2510","1613","676"
"QUAD","9398","8301","7069","6015","4781","3699","2506","1613","676"
"PC_ZZD","9308","8254","7019","5985","4756","3694","2488","1613","675"
"QUAD_STOREY","9438","8313","7077","6023","4791","3702","2514","1613","676"
"BH","8093","7158","6169","5305","4250","3368","2321","1562","659"
"oracle_ABH","9452","8323","7079","6016","4777","3705","2495","1613","676"
"STOREY","9387","8245","7181","5906","4790","3683","2574","1595","678"
"PC","9270","8187","7101","5882","4757","3673","2567","1592","683"
"PC_STOREY","9386","8246","7178","5907","4790","3681","2573","1595","678"
"QUAD","9362","8233","7163","5905","4779","3679","2572","1594","683"
"PC_ZZD","9270","8186","7099","5879","4757","3671","2564","1591","682"
"QUAD_STOREY","9388","8247","7176","5907","4790","3679","2572","1595","678"
"BH","8035","7174","6254","5237","4278","3344","2422","1512","655"
"oracle_ABH","9442","8267","7160","5917","4783","3689","2581","1592","688"
"STOREY","9424","8263","7162","5896","4865","3601","2572","1433","698"
"PC","9274","8183","7118","5839","4837","3591","2572","1436","696"
"PC_STOREY","9424","8275","7161","5891","4865","3599","2576","1433","696"
"QUAD","9394","8255","7153","5873","4861","3595","2582","1433","696"
"PC_ZZD","9273","8181","7117","5839","4835","3590","2570","1433","696"
"QUAD_STOREY","9424","8279","7161","5881","4866","3595","2582","1433","696"
"BH","8021","7123","6284","5158","4353","3295","2384","1367","671"
"oracle_ABH","9447","8279","7156","5896","4847","3611","2582","1445","699"
"STOREY","9525","8285","7210","5893","4868","3608","2676","1611","688"
"PC","9361","8200","7162","5868","4836","3594","2670","1606","687"
"PC_STOREY","9525","8280","7210","5894","4868","3608","2677","1612","689"
"QUAD","9473","8271","7203","5892","4864","3604","2677","1612","689"
"PC_ZZD","9361","8200","7160","5868","4835","3594","2670","1605","686"
"QUAD_STOREY","9525","8280","7210","5898","4868","3606","2680","1612","690"
"BH","8122","7207","6260","5224","4319","3263","2459","1526","654"
"oracle_ABH","9489","8287","7200","5902","4848","3617","2671","1605","682"
"STOREY","9444","8228","7185","5925","4797","3616","2654","1577","653"
"PC","9339","8151","7144","5903","4774","3608","2640","1574","654"
"PC_STOREY","9443","8222","7194","5926","4797","3616","2654","1576","652"
"QUAD","9425","8209","7183","5924","4792","3614","2646","1576","654"
"PC_ZZD","9339","8151","7144","5903","4774","3608","2639","1574","653"
"QUAD_STOREY","9441","8215","7197","5927","4798","3616","2653","1576","652"
"BH","8126","7130","6254","5288","4249","3323","2434","1462","631"
"oracle_ABH","9462","8261","7176","5941","4786","3616","2644","1578","655"
"STOREY","9431","8352","7203","5919","4836","3659","2508","1609","711"
"PC","9311","8275","7153","5892","4818","3645","2507","1609","711"
"PC_STOREY","9435","8353","7206","5919","4833","3660","2508","1609","711"
"QUAD","9409","8339","7197","5908","4830","3659","2508","1610","712"
"PC_ZZD","9311","8275","7153","5890","4817","3642","2505","1609","711"
"QUAD_STOREY","9438","8353","7211","5914","4832","3664","2508","1608","712"
"BH","8046","7172","6235","5271","4330","3294","2349","1515","685"
"oracle_ABH","9445","8366","7189","5935","4840","3649","2529","1613","711"
"STOREY","9454","8265","7092","6086","4732","3669","2690","1594","649"
"PC","9364","8189","7009","6046","4721","3646","2678","1592","653"
"PC_STOREY","9465","8265","7093","6082","4730","3669","2690","1594","649"
"QUAD","9452","8258","7068","6073","4731","3656","2689","1595","650"
"PC_ZZD","9364","8188","7005","6045","4718","3646","2678","1592","651"
"QUAD_STOREY","9472","8266","7092","6080","4728","3669","2690","1594","649"
"BH","8107","7134","6146","5345","4258","3329","2491","1508","636"
"oracle_ABH","9468","8277","7082","6051","4766","3649","2678","1596","662"
"STOREY","9344","8294","7036","5822","4850","3715","2584","1639","691"
"PC","9239","8211","6985","5771","4835","3694","2575","1639","691"
"PC_STOREY","9343","8307","7042","5824","4851","3716","2584","1639","690"
"QUAD","9322","8291","7035","5819","4849","3715","2582","1639","691"
"PC_ZZD","9238","8211","6985","5770","4833","3693","2574","1638","691"
"QUAD_STOREY","9339","8315","7048","5826","4856","3716","2584","1639","690"
"BH","8027","7128","6137","5084","4353","3344","2387","1543","673"
"oracle_ABH","9398","8314","7048","5837","4841","3713","2583","1639","691"
"STOREY","9484","8238","7077","5993","4734","3644","2638","1554","608"
"PC","9328","8167","7036","5976","4715","3630","2623","1553","608"
"PC_STOREY","9486","8231","7081","5995","4735","3645","2637","1553","608"
"QUAD","9457","8220","7073","5996","4732","3643","2630","1553","608"
"PC_ZZD","9328","8167","7036","5974","4712","3628","2623","1548","608"
"QUAD_STOREY","9487","8228","7081","5995","4735","3648","2632","1553","608"
"BH","8133","7121","6241","5301","4245","3312","2436","1500","598"
"oracle_ABH","9482","8270","7083","6003","4747","3645","2632","1563","609"
"STOREY","9394","8317","7078","6007","4710","3677","2668","1504","600"
"PC","9281","8250","7034","5976","4694","3656","2664","1500","600"
"PC_STOREY","9396","8318","7078","6008","4710","3681","2669","1501","600"
"QUAD","9374","8308","7066","6007","4710","3675","2670","1500","601"
"PC_ZZD","9280","8250","7033","5975","4693","3655","2664","1500","600"
"QUAD_STOREY","9399","8320","7077","6011","4712","3682","2670","1500","601"
"BH","8091","7216","6216","5273","4229","3325","2456","1435","580"
"oracle_ABH","9431","8316","7106","6011","4720","3668","2665","1504","604"
"STOREY","9348","8266","7175","5940","4776","3653","2555","1551","607"
"PC","9240","8197","7116","5893","4750","3645","2544","1547","607"
"PC_STOREY","9355","8266","7172","5935","4775","3657","2559","1554","606"
"QUAD","9337","8255","7159","5923","4769","3656","2559","1554","607"
"PC_ZZD","9239","8196","7115","5893","4749","3644","2539","1547","607"
"QUAD_STOREY","9358","8266","7169","5930","4774","3666","2559","1554","606"
"BH","8073","7134","6289","5254","4267","3348","2367","1450","588"
"oracle_ABH","9416","8295","7169","5955","4776","3647","2545","1551","611"
"STOREY","9409","8226","7193","5934","4821","3620","2695","1558","700"
"PC","9291","8149","7137","5900","4785","3619","2690","1554","699"
"PC_STOREY","9414","8226","7191","5934","4817","3620","2695","1558","701"
"QUAD","9388","8211","7168","5927","4803","3621","2694","1557","701"
"PC_ZZD","9291","8148","7136","5900","4785","3618","2689","1553","697"
"QUAD_STOREY","9414","8225","7183","5934","4813","3621","2695","1558","701"
"BH","8097","7024","6287","5193","4312","3322","2477","1483","674"
"oracle_ABH","9441","8266","7183","5937","4814","3638","2685","1556","697"
"STOREY","9438","8328","7085","5912","4924","3673","2565","1637","707"
"PC","9301","8231","7027","5869","4894","3659","2557","1634","706"
"PC_STOREY","9440","8331","7078","5910","4931","3673","2565","1637","707"
"QUAD","9408","8309","7054","5893","4921","3669","2562","1636","707"
"PC_ZZD","9301","8230","7026","5866","4892","3655","2557","1633","706"
"QUAD_STOREY","9443","8331","7072","5907","4932","3673","2565","1636","707"
"BH","8115","7134","6137","5229","4421","3330","2361","1566","672"
"oracle_ABH","9460","8322","7072","5907","4891","3666","2561","1634","707"
"STOREY","9425","8311","7155","5885","4832","3602","2598","1571","618"
"PC","9293","8229","7114","5848","4812","3602","2595","1568","618"
"PC_STOREY","9425","8315","7155","5885","4832","3602","2598","1571","618"
"QUAD","9395","8308","7155","5881","4830","3602","2598","1569","619"
"PC_ZZD","9293","8228","7113","5848","4811","3602","2595","1564","618"
"QUAD_STOREY","9429","8325","7161","5885","4833","3602","2598","1571","619"
"BH","8056","7210","6217","5205","4330","3300","2405","1460","592"
"oracle_ABH","9447","8311","7156","5901","4836","3610","2598","1571","619"
"STOREY","9452","8221","7109","6012","4859","3700","2559","1586","621"
"PC","9313","8139","7058","5947","4830","3686","2552","1586","620"
"PC_STOREY","9459","8221","7110","6010","4858","3698","2564","1586","620"
"QUAD","9429","8208","7101","5990","4849","3694","2558","1586","620"
"PC_ZZD","9313","8138","7058","5946","4828","3685","2550","1586","620"
"QUAD_STOREY","9466","8221","7110","6010","4852","3697","2564","1586","620"
"BH","8081","7052","6169","5252","4310","3372","2364","1510","603"
"oracle_ABH","9457","8247","7117","5982","4839","3695","2555","1589","625"
"STOREY","9461","8352","6970","5870","4760","3624","2574","1537","672"
"PC","9352","8259","6911","5835","4742","3601","2569","1525","673"
"PC_STOREY","9455","8357","6955","5871","4760","3617","2575","1538","669"
"QUAD","9429","8337","6944","5864","4759","3608","2574","1536","670"
"PC_ZZD","9350","8258","6911","5835","4741","3595","2566","1521","670"
"QUAD_STOREY","9449","8364","6948","5874","4760","3612","2576","1539","668"
"BH","8119","7209","6036","5182","4243","3250","2396","1456","656"
"oracle_ABH","9464","8332","6998","5886","4766","3622","2576","1536","674"
"STOREY","9428","8305","7207","5874","4729","3616","2564","1561","606"
"PC","9299","8222","7138","5831","4711","3608","2551","1556","606"
"PC_STOREY","9427","8311","7213","5877","4729","3616","2561","1561","606"
"QUAD","9406","8303","7192","5861","4728","3616","2560","1559","606"
"PC_ZZD","9298","8219","7138","5831","4711","3608","2549","1555","606"
"QUAD_STOREY","9426","8318","7215","5877","4730","3616","2561","1559","606"
"BH","8097","7155","6291","5146","4254","3266","2397","1482","589"
"oracle_ABH","9451","8317","7177","5870","4733","3616","2561","1559","612"
"STOREY","9506","8329","7084","5977","4893","3589","2547","1577","677"
"PC","9373","8235","7034","5932","4865","3576","2537","1575","676"
"PC_STOREY","9502","8329","7084","5975","4893","3594","2549","1575","677"
"QUAD","9469","8308","7073","5966","4887","3594","2549","1575","676"
"PC_ZZD","9373","8234","7032","5929","4864","3576","2535","1573","676"
"QUAD_STOREY","9496","8329","7084","5973","4893","3597","2552","1573","676"
"BH","8116","7107","6177","5272","4370","3251","2344","1501","652"
"oracle_ABH","9492","8318","7106","5972","4875","3596","2553","1584","677"
"STOREY","9545","8312","6973","5957","4824","3726","2585","1612","666"
"PC","9392","8248","6932","5936","4789","3706","2583","1611","666"
"PC_STOREY","9549","8314","6969","5962","4822","3720","2585","1613","666"
"QUAD","9517","8303","6963","5961","4809","3713","2584","1614","666"
"PC_ZZD","9392","8248","6931","5933","4784","3706","2582","1611","663"
"QUAD_STOREY","9553","8318","6964","5965","4822","3714","2585","1614","666"
"BH","8167","7223","6069","5245","4257","3370","2391","1531","638"
"oracle_ABH","9512","8318","7014","5953","4810","3716","2585","1614","666"
"STOREY","9460","8317","7146","6004","4846","3739","2613","1565","667"
"PC","9335","8245","7108","5971","4821","3716","2611","1565","667"
"PC_STOREY","9466","8317","7149","6007","4842","3741","2614","1566","667"
"QUAD","9430","8307","7149","5998","4833","3739","2613","1567","667"
"PC_ZZD","9334","8244","7106","5968","4818","3716","2610","1565","667"
"QUAD_STOREY","9477","8317","7150","6009","4835","3741","2615","1568","667"
"BH","8080","7143","6210","5291","4322","3375","2425","1495","636"
"oracle_ABH","9466","8325","7164","5996","4843","3716","2611","1565","667"
"STOREY","9495","8394","7021","5936","4819","3617","2549","1574","632"
"PC","9376","8312","6973","5908","4793","3608","2542","1570","632"
"PC_STOREY","9504","8395","7021","5938","4822","3617","2549","1575","632"
"QUAD","9474","8382","7012","5934","4816","3617","2546","1572","632"
"PC_ZZD","9375","8312","6971","5904","4793","3608","2540","1570","632"
"QUAD_STOREY","9511","8395","7021","5941","4825","3616","2547","1576","632"
"BH","8184","7248","6124","5268","4292","3340","2383","1470","622"
"oracle_ABH","9483","8377","7045","5945","4814","3634","2552","1572","636"
"STOREY","9412","8258","7133","5945","4758","3734","2594","1618","703"
"PC","9287","8209","7086","5923","4731","3723","2593","1611","703"
"PC_STOREY","9410","8258","7145","5947","4755","3734","2596","1617","703"
"QUAD","9385","8255","7135","5941","4751","3730","2600","1611","703"
"PC_ZZD","9286","8208","7084","5923","4729","3722","2592","1610","703"
"QUAD_STOREY","9410","8258","7157","5949","4753","3733","2600","1611","703"
"BH","8122","7176","6229","5264","4247","3386","2438","1534","687"
"oracle_ABH","9439","8302","7129","5945","4765","3734","2602","1618","703"
"STOREY","9521","8268","7082","5895","4730","3678","2752","1596","628"
"PC","9365","8223","7019","5862","4708","3657","2740","1591","627"
"PC_STOREY","9525","8271","7080","5892","4725","3678","2749","1600","627"
"QUAD","9491","8267","7067","5887","4716","3675","2747","1596","627"
"PC_ZZD","9365","8222","7019","5860","4708","3656","2740","1591","626"
"QUAD_STOREY","9529","8271","7080","5892","4716","3678","2748","1602","627"
"BH","8104","7147","6094","5180","4266","3316","2535","1489","597"
"oracle_ABH","9496","8312","7073","5889","4744","3670","2740","1585","628"
"STOREY","9417","8295","7163","5960","4743","3660","2650","1627","685"
"PC","9304","8228","7116","5925","4713","3650","2647","1615","686"
"PC_STOREY","9421","8302","7168","5963","4741","3660","2661","1626","687"
"QUAD","9394","8288","7157","5960","4734","3660","2659","1618","687"
"PC_ZZD","9304","8228","7109","5922","4707","3649","2646","1615","686"
"QUAD_STOREY","9424","8308","7168","5966","4739","3659","2662","1625","687"
"BH","8051","7137","6196","5279","4259","3313","2468","1515","661"
"oracle_ABH","9446","8293","7157","5952","4745","3672","2642","1618","687"
"STOREY","9464","8322","6977","5862","4813","3748","2669","1594","673"
"PC","9317","8249","6948","5828","4789","3738","2657","1591","674"
"PC_STOREY","9468","8322","6978","5859","4811","3755","2670","1594","673"
"QUAD","9428","8308","6977","5848","4809","3755","2669","1593","674"
"PC_ZZD","9315","8247","6948","5828","4787","3738","2655","1590","673"
"QUAD_STOREY","9471","8324","6980","5858","4811","3758","2669","1594","673"
"BH","8092","7193","6101","5215","4311","3392","2455","1512","659"
"oracle_ABH","9468","8324","7032","5870","4816","3738","2660","1593","674"
"STOREY","9387","8319","7051","6012","4696","3616","2549","1499","685"
"PC","9279","8241","7006","5974","4660","3605","2548","1483","686"
"PC_STOREY","9395","8323","7052","6015","4696","3616","2551","1496","685"
"QUAD","9382","8318","7039","6006","4691","3615","2551","1487","686"
"PC_ZZD","9279","8241","7005","5969","4659","3604","2547","1483","686"
"QUAD_STOREY","9405","8335","7051","6018","4697","3616","2551","1493","684"
"BH","8042","7210","6167","5302","4199","3265","2352","1395","659"
"oracle_ABH","9429","8319","7054","6000","4696","3618","2558","1490","686"
"STOREY","9441","8345","7148","5838","4812","3610","2609","1610","675"
"PC","9313","8292","7097","5797","4790","3598","2601","1595","677"
"PC_STOREY","9445","8349","7148","5840","4812","3610","2609","1610","675"
"QUAD","9424","8341","7138","5839","4808","3610","2609","1605","677"
"PC_ZZD","9313","8291","7096","5797","4790","3598","2601","1592","677"
"QUAD_STOREY","9451","8360","7144","5840","4812","3610","2611","1610","675"
"BH","8116","7256","6225","5180","4287","3293","2432","1501","657"
"oracle_ABH","9453","8356","7148","5847","4808","3612","2609","1591","680"
"STOREY","9444","8278","7078","5823","4844","3648","2552","1559","657"
"PC","9348","8191","7030","5801","4826","3636","2546","1562","657"
"PC_STOREY","9453","8281","7075","5819","4843","3649","2558","1562","658"
"QUAD","9434","8272","7064","5818","4839","3649","2561","1570","659"
"PC_ZZD","9347","8190","7030","5801","4825","3635","2546","1561","657"
"QUAD_STOREY","9462","8286","7073","5817","4842","3655","2561","1566","659"
"BH","8095","7099","6175","5146","4379","3322","2350","1472","639"
"oracle_ABH","9466","8293","7087","5862","4839","3658","2561","1577","657"
"STOREY","9369","8368","7049","5958","4690","3624","2521","1568","643"
"PC","9262","8306","7000","5923","4654","3616","2520","1562","642"
"PC_STOREY","9379","8371","7049","5959","4690","3628","2521","1565","643"
"QUAD","9367","8360","7039","5956","4681","3626","2522","1565","643"
"PC_ZZD","9262","8302","6999","5923","4654","3615","2516","1560","642"
"QUAD_STOREY","9391","8373","7049","5959","4690","3631","2522","1565","643"
"BH","7997","7241","6215","5259","4150","3283","2353","1464","618"
"oracle_ABH","9413","8362","7052","5959","4690","3632","2544","1569","642"
"STOREY","9469","8408","7197","5881","4790","3704","2520","1557","649"
"PC","9304","8305","7131","5839","4763","3697","2509","1558","649"
"PC_STOREY","9462","8407","7192","5881","4795","3709","2520","1558","649"
"QUAD","9412","8379","7175","5868","4793","3703","2519","1559","649"
"PC_ZZD","9304","8302","7131","5836","4761","3696","2509","1558","649"
"QUAD_STOREY","9455","8406","7188","5882","4798","3710","2521","1558","649"
"BH","8044","7204","6271","5153","4292","3373","2330","1481","636"
"oracle_ABH","9467","8378","7186","5882","4783","3700","2519","1561","651"
"STOREY","9464","8370","7037","5958","4945","3712","2640","1581","690"
"PC","9330","8291","6994","5898","4923","3688","2628","1576","690"
"PC_STOREY","9462","8372","7037","5963","4946","3707","2640","1578","691"
"QUAD","9429","8356","7033","5952","4941","3702","2633","1578","692"
"PC_ZZD","9329","8291","6993","5895","4922","3687","2628","1572","690"
"QUAD_STOREY","9456","8379","7039","5967","4947","3707","2639","1578","692"
"BH","8104","7211","6109","5226","4457","3343","2418","1458","664"
"oracle_ABH","9471","8349","7051","5939","4931","3699","2633","1578","690"
"STOREY","9433","8362","7174","5931","4885","3618","2553","1596","653"
"PC","9298","8262","7121","5899","4858","3606","2552","1593","652"
"PC_STOREY","9436","8367","7174","5933","4880","3620","2553","1596","653"
"QUAD","9404","8351","7168","5928","4867","3618","2554","1595","652"
"PC_ZZD","9298","8261","7118","5899","4855","3603","2552","1591","652"
"QUAD_STOREY","9437","8369","7175","5936","4870","3620","2553","1596","653"
"BH","8061","7166","6193","5224","4344","3274","2377","1532","631"
"oracle_ABH","9453","8340","7179","5929","4864","3623","2563","1597","652"
"STOREY","9473","8257","7136","6012","4736","3763","2603","1640","665"
"PC","9342","8178","7073","5979","4714","3748","2597","1639","664"
"PC_STOREY","9481","8255","7132","6014","4742","3772","2600","1640","665"
"QUAD","9442","8231","7122","6006","4742","3769","2599","1640","666"
"PC_ZZD","9342","8176","7070","5977","4712","3747","2596","1639","664"
"QUAD_STOREY","9481","8252","7130","6016","4747","3774","2599","1640","666"
"BH","8099","7096","6144","5271","4261","3387","2376","1550","642"
"oracle_ABH","9467","8262","7143","6002","4752","3746","2601","1639","664"
"STOREY","9424","8344","7125","5950","4647","3670","2470","1604","631"
"PC","9308","8258","7085","5915","4614","3649","2465","1600","631"
"PC_STOREY","9426","8346","7127","5949","4656","3668","2470","1601","632"
"QUAD","9407","8332","7123","5942","4640","3661","2465","1600","632"
"PC_ZZD","9307","8257","7084","5915","4611","3648","2463","1596","631"
"QUAD_STOREY","9430","8348","7135","5948","4661","3667","2465","1598","632"
"BH","8060","7147","6271","5288","4169","3329","2300","1518","621"
"oracle_ABH","9447","8334","7125","5950","4655","3670","2482","1600","632"
"STOREY","9501","8358","7082","6012","4838","3788","2514","1640","602"
"PC","9372","8288","7020","5955","4827","3777","2512","1638","600"
"PC_STOREY","9506","8362","7087","6012","4839","3790","2515","1641","600"
"QUAD","9479","8352","7068","5989","4841","3788","2517","1641","600"
"PC_ZZD","9370","8286","7020","5955","4825","3776","2509","1637","600"
"QUAD_STOREY","9511","8369","7088","6011","4840","3791","2515","1641","600"
"BH","8136","7230","6082","5247","4379","3414","2334","1536","582"
"oracle_ABH","9489","8353","7081","5973","4850","3787","2522","1641","604"
"STOREY","9403","8219","7129","5868","4727","3663","2501","1579","713"
"PC","9294","8161","7079","5817","4709","3649","2503","1580","712"
"PC_STOREY","9405","8225","7132","5860","4731","3663","2503","1580","713"
"QUAD","9379","8220","7121","5839","4725","3661","2505","1581","713"
"PC_ZZD","9293","8160","7077","5816","4709","3649","2502","1580","712"
"QUAD_STOREY","9411","8234","7143","5856","4735","3662","2504","1580","713"
"BH","8067","7082","6221","5161","4267","3351","2345","1517","691"
"oracle_ABH","9442","8258","7114","5857","4734","3672","2516","1589","712"
"STOREY","9376","8338","7149","5867","4675","3552","2662","1621","711"
"PC","9257","8258","7106","5847","4662","3548","2659","1617","705"
"PC_STOREY","9371","8338","7149","5867","4675","3553","2662","1621","714"
"QUAD","9343","8315","7140","5863","4675","3553","2661","1620","711"
"PC_ZZD","9257","8257","7106","5847","4662","3545","2659","1612","705"
"QUAD_STOREY","9366","8339","7147","5866","4676","3556","2662","1621","717"
"BH","8114","7195","6212","5206","4143","3290","2483","1508","685"
"oracle_ABH","9434","8324","7154","5890","4688","3574","2659","1621","704"
"STOREY","9538","8240","7077","5915","4819","3687","2533","1560","713"
"PC","9377","8189","6998","5897","4804","3680","2529","1552","713"
"PC_STOREY","9559","8241","7077","5918","4815","3691","2531","1556","713"
"QUAD","9513","8233","7056","5918","4810","3697","2530","1552","713"
"PC_ZZD","9376","8189","6996","5893","4801","3678","2529","1551","713"
"QUAD_STOREY","9576","8241","7077","5920","4813","3700","2530","1555","713"
"BH","8093","7133","6138","5272","4306","3346","2370","1486","686"
"oracle_ABH","9505","8276","7066","5931","4810","3688","2538","1560","711"
"STOREY","9515","8197","7085","5912","4754","3684","2582","1566","595"
"PC","9373","8155","7035","5857","4722","3667","2580","1566","595"
"PC_STOREY","9526","8199","7084","5902","4755","3684","2582","1566","595"
"QUAD","9490","8192","7073","5887","4750","3684","2582","1566","595"
"PC_ZZD","9373","8154","7035","5856","4721","3665","2576","1565","595"
"QUAD_STOREY","9535","8200","7080","5894","4759","3684","2582","1566","595"
"BH","8141","7108","6192","5186","4229","3334","2379","1480","573"
"oracle_ABH","9491","8236","7104","5913","4738","3688","2583","1568","595"
"STOREY","9456","8191","7110","6020","4860","3707","2600","1602","667"
"PC","9293","8108","7056","5984","4841","3672","2593","1602","667"
"PC_STOREY","9451","8192","7103","6023","4860","3707","2599","1602","667"
"QUAD","9398","8169","7095","6016","4858","3696","2594","1602","671"
"PC_ZZD","9293","8107","7053","5983","4841","3672","2586","1602","667"
"QUAD_STOREY","9450","8193","7099","6027","4858","3706","2595","1602","667"
"BH","8138","7078","6169","5294","4362","3371","2410","1508","654"
"oracle_ABH","9459","8218","7112","6001","4860","3678","2606","1602","671"
"STOREY","9399","8268","7122","5966","4795","3734","2677","1634","693"
"PC","9280","8215","7067","5928","4778","3719","2655","1634","693"
"PC_STOREY","9399","8269","7121","5965","4795","3733","2677","1635","693"
"QUAD","9379","8259","7114","5960","4789","3728","2672","1636","694"
"PC_ZZD","9280","8215","7066","5926","4778","3718","2655","1632","693"
"QUAD_STOREY","9399","8270","7120","5964","4795","3733","2678","1636","693"
"BH","8090","7162","6199","5205","4317","3419","2446","1518","679"
"oracle_ABH","9443","8292","7132","5964","4795","3722","2655","1632","692"
"STOREY","9352","8203","7054","5961","4892","3721","2615","1561","682"
"PC","9242","8111","6992","5937","4859","3710","2612","1554","682"
"PC_STOREY","9353","8204","7049","5963","4891","3725","2615","1558","682"
"QUAD","9333","8190","7039","5963","4879","3725","2615","1556","682"
"PC_ZZD","9242","8109","6992","5936","4859","3706","2611","1552","682"
"QUAD_STOREY","9353","8207","7047","5969","4890","3731","2616","1557","682"
"BH","8078","7094","6152","5325","4349","3396","2417","1490","659"
"oracle_ABH","9415","8221","7069","5972","4860","3731","2616","1565","684"
"STOREY","9429","8382","7145","5872","4784","3692","2619","1598","668"
"PC","9299","8291","7079","5830","4758","3688","2613","1592","668"
"PC_STOREY","9426","8376","7147","5872","4784","3695","2616","1598","668"
"QUAD","9388","8353","7136","5860","4771","3695","2614","1595","668"
"PC_ZZD","9299","8289","7078","5829","4757","3688","2613","1592","667"
"QUAD_STOREY","9423","8369","7151","5871","4784","3695","2613","1598","668"
"BH","8100","7205","6156","5199","4278","3398","2401","1499","650"
"oracle_ABH","9452","8364","7128","5871","4773","3696","2616","1592","668"
"STOREY","9435","8209","7007","5831","4728","3570","2571","1627","685"
"PC","9315","8149","6947","5786","4680","3566","2566","1624","688"
"PC_STOREY","9433","8223","7007","5831","4721","3576","2574","1626","685"
"QUAD","9402","8206","6997","5820","4711","3576","2574","1624","688"
"PC_ZZD","9315","8149","6946","5784","4680","3564","2565","1624","688"
"QUAD_STOREY","9428","8234","7007","5831","4718","3576","2574","1625","685"
"BH","8078","7077","6157","5150","4218","3284","2406","1542","669"
"oracle_ABH","9452","8256","7036","5840","4732","3582","2569","1634","688"
"STOREY","9502","8289","7078","5960","4760","3648","2617","1455","680"
"PC","9362","8223","7008","5939","4739","3648","2611","1455","680"
"PC_STOREY","9505","8289","7080","5979","4761","3656","2618","1455","679"
"QUAD","9471","8280","7068","5979","4758","3664","2617","1455","679"
"PC_ZZD","9362","8223","7006","5937","4738","3648","2611","1454","679"
"QUAD_STOREY","9506","8289","7081","5988","4764","3664","2620","1454","676"
"BH","8139","7173","6166","5265","4261","3351","2462","1380","658"
