"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC_ZZD","7844","6328","4814","3663","2659","1739","1007","446","148"
"HYB_Quad_Storey","8938","7057","5304","4055","2830","1851","1076","450","152"
"raw_BH","4623","3802","3026","2398","1836","1310","826","386","142"
"oracle_adaptive_BH","9254","7257","5437","4076","2866","1866","1097","453","152"
"STOREY","8639","6938","5313","3948","2794","1743","1008","550","144"
"PC_DM","7630","6189","4883","3649","2663","1640","980","544","138"
"HYB_PC_STO","8697","7001","5332","3984","2811","1747","1002","550","144"
"PC_QUAD","8403","6776","5208","3877","2769","1710","994","545","144"
"PC_ZZD","7630","6184","4879","3649","2661","1639","979","544","138"
"HYB_Quad_Storey","8748","7054","5348","4000","2830","1743","997","550","144"
"raw_BH","4526","3721","3156","2375","1870","1240","775","496","129"
"oracle_adaptive_BH","9168","7274","5569","4074","2881","1772","1027","553","144"
"STOREY","8724","6903","5268","3835","2757","1878","1039","436","127"
"PC_DM","7788","6223","4860","3612","2644","1813","1001","430","127"
"HYB_PC_STO","8846","6949","5316","3836","2772","1882","1043","436","127"
"PC_QUAD","8545","6748","5220","3770","2734","1857","1038","436","127"
"PC_ZZD","7784","6206","4857","3607","2643","1810","999","430","127"
"HYB_Quad_Storey","8930","6989","5358","3839","2783","1886","1047","443","127"
"raw_BH","4439","3774","3077","2460","1853","1370","816","359","120"
"oracle_adaptive_BH","9204","7223","5518","4008","2869","1902","1049","443","127"
"STOREY","8589","6979","5293","3895","2796","1707","1011","526","117"
"PC_DM","7641","6273","4851","3605","2649","1621","968","508","116"
"HYB_PC_STO","8659","7036","5311","3922","2807","1707","1011","528","117"
"PC_QUAD","8380","6821","5165","3828","2758","1691","987","526","117"
"PC_ZZD","7636","6270","4848","3603","2648","1620","968","508","116"
"HYB_Quad_Storey","8723","7081","5328","3971","2815","1706","1002","529","117"
"raw_BH","4421","3808","3087","2433","1874","1232","771","424","104"
"oracle_adaptive_BH","9152","7296","5520","4027","2831","1766","1021","528","117"
"STOREY","8672","7000","5338","3898","2752","1767","1044","472","99"
"PC_DM","7661","6273","4870","3526","2607","1664","1012","463","98"
"HYB_PC_STO","8750","7036","5370","3905","2766","1767","1044","472","99"
"PC_QUAD","8402","6808","5223","3795","2720","1744","1029","471","99"
"PC_ZZD","7658","6267","4866","3521","2605","1664","1011","463","98"
"HYB_Quad_Storey","8826","7047","5404","3909","2781","1767","1042","472","99"
"raw_BH","4517","3721","3085","2364","1842","1288","850","406","93"
"oracle_adaptive_BH","9188","7271","5509","3967","2823","1786","1048","472","99"
"STOREY","8623","6897","5265","3866","2670","1772","989","437","88"
"PC_DM","7691","6214","4842","3640","2500","1693","968","420","86"
"HYB_PC_STO","8700","6964","5302","3878","2679","1773","989","437","88"
"PC_QUAD","8415","6726","5171","3813","2630","1741","981","436","88"
"PC_ZZD","7686","6207","4835","3638","2498","1690","968","420","86"
"HYB_Quad_Storey","8765","7023","5323","3881","2692","1773","989","437","88"
"raw_BH","4499","3806","3166","2485","1826","1257","772","368","82"
"oracle_adaptive_BH","9174","7222","5481","3989","2737","1789","1020","449","92"
"STOREY","8693","6828","5082","4002","2736","1783","1000","452","150"
"PC_DM","7679","6177","4636","3754","2588","1696","970","439","150"
"HYB_PC_STO","8774","6850","5112","4041","2745","1787","1000","444","150"
"PC_QUAD","8452","6639","5010","3940","2714","1774","988","440","150"
"PC_ZZD","7679","6177","4631","3750","2582","1696","970","439","150"
"HYB_Quad_Storey","8830","6881","5132","4057","2753","1795","1000","441","150"
"raw_BH","4486","3759","2921","2534","1850","1246","809","385","133"
"oracle_adaptive_BH","9216","7210","5376","4123","2792","1820","1012","475","150"
"STOREY","8678","6913","5432","3912","2804","1808","1028","468","110"
"PC_DM","7794","6121","5001","3617","2618","1722","988","451","108"
"HYB_PC_STO","8728","6974","5481","3929","2804","1807","1030","468","110"
"PC_QUAD","8444","6711","5361","3851","2748","1783","1024","462","108"
"PC_ZZD","7789","6118","5000","3611","2610","1721","985","451","108"
"HYB_Quad_Storey","8775","7011","5523","3950","2808","1806","1038","468","110"
"raw_BH","4436","3849","3168","2358","1854","1310","827","386","102"
"oracle_adaptive_BH","9186","7228","5613","4073","2843","1861","1052","469","110"
"STOREY","8602","6953","5356","3831","2907","1838","1039","469","135"
"PC_DM","7715","6319","4923","3573","2744","1729","1006","460","134"
"HYB_PC_STO","8676","6991","5383","3853","2924","1838","1036","469","135"
"PC_QUAD","8426","6817","5238","3783","2879","1818","1023","467","134"
"PC_ZZD","7713","6316","4907","3571","2739","1727","1005","458","134"
"HYB_Quad_Storey","8739","7020","5426","3882","2940","1842","1035","469","135"
"raw_BH","4498","3882","3023","2406","1959","1260","816","383","120"
"oracle_adaptive_BH","9181","7295","5552","3931","2961","1878","1056","476","135"
"STOREY","8714","6935","5309","3924","2727","1825","1048","495","139"
"PC_DM","7779","6181","4878","3688","2592","1753","1023","459","138"
"HYB_PC_STO","8764","6963","5332","3949","2730","1829","1048","495","139"
"PC_QUAD","8472","6738","5239","3882","2697","1811","1047","470","138"
"PC_ZZD","7770","6175","4868","3681","2588","1752","1023","459","138"
"HYB_Quad_Storey","8820","6986","5361","3964","2732","1831","1048","495","139"
"raw_BH","4542","3715","3158","2410","1856","1291","827","395","135"
"oracle_adaptive_BH","9206","7262","5568","4013","2817","1834","1064","497","139"
"STOREY","8694","6963","5293","3916","2811","1788","1028","457","120"
"PC_DM","7774","6207","4893","3670","2662","1720","1003","448","120"
"HYB_PC_STO","8760","7021","5339","3929","2823","1791","1031","457","121"
"PC_QUAD","8447","6773","5215","3889","2784","1771","1027","457","121"
"PC_ZZD","7771","6205","4887","3668","2658","1716","1003","448","120"
"HYB_Quad_Storey","8831","7095","5360","3963","2847","1791","1031","458","121"
"raw_BH","4557","3838","3116","2499","1879","1311","811","393","117"
"oracle_adaptive_BH","9205","7253","5495","4020","2910","1828","1045","461","121"
"STOREY","8768","6818","5496","3856","2803","1841","1006","496","113"
"PC_DM","7745","6127","5023","3597","2653","1783","960","476","112"
"HYB_PC_STO","8825","6885","5527","3889","2808","1848","1015","497","113"
"PC_QUAD","8529","6657","5385","3828","2764","1833","997","492","113"
"PC_ZZD","7745","6119","5020","3594","2651","1779","959","476","112"
"HYB_Quad_Storey","8891","6943","5548","3928","2819","1848","1018","498","113"
"raw_BH","4594","3798","3161","2416","2023","1366","768","400","109"
"oracle_adaptive_BH","9220","7229","5632","3979","2895","1872","1003","492","113"
"STOREY","8730","6889","5336","4000","2824","1728","1035","463","108"
"PC_DM","7816","6232","4914","3736","2671","1664","1001","456","108"
"HYB_PC_STO","8799","6974","5367","4017","2825","1734","1037","463","108"
"PC_QUAD","8518","6770","5240","3933","2790","1722","1035","463","108"
"PC_ZZD","7814","6231","4908","3735","2671","1660","993","452","108"
"HYB_Quad_Storey","8854","7027","5395","4042","2828","1741","1045","463","108"
"raw_BH","4485","3825","3150","2513","1910","1281","802","395","100"
"oracle_adaptive_BH","9204","7211","5555","4154","2885","1752","1047","464","108"
"STOREY","8736","6882","5211","3927","2741","1898","1063","475","102"
"PC_DM","7700","6206","4775","3609","2597","1832","1026","454","102"
"HYB_PC_STO","8816","6925","5253","3935","2749","1898","1064","475","103"
"PC_QUAD","8431","6720","5121","3839","2707","1870","1056","475","103"
"PC_ZZD","7698","6200","4772","3607","2597","1832","1026","454","102"
"HYB_Quad_Storey","8856","6979","5306","3941","2753","1898","1066","475","103"
"raw_BH","4502","3762","3117","2397","1872","1371","824","404","99"
"oracle_adaptive_BH","9208","7271","5466","3996","2813","1943","1066","475","105"
"STOREY","8605","6830","5253","3851","2769","1829","988","471","105"
"PC_DM","7699","6161","4747","3588","2624","1737","970","457","105"
"HYB_PC_STO","8687","6865","5281","3867","2786","1831","993","471","105"
"PC_QUAD","8432","6665","5124","3773","2749","1801","979","471","105"
"PC_ZZD","7693","6159","4743","3586","2623","1737","968","457","105"
"HYB_Quad_Storey","8762","6917","5301","3880","2793","1832","994","471","105"
"raw_BH","4606","3682","3025","2432","1831","1273","761","375","98"
"oracle_adaptive_BH","9164","7222","5555","3938","2828","1842","1010","471","106"
"STOREY","8706","6875","5285","3941","2689","1820","996","454","137"
"PC_DM","7721","6270","4925","3639","2564","1742","966","444","130"
"HYB_PC_STO","8756","6933","5309","3956","2696","1821","1013","454","137"
"PC_QUAD","8424","6718","5211","3867","2675","1796","991","448","136"
"PC_ZZD","7717","6268","4917","3639","2561","1739","966","444","130"
"HYB_Quad_Storey","8792","6986","5333","3971","2708","1826","1013","454","137"
"raw_BH","4464","3860","3128","2398","1832","1295","741","348","117"
"oracle_adaptive_BH","9189","7262","5548","4029","2759","1850","1017","454","137"
"STOREY","8622","6918","5300","3913","2752","1884","1052","488","126"
"PC_DM","7737","6247","4873","3659","2575","1797","979","479","124"
"HYB_PC_STO","8693","6951","5308","3937","2762","1884","1048","487","126"
"PC_QUAD","8390","6739","5164","3837","2679","1861","1009","482","124"
"PC_ZZD","7733","6243","4870","3655","2571","1797","979","479","107"
"HYB_Quad_Storey","8766","6991","5320","3953","2765","1884","1044","485","125"
"raw_BH","4456","3742","3061","2468","1812","1295","810","392","88"
"oracle_adaptive_BH","9177","7204","5510","4016","2801","1918","1070","489","126"
"STOREY","8813","6985","5266","3890","2850","1785","1089","494","117"
"PC_DM","7786","6271","4846","3651","2699","1725","1041","490","117"
"HYB_PC_STO","8872","7009","5307","3914","2874","1793","1089","494","117"
"PC_QUAD","8563","6799","5180","3846","2831","1777","1079","494","117"
"PC_ZZD","7783","6266","4839","3651","2690","1723","1040","485","117"
"HYB_Quad_Storey","8929","7033","5325","3947","2898","1795","1089","495","117"
"raw_BH","4549","3918","3167","2526","1953","1278","866","380","110"
"oracle_adaptive_BH","9239","7296","5441","4041","2898","1855","1089","495","117"
"STOREY","8679","6932","5334","3973","2813","1757","967","494","122"
"PC_DM","7786","6216","4958","3731","2656","1683","931","483","122"
"HYB_PC_STO","8741","6976","5391","3992","2823","1764","967","494","122"
"PC_QUAD","8442","6778","5295","3914","2790","1751","954","494","122"
"PC_ZZD","7785","6214","4954","3725","2649","1679","930","482","122"
"HYB_Quad_Storey","8798","7016","5442","4003","2840","1766","967","494","122"
"raw_BH","4520","3755","3143","2530","1878","1275","749","414","111"
"oracle_adaptive_BH","9195","7288","5566","4106","2890","1785","991","494","123"
"STOREY","8637","6909","5306","4010","2822","1745","1019","505","124"
"PC_DM","7744","6231","4842","3727","2675","1681","969","503","124"
"HYB_PC_STO","8706","6939","5331","4050","2830","1756","1019","505","124"
"PC_QUAD","8433","6726","5193","3960","2797","1745","1007","505","124"
"PC_ZZD","7744","6227","4842","3724","2673","1677","966","503","115"
"HYB_Quad_Storey","8765","6976","5356","4090","2844","1763","1026","505","124"
"raw_BH","4521","3759","3100","2502","1895","1268","811","457","99"
"oracle_adaptive_BH","9183","7278","5505","4107","2879","1790","1038","507","124"
"STOREY","8730","6944","5401","3790","2866","1787","1038","487","125"
"PC_DM","7758","6241","5017","3539","2684","1705","989","481","125"
"HYB_PC_STO","8781","6993","5425","3800","2884","1793","1038","487","125"
"PC_QUAD","8462","6766","5315","3744","2815","1780","1018","484","125"
"PC_ZZD","7758","6237","5011","3536","2679","1704","988","481","125"
"HYB_Quad_Storey","8843","7020","5453","3810","2895","1805","1044","487","125"
"raw_BH","4547","3743","3101","2389","1922","1269","748","386","116"
"oracle_adaptive_BH","9207","7326","5576","3978","2950","1817","1047","490","125"
"STOREY","8689","6804","5334","3895","2709","1832","1069","562","110"
"PC_DM","7759","6159","4951","3642","2524","1760","1020","551","109"
"HYB_PC_STO","8747","6842","5375","3911","2712","1834","1070","562","110"
"PC_QUAD","8418","6670","5280","3832","2661","1817","1061","562","110"
"PC_ZZD","7755","6156","4946","3639","2520","1758","1018","550","109"
"HYB_Quad_Storey","8810","6886","5405","3919","2714","1836","1076","562","110"
"raw_BH","4524","3818","3164","2437","1782","1333","844","468","104"
"oracle_adaptive_BH","9208","7225","5584","4046","2771","1871","1102","562","110"
"STOREY","8770","6902","5391","3967","2740","1780","1121","421","88"
"PC_DM","7766","6120","4931","3687","2584","1668","1080","417","86"
"HYB_PC_STO","8842","6943","5419","3977","2740","1781","1126","421","89"
"PC_QUAD","8533","6710","5286","3892","2707","1729","1121","421","88"
"PC_ZZD","7765","6116","4925","3684","2581","1655","1079","417","86"
"HYB_Quad_Storey","8924","6999","5455","3986","2740","1784","1129","421","96"
"raw_BH","4474","3664","3103","2500","1863","1258","857","356","81"
"oracle_adaptive_BH","9217","7265","5571","4094","2812","1803","1146","429","86"
"STOREY","8764","6965","5209","3726","2701","1796","1034","480","145"
"PC_DM","7785","6234","4835","3483","2558","1704","997","457","140"
"HYB_PC_STO","8845","6988","5241","3776","2708","1800","1034","476","140"
"PC_QUAD","8510","6754","5120","3677","2655","1769","1028","462","140"
"PC_ZZD","7782","6231","4831","3475","2556","1700","994","457","140"
"HYB_Quad_Storey","8888","7019","5272","3796","2728","1803","1036","475","140"
"raw_BH","4423","3818","3079","2335","1811","1253","773","394","125"
"oracle_adaptive_BH","9219","7287","5464","3956","2769","1837","1056","485","145"
"STOREY","8670","6870","5158","3911","2713","1702","1006","472","124"
"PC_DM","7712","6199","4740","3660","2508","1618","954","471","124"
"HYB_PC_STO","8754","6926","5175","3936","2726","1704","1013","478","124"
"PC_QUAD","8400","6707","5082","3863","2664","1681","987","471","124"
"PC_ZZD","7705","6196","4732","3659","2508","1618","954","468","124"
"HYB_Quad_Storey","8801","7005","5197","3957","2732","1704","1027","478","124"
"raw_BH","4502","3773","3033","2467","1810","1211","754","379","113"
"oracle_adaptive_BH","9159","7241","5480","4057","2732","1736","1013","484","124"
"STOREY","8627","7001","5283","3886","2812","1743","1037","514","111"
"PC_DM","7745","6302","4890","3607","2664","1673","1000","505","111"
"HYB_PC_STO","8697","7024","5323","3897","2829","1743","1037","514","111"
"PC_QUAD","8451","6812","5204","3815","2788","1721","1026","510","111"
"PC_ZZD","7743","6299","4885","3603","2664","1672","999","503","110"
"HYB_Quad_Storey","8760","7050","5364","3915","2831","1743","1037","514","111"
"raw_BH","4514","3846","3094","2420","1956","1302","821","437","93"
"oracle_adaptive_BH","9187","7273","5509","3983","2869","1792","1040","518","112"
"STOREY","8722","6887","5232","4027","2761","1722","1072","507","120"
"PC_DM","7714","6250","4862","3807","2580","1674","1043","493","112"
"HYB_PC_STO","8845","6936","5276","4055","2768","1742","1074","507","120"
"PC_QUAD","8525","6767","5156","3978","2724","1722","1066","506","113"
"PC_ZZD","7714","6248","4861","3803","2579","1671","1043","492","112"
"HYB_Quad_Storey","8928","6999","5299","4069","2796","1759","1076","521","120"
"raw_BH","4514","3780","3150","2531","1818","1300","833","424","100"
"oracle_adaptive_BH","9226","7237","5492","4105","2817","1799","1087","507","113"
"STOREY","8665","6912","5360","3963","2723","1796","1043","470","106"
"PC_DM","7771","6292","4942","3629","2553","1728","1002","464","106"
"HYB_PC_STO","8754","6954","5387","3976","2744","1801","1043","470","106"
"PC_QUAD","8475","6775","5259","3860","2694","1782","1036","470","106"
"PC_ZZD","7770","6292","4941","3624","2553","1726","1001","461","106"
"HYB_Quad_Storey","8819","6989","5410","3991","2756","1802","1044","470","107"
"raw_BH","4497","3893","3184","2442","1852","1314","769","391","96"
"oracle_adaptive_BH","9203","7278","5553","4088","2816","1860","1045","481","107"
"STOREY","8750","7028","5353","3874","2712","1894","1008","465","127"
"PC_DM","7776","6304","4910","3582","2575","1824","985","452","127"
"HYB_PC_STO","8823","7057","5395","3888","2728","1899","1008","466","127"
"PC_QUAD","8500","6837","5276","3800","2687","1885","1007","464","127"
"PC_ZZD","7769","6303","4905","3581","2570","1824","985","452","127"
"HYB_Quad_Storey","8867","7079","5433","3902","2749","1905","1017","467","127"
"raw_BH","4445","3890","3186","2414","1796","1386","801","362","117"
"oracle_adaptive_BH","9206","7286","5539","3974","2786","1925","1019","465","127"
"STOREY","8682","6858","5282","3957","2861","1776","1051","475","124"
"PC_DM","7835","6238","4807","3700","2683","1697","1001","470","123"
"HYB_PC_STO","8764","6911","5312","3979","2868","1780","1051","476","124"
"PC_QUAD","8508","6718","5159","3907","2806","1761","1045","475","123"
"PC_ZZD","7835","6233","4805","3699","2683","1694","1000","470","123"
"HYB_Quad_Storey","8843","6973","5346","4005","2873","1781","1051","476","123"
"raw_BH","4615","3869","3041","2550","1936","1319","802","416","117"
"oracle_adaptive_BH","9212","7243","5466","4087","2894","1818","1051","477","123"
"STOREY","8736","6930","5357","4008","2682","1767","1140","476","127"
"PC_DM","7719","6241","4896","3698","2528","1688","1098","455","127"
"HYB_PC_STO","8787","7007","5379","4011","2694","1772","1144","478","128"
"PC_QUAD","8485","6790","5244","3915","2671","1761","1121","476","128"
"PC_ZZD","7713","6234","4894","3695","2524","1687","1098","455","127"
"HYB_Quad_Storey","8850","7047","5411","4019","2705","1777","1144","478","128"
"raw_BH","4591","3905","3072","2496","1781","1220","812","395","117"
"oracle_adaptive_BH","9207","7289","5545","4093","2764","1793","1140","491","132"
"STOREY","8679","6923","5346","4042","2696","1813","1057","467","130"
"PC_DM","7775","6217","4865","3695","2512","1749","1018","458","130"
"HYB_PC_STO","8754","6954","5374","4044","2699","1845","1060","469","130"
"PC_QUAD","8464","6747","5195","3930","2635","1808","1052","467","130"
"PC_ZZD","7774","6216","4861","3691","2512","1748","1017","458","130"
"HYB_Quad_Storey","8837","6999","5395","4045","2703","1852","1060","469","130"
"raw_BH","4664","3784","3232","2551","1815","1320","815","377","121"
"oracle_adaptive_BH","9181","7257","5543","4135","2773","1892","1063","470","130"
"STOREY","8715","6971","5287","3898","2656","1793","1063","452","125"
"PC_DM","7756","6353","4854","3612","2526","1726","1032","437","124"
"HYB_PC_STO","8790","7029","5304","3905","2678","1800","1069","452","125"
"PC_QUAD","8491","6842","5192","3799","2636","1773","1063","442","125"
"PC_ZZD","7756","6353","4851","3602","2525","1726","1031","437","124"
"HYB_Quad_Storey","8849","7066","5335","3913","2689","1803","1072","452","125"
"raw_BH","4566","3846","3062","2444","1769","1268","857","377","115"
"oracle_adaptive_BH","9218","7300","5493","4051","2743","1820","1094","458","126"
"STOREY","8636","7133","5297","3938","2754","1757","1036","543","108"
"PC_DM","7647","6400","4862","3604","2611","1697","999","526","107"
"HYB_PC_STO","8722","7181","5332","3941","2760","1759","1037","543","107"
"PC_QUAD","8407","6997","5162","3840","2741","1750","1028","534","107"
"PC_ZZD","7646","6394","4860","3600","2611","1693","999","526","107"
"HYB_Quad_Storey","8782","7213","5353","3948","2763","1771","1039","543","107"
"raw_BH","4408","3845","3149","2453","1912","1244","809","447","88"
"oracle_adaptive_BH","9195","7401","5508","4001","2835","1788","1049","544","124"
"STOREY","8746","6942","5251","3913","2805","1863","996","451","125"
"PC_DM","7758","6346","4805","3662","2636","1744","933","445","122"
"HYB_PC_STO","8818","6984","5270","3920","2816","1865","996","451","125"
"PC_QUAD","8498","6826","5124","3864","2755","1811","976","451","122"
"PC_ZZD","7755","6342","4801","3659","2632","1743","932","445","122"
"HYB_Quad_Storey","8898","7021","5278","3929","2828","1865","995","451","124"
"raw_BH","4462","3828","3049","2427","1932","1335","731","381","108"
"oracle_adaptive_BH","9228","7328","5506","4054","2850","1857","999","452","125"
"STOREY","8772","7002","5342","3898","2685","1823","968","467","121"
"PC_DM","7732","6311","4870","3627","2509","1748","936","460","121"
"HYB_PC_STO","8841","7067","5369","3941","2700","1827","976","464","121"
"PC_QUAD","8489","6864","5199","3851","2633","1807","973","462","121"
"PC_ZZD","7731","6310","4868","3622","2508","1748","932","460","121"
"HYB_Quad_Storey","8906","7123","5378","3964","2713","1839","978","464","121"
"raw_BH","4562","3800","3064","2396","1837","1359","711","382","105"
"oracle_adaptive_BH","9217","7313","5513","4026","2750","1867","992","474","126"
"STOREY","8708","6879","5281","4010","2825","1781","1050","468","145"
"PC_DM","7726","6167","4829","3756","2690","1675","1027","454","144"
"HYB_PC_STO","8767","6920","5306","4034","2838","1782","1050","468","145"
"PC_QUAD","8473","6700","5174","3986","2785","1756","1047","463","145"
"PC_ZZD","7726","6160","4827","3745","2687","1674","1024","454","144"
"HYB_Quad_Storey","8843","6949","5333","4067","2850","1781","1050","469","145"
"raw_BH","4434","3835","3165","2426","1933","1263","806","366","129"
"oracle_adaptive_BH","9198","7203","5496","4134","2898","1812","1083","463","145"
"STOREY","8757","6869","5376","3911","2749","1732","1018","475","123"
"PC_DM","7765","6256","4995","3616","2580","1685","981","470","119"
"HYB_PC_STO","8854","6900","5390","3931","2756","1743","1018","475","123"
"PC_QUAD","8536","6694","5281","3845","2711","1727","1012","474","119"
"PC_ZZD","7764","6250","4991","3608","2570","1683","978","466","117"
"HYB_Quad_Storey","8921","6927","5418","3950","2758","1750","1021","475","123"
"raw_BH","4492","3819","3083","2423","1829","1239","788","401","111"
"oracle_adaptive_BH","9218","7263","5600","3998","2791","1786","1028","484","119"
"STOREY","8709","7039","5282","3889","2736","1745","1078","427","108"
"PC_DM","7784","6320","4801","3581","2617","1666","1039","400","108"
"HYB_PC_STO","8780","7130","5313","3902","2759","1745","1078","420","108"
"PC_QUAD","8473","6901","5148","3819","2745","1731","1051","404","108"
"PC_ZZD","7777","6319","4799","3577","2617","1665","1039","400","108"
"HYB_Quad_Storey","8829","7228","5334","3916","2777","1747","1078","420","108"
"raw_BH","4532","3954","3092","2456","1839","1307","844","354","91"
"oracle_adaptive_BH","9208","7366","5451","4026","2840","1805","1098","430","108"
"STOREY","8773","6967","5312","3904","2682","1773","1067","476","111"
"PC_DM","7833","6198","4873","3624","2511","1712","1039","459","111"
"HYB_PC_STO","8835","6983","5346","3944","2703","1780","1074","476","111"
"PC_QUAD","8572","6738","5208","3855","2644","1770","1059","473","111"
"PC_ZZD","7830","6191","4871","3621","2506","1710","1031","459","111"
"HYB_Quad_Storey","8880","7004","5368","3966","2722","1786","1076","476","111"
"raw_BH","4485","3744","3129","2478","1856","1295","832","400","108"
"oracle_adaptive_BH","9200","7288","5523","4017","2741","1867","1088","484","115"
"STOREY","8854","6894","5262","3937","2753","1782","1076","460","124"
"PC_DM","7936","6270","4784","3668","2574","1691","1038","456","122"
"HYB_PC_STO","8912","6938","5282","3953","2759","1782","1083","459","124"
"PC_QUAD","8667","6765","5168","3866","2688","1758","1071","458","124"
"PC_ZZD","7934","6267","4779","3662","2570","1689","1035","452","122"
"HYB_Quad_Storey","8965","6981","5322","3975","2777","1780","1085","458","124"
"raw_BH","4608","3787","3156","2517","1837","1246","817","393","105"
"oracle_adaptive_BH","9239","7274","5480","4085","2816","1832","1072","472","124"
"STOREY","8866","6861","5434","3909","2776","1680","1006","468","103"
"PC_DM","7871","6194","4965","3654","2665","1594","960","457","103"
"HYB_PC_STO","8935","6928","5485","3931","2790","1684","1006","466","103"
"PC_QUAD","8610","6712","5344","3865","2753","1650","983","459","103"
"PC_ZZD","7868","6188","4960","3643","2655","1582","960","448","103"
"HYB_Quad_Storey","8982","6962","5521","3947","2797","1684","1006","459","103"
"raw_BH","4435","3745","3207","2451","1916","1225","748","391","93"
"oracle_adaptive_BH","9248","7215","5613","4056","2865","1695","1036","468","103"
"STOREY","8659","6872","5351","3819","2783","1758","1105","456","125"
"PC_DM","7638","6220","4958","3519","2592","1684","1057","442","122"
"HYB_PC_STO","8746","6926","5378","3833","2793","1758","1104","456","125"
"PC_QUAD","8411","6682","5276","3718","2759","1729","1089","456","125"
"PC_ZZD","7633","6206","4957","3517","2591","1683","1054","442","122"
"HYB_Quad_Storey","8827","6970","5397","3842","2796","1755","1104","456","125"
"raw_BH","4452","3777","3180","2380","1848","1371","797","371","109"
"oracle_adaptive_BH","9182","7250","5581","3935","2867","1829","1101","456","125"
"STOREY","8684","6765","5293","3937","2797","1878","951","391","124"
"PC_DM","7702","6173","4841","3674","2617","1809","907","390","117"
"HYB_PC_STO","8773","6831","5324","3948","2801","1903","958","391","124"
"PC_QUAD","8473","6655","5200","3849","2749","1850","952","391","120"
"PC_ZZD","7696","6171","4839","3674","2613","1809","905","390","117"
"HYB_Quad_Storey","8829","6860","5356","3952","2809","1911","960","391","124"
"raw_BH","4431","3797","3179","2460","1914","1333","712","328","107"
"oracle_adaptive_BH","9198","7228","5490","4069","2849","1889","964","395","120"
"STOREY","8759","7000","5189","3948","2804","1797","1024","518","120"
"PC_DM","7805","6235","4763","3649","2680","1707","993","497","120"
"HYB_PC_STO","8828","7038","5212","3971","2829","1805","1024","518","120"
"PC_QUAD","8540","6834","5082","3875","2793","1784","1018","515","120"
"PC_ZZD","7801","6229","4762","3645","2678","1707","984","497","120"
"HYB_Quad_Storey","8887","7073","5226","3995","2854","1813","1025","518","120"
"raw_BH","4494","3803","3134","2433","1866","1230","784","427","110"
"oracle_adaptive_BH","9211","7284","5442","4037","2891","1803","1062","518","121"
"STOREY","8622","6910","5351","3870","2698","1800","957","438","83"
"PC_DM","7752","6219","4925","3634","2536","1689","929","422","80"
"HYB_PC_STO","8724","6956","5357","3903","2715","1813","959","438","83"
"PC_QUAD","8437","6721","5252","3838","2648","1775","949","433","83"
"PC_ZZD","7747","6217","4924","3630","2535","1688","929","422","80"
"HYB_Quad_Storey","8792","6982","5369","3929","2719","1817","972","438","83"
"raw_BH","4533","3772","3070","2422","1863","1305","720","346","76"
"oracle_adaptive_BH","9184","7236","5536","3971","2768","1828","977","441","90"
"STOREY","8794","6997","5289","3818","2642","1817","1049","460","108"
"PC_DM","7781","6287","4856","3500","2465","1708","1004","456","106"
"HYB_PC_STO","8872","7047","5358","3824","2653","1827","1050","460","108"
"PC_QUAD","8536","6832","5223","3728","2624","1813","1029","459","108"
"PC_ZZD","7781","6283","4854","3496","2464","1708","1004","456","106"
"HYB_Quad_Storey","8932","7105","5411","3828","2664","1840","1050","460","108"
"raw_BH","4615","3885","3089","2274","1747","1280","783","377","99"
"oracle_adaptive_BH","9224","7274","5534","3916","2710","1824","1064","462","108"
"STOREY","8640","6995","5257","4044","2797","1829","1008","511","145"
"PC_DM","7629","6234","4807","3721","2668","1737","973","504","141"
"HYB_PC_STO","8693","7043","5308","4051","2820","1829","1009","511","145"
"PC_QUAD","8373","6807","5171","3954","2780","1797","996","508","145"
"PC_ZZD","7616","6227","4804","3712","2657","1736","972","504","141"
"HYB_Quad_Storey","8755","7093","5353","4057","2838","1829","1015","511","145"
"raw_BH","4493","3701","3137","2523","1884","1272","763","422","124"
"oracle_adaptive_BH","9177","7256","5517","4122","2911","1872","1025","521","145"
"STOREY","8612","6894","5258","3869","2843","1767","953","515","128"
"PC_DM","7770","6174","4878","3625","2706","1689","911","507","128"
"HYB_PC_STO","8684","6937","5291","3881","2856","1772","955","515","128"
"PC_QUAD","8426","6692","5199","3799","2808","1755","944","515","128"
"PC_ZZD","7769","6168","4874","3621","2706","1685","911","507","128"
"HYB_Quad_Storey","8750","6994","5337","3893","2866","1774","955","515","128"
"raw_BH","4675","3765","3105","2448","1950","1259","716","437","114"
"oracle_adaptive_BH","9180","7223","5547","4030","2924","1791","965","523","133"
"STOREY","8899","6845","5175","3870","2740","1810","1015","503","141"
"PC_DM","7883","6231","4811","3609","2590","1730","981","483","141"
"HYB_PC_STO","8958","6902","5185","3879","2743","1815","1015","504","141"
"PC_QUAD","8623","6697","5102","3804","2705","1794","1008","500","141"
"PC_ZZD","7879","6226","4810","3605","2586","1729","981","480","141"
"HYB_Quad_Storey","9013","6962","5218","3896","2746","1816","1015","504","141"
"raw_BH","4703","3786","3087","2550","1860","1252","791","398","131"
"oracle_adaptive_BH","9267","7246","5457","3999","2793","1846","1029","498","141"
"STOREY","8837","6864","5313","4010","2749","1847","1093","489","127"
"PC_DM","7865","6207","4881","3744","2567","1793","1055","483","127"
"HYB_PC_STO","8888","6906","5349","4030","2762","1850","1094","489","127"
