"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"QUAD","940","466","218","84","2","22","8","0","0"
"PC_ZZD","586","290","114","66","2","13","8","0","0"
"QUAD_STOREY","1339","718","272","115","21","22","8","0","0"
"BH","141","67","26","38","1","6","5","0","0"
"oracle_ABH","6853","2516","1013","373","52","24","10","0","0"
"STOREY","972","520","262","93","28","7","6","0","0"
"PC","449","316","183","64","22","7","6","0","0"
"PC_STOREY","1070","612","293","94","28","7","6","0","0"
"QUAD","878","496","260","79","28","7","6","0","0"
"PC_ZZD","449","300","183","64","22","7","6","0","0"
"QUAD_STOREY","1253","683","328","104","29","7","6","0","0"
"BH","131","8","99","31","8","3","5","0","0"
"oracle_ABH","6864","2586","1008","313","85","13","6","0","0"
"STOREY","975","472","237","157","91","13","7","2","1"
"PC","467","145","131","117","62","13","6","2","1"
"PC_STOREY","1084","543","297","158","91","13","7","2","1"
"QUAD","850","433","232","146","83","13","7","2","1"
"PC_ZZD","465","145","131","117","62","13","6","2","1"
"QUAD_STOREY","1250","591","309","163","91","13","7","2","1"
"BH","77","42","68","42","4","8","4","2","1"
"oracle_ABH","6848","2468","927","322","120","13","7","2","1"
"STOREY","1037","655","279","89","57","13","7","2","0"
"PC","482","288","182","61","53","10","7","2","0"
"PC_STOREY","1154","707","286","100","63","13","7","2","0"
"QUAD","945","637","257","89","55","13","7","2","0"
"PC_ZZD","480","288","182","51","53","10","7","2","0"
"QUAD_STOREY","1344","836","311","105","66","19","7","2","0"
"BH","34","51","71","5","34","7","4","2","0"
"oracle_ABH","6928","2494","956","288","83","26","9","2","0"
"STOREY","1170","672","231","85","95","1","2","5","2"
"PC","537","276","156","62","87","1","2","5","2"
"PC_STOREY","1311","757","246","88","95","1","2","5","2"
"QUAD","1035","578","199","68","95","1","2","5","2"
"PC_ZZD","537","275","156","62","87","1","2","5","2"
"QUAD_STOREY","1498","837","253","100","99","1","2","5","2"
"BH","124","42","50","36","22","0","2","5","2"
"oracle_ABH","6761","2652","731","233","143","4","2","5","2"
"STOREY","1000","573","275","111","64","4","0","7","0"
"PC","432","322","202","89","41","1","0","7","0"
"PC_STOREY","1166","668","289","116","68","4","0","7","0"
"QUAD","841","533","268","105","42","4","0","7","0"
"PC_ZZD","432","322","202","89","41","1","0","7","0"
"QUAD_STOREY","1305","740","330","134","71","4","0","7","0"
"BH","46","64","56","26","26","1","0","5","0"
"oracle_ABH","6801","2549","935","339","107","32","3","7","0"
"STOREY","963","558","329","56","23","0","0","1","1"
"PC","465","289","157","31","17","0","0","1","1"
"PC_STOREY","1136","656","349","56","23","0","0","1","2"
"QUAD","798","530","319","48","17","0","0","1","1"
"PC_ZZD","465","289","148","31","17","0","0","1","1"
"QUAD_STOREY","1262","735","363","59","23","0","0","1","2"
"BH","93","45","26","14","4","0","0","1","1"
"oracle_ABH","6870","2491","971","227","109","3","0","1","2"
"STOREY","1050","437","299","111","73","20","2","0","0"
"PC","500","285","210","90","62","14","2","0","0"
"PC_STOREY","1146","494","322","117","88","20","2","0","0"
"QUAD","960","420","288","108","68","20","2","0","0"
"PC_ZZD","494","285","197","90","62","14","2","0","0"
"QUAD_STOREY","1325","591","328","127","88","20","2","0","0"
"BH","80","78","78","30","29","11","2","0","0"
"oracle_ABH","6933","2468","905","256","154","28","2","0","0"
"STOREY","1160","496","228","89","39","11","10","0","0"
"PC","543","262","175","75","35","11","10","0","0"
"PC_STOREY","1328","573","242","100","54","16","10","0","0"
"QUAD","995","494","225","89","39","11","10","0","0"
"PC_ZZD","540","258","175","75","35","11","10","0","0"
"QUAD_STOREY","1457","625","270","134","88","16","10","0","0"
"BH","154","50","30","51","29","4","4","0","0"
"oracle_ABH","7002","2440","832","269","122","26","16","0","0"
"STOREY","946","541","247","148","77","19","1","4","0"
"PC","388","283","172","89","31","19","1","4","0"
"PC_STOREY","1092","628","259","151","78","19","1","4","0"
"QUAD","832","511","242","147","77","19","1","4","0"
"PC_ZZD","387","283","172","89","31","19","1","4","0"
"QUAD_STOREY","1226","714","280","153","79","19","1","4","0"
"BH","42","70","65","64","19","15","1","4","0"
"oracle_ABH","6863","2532","915","443","135","27","1","7","0"
"STOREY","856","465","176","43","97","4","14","1","0"
"PC","238","258","125","31","84","4","7","1","0"
"PC_STOREY","1059","527","190","43","102","4","14","1","0"
"QUAD","759","447","166","43","95","4","13","1","0"
"PC_ZZD","238","258","125","31","84","4","7","1","0"
"QUAD_STOREY","1208","605","211","91","110","4","14","1","0"
"BH","73","90","23","12","38","0","7","1","0"
"oracle_ABH","6955","2484","849","277","167","4","15","1","0"
"STOREY","1006","443","269","136","22","10","5","0","1"
"PC","458","264","190","105","10","10","3","0","1"
"PC_STOREY","1107","501","280","145","22","15","5","0","1"
"QUAD","806","380","263","127","20","10","5","0","1"
"PC_ZZD","457","264","190","105","10","10","3","0","1"
"QUAD_STOREY","1200","580","289","189","22","15","5","0","1"
"BH","142","63","69","51","6","5","3","0","1"
"oracle_ABH","6818","2315","803","395","39","34","10","0","1"
"STOREY","955","562","253","133","75","39","3","0","0"
"PC","473","321","187","88","63","30","3","0","0"
"PC_STOREY","1091","654","272","134","81","39","3","0","0"
"QUAD","903","524","241","131","75","39","3","0","0"
"PC_ZZD","473","321","187","88","59","30","3","0","0"
"QUAD_STOREY","1271","703","300","138","84","39","3","0","0"
"BH","76","55","65","36","24","2","3","0","0"
"oracle_ABH","6815","2461","864","286","169","42","7","0","0"
"STOREY","1133","633","195","167","47","41","27","10","0"
"PC","565","360","67","121","29","40","27","10","0"
"PC_STOREY","1309","714","227","175","49","41","27","10","0"
"QUAD","974","597","173","158","43","41","27","10","0"
"PC_ZZD","552","359","67","121","29","40","27","10","0"
"QUAD_STOREY","1497","776","234","207","60","41","27","10","0"
"BH","90","62","3","20","16","30","24","10","0"
"oracle_ABH","7001","2453","966","336","149","74","29","10","0"
"STOREY","1042","428","226","133","30","0","5","0","1"
"PC","522","147","121","84","26","0","4","0","1"
"PC_STOREY","1121","523","235","147","30","0","5","0","1"
"QUAD","918","395","190","119","28","0","5","0","1"
"PC_ZZD","522","147","96","84","26","0","4","0","1"
"QUAD_STOREY","1242","604","294","158","30","0","5","0","1"
"BH","97","59","40","9","9","0","4","0","1"
"oracle_ABH","6858","2443","919","369","96","0","6","0","1"
"STOREY","873","349","239","94","44","39","7","0","2"
"PC","485","225","157","74","41","13","7","0","2"
"PC_STOREY","960","405","259","98","44","40","7","0","2"
"QUAD","802","316","224","94","41","38","7","0","2"
"PC_ZZD","482","225","157","74","41","13","7","0","2"
"QUAD_STOREY","1125","452","267","100","45","41","7","0","2"
"BH","101","47","57","50","25","4","2","0","2"
"oracle_ABH","6750","2422","867","283","101","44","7","0","2"
"STOREY","984","621","163","114","17","22","1","4","0"
"PC","475","337","71","98","9","12","1","4","0"
"PC_STOREY","1114","667","221","121","18","22","1","4","0"
"QUAD","896","583","157","113","17","22","1","4","0"
"PC_ZZD","475","335","71","98","9","12","1","4","0"
"QUAD_STOREY","1387","691","251","125","31","22","1","4","0"
"BH","84","30","15","19","5","7","1","4","0"
"oracle_ABH","6915","2622","945","297","64","27","1","4","0"
"STOREY","1111","370","293","100","3","24","1","5","0"
"PC","535","218","183","71","2","24","1","5","0"
"PC_STOREY","1263","422","303","115","3","25","1","5","0"
"QUAD","1012","348","276","93","2","24","1","5","0"
"PC_ZZD","535","218","179","71","2","24","1","5","0"
"QUAD_STOREY","1456","485","330","126","3","25","1","5","0"
"BH","143","81","41","8","0","11","1","4","0"
"oracle_ABH","6918","2377","831","289","75","34","1","5","0"
"STOREY","1055","585","125","143","30","0","2","2","0"
"PC","467","388","93","108","8","0","2","2","0"
"PC_STOREY","1203","646","141","143","30","0","2","2","0"
"QUAD","949","555","125","137","30","0","2","2","0"
"PC_ZZD","467","385","90","108","8","0","2","2","0"
"QUAD_STOREY","1368","747","146","145","30","0","2","2","0"
"BH","85","85","15","32","5","0","2","2","0"
"oracle_ABH","6910","2654","955","356","67","8","8","2","0"
"STOREY","939","464","208","116","38","1","2","0","0"
"PC","423","209","129","57","36","1","2","0","0"
"PC_STOREY","1108","572","229","133","39","9","2","0","0"
"QUAD","838","438","175","116","38","1","2","0","0"
"PC_ZZD","423","209","129","57","36","1","2","0","0"
"QUAD_STOREY","1235","656","252","147","40","9","2","0","0"
"BH","99","50","58","2","29","1","2","0","0"
"oracle_ABH","6748","2326","830","376","84","13","2","0","0"
"STOREY","937","454","212","126","50","6","11","3","3"
"PC","437","266","161","62","35","6","11","3","3"
"PC_STOREY","1166","524","248","135","50","15","11","3","3"
"QUAD","851","417","205","119","35","6","11","3","3"
"PC_ZZD","437","262","161","62","35","6","11","3","3"
"QUAD_STOREY","1361","574","273","136","52","16","11","3","3"
"BH","103","82","82","20","13","6","11","3","3"
"oracle_ABH","6719","2422","811","253","107","18","29","3","3"
"STOREY","771","534","255","99","30","7","5","0","0"
"PC","390","335","127","61","26","7","3","0","0"
"PC_STOREY","924","572","260","107","30","7","5","0","0"
"QUAD","728","480","248","94","26","7","5","0","0"
"PC_ZZD","389","335","126","61","26","7","3","0","0"
"QUAD_STOREY","1154","615","283","107","30","7","5","0","0"
"BH","76","66","9","25","16","6","3","0","0"
"oracle_ABH","6826","2491","869","270","36","18","12","0","0"
"STOREY","960","531","234","129","69","11","24","0","1"
"PC","443","335","159","92","63","11","24","0","1"
"PC_STOREY","1133","587","246","137","77","11","25","0","1"
"QUAD","797","477","224","127","69","11","24","0","1"
"PC_ZZD","442","335","159","92","63","11","24","0","1"
"QUAD_STOREY","1241","612","281","155","79","11","25","0","1"
"BH","99","109","26","32","37","9","21","0","1"
"oracle_ABH","6816","2385","867","303","149","11","28","0","1"
"STOREY","953","451","309","137","51","22","14","2","0"
"PC","506","251","164","86","32","22","14","2","0"
"PC_STOREY","1104","565","320","144","52","22","14","2","0"
"QUAD","851","395","297","129","51","22","14","2","0"
"PC_ZZD","505","251","163","86","32","22","14","2","0"
"QUAD_STOREY","1339","677","335","154","58","22","14","2","0"
"BH","40","74","36","56","6","11","9","2","0"
"oracle_ABH","6847","2332","901","377","79","27","14","2","3"
"STOREY","1260","593","189","114","29","11","0","0","0"
"PC","598","355","53","86","25","11","0","0","0"
"PC_STOREY","1380","669","195","118","29","11","0","0","0"
"QUAD","1081","524","184","111","29","11","0","0","0"
"PC_ZZD","598","355","53","85","25","11","0","0","0"
"QUAD_STOREY","1545","701","230","124","29","16","0","0","0"
"BH","159","119","32","32","2","8","0","0","0"
"oracle_ABH","7012","2606","699","318","122","29","0","8","0"
"STOREY","1243","477","272","139","58","1","9","7","0"
"PC","610","188","189","118","43","1","9","7","0"
"PC_STOREY","1354","565","291","145","64","1","9","7","0"
"QUAD","1089","392","269","136","58","1","9","7","0"
"PC_ZZD","608","188","188","111","43","1","9","7","0"
"QUAD_STOREY","1515","640","299","167","64","1","11","7","0"
"BH","137","47","70","28","21","1","9","7","0"
"oracle_ABH","6989","2626","837","324","102","3","11","7","0"
"STOREY","1027","622","273","90","59","22","18","1","0"
"PC","598","314","166","52","34","18","18","1","0"
"PC_STOREY","1153","675","295","90","61","22","18","1","0"
"QUAD","956","569","269","86","59","22","18","1","0"
"PC_ZZD","597","307","166","52","34","18","18","1","0"
"QUAD_STOREY","1302","748","327","93","63","22","18","1","0"
"BH","174","53","32","18","15","8","14","1","0"
"oracle_ABH","6730","2588","989","301","134","36","18","1","0"
"STOREY","1073","567","254","89","56","20","6","2","0"
"PC","488","334","123","35","11","20","6","2","0"
"PC_STOREY","1208","630","288","98","56","20","6","2","0"
"QUAD","949","535","213","74","56","20","6","2","0"
"PC_ZZD","483","329","122","35","11","20","6","2","0"
"QUAD_STOREY","1418","698","326","99","56","20","6","2","0"
"BH","120","59","25","24","4","4","6","2","0"
"oracle_ABH","6934","2530","985","234","125","21","7","2","0"
"STOREY","1112","590","345","102","51","1","2","0","0"
"PC","579","276","189","71","29","1","2","0","0"
"PC_STOREY","1201","663","370","109","53","1","2","0","0"
"QUAD","984","462","316","94","51","1","2","0","0"
"PC_ZZD","576","276","189","71","28","1","2","0","0"
"QUAD_STOREY","1353","700","409","109","55","1","2","0","0"
"BH","136","67","41","40","17","1","2","0","0"
"oracle_ABH","6913","2518","1105","291","69","12","2","0","0"
"STOREY","969","508","335","194","17","45","6","4","4"
"PC","461","282","206","134","17","44","4","2","4"
"PC_STOREY","1125","597","361","196","17","46","7","4","4"
"QUAD","841","437","320","193","17","45","6","4","4"
"PC_ZZD","461","278","206","134","17","44","4","2","4"
"QUAD_STOREY","1337","694","457","214","17","53","7","4","4"
"BH","88","53","82","78","12","1","4","2","3"
"oracle_ABH","6965","2624","1047","373","59","72","8","4","4"
"STOREY","850","500","189","104","17","0","0","6","2"
"PC","365","200","106","81","16","0","0","4","2"
"PC_STOREY","942","553","261","127","17","0","0","6","2"
"QUAD","702","466","187","102","17","0","0","4","2"
"PC_ZZD","365","200","104","81","11","0","0","4","2"
"QUAD_STOREY","1055","593","289","138","39","0","0","6","2"
"BH","107","58","57","11","3","0","0","3","2"
"oracle_ABH","6919","2490","939","409","102","26","0","6","2"
"STOREY","1046","527","286","84","45","20","11","0","2"
"PC","636","347","204","55","39","20","10","0","2"
"PC_STOREY","1227","592","304","91","46","20","11","0","2"
"QUAD","1021","502","271","84","44","20","11","0","2"
"PC_ZZD","636","344","203","55","39","20","10","0","2"
"QUAD_STOREY","1391","657","309","98","46","20","11","0","2"
"BH","189","88","28","37","15","8","9","0","2"
"oracle_ABH","6900","2553","935","303","101","22","11","0","3"
"STOREY","857","597","284","149","49","2","6","0","2"
"PC","438","367","200","112","40","2","6","0","2"
"PC_STOREY","982","679","307","149","49","2","6","0","2"
"QUAD","768","553","275","143","46","2","6","0","2"
"PC_ZZD","433","366","155","112","40","2","6","0","2"
"QUAD_STOREY","1153","791","321","152","49","2","6","0","2"
"BH","99","90","40","27","30","2","6","0","2"
"oracle_ABH","6893","2652","880","338","82","35","6","0","2"
"STOREY","1089","486","342","135","30","26","12","6","1"
"PC","516","327","166","111","25","23","11","6","1"
"PC_STOREY","1302","630","370","157","31","26","12","6","1"
"QUAD","981","477","318","133","30","26","12","6","1"
"PC_ZZD","516","324","166","99","25","23","11","6","1"
"QUAD_STOREY","1429","724","399","158","32","26","12","6","1"
"BH","160","61","66","20","5","2","9","6","1"
"oracle_ABH","6850","2601","961","379","58","39","13","8","1"
"STOREY","1000","553","213","152","79","10","14","1","5"
"PC","527","331","119","84","60","8","14","1","5"
"PC_STOREY","1134","603","253","180","79","10","14","1","5"
"QUAD","933","511","175","151","76","8","14","1","5"
"PC_ZZD","526","330","118","84","60","8","14","1","5"
"QUAD_STOREY","1327","670","268","181","80","11","14","1","5"
"BH","126","78","14","50","30","2","14","1","5"
"oracle_ABH","6840","2419","768","341","179","11","14","1","5"
"STOREY","1004","658","226","112","55","2","2","0","0"
"PC","498","375","144","65","53","2","2","0","0"
"PC_STOREY","1123","766","263","119","62","2","2","0","0"
"QUAD","855","618","225","110","55","2","2","0","0"
"PC_ZZD","498","372","144","65","52","2","2","0","0"
"QUAD_STOREY","1316","880","280","132","65","2","2","0","0"
"BH","135","101","27","3","28","2","2","0","0"
"oracle_ABH","6873","2755","759","318","105","2","2","0","0"
"STOREY","993","480","236","184","43","9","10","0","0"
"PC","455","290","123","103","36","9","10","0","0"
"PC_STOREY","1153","575","260","194","48","10","10","0","0"
"QUAD","912","460","170","171","43","9","10","0","0"
"PC_ZZD","455","288","123","103","36","9","10","0","0"
"QUAD_STOREY","1345","649","329","226","56","10","10","0","0"
"BH","86","101","26","27","5","7","3","0","0"
"oracle_ABH","6892","2544","843","421","142","12","10","0","0"
"STOREY","1069","573","151","53","42","21","3","1","0"
"PC","529","354","106","40","15","21","3","1","0"
"PC_STOREY","1173","631","169","91","42","21","3","1","0"
"QUAD","901","510","150","53","42","21","3","1","0"
"PC_ZZD","528","354","106","40","15","20","3","1","0"
"QUAD_STOREY","1336","685","200","93","44","35","3","1","0"
"BH","103","73","36","14","10","5","3","1","0"
"oracle_ABH","6917","2442","821","312","103","38","3","1","0"
"STOREY","992","450","317","52","74","49","1","2","0"
"PC","481","288","228","2","71","45","1","2","0"
"PC_STOREY","1125","501","352","58","74","49","1","2","0"
"QUAD","890","416","297","51","73","46","1","2","0"
"PC_ZZD","481","288","228","2","71","45","1","2","0"
"QUAD_STOREY","1251","548","364","60","74","50","1","2","0"
"BH","68","57","77","2","42","36","1","2","0"
"oracle_ABH","6863","2451","889","313","137","71","1","2","0"
"STOREY","955","621","259","115","61","44","4","1","0"
"PC","486","258","135","98","56","43","4","1","0"
"PC_STOREY","1068","714","287","123","64","45","4","1","0"
"QUAD","843","569","255","113","61","44","4","1","0"
"PC_ZZD","481","255","135","98","56","43","4","1","0"
"QUAD_STOREY","1242","767","307","150","65","45","4","1","0"
"BH","119","41","15","19","31","37","0","1","0"
"oracle_ABH","6764","2648","874","353","83","55","5","1","0"
"STOREY","988","437","257","170","2","4","19","3","0"
"PC","474","276","166","129","2","0","18","3","0"
"PC_STOREY","1103","537","267","175","3","4","19","3","0"
"QUAD","884","405","253","163","2","4","19","3","0"
"PC_ZZD","473","276","166","127","2","0","18","3","0"
"QUAD_STOREY","1193","613","365","176","3","4","19","3","0"
"BH","86","58","47","32","2","0","4","3","0"
"oracle_ABH","6828","2508","873","354","16","4","25","3","0"
"STOREY","1040","435","276","168","38","28","1","0","0"
"PC","473","217","196","95","37","25","1","0","0"
"PC_STOREY","1165","469","294","180","38","28","1","0","0"
"QUAD","884","391","231","166","38","28","1","0","0"
"PC_ZZD","473","216","196","95","37","25","1","0","0"
"QUAD_STOREY","1383","579","347","191","43","28","1","0","0"
"BH","92","64","43","21","1","18","1","0","0"
"oracle_ABH","6969","2391","941","453","76","35","5","0","0"
"STOREY","916","393","317","176","84","28","2","0","1"
"PC","449","196","92","115","49","28","2","0","1"
"PC_STOREY","1043","457","346","176","85","28","2","0","1"
"QUAD","873","358","240","172","84","28","2","0","1"
"PC_ZZD","449","196","92","115","49","28","2","0","1"
"QUAD_STOREY","1201","527","389","190","87","36","2","0","1"
"BH","88","102","49","28","31","14","1","0","1"
"oracle_ABH","6837","2716","821","383","116","46","3","0","1"
"STOREY","971","511","268","129","35","27","17","3","0"
"PC","499","271","203","103","31","20","16","3","0"
"PC_STOREY","1161","542","294","129","55","27","20","3","0"
"QUAD","862","499","264","114","35","20","17","3","0"
"PC_ZZD","492","271","203","103","31","20","16","3","0"
"QUAD_STOREY","1316","608","321","147","58","27","20","3","0"
"BH","82","70","68","36","21","1","15","3","0"
"oracle_ABH","6794","2414","906","323","62","38","20","3","0"
"STOREY","1033","586","261","109","24","12","3","0","0"
"PC","589","333","121","96","22","12","3","0","0"
"PC_STOREY","1176","675","303","117","24","12","3","0","0"
"QUAD","919","511","195","105","24","12","3","0","0"
"PC_ZZD","589","333","121","96","21","12","3","0","0"
"QUAD_STOREY","1314","737","329","122","24","12","3","0","0"
"BH","62","61","55","13","4","8","0","0","0"
"oracle_ABH","6858","2601","793","270","42","16","6","0","0"
"STOREY","837","541","256","19","14","8","6","0","1"
"PC","409","270","186","18","13","5","3","0","1"
"PC_STOREY","970","612","284","57","14","8","6","0","1"
"QUAD","762","517","255","19","14","8","6","0","1"
"PC_ZZD","405","270","186","18","13","5","3","0","1"
"QUAD_STOREY","1151","633","346","67","26","8","6","0","1"
"BH","70","65","78","2","10","4","2","0","1"
"oracle_ABH","6896","2463","852","210","47","23","6","0","1"
"STOREY","1283","528","340","123","46","38","5","4","0"
"PC","532","348","216","101","24","30","5","4","0"
"PC_STOREY","1497","574","377","138","46","39","5","4","0"
"QUAD","1133","504","311","123","40","38","5","4","0"
"PC_ZZD","531","347","216","101","24","30","5","4","0"
"QUAD_STOREY","1666","656","400","158","47","39","5","4","0"
"BH","65","119","37","28","12","10","4","4","0"
"oracle_ABH","7045","2606","994","405","56","52","5","4","0"
"STOREY","1031","530","309","58","8","34","4","6","1"
"PC","513","302","218","29","8","15","0","6","1"
"PC_STOREY","1266","583","345","58","8","34","4","6","1"
"QUAD","970","480","289","46","8","33","4","6","1"
"PC_ZZD","512","302","215","29","8","15","0","6","1"
"QUAD_STOREY","1484","660","349","60","8","34","4","6","1"
"BH","157","70","84","11","7","5","0","6","1"
"oracle_ABH","6903","2460","874","251","71","35","4","6","1"
"STOREY","969","323","274","98","33","30","8","2","0"
"PC","492","201","213","78","24","30","8","1","0"
"PC_STOREY","1132","356","289","106","33","30","8","2","0"
"QUAD","884","308","256","98","33","30","8","2","0"
"PC_ZZD","492","200","213","78","24","19","8","1","0"
"QUAD_STOREY","1251","458","370","126","35","30","8","2","0"
"BH","153","73","38","41","8","7","7","1","0"
"oracle_ABH","6854","2282","913","273","91","49","8","2","0"
"STOREY","782","395","292","86","38","39","1","0","0"
"PC","415","200","162","61","32","37","1","0","0"
"PC_STOREY","1003","432","329","87","46","39","1","0","0"
"QUAD","775","373","281","86","38","39","1","0","0"
"PC_ZZD","415","200","159","60","32","37","1","0","0"
"QUAD_STOREY","1272","547","364","101","47","39","1","0","0"
"BH","113","49","51","12","19","25","1","0","0"
"oracle_ABH","6714","2380","866","300","124","52","1","0","0"
"STOREY","978","529","197","182","63","17","7","0","0"
"PC","564","266","88","147","49","6","2","0","0"
"PC_STOREY","1170","615","201","185","63","17","7","0","0"
"QUAD","895","513","189","180","56","17","2","0","0"
"PC_ZZD","564","266","88","147","49","6","2","0","0"
"QUAD_STOREY","1304","663","208","197","73","17","7","0","0"
"BH","125","76","6","63","16","6","2","0","0"
"oracle_ABH","6763","2550","835","408","97","18","8","0","0"
"STOREY","949","578","237","9","74","7","0","6","0"
"PC","466","396","123","5","26","6","0","6","0"
"PC_STOREY","1163","640","249","9","75","7","0","6","0"
"QUAD","820","534","204","8","69","7","0","6","0"
"PC_ZZD","466","396","123","5","26","6","0","6","0"
"QUAD_STOREY","1299","682","261","21","76","9","0","11","0"
"BH","64","106","16","0","16","3","0","5","0"
"oracle_ABH","6974","2544","911","332","97","20","0","14","0"
"STOREY","892","612","319","106","57","3","19","2","0"
"PC","394","296","231","79","48","3","18","2","0"
"PC_STOREY","1053","691","343","120","66","3","19","2","0"
"QUAD","832","551","286","102","57","3","19","2","0"
"PC_ZZD","394","296","231","79","48","3","18","2","0"
"QUAD_STOREY","1194","759","383","165","66","3","19","2","0"
"BH","38","87","39","47","14","3","16","2","0"
"oracle_ABH","6895","2530","860","245","117","3","22","2","0"
"STOREY","1100","411","274","127","32","21","0","5","0"
"PC","587","167","178","85","25","21","0","5","0"
"PC_STOREY","1184","478","290","133","34","21","0","5","0"
"QUAD","928","366","258","125","32","21","0","5","0"
"PC_ZZD","587","167","171","85","25","21","0","5","0"
"QUAD_STOREY","1363","543","331","133","34","21","0","6","0"
"BH","123","24","70","36","23","13","0","0","0"
"oracle_ABH","6897","2390","878","326","69","51","0","6","0"
"STOREY","999","480","244","85","2","59","15","0","1"
"PC","557","234","132","72","2","48","15","0","1"
"PC_STOREY","1188","532","275","88","2","60","15","0","1"
"QUAD","932","440","221","82","2","56","15","0","1"
"PC_ZZD","556","234","130","72","2","48","15","0","1"
"QUAD_STOREY","1280","563","279","90","2","60","16","0","1"
"BH","45","61","81","11","1","28","6","0","0"
"oracle_ABH","6908","2436","887","186","18","73","17","0","1"
"STOREY","1012","637","291","65","63","8","6","6","1"
"PC","542","310","182","47","56","8","6","6","1"
"PC_STOREY","1147","711","313","65","63","8","6","7","1"
"QUAD","895","542","232","62","61","8","6","6","1"
"PC_ZZD","535","310","182","47","56","8","6","6","1"
"QUAD_STOREY","1247","754","327","69","66","8","6","7","1"
"BH","130","147","87","8","25","8","2","1","1"
"oracle_ABH","6869","2704","971","246","128","20","7","7","1"
"STOREY","927","481","193","65","46","32","16","1","1"
"PC","501","251","148","58","37","27","14","1","1"
"PC_STOREY","1068","535","245","96","46","32","16","1","1"
"QUAD","806","445","180","65","44","28","16","1","1"
"PC_ZZD","501","251","148","58","37","27","14","1","1"
"QUAD_STOREY","1220","570","250","97","47","32","16","1","1"
"BH","68","51","9","10","1","15","3","1","1"
"oracle_ABH","6989","2450","749","291","95","36","23","1","1"
"STOREY","1102","501","245","88","20","33","15","0","0"
"PC","549","314","133","58","19","32","15","0","0"
"PC_STOREY","1234","549","268","90","20","35","15","0","0"
"QUAD","996","475","215","83","20","33","15","0","0"
"PC_ZZD","549","314","133","56","19","32","15","0","0"
"QUAD_STOREY","1451","589","306","93","20","36","15","0","0"
"BH","97","75","84","15","17","17","15","0","0"
"oracle_ABH","6958","2578","903","307","40","48","16","0","0"
"STOREY","823","677","174","119","67","29","8","0","0"
"PC","515","453","108","68","50","25","0","0","0"
"PC_STOREY","958","742","190","121","71","36","8","0","0"
"QUAD","787","657","162","115","67","29","8","0","0"
"PC_ZZD","513","448","108","68","50","25","0","0","0"
"QUAD_STOREY","1203","806","225","129","76","36","8","0","0"
"BH","144","42","25","35","26","15","0","0","0"
"oracle_ABH","6921","2707","803","378","130","58","8","0","0"
"STOREY","1011","505","212","32","36","5","3","0","2"
"PC","554","196","154","23","31","5","3","0","2"
"PC_STOREY","1158","550","235","33","36","5","3","0","2"
"QUAD","908","423","206","30","36","5","3","0","2"
"PC_ZZD","554","196","154","23","31","5","3","0","2"
"QUAD_STOREY","1325","607","256","34","36","5","3","0","2"
"BH","136","55","65","7","24","5","1","0","2"
"oracle_ABH","6810","2522","833","182","113","10","3","0","2"
"STOREY","915","397","220","112","42","51","3","2","0"
"PC","443","195","136","71","18","48","3","2","0"
"PC_STOREY","1013","451","247","113","42","51","3","2","0"
"QUAD","830","353","215","102","42","51","3","2","0"
"PC_ZZD","443","194","136","71","18","48","3","2","0"
"QUAD_STOREY","1185","505","284","137","45","58","3","2","0"
"BH","86","68","32","24","15","26","3","2","0"
"oracle_ABH","6822","2332","776","401","58","73","3","2","0"
"STOREY","1311","542","150","78","42","22","22","5","0"
"PC","646","271","105","44","38","22","22","5","0"
"PC_STOREY","1447","644","152","79","47","22","22","5","0"
"QUAD","1172","494","144","67","42","22","22","5","0"
"PC_ZZD","646","271","104","44","38","22","22","5","0"
"QUAD_STOREY","1577","718","193","92","53","22","22","5","0"
"BH","84","28","50","23","26","16","18","1","0"
"oracle_ABH","7092","2499","721","238","125","32","28","5","0"
"STOREY","1072","484","165","115","46","7","0","0","1"
"PC","546","256","89","72","27","7","0","0","1"
"PC_STOREY","1220","529","173","132","46","7","0","0","1"
"QUAD","955","466","146","108","45","7","0","0","1"
"PC_ZZD","546","256","89","72","27","7","0","0","1"
"QUAD_STOREY","1368","578","179","136","47","9","0","0","1"
"BH","101","30","12","18","25","7","0","0","1"
"oracle_ABH","6879","2434","812","253","124","11","0","0","1"
"STOREY","886","378","268","87","4","69","4","0","0"
"PC","383","206","158","61","4","62","4","0","0"
"PC_STOREY","1019","448","272","88","4","69","4","0","0"
"QUAD","734","350","256","87","4","69","4","0","0"
"PC_ZZD","383","206","158","61","4","62","4","0","0"
"QUAD_STOREY","1203","472","295","106","4","70","4","0","0"
"BH","86","81","84","12","4","38","4","0","0"
"oracle_ABH","6799","2309","891","368","28","86","4","0","0"
"STOREY","1165","508","175","145","3","14","1","4","0"
"PC","572","320","90","27","3","8","1","1","0"
"PC_STOREY","1327","575","237","147","3","14","1","4","0"
"QUAD","1019","470","171","134","3","14","1","4","0"
"PC_ZZD","565","320","90","27","3","8","1","1","0"
"QUAD_STOREY","1481","616","284","164","4","14","1","4","0"
"BH","153","64","37","26","2","6","1","1","0"
"oracle_ABH","6946","2705","921","366","31","33","1","4","0"
"STOREY","1043","490","160","95","23","3","2","3","0"
"PC","485","285","65","80","19","3","2","3","0"
"PC_STOREY","1213","604","181","98","24","36","2","3","0"
