"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"oracle_adaptive_BH","9374","7987","6586","5317","4126","2976","1905","1047","378"
"STOREY","9323","7873","6535","5286","4127","2911","1942","1141","389"
"PC_DM","8987","7659","6364","5162","4067","2879","1924","1125","388"
"HYB_PC_STO","9329","7879","6548","5288","4122","2909","1942","1141","390"
"PC_QUAD","9224","7831","6507","5250","4105","2902","1932","1131","389"
"PC_ZZD","8986","7656","6364","5156","4064","2878","1924","1125","388"
"HYB_Quad_Storey","9333","7885","6555","5288","4113","2909","1942","1131","390"
"raw_BH","6743","5848","4906","4174","3341","2473","1689","1032","361"
"oracle_adaptive_BH","9400","7991","6584","5296","4179","2939","1933","1141","388"
"STOREY","9335","7859","6584","5304","4190","3029","1912","1092","402"
"PC_DM","9011","7634","6421","5215","4135","2986","1891","1071","399"
"HYB_PC_STO","9357","7862","6599","5299","4195","3029","1911","1093","402"
"PC_QUAD","9278","7805","6575","5272","4186","3016","1909","1086","401"
"PC_ZZD","9010","7628","6419","5214","4130","2984","1891","1071","399"
"HYB_Quad_Storey","9381","7865","6612","5295","4202","3029","1911","1096","402"
"raw_BH","6765","5853","4987","4179","3460","2560","1671","963","372"
"oracle_adaptive_BH","9404","7954","6636","5340","4224","3030","1916","1081","402"
"STOREY","9326","8000","6545","5300","4031","2966","1973","1009","388"
"PC_DM","9037","7727","6355","5187","3967","2942","1945","996","388"
"HYB_PC_STO","9338","8002","6558","5308","4033","2965","1969","1009","388"
"PC_QUAD","9275","7926","6509","5273","4027","2960","1960","1009","389"
"PC_ZZD","9036","7725","6354","5186","3965","2939","1943","994","388"
"HYB_Quad_Storey","9350","8004","6564","5308","4033","2965","1964","1009","389"
"raw_BH","6843","5873","4931","4151","3242","2487","1691","922","374"
"oracle_adaptive_BH","9398","8029","6586","5300","4052","2976","1974","1021","388"
"STOREY","9341","7915","6603","5226","4085","2870","1995","1082","427"
"PC_DM","9040","7690","6371","5089","4035","2837","1965","1075","435"
"HYB_PC_STO","9358","7932","6609","5215","4078","2874","1995","1082","435"
"PC_QUAD","9279","7884","6545","5178","4073","2866","1986","1077","437"
"PC_ZZD","9040","7688","6368","5086","4032","2834","1963","1074","434"
"HYB_Quad_Storey","9379","7946","6613","5211","4075","2878","1996","1078","435"
"raw_BH","6848","5916","4932","4078","3305","2440","1700","977","401"
"oracle_adaptive_BH","9413","7987","6613","5263","4127","2898","1995","1082","438"
"STOREY","9257","7964","6465","5278","4129","2953","1955","1098","365"
"PC_DM","8996","7693","6289","5166","4068","2928","1943","1088","365"
"HYB_PC_STO","9273","7983","6465","5286","4134","2957","1955","1098","365"
"PC_QUAD","9208","7906","6422","5258","4118","2951","1952","1096","365"
"PC_ZZD","8996","7691","6289","5166","4065","2926","1942","1087","365"
"HYB_Quad_Storey","9285","7993","6467","5286","4139","2968","1955","1098","365"
"raw_BH","6791","5884","4851","4152","3324","2499","1705","969","360"
"oracle_adaptive_BH","9373","8012","6522","5319","4140","2972","1974","1098","370"
"STOREY","9337","7994","6595","5378","4074","2942","1953","1191","392"
"PC_DM","8993","7737","6388","5227","4018","2902","1933","1187","391"
"HYB_PC_STO","9356","7995","6602","5382","4076","2936","1944","1197","392"
"PC_QUAD","9260","7926","6562","5326","4072","2926","1942","1198","391"
"PC_ZZD","8992","7735","6385","5226","4017","2902","1932","1187","391"
"HYB_Quad_Storey","9373","7991","6606","5384","4084","2932","1944","1198","392"
"raw_BH","6774","5869","4981","4147","3268","2500","1715","1086","381"
"oracle_adaptive_BH","9409","8030","6652","5359","4107","2952","1965","1206","392"
"STOREY","9309","8040","6615","5219","4069","2984","2010","1036","338"
"PC_DM","9057","7793","6453","5114","4001","2918","1981","1031","337"
"HYB_PC_STO","9330","8051","6626","5221","4063","2983","2016","1036","338"
"PC_QUAD","9266","8014","6588","5201","4046","2957","2008","1035","338"
"PC_ZZD","9057","7790","6452","5111","3996","2918","1979","1030","337"
"HYB_Quad_Storey","9348","8059","6641","5224","4061","2974","2021","1036","338"
"raw_BH","6819","5915","4996","4138","3317","2457","1732","950","320"
"oracle_adaptive_BH","9403","8078","6680","5226","4104","2967","2016","1036","338"
"STOREY","9290","7991","6632","5297","4028","2955","1987","1094","359"
"PC_DM","8979","7740","6446","5170","3973","2931","1964","1082","357"
"HYB_PC_STO","9315","7994","6644","5297","4043","2951","1994","1094","358"
"PC_QUAD","9224","7933","6600","5246","4024","2941","1985","1091","357"
"PC_ZZD","8979","7736","6445","5168","3972","2929","1963","1082","357"
"HYB_Quad_Storey","9340","7999","6658","5291","4054","2946","1994","1094","358"
"raw_BH","6796","5870","5049","4140","3290","2492","1740","993","345"
"oracle_adaptive_BH","9393","8055","6664","5312","4052","2973","1975","1091","358"
"STOREY","9259","7972","6657","5305","4104","3012","1962","1087","405"
"PC_DM","8944","7733","6507","5177","4035","2984","1939","1076","405"
"HYB_PC_STO","9266","7982","6661","5304","4115","3012","1955","1087","405"
"PC_QUAD","9181","7913","6613","5263","4095","3008","1952","1078","405"
"PC_ZZD","8944","7733","6505","5176","4035","2982","1939","1076","404"
"HYB_Quad_Storey","9271","7992","6663","5302","4117","3011","1955","1085","405"
"raw_BH","6681","5959","5044","4140","3394","2555","1697","996","386"
"oracle_adaptive_BH","9391","8033","6674","5328","4119","3033","1966","1090","407"
"STOREY","9299","7955","6509","5243","4035","2944","2007","1054","360"
"PC_DM","8944","7732","6351","5099","3988","2877","1990","1053","355"
"HYB_PC_STO","9312","7973","6507","5251","4040","2941","2008","1056","360"
"PC_QUAD","9210","7905","6463","5219","4026","2929","2007","1056","357"
"PC_ZZD","8943","7728","6349","5098","3985","2877","1989","1053","355"
"HYB_Quad_Storey","9325","7985","6505","5259","4044","2940","2011","1063","360"
"raw_BH","6723","5895","4908","4112","3265","2403","1770","954","345"
"oracle_adaptive_BH","9379","8018","6563","5264","4072","2934","2007","1067","357"
"STOREY","9256","8020","6648","5330","4036","3041","1945","1123","384"
"PC_DM","8916","7756","6477","5207","3955","3018","1930","1114","384"
"HYB_PC_STO","9265","8034","6648","5322","4036","3041","1947","1120","384"
"PC_QUAD","9172","7971","6600","5276","4020","3042","1947","1117","384"
"PC_ZZD","8914","7756","6471","5207","3950","3016","1929","1114","384"
"HYB_Quad_Storey","9270","8057","6650","5320","4037","3049","1947","1119","384"
"raw_BH","6768","5920","5092","4122","3269","2557","1681","1021","364"
"oracle_adaptive_BH","9371","8064","6688","5337","4061","3061","1967","1119","384"
"STOREY","9402","7923","6562","5315","4038","2834","2010","1105","408"
"PC_DM","9064","7693","6406","5225","3975","2815","1983","1093","407"
"HYB_PC_STO","9425","7930","6568","5311","4038","2838","2011","1104","408"
"PC_QUAD","9319","7886","6523","5279","4025","2834","2009","1099","407"
"PC_ZZD","9063","7693","6402","5220","3975","2813","1980","1090","407"
"HYB_Quad_Storey","9442","7934","6575","5306","4041","2841","2012","1099","407"
"raw_BH","6820","6011","5013","4158","3280","2389","1755","986","391"
"oracle_adaptive_BH","9435","8003","6627","5342","4045","2853","2009","1106","408"
"STOREY","9340","7913","6570","5261","4055","2935","1988","1043","400"
"PC_DM","9001","7677","6396","5137","3991","2885","1948","1037","400"
"HYB_PC_STO","9351","7920","6583","5259","4058","2933","1986","1043","400"
"PC_QUAD","9259","7884","6544","5243","4042","2916","1973","1043","407"
"PC_ZZD","8999","7676","6394","5134","3985","2885","1945","1037","400"
"HYB_Quad_Storey","9355","7926","6603","5259","4064","2931","1985","1045","401"
"raw_BH","6784","5858","5077","4107","3302","2440","1702","937","376"
"oracle_adaptive_BH","9403","7989","6591","5276","4082","2943","1979","1043","407"
"STOREY","9324","7976","6666","5250","4036","2960","1877","1113","377"
"PC_DM","9014","7721","6490","5118","3976","2930","1869","1095","376"
"HYB_PC_STO","9337","7981","6686","5245","4039","2963","1879","1113","377"
"PC_QUAD","9261","7910","6642","5212","4018","2955","1879","1112","377"
"PC_ZZD","9014","7721","6490","5116","3974","2927","1868","1095","375"
"HYB_Quad_Storey","9345","7981","6697","5241","4042","2969","1885","1113","377"
"raw_BH","6901","5847","5052","4112","3298","2496","1645","992","347"
"oracle_adaptive_BH","9402","8023","6697","5262","4054","2984","1879","1113","377"
"STOREY","9356","8070","6579","5310","4116","2917","1986","1097","380"
"PC_DM","8987","7798","6389","5185","4072","2894","1960","1092","380"
"HYB_PC_STO","9372","8063","6578","5310","4116","2919","1986","1101","380"
"PC_QUAD","9268","7991","6521","5275","4103","2912","1981","1103","380"
"PC_ZZD","8985","7798","6384","5182","4068","2893","1959","1092","380"
"HYB_Quad_Storey","9382","8054","6575","5305","4113","2924","1986","1103","380"
"raw_BH","6760","5908","5008","4167","3315","2449","1717","975","364"
"oracle_adaptive_BH","9422","8090","6617","5311","4147","2931","1984","1107","383"
"STOREY","9283","7925","6642","5257","4124","2960","1902","1044","390"
"PC_DM","8962","7688","6449","5147","4043","2905","1872","1038","390"
"HYB_PC_STO","9291","7937","6651","5259","4108","2960","1902","1043","390"
"PC_QUAD","9209","7888","6600","5233","4079","2953","1894","1041","390"
"PC_ZZD","8961","7685","6448","5144","4040","2905","1871","1038","390"
"HYB_Quad_Storey","9301","7941","6658","5261","4100","2962","1902","1042","390"
"raw_BH","6759","5851","4993","4106","3344","2446","1626","969","374"
"oracle_adaptive_BH","9377","8023","6664","5276","4120","2960","1894","1041","390"
"STOREY","9304","7950","6614","5346","4139","2929","1957","1065","362"
"PC_DM","8948","7725","6466","5227","4068","2907","1947","1053","362"
"HYB_PC_STO","9329","7951","6624","5345","4143","2930","1956","1072","362"
"PC_QUAD","9235","7907","6597","5325","4129","2923","1955","1075","362"
"PC_ZZD","8948","7723","6466","5227","4060","2905","1946","1048","362"
"HYB_Quad_Storey","9345","7961","6628","5345","4150","2932","1956","1077","362"
"raw_BH","6687","5964","5091","4191","3343","2465","1730","967","353"
"oracle_adaptive_BH","9387","7996","6648","5348","4139","2940","1962","1067","365"
"STOREY","9312","7960","6597","5220","4149","2963","1958","1107","342"
"PC_DM","9031","7732","6447","5119","4074","2903","1939","1099","342"
"HYB_PC_STO","9323","7972","6611","5223","4151","2963","1959","1107","342"
"PC_QUAD","9265","7920","6571","5202","4126","2946","1954","1105","342"
"PC_ZZD","9030","7730","6444","5119","4071","2903","1935","1099","342"
"HYB_Quad_Storey","9334","7979","6615","5230","4152","2963","1959","1108","342"
"raw_BH","6757","6002","5104","4189","3352","2474","1660","981","317"
"oracle_adaptive_BH","9394","8021","6642","5282","4132","2950","1959","1099","342"
"STOREY","9372","8007","6517","5324","4017","2941","1944","1109","406"
"PC_DM","8987","7719","6371","5215","3935","2912","1920","1103","404"
"HYB_PC_STO","9389","8010","6527","5331","4029","2947","1942","1107","406"
"PC_QUAD","9307","7946","6500","5305","4003","2940","1938","1106","406"
"PC_ZZD","8986","7716","6367","5210","3934","2912","1920","1103","403"
"HYB_Quad_Storey","9409","8021","6531","5337","4035","2951","1942","1107","408"
"raw_BH","6782","5916","5029","4169","3249","2496","1664","1032","380"
"oracle_adaptive_BH","9415","8048","6559","5342","4049","2959","1942","1111","405"
"STOREY","9429","7995","6586","5300","4117","2909","2014","1076","368"
"PC_DM","9072","7720","6396","5181","4047","2864","1993","1071","367"
"HYB_PC_STO","9434","8001","6588","5301","4115","2901","2014","1076","367"
"PC_QUAD","9352","7920","6534","5272","4097","2890","2003","1075","367"
"PC_ZZD","9068","7719","6396","5179","4046","2861","1991","1070","367"
"HYB_Quad_Storey","9439","8003","6594","5303","4108","2896","2003","1076","367"
"raw_BH","6770","5934","4982","4196","3355","2455","1730","972","349"
"oracle_adaptive_BH","9449","8006","6609","5301","4124","2926","2023","1080","367"
"STOREY","9390","7891","6572","5278","4078","2860","1921","1114","391"
"PC_DM","9059","7677","6408","5142","4004","2807","1898","1107","391"
"HYB_PC_STO","9408","7890","6577","5281","4078","2869","1921","1112","391"
"PC_QUAD","9312","7828","6532","5228","4062","2859","1918","1111","391"
"PC_ZZD","9057","7675","6405","5142","4000","2806","1895","1107","391"
"HYB_Quad_Storey","9427","7886","6580","5281","4078","2878","1919","1112","391"
"raw_BH","6761","5903","5033","4114","3267","2369","1656","1018","366"
"oracle_adaptive_BH","9432","7992","6620","5282","4082","2864","1927","1115","391"
"STOREY","9297","7965","6586","5245","4065","2965","1918","1089","383"
"PC_DM","9011","7694","6430","5145","3994","2926","1907","1081","380"
"HYB_PC_STO","9310","7967","6589","5246","4080","2972","1918","1089","383"
"PC_QUAD","9240","7889","6559","5223","4062","2960","1918","1089","383"
"PC_ZZD","9011","7688","6429","5144","3994","2926","1906","1080","380"
"HYB_Quad_Storey","9327","7967","6589","5248","4087","2982","1921","1089","383"
"raw_BH","6774","5861","5032","4097","3333","2487","1709","985","359"
"oracle_adaptive_BH","9395","8012","6633","5278","4062","2989","1923","1096","384"
"STOREY","9248","7909","6606","5332","4144","2979","1945","1068","372"
"PC_DM","8941","7689","6435","5183","4057","2926","1936","1063","372"
"HYB_PC_STO","9264","7918","6605","5341","4154","2972","1945","1068","372"
"PC_QUAD","9199","7854","6554","5316","4117","2963","1945","1068","372"
"PC_ZZD","8939","7688","6432","5181","4054","2925","1935","1063","372"
"HYB_Quad_Storey","9276","7936","6605","5354","4161","2971","1945","1068","372"
"raw_BH","6695","5857","4940","4127","3281","2517","1674","958","350"
"oracle_adaptive_BH","9364","7981","6641","5335","4124","2971","1949","1084","372"
"STOREY","9374","7940","6632","5317","4098","2950","1925","1076","357"
"PC_DM","8989","7703","6480","5230","4017","2919","1895","1070","353"
"HYB_PC_STO","9382","7939","6635","5317","4107","2953","1925","1079","357"
"PC_QUAD","9280","7872","6585","5291","4084","2943","1921","1076","354"
"PC_ZZD","8988","7702","6477","5228","4016","2918","1894","1070","353"
"HYB_Quad_Storey","9389","7938","6638","5314","4117","2954","1925","1079","357"
"raw_BH","6817","5902","5082","4207","3329","2522","1662","964","339"
"oracle_adaptive_BH","9412","7982","6657","5365","4084","2967","1924","1081","358"
"STOREY","9363","7933","6526","5298","4133","3035","1895","1052","360"
"PC_DM","9011","7680","6304","5194","4068","2994","1881","1047","360"
"HYB_PC_STO","9364","7958","6528","5309","4134","3033","1898","1049","360"
"PC_QUAD","9267","7873","6494","5292","4126","3019","1887","1049","360"
"PC_ZZD","9010","7678","6302","5187","4068","2993","1880","1046","360"
"HYB_Quad_Storey","9365","7966","6530","5312","4136","3031","1902","1049","360"
"raw_BH","6828","5853","4908","4154","3338","2537","1636","956","331"
"oracle_adaptive_BH","9427","7995","6560","5331","4133","3043","1894","1053","360"
"STOREY","9287","7961","6579","5290","4130","2959","1961","1097","389"
"PC_DM","8975","7738","6411","5189","4045","2897","1939","1088","389"
"HYB_PC_STO","9297","7980","6582","5293","4125","2955","1958","1096","389"
"PC_QUAD","9230","7930","6527","5281","4089","2939","1948","1093","389"
"PC_ZZD","8973","7736","6406","5188","4044","2895","1938","1087","389"
"HYB_Quad_Storey","9313","7997","6583","5293","4113","2953","1957","1096","389"
"raw_BH","6754","5970","4998","4179","3342","2481","1659","998","380"
"oracle_adaptive_BH","9386","8023","6626","5321","4117","2959","1961","1092","390"
"STOREY","9318","7976","6589","5300","4052","2933","1927","1059","378"
"PC_DM","8986","7720","6359","5180","3969","2891","1888","1058","376"
"HYB_PC_STO","9327","7980","6597","5302","4052","2931","1934","1063","378"
"PC_QUAD","9245","7917","6547","5281","4033","2918","1917","1063","377"
"PC_ZZD","8985","7719","6359","5179","3966","2888","1887","1058","376"
"HYB_Quad_Storey","9334","7984","6608","5306","4052","2927","1935","1063","377"
"raw_BH","6846","5869","4953","4062","3241","2476","1655","965","355"
"oracle_adaptive_BH","9400","8023","6586","5309","4071","2931","1936","1071","378"
"STOREY","9281","8019","6600","5184","4138","2964","1962","1177","366"
"PC_DM","8945","7752","6412","5066","4068","2937","1928","1160","364"
"HYB_PC_STO","9289","8036","6599","5183","4141","2964","1962","1175","367"
"PC_QUAD","9211","7975","6548","5162","4119","2961","1954","1169","366"
"PC_ZZD","8945","7752","6412","5064","4065","2933","1926","1159","364"
"HYB_Quad_Storey","9304","8051","6597","5184","4146","2964","1962","1169","367"
"raw_BH","6756","5968","5002","4008","3369","2486","1704","1042","351"
"oracle_adaptive_BH","9373","8047","6646","5243","4141","2963","1966","1176","367"
"STOREY","9413","8050","6674","5360","4058","2901","1918","1080","345"
"PC_DM","9064","7717","6475","5263","3978","2879","1900","1077","340"
"HYB_PC_STO","9439","8045","6680","5358","4061","2916","1921","1080","340"
"PC_QUAD","9324","7948","6634","5331","4030","2916","1918","1077","340"
"PC_ZZD","9063","7713","6475","5260","3975","2872","1899","1077","340"
"HYB_Quad_Storey","9457","8044","6686","5357","4065","2923","1924","1080","340"
"raw_BH","6839","5895","5029","4232","3245","2457","1661","973","327"
"oracle_adaptive_BH","9446","8059","6666","5388","4048","2916","1911","1081","346"
"STOREY","9302","7883","6533","5304","4069","2951","2006","1084","420"
"PC_DM","8945","7639","6392","5178","3976","2892","1988","1076","417"
"HYB_PC_STO","9320","7885","6547","5311","4069","2946","2005","1084","420"
"PC_QUAD","9203","7819","6522","5276","4053","2937","2002","1083","420"
"PC_ZZD","8944","7636","6389","5173","3975","2889","1988","1075","417"
"HYB_Quad_Storey","9329","7887","6554","5313","4075","2944","2004","1084","421"
"raw_BH","6713","5862","5031","4180","3286","2436","1720","989","400"
"oracle_adaptive_BH","9405","7963","6601","5309","4069","2946","2010","1084","417"
"STOREY","9358","7941","6468","5322","3987","2935","1938","1078","395"
"PC_DM","9007","7662","6315","5162","3927","2901","1931","1076","392"
"HYB_PC_STO","9358","7955","6468","5330","3989","2936","1943","1078","394"
"PC_QUAD","9266","7881","6434","5286","3982","2918","1939","1077","393"
"PC_ZZD","9007","7661","6314","5160","3926","2897","1930","1076","392"
"HYB_Quad_Storey","9360","7963","6470","5337","3995","2940","1948","1078","394"
"raw_BH","6712","5855","4995","4105","3264","2462","1686","967","371"
"oracle_adaptive_BH","9409","7992","6558","5286","4020","2935","1950","1079","394"
"STOREY","9280","8040","6622","5342","3989","3053","1974","1056","358"
"PC_DM","8940","7751","6455","5245","3937","3003","1953","1051","357"
"HYB_PC_STO","9301","8051","6623","5346","3982","3054","1979","1060","358"
"PC_QUAD","9220","7974","6576","5324","3975","3047","1974","1061","358"
"PC_ZZD","8936","7750","6453","5243","3933","3000","1952","1049","357"
"HYB_Quad_Storey","9313","8057","6624","5346","3981","3055","1985","1063","358"
"raw_BH","6747","5935","5075","4151","3299","2535","1739","970","334"
"oracle_adaptive_BH","9385","8057","6639","5360","4042","3053","1980","1064","357"
"STOREY","9316","7969","6578","5221","4059","2927","1928","1075","365"
"PC_DM","8978","7736","6419","5121","4018","2870","1902","1070","363"
"HYB_PC_STO","9324","7971","6585","5227","4067","2927","1928","1074","365"
"PC_QUAD","9226","7917","6556","5213","4057","2914","1923","1074","365"
"PC_ZZD","8975","7735","6417","5119","4017","2865","1900","1070","363"
"HYB_Quad_Storey","9340","7972","6596","5234","4083","2922","1928","1074","366"
"raw_BH","6761","5954","5038","4141","3338","2407","1705","954","333"
"oracle_adaptive_BH","9403","8041","6633","5264","4072","2929","1925","1084","365"
"STOREY","9366","7963","6663","5346","4020","3004","1931","1119","380"
"PC_DM","9018","7709","6457","5243","3957","2963","1904","1107","380"
"HYB_PC_STO","9366","7980","6669","5346","4025","3005","1931","1119","380"
"PC_QUAD","9259","7916","6616","5328","4009","2996","1916","1117","381"
"PC_ZZD","9016","7707","6454","5242","3957","2959","1903","1107","380"
"HYB_Quad_Storey","9366","7989","6678","5349","4025","3009","1927","1119","383"
"raw_BH","6873","5890","4963","4246","3197","2507","1627","1020","360"
"oracle_adaptive_BH","9418","8003","6654","5363","4046","3008","1937","1121","383"
"STOREY","9352","7920","6573","5355","4103","2917","1911","1060","390"
"PC_DM","9015","7679","6408","5250","4044","2889","1902","1050","387"
"HYB_PC_STO","9363","7916","6559","5356","4105","2916","1916","1059","390"
"PC_QUAD","9271","7847","6519","5326","4080","2908","1916","1056","390"
"PC_ZZD","9015","7678","6408","5246","4042","2889","1900","1050","387"
"HYB_Quad_Storey","9381","7912","6551","5356","4104","2911","1920","1059","390"
"raw_BH","6770","5861","4983","4303","3298","2429","1651","976","370"
"oracle_adaptive_BH","9406","7997","6608","5362","4123","2938","1925","1055","387"
"STOREY","9332","7911","6554","5324","4091","2992","1919","989","363"
"PC_DM","8998","7653","6357","5189","4032","2960","1900","979","361"
"HYB_PC_STO","9345","7918","6557","5325","4087","2992","1919","987","361"
"PC_QUAD","9258","7836","6505","5277","4078","2985","1914","985","361"
"PC_ZZD","8997","7648","6356","5188","4031","2956","1899","979","361"
"HYB_Quad_Storey","9357","7928","6557","5325","4084","2992","1919","980","361"
"raw_BH","6712","5877","5004","4183","3391","2520","1677","891","349"
"oracle_adaptive_BH","9405","7935","6569","5333","4105","3003","1916","1008","361"
"STOREY","9291","7913","6535","5224","4111","2807","1995","1102","406"
"PC_DM","8964","7658","6382","5132","4047","2760","1982","1099","406"
"HYB_PC_STO","9299","7926","6546","5231","4113","2808","2002","1102","406"
"PC_QUAD","9214","7875","6504","5214","4102","2803","1998","1101","406"
"PC_ZZD","8963","7655","6378","5132","4040","2759","1979","1098","406"
"HYB_Quad_Storey","9310","7946","6556","5238","4114","2810","2008","1101","406"
"raw_BH","6776","5957","4957","4140","3316","2368","1739","1007","390"
"oracle_adaptive_BH","9382","8004","6641","5283","4132","2830","1994","1109","406"
"STOREY","9350","8014","6571","5340","4095","2958","1932","1105","419"
"PC_DM","9009","7754","6418","5193","4008","2917","1919","1091","417"
"HYB_PC_STO","9357","8033","6567","5342","4099","2953","1932","1105","419"
"PC_QUAD","9251","7965","6529","5300","4070","2938","1929","1100","419"
"PC_ZZD","9005","7751","6414","5192","4005","2916","1918","1091","417"
"HYB_Quad_Storey","9366","8051","6563","5346","4099","2949","1932","1100","419"
"raw_BH","6766","5851","5048","4183","3305","2503","1709","997","401"
"oracle_adaptive_BH","9411","8054","6631","5332","4103","2958","1945","1105","417"
"STOREY","9296","8011","6551","5312","4067","2935","1939","1116","378"
"PC_DM","9005","7738","6386","5210","4020","2897","1900","1112","378"
"HYB_PC_STO","9315","8018","6569","5300","4063","2941","1932","1116","378"
"PC_QUAD","9224","7950","6533","5284","4057","2926","1926","1116","380"
"PC_ZZD","9004","7738","6385","5209","4019","2897","1900","1112","378"
"HYB_Quad_Storey","9328","8019","6591","5297","4063","2942","1931","1116","382"
"raw_BH","6805","5908","4989","4167","3428","2477","1681","989","358"
"oracle_adaptive_BH","9386","8040","6595","5369","4096","2948","1947","1120","383"
"STOREY","9376","7959","6547","5288","4058","2913","1953","1139","365"
"PC_DM","8998","7668","6389","5182","3966","2876","1934","1135","364"
"HYB_PC_STO","9382","7964","6557","5290","4061","2914","1956","1139","365"
"PC_QUAD","9278","7881","6505","5256","4045","2914","1951","1138","365"
"PC_ZZD","8995","7665","6389","5180","3965","2874","1933","1132","363"
"HYB_Quad_Storey","9399","7975","6564","5290","4061","2917","1957","1138","365"
"raw_BH","6842","5879","4984","4189","3307","2388","1709","1014","353"
"oracle_adaptive_BH","9422","8013","6596","5294","4077","2928","1956","1153","368"
"STOREY","9350","7963","6602","5328","4082","2935","1961","1115","366"
"PC_DM","9013","7727","6447","5225","4012","2894","1928","1107","366"
"HYB_PC_STO","9352","7974","6614","5336","4099","2935","1961","1112","366"
"PC_QUAD","9268","7916","6572","5315","4077","2932","1947","1111","366"
"PC_ZZD","9012","7724","6443","5223","4007","2894","1927","1105","365"
"HYB_Quad_Storey","9358","7990","6624","5341","4102","2935","1960","1111","367"
"raw_BH","6792","5976","5057","4219","3306","2496","1698","1011","350"
"oracle_adaptive_BH","9409","7995","6630","5339","4113","2953","1952","1121","366"
"STOREY","9236","7976","6581","5377","4009","2967","1960","1088","360"
"PC_DM","8936","7696","6411","5251","3938","2925","1933","1085","363"
"HYB_PC_STO","9265","7977","6572","5379","4011","2967","1955","1087","360"
"PC_QUAD","9192","7913","6528","5352","4000","2961","1939","1086","363"
"PC_ZZD","8933","7693","6409","5251","3937","2922","1931","1085","363"
"HYB_Quad_Storey","9288","7986","6565","5381","4026","2967","1945","1086","363"
"raw_BH","6723","5910","5040","4261","3153","2492","1703","1013","346"
"oracle_adaptive_BH","9360","8011","6651","5381","4011","2966","1964","1095","366"
"STOREY","9322","7985","6576","5301","4104","2891","1900","1114","365"
"PC_DM","8999","7755","6408","5200","4023","2846","1885","1110","359"
"HYB_PC_STO","9336","7995","6576","5318","4103","2891","1905","1113","365"
"PC_QUAD","9241","7940","6528","5293","4086","2874","1902","1112","365"
"PC_ZZD","8999","7754","6403","5200","4020","2845","1885","1108","359"
"HYB_Quad_Storey","9348","8004","6576","5332","4103","2891","1909","1113","365"
"raw_BH","6818","5865","5082","4127","3313","2408","1657","1022","334"
"oracle_adaptive_BH","9401","8033","6625","5326","4098","2872","1900","1122","365"
"STOREY","9361","8001","6607","5300","4095","2951","1985","1070","374"
"PC_DM","9017","7716","6435","5202","4027","2916","1965","1063","373"
"HYB_PC_STO","9378","8011","6615","5293","4095","2948","1986","1069","374"
"PC_QUAD","9268","7931","6566","5265","4082","2936","1978","1068","373"
"PC_ZZD","9014","7715","6435","5201","4027","2914","1964","1063","373"
"HYB_Quad_Storey","9395","8028","6619","5290","4095","2947","1991","1069","373"
"raw_BH","6851","5894","5080","4181","3333","2457","1716","986","351"
"oracle_adaptive_BH","9423","8005","6628","5331","4095","2947","1994","1073","374"
"STOREY","9315","7949","6588","5368","4042","3016","2007","1104","336"
"PC_DM","8979","7702","6419","5246","3973","2965","1985","1097","333"
"HYB_PC_STO","9325","7957","6588","5365","4042","3017","2009","1105","336"
"PC_QUAD","9219","7903","6536","5329","4026","3005","1995","1105","336"
"PC_ZZD","8979","7700","6413","5243","3971","2964","1984","1092","333"
"HYB_Quad_Storey","9331","7969","6587","5354","4042","3020","2007","1105","336"
"raw_BH","6754","5920","5025","4234","3277","2547","1705","1011","316"
"oracle_adaptive_BH","9395","7993","6642","5346","4050","3005","1997","1103","334"
"STOREY","9346","7955","6580","5337","4069","2946","1880","1130","435"
"PC_DM","8924","7738","6423","5198","4024","2930","1867","1128","436"
"HYB_PC_STO","9356","7960","6584","5337","4073","2946","1885","1130","435"
"PC_QUAD","9231","7921","6553","5294","4069","2942","1891","1130","435"
"PC_ZZD","8923","7737","6419","5195","4021","2927","1865","1128","436"
"HYB_Quad_Storey","9371","7964","6598","5337","4079","2946","1891","1130","435"
"raw_BH","6811","5931","5059","4123","3344","2461","1674","1016","421"
"oracle_adaptive_BH","9413","8011","6617","5321","4105","2980","1908","1130","453"
"STOREY","9266","8008","6585","5213","4142","3002","1924","1013","390"
"PC_DM","8966","7740","6411","5110","4083","2963","1905","1008","388"
"HYB_PC_STO","9276","8008","6585","5207","4141","3002","1928","1013","390"
"PC_QUAD","9206","7942","6544","5179","4130","2992","1925","1012","390"
"PC_ZZD","8966","7737","6410","5109","4082","2960","1905","1008","386"
"HYB_Quad_Storey","9282","8008","6585","5203","4140","3002","1928","1013","390"
"raw_BH","6858","5999","5016","4123","3378","2490","1683","917","359"
"oracle_adaptive_BH","9373","8063","6631","5273","4162","3013","1929","1014","388"
"STOREY","9307","8018","6535","5173","4030","2870","1902","1113","385"
"PC_DM","8998","7752","6341","5080","3948","2842","1864","1108","377"
"HYB_PC_STO","9324","8016","6532","5173","4031","2870","1886","1113","383"
"PC_QUAD","9239","7956","6489","5151","4005","2861","1881","1113","379"
"PC_ZZD","8997","7752","6340","5079","3946","2841","1864","1108","377"
"HYB_Quad_Storey","9349","8018","6532","5173","4031","2867","1884","1113","382"
"raw_BH","6717","5977","5003","4113","3279","2435","1638","1025","364"
"oracle_adaptive_BH","9399","8049","6591","5236","4038","2919","1912","1123","377"
