"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC","7637","6057","4918","3643","2537","1609","1093","486","145"
"PC_STOREY","8677","6830","5401","3957","2702","1679","1129","502","147"
"QUAD","8348","6619","5277","3854","2660","1670","1118","501","146"
"PC_ZZD","7637","6055","4913","3640","2535","1609","1091","486","145"
"QUAD_STOREY","8738","6855","5430","3963","2710","1695","1129","507","147"
"BH","4331","3666","3142","2409","1835","1256","883","404","128"
"oracle_ABH","9161","7205","5553","4068","2774","1744","1140","501","147"
"STOREY","8616","6911","5297","3851","2938","1776","1044","463","104"
"PC","7606","6199","4812","3527","2769","1680","1015","452","104"
"PC_STOREY","8691","6944","5323","3865","2967","1778","1048","463","104"
"QUAD","8373","6726","5173","3762","2905","1765","1041","460","104"
"PC_ZZD","7604","6191","4808","3520","2766","1673","1015","451","103"
"QUAD_STOREY","8762","6980","5340","3880","2977","1801","1048","463","104"
"BH","4488","3756","3080","2417","2015","1215","789","376","101"
"oracle_ABH","9172","7274","5451","3964","3000","1776","1070","477","104"
"STOREY","8530","6847","5370","3909","2774","1639","1005","402","139"
"PC","7560","6178","4933","3681","2654","1583","972","396","137"
"PC_STOREY","8609","6892","5395","3919","2786","1643","1005","403","139"
"QUAD","8299","6735","5249","3850","2758","1633","998","402","139"
"PC_ZZD","7559","6173","4932","3681","2650","1579","970","396","137"
"QUAD_STOREY","8697","6958","5410","3928","2811","1647","1005","403","139"
"BH","4433","3823","3121","2367","2008","1183","773","333","133"
"oracle_ABH","9126","7261","5553","4017","2839","1659","1030","404","139"
"STOREY","8759","6866","5226","3930","2586","1696","1041","493","117"
"PC","7778","6230","4843","3657","2442","1631","1010","485","117"
"PC_STOREY","8837","6931","5253","3933","2596","1704","1044","491","117"
"QUAD","8499","6713","5112","3859","2571","1680","1037","490","117"
"PC_ZZD","7775","6227","4838","3656","2442","1630","1010","485","117"
"QUAD_STOREY","8889","6977","5275","3935","2607","1708","1044","491","117"
"BH","4441","3774","3058","2349","1796","1252","783","390","105"
"oracle_ABH","9244","7243","5436","4017","2714","1774","1061","493","117"
"STOREY","8815","6797","5350","3770","2630","1830","1121","449","70"
"PC","7803","6132","4958","3505","2517","1772","1094","439","70"
"PC_STOREY","8873","6841","5383","3795","2632","1837","1126","449","70"
"QUAD","8542","6649","5274","3721","2610","1817","1114","444","70"
"PC_ZZD","7799","6126","4956","3501","2510","1768","1094","439","70"
"QUAD_STOREY","8922","6875","5425","3826","2634","1845","1127","448","70"
"BH","4614","3804","3214","2416","1804","1358","867","364","65"
"oracle_ABH","9232","7168","5538","3937","2770","1907","1135","450","75"
"STOREY","8742","6653","5229","3902","2734","1938","1084","481","136"
"PC","7749","6065","4711","3562","2582","1814","1045","464","136"
"PC_STOREY","8812","6721","5262","3940","2737","1941","1100","481","136"
"QUAD","8507","6543","5115","3810","2704","1878","1084","473","136"
"PC_ZZD","7746","6062","4704","3555","2575","1814","1042","464","136"
"QUAD_STOREY","8857","6784","5282","3968","2742","1947","1116","481","136"
"BH","4444","3720","3033","2400","1834","1340","763","385","133"
"oracle_ABH","9228","7094","5417","4003","2804","1938","1116","481","143"
"STOREY","8823","6682","5135","3970","2743","1698","1027","523","71"
"PC","7869","6106","4755","3681","2578","1613","996","513","71"
"PC_STOREY","8888","6707","5154","3985","2749","1699","1027","526","71"
"QUAD","8581","6534","5046","3896","2722","1674","1014","519","71"
"PC_ZZD","7867","6100","4753","3680","2576","1609","996","513","71"
"QUAD_STOREY","8942","6739","5180","3991","2755","1699","1027","527","71"
"BH","4729","3751","2957","2483","1827","1248","775","434","65"
"oracle_ABH","9220","7139","5402","4066","2801","1781","1046","519","71"
"STOREY","8671","7010","5480","3994","2711","1765","1140","456","79"
"PC","7759","6344","4985","3740","2586","1699","1095","450","79"
"PC_STOREY","8739","7055","5501","4024","2725","1767","1141","456","79"
"QUAD","8471","6853","5374","3960","2689","1756","1117","455","79"
"PC_ZZD","7757","6341","4983","3736","2581","1697","1089","450","77"
"QUAD_STOREY","8785","7107","5518","4047","2734","1771","1141","457","79"
"BH","4465","3839","3259","2493","1895","1262","839","367","77"
"oracle_ABH","9191","7313","5588","4111","2765","1801","1158","461","79"
"STOREY","8674","6867","5141","3925","2783","1785","1043","523","134"
"PC","7745","6209","4715","3695","2644","1709","1018","513","129"
"PC_STOREY","8748","6906","5180","3938","2805","1786","1046","523","134"
"QUAD","8444","6717","5043","3857","2772","1755","1034","519","134"
"PC_ZZD","7741","6208","4711","3692","2642","1706","1014","507","128"
"QUAD_STOREY","8791","6959","5214","3946","2831","1786","1046","526","134"
"BH","4558","3807","2989","2466","1865","1302","842","444","123"
"oracle_ABH","9208","7228","5389","4090","2888","1810","1046","526","134"
"STOREY","8753","6894","5211","3784","2832","1824","1058","463","80"
"PC","7805","6214","4765","3524","2679","1730","1027","449","80"
"PC_STOREY","8799","6935","5243","3801","2845","1827","1058","463","80"
"QUAD","8518","6750","5095","3733","2797","1797","1043","459","80"
"PC_ZZD","7798","6210","4756","3516","2679","1726","1023","445","80"
"QUAD_STOREY","8846","6967","5264","3818","2850","1833","1060","463","80"
"BH","4558","3766","3067","2367","1890","1336","809","401","76"
"oracle_ABH","9211","7256","5460","3967","2868","1863","1083","463","80"
"STOREY","8789","6801","5237","3745","2591","1801","941","482","93"
"PC","7810","6139","4843","3491","2437","1737","900","475","94"
"PC_STOREY","8860","6849","5284","3764","2614","1803","944","482","94"
"QUAD","8519","6662","5144","3693","2566","1770","938","480","94"
"PC_ZZD","7805","6135","4840","3486","2431","1735","900","475","94"
"QUAD_STOREY","8937","6892","5316","3777","2620","1803","946","482","94"
"BH","4443","3813","3140","2365","1668","1291","766","400","80"
"oracle_ABH","9232","7169","5476","3949","2691","1824","951","496","99"
"STOREY","8625","6965","5506","3923","2677","1983","930","427","111"
"PC","7720","6255","5078","3686","2561","1901","910","413","110"
"PC_STOREY","8685","7008","5543","3945","2691","1989","931","427","111"
"QUAD","8405","6758","5426","3862","2659","1970","930","425","110"
"PC_ZZD","7719","6247","5075","3682","2559","1900","910","413","110"
"QUAD_STOREY","8731","7051","5576","3953","2702","1991","935","427","110"
"BH","4459","3768","3219","2520","1883","1464","710","344","105"
"oracle_ABH","9178","7291","5656","4090","2817","1999","953","430","111"
"STOREY","8720","6852","5377","3776","2751","1751","1117","445","140"
"PC","7747","6069","4990","3517","2583","1663","1089","432","137"
"PC_STOREY","8765","6896","5430","3781","2767","1754","1120","445","141"
"QUAD","8483","6669","5288","3695","2719","1733","1107","437","140"
"PC_ZZD","7745","6065","4989","3507","2577","1661","1089","432","137"
"QUAD_STOREY","8817","6936","5463","3796","2783","1758","1120","445","141"
"BH","4480","3732","3227","2333","1885","1253","879","381","117"
"oracle_ABH","9200","7213","5583","3916","2833","1787","1148","455","141"
"STOREY","8743","7022","5225","3921","2727","1958","1004","530","111"
"PC","7764","6324","4812","3645","2579","1857","975","517","111"
"PC_STOREY","8799","7062","5262","3927","2741","1957","1009","532","111"
"QUAD","8508","6854","5163","3843","2701","1920","1003","532","111"
"PC_ZZD","7759","6320","4806","3641","2579","1852","974","516","111"
"QUAD_STOREY","8866","7099","5321","3930","2750","1957","1016","537","111"
"BH","4416","3875","3058","2410","1795","1383","809","468","100"
"oracle_ABH","9198","7332","5457","4000","2803","1959","1016","537","111"
"STOREY","8789","6956","5251","3966","2730","1829","1058","542","164"
"PC","7894","6234","4832","3724","2617","1724","1025","531","162"
"PC_STOREY","8838","6991","5270","3996","2738","1831","1057","544","164"
"QUAD","8601","6767","5161","3929","2701","1811","1047","542","162"
"PC_ZZD","7891","6229","4829","3719","2615","1722","1024","531","162"
"QUAD_STOREY","8903","7034","5290","4015","2742","1836","1050","553","163"
"BH","4589","3778","2979","2579","1885","1330","817","438","152"
"oracle_ABH","9212","7290","5496","4079","2790","1838","1066","554","165"
"STOREY","8801","7006","5310","4069","2869","1883","977","508","120"
"PC","7819","6328","4856","3781","2687","1806","959","507","118"
"PC_STOREY","8874","7040","5352","4072","2891","1888","978","511","120"
"QUAD","8555","6844","5182","3982","2836","1870","971","508","120"
"PC_ZZD","7817","6323","4850","3775","2687","1805","957","507","118"
"QUAD_STOREY","8931","7083","5374","4077","2902","1889","979","511","120"
"BH","4479","3874","3086","2514","1956","1368","744","432","107"
"oracle_ABH","9204","7276","5476","4111","2911","1913","977","511","120"
"STOREY","8734","7003","5189","3803","2770","1860","972","506","112"
"PC","7766","6313","4769","3563","2615","1787","944","484","112"
"PC_STOREY","8800","7059","5216","3837","2777","1875","976","506","112"
"QUAD","8479","6824","5093","3767","2739","1857","961","504","112"
"PC_ZZD","7765","6312","4767","3557","2611","1782","940","483","111"
"QUAD_STOREY","8853","7101","5239","3864","2787","1886","977","506","112"
"BH","4573","3839","3171","2374","1902","1375","789","419","105"
"oracle_ABH","9212","7295","5447","4012","2825","1909","1001","504","114"
"STOREY","8818","6964","5314","3821","2801","1744","1072","494","65"
"PC","7784","6313","4770","3543","2648","1678","1053","492","65"
"PC_STOREY","8877","7032","5334","3843","2808","1745","1071","494","65"
"QUAD","8558","6813","5181","3775","2775","1735","1064","492","65"
"PC_ZZD","7779","6313","4762","3537","2648","1677","1050","492","65"
"QUAD_STOREY","8954","7090","5365","3856","2811","1748","1068","494","65"
"BH","4438","3814","3030","2339","1900","1246","849","438","42"
"oracle_ABH","9234","7321","5532","3969","2885","1840","1088","501","66"
"STOREY","8795","7137","5352","3958","2851","1722","1049","525","120"
"PC","7796","6487","4936","3639","2704","1645","1012","517","118"
"PC_STOREY","8864","7167","5374","3966","2851","1752","1053","525","120"
"QUAD","8553","6953","5262","3850","2805","1714","1041","522","119"
"PC_ZZD","7795","6482","4929","3638","2697","1643","1011","513","118"
"QUAD_STOREY","8913","7189","5398","3977","2851","1762","1063","525","120"
"BH","4451","3950","3140","2461","1947","1241","764","438","109"
"oracle_ABH","9235","7371","5521","4046","2899","1811","1069","522","120"
"STOREY","8627","6915","5306","3896","2676","1626","994","439","87"
"PC","7650","6226","4919","3646","2509","1581","981","426","79"
"PC_STOREY","8701","6943","5344","3898","2685","1635","994","439","87"
"QUAD","8394","6756","5233","3826","2650","1622","991","431","86"
"PC_ZZD","7648","6222","4912","3639","2508","1581","980","424","79"
"QUAD_STOREY","8773","6983","5385","3901","2689","1644","994","439","87"
"BH","4352","3854","3105","2538","1773","1206","817","337","77"
"oracle_ABH","9191","7240","5579","4050","2756","1668","1017","439","88"
"STOREY","8596","6955","5178","3781","2840","1771","1015","484","112"
"PC","7550","6282","4735","3517","2671","1705","964","484","112"
"PC_STOREY","8685","7035","5195","3798","2859","1800","1008","484","112"
"QUAD","8297","6807","5076","3715","2816","1771","991","485","115"
"PC_ZZD","7545","6277","4734","3516","2667","1694","962","483","112"
"QUAD_STOREY","8750","7113","5223","3812","2874","1803","1007","485","115"
"BH","4335","3908","3050","2369","1841","1251","753","431","99"
"oracle_ABH","9173","7285","5427","3878","2892","1839","1018","493","117"
"STOREY","8693","6759","5252","3760","2801","1812","955","485","97"
"PC","7585","6117","4843","3468","2658","1755","937","472","96"
"PC_STOREY","8769","6811","5269","3780","2804","1813","959","485","96"
"QUAD","8383","6615","5168","3692","2757","1795","951","485","96"
"PC_ZZD","7585","6117","4838","3459","2657","1751","937","471","95"
"QUAD_STOREY","8845","6867","5291","3791","2805","1813","962","485","96"
"BH","4380","3673","3077","2298","1863","1331","777","373","78"
"oracle_ABH","9204","7179","5499","3944","2836","1863","991","485","97"
"STOREY","8677","6908","5214","4009","2725","1782","989","420","142"
"PC","7661","6230","4805","3744","2546","1717","954","412","138"
"PC_STOREY","8749","6957","5239","4036","2725","1787","990","420","142"
"QUAD","8464","6777","5106","3945","2670","1775","981","418","140"
"PC_ZZD","7659","6224","4805","3742","2546","1717","954","412","138"
"QUAD_STOREY","8813","7003","5275","4052","2731","1795","990","421","142"
"BH","4441","3708","3199","2499","1840","1330","757","359","130"
"oracle_ABH","9198","7271","5423","4097","2784","1823","990","424","142"
"STOREY","8725","6975","5355","3963","2797","1894","1102","441","110"
"PC","7764","6341","4974","3737","2657","1810","1070","430","110"
"PC_STOREY","8787","7020","5405","3980","2808","1894","1103","441","110"
"QUAD","8476","6853","5286","3911","2787","1876","1096","437","110"
"PC_ZZD","7762","6338","4974","3736","2654","1801","1068","427","110"
"QUAD_STOREY","8836","7062","5454","3993","2817","1893","1105","442","110"
"BH","4414","3835","3083","2516","1877","1353","858","342","109"
"oracle_ABH","9189","7319","5574","4074","2873","1938","1116","437","110"
"STOREY","8775","6787","5254","4094","2698","1799","1022","436","104"
"PC","7788","6094","4844","3803","2602","1739","982","432","104"
"PC_STOREY","8838","6850","5277","4099","2713","1802","1022","436","104"
"QUAD","8521","6661","5164","4011","2684","1792","1014","436","104"
"PC_ZZD","7786","6090","4841","3801","2601","1739","982","432","104"
"QUAD_STOREY","8887","6903","5303","4100","2722","1804","1023","436","104"
"BH","4534","3692","3256","2517","1841","1252","773","368","90"
"oracle_ABH","9231","7186","5456","4171","2774","1834","1037","446","105"
"STOREY","8655","6731","5389","3917","2821","1792","977","495","148"
"PC","7703","6103","4929","3553","2688","1734","955","486","148"
"PC_STOREY","8750","6789","5439","3930","2829","1796","977","496","148"
"QUAD","8447","6617","5270","3807","2816","1784","968","495","149"
"PC_ZZD","7703","6103","4927","3550","2685","1731","953","485","148"
"QUAD_STOREY","8821","6829","5473","3935","2854","1797","977","498","148"
"BH","4586","3866","3253","2407","1973","1260","820","425","139"
"oracle_ABH","9196","7169","5553","4016","2906","1858","1003","495","149"
"STOREY","8483","6992","5289","3949","2749","1726","881","457","85"
"PC","7544","6250","4869","3685","2598","1668","853","448","81"
"PC_STOREY","8545","7032","5297","3996","2750","1738","888","457","85"
"QUAD","8254","6805","5178","3903","2718","1726","879","454","85"
"PC_ZZD","7543","6249","4867","3677","2594","1663","853","446","81"
"QUAD_STOREY","8608","7063","5305","4023","2750","1744","891","457","88"
"BH","4444","3753","3194","2402","1896","1278","657","390","74"
"oracle_ABH","9142","7295","5474","4070","2843","1802","888","471","84"
"STOREY","8739","6935","5328","3991","2904","1785","1080","507","144"
"PC","7945","6276","4925","3675","2736","1688","1016","498","144"
"PC_STOREY","8817","6988","5343","3994","2924","1786","1077","508","144"
"QUAD","8576","6807","5264","3895","2863","1749","1058","507","144"
"PC_ZZD","7938","6275","4922","3672","2734","1688","1013","497","144"
"QUAD_STOREY","8882","7038","5371","3999","2940","1786","1077","513","144"
"BH","4622","3838","3094","2536","1991","1340","837","369","138"
"oracle_ABH","9233","7295","5571","4059","2954","1801","1091","507","144"
"STOREY","8873","6906","5369","3975","2730","1734","1070","441","103"
"PC","7874","6275","4935","3736","2557","1668","1027","432","103"
"PC_STOREY","8916","6930","5379","3993","2731","1765","1074","441","103"
"QUAD","8597","6732","5260","3916","2667","1722","1070","441","103"
"PC_ZZD","7871","6272","4933","3736","2543","1668","1026","430","103"
"QUAD_STOREY","8973","6947","5390","4012","2732","1773","1078","447","103"
"BH","4548","3843","3102","2521","1820","1214","775","382","95"
"oracle_ABH","9257","7290","5576","4108","2799","1769","1098","441","103"
"STOREY","8732","6872","5115","3833","2833","1804","1012","403","186"
"PC","7810","6227","4678","3600","2635","1729","996","398","181"
"PC_STOREY","8796","6913","5143","3842","2844","1808","1015","403","186"
"QUAD","8507","6732","5032","3780","2804","1798","1010","400","186"
"PC_ZZD","7803","6219","4675","3599","2625","1727","996","397","180"
"QUAD_STOREY","8856","6944","5183","3846","2870","1816","1022","403","186"
"BH","4617","3836","2973","2432","1857","1311","789","342","166"
"oracle_ABH","9198","7291","5398","3999","2895","1852","1028","414","186"
"STOREY","8796","6863","5417","3959","2741","2024","957","568","118"
"PC","7811","6207","4991","3731","2611","1901","934","552","116"
"PC_STOREY","8852","6929","5453","3995","2753","2042","957","568","118"
"QUAD","8547","6710","5338","3925","2704","1997","944","568","116"
"PC_ZZD","7809","6201","4991","3727","2604","1900","934","550","110"
"QUAD_STOREY","8913","6974","5486","4023","2769","2043","954","568","118"
"BH","4570","3753","3253","2535","1790","1465","758","448","93"
"oracle_ABH","9250","7223","5634","4130","2844","2046","968","576","119"
"STOREY","8544","7041","5242","3974","2702","1822","975","424","128"
"PC","7605","6295","4837","3708","2585","1744","957","416","128"
"PC_STOREY","8596","7078","5263","3987","2718","1841","975","425","128"
"QUAD","8318","6870","5142","3921","2671","1794","973","423","128"
"PC_ZZD","7600","6293","4833","3706","2572","1744","955","412","122"
"QUAD_STOREY","8655","7121","5273","3990","2727","1842","975","425","128"
"BH","4451","3880","2996","2534","1824","1274","776","356","113"
"oracle_ABH","9129","7276","5438","4107","2807","1843","979","427","128"
"STOREY","8731","6880","5358","3935","2881","1734","1059","417","58"
"PC","7758","6191","4904","3699","2735","1655","1042","411","58"
"PC_STOREY","8779","6945","5380","3952","2895","1736","1063","419","58"
"QUAD","8509","6706","5225","3880","2845","1717","1057","413","58"
"PC_ZZD","7756","6187","4903","3692","2732","1645","1042","411","58"
"QUAD_STOREY","8859","6998","5401","3961","2900","1742","1066","419","58"
"BH","4530","3847","3185","2481","1955","1238","865","369","57"
"oracle_ABH","9203","7206","5517","4048","2923","1765","1087","423","59"
"STOREY","8639","6881","5008","3847","3017","1779","1062","468","139"
"PC","7684","6259","4544","3535","2829","1677","1029","448","138"
"PC_STOREY","8723","6927","5032","3866","3021","1779","1063","467","141"
"QUAD","8415","6738","4886","3770","2969","1753","1057","465","139"
"PC_ZZD","7683","6252","4540","3531","2828","1676","1028","447","138"
"QUAD_STOREY","8791","6972","5058","3877","3021","1777","1063","466","141"
"BH","4511","3831","2932","2436","2011","1269","864","392","137"
"oracle_ABH","9160","7272","5313","3952","3031","1808","1070","469","139"
"STOREY","8827","6880","5294","3930","2826","1858","1080","475","106"
"PC","7846","6246","4814","3655","2628","1727","1050","455","102"
"PC_STOREY","8878","6953","5342","3957","2843","1855","1085","475","106"
"QUAD","8535","6783","5202","3843","2785","1835","1076","469","106"
"PC_ZZD","7843","6237","4812","3652","2624","1725","1047","454","102"
"QUAD_STOREY","8913","7015","5365","3976","2852","1855","1093","469","107"
"BH","4651","3762","3110","2471","1870","1294","836","397","95"
"oracle_ABH","9246","7262","5505","4043","2911","1876","1085","488","106"
"STOREY","8627","6968","5092","3923","2850","1674","1007","514","85"
"PC","7690","6216","4704","3695","2692","1614","985","499","85"
"PC_STOREY","8693","7002","5109","3939","2866","1693","1008","515","85"
"QUAD","8414","6766","4999","3885","2811","1658","1005","511","85"
"PC_ZZD","7686","6208","4701","3690","2691","1614","984","499","84"
"QUAD_STOREY","8766","7021","5135","3973","2884","1698","1011","524","85"
"BH","4402","3787","3072","2576","1896","1198","807","415","80"
"oracle_ABH","9169","7279","5394","4034","2922","1722","1014","503","85"
"STOREY","8721","6932","5258","3883","2969","1892","1001","481","106"
"PC","7742","6214","4857","3614","2775","1790","969","474","105"
"PC_STOREY","8776","6960","5299","3888","2996","1896","1005","487","106"
"QUAD","8426","6735","5186","3817","2924","1866","990","481","106"
"PC_ZZD","7741","6212","4853","3610","2772","1786","963","474","105"
"QUAD_STOREY","8809","6988","5328","3898","3009","1898","1006","491","106"
"BH","4541","3698","3161","2432","1971","1278","797","410","98"
"oracle_ABH","9227","7279","5544","4029","2963","1903","996","504","106"
"STOREY","8635","6988","5401","4092","2691","1762","1093","518","132"
"PC","7717","6316","4979","3854","2560","1702","1054","513","127"
"PC_STOREY","8704","7065","5452","4100","2693","1762","1093","518","137"
"QUAD","8382","6840","5314","4033","2655","1741","1085","517","133"
"PC_ZZD","7714","6315","4975","3854","2557","1702","1051","511","127"
"QUAD_STOREY","8751","7152","5485","4107","2703","1763","1093","518","137"
"BH","4571","3776","3106","2551","1780","1251","829","458","109"
"oracle_ABH","9170","7255","5525","4198","2779","1841","1114","525","132"
"STOREY","8772","6748","5483","3983","2818","1865","1061","526","134"
"PC","7779","6116","4961","3713","2651","1752","1045","509","132"
"PC_STOREY","8859","6814","5498","3986","2824","1870","1071","526","134"
"QUAD","8551","6632","5324","3888","2769","1855","1061","519","133"
"PC_ZZD","7773","6113","4957","3706","2645","1752","1040","505","132"
"QUAD_STOREY","8952","6865","5509","3998","2829","1876","1086","526","134"
"BH","4507","3749","3186","2563","1925","1270","839","420","128"
"oracle_ABH","9235","7184","5624","4059","2877","1861","1090","526","133"
"STOREY","8687","6819","5335","3864","2628","1753","957","514","121"
"PC","7787","6161","4914","3636","2524","1674","940","494","119"
"PC_STOREY","8753","6867","5350","3896","2639","1753","957","514","121"
"QUAD","8452","6672","5245","3840","2623","1719","955","506","121"
"PC_ZZD","7785","6157","4910","3636","2520","1672","939","493","119"
"QUAD_STOREY","8803","6917","5364","3908","2657","1753","958","513","121"
"BH","4519","3846","3194","2495","1758","1309","736","413","111"
"oracle_ABH","9201","7181","5603","3984","2782","1783","995","514","123"
"STOREY","8592","6844","5363","3864","2716","1758","961","477","92"
"PC","7673","6218","4955","3570","2564","1687","932","471","91"
"PC_STOREY","8639","6901","5377","3886","2726","1762","965","482","92"
"QUAD","8365","6707","5269","3823","2690","1753","961","483","91"
"PC_ZZD","7669","6218","4950","3566","2563","1687","930","470","91"
"QUAD_STOREY","8704","6951","5392","3906","2740","1764","969","492","91"
"BH","4503","3877","3156","2350","1816","1314","747","409","88"
"oracle_ABH","9161","7238","5542","4029","2778","1806","997","502","96"
"STOREY","8640","6772","5314","4059","2789","1872","1026","484","75"
"PC","7670","6119","4917","3804","2648","1768","994","475","75"
"PC_STOREY","8705","6799","5317","4068","2801","1870","1028","485","75"
"QUAD","8416","6611","5164","3994","2758","1836","1026","485","75"
"PC_ZZD","7668","6119","4912","3800","2642","1767","992","475","75"
"QUAD_STOREY","8762","6848","5317","4078","2810","1872","1030","485","75"
"BH","4528","3727","3227","2504","1933","1351","775","406","72"
"oracle_ABH","9171","7167","5540","4149","2863","1864","1048","485","75"
"STOREY","8781","6811","5205","3995","2823","1774","1117","464","114"
"PC","7771","6164","4828","3768","2637","1691","1089","430","114"
"PC_STOREY","8843","6853","5245","4010","2823","1787","1123","459","114"
"QUAD","8545","6643","5139","3948","2774","1755","1115","450","114"
"PC_ZZD","7768","6163","4828","3765","2635","1691","1089","430","114"
"QUAD_STOREY","8892","6882","5281","4030","2823","1793","1129","458","114"
"BH","4569","3828","3099","2633","1873","1208","866","375","109"
"oracle_ABH","9212","7254","5495","4109","2881","1805","1124","465","114"
"STOREY","8680","6968","5185","3895","2931","1732","1065","449","99"
"PC","7717","6260","4779","3666","2734","1651","1024","427","95"
"PC_STOREY","8745","6999","5226","3911","2957","1737","1070","449","99"
"QUAD","8443","6778","5129","3855","2897","1721","1054","435","99"
"PC_ZZD","7717","6258","4775","3660","2733","1649","1023","427","95"
"QUAD_STOREY","8795","7016","5251","3928","2977","1740","1077","449","99"
"BH","4354","3774","3005","2423","1945","1195","828","372","87"
"oracle_ABH","9175","7327","5462","4028","2992","1752","1077","449","99"
"STOREY","8809","6966","5296","3866","2690","1879","906","482","138"
"PC","7753","6290","4878","3601","2550","1805","871","465","135"
"PC_STOREY","8868","7005","5325","3870","2694","1880","906","486","138"
"QUAD","8541","6746","5233","3789","2642","1854","901","478","138"
"PC_ZZD","7751","6289","4875","3598","2549","1798","871","465","134"
"QUAD_STOREY","8939","7035","5363","3872","2697","1880","909","488","138"
"BH","4376","3740","3127","2396","1817","1328","699","389","131"
"oracle_ABH","9255","7283","5572","3990","2786","1904","924","498","138"
"STOREY","8751","6998","5253","3918","2794","1701","955","446","110"
"PC","7732","6368","4801","3682","2635","1647","891","444","110"
"PC_STOREY","8824","7039","5303","3951","2809","1701","955","446","110"
"QUAD","8498","6831","5139","3885","2777","1679","919","446","110"
"PC_ZZD","7727","6366","4798","3681","2631","1646","890","444","109"
"QUAD_STOREY","8874","7085","5332","3975","2825","1696","955","447","110"
"BH","4590","3822","3105","2495","1886","1283","687","377","106"
"oracle_ABH","9228","7268","5466","4046","2833","1779","960","463","110"
"STOREY","8569","6796","5369","3929","2774","1865","1041","495","92"
"PC","7581","6110","5007","3718","2587","1822","1005","490","92"
"PC_STOREY","8645","6846","5395","3979","2785","1885","1053","495","92"
"QUAD","8295","6660","5288","3895","2715","1865","1051","495","92"
"PC_ZZD","7578","6104","5003","3716","2586","1813","1004","490","92"
"QUAD_STOREY","8690","6916","5415","4002","2792","1905","1060","495","92"
"BH","4473","3742","3247","2584","1830","1356","781","407","86"
"oracle_ABH","9148","7223","5641","4074","2826","1911","1064","495","92"
"STOREY","8744","6897","5232","3783","2866","1864","1014","490","88"
"PC","7741","6174","4880","3527","2720","1768","991","488","85"
"PC_STOREY","8819","6927","5241","3799","2874","1872","1015","490","88"
"QUAD","8491","6670","5124","3744","2846","1839","1014","490","88"
"PC_ZZD","7738","6170","4880","3525","2719","1768","988","488","85"
"QUAD_STOREY","8860","6959","5245","3842","2885","1877","1027","490","88"
"BH","4471","3742","3229","2402","1925","1347","775","417","74"
"oracle_ABH","9223","7232","5488","3892","2956","1902","1063","497","88"
"STOREY","8678","6938","5374","3935","2672","1722","1052","501","118"
"PC","7705","6268","4981","3649","2549","1667","1018","498","112"
"PC_STOREY","8742","7009","5397","3960","2684","1733","1054","501","118"
"QUAD","8435","6826","5297","3883","2643","1709","1043","501","118"
"PC_ZZD","7703","6265","4971","3645","2545","1666","1018","498","112"
"QUAD_STOREY","8805","7089","5430","3996","2691","1737","1056","506","118"
"BH","4472","3794","3087","2509","1813","1256","814","419","100"
"oracle_ABH","9184","7319","5540","4074","2749","1750","1054","511","118"
"STOREY","8744","6899","5182","3868","2845","1846","1043","480","110"
"PC","7833","6275","4740","3595","2654","1773","1022","457","110"
"PC_STOREY","8799","6946","5198","3879","2852","1846","1044","481","110"
"QUAD","8523","6754","5067","3813","2809","1818","1041","465","110"
"PC_ZZD","7830","6272","4738","3590","2653","1772","1022","457","110"
"QUAD_STOREY","8843","6987","5208","3892","2860","1846","1044","481","111"
"BH","4419","3777","2987","2394","1909","1328","821","400","104"
"oracle_ABH","9205","7303","5465","4008","2900","1883","1050","474","110"
"STOREY","8696","6877","5244","3911","2838","1901","991","455","111"
"PC","7732","6267","4823","3679","2681","1823","951","445","110"
"PC_STOREY","8766","6914","5267","3928","2854","1909","986","455","111"
"QUAD","8492","6719","5141","3871","2793","1878","968","454","111"
"PC_ZZD","7731","6264","4821","3676","2680","1819","951","445","110"
"QUAD_STOREY","8819","6948","5276","3944","2860","1914","985","455","111"
"BH","4560","3832","3113","2562","1894","1302","759","375","103"
"oracle_ABH","9198","7248","5455","4014","2902","1932","992","464","112"
"STOREY","8636","6782","5148","3861","2795","1768","995","477","118"
"PC","7643","6166","4744","3617","2638","1697","966","465","118"
"PC_STOREY","8708","6849","5175","3877","2803","1771","996","476","118"
"QUAD","8354","6691","5068","3827","2773","1753","991","466","118"
"PC_ZZD","7642","6163","4738","3615","2637","1696","965","463","116"
"QUAD_STOREY","8762","6908","5217","3898","2808","1774","999","476","118"
"BH","4338","3841","3136","2482","1841","1285","763","413","113"
"oracle_ABH","9177","7244","5417","4006","2860","1828","1000","477","118"
"STOREY","8650","6942","5326","3960","2721","1837","1071","513","145"
"PC","7696","6309","4854","3707","2552","1743","1000","504","140"
"PC_STOREY","8728","7002","5366","3966","2731","1842","1073","513","145"
"QUAD","8417","6826","5165","3893","2691","1810","1053","511","143"
"PC_ZZD","7689","6305","4853","3705","2551","1741","993","504","140"
"QUAD_STOREY","8811","7059","5390","3968","2740","1842","1073","513","144"
"BH","4498","3794","3044","2466","1829","1339","804","450","134"
"oracle_ABH","9190","7298","5510","4054","2805","1850","1093","521","143"
"STOREY","8682","6875","5537","3797","2846","1784","1041","427","102"
"PC","7695","6191","5106","3528","2678","1734","1014","406","102"
