"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC","9044","7751","6327","5206","4069","2933","1896","1062","409"
"PC_STOREY","9354","8014","6453","5330","4140","2965","1912","1070","411"
"QUAD","9281","7958","6433","5292","4117","2953","1906","1070","409"
"PC_ZZD","9043","7750","6323","5204","4068","2933","1896","1061","409"
"QUAD_STOREY","9358","8015","6456","5328","4138","2964","1911","1076","409"
"BH","6830","5943","5006","4202","3321","2451","1681","961","371"
"oracle_ABH","9402","8036","6567","5342","4138","2958","1918","1069","413"
"STOREY","9284","8043","6545","5289","3998","3010","2082","1073","358"
"PC","8957","7759","6358","5160","3935","2978","2072","1069","353"
"PC_STOREY","9291","8064","6564","5300","3998","3016","2083","1077","353"
"QUAD","9211","7992","6491","5268","3990","3013","2086","1075","352"
"PC_ZZD","8956","7756","6356","5158","3935","2978","2072","1068","352"
"QUAD_STOREY","9298","8078","6572","5316","3998","3030","2086","1077","352"
"BH","6657","5887","5010","4161","3296","2533","1802","972","343"
"oracle_ABH","9380","8039","6575","5283","4028","3015","2088","1077","362"
"STOREY","9202","7940","6499","5207","4238","3022","1837","1096","461"
"PC","8918","7695","6318","5082","4168","2985","1814","1093","460"
"PC_STOREY","9214","7942","6505","5207","4242","3017","1839","1096","462"
"QUAD","9145","7871","6462","5169","4231","3008","1837","1096","465"
"PC_ZZD","8918","7692","6311","5081","4167","2985","1813","1093","460"
"QUAD_STOREY","9226","7944","6511","5207","4249","3016","1840","1096","464"
"BH","6709","5916","4901","4126","3418","2562","1576","1001","425"
"oracle_ABH","9342","7997","6547","5242","4217","3017","1849","1097","460"
"STOREY","9371","8064","6653","5216","4173","2897","1873","994","372"
"PC","9005","7796","6469","5084","4113","2874","1847","992","368"
"PC_STOREY","9383","8073","6655","5215","4170","2899","1873","1002","372"
"QUAD","9286","8014","6614","5179","4144","2897","1872","1003","371"
"PC_ZZD","9004","7796","6466","5082","4112","2873","1847","992","368"
"QUAD_STOREY","9392","8082","6662","5213","4166","2900","1874","1005","371"
"BH","6821","6013","5116","4091","3380","2446","1617","911","355"
"oracle_ABH","9418","8082","6672","5273","4182","2915","1873","1006","373"
"STOREY","9265","8041","6497","5367","4097","3039","1999","1074","400"
"PC","8961","7811","6294","5248","4019","2974","1983","1061","400"
"PC_STOREY","9279","8046","6497","5369","4099","3039","2000","1071","400"
"QUAD","9214","8002","6427","5339","4078","3022","1997","1070","400"
"PC_ZZD","8961","7810","6290","5246","4019","2972","1983","1061","400"
"QUAD_STOREY","9297","8055","6497","5369","4102","3039","2000","1070","400"
"BH","6744","5959","4983","4212","3337","2461","1699","964","380"
"oracle_ABH","9382","8059","6543","5358","4107","3007","1987","1074","400"
"STOREY","9276","8083","6664","5194","4076","2858","2002","1080","376"
"PC","8939","7834","6480","5090","4006","2828","1980","1074","375"
"PC_STOREY","9287","8095","6680","5197","4076","2858","2003","1080","376"
"QUAD","9191","8033","6634","5171","4059","2852","2000","1078","376"
"PC_ZZD","8939","7831","6476","5090","4005","2824","1977","1073","375"
"QUAD_STOREY","9291","8102","6693","5204","4076","2859","2003","1080","376"
"BH","6813","5921","4960","4142","3337","2460","1735","986","366"
"oracle_ABH","9384","8101","6658","5242","4080","2876","2002","1078","376"
"STOREY","9330","7926","6658","5307","3989","2780","2024","1068","309"
"PC","8959","7704","6492","5205","3908","2747","1999","1063","309"
"PC_STOREY","9325","7934","6663","5307","3990","2787","2024","1069","309"
"QUAD","9217","7888","6621","5281","3974","2780","2023","1069","309"
"PC_ZZD","8959","7703","6492","5203","3908","2743","1998","1063","309"
"QUAD_STOREY","9318","7945","6666","5307","3990","2791","2024","1070","309"
"BH","6807","5936","5006","4215","3242","2308","1747","950","305"
"oracle_ABH","9397","7992","6692","5322","4011","2797","2024","1067","310"
"STOREY","9269","8045","6594","5269","4186","3040","1930","985","395"
"PC","8952","7778","6401","5167","4098","2994","1905","971","394"
"PC_STOREY","9278","8047","6598","5271","4188","3040","1930","986","394"
"QUAD","9197","7964","6546","5253","4158","3023","1920","983","394"
"PC_ZZD","8952","7777","6395","5164","4096","2993","1903","971","394"
"QUAD_STOREY","9297","8048","6608","5273","4190","3042","1930","987","394"
"BH","6820","5985","5050","4186","3438","2528","1629","884","375"
"oracle_ABH","9377","8064","6631","5300","4169","3023","1927","985","398"
"STOREY","9300","8107","6453","5169","4181","2967","1961","1152","342"
"PC","8964","7817","6303","5074","4102","2937","1928","1138","342"
"PC_STOREY","9303","8106","6468","5171","4181","2968","1953","1146","342"
"QUAD","9209","8014","6440","5145","4173","2967","1937","1139","342"
"PC_ZZD","8962","7815","6302","5072","4099","2934","1925","1137","341"
"QUAD_STOREY","9303","8104","6482","5176","4184","2969","1946","1146","342"
"BH","6862","5926","4888","4133","3341","2510","1701","1024","318"
"oracle_ABH","9384","8076","6562","5244","4181","2968","1961","1140","342"
"STOREY","9296","7940","6623","5327","3986","3032","1924","1076","352"
"PC","8992","7661","6413","5212","3922","2979","1890","1071","351"
"PC_STOREY","9309","7945","6631","5329","3984","3032","1923","1075","353"
"QUAD","9225","7883","6579","5303","3963","3018","1900","1072","352"
"PC_ZZD","8991","7660","6409","5210","3920","2978","1890","1070","351"
"QUAD_STOREY","9317","7953","6633","5330","3984","3033","1917","1072","353"
"BH","6839","5807","5064","4109","3264","2496","1647","979","336"
"oracle_ABH","9392","8005","6643","5318","4026","3023","1911","1091","352"
"STOREY","9327","7842","6720","5173","3946","3024","1920","1034","415"
"PC","8967","7589","6558","5034","3871","2980","1910","1027","412"
"PC_STOREY","9331","7857","6724","5161","3946","3023","1933","1034","416"
"QUAD","9229","7784","6691","5119","3921","3009","1936","1032","415"
"PC_ZZD","8967","7587","6557","5031","3867","2978","1910","1026","412"
"QUAD_STOREY","9333","7867","6727","5149","3952","3021","1938","1032","416"
"BH","6812","5783","5113","4032","3183","2513","1688","942","389"
"oracle_ABH","9395","7921","6726","5223","3982","3041","1960","1038","409"
"STOREY","9426","8021","6607","5314","4001","3006","2036","1066","416"
"PC","9090","7758","6444","5199","3935","2978","2017","1057","416"
"PC_STOREY","9435","8035","6613","5314","4008","3005","2033","1065","416"
"QUAD","9352","7969","6570","5278","3989","2999","2023","1063","416"
"PC_ZZD","9090","7758","6443","5195","3931","2975","2014","1055","416"
"QUAD_STOREY","9441","8043","6616","5314","4010","3003","2029","1063","416"
"BH","6864","5961","5047","4159","3277","2562","1793","989","394"
"oracle_ABH","9447","8042","6661","5296","4026","3020","2027","1066","416"
"STOREY","9369","8004","6578","5484","4018","3003","1928","1070","400"
"PC","9015","7732","6403","5368","3959","2939","1900","1065","399"
"PC_STOREY","9394","8028","6580","5486","4022","3004","1928","1071","399"
"QUAD","9300","7962","6530","5474","4011","2989","1919","1071","399"
"PC_ZZD","9015","7727","6400","5367","3957","2937","1899","1063","397"
"QUAD_STOREY","9406","8042","6580","5488","4027","3004","1928","1073","399"
"BH","6800","5843","4954","4290","3296","2469","1664","967","380"
"oracle_ABH","9434","8041","6607","5481","4028","2998","1930","1071","402"
"STOREY","9256","8110","6529","5286","4093","2897","1866","1047","286"
"PC","8936","7838","6395","5170","3987","2854","1847","1047","286"
"PC_STOREY","9265","8129","6535","5293","4092","2897","1866","1047","286"
"QUAD","9182","8067","6512","5267","4064","2885","1863","1050","286"
"PC_ZZD","8935","7836","6392","5168","3986","2852","1845","1047","286"
"QUAD_STOREY","9270","8137","6546","5301","4092","2897","1865","1050","286"
"BH","6729","5946","5013","4116","3270","2432","1627","964","285"
"oracle_ABH","9373","8129","6599","5304","4069","2921","1877","1070","287"
"STOREY","9404","7935","6678","5254","4214","2990","1951","1127","359"
"PC","9029","7675","6475","5136","4143","2942","1925","1121","359"
"PC_STOREY","9420","7944","6688","5258","4237","2997","1949","1127","359"
"QUAD","9313","7877","6635","5231","4214","2979","1939","1126","359"
"PC_ZZD","9029","7672","6475","5136","4142","2940","1919","1120","359"
"QUAD_STOREY","9429","7948","6694","5265","4243","2998","1944","1127","359"
"BH","6826","5799","5020","4125","3431","2497","1694","1014","326"
"oracle_ABH","9442","7983","6671","5279","4187","2990","1959","1126","359"
"STOREY","9290","7922","6522","5371","4033","2971","2009","1089","381"
"PC","8973","7676","6323","5269","3960","2943","2001","1080","381"
"PC_STOREY","9293","7918","6524","5373","4029","2972","2009","1095","381"
"QUAD","9210","7851","6480","5335","4002","2967","2009","1089","381"
"PC_ZZD","8973","7674","6320","5266","3959","2941","1997","1080","381"
"QUAD_STOREY","9300","7909","6524","5372","4026","2972","2009","1096","381"
"BH","6749","5892","4909","4287","3276","2443","1739","964","374"
"oracle_ABH","9386","7993","6605","5371","4066","2972","2021","1089","381"
"STOREY","9364","7991","6561","5256","4178","2970","1949","1045","371"
"PC","9018","7721","6409","5137","4108","2932","1937","1033","371"
"PC_STOREY","9377","7998","6569","5264","4168","2972","1953","1040","371"
"QUAD","9292","7927","6534","5249","4148","2962","1953","1037","371"
"PC_ZZD","9016","7719","6408","5135","4108","2929","1937","1030","370"
"QUAD_STOREY","9389","8008","6573","5272","4159","2974","1957","1038","371"
"BH","6901","5888","5057","4128","3442","2505","1681","930","352"
"oracle_ABH","9414","8019","6621","5303","4171","2969","1959","1045","371"
"STOREY","9376","8054","6650","5335","4126","2871","2031","1102","336"
"PC","9083","7811","6441","5201","4054","2807","2002","1101","336"
"PC_STOREY","9386","8059","6650","5340","4126","2869","2032","1102","336"
"QUAD","9312","7996","6598","5298","4108","2850","2030","1102","337"
"PC_ZZD","9082","7811","6439","5200","4053","2807","1998","1101","336"
"QUAD_STOREY","9389","8069","6650","5340","4126","2866","2035","1102","337"
"BH","6898","5993","5039","4119","3382","2373","1747","991","319"
"oracle_ABH","9429","8081","6647","5309","4130","2883","2026","1102","337"
"STOREY","9252","8018","6589","5253","4050","2961","2021","1104","395"
"PC","8920","7755","6422","5122","3981","2919","1995","1103","395"
"PC_STOREY","9258","8034","6602","5267","4062","2962","2021","1104","395"
"QUAD","9180","7957","6569","5234","4032","2949","2018","1103","395"
"PC_ZZD","8920","7754","6417","5120","3974","2918","1994","1101","395"
"QUAD_STOREY","9262","8035","6614","5272","4068","2962","2021","1105","395"
"BH","6759","5819","5059","4164","3340","2392","1710","980","379"
"oracle_ABH","9366","8035","6649","5290","4091","2965","2010","1103","395"
"STOREY","9325","7878","6700","5186","4118","2927","1979","1008","387"
"PC","8975","7630","6554","5090","4056","2897","1963","1005","387"
"PC_STOREY","9337","7902","6711","5195","4125","2932","1980","1007","387"
"QUAD","9260","7840","6672","5173","4109","2923","1979","1007","387"
"PC_ZZD","8975","7629","6554","5089","4055","2896","1962","1005","387"
"QUAD_STOREY","9349","7917","6725","5206","4125","2932","1982","1007","387"
"BH","6797","5868","5085","4132","3361","2474","1752","914","355"
"oracle_ABH","9403","7965","6719","5240","4124","2944","1980","1009","387"
"STOREY","9356","7850","6643","5371","4188","2968","1969","1103","349"
"PC","9064","7622","6457","5260","4128","2939","1937","1100","345"
"PC_STOREY","9378","7865","6644","5374","4194","2967","1969","1103","349"
"QUAD","9299","7816","6596","5343","4179","2963","1958","1103","346"
"PC_ZZD","9063","7621","6455","5259","4128","2937","1936","1098","345"
"QUAD_STOREY","9398","7874","6645","5378","4204","2966","1969","1103","349"
"BH","6786","5901","4979","4158","3384","2513","1719","984","327"
"oracle_ABH","9416","7953","6648","5372","4183","2982","1971","1107","350"
"STOREY","9337","7870","6553","5253","4072","2935","1948","1057","398"
"PC","8976","7596","6372","5128","4024","2887","1917","1057","395"
"PC_STOREY","9340","7876","6566","5250","4074","2938","1953","1058","398"
"QUAD","9254","7795","6511","5215","4066","2931","1943","1058","398"
"PC_ZZD","8976","7590","6368","5128","4022","2885","1917","1055","395"
"QUAD_STOREY","9343","7886","6576","5247","4078","2944","1957","1058","398"
"BH","6865","5804","4982","4158","3337","2442","1668","964","346"
"oracle_ABH","9404","7960","6596","5273","4112","2946","1935","1064","396"
"STOREY","9358","7915","6617","5245","3929","3001","1952","1072","337"
"PC","8988","7708","6413","5100","3869","2962","1930","1071","337"
"PC_STOREY","9375","7924","6617","5259","3933","3008","1956","1072","337"
"QUAD","9259","7867","6548","5217","3924","3001","1945","1072","337"
"PC_ZZD","8987","7703","6411","5099","3867","2959","1928","1071","337"
"QUAD_STOREY","9383","7935","6617","5270","3934","3020","1956","1071","337"
"BH","6853","5866","4972","4079","3220","2526","1688","952","315"
"oracle_ABH","9418","8004","6595","5242","3964","3012","1944","1080","337"
"STOREY","9333","8048","6554","5142","4096","2943","1974","1044","391"
"PC","9018","7839","6357","5027","4035","2903","1952","1024","391"
"PC_STOREY","9333","8065","6559","5143","4096","2947","1974","1044","391"
"QUAD","9262","8019","6510","5119","4089","2941","1966","1038","391"
"PC_ZZD","9015","7839","6353","5024","4032","2897","1950","1023","391"
"QUAD_STOREY","9333","8076","6564","5147","4096","2954","1974","1044","387"
"BH","6752","6056","5016","4009","3378","2451","1712","915","371"
"oracle_ABH","9404","8070","6579","5181","4118","2960","1978","1047","395"
"STOREY","9255","8001","6574","5332","4135","2887","1906","1214","399"
"PC","8931","7802","6408","5214","4054","2859","1895","1204","397"
"PC_STOREY","9278","8011","6575","5338","4140","2892","1909","1214","399"
"QUAD","9200","7983","6531","5311","4117","2886","1909","1212","398"
"PC_ZZD","8929","7802","6403","5213","4052","2858","1891","1203","397"
"QUAD_STOREY","9305","8025","6578","5342","4142","2901","1909","1213","399"
"BH","6754","5937","5022","4215","3350","2415","1681","1101","360"
"oracle_ABH","9375","8044","6623","5340","4121","2912","1930","1212","397"
"STOREY","9341","7951","6722","5353","4169","2962","2054","1103","374"
"PC","9007","7714","6543","5207","4100","2936","2030","1097","373"
"PC_STOREY","9362","7962","6724","5366","4170","2961","2054","1103","374"
"QUAD","9271","7918","6689","5333","4158","2956","2050","1102","373"
"PC_ZZD","9006","7714","6541","5204","4095","2934","2027","1097","373"
"QUAD_STOREY","9379","7974","6727","5377","4173","2961","2054","1103","374"
"BH","6768","5881","5136","4209","3331","2503","1810","951","361"
"oracle_ABH","9411","8004","6721","5342","4158","2989","2053","1102","373"
"STOREY","9380","7893","6655","5236","4020","2964","1887","1106","354"
"PC","9006","7627","6474","5133","3943","2911","1876","1105","354"
"PC_STOREY","9391","7900","6658","5240","4020","2958","1889","1105","354"
"QUAD","9301","7842","6609","5218","3995","2946","1887","1105","354"
"PC_ZZD","9002","7626","6472","5131","3942","2909","1872","1102","354"
"QUAD_STOREY","9403","7919","6662","5244","4021","2953","1892","1105","354"
"BH","6809","5835","5063","4158","3282","2485","1605","1009","339"
"oracle_ABH","9426","7958","6670","5263","4036","2968","1913","1107","354"
"STOREY","9345","7970","6627","5352","4049","2955","1921","1022","326"
"PC","8944","7747","6437","5184","3959","2934","1907","1012","325"
"PC_STOREY","9365","7989","6638","5355","4047","2956","1921","1022","327"
"QUAD","9257","7942","6588","5304","4025","2953","1919","1020","327"
"PC_ZZD","8943","7745","6436","5182","3955","2933","1906","1012","324"
"QUAD_STOREY","9380","8000","6651","5358","4047","2956","1921","1022","328"
"BH","6765","5915","5034","4102","3301","2494","1684","931","299"
"oracle_ABH","9413","8032","6651","5307","4090","2971","1943","1028","325"
"STOREY","9325","7869","6502","5189","4095","2989","1975","1092","377"
"PC","9021","7656","6345","5058","4043","2949","1957","1092","377"
"PC_STOREY","9335","7881","6513","5199","4104","2989","1981","1092","377"
"QUAD","9244","7844","6483","5163","4095","2982","1973","1093","377"
"PC_ZZD","9020","7656","6345","5055","4041","2947","1956","1092","377"
"QUAD_STOREY","9344","7892","6528","5209","4108","2988","1984","1092","377"
"BH","6771","5887","4911","4040","3346","2481","1746","1013","353"
"oracle_ABH","9412","7983","6578","5201","4101","2990","1973","1102","377"
"STOREY","9313","7952","6525","5343","4201","3019","1878","1052","431"
"PC","8986","7723","6358","5264","4108","2981","1870","1046","429"
"PC_STOREY","9325","7963","6538","5349","4209","3019","1878","1052","431"
"QUAD","9221","7906","6483","5326","4180","3005","1877","1052","431"
"PC_ZZD","8984","7722","6352","5262","4106","2978","1868","1046","429"
"QUAD_STOREY","9332","7976","6541","5359","4220","3019","1878","1052","432"
"BH","6756","5991","4986","4217","3429","2599","1661","949","413"
"oracle_ABH","9398","8003","6595","5390","4184","3021","1901","1055","429"
"STOREY","9243","7962","6639","5129","3964","2970","1949","1113","384"
"PC","8912","7721","6472","5054","3899","2919","1933","1113","382"
"PC_STOREY","9259","7977","6659","5135","3968","2970","1949","1124","384"
"QUAD","9159","7923","6604","5125","3956","2956","1947","1127","383"
"PC_ZZD","8910","7719","6471","5052","3898","2918","1932","1112","382"
"QUAD_STOREY","9279","7986","6667","5136","3968","2970","1952","1128","384"
"BH","6736","5894","5037","4101","3168","2478","1686","1030","357"
"oracle_ABH","9366","8032","6624","5202","3980","2963","1962","1124","382"
"STOREY","9361","8009","6560","5416","3886","3010","1978","1029","383"
"PC","9002","7745","6367","5322","3837","2957","1957","1025","383"
"PC_STOREY","9376","8014","6563","5427","3889","3010","1980","1030","383"
"QUAD","9263","7944","6495","5405","3871","2997","1975","1030","383"
"PC_ZZD","9002","7744","6366","5318","3835","2955","1957","1024","382"
"QUAD_STOREY","9405","8022","6567","5432","3893","3010","1982","1031","383"
"BH","6720","5903","5030","4306","3222","2509","1728","942","361"
"oracle_ABH","9429","8038","6575","5431","3959","2990","1981","1031","383"
"STOREY","9371","7927","6603","5289","4072","2928","1969","1073","321"
"PC","8958","7644","6421","5194","4016","2887","1938","1069","321"
"PC_STOREY","9384","7932","6612","5287","4071","2926","1979","1074","321"
"QUAD","9250","7863","6558","5251","4052","2918","1962","1074","321"
"PC_ZZD","8957","7643","6421","5193","4015","2886","1937","1069","321"
"QUAD_STOREY","9394","7932","6620","5277","4068","2923","1979","1074","321"
"BH","6768","5899","4961","4129","3298","2438","1720","954","302"
"oracle_ABH","9424","7962","6636","5325","4082","2961","1981","1075","321"
"STOREY","9355","7965","6533","5401","4020","2958","2069","1113","362"
"PC","9012","7696","6421","5273","3954","2917","2041","1108","363"
"PC_STOREY","9361","7975","6539","5407","4020","2963","2070","1114","363"
"QUAD","9254","7897","6527","5390","4011","2951","2067","1114","363"
"PC_ZZD","9008","7696","6415","5269","3951","2914","2040","1108","362"
"QUAD_STOREY","9363","7983","6543","5417","4020","2964","2071","1114","363"
"BH","6747","5874","5065","4236","3281","2524","1767","977","349"
"oracle_ABH","9420","8001","6615","5382","4062","2955","2052","1114","363"
"STOREY","9375","7925","6506","5395","4006","2993","1952","1036","405"
"PC","9029","7721","6366","5282","3938","2955","1931","1032","400"
"PC_STOREY","9379","7938","6507","5392","4010","3001","1952","1036","405"
"QUAD","9287","7889","6486","5371","3995","2993","1942","1036","405"
"PC_ZZD","9028","7721","6362","5282","3937","2955","1931","1031","400"
"QUAD_STOREY","9387","7954","6507","5392","4012","3002","1952","1036","405"
"BH","6779","5934","5057","4283","3268","2480","1691","930","392"
"oracle_ABH","9418","7995","6591","5395","4033","3004","1963","1039","405"
"STOREY","9260","7913","6603","5208","4141","2782","1998","1164","382"
"PC","8989","7669","6429","5098","4058","2755","1985","1157","381"
"PC_STOREY","9270","7923","6608","5204","4144","2786","2002","1161","382"
"QUAD","9190","7872","6572","5174","4137","2784","2001","1161","381"
"PC_ZZD","8989","7668","6426","5098","4056","2753","1983","1152","381"
"QUAD_STOREY","9283","7940","6608","5203","4148","2786","2004","1161","381"
"BH","6824","5867","4992","4134","3348","2318","1756","1042","362"
"oracle_ABH","9375","8002","6609","5257","4144","2818","1998","1161","382"
"STOREY","9286","7902","6522","5383","4079","2855","1892","1048","362"
"PC","8943","7691","6357","5267","4016","2818","1856","1042","362"
"PC_STOREY","9293","7911","6517","5389","4081","2856","1888","1047","362"
"QUAD","9192","7874","6461","5359","4074","2842","1872","1047","362"
"PC_ZZD","8941","7687","6356","5264","4014","2814","1853","1039","362"
"QUAD_STOREY","9294","7920","6500","5400","4086","2857","1884","1047","362"
"BH","6719","5965","5042","4139","3260","2412","1626","944","355"
"oracle_ABH","9384","7985","6586","5386","4079","2873","1893","1054","364"
"STOREY","9340","7923","6503","5249","4121","2883","1908","1096","376"
"PC","9000","7710","6318","5131","4040","2842","1889","1090","375"
"PC_STOREY","9357","7930","6512","5245","4120","2884","1916","1096","376"
"QUAD","9289","7874","6467","5214","4106","2882","1904","1096","376"
"PC_ZZD","8998","7708","6316","5128","4039","2836","1886","1089","375"
"QUAD_STOREY","9381","7937","6523","5245","4120","2884","1919","1096","378"
"BH","6816","5900","4968","4153","3371","2395","1659","969","363"
"oracle_ABH","9399","7987","6555","5303","4122","2907","1920","1092","375"
"STOREY","9390","7911","6435","5273","3987","3027","1954","1151","356"
"PC","9073","7667","6284","5171","3924","2977","1946","1150","351"
"PC_STOREY","9400","7921","6440","5279","3993","3028","1954","1152","356"
"QUAD","9289","7846","6409","5263","3978","3018","1954","1150","352"
"PC_ZZD","9073","7665","6277","5168","3921","2976","1945","1147","351"
"QUAD_STOREY","9408","7940","6444","5287","3996","3032","1955","1154","352"
"BH","6810","5881","4909","4124","3269","2549","1689","1025","345"
"oracle_ABH","9438","7977","6509","5291","4005","3041","1957","1156","359"
"STOREY","9354","7970","6666","5360","4006","2901","1860","1095","404"
"PC","9039","7709","6460","5227","3955","2859","1847","1082","401"
"PC_STOREY","9374","7984","6669","5358","4008","2901","1865","1095","404"
"QUAD","9310","7925","6617","5324","3992","2890","1860","1093","404"
"PC_ZZD","9038","7708","6453","5225","3953","2859","1845","1082","400"
"QUAD_STOREY","9396","7995","6672","5357","4009","2901","1866","1096","405"
"BH","6843","5916","5024","4163","3352","2393","1610","987","379"
"oracle_ABH","9416","8000","6649","5365","4060","2899","1871","1098","401"
"STOREY","9370","7959","6618","5327","4116","3038","1913","1136","356"
"PC","9074","7720","6444","5201","4033","2988","1901","1124","354"
"PC_STOREY","9379","7971","6626","5330","4110","3028","1920","1135","355"
"QUAD","9302","7901","6593","5303","4091","3014","1920","1132","355"
"PC_ZZD","9074","7719","6443","5200","4032","2987","1900","1124","353"
"QUAD_STOREY","9389","7977","6632","5334","4110","3020","1927","1132","355"
"BH","6821","5843","5018","4160","3324","2552","1670","1004","338"
"oracle_ABH","9429","8012","6654","5356","4127","3027","1922","1136","357"
"STOREY","9431","7935","6564","5305","4073","2853","1975","1067","431"
"PC","9062","7703","6428","5184","4017","2828","1963","1061","431"
"PC_STOREY","9449","7954","6570","5299","4074","2853","1978","1067","433"
"QUAD","9340","7906","6551","5256","4062","2845","1975","1063","433"
"PC_ZZD","9062","7702","6427","5181","4015","2828","1961","1057","430"
"QUAD_STOREY","9463","7966","6577","5292","4074","2853","1980","1063","435"
"BH","6877","5883","5072","4119","3324","2398","1699","974","398"
"oracle_ABH","9450","8002","6639","5317","4095","2881","1982","1067","431"
"STOREY","9340","7826","6679","5192","4017","2913","1986","957","389"
"PC","9024","7613","6533","5115","3953","2876","1971","945","388"
"PC_STOREY","9340","7839","6704","5197","4017","2913","1986","959","388"
"QUAD","9245","7786","6679","5181","4000","2904","1982","957","388"
"PC_ZZD","9024","7610","6533","5113","3948","2876","1971","945","388"
"QUAD_STOREY","9340","7845","6719","5211","4017","2909","1985","960","388"
"BH","6801","6015","5044","4100","3240","2442","1747","850","376"
"oracle_ABH","9418","7933","6709","5244","4037","2927","1990","960","389"
"STOREY","9332","8013","6504","5136","4158","2935","1934","1046","388"
"PC","8985","7736","6337","4995","4096","2893","1913","1040","387"
"PC_STOREY","9340","8015","6503","5140","4158","2935","1933","1049","388"
"QUAD","9244","7933","6448","5097","4150","2927","1924","1049","388"
"PC_ZZD","8985","7736","6333","4990","4092","2890","1912","1039","387"
"QUAD_STOREY","9350","8019","6500","5147","4158","2935","1931","1051","388"
"BH","6699","5914","4948","4064","3356","2451","1678","936","364"
"oracle_ABH","9396","8023","6566","5158","4192","2951","1935","1047","388"
"STOREY","9364","7954","6658","5348","4102","2993","1871","1034","374"
"PC","9026","7697","6532","5245","4039","2946","1851","1024","374"
"PC_STOREY","9373","7964","6671","5356","4092","2993","1878","1034","374"
"QUAD","9271","7883","6642","5325","4078","2984","1876","1034","374"
"PC_ZZD","9026","7692","6532","5245","4037","2941","1851","1023","374"
"QUAD_STOREY","9381","7976","6679","5360","4084","2993","1882","1034","374"
"BH","6816","5926","5065","4214","3325","2503","1594","927","356"
"oracle_ABH","9420","8015","6700","5368","4135","2997","1880","1037","374"
"STOREY","9327","8010","6742","5321","4076","2930","1899","1157","424"
"PC","9009","7767","6534","5208","4004","2885","1880","1146","421"
"PC_STOREY","9335","8024","6753","5332","4092","2929","1899","1157","424"
"QUAD","9254","7973","6686","5315","4071","2911","1895","1149","424"
"PC_ZZD","9007","7764","6532","5207","3999","2885","1879","1144","421"
"QUAD_STOREY","9338","8029","6758","5344","4098","2928","1898","1154","425"
"BH","6838","5988","5118","4204","3287","2438","1641","996","392"
"oracle_ABH","9405","8058","6715","5339","4104","2940","1899","1150","421"
"STOREY","9263","7918","6443","5182","4045","2992","1956","1125","376"
"PC","8962","7675","6274","5083","3986","2938","1944","1121","376"
"PC_STOREY","9280","7932","6448","5182","4045","2992","1958","1126","376"
"QUAD","9217","7890","6402","5156","4028","2972","1956","1125","376"
"PC_ZZD","8961","7672","6268","5080","3984","2936","1944","1120","373"
"QUAD_STOREY","9299","7941","6453","5182","4045","2990","1962","1126","376"
"BH","6848","5870","5002","4137","3301","2478","1722","1004","343"
"oracle_ABH","9371","8018","6505","5226","4097","2998","1958","1126","377"
"STOREY","9376","7997","6614","5289","3941","3037","1987","1172","365"
"PC","9034","7723","6441","5187","3890","2992","1966","1170","364"
"PC_STOREY","9385","8003","6624","5295","3948","3044","1987","1172","365"
"QUAD","9284","7924","6594","5277","3935","3036","1977","1172","365"
"PC_ZZD","9033","7722","6438","5181","3889","2990","1961","1167","364"
"QUAD_STOREY","9391","8009","6631","5297","3954","3049","1987","1172","365"
"BH","6881","5866","4980","4090","3287","2534","1693","1061","329"
"oracle_ABH","9418","8027","6641","5319","3992","3038","1977","1178","367"
"STOREY","9355","8055","6499","5241","4060","3086","1884","1087","362"
"PC","8999","7782","6330","5148","4010","3046","1865","1075","362"
"PC_STOREY","9370","8073","6505","5245","4069","3091","1888","1090","364"
"QUAD","9284","7998","6452","5229","4053","3092","1884","1090","364"
"PC_ZZD","8999","7781","6330","5147","4008","3044","1864","1075","361"
"QUAD_STOREY","9384","8089","6505","5249","4074","3093","1890","1090","367"
"BH","6779","5995","5001","4192","3353","2564","1651","983","353"
"oracle_ABH","9412","8049","6543","5280","4090","3092","1893","1086","364"
"STOREY","9216","8033","6593","5238","3876","3002","1838","1107","364"
"PC","8883","7707","6385","5130","3812","2929","1825","1090","363"
"PC_STOREY","9243","8037","6595","5234","3880","3001","1838","1110","363"
"QUAD","9165","7964","6541","5213","3862","2972","1838","1106","363"
"PC_ZZD","8880","7707","6383","5128","3811","2928","1825","1090","362"
"QUAD_STOREY","9262","8043","6596","5225","3883","2989","1842","1113","363"
"BH","6716","5938","4966","4111","3117","2493","1620","976","345"
"oracle_ABH","9365","8056","6600","5283","3912","2990","1874","1090","364"
"STOREY","9284","8023","6643","5209","4079","2792","1963","1107","382"
"PC","8955","7769","6455","5075","4038","2743","1955","1100","382"
"PC_STOREY","9286","8030","6645","5209","4081","2792","1965","1107","382"
"QUAD","9192","7962","6595","5165","4078","2784","1961","1106","382"
"PC_ZZD","8954","7759","6453","5072","4037","2742","1954","1099","382"
"QUAD_STOREY","9290","8036","6646","5209","4085","2792","1965","1107","382"
"BH","6820","5957","5077","4097","3359","2362","1702","1000","359"
"oracle_ABH","9374","8054","6667","5249","4108","2827","1987","1109","382"
"STOREY","9244","7884","6427","5380","4058","2948","1820","1136","396"
"PC","8987","7659","6253","5282","3983","2914","1809","1133","395"
