"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC_ZZD","9347","8175","7059","5904","4861","3602","2564","1598","672"
"HYB_Quad_Storey","9482","8249","7115","5945","4887","3615","2565","1602","678"
"raw_BH","8130","7069","6204","5224","4376","3287","2392","1513","649"
"oracle_adaptive_BH","9472","8265","7113","5945","4867","3620","2577","1603","678"
"STOREY","9421","8283","7038","5992","4822","3623","2584","1586","633"
"PC_DM","9292","8210","6973","5958","4801","3616","2578","1584","636"
"HYB_PC_STO","9434","8291","7033","5991","4825","3620","2581","1586","636"
"PC_QUAD","9398","8278","7023","5977","4819","3619","2581","1586","638"
"PC_ZZD","9292","8210","6972","5954","4800","3616","2576","1584","634"
"HYB_Quad_Storey","9438","8305","7029","5991","4828","3619","2581","1586","638"
"raw_BH","8073","7139","6096","5235","4326","3283","2398","1502","621"
"oracle_adaptive_BH","9447","8290","7055","5977","4828","3629","2592","1586","636"
"STOREY","9407","8287","7113","5960","4797","3660","2558","1578","664"
"PC_DM","9319","8204","7072","5914","4782","3650","2554","1570","664"
"HYB_PC_STO","9411","8285","7113","5959","4798","3663","2559","1578","665"
"PC_QUAD","9403","8270","7108","5945","4797","3663","2559","1574","665"
"PC_ZZD","9319","8204","7071","5913","4781","3649","2554","1566","664"
"HYB_Quad_Storey","9420","8285","7113","5957","4800","3665","2559","1578","665"
"raw_BH","8143","7153","6206","5296","4289","3327","2371","1460","638"
"oracle_adaptive_BH","9442","8299","7127","5945","4798","3667","2572","1570","665"
"STOREY","9453","8345","7133","5986","4736","3669","2538","1554","598"
"PC_DM","9307","8264","7064","5964","4723","3645","2528","1549","597"
"HYB_PC_STO","9462","8343","7134","5986","4736","3670","2538","1551","598"
"PC_QUAD","9424","8322","7117","5984","4736","3669","2535","1549","598"
"PC_ZZD","9307","8264","7064","5959","4722","3640","2523","1549","597"
"HYB_Quad_Storey","9471","8333","7134","5988","4737","3677","2538","1549","598"
"raw_BH","8068","7228","6201","5281","4284","3332","2339","1461","576"
"oracle_adaptive_BH","9470","8327","7128","6000","4736","3650","2540","1552","597"
"STOREY","9433","8293","7101","5891","4848","3678","2551","1553","632"
"PC_DM","9328","8217","7071","5869","4823","3668","2533","1553","632"
"HYB_PC_STO","9435","8290","7095","5896","4852","3678","2550","1554","632"
"PC_QUAD","9422","8273","7093","5889","4849","3679","2542","1557","632"
"PC_ZZD","9328","8217","7069","5868","4822","3667","2533","1553","631"
"HYB_Quad_Storey","9445","8288","7093","5900","4858","3678","2543","1554","632"
"raw_BH","8092","7134","6176","5271","4334","3317","2375","1477","616"
"oracle_adaptive_BH","9457","8288","7138","5906","4835","3688","2558","1557","632"
"STOREY","9436","8332","7014","5922","4796","3670","2603","1562","655"
"PC_DM","9321","8256","6974","5887","4776","3654","2603","1556","653"
"HYB_PC_STO","9448","8332","7018","5924","4797","3670","2610","1562","655"
"PC_QUAD","9422","8324","7016","5917","4792","3662","2612","1562","654"
"PC_ZZD","9321","8256","6973","5886","4775","3654","2602","1555","653"
"HYB_Quad_Storey","9456","8332","7022","5925","4799","3674","2612","1563","655"
"raw_BH","8055","7131","6171","5186","4324","3321","2409","1482","629"
"oracle_adaptive_BH","9454","8350","7050","5922","4804","3670","2612","1563","653"
"STOREY","9382","8278","7080","5944","4725","3658","2548","1618","636"
"PC_DM","9300","8183","7016","5928","4703","3640","2544","1615","636"
"HYB_PC_STO","9386","8281","7078","5947","4725","3654","2548","1616","636"
"PC_QUAD","9382","8253","7059","5947","4725","3650","2546","1616","636"
"PC_ZZD","9300","8182","7016","5928","4702","3639","2544","1614","636"
"HYB_Quad_Storey","9391","8286","7076","5948","4727","3654","2548","1616","636"
"raw_BH","8127","7147","6189","5259","4230","3302","2372","1525","623"
"oracle_adaptive_BH","9424","8269","7085","5956","4727","3652","2546","1616","639"
"STOREY","9476","8305","7102","5900","4794","3702","2594","1623","678"
"PC_DM","9313","8236","7048","5869","4767","3686","2586","1618","675"
"HYB_PC_STO","9478","8305","7104","5895","4791","3700","2594","1623","678"
"PC_QUAD","9443","8294","7088","5884","4787","3694","2591","1623","678"
"PC_ZZD","9313","8235","7046","5868","4766","3685","2585","1618","675"
"HYB_Quad_Storey","9481","8304","7105","5886","4789","3698","2593","1623","678"
"raw_BH","8151","7090","6168","5223","4267","3367","2410","1534","647"
"oracle_adaptive_BH","9473","8321","7109","5917","4796","3702","2593","1620","675"
"STOREY","9442","8294","7158","5879","4770","3693","2604","1535","619"
"PC_DM","9328","8210","7105","5852","4759","3682","2599","1526","618"
"HYB_PC_STO","9443","8294","7169","5880","4777","3694","2605","1532","619"
"PC_QUAD","9421","8278","7157","5875","4772","3693","2604","1532","619"
"PC_ZZD","9328","8210","7103","5852","4759","3679","2597","1519","618"
"HYB_Quad_Storey","9446","8294","7179","5879","4785","3696","2606","1532","619"
"raw_BH","8123","7113","6204","5207","4229","3417","2427","1409","602"
"oracle_adaptive_BH","9453","8302","7148","5891","4772","3694","2604","1532","620"
"STOREY","9459","8337","7158","5945","4763","3654","2623","1641","663"
"PC_DM","9318","8257","7114","5903","4751","3639","2613","1638","658"
"HYB_PC_STO","9458","8341","7158","5937","4763","3656","2623","1641","663"
"PC_QUAD","9419","8334","7154","5928","4761","3654","2623","1641","659"
"PC_ZZD","9317","8257","7112","5903","4749","3636","2610","1638","658"
"HYB_Quad_Storey","9457","8346","7159","5930","4761","3657","2623","1641","663"
"raw_BH","8095","7152","6243","5277","4287","3324","2413","1571","646"
"oracle_adaptive_BH","9466","8336","7156","5943","4765","3659","2618","1644","659"
"STOREY","9437","8254","7137","5960","4790","3633","2574","1555","689"
"PC_DM","9283","8159","7094","5916","4769","3621","2572","1543","689"
"HYB_PC_STO","9446","8256","7137","5960","4791","3632","2581","1553","689"
"PC_QUAD","9407","8222","7130","5954","4787","3630","2585","1543","689"
"PC_ZZD","9283","8159","7093","5915","4767","3619","2571","1543","689"
"HYB_Quad_Storey","9461","8260","7138","5960","4790","3630","2589","1548","689"
"raw_BH","8064","7097","6220","5283","4301","3305","2401","1462","670"
"oracle_adaptive_BH","9461","8245","7153","5960","4794","3644","2574","1558","689"
"STOREY","9480","8290","7129","5966","4757","3701","2590","1573","660"
"PC_DM","9334","8210","7074","5930","4737","3696","2575","1572","656"
"HYB_PC_STO","9483","8289","7129","5966","4757","3705","2594","1572","657"
"PC_QUAD","9450","8267","7118","5966","4754","3704","2588","1573","656"
"PC_ZZD","9334","8206","7073","5928","4736","3693","2575","1572","656"
"HYB_Quad_Storey","9484","8289","7128","5971","4756","3708","2596","1572","656"
"raw_BH","8152","7128","6159","5230","4261","3366","2408","1509","634"
"oracle_adaptive_BH","9476","8289","7126","5966","4771","3701","2576","1576","657"
"STOREY","9507","8256","7118","5938","4795","3673","2614","1549","620"
"PC_DM","9352","8193","7077","5892","4769","3658","2606","1546","619"
"HYB_PC_STO","9517","8261","7126","5932","4797","3669","2612","1549","624"
"PC_QUAD","9473","8250","7116","5926","4795","3663","2611","1549","624"
"PC_ZZD","9351","8192","7074","5888","4769","3656","2606","1546","619"
"HYB_Quad_Storey","9525","8268","7131","5931","4800","3668","2612","1549","625"
"raw_BH","8145","7141","6199","5254","4301","3312","2433","1455","594"
"oracle_adaptive_BH","9481","8280","7132","5926","4792","3669","2607","1548","619"
"STOREY","9479","8263","7099","5945","4731","3648","2567","1588","666"
"PC_DM","9351","8190","7058","5901","4714","3646","2561","1584","665"
"HYB_PC_STO","9475","8265","7101","5947","4731","3649","2564","1586","666"
"PC_QUAD","9439","8258","7097","5941","4732","3649","2563","1585","666"
"PC_ZZD","9351","8188","7057","5900","4711","3645","2561","1584","665"
"HYB_Quad_Storey","9471","8269","7102","5952","4732","3653","2563","1585","666"
"raw_BH","8164","7143","6196","5222","4252","3346","2387","1494","642"
"oracle_adaptive_BH","9478","8279","7102","5931","4746","3658","2564","1594","666"
"STOREY","9445","8302","7115","5872","4746","3660","2631","1593","646"
"PC_DM","9310","8228","7048","5840","4714","3646","2618","1588","645"
"HYB_PC_STO","9445","8303","7114","5872","4748","3662","2633","1594","647"
"PC_QUAD","9410","8289","7095","5865","4747","3660","2631","1594","646"
"PC_ZZD","9309","8228","7046","5840","4714","3645","2618","1588","643"
"HYB_Quad_Storey","9444","8303","7111","5871","4750","3663","2635","1598","647"
"raw_BH","8019","7197","6181","5254","4219","3332","2456","1482","613"
"oracle_adaptive_BH","9459","8310","7107","5879","4744","3654","2618","1587","645"
"STOREY","9474","8284","7126","5928","4782","3658","2609","1611","661"
"PC_DM","9314","8213","7074","5897","4766","3651","2601","1602","661"
"HYB_PC_STO","9474","8285","7128","5928","4784","3657","2609","1611","661"
"PC_QUAD","9436","8276","7121","5926","4784","3657","2614","1608","660"
"PC_ZZD","9314","8212","7071","5895","4766","3650","2600","1602","661"
"HYB_Quad_Storey","9474","8284","7130","5926","4784","3658","2614","1611","658"
"raw_BH","8065","7196","6111","5243","4300","3323","2416","1506","640"
"oracle_adaptive_BH","9474","8298","7124","5931","4786","3671","2609","1611","661"
"STOREY","9505","8240","7134","5913","4786","3683","2575","1553","673"
"PC_DM","9351","8174","7073","5879","4753","3674","2568","1553","673"
"HYB_PC_STO","9507","8245","7144","5908","4777","3683","2576","1553","674"
"PC_QUAD","9459","8226","7136","5903","4769","3682","2572","1553","673"
"PC_ZZD","9351","8174","7073","5877","4749","3674","2567","1552","673"
"HYB_Quad_Storey","9514","8250","7153","5905","4770","3682","2576","1553","674"
"raw_BH","8084","7053","6190","5220","4358","3368","2382","1451","646"
"oracle_adaptive_BH","9478","8268","7125","5923","4786","3690","2575","1561","673"
"STOREY","9397","8259","7125","5893","4765","3576","2581","1567","613"
"PC_DM","9301","8163","7070","5856","4750","3570","2571","1567","611"
"HYB_PC_STO","9397","8260","7125","5895","4765","3576","2581","1567","613"
"PC_QUAD","9375","8240","7106","5886","4764","3576","2581","1568","614"
"PC_ZZD","9301","8162","7070","5850","4749","3570","2569","1566","611"
"HYB_Quad_Storey","9397","8261","7124","5896","4765","3572","2581","1567","614"
"raw_BH","8078","7154","6188","5238","4292","3304","2386","1472","596"
"oracle_adaptive_BH","9438","8280","7119","5897","4777","3611","2585","1568","609"
"STOREY","9471","8312","7163","5904","4781","3739","2630","1539","651"
"PC_DM","9348","8226","7103","5877","4756","3735","2627","1536","653"
"HYB_PC_STO","9475","8314","7160","5903","4781","3743","2629","1542","653"
"PC_QUAD","9451","8296","7139","5897","4778","3743","2629","1542","653"
"PC_ZZD","9347","8225","7102","5877","4756","3735","2625","1536","653"
"HYB_Quad_Storey","9479","8314","7157","5903","4781","3745","2629","1543","653"
"raw_BH","8122","7148","6192","5207","4292","3426","2450","1436","639"
"oracle_adaptive_BH","9474","8312","7147","5901","4783","3746","2639","1537","653"
"STOREY","9413","8275","7126","5949","4773","3627","2610","1547","630"
"PC_DM","9274","8205","7069","5919","4748","3612","2600","1545","630"
"HYB_PC_STO","9417","8275","7131","5953","4773","3629","2610","1547","630"
"PC_QUAD","9385","8270","7123","5948","4765","3627","2608","1546","631"
"PC_ZZD","9274","8205","7069","5914","4747","3612","2596","1544","628"
"HYB_Quad_Storey","9418","8275","7136","5955","4772","3634","2607","1547","631"
"raw_BH","8141","7186","6187","5279","4290","3299","2423","1466","608"
"oracle_adaptive_BH","9438","8307","7125","5958","4771","3637","2614","1549","633"
"STOREY","9427","8279","7122","5904","4797","3674","2612","1572","648"
"PC_DM","9312","8200","7072","5869","4770","3662","2598","1565","648"
"HYB_PC_STO","9430","8284","7131","5903","4797","3671","2614","1573","648"
"PC_QUAD","9397","8266","7122","5895","4794","3667","2611","1570","648"
"PC_ZZD","9311","8199","7071","5865","4770","3662","2598","1564","648"
"HYB_Quad_Storey","9432","8285","7139","5901","4797","3668","2615","1573","648"
"raw_BH","8095","7144","6113","5208","4315","3339","2414","1475","632"
"oracle_adaptive_BH","9446","8282","7126","5914","4807","3671","2602","1564","654"
"STOREY","9460","8300","7139","5958","4806","3674","2606","1581","637"
"PC_DM","9340","8234","7088","5907","4789","3668","2601","1578","637"
"HYB_PC_STO","9461","8305","7139","5962","4805","3674","2606","1581","637"
"PC_QUAD","9434","8288","7132","5951","4799","3674","2606","1579","637"
"PC_ZZD","9340","8234","7087","5906","4789","3665","2601","1578","637"
"HYB_Quad_Storey","9458","8306","7139","5963","4804","3674","2606","1581","637"
"raw_BH","8151","7217","6192","5252","4337","3380","2400","1508","615"
"oracle_adaptive_BH","9467","8328","7139","5948","4803","3674","2613","1579","637"
"STOREY","9441","8283","7091","5962","4767","3646","2539","1589","657"
"PC_DM","9304","8207","7046","5912","4733","3639","2532","1587","657"
"HYB_PC_STO","9428","8287","7091","5962","4768","3646","2541","1589","658"
"PC_QUAD","9390","8270","7079","5951","4758","3644","2539","1588","658"
"PC_ZZD","9303","8206","7044","5910","4733","3638","2532","1587","657"
"HYB_Quad_Storey","9418","8291","7091","5961","4769","3646","2542","1589","658"
"raw_BH","8173","7085","6202","5247","4291","3340","2377","1513","646"
"oracle_adaptive_BH","9457","8282","7106","5953","4756","3650","2539","1589","658"
"STOREY","9402","8276","7110","5958","4847","3717","2612","1579","641"
"PC_DM","9297","8191","7071","5934","4805","3690","2595","1575","641"
"HYB_PC_STO","9398","8273","7112","5958","4850","3717","2612","1579","641"
"PC_QUAD","9379","8259","7111","5953","4836","3716","2610","1577","641"
"PC_ZZD","9296","8188","7068","5930","4802","3686","2594","1574","641"
"HYB_Quad_Storey","9392","8271","7117","5958","4851","3717","2612","1579","641"
"raw_BH","8114","7171","6184","5256","4311","3363","2403","1503","629"
"oracle_adaptive_BH","9437","8275","7113","5966","4825","3709","2606","1576","644"
"STOREY","9515","8271","7109","5955","4745","3708","2636","1538","693"
"PC_DM","9348","8208","7036","5917","4732","3702","2629","1538","693"
"HYB_PC_STO","9515","8273","7113","5954","4744","3708","2636","1538","693"
"PC_QUAD","9474","8257","7096","5946","4745","3705","2633","1541","693"
"PC_ZZD","9348","8207","7036","5917","4732","3702","2629","1538","693"
"HYB_Quad_Storey","9514","8274","7116","5952","4742","3708","2636","1540","694"
"raw_BH","8110","7157","6193","5280","4275","3388","2441","1445","668"
"oracle_adaptive_BH","9490","8285","7102","5947","4765","3709","2636","1542","693"
"STOREY","9441","8280","7111","5922","4788","3660","2582","1592","662"
"PC_DM","9312","8211","7071","5899","4767","3659","2579","1592","660"
"HYB_PC_STO","9442","8294","7115","5917","4789","3660","2585","1593","662"
"PC_QUAD","9419","8278","7109","5912","4787","3663","2585","1594","660"
"PC_ZZD","9312","8210","7067","5898","4764","3655","2579","1592","660"
"HYB_Quad_Storey","9443","8302","7116","5911","4793","3660","2587","1594","662"
"raw_BH","8136","7153","6246","5239","4274","3349","2414","1514","639"
"oracle_adaptive_BH","9459","8304","7115","5947","4786","3678","2585","1594","660"
"STOREY","9434","8362","7110","5992","4812","3657","2570","1649","607"
"PC_DM","9310","8244","7063","5948","4782","3643","2564","1649","608"
"HYB_PC_STO","9428","8358","7113","5986","4810","3652","2570","1650","607"
"PC_QUAD","9405","8322","7103","5968","4804","3651","2570","1651","607"
"PC_ZZD","9310","8243","7063","5944","4781","3643","2563","1649","607"
"HYB_Quad_Storey","9428","8353","7114","5977","4806","3651","2570","1651","607"
"raw_BH","8099","7148","6223","5252","4305","3366","2408","1545","584"
"oracle_adaptive_BH","9453","8325","7111","5977","4812","3660","2575","1651","610"
"STOREY","9472","8290","7009","5931","4849","3677","2590","1592","661"
"PC_DM","9335","8199","6960","5894","4825","3653","2581","1589","661"
"HYB_PC_STO","9469","8290","7012","5934","4853","3673","2591","1592","661"
"PC_QUAD","9443","8264","6997","5929","4848","3672","2590","1592","661"
"PC_ZZD","9334","8199","6959","5893","4825","3651","2578","1588","660"
"HYB_Quad_Storey","9468","8290","7012","5936","4857","3672","2591","1592","661"
"raw_BH","8080","7177","6168","5227","4314","3308","2405","1522","630"
"oracle_adaptive_BH","9470","8277","7015","5931","4839","3672","2590","1589","661"
"STOREY","9412","8247","7087","5943","4702","3700","2568","1584","649"
"PC_DM","9298","8185","7017","5909","4689","3682","2564","1578","651"
"HYB_PC_STO","9415","8247","7077","5943","4700","3707","2568","1586","649"
"PC_QUAD","9383","8237","7051","5934","4696","3709","2568","1586","651"
"PC_ZZD","9297","8185","7017","5908","4689","3678","2564","1577","649"
"HYB_Quad_Storey","9416","8247","7070","5939","4695","3710","2574","1586","649"
"raw_BH","8104","7144","6139","5263","4260","3328","2394","1479","616"
"oracle_adaptive_BH","9439","8260","7066","5947","4715","3695","2574","1586","653"
"STOREY","9449","8299","7096","5927","4797","3675","2605","1542","666"
"PC_DM","9327","8203","7064","5883","4772","3663","2601","1538","665"
"HYB_PC_STO","9452","8303","7096","5925","4804","3677","2605","1543","665"
"PC_QUAD","9427","8286","7095","5917","4800","3674","2603","1544","665"
"PC_ZZD","9327","8202","7060","5881","4770","3661","2601","1538","665"
"HYB_Quad_Storey","9460","8304","7096","5922","4808","3679","2605","1545","665"
"raw_BH","8064","7040","6216","5246","4281","3330","2422","1467","641"
"oracle_adaptive_BH","9461","8297","7130","5927","4792","3675","2602","1542","667"
"STOREY","9469","8315","7117","5915","4783","3692","2573","1586","646"
"PC_DM","9310","8240","7049","5857","4759","3687","2560","1584","646"
"HYB_PC_STO","9452","8319","7116","5911","4783","3693","2572","1586","646"
"PC_QUAD","9422","8304","7106","5887","4773","3694","2570","1586","646"
"PC_ZZD","9309","8239","7049","5855","4759","3687","2558","1584","646"
"HYB_Quad_Storey","9444","8323","7116","5905","4783","3694","2572","1586","646"
"raw_BH","8043","7146","6205","5202","4280","3362","2381","1518","632"
"oracle_adaptive_BH","9469","8313","7108","5905","4785","3694","2572","1586","646"
"STOREY","9505","8280","7080","5907","4745","3637","2615","1607","596"
"PC_DM","9353","8202","7052","5875","4720","3617","2611","1605","596"
"HYB_PC_STO","9503","8285","7085","5907","4745","3633","2615","1607","596"
"PC_QUAD","9449","8276","7080","5899","4740","3628","2615","1607","596"
"PC_ZZD","9351","8202","7052","5875","4717","3617","2611","1605","596"
"HYB_Quad_Storey","9498","8289","7085","5907","4745","3630","2615","1607","596"
"raw_BH","8116","7123","6204","5263","4265","3337","2398","1521","574"
"oracle_adaptive_BH","9485","8291","7116","5913","4762","3637","2618","1605","596"
"STOREY","9459","8343","7059","5851","4774","3629","2667","1586","646"
"PC_DM","9321","8238","7026","5817","4761","3618","2658","1581","646"
"HYB_PC_STO","9453","8346","7063","5852","4774","3629","2660","1585","646"
"PC_QUAD","9410","8329","7063","5848","4772","3622","2659","1585","646"
"PC_ZZD","9321","8237","7025","5814","4757","3617","2658","1581","646"
"HYB_Quad_Storey","9447","8349","7066","5854","4774","3629","2660","1585","646"
"raw_BH","8128","7162","6191","5194","4294","3321","2461","1510","635"
"oracle_adaptive_BH","9468","8329","7089","5855","4774","3621","2666","1585","647"
"STOREY","9471","8280","7103","5961","4775","3667","2611","1652","654"
"PC_DM","9346","8227","7058","5919","4725","3652","2607","1642","654"
"HYB_PC_STO","9470","8280","7105","5962","4766","3667","2616","1653","655"
"PC_QUAD","9441","8273","7097","5956","4755","3662","2619","1650","655"
"PC_ZZD","9346","8224","7055","5916","4722","3651","2599","1639","654"
"HYB_Quad_Storey","9465","8280","7115","5964","4763","3667","2619","1655","655"
"raw_BH","8077","7197","6143","5253","4284","3325","2375","1545","629"
"oracle_adaptive_BH","9471","8302","7097","5961","4763","3665","2612","1642","651"
"STOREY","9444","8338","7071","5925","4752","3650","2585","1613","633"
"PC_DM","9336","8230","7015","5902","4739","3636","2577","1613","633"
"HYB_PC_STO","9439","8337","7067","5924","4752","3647","2585","1613","633"
"PC_QUAD","9408","8309","7051","5923","4753","3644","2582","1615","633"
"PC_ZZD","9335","8227","7013","5902","4735","3636","2575","1613","633"
"HYB_Quad_Storey","9435","8331","7062","5921","4753","3644","2585","1613","633"
"raw_BH","8139","7111","6168","5224","4313","3321","2363","1538","616"
"oracle_adaptive_BH","9457","8330","7083","5941","4762","3656","2579","1617","633"
"STOREY","9448","8249","7093","5922","4750","3693","2529","1561","668"
"PC_DM","9327","8164","7034","5878","4728","3685","2523","1559","667"
"HYB_PC_STO","9442","8252","7098","5928","4749","3693","2530","1562","667"
"PC_QUAD","9419","8234","7071","5922","4748","3688","2530","1562","667"
"PC_ZZD","9327","8163","7032","5876","4726","3683","2523","1559","667"
"HYB_Quad_Storey","9438","8255","7100","5930","4748","3691","2530","1562","667"
"raw_BH","8121","7080","6158","5204","4246","3347","2351","1487","646"
"oracle_adaptive_BH","9464","8264","7083","5914","4748","3693","2541","1560","668"
"STOREY","9501","8295","7104","5989","4828","3615","2597","1563","630"
"PC_DM","9327","8219","7041","5965","4788","3602","2594","1554","629"
"HYB_PC_STO","9488","8306","7106","5994","4827","3612","2596","1568","630"
"PC_QUAD","9445","8288","7094","5994","4818","3612","2596","1568","629"
"PC_ZZD","9325","8218","7041","5962","4787","3598","2593","1553","628"
"HYB_Quad_Storey","9482","8313","7106","5996","4827","3610","2595","1569","630"
"raw_BH","8034","7158","6135","5271","4307","3279","2395","1461","605"
"oracle_adaptive_BH","9482","8299","7107","5998","4799","3627","2607","1564","630"
"STOREY","9425","8268","7123","5923","4796","3708","2548","1535","664"
"PC_DM","9303","8196","7074","5901","4777","3688","2542","1532","665"
"HYB_PC_STO","9432","8263","7115","5923","4798","3707","2544","1535","664"
"PC_QUAD","9398","8244","7110","5920","4795","3700","2544","1537","665"
"PC_ZZD","9303","8195","7072","5900","4777","3688","2535","1532","665"
"HYB_Quad_Storey","9437","8257","7115","5922","4798","3706","2542","1538","665"
"raw_BH","8074","7141","6185","5258","4322","3358","2360","1460","639"
"oracle_adaptive_BH","9445","8282","7112","5942","4800","3696","2551","1532","666"
"STOREY","9459","8290","7158","5989","4770","3623","2550","1610","649"
"PC_DM","9306","8225","7098","5940","4745","3601","2539","1613","645"
"HYB_PC_STO","9457","8286","7158","5985","4770","3626","2551","1613","646"
"PC_QUAD","9414","8268","7149","5978","4766","3625","2548","1613","645"
"PC_ZZD","9306","8225","7098","5937","4745","3600","2535","1612","645"
"HYB_Quad_Storey","9449","8280","7158","5982","4770","3632","2551","1613","646"
"raw_BH","8069","7105","6175","5220","4243","3300","2345","1533","628"
"oracle_adaptive_BH","9464","8304","7151","5982","4782","3617","2548","1616","649"
"STOREY","9429","8285","7075","5950","4775","3664","2628","1560","683"
"PC_DM","9313","8212","7032","5918","4758","3654","2617","1553","675"
"HYB_PC_STO","9435","8292","7078","5952","4775","3664","2626","1560","683"
"PC_QUAD","9415","8279","7075","5950","4775","3658","2621","1558","681"
"PC_ZZD","9311","8207","7031","5918","4758","3654","2616","1552","674"
"HYB_Quad_Storey","9440","8294","7083","5953","4780","3655","2622","1560","683"
"raw_BH","8155","7210","6184","5292","4310","3365","2405","1463","655"
"oracle_adaptive_BH","9447","8284","7101","5950","4789","3680","2625","1560","674"
"STOREY","9407","8334","7096","5999","4743","3640","2596","1566","633"
"PC_DM","9298","8260","7030","5957","4735","3627","2580","1563","633"
"HYB_PC_STO","9405","8325","7094","6000","4743","3639","2599","1567","633"
"PC_QUAD","9376","8312","7082","5994","4743","3632","2598","1568","633"
"PC_ZZD","9296","8260","7028","5957","4730","3627","2580","1563","632"
"HYB_Quad_Storey","9403","8324","7088","6003","4742","3636","2602","1567","633"
"raw_BH","8081","7161","6146","5272","4229","3343","2369","1487","623"
"oracle_adaptive_BH","9441","8334","7106","5990","4756","3644","2587","1572","637"
"STOREY","9453","8253","7115","5917","4802","3607","2565","1569","660"
"PC_DM","9309","8161","7068","5888","4793","3587","2555","1569","660"
"HYB_PC_STO","9447","8253","7110","5917","4807","3597","2568","1569","660"
"PC_QUAD","9416","8239","7104","5913","4807","3593","2568","1569","660"
"PC_ZZD","9309","8159","7066","5883","4793","3587","2554","1568","660"
"HYB_Quad_Storey","9441","8253","7107","5917","4813","3594","2568","1569","661"
"raw_BH","8117","7102","6209","5230","4303","3296","2405","1484","642"
"oracle_adaptive_BH","9459","8268","7134","5925","4814","3623","2569","1569","660"
"STOREY","9413","8343","7096","5949","4793","3650","2547","1590","659"
"PC_DM","9284","8264","7057","5916","4766","3629","2540","1590","655"
"HYB_PC_STO","9417","8341","7094","5947","4796","3647","2551","1591","659"
"PC_QUAD","9395","8323","7088","5939","4789","3639","2548","1597","659"
"PC_ZZD","9284","8263","7057","5913","4766","3629","2539","1590","655"
"HYB_Quad_Storey","9424","8341","7088","5946","4802","3645","2551","1595","659"
"raw_BH","8060","7178","6205","5270","4257","3303","2350","1505","632"
"oracle_adaptive_BH","9437","8336","7117","5964","4789","3642","2544","1593","653"
"STOREY","9440","8305","7048","5934","4810","3718","2563","1550","648"
"PC_DM","9322","8216","7009","5885","4780","3715","2558","1548","648"
"HYB_PC_STO","9434","8305","7046","5928","4806","3718","2563","1550","648"
"PC_QUAD","9407","8280","7039","5913","4800","3719","2563","1548","648"
"PC_ZZD","9322","8216","7009","5884","4779","3713","2554","1545","648"
"HYB_Quad_Storey","9432","8304","7043","5920","4804","3718","2562","1548","648"
"raw_BH","8155","7149","6220","5201","4318","3403","2395","1464","629"
"oracle_adaptive_BH","9453","8309","7064","5919","4807","3723","2567","1548","650"
"STOREY","9450","8266","7174","5923","4740","3684","2579","1570","662"
"PC_DM","9321","8192","7112","5882","4724","3671","2575","1560","661"
"HYB_PC_STO","9445","8275","7173","5925","4742","3684","2584","1570","662"
"PC_QUAD","9411","8262","7152","5916","4742","3684","2584","1566","661"
"PC_ZZD","9319","8190","7110","5880","4724","3670","2574","1560","661"
"HYB_Quad_Storey","9438","8279","7173","5925","4745","3684","2586","1570","662"
"raw_BH","8149","7222","6189","5248","4249","3351","2367","1472","635"
"oracle_adaptive_BH","9458","8277","7156","5933","4742","3684","2579","1560","661"
"STOREY","9469","8276","7132","5922","4790","3667","2562","1557","637"
"PC_DM","9354","8204","7086","5884","4773","3648","2557","1557","640"
"HYB_PC_STO","9470","8274","7135","5924","4790","3666","2562","1557","639"
"PC_QUAD","9447","8247","7129","5924","4789","3662","2559","1557","640"
"PC_ZZD","9354","8204","7085","5884","4770","3648","2557","1554","640"
"HYB_Quad_Storey","9470","8271","7140","5936","4789","3662","2561","1557","639"
"raw_BH","8095","7181","6263","5203","4343","3361","2360","1465","620"
"oracle_adaptive_BH","9474","8285","7143","5922","4807","3671","2567","1563","646"
"STOREY","9389","8314","7095","5961","4774","3656","2585","1533","642"
"PC_DM","9290","8249","7042","5928","4755","3652","2580","1533","642"
"HYB_PC_STO","9386","8319","7092","5962","4775","3656","2584","1537","642"
"PC_QUAD","9373","8312","7077","5960","4769","3656","2582","1537","642"
"PC_ZZD","9290","8249","7042","5926","4754","3650","2579","1531","642"
"HYB_Quad_Storey","9386","8329","7089","5966","4776","3656","2583","1537","642"
"raw_BH","8119","7152","6175","5265","4275","3355","2386","1470","627"
"oracle_adaptive_BH","9431","8314","7099","5974","4776","3657","2582","1540","645"
"STOREY","9486","8234","7079","5947","4792","3605","2614","1594","642"
"PC_DM","9341","8190","7030","5921","4766","3585","2603","1588","642"
"HYB_PC_STO","9498","8235","7090","5947","4796","3609","2614","1595","644"
"PC_QUAD","9465","8228","7083","5945","4792","3605","2609","1595","646"
"PC_ZZD","9340","8190","7029","5920","4766","3581","2601","1587","641"
"HYB_Quad_Storey","9508","8237","7097","5947","4799","3610","2614","1596","646"
"raw_BH","8126","7162","6206","5259","4303","3240","2420","1499","621"
"oracle_adaptive_BH","9477","8263","7090","5953","4783","3602","2614","1594","641"
"STOREY","9467","8331","7044","5919","4751","3659","2569","1591","656"
"PC_DM","9334","8262","6993","5882","4738","3644","2566","1589","656"
"HYB_PC_STO","9476","8337","7047","5917","4753","3663","2570","1590","656"
"PC_QUAD","9450","8326","7042","5907","4753","3658","2574","1590","656"
