"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"oracle_ABH","1968","1","0","0","0","0","0","0","0"
"STOREY","0","1","0","0","3","0","0","0","0"
"PC","0","1","0","0","3","0","0","0","0"
"PC_STOREY","0","1","0","0","3","0","0","0","0"
"QUAD","0","1","0","0","3","0","0","0","0"
"PC_ZZD","0","1","0","0","3","0","0","0","0"
"QUAD_STOREY","0","1","0","0","3","0","0","0","0"
"BH","0","1","0","0","3","0","0","0","0"
"oracle_ABH","2376","77","1","0","3","0","0","0","0"
"STOREY","1","2","0","0","0","0","1","0","1"
"PC","1","2","0","0","0","0","1","0","1"
"PC_STOREY","1","2","0","0","0","0","1","0","1"
"QUAD","1","2","0","0","0","0","1","0","1"
"PC_ZZD","1","2","0","0","0","0","1","0","1"
"QUAD_STOREY","1","2","0","0","0","0","1","0","1"
"BH","1","2","0","0","0","0","1","0","1"
"oracle_ABH","2356","19","8","4","0","0","2","0","1"
"STOREY","0","2","0","0","1","0","0","0","0"
"PC","0","2","0","0","1","0","0","0","0"
"PC_STOREY","0","2","0","0","1","0","0","0","0"
"QUAD","0","2","0","0","1","0","0","0","0"
"PC_ZZD","0","2","0","0","1","0","0","0","0"
"QUAD_STOREY","0","2","0","0","1","0","0","0","0"
"BH","0","0","0","0","1","0","0","0","0"
"oracle_ABH","2414","31","7","5","5","0","0","0","0"
"STOREY","0","1","0","2","0","0","0","0","0"
"PC","0","1","0","1","0","0","0","0","0"
"PC_STOREY","0","1","0","2","0","1","0","0","0"
"QUAD","0","1","0","2","0","0","0","0","0"
"PC_ZZD","0","1","0","1","0","0","0","0","0"
"QUAD_STOREY","0","1","0","2","0","1","0","0","0"
"BH","0","0","0","1","0","0","0","0","0"
"oracle_ABH","1953","74","14","2","1","1","0","0","0"
"STOREY","0","2","5","1","0","5","0","0","0"
"PC","0","0","5","1","0","5","0","0","0"
"PC_STOREY","0","2","5","1","0","5","0","0","0"
"QUAD","0","2","5","1","0","5","0","0","0"
"PC_ZZD","0","0","5","1","0","5","0","0","0"
"QUAD_STOREY","0","2","5","1","0","5","0","0","0"
"BH","0","0","1","1","0","5","0","0","0"
"oracle_ABH","2064","11","13","1","0","5","0","0","0"
"STOREY","0","0","0","1","0","1","0","0","0"
"PC","0","0","0","1","0","1","0","0","0"
"PC_STOREY","0","0","0","1","0","1","0","0","0"
"QUAD","0","0","0","1","0","1","0","0","0"
"PC_ZZD","0","0","0","1","0","1","0","0","0"
"QUAD_STOREY","0","0","0","1","0","1","0","0","0"
"BH","0","0","0","1","0","1","0","0","0"
"oracle_ABH","2436","56","5","1","1","1","0","0","0"
"STOREY","1","4","0","3","0","0","0","0","0"
"PC","1","4","0","3","0","0","0","0","0"
"PC_STOREY","5","4","0","3","0","0","0","0","0"
"QUAD","1","4","0","3","0","0","0","0","0"
"PC_ZZD","1","4","0","3","0","0","0","0","0"
"QUAD_STOREY","6","4","0","3","0","0","0","0","0"
"BH","0","4","0","3","0","0","0","0","0"
"oracle_ABH","2500","15","6","4","0","0","0","0","0"
"STOREY","1","1","1","0","0","3","0","0","0"
"PC","1","1","1","0","0","3","0","0","0"
"PC_STOREY","1","1","1","0","0","3","0","0","0"
"QUAD","1","1","1","0","0","3","0","0","0"
"PC_ZZD","1","1","1","0","0","3","0","0","0"
"QUAD_STOREY","1","1","1","0","0","3","0","0","0"
"BH","1","1","0","0","0","3","0","0","0"
"oracle_ABH","2451","23","1","8","0","3","1","0","0"
"STOREY","7","0","3","0","1","0","0","4","0"
"PC","5","0","3","0","1","0","0","4","0"
"PC_STOREY","7","0","3","0","1","0","0","4","0"
"QUAD","7","0","3","0","1","0","0","4","0"
"PC_ZZD","5","0","3","0","1","0","0","4","0"
"QUAD_STOREY","7","0","3","0","1","0","0","4","0"
"BH","2","0","0","0","1","0","0","4","0"
"oracle_ABH","2527","121","20","1","1","0","0","4","0"
"STOREY","1","9","4","0","5","0","0","0","0"
"PC","1","9","1","0","5","0","0","0","0"
"PC_STOREY","1","9","4","0","5","0","0","0","0"
"QUAD","1","9","4","0","5","0","0","0","0"
"PC_ZZD","1","9","1","0","5","0","0","0","0"
"QUAD_STOREY","2","9","4","0","5","0","0","0","0"
"BH","0","5","1","0","3","0","0","0","0"
"oracle_ABH","2319","52","6","3","7","0","0","0","0"
"STOREY","2","0","0","0","0","0","0","0","0"
"PC","2","0","0","0","0","0","0","0","0"
"PC_STOREY","3","0","0","0","0","0","0","0","0"
"QUAD","2","0","0","0","0","0","0","0","0"
"PC_ZZD","2","0","0","0","0","0","0","0","0"
"QUAD_STOREY","3","1","0","0","0","0","0","0","0"
"BH","1","0","0","0","0","0","0","0","0"
"oracle_ABH","2514","39","13","1","0","0","0","0","0"
"STOREY","0","1","1","1","0","2","0","0","0"
"PC","0","1","1","1","0","2","0","0","0"
"PC_STOREY","0","1","1","1","0","2","0","0","0"
"QUAD","0","1","1","1","0","2","0","0","0"
"PC_ZZD","0","1","1","1","0","2","0","0","0"
"QUAD_STOREY","0","1","1","1","0","2","0","0","0"
"BH","0","1","1","1","0","2","0","0","0"
"oracle_ABH","1980","19","3","2","0","2","0","0","0"
"STOREY","1","0","1","0","0","0","1","0","0"
"PC","1","0","1","0","0","0","1","0","0"
"PC_STOREY","1","0","1","0","0","0","1","0","0"
"QUAD","1","0","1","0","0","0","1","0","0"
"PC_ZZD","1","0","1","0","0","0","1","0","0"
"QUAD_STOREY","1","0","1","0","0","0","1","0","0"
"BH","1","0","1","0","0","0","1","0","0"
"oracle_ABH","2204","153","6","2","0","0","1","0","0"
"STOREY","12","0","3","2","0","0","0","0","0"
"PC","9","0","3","2","0","0","0","0","0"
"PC_STOREY","13","0","3","2","0","0","0","0","0"
"QUAD","12","0","3","2","0","0","0","0","0"
"PC_ZZD","9","0","3","2","0","0","0","0","0"
"QUAD_STOREY","13","0","3","2","0","0","0","0","0"
"BH","8","0","3","2","0","0","0","0","0"
"oracle_ABH","2312","1","4","2","3","1","0","0","0"
"STOREY","0","3","0","2","0","1","1","0","0"
"PC","0","3","0","2","0","1","1","0","0"
"PC_STOREY","0","3","0","2","0","1","1","0","0"
"QUAD","0","3","0","2","0","1","1","0","0"
"PC_ZZD","0","3","0","2","0","1","1","0","0"
"QUAD_STOREY","0","3","0","2","0","1","1","0","0"
"BH","0","2","0","2","0","1","1","0","0"
"oracle_ABH","2232","48","5","2","0","2","1","0","0"
"STOREY","1","0","0","0","0","0","0","0","0"
"PC","1","0","0","0","0","0","0","0","0"
"PC_STOREY","1","0","0","0","0","0","0","0","0"
"QUAD","1","0","0","0","0","0","0","0","0"
"PC_ZZD","1","0","0","0","0","0","0","0","0"
"QUAD_STOREY","1","0","0","0","0","0","0","0","0"
"BH","1","0","0","0","0","0","0","0","0"
"oracle_ABH","2223","187","0","0","0","0","0","0","0"
"STOREY","7","2","0","0","0","0","0","0","0"
"PC","7","2","0","0","0","0","0","0","0"
"PC_STOREY","7","2","0","0","0","0","0","0","0"
"QUAD","7","2","0","0","0","0","0","0","0"
"PC_ZZD","7","2","0","0","0","0","0","0","0"
"QUAD_STOREY","7","2","0","0","0","0","0","0","0"
"BH","5","2","0","0","0","0","0","0","0"
"oracle_ABH","2481","6","0","0","0","0","0","0","0"
"STOREY","0","1","0","0","2","0","0","0","0"
"PC","0","1","0","0","2","0","0","0","0"
"PC_STOREY","0","1","0","0","2","0","0","0","0"
"QUAD","0","1","0","0","2","0","0","0","0"
"PC_ZZD","0","1","0","0","2","0","0","0","0"
"QUAD_STOREY","0","1","0","0","2","0","0","0","0"
"BH","0","1","0","0","0","0","0","0","0"
"oracle_ABH","2136","2","9","0","2","0","0","0","0"
"STOREY","5","1","0","1","0","0","0","0","0"
"PC","5","1","0","1","0","0","0","0","0"
"PC_STOREY","5","1","0","1","0","0","0","0","0"
"QUAD","5","1","0","1","0","0","0","0","0"
"PC_ZZD","5","1","0","1","0","0","0","0","0"
"QUAD_STOREY","5","1","0","1","0","0","0","0","0"
"BH","2","1","0","1","0","0","0","0","0"
"oracle_ABH","2149","13","3","1","1","0","0","0","0"
"STOREY","0","0","0","0","0","4","0","0","0"
"PC","0","0","0","0","0","4","0","0","0"
"PC_STOREY","0","0","0","0","0","4","0","0","0"
"QUAD","0","0","0","0","0","4","0","0","0"
"PC_ZZD","0","0","0","0","0","4","0","0","0"
"QUAD_STOREY","0","0","0","0","0","4","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","2028","75","5","0","0","4","0","0","0"
"STOREY","1","8","0","0","0","0","0","2","0"
"PC","0","7","0","0","0","0","0","2","0"
"PC_STOREY","1","8","0","0","0","0","0","2","0"
"QUAD","1","7","0","0","0","0","0","2","0"
"PC_ZZD","0","7","0","0","0","0","0","2","0"
"QUAD_STOREY","1","8","0","0","0","0","0","2","0"
"BH","0","5","0","0","0","0","0","1","0"
"oracle_ABH","2213","86","11","0","1","0","0","2","0"
"STOREY","2","2","4","0","0","0","0","0","0"
"PC","0","0","4","0","0","0","0","0","0"
"PC_STOREY","2","2","4","0","0","0","0","0","0"
"QUAD","2","2","4","0","0","0","0","0","0"
"PC_ZZD","0","0","4","0","0","0","0","0","0"
"QUAD_STOREY","2","2","4","0","0","0","0","0","0"
"BH","0","0","2","0","0","0","0","0","0"
"oracle_ABH","2092","42","5","0","0","0","0","0","0"
"STOREY","1","7","0","0","0","0","0","0","0"
"PC","1","0","0","0","0","0","0","0","0"
"PC_STOREY","1","7","0","0","0","0","0","0","0"
"QUAD","1","7","0","0","0","0","0","0","0"
"PC_ZZD","1","0","0","0","0","0","0","0","0"
"QUAD_STOREY","1","7","0","0","0","0","0","0","0"
"BH","1","0","0","0","0","0","0","0","0"
"oracle_ABH","1808","81","0","0","0","0","0","0","0"
"STOREY","14","1","0","0","3","0","0","0","0"
"PC","13","1","0","0","3","0","0","0","0"
"PC_STOREY","15","1","0","0","3","0","0","0","0"
"QUAD","14","1","0","0","3","0","0","0","0"
"PC_ZZD","13","1","0","0","3","0","0","0","0"
"QUAD_STOREY","15","1","0","0","3","0","0","0","0"
"BH","4","0","0","0","2","0","0","0","0"
"oracle_ABH","2381","41","5","3","3","0","0","0","0"
"STOREY","0","0","0","1","2","0","0","1","0"
"PC","0","0","0","1","2","0","0","1","0"
"PC_STOREY","0","0","0","1","2","0","0","1","0"
"QUAD","0","0","0","1","2","0","0","1","0"
"PC_ZZD","0","0","0","1","2","0","0","1","0"
"QUAD_STOREY","0","0","0","1","2","0","0","1","0"
"BH","0","0","0","1","2","0","0","0","0"
"oracle_ABH","2264","4","2","1","2","0","0","1","0"
"STOREY","0","0","0","0","0","0","0","0","1"
"PC","0","0","0","0","0","0","0","0","1"
"PC_STOREY","0","0","0","0","0","0","0","0","1"
"QUAD","0","0","0","0","0","0","0","0","1"
"PC_ZZD","0","0","0","0","0","0","0","0","1"
"QUAD_STOREY","0","0","0","0","0","0","0","0","1"
"BH","0","0","0","0","0","0","0","0","1"
"oracle_ABH","2548","10","0","0","0","0","0","0","1"
"STOREY","0","7","0","2","5","0","0","1","0"
"PC","0","7","0","2","5","0","0","1","0"
"PC_STOREY","0","7","0","2","5","0","0","1","0"
"QUAD","0","7","0","2","5","0","0","1","0"
"PC_ZZD","0","7","0","2","5","0","0","1","0"
"QUAD_STOREY","0","7","0","2","5","0","0","1","0"
"BH","0","2","0","2","4","0","0","1","0"
"oracle_ABH","2252","146","11","2","8","0","0","1","0"
"STOREY","7","0","1","0","0","3","0","0","0"
"PC","6","0","0","0","0","3","0","0","0"
"PC_STOREY","7","0","1","0","0","3","0","0","0"
"QUAD","7","0","1","0","0","3","0","0","0"
"PC_ZZD","6","0","0","0","0","3","0","0","0"
"QUAD_STOREY","7","0","2","0","0","3","0","0","0"
"BH","4","0","0","0","0","1","0","0","0"
"oracle_ABH","2332","68","7","4","0","3","0","0","0"
"STOREY","0","0","0","0","0","0","1","0","0"
"PC","0","0","0","0","0","0","1","0","0"
"PC_STOREY","0","0","0","0","0","0","1","0","0"
"QUAD","0","0","0","0","0","0","1","0","0"
"PC_ZZD","0","0","0","0","0","0","1","0","0"
"QUAD_STOREY","0","0","0","0","0","0","1","0","0"
"BH","0","0","0","0","0","0","1","0","0"
"oracle_ABH","2275","67","9","8","1","0","1","0","0"
"STOREY","4","3","0","0","0","0","0","0","0"
"PC","0","3","0","0","0","0","0","0","0"
"PC_STOREY","4","3","0","0","0","0","0","0","0"
"QUAD","4","3","0","0","0","0","0","0","0"
"PC_ZZD","0","3","0","0","0","0","0","0","0"
"QUAD_STOREY","5","3","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","2125","26","14","2","0","0","0","0","0"
"STOREY","0","2","0","0","0","0","2","0","0"
"PC","0","2","0","0","0","0","2","0","0"
"PC_STOREY","0","2","0","0","0","0","2","0","0"
"QUAD","0","2","0","0","0","0","2","0","0"
"PC_ZZD","0","2","0","0","0","0","2","0","0"
"QUAD_STOREY","0","2","0","0","0","0","2","0","0"
"BH","0","2","0","0","0","0","2","0","0"
"oracle_ABH","2013","127","0","0","0","0","2","0","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","0","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","0","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","2417","85","0","0","0","2","0","0","0"
"STOREY","0","0","0","2","0","1","0","0","0"
"PC","0","0","0","2","0","1","0","0","0"
"PC_STOREY","0","0","0","2","0","1","0","0","0"
"QUAD","0","0","0","2","0","1","0","0","0"
"PC_ZZD","0","0","0","2","0","1","0","0","0"
"QUAD_STOREY","0","0","0","2","0","1","0","0","0"
"BH","0","0","0","2","0","1","0","0","0"
"oracle_ABH","2067","39","8","2","0","1","0","0","0"
"STOREY","4","1","0","0","0","3","0","0","0"
"PC","4","1","0","0","0","3","0","0","0"
"PC_STOREY","4","3","0","0","0","3","0","0","0"
"QUAD","4","1","0","0","0","3","0","0","0"
"PC_ZZD","4","1","0","0","0","3","0","0","0"
"QUAD_STOREY","4","3","0","0","0","3","0","0","0"
"BH","0","1","0","0","0","3","0","0","0"
"oracle_ABH","2193","76","0","6","0","5","0","0","0"
"STOREY","0","0","0","0","1","0","0","0","1"
"PC","0","0","0","0","1","0","0","0","1"
"PC_STOREY","0","0","0","0","1","0","0","0","1"
"QUAD","0","0","0","0","1","0","0","0","1"
"PC_ZZD","0","0","0","0","1","0","0","0","1"
"QUAD_STOREY","0","0","0","0","1","0","0","0","1"
"BH","0","0","0","0","1","0","0","0","1"
"oracle_ABH","2102","81","10","1","1","1","0","0","1"
"STOREY","2","1","0","0","0","1","0","0","0"
"PC","2","1","0","0","0","1","0","0","0"
"PC_STOREY","2","1","0","0","0","1","0","0","0"
"QUAD","2","1","0","0","0","1","0","0","0"
"PC_ZZD","2","1","0","0","0","1","0","0","0"
"QUAD_STOREY","2","1","0","0","0","1","0","0","0"
"BH","2","1","0","0","0","1","0","0","0"
"oracle_ABH","2618","66","12","0","0","1","0","0","0"
"STOREY","0","0","1","2","0","0","1","0","1"
"PC","0","0","1","2","0","0","1","0","1"
"PC_STOREY","0","0","1","2","0","0","1","0","1"
"QUAD","0","0","1","2","0","0","1","0","1"
"PC_ZZD","0","0","1","2","0","0","1","0","1"
"QUAD_STOREY","0","0","1","2","0","0","1","0","1"
"BH","0","0","1","1","0","0","1","0","1"
"oracle_ABH","1977","44","2","2","0","0","1","0","1"
"STOREY","0","0","1","0","0","0","2","0","0"
"PC","0","0","1","0","0","0","2","0","0"
"PC_STOREY","0","0","1","0","0","0","2","0","0"
"QUAD","0","0","1","0","0","0","2","0","0"
"PC_ZZD","0","0","1","0","0","0","2","0","0"
"QUAD_STOREY","0","0","1","0","0","0","2","0","0"
"BH","0","0","0","0","0","0","2","0","0"
"oracle_ABH","2212","51","19","0","0","0","2","0","0"
"STOREY","2","1","0","6","0","3","0","0","0"
"PC","2","1","0","5","0","3","0","0","0"
"PC_STOREY","2","1","0","6","0","3","0","0","0"
"QUAD","2","1","0","6","0","3","0","0","0"
"PC_ZZD","2","1","0","5","0","3","0","0","0"
"QUAD_STOREY","2","1","0","6","0","3","0","0","0"
"BH","2","1","0","5","0","2","0","0","0"
"oracle_ABH","2268","51","11","12","0","3","0","0","0"
"STOREY","0","0","4","0","0","0","0","0","0"
"PC","0","0","3","0","0","0","0","0","0"
"PC_STOREY","0","0","4","0","0","0","0","0","0"
"QUAD","0","0","4","0","0","0","0","0","0"
"PC_ZZD","0","0","3","0","0","0","0","0","0"
"QUAD_STOREY","0","0","4","0","0","0","0","0","0"
"BH","0","0","2","0","0","0","0","0","0"
"oracle_ABH","2211","155","28","0","0","0","0","0","0"
"STOREY","0","2","0","3","0","0","0","0","0"
"PC","0","0","0","3","0","0","0","0","0"
"PC_STOREY","0","2","0","3","0","0","0","0","0"
"QUAD","0","0","0","3","0","0","0","0","0"
"PC_ZZD","0","0","0","3","0","0","0","0","0"
"QUAD_STOREY","0","2","0","3","0","0","0","0","0"
"BH","0","0","0","3","0","0","0","0","0"
"oracle_ABH","2405","25","7","16","0","0","0","0","0"
"STOREY","1","0","0","0","0","1","0","1","0"
"PC","1","0","0","0","0","1","0","1","0"
"PC_STOREY","1","0","0","0","0","1","0","1","0"
"QUAD","1","0","0","0","0","1","0","1","0"
"PC_ZZD","1","0","0","0","0","1","0","1","0"
"QUAD_STOREY","1","0","0","0","0","1","0","1","0"
"BH","1","0","0","0","0","1","0","1","0"
"oracle_ABH","2086","61","0","2","0","1","0","1","0"
"STOREY","0","7","1","1","0","0","0","0","0"
"PC","0","7","1","1","0","0","0","0","0"
"PC_STOREY","0","7","1","1","0","0","0","0","0"
"QUAD","0","7","1","1","0","0","0","0","0"
"PC_ZZD","0","7","1","1","0","0","0","0","0"
"QUAD_STOREY","0","7","1","1","0","0","0","0","0"
"BH","0","2","1","1","0","0","0","0","0"
"oracle_ABH","2258","61","1","4","4","0","0","0","0"
"STOREY","0","0","0","3","1","0","0","0","0"
"PC","0","0","0","3","1","0","0","0","0"
"PC_STOREY","0","0","0","3","1","0","0","0","0"
"QUAD","0","0","0","3","1","0","0","0","0"
"PC_ZZD","0","0","0","3","1","0","0","0","0"
"QUAD_STOREY","0","0","0","3","1","0","0","0","0"
"BH","0","0","0","3","1","0","0","0","0"
"oracle_ABH","2285","45","5","11","2","0","0","0","0"
"STOREY","0","1","1","0","0","0","1","0","0"
"PC","0","1","1","0","0","0","1","0","0"
"PC_STOREY","0","1","1","0","0","0","1","0","0"
"QUAD","0","1","1","0","0","0","1","0","0"
"PC_ZZD","0","1","1","0","0","0","1","0","0"
"QUAD_STOREY","0","1","1","0","0","0","1","0","0"
"BH","0","1","1","0","0","0","0","0","0"
"oracle_ABH","2245","12","4","0","6","0","1","0","0"
"STOREY","0","0","0","0","1","3","0","0","0"
"PC","0","0","0","0","1","3","0","0","0"
"PC_STOREY","0","0","0","0","1","3","0","0","0"
"QUAD","0","0","0","0","1","3","0","0","0"
"PC_ZZD","0","0","0","0","1","3","0","0","0"
"QUAD_STOREY","0","0","0","0","1","3","0","0","0"
"BH","0","0","0","0","1","3","0","0","0"
"oracle_ABH","2178","65","0","0","1","3","1","0","0"
"STOREY","0","0","0","0","1","0","0","0","0"
"PC","0","0","0","0","1","0","0","0","0"
"PC_STOREY","0","0","0","0","1","0","0","0","0"
"QUAD","0","0","0","0","1","0","0","0","0"
"PC_ZZD","0","0","0","0","1","0","0","0","0"
"QUAD_STOREY","0","0","0","0","1","0","0","0","0"
"BH","0","0","0","0","1","0","0","0","0"
"oracle_ABH","2500","69","0","1","2","0","0","0","0"
"STOREY","0","0","0","0","0","1","0","1","0"
"PC","0","0","0","0","0","1","0","1","0"
"PC_STOREY","0","0","0","0","0","1","0","1","0"
"QUAD","0","0","0","0","0","1","0","1","0"
"PC_ZZD","0","0","0","0","0","1","0","1","0"
"QUAD_STOREY","0","0","0","0","0","1","0","1","0"
"BH","0","0","0","0","0","1","0","1","0"
"oracle_ABH","1924","120","0","0","0","1","0","1","0"
"STOREY","0","1","0","0","1","0","0","1","1"
"PC","0","1","0","0","1","0","0","1","1"
"PC_STOREY","0","1","0","0","1","0","0","1","1"
"QUAD","0","1","0","0","1","0","0","1","1"
"PC_ZZD","0","1","0","0","1","0","0","1","1"
"QUAD_STOREY","0","1","0","0","1","0","0","1","1"
"BH","0","1","0","0","0","0","0","1","1"
"oracle_ABH","2641","83","0","3","1","0","0","1","1"
"STOREY","2","2","3","2","0","0","0","0","0"
"PC","2","2","3","2","0","0","0","0","0"
"PC_STOREY","2","2","3","2","0","0","0","0","0"
"QUAD","2","2","3","2","0","0","0","0","0"
"PC_ZZD","2","2","3","0","0","0","0","0","0"
"QUAD_STOREY","2","2","3","2","0","0","0","0","0"
"BH","0","2","3","0","0","0","0","0","0"
"oracle_ABH","2275","32","7","3","0","0","0","1","0"
"STOREY","0","7","6","0","0","0","0","0","0"
"PC","0","7","4","0","0","0","0","0","0"
"PC_STOREY","0","7","6","0","0","0","0","0","0"
"QUAD","0","7","6","0","0","0","0","0","0"
"PC_ZZD","0","6","4","0","0","0","0","0","0"
"QUAD_STOREY","0","7","6","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","2414","44","6","0","2","0","0","0","0"
"STOREY","0","1","2","1","0","0","0","1","0"
"PC","0","1","2","1","0","0","0","1","0"
"PC_STOREY","0","1","2","1","0","0","0","1","0"
"QUAD","0","1","2","1","0","0","0","1","0"
"PC_ZZD","0","1","2","1","0","0","0","1","0"
"QUAD_STOREY","0","1","2","1","0","0","0","1","0"
"BH","0","1","2","1","0","0","0","1","0"
"oracle_ABH","1909","45","6","1","3","0","0","1","0"
"STOREY","2","2","0","0","2","1","1","0","0"
"PC","2","2","0","0","2","1","1","0","0"
"PC_STOREY","2","2","0","0","2","1","1","0","0"
"QUAD","2","2","0","0","2","1","1","0","0"
"PC_ZZD","2","2","0","0","2","1","1","0","0"
"QUAD_STOREY","2","2","0","0","2","1","1","0","0"
"BH","1","1","0","0","1","1","1","0","0"
"oracle_ABH","2446","57","0","1","3","1","1","0","0"
"STOREY","0","3","2","2","0","0","0","0","0"
"PC","0","3","2","0","0","0","0","0","0"
"PC_STOREY","0","3","2","2","0","0","0","0","0"
"QUAD","0","3","2","2","0","0","0","0","0"
"PC_ZZD","0","3","2","0","0","0","0","0","0"
"QUAD_STOREY","0","3","3","2","0","0","0","0","0"
"BH","0","1","2","0","0","0","0","0","0"
"oracle_ABH","2438","85","30","2","0","0","0","0","0"
"STOREY","0","1","3","0","0","2","0","1","1"
"PC","0","1","1","0","0","1","0","1","1"
"PC_STOREY","0","1","3","0","0","2","0","1","1"
"QUAD","0","1","3","0","0","1","0","1","1"
"PC_ZZD","0","1","1","0","0","1","0","1","1"
"QUAD_STOREY","0","1","4","0","0","2","0","1","1"
"BH","0","1","1","0","0","1","0","1","1"
"oracle_ABH","2299","75","14","0","0","2","0","1","1"
"STOREY","7","3","0","0","0","0","2","0","0"
"PC","7","3","0","0","0","0","2","0","0"
"PC_STOREY","11","3","0","0","0","0","2","0","0"
"QUAD","7","3","0","0","0","0","2","0","0"
"PC_ZZD","7","3","0","0","0","0","2","0","0"
"QUAD_STOREY","11","3","0","0","0","0","2","0","0"
"BH","5","1","0","0","0","0","2","0","0"
"oracle_ABH","2134","78","3","1","1","7","3","0","0"
"STOREY","1","0","1","5","0","0","1","0","0"
"PC","1","0","1","4","0","0","1","0","0"
"PC_STOREY","1","0","1","5","0","0","1","0","0"
"QUAD","1","0","1","5","0","0","1","0","0"
"PC_ZZD","1","0","1","4","0","0","1","0","0"
"QUAD_STOREY","1","0","1","5","0","0","1","0","0"
"BH","1","0","1","1","0","0","1","0","0"
"oracle_ABH","2346","0","7","6","0","0","1","0","0"
"STOREY","0","3","3","0","0","0","0","0","0"
"PC","0","3","3","0","0","0","0","0","0"
"PC_STOREY","0","3","3","0","0","0","0","0","0"
"QUAD","0","3","3","0","0","0","0","0","0"
"PC_ZZD","0","3","3","0","0","0","0","0","0"
"QUAD_STOREY","0","3","3","0","0","0","0","0","0"
"BH","0","3","3","0","0","0","0","0","0"
"oracle_ABH","2211","116","9","0","0","0","0","0","0"
"STOREY","0","0","8","0","1","0","0","0","0"
"PC","0","0","8","0","1","0","0","0","0"
"PC_STOREY","0","0","8","0","1","0","0","0","0"
"QUAD","0","0","8","0","1","0","0","0","0"
"PC_ZZD","0","0","8","0","1","0","0","0","0"
"QUAD_STOREY","0","0","8","0","1","0","0","0","0"
"BH","0","0","7","0","1","0","0","0","0"
"oracle_ABH","2160","4","12","4","1","0","0","0","0"
"STOREY","1","1","0","0","0","0","0","1","0"
"PC","0","1","0","0","0","0","0","1","0"
"PC_STOREY","1","1","0","0","0","0","0","1","0"
"QUAD","1","1","0","0","0","0","0","1","0"
"PC_ZZD","0","1","0","0","0","0","0","1","0"
"QUAD_STOREY","1","1","0","0","0","0","0","1","0"
"BH","0","1","0","0","0","0","0","1","0"
"oracle_ABH","2213","26","0","9","1","0","0","1","0"
"STOREY","0","0","0","0","0","0","0","0","0"
"PC","0","0","0","0","0","0","0","0","0"
"PC_STOREY","1","0","0","0","0","0","0","0","0"
"QUAD","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0"
"QUAD_STOREY","1","0","0","0","0","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","2516","23","0","0","0","0","0","0","0"
"STOREY","0","1","3","0","0","0","0","0","0"
"PC","0","1","3","0","0","0","0","0","0"
"PC_STOREY","0","1","3","0","0","0","0","0","0"
"QUAD","0","1","3","0","0","0","0","0","0"
"PC_ZZD","0","1","3","0","0","0","0","0","0"
"QUAD_STOREY","0","1","7","0","0","0","0","0","0"
"BH","0","1","0","0","0","0","0","0","0"
"oracle_ABH","2170","5","11","0","1","0","0","0","0"
"STOREY","0","0","0","0","1","0","0","0","0"
"PC","0","0","0","0","1","0","0","0","0"
"PC_STOREY","0","0","0","0","1","0","0","0","0"
"QUAD","0","0","0","0","1","0","0","0","0"
"PC_ZZD","0","0","0","0","1","0","0","0","0"
"QUAD_STOREY","0","0","0","0","1","0","0","0","0"
"BH","0","0","0","0","1","0","0","0","0"
"oracle_ABH","2462","98","2","0","1","1","0","0","0"
"STOREY","6","8","1","0","0","0","0","0","0"
"PC","5","6","0","0","0","0","0","0","0"
"PC_STOREY","6","8","1","0","0","0","0","0","0"
"QUAD","6","8","1","0","0","0","0","0","0"
"PC_ZZD","5","6","0","0","0","0","0","0","0"
"QUAD_STOREY","6","8","1","0","0","0","0","0","0"
"BH","0","6","0","0","0","0","0","0","0"
"oracle_ABH","2179","39","1","0","0","0","0","1","0"
"STOREY","0","0","1","0","1","0","0","0","0"
"PC","0","0","0","0","1","0","0","0","0"
"PC_STOREY","0","0","1","0","1","0","0","0","0"
"QUAD","0","0","1","0","1","0","0","0","0"
"PC_ZZD","0","0","0","0","1","0","0","0","0"
"QUAD_STOREY","0","0","1","0","1","0","0","0","0"
"BH","0","0","0","0","0","0","0","0","0"
"oracle_ABH","2048","45","18","2","1","0","0","0","0"
"STOREY","0","3","1","0","0","4","0","0","0"
"PC","0","0","1","0","0","4","0","0","0"
"PC_STOREY","0","3","1","0","0","4","0","0","0"
"QUAD","0","3","1","0","0","4","0","0","0"
"PC_ZZD","0","0","1","0","0","4","0","0","0"
"QUAD_STOREY","0","3","1","0","0","4","0","0","0"
"BH","0","0","1","0","0","3","0","0","0"
"oracle_ABH","2376","118","24","0","1","4","0","0","0"
