"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"oracle_ABH","430","304","171","95","61","38","18","7","2"
"PC","187","119","150","81","31","26","8","5","0"
"PC_ZZD","187","119","149","81","31","25","8","5","0"
"BH","73","58","79","48","8","13","4","5","0"
"oracle_ABH","429","267","193","99","46","28","8","5","0"
"PC","235","170","136","69","53","25","11","3","0"
"PC_ZZD","235","170","136","69","53","25","9","3","0"
"BH","99","58","71","35","44","17","0","2","0"
"oracle_ABH","452","304","191","105","68","28","14","3","0"
"PC","208","182","120","77","15","9","6","4","2"
"PC_ZZD","208","181","118","77","15","9","6","4","2"
"BH","78","66","55","50","0","9","4","4","2"
"oracle_ABH","418","308","161","109","29","22","7","4","2"
"PC","199","184","71","109","37","26","19","0","2"
"PC_ZZD","199","184","71","107","37","26","19","0","2"
"BH","61","80","32","58","30","8","18","0","2"
"oracle_ABH","417","289","162","138","62","34","22","4","2"
"PC","192","148","76","94","44","10","24","1","0"
"PC_ZZD","192","148","75","94","44","10","24","1","0"
"BH","85","45","36","44","39","4","18","1","0"
"oracle_ABH","422","295","136","114","55","18","27","1","0"
"PC","196","148","121","73","52","42","2","8","0"
"PC_ZZD","192","148","121","73","52","42","2","8","0"
"BH","86","47","59","35","23","31","2","8","0"
"oracle_ABH","428","269","184","94","90","61","2","9","0"
"PC","265","146","100","83","36","19","10","6","0"
"PC_ZZD","265","146","100","83","36","19","10","6","0"
"BH","107","46","65","55","23","15","7","5","0"
"oracle_ABH","445","277","170","112","42","19","11","6","0"
"PC","241","143","87","85","55","39","11","0","2"
"PC_ZZD","241","142","85","85","55","39","11","0","2"
"BH","87","61","45","32","43","23","11","0","2"
"oracle_ABH","441","282","157","138","71","56","20","0","2"
"PC","208","101","128","34","17","31","11","7","1"
"PC_ZZD","208","101","128","34","17","31","11","7","1"
"BH","88","41","80","13","15","30","8","6","1"
"oracle_ABH","432","243","188","73","36","38","30","8","1"
"PC","245","127","124","105","31","16","18","6","0"
"PC_ZZD","245","127","124","104","31","16","18","6","0"
"BH","101","62","74","67","21","9","12","6","0"
"oracle_ABH","431","254","173","136","47","23","18","6","0"
"PC","222","189","124","68","36","21","15","3","2"
"PC_ZZD","222","189","120","68","36","21","15","3","2"
"BH","103","68","55","41","22","20","7","3","2"
"oracle_ABH","436","302","204","110","54","22","18","3","2"
"PC","227","124","121","104","51","20","4","0","0"
"PC_ZZD","227","124","118","104","51","20","4","0","0"
"BH","63","65","74","46","43","9","0","0","0"
"oracle_ABH","439","286","187","118","88","23","7","0","0"
"PC","204","176","136","40","42","16","5","5","0"
"PC_ZZD","204","176","136","39","42","16","5","5","0"
"BH","91","85","80","31","29","14","5","5","0"
"oracle_ABH","424","287","209","73","59","19","9","5","0"
"PC","209","156","77","60","52","44","12","1","0"
"PC_ZZD","209","156","77","60","49","44","12","1","0"
"BH","74","26","46","27","32","34","6","1","0"
"oracle_ABH","436","296","167","104","71","61","12","1","0"
"PC","195","155","118","72","59","19","9","1","1"
"PC_ZZD","195","155","118","72","59","19","9","1","1"
"BH","69","52","57","50","36","12","3","1","1"
"oracle_ABH","413","287","181","97","69","29","9","1","1"
"PC","208","152","140","91","31","21","11","2","0"
"PC_ZZD","208","150","140","91","31","21","11","2","0"
"BH","71","65","44","62","22","18","8","2","0"
"oracle_ABH","432","276","191","114","58","27","12","2","0"
"PC","239","191","98","24","50","35","4","15","2"
"PC_ZZD","239","190","98","24","49","35","4","15","2"
"BH","82","71","43","4","24","23","4","15","2"
"oracle_ABH","436","313","170","72","70","43","4","15","2"
"PC","242","125","115","66","40","35","22","3","1"
"PC_ZZD","242","125","115","66","40","35","22","3","1"
"BH","104","60","52","38","21","17","19","3","1"
"oracle_ABH","428","263","154","126","49","35","22","3","1"
"PC","173","161","115","77","59","16","3","9","1"
"PC_ZZD","173","161","115","77","58","16","3","9","1"
"BH","75","68","66","36","46","13","3","7","1"
"oracle_ABH","426","257","184","105","65","29","14","9","1"
"PC","250","159","131","71","55","19","11","8","1"
"PC_ZZD","250","159","131","71","55","19","11","8","1"
"BH","94","36","48","25","18","16","1","7","1"
"oracle_ABH","437","288","178","145","79","21","12","8","1"
"PC","199","174","99","54","26","22","7","5","0"
"PC_ZZD","199","174","99","54","26","22","7","5","0"
"BH","76","63","35","20","20","15","0","5","0"
"oracle_ABH","432","288","179","82","35","30","7","5","0"
"PC","203","162","106","44","59","15","18","14","0"
"PC_ZZD","203","160","105","44","59","15","18","14","0"
"BH","79","77","57","28","34","1","7","14","0"
"oracle_ABH","411","274","168","77","80","17","20","14","0"
"PC","242","198","71","80","41","14","3","3","0"
"PC_ZZD","242","197","71","80","41","14","3","3","0"
"BH","85","104","40","28","20","5","2","3","0"
"oracle_ABH","442","278","172","106","47","14","6","5","0"
"PC","242","140","135","91","37","23","24","9","1"
"PC_ZZD","242","140","121","91","37","23","24","9","1"
"BH","79","44","35","65","24","20","21","9","1"
"oracle_ABH","413","280","219","110","50","26","33","10","1"
"PC","196","144","106","63","37","37","4","2","2"
"PC_ZZD","196","144","106","63","37","37","4","2","2"
"BH","82","72","55","31","19","25","4","0","2"
"oracle_ABH","430","284","176","105","51","47","4","2","2"
"PC","201","153","109","62","51","17","12","12","0"
"PC_ZZD","201","153","109","62","51","17","12","12","0"
"BH","96","90","51","20","38","9","10","10","0"
"oracle_ABH","414","286","175","85","60","21","12","13","0"
"PC","232","175","70","60","65","28","7","5","2"
"PC_ZZD","232","175","70","60","64","28","7","5","2"
"BH","110","90","22","22","29","21","6","4","1"
"oracle_ABH","428","287","150","73","74","29","7","5","2"
"PC","217","140","100","58","31","14","3","5","1"
"PC_ZZD","217","140","100","58","29","14","3","5","1"
"BH","102","64","52","37","21","13","1","5","1"
"oracle_ABH","441","286","153","81","37","20","3","5","1"
"PC","225","111","102","50","80","21","5","1","2"
"PC_ZZD","225","111","102","50","79","21","5","1","2"
"BH","110","56","46","24","42","13","2","1","2"
"oracle_ABH","415","270","187","74","100","37","5","1","2"
"PC","208","152","93","59","31","8","21","0","0"
"PC_ZZD","208","151","93","58","31","8","21","0","0"
"BH","83","66","34","26","10","7","18","0","0"
"oracle_ABH","408","267","189","91","47","9","26","0","0"
"PC","205","177","113","84","44","11","7","4","0"
"PC_ZZD","205","177","113","84","37","11","7","4","0"
"BH","71","91","49","35","5","9","4","4","0"
"oracle_ABH","426","291","168","105","70","25","7","4","0"
"PC","229","162","102","60","49","30","0","9","2"
"PC_ZZD","229","162","102","60","49","30","0","9","2"
"BH","77","79","53","33","38","23","0","9","2"
"oracle_ABH","448","272","164","116","57","33","0","9","2"
"PC","241","125","110","69","53","47","5","13","2"
"PC_ZZD","241","125","110","69","53","47","5","13","2"
"BH","76","62","50","48","37","24","1","13","2"
"oracle_ABH","447","252","178","103","64","53","8","14","2"
"PC","223","153","101","77","52","28","2","5","3"
"PC_ZZD","223","153","101","77","52","28","2","5","3"
"BH","95","70","69","48","19","18","2","5","3"
"oracle_ABH","430","264","167","110","66","29","14","11","3"
"PC","198","167","107","61","37","27","6","2","0"
"PC_ZZD","197","163","105","61","37","27","6","2","0"
"BH","95","55","52","22","35","9","6","1","0"
"oracle_ABH","425","274","181","101","45","30","6","5","0"
"PC","277","131","102","71","54","6","22","1","1"
"PC_ZZD","277","131","102","71","54","6","22","1","1"
"BH","119","74","48","37","16","6","13","1","1"
"oracle_ABH","438","270","161","109","63","14","22","1","1"
"PC","196","152","105","94","31","7","13","7","0"
"PC_ZZD","196","152","105","93","31","7","13","7","0"
"BH","53","81","60","44","10","7","10","7","0"
"oracle_ABH","433","266","177","119","48","7","15","7","0"
"PC","273","124","54","55","57","18","7","2","0"
"PC_ZZD","273","124","51","54","56","18","7","2","0"
"BH","119","51","7","34","32","7","7","2","0"
"oracle_ABH","442","256","164","88","77","28","8","2","0"
"PC","192","138","117","62","42","18","12","5","6"
"PC_ZZD","192","138","117","62","42","18","12","5","6"
"BH","81","49","43","35","32","4","12","5","4"
"oracle_ABH","416","273","163","96","50","26","20","5","6"
"PC","258","231","140","58","31","11","10","8","0"
"PC_ZZD","258","231","139","58","31","11","10","8","0"
"BH","90","92","76","22","28","9","10","8","0"
"oracle_ABH","417","340","191","106","42","17","10","8","0"
"PC","212","157","131","85","72","18","22","10","0"
"PC_ZZD","211","157","131","85","72","18","22","10","0"
"BH","68","67","61","68","32","9","13","7","0"
"oracle_ABH","428","261","208","114","87","24","22","10","0"
"PC","203","158","115","86","68","37","13","0","2"
"PC_ZZD","203","158","114","86","68","37","10","0","2"
"BH","60","62","71","38","23","33","8","0","2"
"oracle_ABH","432","296","165","112","99","40","14","0","2"
"PC","223","132","122","35","29","17","1","3","1"
"PC_ZZD","223","132","122","35","22","17","1","3","1"
"BH","94","53","28","25","8","12","1","2","1"
"oracle_ABH","415","274","187","58","45","21","12","3","1"
"PC","272","146","100","121","35","29","21","2","0"
"PC_ZZD","272","146","100","121","35","29","21","2","0"
"BH","97","79","57","76","28","20","20","0","0"
"oracle_ABH","438","259","163","147","60","30","21","2","0"
"PC","220","150","110","84","42","34","12","0","3"
"PC_ZZD","220","150","110","84","42","34","12","0","3"
"BH","85","68","66","44","28","22","5","0","2"
"oracle_ABH","417","274","168","119","69","38","12","0","3"
"PC","229","107","102","63","23","25","24","0","2"
"PC_ZZD","229","107","102","63","23","25","24","0","2"
"BH","97","49","52","39","16","13","10","0","2"
"oracle_ABH","438","238","160","113","34","37","27","0","2"
"PC","197","138","113","49","27","18","2","1","1"
"PC_ZZD","197","138","113","48","27","18","2","1","1"
"BH","84","78","77","31","16","13","0","1","1"
"oracle_ABH","421","261","186","89","42","32","4","1","3"
"PC","237","195","79","89","39","33","14","8","0"
"PC_ZZD","237","195","79","88","39","33","14","8","0"
"BH","75","70","27","52","32","26","13","8","0"
"oracle_ABH","434","293","152","123","42","43","14","8","0"
"PC","251","163","108","87","17","27","13","2","0"
"PC_ZZD","251","163","108","87","17","27","13","2","0"
"BH","104","70","39","36","7","16","7","2","0"
"oracle_ABH","433","284","181","118","46","29","13","2","0"
"PC","244","129","118","77","62","7","11","11","0"
"PC_ZZD","244","129","118","76","62","7","11","11","0"
"BH","84","64","55","47","30","2","11","11","0"
"oracle_ABH","442","257","177","115","74","11","11","11","0"
"PC","235","159","142","35","44","21","18","1","0"
"PC_ZZD","235","159","140","35","44","21","18","1","0"
"BH","83","62","84","7","34","21","14","1","0"
"oracle_ABH","429","274","189","74","56","24","19","1","0"
"PC","199","147","120","99","45","25","3","3","2"
"PC_ZZD","199","147","120","99","45","25","3","3","2"
"BH","71","47","35","37","13","16","0","1","2"
"oracle_ABH","432","282","197","129","58","28","3","3","2"
"PC","222","216","112","78","23","28","7","0","1"
"PC_ZZD","222","216","112","78","21","28","7","0","1"
"BH","87","64","68","22","19","21","6","0","1"
"oracle_ABH","431","321","180","91","52","28","8","0","1"
"PC","241","113","100","60","33","2","3","13","0"
"PC_ZZD","241","113","100","60","33","2","3","12","0"
"BH","78","50","60","28","22","1","1","11","0"
"oracle_ABH","439","265","176","94","45","11","8","13","0"
"PC","238","201","93","88","52","28","10","2","0"
"PC_ZZD","238","201","93","78","52","28","10","2","0"
"BH","77","54","51","21","27","22","8","2","0"
"oracle_ABH","431","314","155","115","80","29","16","2","0"
"PC","211","153","137","89","32","21","4","9","2"
"PC_ZZD","211","153","137","89","31","21","4","9","2"
"BH","89","73","83","50","22","20","4","9","2"
"oracle_ABH","437","300","185","120","48","29","5","9","4"
"PC","218","153","102","53","57","19","5","9","1"
"PC_ZZD","218","153","102","53","57","19","5","9","1"
"BH","82","73","47","28","44","15","5","9","1"
"oracle_ABH","426","252","150","83","69","19","20","9","1"
"PC","218","174","92","77","13","46","5","12","0"
"PC_ZZD","218","174","92","77","11","46","5","12","0"
"BH","96","64","52","35","4","13","5","12","0"
"oracle_ABH","426","310","186","93","25","59","5","12","0"
"PC","219","136","93","59","58","25","10","9","0"
"PC_ZZD","219","134","93","59","58","24","10","9","0"
"BH","84","65","44","39","40","23","8","9","0"
"oracle_ABH","459","266","163","90","72","31","13","9","0"
"PC","214","138","112","60","36","16","7","1","1"
"PC_ZZD","214","138","112","60","36","16","7","1","1"
"BH","81","49","33","36","17","9","0","1","1"
"oracle_ABH","428","261","177","89","52","17","7","1","1"
"PC","232","175","120","108","37","24","17","4","0"
"PC_ZZD","232","173","120","107","37","24","17","4","0"
"BH","77","33","66","40","22","13","14","4","0"
"oracle_ABH","443","294","178","148","56","32","17","5","0"
"PC","203","169","116","70","44","33","29","6","1"
"PC_ZZD","203","169","116","70","44","33","29","6","1"
"BH","77","78","38","23","24","29","26","6","1"
"oracle_ABH","420","298","163","84","54","33","29","7","1"
"PC","254","131","103","68","50","21","10","1","0"
"PC_ZZD","254","131","103","68","50","21","10","1","0"
"BH","106","40","50","34","24","18","9","1","0"
"oracle_ABH","432","280","164","80","55","36","10","1","0"
"PC","244","172","127","95","35","22","10","1","1"
"PC_ZZD","244","172","127","95","35","22","10","1","1"
"BH","79","63","79","49","21","15","6","1","1"
"oracle_ABH","425","294","165","120","55","35","10","1","1"
"PC","198","144","107","31","26","31","12","17","3"
"PC_ZZD","198","144","107","31","26","31","12","17","3"
"BH","88","78","26","14","14","14","12","16","3"
"oracle_ABH","438","260","175","73","41","31","21","17","3"
"PC","229","177","129","72","32","30","5","14","1"
"PC_ZZD","229","176","127","72","32","29","5","14","1"
"BH","102","69","57","34","23","9","5","13","1"
"oracle_ABH","432","296","196","108","47","31","5","14","1"
"PC","222","150","62","74","18","14","10","7","2"
"PC_ZZD","222","150","62","74","18","14","10","7","2"
"BH","66","59","20","30","13","11","10","7","2"
"oracle_ABH","438","274","159","111","48","24","14","9","2"
"PC","232","128","114","63","34","25","3","2","0"
"PC_ZZD","232","128","113","63","34","24","3","2","0"
"BH","71","63","59","22","22","16","3","2","0"
"oracle_ABH","432","281","161","100","43","32","3","2","0"
"PC","231","183","92","83","40","31","11","4","0"
"PC_ZZD","231","183","92","83","36","31","11","4","0"
"BH","113","77","71","46","21","6","9","4","0"
"oracle_ABH","432","301","167","116","48","31","16","4","0"
"PC","237","169","123","50","38","22","7","0","1"
"PC_ZZD","237","169","123","50","37","22","7","0","1"
"BH","90","84","65","35","22","18","7","0","1"
"oracle_ABH","423","295","171","115","43","24","10","0","1"
"PC","226","190","101","68","54","20","13","2","3"
"PC_ZZD","226","190","101","68","54","20","13","2","3"
"BH","55","88","51","33","40","7","12","1","3"
"oracle_ABH","432","294","165","112","65","36","14","2","3"
"PC","196","141","100","106","25","11","19","1","4"
"PC_ZZD","196","141","100","106","25","11","18","1","4"
"BH","80","72","48","34","20","11","15","1","4"
"oracle_ABH","428","266","160","124","26","26","20","1","4"
"PC","214","137","59","67","36","34","31","1","6"
"PC_ZZD","214","137","59","64","33","34","31","1","6"
"BH","74","42","12","19","19","15","24","0","3"
"oracle_ABH","423","259","153","111","52","37","32","1","6"
"PC","204","88","145","81","31","26","11","12","2"
"PC_ZZD","204","87","145","79","18","26","11","12","2"
"BH","82","38","74","55","10","20","9","10","2"
"oracle_ABH","433","223","193","105","34","29","12","14","2"
"PC","229","132","116","79","32","26","14","2","3"
"PC_ZZD","229","132","116","79","32","26","14","2","3"
"BH","95","60","28","47","19","15","11","2","3"
"oracle_ABH","428","282","205","123","38","33","16","2","3"
"PC","211","144","103","60","10","38","9","10","0"
"PC_ZZD","211","144","103","60","10","38","9","10","0"
"BH","78","60","57","38","5","22","9","9","0"
"oracle_ABH","412","271","171","81","30","42","13","11","0"
"PC","210","157","109","45","41","23","9","1","0"
"PC_ZZD","210","157","109","45","41","20","7","1","0"
"BH","61","69","60","19","28","19","5","0","0"
"oracle_ABH","434","255","171","57","55","24","11","1","0"
"PC","219","144","119","72","23","29","10","5","0"
"PC_ZZD","219","144","117","72","23","29","10","5","0"
"BH","75","63","64","40","12","24","7","4","0"
"oracle_ABH","433","266","173","113","35","30","10","6","0"
"PC","238","187","79","81","53","22","7","10","0"
"PC_ZZD","238","187","79","81","53","22","7","10","0"
"BH","63","83","50","54","39","18","6","7","0"
"oracle_ABH","425","288","165","112","76","23","12","10","0"
"PC","244","145","111","99","31","21","14","12","1"
"PC_ZZD","244","145","111","99","31","21","14","12","1"
"BH","71","52","44","51","27","10","6","12","1"
"oracle_ABH","447","297","169","141","68","26","14","12","1"
"PC","205","175","99","81","24","39","17","2","3"
"PC_ZZD","204","175","95","81","24","39","17","2","3"
"BH","53","69","51","51","13","30","15","2","3"
"oracle_ABH","423","291","149","119","31","54","17","2","3"
"PC","184","148","129","106","21","26","15","6","2"
"PC_ZZD","184","148","129","106","21","26","15","6","2"
"BH","69","61","73","40","17","17","11","5","2"
"oracle_ABH","412","275","193","140","30","27","16","6","2"
"PC","202","115","129","74","61","29","36","2","0"
"PC_ZZD","202","114","129","74","61","29","36","2","0"
"BH","79","46","55","42","27","26","28","2","0"
"oracle_ABH","425","275","199","108","70","41","36","2","0"
"PC","214","165","119","28","65","19","2","8","0"
"PC_ZZD","214","165","119","28","65","19","2","8","0"
"BH","95","105","51","17","43","13","2","8","0"
"oracle_ABH","424","287","181","94","83","30","11","9","0"
"PC","156","167","118","80","76","32","21","5","1"
"PC_ZZD","156","167","117","80","76","32","21","5","1"
"BH","77","89","46","41","57","26","15","5","1"
"oracle_ABH","436","285","200","115","95","33","23","7","1"
"PC","223","161","102","101","29","12","22","0","1"
"PC_ZZD","223","161","102","101","29","12","22","0","1"
"BH","65","78","60","42","18","8","19","0","1"
"oracle_ABH","435","273","156","127","37","18","30","0","1"
"PC","170","142","128","52","44","25","15","2","0"
"PC_ZZD","170","142","127","52","42","25","15","2","0"
"BH","61","66","53","34","12","20","13","2","0"
"oracle_ABH","414","268","180","119","56","25","15","2","0"
"PC","211","154","115","71","64","22","2","12","0"
"PC_ZZD","211","154","115","71","64","22","2","12","0"
"BH","82","71","44","51","30","17","2","11","0"
"oracle_ABH","423","276","182","103","86","31","2","12","0"
"PC","191","140","134","72","64","18","9","4","1"
"PC_ZZD","191","140","126","72","63","18","9","4","1"
"BH","68","65","57","23","43","16","4","4","1"
"oracle_ABH","414","262","177","116","81","25","9","4","1"
"PC","202","158","103","56","73","17","16","3","3"
"PC_ZZD","202","157","103","56","73","17","16","3","3"
"BH","78","40","71","23","41","12","9","3","3"
"oracle_ABH","437","286","193","101","83","35","16","6","3"
"PC","205","122","139","77","44","33","17","7","2"
"PC_ZZD","205","119","139","77","44","33","17","7","2"
"BH","85","50","79","38","29","29","15","7","2"
"oracle_ABH","413","257","191","100","56","40","17","7","2"
"PC","216","140","111","85","34","49","0","0","5"
"PC_ZZD","216","140","111","85","34","49","0","0","5"
"BH","101","44","51","58","12","29","0","0","5"
"oracle_ABH","422","275","187","117","44","60","0","0","5"
"PC","193","169","61","75","54","19","12","3","0"
"PC_ZZD","193","168","61","75","54","18","12","3","0"
"BH","69","67","32","47","17","14","11","1","0"
"oracle_ABH","420","285","152","104","66","25","20","3","0"
"PC","193","169","98","77","56","9","12","3","2"
"PC_ZZD","193","168","98","77","56","9","12","3","2"
"BH","79","61","46","29","24","8","10","2","2"
"oracle_ABH","424","281","172","114","84","9","15","3","2"
"PC","274","186","122","71","30","33","12","6","1"
"PC_ZZD","274","186","122","71","30","33","12","6","1"
"BH","101","86","61","35","17","23","3","5","1"
"oracle_ABH","442","305","172","104","40","40","12","6","1"
"PC","227","158","119","81","28","7","19","3","0"
"PC_ZZD","227","158","119","81","28","7","19","3","0"
"BH","85","66","76","34","18","4","10","3","0"
"oracle_ABH","430","258","187","115","46","16","19","3","0"
"PC","225","147","106","69","51","24","5","12","0"
"PC_ZZD","225","147","106","69","51","24","5","12","0"
"BH","89","76","38","40","32","17","5","12","0"
"oracle_ABH","431","249","169","108","64","29","5","15","0"
"PC","215","140","95","49","34","38","11","0","0"
"PC_ZZD","215","140","95","49","34","38","11","0","0"
"BH","84","72","54","32","18","21","7","0","0"
"oracle_ABH","420","290","164","99","50","46","17","0","0"
"PC","199","159","112","56","25","29","5","8","3"
"PC_ZZD","199","159","112","56","25","28","5","8","3"
"BH","86","61","69","39","21","14","5","8","2"
"oracle_ABH","416","272","173","102","35","41","18","8","3"
"PC","189","164","102","80","41","22","6","7","1"
"PC_ZZD","189","164","102","80","41","22","6","7","1"
"BH","80","66","50","20","14","14","6","7","1"
"oracle_ABH","429","295","172","113","61","28","18","7","1"
"PC","179","167","111","72","55","25","25","1","1"
"PC_ZZD","178","167","111","72","55","25","25","1","1"
"BH","45","46","69","29","38","22","17","1","0"
"oracle_ABH","419","266","186","102","74","31","26","2","1"
"PC","192","169","71","62","31","20","9","8","1"
"PC_ZZD","192","169","71","62","28","20","9","8","1"
"BH","85","93","37","32","25","18","4","8","1"
"oracle_ABH","436","298","106","86","48","24","15","8","1"
"PC","179","183","137","52","56","23","0","5","0"
"PC_ZZD","179","183","137","52","56","23","0","5","0"
"BH","61","107","55","39","23","0","0","3","0"
"oracle_ABH","408","293","200","80","66","27","0","5","0"
"PC","202","162","112","70","25","24","20","0","3"
"PC_ZZD","202","162","112","70","25","24","20","0","3"
"BH","82","68","53","36","11","17","16","0","3"
"oracle_ABH","427","281","172","104","61","37","20","0","3"
"PC","216","138","99","86","56","17","10","14","2"
"PC_ZZD","216","138","99","81","56","17","10","14","2"
"BH","82","67","40","40","36","8","8","3","2"
"oracle_ABH","428","252","176","110","65","22","12","14","2"
"PC","208","166","121","94","34","24","1","0","0"
"PC_ZZD","208","162","121","94","34","24","1","0","0"
"BH","99","74","67","49","29","12","0","0","0"
"oracle_ABH","415","281","179","128","40","28","1","0","0"
"PC","240","112","83","71","57","23","7","6","0"
"PC_ZZD","240","112","83","71","57","23","7","6","0"
"BH","79","60","33","38","40","9","7","6","0"
"oracle_ABH","443","231","161","116","67","25","7","6","0"
"PC","181","202","113","89","53","39","7","0","0"
"PC_ZZD","181","202","113","89","53","39","7","0","0"
"BH","57","88","38","52","32","23","7","0","0"
"oracle_ABH","421","311","167","122","64","43","7","0","0"
"PC","220","194","80","58","37","6","8","13","2"
"PC_ZZD","220","194","80","58","34","6","8","13","2"
"BH","98","98","37","27","9","2","6","13","2"
"oracle_ABH","421","304","174","92","49","6","23","13","2"
"PC","279","168","122","68","31","47","18","3","2"
"PC_ZZD","279","168","122","68","31","47","18","3","2"
"BH","154","58","49","28","25","25","12","2","2"
"oracle_ABH","442","277","186","106","37","54","18","3","2"
"PC","254","164","83","53","37","34","13","4","1"
"PC_ZZD","254","164","75","53","37","34","13","4","1"
"BH","107","69","50","40","17","26","12","4","1"
"oracle_ABH","442","274","160","119","47","46","13","4","1"
"PC","252","169","86","79","46","34","16","6","4"
"PC_ZZD","252","169","83","79","46","34","16","6","4"
"BH","95","70","33","51","18","21","16","6","4"
"oracle_ABH","433","273","155","106","55","45","17","6","4"
"PC","227","142","97","100","53","17","13","13","4"
"PC_ZZD","227","142","97","100","53","17","13","13","4"
"BH","122","65","44","53","36","10","12","13","4"
"oracle_ABH","427","290","163","129","64","17","13","14","4"
"PC","213","125","120","98","42","32","11","16","2"
"PC_ZZD","213","125","120","98","42","32","11","10","2"
"BH","81","65","71","56","24","25","10","7","2"
"oracle_ABH","436","245","169","115","63","35","11","10","2"
"PC","220","118","120","94","20","9","6","1","3"
"PC_ZZD","220","118","120","94","20","9","6","1","3"
"BH","80","40","76","67","15","7","2","1","3"
"oracle_ABH","429","258","167","128","31","30","6","1","3"
"PC","200","149","85","83","54","12","9","4","2"
"PC_ZZD","200","149","85","83","54","12","9","4","2"
"BH","93","79","50","27","28","7","2","4","2"
"oracle_ABH","418","267","158","109","77","24","12","4","2"
"PC","209","183","56","79","45","4","0","0","0"
"PC_ZZD","209","183","56","79","45","4","0","0","0"
"BH","48","82","38","26","29","2","0","0","0"
"oracle_ABH","427","312","140","102","71","6","8","0","0"
"PC","266","126","87","57","43","34","22","6","0"
"PC_ZZD","266","126","87","57","43","34","22","6","0"
"BH","114","62","54","26","27","13","16","1","0"
"oracle_ABH","444","294","160","106","75","36","22","6","0"
"PC","239","144","80","47","20","28","9","4","2"
"PC_ZZD","239","144","80","47","20","28","9","4","2"
"BH","95","68","32","28","11","20","6","4","2"
"oracle_ABH","438","287","186","65","35","36","9","4","2"
"PC","227","128","67","63","32","12","6","5","2"
"PC_ZZD","227","128","67","63","32","12","6","5","2"
"BH","95","48","30","28","25","1","5","3","2"
"oracle_ABH","425","269","135","99","42","20","11","5","2"
"PC","239","155","83","70","20","10","1","0","0"
"PC_ZZD","239","155","83","69","20","10","1","0","0"
"BH","80","72","36","38","14","8","0","0","0"
"oracle_ABH","431","279","132","93","38","13","3","13","0"
"PC","217","112","112","57","28","21","3","5","2"
"PC_ZZD","217","112","112","57","28","21","3","5","2"
"BH","63","24","61","37","24","2","0","4","2"
"oracle_ABH","447","239","192","89","45","22","3","5","2"
"PC","235","192","113","57","48","33","15","3","4"
"PC_ZZD","235","192","102","57","48","33","15","3","4"
"BH","100","76","55","38","28","19","12","3","4"
"oracle_ABH","438","320","180","92","59","55","19","3","4"
"PC","192","160","95","41","30","47","9","7","10"
"PC_ZZD","192","160","91","41","30","47","9","7","10"
"BH","66","56","16","32","22","35","7","7","9"
"oracle_ABH","432","282","177","70","37","48","9","8","10"
"PC","223","206","67","60","39","32","26","6","6"
"PC_ZZD","223","206","66","60","39","32","26","6","6"
"BH","96","97","34","27","21","25","17","2","1"
"oracle_ABH","433","307","130","88","46","41","26","6","6"
"PC","242","150","98","62","44","45","32","1","2"
"PC_ZZD","242","150","98","62","44","44","32","1","2"
"BH","110","54","30","36","24","39","19","1","2"
"oracle_ABH","440","260","153","110","54","57","34","1","2"
"PC","220","158","95","70","54","29","4","8","0"
"PC_ZZD","220","158","90","70","50","29","4","8","0"
"BH","105","68","59","36","16","17","4","6","0"
"oracle_ABH","435","249","149","101","75","39","10","8","0"
"PC","261","177","130","93","33","46","15","3","0"
"PC_ZZD","261","177","130","93","32","46","15","3","0"
"BH","86","97","45","36","21","26","14","3","0"
"oracle_ABH","429","264","177","119","63","50","16","3","0"
"PC","262","147","132","95","50","24","7","15","2"
"PC_ZZD","262","147","130","94","50","24","7","15","2"
"BH","121","64","70","40","26","23","7","15","2"
"oracle_ABH","437","280","183","129","76","29","7","15","2"
"PC","194","173","107","70","46","26","9","17","0"
"PC_ZZD","194","173","107","70","45","26","9","17","0"
"BH","76","54","50","44","32","12","6","14","0"
"oracle_ABH","424","284","185","92","59","30","29","17","0"
"PC","198","144","123","60","52","28","4","6","6"
"PC_ZZD","198","144","123","60","51","28","4","6","6"
"BH","104","47","51","45","22","24","4","6","4"
"oracle_ABH","423","264","193","90","71","36","8","6","6"
"PC","224","126","117","100","12","23","17","2","1"
"PC_ZZD","224","126","117","100","12","22","16","2","1"
"BH","107","17","63","55","9","15","15","2","1"
"oracle_ABH","429","270","169","116","28","28","19","2","1"
"PC","247","141","80","87","32","35","10","0","0"
"PC_ZZD","247","141","80","87","32","35","10","0","0"
"BH","61","53","58","42","29","23","9","0","0"
"oracle_ABH","433","286","151","120","47","40","11","0","0"
"PC","263","156","153","92","56","32","3","7","2"
"PC_ZZD","263","156","153","92","56","32","3","7","2"
"BH","101","53","89","47","45","15","3","6","2"
"oracle_ABH","443","281","206","121","72","36","11","7","2"
"PC","203","166","117","93","57","21","7","3","1"
"PC_ZZD","203","166","117","93","57","20","7","3","1"
"BH","60","65","64","38","30","9","5","3","1"
"oracle_ABH","426","299","175","136","81","21","8","3","1"
"PC","170","191","110","72","49","42","12","0","0"
"PC_ZZD","170","191","110","72","49","42","12","0","0"
"BH","74","106","65","33","23","25","11","0","0"
"oracle_ABH","420","290","194","92","74","50","12","0","0"
"PC","263","179","122","83","52","35","26","6","0"
"PC_ZZD","263","179","122","82","52","35","26","6","0"
