"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"STOREY","9362","8225","7346","5989","4898","3772","2652","1583","716"
"PC","9267","8128","7260","5964","4872","3760","2639","1582","715"
"PC_STOREY","9359","8225","7342","5990","4901","3772","2658","1583","716"
"QUAD","9346","8203","7318","5988","4897","3772","2650","1583","715"
"PC_ZZD","9267","8128","7259","5963","4871","3757","2637","1581","715"
"QUAD_STOREY","9356","8223","7338","5994","4906","3772","2658","1584","715"
"BH","8031","7095","6329","5293","4432","3440","2432","1499","698"
"oracle_ABH","9402","8255","7276","5988","4883","3766","2637","1580","715"
"STOREY","9447","8220","7076","5906","4804","3596","2575","1617","648"
"PC","9325","8126","7014","5871","4769","3591","2566","1617","647"
"PC_STOREY","9450","8221","7082","5908","4802","3599","2573","1619","648"
"QUAD","9422","8210","7071","5900","4793","3601","2572","1620","648"
"PC_ZZD","9325","8125","7014","5868","4768","3588","2566","1617","645"
"QUAD_STOREY","9450","8222","7088","5909","4800","3603","2573","1620","648"
"BH","8075","7044","6181","5265","4327","3239","2378","1534","626"
"oracle_ABH","9460","8240","7080","5907","4804","3599","2574","1617","645"
"STOREY","9485","8311","7130","5962","4775","3583","2582","1636","680"
"PC","9361","8231","7087","5928","4745","3570","2577","1635","680"
"PC_STOREY","9486","8312","7133","5954","4775","3584","2579","1635","680"
"QUAD","9462","8303","7131","5949","4770","3584","2579","1635","678"
"PC_ZZD","9361","8230","7087","5926","4742","3570","2577","1634","678"
"QUAD_STOREY","9489","8313","7137","5948","4775","3588","2577","1635","676"
"BH","8046","7149","6289","5235","4206","3276","2420","1532","658"
"oracle_ABH","9478","8313","7129","5975","4770","3595","2589","1636","684"
"STOREY","9489","8302","7166","5997","4729","3697","2644","1653","694"
"PC","9329","8221","7125","5949","4694","3692","2637","1646","694"
"PC_STOREY","9481","8302","7166","6000","4729","3698","2649","1650","696"
"QUAD","9440","8292","7159","5990","4727","3698","2649","1649","698"
"PC_ZZD","9329","8220","7124","5949","4693","3691","2636","1645","693"
"QUAD_STOREY","9479","8305","7166","6003","4729","3698","2663","1649","698"
"BH","8099","7203","6198","5328","4203","3404","2449","1548","664"
"oracle_ABH","9481","8309","7160","5983","4734","3698","2638","1646","693"
"STOREY","9459","8228","7050","5964","4707","3660","2628","1542","658"
"PC","9336","8154","6993","5941","4681","3649","2602","1541","657"
"PC_STOREY","9461","8227","7050","5962","4705","3662","2624","1541","655"
"QUAD","9439","8211","7038","5957","4704","3662","2606","1541","655"
"PC_ZZD","9334","8153","6993","5939","4679","3649","2602","1541","655"
"QUAD_STOREY","9463","8223","7052","5962","4704","3662","2613","1541","655"
"BH","8098","7099","6191","5265","4261","3344","2437","1462","627"
"oracle_ABH","9464","8263","7063","5972","4722","3668","2602","1542","658"
"STOREY","9530","8328","7026","5969","4783","3631","2528","1597","637"
"PC","9357","8253","6956","5944","4767","3615","2524","1593","637"
"PC_STOREY","9524","8334","7027","5969","4782","3632","2527","1598","637"
"QUAD","9494","8321","7021","5967","4778","3631","2527","1597","637"
"PC_ZZD","9357","8253","6956","5942","4762","3613","2523","1593","637"
"QUAD_STOREY","9522","8342","7032","5969","4781","3632","2524","1598","637"
"BH","8147","7164","6116","5279","4273","3302","2384","1531","618"
"oracle_ABH","9503","8326","7047","5969","4787","3638","2537","1593","637"
"STOREY","9464","8335","7060","5972","4748","3627","2582","1582","695"
"PC","9364","8254","7025","5936","4727","3619","2575","1580","695"
"PC_STOREY","9467","8333","7061","5968","4742","3627","2583","1583","695"
"QUAD","9451","8317","7059","5957","4739","3627","2579","1586","695"
"PC_ZZD","9363","8252","7024","5933","4727","3618","2575","1580","695"
"QUAD_STOREY","9469","8333","7061","5965","4739","3627","2584","1586","695"
"BH","8136","7159","6175","5293","4248","3311","2415","1471","669"
"oracle_ABH","9467","8328","7069","5972","4765","3628","2579","1582","694"
"STOREY","9383","8230","7038","6019","4790","3746","2542","1527","622"
"PC","9269","8151","6988","5974","4762","3736","2526","1522","621"
"PC_STOREY","9386","8230","7040","6024","4790","3746","2540","1527","620"
"QUAD","9362","8212","7030","6020","4785","3742","2530","1525","620"
"PC_ZZD","9269","8148","6987","5972","4762","3735","2524","1520","620"
"QUAD_STOREY","9393","8229","7041","6032","4790","3746","2535","1529","619"
"BH","8093","7063","6136","5295","4289","3398","2346","1420","604"
"oracle_ABH","9422","8247","7056","5985","4784","3736","2544","1529","623"
"STOREY","9487","8263","7176","5817","4710","3569","2667","1611","600"
"PC","9358","8183","7120","5792","4691","3549","2658","1612","600"
"PC_STOREY","9486","8263","7176","5817","4710","3569","2669","1614","600"
"QUAD","9440","8255","7167","5817","4706","3564","2664","1614","600"
"PC_ZZD","9357","8180","7118","5791","4690","3544","2657","1611","600"
"QUAD_STOREY","9483","8263","7176","5819","4707","3569","2671","1614","602"
"BH","8139","7148","6172","5181","4261","3245","2470","1517","578"
"oracle_ABH","9478","8280","7169","5844","4729","3572","2655","1615","600"
"STOREY","9444","8316","7214","6035","4838","3673","2629","1592","616"
"PC","9320","8219","7133","6003","4811","3658","2629","1589","616"
"PC_STOREY","9448","8309","7201","6042","4838","3672","2629","1592","616"
"QUAD","9419","8278","7184","6034","4836","3668","2629","1592","616"
"PC_ZZD","9320","8217","7130","6001","4810","3657","2629","1589","616"
"QUAD_STOREY","9450","8308","7194","6049","4837","3672","2629","1592","616"
"BH","8066","7109","6271","5347","4313","3366","2484","1504","595"
"oracle_ABH","9461","8326","7189","6017","4832","3668","2637","1591","617"
"STOREY","9381","8298","7110","5959","4752","3592","2659","1599","649"
"PC","9288","8223","7065","5927","4741","3574","2655","1590","649"
"PC_STOREY","9391","8296","7110","5956","4752","3592","2658","1594","649"
"QUAD","9375","8278","7102","5952","4751","3583","2658","1592","649"
"PC_ZZD","9287","8222","7064","5927","4740","3571","2654","1588","649"
"QUAD_STOREY","9394","8291","7110","5954","4752","3592","2658","1592","649"
"BH","8115","7205","6227","5274","4282","3294","2475","1515","631"
"oracle_ABH","9422","8304","7117","5964","4766","3602","2654","1592","650"
"STOREY","9484","8372","7134","5945","4809","3716","2574","1548","642"
"PC","9378","8275","7079","5909","4781","3706","2567","1544","640"
"PC_STOREY","9494","8372","7133","5941","4807","3716","2572","1545","642"
"QUAD","9478","8345","7120","5938","4797","3712","2572","1544","642"
"PC_ZZD","9378","8275","7077","5908","4780","3705","2565","1541","640"
"QUAD_STOREY","9507","8373","7131","5940","4806","3718","2571","1543","642"
"BH","8114","7175","6211","5271","4296","3343","2379","1456","629"
"oracle_ABH","9481","8345","7153","5945","4808","3707","2576","1551","640"
"STOREY","9389","8229","7034","5967","4816","3843","2605","1619","651"
"PC","9275","8179","6992","5933","4804","3828","2599","1616","651"
"PC_STOREY","9393","8231","7040","5971","4815","3840","2609","1619","651"
"QUAD","9372","8228","7032","5960","4813","3835","2607","1619","651"
"PC_ZZD","9275","8179","6991","5933","4801","3828","2599","1616","651"
"QUAD_STOREY","9393","8231","7044","5971","4815","3839","2615","1619","651"
"BH","8132","7126","6162","5279","4314","3516","2410","1504","636"
"oracle_ABH","9422","8264","7052","5956","4820","3828","2597","1616","651"
"STOREY","9460","8260","7121","6027","4803","3741","2543","1536","679"
"PC","9346","8181","7060","5984","4776","3728","2534","1539","676"
"PC_STOREY","9461","8269","7117","6016","4801","3741","2543","1539","676"
"QUAD","9442","8255","7102","6012","4795","3741","2541","1540","673"
"PC_ZZD","9346","8179","7058","5982","4776","3727","2533","1536","676"
"QUAD_STOREY","9464","8273","7115","6012","4801","3741","2542","1540","673"
"BH","8127","7086","6225","5255","4270","3385","2340","1441","651"
"oracle_ABH","9464","8271","7127","6016","4796","3734","2546","1540","681"
"STOREY","9376","8289","7199","5993","4839","3746","2529","1703","668"
"PC","9246","8215","7149","5952","4811","3746","2526","1692","668"
"PC_STOREY","9372","8298","7199","5993","4838","3748","2531","1703","668"
"QUAD","9340","8287","7185","5989","4826","3750","2531","1700","668"
"PC_ZZD","9245","8214","7148","5952","4808","3743","2525","1691","665"
"QUAD_STOREY","9370","8301","7199","5997","4837","3750","2532","1703","669"
"BH","8075","7172","6292","5313","4317","3387","2340","1595","644"
"oracle_ABH","9421","8298","7184","5990","4832","3748","2537","1689","668"
"STOREY","9478","8447","7168","5872","4773","3612","2618","1626","667"
"PC","9357","8342","7110","5838","4751","3604","2615","1621","667"
"PC_STOREY","9482","8447","7168","5868","4777","3612","2618","1624","667"
"QUAD","9469","8421","7162","5854","4772","3612","2618","1623","667"
"PC_ZZD","9356","8341","7108","5837","4751","3601","2615","1621","667"
"QUAD_STOREY","9486","8447","7169","5857","4781","3615","2617","1623","667"
"BH","8199","7170","6257","5234","4275","3292","2415","1529","646"
"oracle_ABH","9477","8402","7168","5896","4771","3620","2625","1624","668"
"STOREY","9378","8271","7075","6005","4706","3630","2668","1499","622"
"PC","9244","8181","7037","5971","4689","3620","2659","1496","621"
"PC_STOREY","9390","8262","7082","6002","4706","3636","2672","1497","622"
"QUAD","9353","8248","7080","5993","4707","3632","2674","1497","622"
"PC_ZZD","9244","8180","7034","5968","4687","3612","2658","1495","621"
"QUAD_STOREY","9396","8256","7087","5998","4707","3640","2679","1495","622"
"BH","7987","7081","6138","5265","4267","3328","2473","1423","598"
"oracle_ABH","9421","8302","7089","6002","4718","3629","2656","1500","622"
"STOREY","9443","8247","7079","5929","4758","3715","2622","1500","620"
"PC","9325","8189","7018","5908","4745","3690","2620","1499","620"
"PC_STOREY","9450","8258","7082","5931","4758","3718","2621","1500","620"
"QUAD","9438","8258","7064","5923","4761","3709","2621","1500","620"
"PC_ZZD","9325","8188","7017","5907","4744","3689","2618","1498","620"
"QUAD_STOREY","9456","8267","7085","5931","4761","3718","2621","1500","620"
"BH","8068","7141","6151","5263","4286","3350","2447","1449","610"
"oracle_ABH","9456","8278","7091","5935","4769","3693","2629","1501","621"
"STOREY","9466","8242","7234","5914","4759","3616","2605","1579","655"
"PC","9340","8166","7185","5875","4745","3609","2595","1576","656"
"PC_STOREY","9473","8245","7242","5911","4762","3618","2605","1579","656"
"QUAD","9458","8224","7237","5905","4757","3619","2605","1580","656"
"PC_ZZD","9340","8164","7183","5874","4745","3609","2593","1575","656"
"QUAD_STOREY","9482","8246","7244","5905","4762","3620","2606","1581","657"
"BH","8095","7132","6270","5227","4286","3301","2365","1502","644"
"oracle_ABH","9472","8258","7231","5934","4776","3629","2605","1581","658"
"STOREY","9466","8391","7107","5872","4865","3740","2585","1413","588"
"PC","9323","8303","7059","5840","4830","3726","2576","1407","585"
"PC_STOREY","9462","8391","7107","5872","4868","3741","2583","1413","589"
"QUAD","9422","8373","7091","5862","4863","3736","2582","1413","589"
"PC_ZZD","9322","8303","7058","5840","4830","3725","2576","1406","585"
"QUAD_STOREY","9458","8391","7107","5868","4869","3743","2578","1413","589"
"BH","8165","7181","6155","5183","4297","3409","2386","1339","576"
"oracle_ABH","9468","8362","7092","5879","4851","3730","2594","1412","589"
"STOREY","9492","8231","7046","6006","4692","3554","2725","1644","639"
"PC","9384","8151","6993","5985","4649","3540","2708","1641","639"
"PC_STOREY","9497","8233","7032","6004","4692","3554","2725","1645","639"
"QUAD","9482","8221","7016","6002","4675","3550","2721","1644","639"
"PC_ZZD","9384","8149","6992","5980","4647","3539","2707","1640","639"
"QUAD_STOREY","9504","8237","7024","6003","4691","3554","2725","1645","639"
"BH","8149","7078","6115","5291","4154","3234","2487","1554","607"
"oracle_ABH","9484","8262","7069","6016","4691","3561","2706","1640","639"
"STOREY","9454","8313","7032","5953","4733","3688","2493","1649","680"
"PC","9326","8219","6989","5915","4714","3676","2492","1643","681"
"PC_STOREY","9457","8303","7029","5951","4739","3687","2492","1648","680"
"QUAD","9438","8293","7016","5939","4734","3685","2493","1647","681"
"PC_ZZD","9326","8219","6987","5915","4712","3675","2492","1641","681"
"QUAD_STOREY","9458","8301","7026","5951","4742","3685","2492","1648","680"
"BH","8141","7109","6191","5245","4280","3328","2298","1566","665"
"oracle_ABH","9459","8328","7057","5950","4749","3688","2511","1643","682"
"STOREY","9378","8243","7098","5939","4834","3698","2468","1543","713"
"PC","9268","8172","7057","5896","4791","3694","2462","1541","712"
"PC_STOREY","9377","8248","7100","5936","4836","3699","2469","1543","713"
"QUAD","9348","8232","7088","5920","4822","3699","2471","1543","713"
"PC_ZZD","9268","8170","7055","5895","4789","3692","2461","1541","712"
"QUAD_STOREY","9373","8249","7100","5927","4836","3701","2471","1543","713"
"BH","8085","7142","6166","5215","4322","3393","2301","1469","685"
"oracle_ABH","9422","8263","7101","5938","4809","3699","2482","1545","709"
"STOREY","9487","8328","7101","5906","4768","3616","2497","1597","703"
"PC","9347","8253","7060","5867","4752","3594","2498","1594","708"
"PC_STOREY","9483","8329","7095","5913","4765","3616","2498","1597","703"
"QUAD","9432","8313","7092","5913","4763","3611","2499","1597","707"
"PC_ZZD","9347","8251","7058","5865","4750","3592","2498","1593","707"
"QUAD_STOREY","9479","8330","7094","5919","4763","3616","2498","1595","703"
"BH","8113","7160","6237","5226","4297","3279","2359","1526","686"
"oracle_ABH","9473","8329","7109","5913","4786","3614","2519","1598","710"
"STOREY","9449","8298","7086","5986","4773","3693","2501","1527","673"
"PC","9298","8214","7048","5961","4762","3685","2493","1524","673"
"PC_STOREY","9453","8286","7093","5986","4775","3698","2502","1527","673"
"QUAD","9409","8269","7086","5986","4781","3700","2502","1526","673"
"PC_ZZD","9298","8213","7045","5958","4761","3685","2492","1524","671"
"QUAD_STOREY","9455","8280","7099","5989","4781","3701","2502","1527","674"
"BH","8117","7190","6189","5270","4266","3357","2305","1450","646"
"oracle_ABH","9463","8293","7101","5986","4790","3691","2504","1527","674"
"STOREY","9427","8371","7162","6017","4739","3582","2601","1548","642"
"PC","9314","8292","7099","5977","4702","3570","2597","1543","644"
"PC_STOREY","9428","8370","7164","6016","4738","3582","2601","1545","642"
"QUAD","9408","8354","7148","6006","4727","3578","2602","1543","644"
"PC_ZZD","9314","8292","7098","5976","4701","3570","2597","1542","643"
"QUAD_STOREY","9428","8369","7167","6012","4738","3582","2602","1545","642"
"BH","8074","7221","6225","5303","4239","3280","2398","1461","621"
"oracle_ABH","9438","8358","7147","6017","4739","3584","2598","1545","646"
"STOREY","9379","8300","7051","5892","4805","3660","2632","1558","653"
"PC","9270","8226","6989","5849","4776","3652","2627","1554","654"
"PC_STOREY","9378","8300","7054","5892","4809","3658","2633","1558","654"
"QUAD","9346","8285","7044","5877","4798","3656","2631","1556","655"
"PC_ZZD","9270","8226","6986","5849","4775","3651","2626","1554","654"
"QUAD_STOREY","9375","8299","7054","5890","4810","3655","2637","1556","654"
"BH","8114","7127","6097","5194","4291","3340","2457","1489","632"
"oracle_ABH","9424","8319","7060","5889","4794","3671","2629","1558","655"
"STOREY","9443","8261","7145","5897","4796","3617","2522","1569","653"
"PC","9309","8192","7086","5866","4778","3609","2518","1568","654"
"PC_STOREY","9450","8259","7146","5895","4799","3618","2522","1569","651"
"QUAD","9420","8247","7126","5887","4799","3617","2521","1568","654"
"PC_ZZD","9309","8191","7081","5863","4774","3609","2518","1567","654"
"QUAD_STOREY","9457","8256","7146","5894","4805","3619","2522","1568","652"
"BH","8038","7137","6232","5182","4236","3278","2336","1465","632"
"oracle_ABH","9457","8291","7126","5907","4799","3617","2526","1575","657"
"STOREY","9543","8322","6976","6008","4679","3706","2533","1643","671"
"PC","9400","8231","6940","5984","4655","3696","2527","1641","671"
"PC_STOREY","9557","8330","6976","6007","4681","3706","2531","1644","671"
"QUAD","9520","8307","6966","6002","4679","3706","2531","1644","671"
"PC_ZZD","9399","8230","6939","5983","4655","3692","2523","1641","671"
"QUAD_STOREY","9565","8331","6976","6006","4686","3706","2531","1644","671"
"BH","8214","7151","6103","5330","4174","3366","2350","1548","656"
"oracle_ABH","9504","8315","7017","6004","4690","3711","2542","1643","672"
"STOREY","9474","8307","7090","5922","4620","3627","2606","1524","707"
"PC","9348","8222","7025","5860","4611","3613","2602","1524","707"
"PC_STOREY","9471","8304","7084","5916","4624","3627","2606","1524","707"
"QUAD","9439","8280","7076","5894","4626","3625","2602","1524","707"
"PC_ZZD","9348","8222","7025","5859","4610","3613","2602","1524","707"
"QUAD_STOREY","9468","8303","7079","5907","4626","3627","2604","1525","707"
"BH","8164","7207","6171","5123","4140","3322","2417","1450","688"
"oracle_ABH","9474","8301","7114","5926","4657","3635","2606","1527","707"
"STOREY","9460","8366","7109","5975","4782","3700","2541","1560","713"
"PC","9335","8281","7051","5931","4771","3692","2538","1553","712"
"PC_STOREY","9461","8365","7116","5969","4788","3698","2543","1561","713"
"QUAD","9439","8339","7107","5965","4788","3697","2545","1560","713"
"PC_ZZD","9335","8281","7050","5931","4771","3690","2537","1552","712"
"QUAD_STOREY","9466","8358","7128","5969","4788","3697","2547","1561","713"
"BH","8135","7241","6183","5254","4259","3367","2373","1449","682"
"oracle_ABH","9464","8350","7109","5975","4788","3708","2544","1549","710"
"STOREY","9491","8214","7073","5902","4662","3500","2575","1623","633"
"PC","9349","8146","7042","5864","4622","3486","2563","1621","632"
"PC_STOREY","9497","8214","7074","5902","4653","3495","2575","1623","633"
"QUAD","9473","8206","7071","5889","4636","3495","2571","1623","633"
"PC_ZZD","9349","8146","7041","5864","4622","3486","2563","1621","631"
"QUAD_STOREY","9499","8214","7077","5899","4652","3494","2574","1623","634"
"BH","8111","7077","6153","5180","4201","3169","2365","1546","612"
"oracle_ABH","9486","8251","7082","5904","4678","3518","2574","1621","630"
"STOREY","9537","8250","7184","6007","4703","3649","2613","1552","637"
"PC","9372","8165","7124","5975","4680","3629","2610","1549","630"
"PC_STOREY","9535","8248","7182","6008","4705","3645","2614","1552","637"
"QUAD","9490","8228","7170","6002","4703","3641","2614","1551","637"
"PC_ZZD","9372","8163","7123","5973","4680","3626","2609","1547","630"
"QUAD_STOREY","9535","8248","7176","6011","4709","3644","2614","1551","637"
"BH","8113","7093","6265","5295","4238","3321","2401","1463","610"
"oracle_ABH","9501","8271","7173","6000","4714","3651","2613","1552","637"
"STOREY","9469","8281","7224","5745","4898","3696","2548","1570","621"
"PC","9336","8216","7153","5724","4868","3677","2532","1568","621"
"PC_STOREY","9472","8281","7220","5744","4898","3696","2547","1568","621"
"QUAD","9456","8269","7199","5743","4892","3696","2544","1568","621"
"PC_ZZD","9335","8215","7151","5723","4867","3677","2527","1568","619"
"QUAD_STOREY","9479","8278","7215","5743","4898","3699","2547","1568","621"
"BH","8082","7138","6277","5099","4365","3376","2327","1506","608"
"oracle_ABH","9472","8302","7202","5794","4879","3677","2544","1576","621"
"STOREY","9384","8468","7080","5967","4719","3660","2638","1543","659"
"PC","9250","8361","7044","5931","4694","3637","2632","1536","653"
"PC_STOREY","9390","8468","7074","5967","4719","3655","2637","1543","659"
"QUAD","9356","8444","7069","5957","4714","3651","2634","1543","659"
"PC_ZZD","9250","8360","7042","5930","4693","3636","2630","1534","653"
"QUAD_STOREY","9390","8468","7073","5967","4720","3653","2634","1544","667"
"BH","8090","7206","6199","5291","4233","3290","2436","1456","614"
"oracle_ABH","9428","8412","7098","5970","4714","3664","2633","1539","652"
"STOREY","9437","8296","7098","5898","4822","3640","2625","1596","638"
"PC","9310","8222","7050","5852","4808","3627","2620","1594","638"
"PC_STOREY","9442","8294","7099","5895","4822","3638","2625","1594","639"
"QUAD","9410","8282","7093","5885","4822","3636","2625","1594","639"
"PC_ZZD","9309","8221","7048","5852","4805","3626","2618","1594","637"
"QUAD_STOREY","9445","8293","7101","5893","4822","3638","2625","1594","639"
"BH","8100","7095","6238","5190","4325","3310","2444","1503","622"
"oracle_ABH","9453","8314","7106","5895","4836","3638","2629","1601","637"
"STOREY","9374","8304","7076","5867","4755","3671","2519","1533","683"
"PC","9245","8208","7035","5846","4734","3646","2517","1533","682"
"PC_STOREY","9378","8303","7080","5875","4756","3671","2520","1533","683"
"QUAD","9350","8271","7071","5875","4754","3665","2518","1533","682"
"PC_ZZD","9245","8207","7034","5845","4732","3645","2515","1533","679"
"QUAD_STOREY","9382","8296","7085","5879","4756","3671","2521","1533","683"
"BH","8031","7141","6127","5209","4278","3344","2344","1453","654"
"oracle_ABH","9424","8308","7090","5889","4763","3672","2521","1542","678"
"STOREY","9445","8277","7119","5988","4799","3606","2656","1561","698"
"PC","9310","8223","7086","5963","4780","3587","2638","1551","698"
"PC_STOREY","9443","8279","7119","5994","4802","3604","2651","1560","697"
"QUAD","9415","8274","7112","5994","4799","3598","2640","1555","698"
"PC_ZZD","9310","8222","7085","5961","4779","3587","2638","1550","698"
"QUAD_STOREY","9439","8281","7114","6001","4802","3599","2644","1558","697"
"BH","8098","7161","6248","5260","4291","3249","2470","1465","673"
"oracle_ABH","9459","8300","7143","6001","4803","3606","2640","1560","698"
"STOREY","9490","8299","7143","5861","4768","3593","2582","1568","675"
"PC","9376","8223","7078","5821","4750","3583","2574","1565","675"
"PC_STOREY","9496","8307","7136","5864","4777","3596","2582","1568","676"
"QUAD","9470","8295","7115","5858","4777","3594","2575","1566","676"
"PC_ZZD","9376","8222","7077","5820","4749","3583","2573","1563","675"
"QUAD_STOREY","9502","8318","7126","5867","4782","3599","2575","1567","676"
"BH","8097","7089","6215","5141","4287","3280","2371","1484","647"
"oracle_ABH","9476","8303","7140","5886","4777","3599","2583","1572","674"
"STOREY","9421","8305","7062","6034","4784","3623","2691","1591","665"
"PC","9325","8244","7000","5997","4751","3605","2680","1586","666"
"PC_STOREY","9421","8314","7061","6034","4784","3619","2692","1591","665"
"QUAD","9399","8305","7043","6025","4773","3618","2691","1591","666"
"PC_ZZD","9325","8243","7000","5996","4749","3605","2678","1585","665"
"QUAD_STOREY","9416","8321","7061","6034","4783","3619","2692","1590","665"
"BH","8103","7102","6146","5308","4253","3304","2486","1480","643"
"oracle_ABH","9446","8319","7065","6008","4766","3634","2680","1585","666"
"STOREY","9456","8405","7088","5985","4833","3672","2541","1615","653"
"PC","9325","8342","7030","5956","4800","3664","2540","1613","652"
"PC_STOREY","9456","8406","7095","5982","4833","3668","2541","1615","653"
"QUAD","9425","8396","7079","5978","4824","3666","2541","1615","652"
"PC_ZZD","9324","8342","7025","5955","4798","3664","2539","1613","652"
"QUAD_STOREY","9458","8406","7098","5981","4832","3665","2541","1615","652"
"BH","8051","7238","6211","5303","4315","3334","2362","1532","633"
"oracle_ABH","9468","8390","7098","5982","4834","3677","2551","1615","652"
"STOREY","9407","8188","7117","5966","4750","3678","2577","1644","655"
"PC","9301","8133","7067","5924","4730","3664","2571","1644","656"
"PC_STOREY","9406","8192","7121","5960","4751","3678","2579","1644","655"
"QUAD","9386","8184","7113","5948","4750","3675","2579","1644","655"
"PC_ZZD","9301","8133","7065","5923","4728","3661","2569","1642","655"
"QUAD_STOREY","9404","8198","7125","5951","4754","3678","2579","1644","653"
"BH","8137","7093","6202","5274","4273","3302","2387","1558","632"
"oracle_ABH","9443","8216","7132","5969","4755","3679","2589","1644","656"
"STOREY","9373","8282","7069","6037","4745","3659","2559","1496","655"
"PC","9272","8197","6988","5996","4714","3646","2550","1489","655"
"PC_STOREY","9375","8282","7076","6038","4747","3661","2556","1496","655"
"QUAD","9360","8263","7057","6034","4739","3659","2551","1496","655"
"PC_ZZD","9271","8196","6987","5995","4713","3645","2550","1488","655"
"QUAD_STOREY","9375","8281","7077","6041","4747","3663","2551","1496","652"
"BH","8062","7107","6151","5318","4283","3309","2406","1429","627"
"oracle_ABH","9422","8289","7077","6021","4739","3655","2563","1496","659"
"STOREY","9428","8262","7138","5826","4761","3643","2603","1571","636"
"PC","9320","8170","7081","5783","4743","3627","2599","1562","635"
"PC_STOREY","9437","8265","7141","5826","4765","3646","2603","1567","636"
"QUAD","9415","8244","7130","5814","4767","3643","2599","1562","639"
"PC_ZZD","9320","8169","7081","5782","4742","3627","2599","1561","632"
"QUAD_STOREY","9446","8267","7142","5831","4768","3652","2603","1567","640"
"BH","8082","7184","6210","5200","4271","3339","2392","1477","610"
"oracle_ABH","9445","8276","7137","5841","4771","3635","2600","1567","629"
"STOREY","9442","8147","7106","6004","4715","3670","2626","1552","750"
"PC","9312","8071","7055","5975","4698","3665","2628","1552","749"
"PC_STOREY","9430","8150","7108","6001","4715","3670","2629","1552","751"
"QUAD","9395","8136","7084","5998","4712","3670","2631","1552","751"
"PC_ZZD","9312","8070","7054","5972","4694","3665","2628","1552","748"
"QUAD_STOREY","9419","8152","7109","5997","4713","3670","2630","1552","751"
"BH","8092","7019","6226","5274","4241","3318","2449","1462","716"
"oracle_ABH","9453","8187","7102","6007","4727","3674","2629","1562","748"
"STOREY","9532","8321","7202","5825","4853","3634","2635","1505","637"
"PC","9383","8239","7171","5796","4831","3619","2627","1500","637"
"PC_STOREY","9523","8319","7202","5821","4851","3632","2635","1505","637"
"QUAD","9481","8299","7200","5812","4848","3623","2634","1505","638"
"PC_ZZD","9383","8238","7170","5796","4830","3613","2622","1496","637"
"QUAD_STOREY","9517","8317","7202","5818","4850","3626","2635","1505","637"
"BH","8166","7147","6354","5213","4339","3320","2404","1421","622"
"oracle_ABH","9500","8312","7202","5854","4848","3634","2633","1504","643"
"STOREY","9513","8245","7197","5827","4680","3759","2546","1577","693"
"PC","9385","8172","7135","5784","4659","3736","2523","1577","693"
"PC_STOREY","9519","8241","7198","5824","4680","3761","2544","1577","693"
"QUAD","9494","8230","7187","5817","4673","3757","2536","1577","693"
"PC_ZZD","9385","8171","7135","5784","4658","3736","2522","1575","693"
"QUAD_STOREY","9533","8238","7199","5822","4680","3763","2544","1577","693"
"BH","8164","7118","6320","5132","4187","3393","2321","1506","675"
"oracle_ABH","9494","8288","7197","5832","4690","3737","2529","1581","693"
"STOREY","9391","8392","7107","6039","4811","3653","2573","1616","631"
"PC","9311","8317","7056","6002","4783","3630","2563","1616","631"
"PC_STOREY","9388","8385","7107","6039","4816","3649","2583","1616","631"
"QUAD","9371","8374","7098","6033","4807","3641","2583","1616","631"
"PC_ZZD","9311","8316","7056","5999","4783","3630","2559","1616","629"
"QUAD_STOREY","9383","8384","7106","6042","4817","3648","2584","1616","631"
"BH","8131","7243","6201","5345","4298","3297","2365","1535","609"
"oracle_ABH","9433","8392","7122","6025","4798","3645","2573","1619","631"
"STOREY","9549","8311","7101","5865","4894","3755","2499","1600","635"
"PC","9380","8226","7058","5834","4865","3737","2491","1599","629"
"PC_STOREY","9549","8311","7101","5863","4896","3755","2497","1600","630"
"QUAD","9495","8289","7090","5858","4895","3754","2494","1600","629"
"PC_ZZD","9380","8224","7057","5834","4863","3736","2489","1598","629"
"QUAD_STOREY","9549","8311","7100","5859","4900","3755","2496","1600","629"
"BH","8125","7084","6198","5187","4386","3382","2311","1513","615"
"oracle_ABH","9502","8308","7128","5888","4883","3742","2506","1600","636"
"STOREY","9468","8244","7063","5920","4803","3717","2594","1587","610"
"PC","9326","8169","7013","5896","4788","3711","2591","1574","609"
"PC_STOREY","9468","8236","7067","5927","4806","3717","2594","1587","610"
"QUAD","9434","8218","7053","5923","4804","3717","2594","1584","610"
"PC_ZZD","9323","8168","7011","5895","4784","3710","2591","1574","609"
"QUAD_STOREY","9468","8233","7069","5935","4807","3717","2595","1587","610"
"BH","8108","7108","6183","5253","4315","3387","2410","1486","590"
"oracle_ABH","9470","8264","7068","5919","4821","3724","2600","1574","610"
"STOREY","9408","8352","7187","5864","4696","3743","2640","1529","705"
"PC","9272","8253","7116","5821","4678","3736","2636","1519","705"
"PC_STOREY","9402","8352","7187","5866","4696","3743","2641","1533","705"
"QUAD","9363","8327","7163","5864","4696","3742","2643","1533","705"
"PC_ZZD","9271","8252","7115","5818","4676","3734","2633","1519","705"
"QUAD_STOREY","9400","8352","7186","5873","4696","3742","2645","1533","705"
"BH","8044","7203","6190","5191","4246","3421","2451","1416","678"
