"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC","7644","6157","4897","3594","2672","1684","1076","414","129"
"PC_STOREY","8681","6847","5282","3864","2812","1776","1094","427","129"
"QUAD","8413","6656","5181","3800","2774","1758","1093","427","129"
"PC_ZZD","7641","6154","4888","3590","2668","1682","1071","412","129"
"QUAD_STOREY","8741","6889","5309","3892","2822","1782","1114","432","131"
"BH","4431","3804","3073","2367","1868","1276","810","351","104"
"oracle_ABH","9167","7180","5535","4006","2869","1797","1098","445","129"
"STOREY","8727","6674","5170","3870","2714","1652","1021","432","157"
"PC","7696","6001","4704","3626","2538","1578","996","421","151"
"PC_STOREY","8798","6719","5203","3877","2733","1667","1024","432","157"
"QUAD","8478","6506","5055","3824","2683","1650","1020","431","157"
"PC_ZZD","7695","5993","4693","3619","2533","1576","996","421","151"
"QUAD_STOREY","8856","6757","5227","3885","2743","1672","1024","432","157"
"BH","4478","3680","3043","2462","1797","1188","792","359","140"
"oracle_ABH","9190","7113","5430","4052","2773","1703","1043","443","157"
"STOREY","8743","6728","5426","3954","2769","1781","1115","495","125"
"PC","7770","6040","5013","3697","2641","1696","1089","490","125"
"PC_STOREY","8802","6748","5477","3967","2778","1788","1119","496","125"
"QUAD","8483","6570","5317","3908","2759","1764","1113","495","125"
"PC_ZZD","7767","6038","5006","3697","2633","1696","1087","487","125"
"QUAD_STOREY","8854","6770","5513","3982","2784","1801","1123","511","125"
"BH","4511","3677","3038","2538","1816","1239","847","435","113"
"oracle_ABH","9213","7165","5598","4121","2846","1778","1138","499","125"
"STOREY","8521","6902","5265","3791","2774","1790","976","528","129"
"PC","7651","6248","4809","3566","2621","1727","920","514","127"
"PC_STOREY","8595","6950","5291","3796","2785","1792","976","528","129"
"QUAD","8333","6752","5161","3735","2743","1786","960","526","127"
"PC_ZZD","7648","6240","4808","3566","2619","1724","920","514","127"
"QUAD_STOREY","8680","6987","5313","3802","2790","1797","976","528","129"
"BH","4456","3822","3024","2508","1892","1323","736","420","100"
"oracle_ABH","9131","7274","5476","3939","2818","1843","994","524","129"
"STOREY","8632","7033","5303","3917","2808","1705","1111","463","125"
"PC","7758","6332","4894","3632","2678","1608","1083","451","125"
"PC_STOREY","8704","7092","5348","3925","2829","1711","1112","463","125"
"QUAD","8419","6860","5219","3859","2798","1686","1111","462","125"
"PC_ZZD","7752","6332","4890","3629","2675","1608","1083","451","125"
"QUAD_STOREY","8758","7146","5379","3938","2845","1715","1113","463","125"
"BH","4624","3877","3128","2514","1929","1248","815","383","119"
"oracle_ABH","9182","7329","5536","4039","2866","1737","1124","463","130"
"STOREY","8704","6805","5095","3974","2698","1732","1050","509","116"
"PC","7794","6217","4615","3703","2537","1666","1012","491","116"
"PC_STOREY","8756","6862","5112","3997","2705","1733","1057","509","116"
"QUAD","8501","6658","4964","3932","2656","1720","1046","502","116"
"PC_ZZD","7790","6212","4615","3700","2534","1666","1008","491","116"
"QUAD_STOREY","8808","6908","5120","4011","2707","1733","1058","509","116"
"BH","4591","3715","2844","2440","1821","1269","832","405","104"
"oracle_ABH","9187","7271","5347","4083","2766","1774","1079","502","116"
"STOREY","8697","6820","5301","3719","2822","1864","1065","503","93"
"PC","7710","6160","4889","3463","2627","1767","1043","494","93"
"PC_STOREY","8768","6879","5345","3731","2854","1876","1076","504","93"
"QUAD","8445","6681","5214","3686","2774","1849","1062","501","93"
"PC_ZZD","7708","6159","4888","3462","2618","1767","1043","492","93"
"QUAD_STOREY","8848","6943","5372","3764","2875","1885","1087","505","93"
"BH","4571","3767","3176","2384","1915","1264","822","411","84"
"oracle_ABH","9223","7266","5519","3931","2885","1881","1077","501","93"
"STOREY","8751","6992","5151","3798","2824","1778","1030","441","98"
"PC","7747","6335","4751","3523","2683","1714","994","421","98"
"PC_STOREY","8828","7050","5180","3809","2837","1806","1031","442","98"
"QUAD","8505","6861","5063","3728","2812","1776","1016","441","98"
"PC_ZZD","7744","6332","4749","3519","2682","1710","991","419","98"
"QUAD_STOREY","8900","7104","5204","3817","2855","1822","1031","443","98"
"BH","4531","3863","3060","2307","1949","1229","760","362","87"
"oracle_ABH","9222","7311","5436","3935","2899","1849","1048","442","98"
"STOREY","8886","6903","5221","3876","2686","1815","1001","464","92"
"PC","7877","6224","4777","3628","2545","1744","966","425","90"
"PC_STOREY","8952","6954","5230","3919","2694","1824","1006","467","92"
"QUAD","8645","6737","5095","3834","2654","1809","1002","464","92"
"PC_ZZD","7877","6222","4774","3628","2541","1743","964","425","90"
"QUAD_STOREY","9023","6991","5247","3945","2694","1841","1010","467","92"
"BH","4518","3827","3049","2452","1814","1271","780","345","79"
"oracle_ABH","9277","7239","5465","3931","2721","1848","1020","467","92"
"STOREY","8709","6912","5323","3920","2815","1856","934","456","103"
"PC","7687","6280","4900","3678","2658","1783","902","449","103"
"PC_STOREY","8762","6971","5374","3957","2838","1861","934","456","103"
"QUAD","8420","6803","5255","3878","2795","1851","920","455","103"
"PC_ZZD","7685","6279","4896","3678","2654","1782","899","449","103"
"QUAD_STOREY","8804","7015","5416","3980","2848","1868","934","456","103"
"BH","4325","3844","3112","2498","1889","1336","745","388","100"
"oracle_ABH","9197","7223","5529","4080","2914","1877","951","477","103"
"STOREY","8699","7040","5197","3896","2795","1662","1073","417","137"
"PC","7756","6325","4740","3631","2635","1574","1040","411","136"
"PC_STOREY","8736","7079","5225","3901","2817","1659","1076","417","137"
"QUAD","8432","6861","5100","3809","2758","1634","1061","414","137"
"PC_ZZD","7753","6320","4737","3629","2634","1574","1039","410","136"
"QUAD_STOREY","8778","7109","5244","3908","2830","1658","1087","417","137"
"BH","4546","3794","3067","2414","1887","1216","821","350","122"
"oracle_ABH","9205","7311","5487","4060","2850","1697","1084","423","137"
"STOREY","8661","7011","5522","3918","2623","1844","1015","441","110"
"PC","7824","6280","5059","3620","2492","1741","991","436","96"
"PC_STOREY","8723","7054","5545","3929","2624","1847","1015","450","110"
"QUAD","8518","6819","5412","3854","2586","1810","1008","440","109"
"PC_ZZD","7822","6278","5059","3616","2482","1740","991","436","96"
"QUAD_STOREY","8806","7098","5563","3935","2624","1849","1016","452","110"
"BH","4585","3754","3181","2396","1819","1262","805","371","88"
"oracle_ABH","9176","7268","5623","4031","2745","1849","1058","454","110"
"STOREY","8662","6904","5450","3797","2705","1799","1071","518","92"
"PC","7711","6274","4956","3551","2574","1716","1036","510","92"
"PC_STOREY","8742","6927","5499","3821","2713","1802","1071","519","92"
"QUAD","8443","6750","5326","3750","2679","1771","1067","518","92"
"PC_ZZD","7704","6269","4947","3546","2571","1709","1036","510","92"
"QUAD_STOREY","8813","6950","5542","3835","2724","1803","1071","519","92"
"BH","4473","3848","3230","2444","1823","1254","793","434","74"
"oracle_ABH","9180","7274","5570","3932","2788","1810","1081","521","92"
"STOREY","8796","6996","5180","3961","2757","1800","1094","397","129"
"PC","7776","6300","4755","3650","2588","1758","1066","372","129"
"PC_STOREY","8878","7027","5211","3995","2761","1802","1094","397","129"
"QUAD","8543","6787","5086","3896","2718","1789","1088","397","129"
"PC_ZZD","7775","6299","4754","3641","2587","1754","1065","372","129"
"QUAD_STOREY","8923","7064","5239","4042","2770","1805","1094","397","129"
"BH","4584","3865","3084","2421","1917","1328","841","301","121"
"oracle_ABH","9215","7323","5462","4077","2807","1821","1103","414","129"
"STOREY","8745","6901","5215","4062","2772","1885","1029","401","124"
"PC","7796","6232","4802","3818","2641","1786","995","386","123"
"PC_STOREY","8802","6937","5245","4074","2802","1895","1029","399","124"
"QUAD","8474","6755","5123","4007","2762","1878","1028","390","124"
"PC_ZZD","7794","6227","4801","3814","2628","1785","995","386","123"
"QUAD_STOREY","8865","6957","5276","4083","2839","1899","1031","398","125"
"BH","4503","3843","3125","2598","1841","1367","761","318","112"
"oracle_ABH","9203","7269","5493","4157","2841","1925","1046","432","127"
"STOREY","8605","6801","5521","3742","2804","1766","918","536","157"
"PC","7634","6187","5058","3516","2656","1717","888","527","156"
"PC_STOREY","8680","6867","5549","3746","2813","1770","920","537","159"
"QUAD","8366","6691","5403","3690","2765","1755","906","535","159"
"PC_ZZD","7630","6186","5058","3515","2654","1716","883","527","156"
"QUAD_STOREY","8742","6923","5566","3751","2819","1774","920","537","159"
"BH","4462","3702","3216","2416","1897","1313","675","463","146"
"oracle_ABH","9168","7270","5662","3916","2848","1800","938","546","159"
"STOREY","8762","7058","5393","4091","2754","1761","1150","545","138"
"PC","7759","6353","4915","3823","2615","1687","1128","537","138"
"PC_STOREY","8800","7101","5415","4130","2768","1762","1150","545","138"
"QUAD","8464","6864","5291","4048","2736","1737","1149","543","138"
"PC_ZZD","7757","6349","4913","3819","2611","1687","1126","537","138"
"QUAD_STOREY","8827","7146","5438","4174","2781","1762","1150","545","138"
"BH","4472","3770","3115","2517","1857","1289","898","460","122"
"oracle_ABH","9206","7305","5607","4212","2802","1806","1169","563","141"
"STOREY","8604","6918","5274","4011","2776","1747","1093","531","103"
"PC","7597","6324","4847","3766","2633","1671","1069","519","103"
"PC_STOREY","8655","6968","5319","4019","2780","1747","1095","531","103"
"QUAD","8322","6792","5183","3959","2734","1742","1083","527","103"
"PC_ZZD","7596","6323","4842","3760","2622","1662","1069","519","103"
"QUAD_STOREY","8707","7025","5345","4030","2789","1753","1096","531","103"
"BH","4315","3853","3123","2486","1872","1225","853","447","95"
"oracle_ABH","9162","7292","5472","4065","2860","1792","1120","531","103"
"STOREY","8684","6987","5454","3880","2897","1784","1050","497","113"
"PC","7714","6234","4963","3630","2734","1724","1009","494","112"
"PC_STOREY","8774","7016","5478","3924","2901","1785","1052","497","113"
"QUAD","8457","6772","5327","3846","2860","1774","1051","495","113"
"PC_ZZD","7711","6231","4959","3626","2728","1722","1009","491","111"
"QUAD_STOREY","8842","7049","5502","3962","2906","1785","1054","497","113"
"BH","4564","3801","3172","2387","1878","1310","797","410","106"
"oracle_ABH","9183","7257","5622","3963","2961","1812","1052","506","113"
"STOREY","8734","6895","5272","3906","2762","1755","1037","513","106"
"PC","7762","6186","4792","3631","2600","1667","1008","509","101"
"PC_STOREY","8806","6952","5317","3920","2764","1759","1038","513","106"
"QUAD","8512","6769","5139","3816","2726","1732","1036","513","106"
"PC_ZZD","7759","6185","4787","3628","2599","1666","1003","509","100"
"QUAD_STOREY","8865","7016","5359","3927","2779","1761","1040","513","106"
"BH","4630","3786","3133","2550","1922","1271","814","438","97"
"oracle_ABH","9210","7296","5455","4049","2864","1817","1055","521","106"
"STOREY","8773","6913","5219","3800","2695","1713","1040","470","106"
"PC","7789","6316","4804","3586","2562","1658","1008","462","106"
"PC_STOREY","8853","6957","5237","3824","2708","1718","1040","472","106"
"QUAD","8553","6777","5100","3759","2688","1697","1028","470","106"
"PC_ZZD","7786","6315","4803","3584","2550","1658","1008","462","106"
"QUAD_STOREY","8933","6997","5240","3837","2721","1719","1038","473","106"
"BH","4624","3985","3159","2412","1860","1260","806","405","101"
"oracle_ABH","9231","7275","5493","3998","2762","1752","1043","470","107"
"STOREY","8716","6890","5278","4025","2779","1913","1100","452","137"
"PC","7745","6212","4863","3744","2649","1838","1057","436","137"
"PC_STOREY","8777","6946","5320","4057","2798","1913","1112","452","144"
"QUAD","8513","6722","5185","3973","2754","1895","1095","447","137"
"PC_ZZD","7742","6207","4860","3743","2647","1837","1057","436","137"
"QUAD_STOREY","8843","7004","5355","4076","2814","1916","1114","452","144"
"BH","4584","3819","3120","2557","1914","1286","858","342","113"
"oracle_ABH","9206","7253","5524","4107","2851","1917","1113","462","137"
"STOREY","8685","6957","5318","3827","2768","1709","1043","463","116"
"PC","7784","6349","4898","3529","2651","1642","1022","453","115"
"PC_STOREY","8743","6983","5364","3831","2797","1710","1045","462","116"
"QUAD","8494","6794","5251","3735","2769","1689","1039","462","116"
"PC_ZZD","7782","6343","4894","3529","2644","1640","1022","452","115"
"QUAD_STOREY","8803","7012","5420","3836","2827","1710","1047","462","116"
"BH","4527","3799","3208","2358","1978","1176","810","393","100"
"oracle_ABH","9183","7260","5568","3935","2856","1747","1048","463","116"
"STOREY","8640","7014","5306","3905","2749","1876","1023","453","94"
"PC","7760","6341","4864","3657","2598","1786","1007","445","93"
"PC_STOREY","8720","7034","5360","3926","2751","1880","1029","453","94"
"QUAD","8455","6815","5235","3845","2688","1858","1021","450","94"
"PC_ZZD","7756","6341","4862","3654","2597","1782","1007","443","93"
"QUAD_STOREY","8763","7067","5396","3944","2753","1882","1032","453","94"
"BH","4567","3793","3118","2430","1917","1325","814","377","84"
"oracle_ABH","9165","7293","5487","4028","2831","1915","1049","453","96"
"STOREY","8835","6819","5219","3854","2747","1855","988","477","120"
"PC","7849","6138","4756","3558","2599","1806","956","471","119"
"PC_STOREY","8885","6886","5234","3859","2751","1859","996","477","120"
"QUAD","8565","6666","5090","3748","2712","1847","984","477","120"
"PC_ZZD","7845","6134","4753","3556","2599","1806","956","471","119"
"QUAD_STOREY","8945","6961","5246","3863","2758","1863","996","478","120"
"BH","4526","3663","3030","2369","1845","1418","734","417","110"
"oracle_ABH","9223","7219","5445","3985","2803","1895","1000","478","120"
"STOREY","8421","6908","5393","3879","2715","1730","1134","529","117"
"PC","7581","6242","5051","3672","2559","1651","1095","517","116"
"PC_STOREY","8460","6955","5437","3895","2726","1732","1134","529","117"
"QUAD","8226","6737","5306","3823","2665","1722","1129","525","117"
"PC_ZZD","7578","6235","5050","3670","2559","1647","1094","517","116"
"QUAD_STOREY","8491","7015","5454","3919","2728","1736","1134","529","117"
"BH","4637","3787","3225","2516","1842","1261","879","444","112"
"oracle_ABH","9107","7317","5597","4027","2786","1773","1147","536","118"
"STOREY","8805","6972","5341","3923","2756","1779","1131","474","106"
"PC","7912","6218","4817","3630","2621","1701","1093","468","106"
"PC_STOREY","8882","7005","5368","3953","2773","1786","1135","474","106"
"QUAD","8654","6721","5217","3856","2752","1758","1125","474","106"
"PC_ZZD","7911","6216","4815","3629","2619","1701","1091","467","105"
"QUAD_STOREY","8953","7024","5381","3972","2798","1791","1140","474","106"
"BH","4525","3844","3006","2439","1824","1337","863","393","100"
"oracle_ABH","9224","7309","5479","4049","2822","1824","1145","487","106"
"STOREY","8689","6873","5549","3971","2998","1808","1049","534","123"
"PC","7818","6176","5024","3725","2839","1679","1022","523","123"
"PC_STOREY","8779","6934","5580","3990","3003","1808","1051","534","123"
"QUAD","8511","6732","5425","3928","2955","1785","1047","534","123"
"PC_ZZD","7817","6168","5016","3724","2836","1674","1020","523","123"
"QUAD_STOREY","8861","6988","5604","4008","3013","1814","1055","534","123"
"BH","4541","3773","3142","2561","2077","1256","802","446","110"
"oracle_ABH","9191","7274","5605","4096","2996","1833","1060","538","123"
"STOREY","8720","6828","5233","3982","2706","1920","1234","448","97"
"PC","7670","6150","4785","3669","2561","1844","1197","447","94"
"PC_STOREY","8784","6883","5250","4008","2712","1933","1240","448","97"
"QUAD","8477","6646","5087","3926","2671","1909","1232","448","94"
"PC_ZZD","7670","6148","4784","3666","2561","1838","1196","446","94"
"QUAD_STOREY","8836","6940","5263","4021","2721","1934","1242","449","97"
"BH","4484","3682","3033","2445","1784","1349","901","397","87"
"oracle_ABH","9210","7241","5475","4064","2770","1936","1256","460","97"
"STOREY","8709","6882","5154","3839","2795","1816","1097","428","110"
"PC","7762","6249","4739","3559","2608","1736","1056","419","110"
"PC_STOREY","8769","6929","5165","3864","2806","1816","1100","429","110"
"QUAD","8484","6732","5053","3751","2744","1804","1095","422","110"
"PC_ZZD","7762","6242","4739","3557","2604","1736","1056","419","110"
"QUAD_STOREY","8814","6980","5181","3885","2821","1816","1105","429","110"
"BH","4571","3766","3108","2404","1884","1337","830","342","103"
"oracle_ABH","9194","7272","5450","4050","2833","1850","1099","428","111"
"STOREY","8587","6994","5240","3912","2689","1868","1154","471","140"
"PC","7614","6245","4761","3574","2531","1763","1114","453","136"
"PC_STOREY","8663","7027","5249","3919","2703","1870","1155","471","145"
"QUAD","8353","6798","5097","3832","2667","1839","1145","461","140"
"PC_ZZD","7612","6243","4757","3573","2530","1757","1113","453","136"
"QUAD_STOREY","8723","7068","5268","3920","2715","1878","1157","471","145"
"BH","4480","3796","3032","2411","1707","1352","816","388","130"
"oracle_ABH","9139","7246","5476","3984","2747","1868","1148","481","145"
"STOREY","8838","6938","5394","3866","2861","1726","806","470","127"
"PC","7911","6209","4902","3590","2673","1673","775","456","127"
"PC_STOREY","8911","6961","5414","3890","2870","1728","815","470","127"
"QUAD","8623","6722","5258","3795","2803","1719","795","470","127"
"PC_ZZD","7911","6205","4896","3589","2670","1671","774","456","125"
"QUAD_STOREY","8964","6976","5427","3904","2877","1731","815","470","127"
"BH","4575","3862","3132","2421","1898","1278","603","393","116"
"oracle_ABH","9243","7262","5583","3985","2880","1762","854","473","127"
"STOREY","8650","7060","5529","3936","2773","1926","1055","431","132"
"PC","7801","6291","5002","3665","2616","1837","1028","418","132"
"PC_STOREY","8712","7106","5534","3948","2776","1926","1057","431","132"
"QUAD","8499","6822","5368","3866","2748","1902","1053","427","132"
"PC_ZZD","7796","6289","4995","3664","2613","1835","1023","418","131"
"QUAD_STOREY","8793","7132","5537","3961","2779","1926","1058","428","132"
"BH","4494","3751","3282","2541","1877","1387","845","336","123"
"oracle_ABH","9166","7305","5591","4065","2846","1939","1062","431","132"
"STOREY","8590","6814","5116","3823","2897","1789","981","502","101"
"PC","7747","6148","4677","3495","2766","1697","930","490","101"
"PC_STOREY","8644","6856","5140","3834","2912","1791","983","503","101"
"QUAD","8415","6671","5015","3745","2887","1766","960","498","101"
"PC_ZZD","7743","6144","4668","3491","2764","1693","930","489","101"
"QUAD_STOREY","8717","6896","5150","3840","2923","1793","983","503","101"
"BH","4557","3766","2980","2330","1997","1280","754","425","95"
"oracle_ABH","9134","7119","5399","3975","2928","1829","1001","499","102"
"STOREY","8848","6919","5332","3854","2698","1879","1076","512","78"
"PC","7870","6237","4841","3537","2566","1759","1047","496","78"
"PC_STOREY","8921","6969","5348","3875","2715","1886","1076","513","78"
"QUAD","8624","6784","5216","3800","2678","1847","1072","512","78"
"PC_ZZD","7869","6233","4836","3536","2565","1755","1047","496","78"
"QUAD_STOREY","8966","7017","5367","3895","2732","1888","1077","513","78"
"BH","4451","3740","3122","2345","1822","1326","853","428","75"
"oracle_ABH","9248","7264","5502","3952","2734","1893","1076","513","78"
"STOREY","8778","6881","5082","3906","2644","1930","1053","416","87"
"PC","7897","6166","4676","3574","2515","1807","1018","408","85"
"PC_STOREY","8877","6931","5105","3923","2656","1927","1063","416","86"
"QUAD","8596","6687","4970","3837","2609","1891","1051","413","86"
"PC_ZZD","7890","6165","4668","3569","2511","1805","1018","408","85"
"QUAD_STOREY","8972","6972","5124","3944","2660","1925","1064","417","86"
"BH","4674","3667","3084","2444","1821","1396","803","344","61"
"oracle_ABH","9234","7234","5416","4025","2726","1949","1069","436","89"
"STOREY","8799","6756","4922","4009","2799","1801","1027","550","137"
"PC","7839","6088","4564","3723","2671","1720","976","532","137"
"PC_STOREY","8869","6794","4979","4024","2799","1803","1033","550","137"
"QUAD","8591","6591","4857","3946","2764","1785","1027","550","137"
"PC_ZZD","7837","6083","4562","3721","2667","1716","976","532","137"
"QUAD_STOREY","8939","6827","5016","4041","2797","1805","1038","550","137"
"BH","4562","3693","2907","2557","1905","1335","795","403","121"
"oracle_ABH","9234","7187","5265","4113","2935","1890","1042","557","137"
"STOREY","8769","6858","5267","3951","2788","1882","986","551","115"
"PC","7759","6150","4807","3661","2644","1793","950","531","113"
"PC_STOREY","8858","6884","5298","3966","2796","1886","990","551","115"
"QUAD","8549","6658","5162","3863","2750","1852","983","549","115"
"PC_ZZD","7759","6146","4804","3657","2644","1790","948","524","113"
"QUAD_STOREY","8932","6896","5326","3974","2802","1888","990","551","115"
"BH","4470","3725","3027","2378","1949","1302","748","454","109"
"oracle_ABH","9220","7263","5470","4089","2876","1899","1017","551","115"
"STOREY","8701","6874","5226","3896","2639","1825","1113","466","87"
"PC","7803","6177","4767","3622","2499","1762","1076","458","87"
"PC_STOREY","8774","6927","5262","3896","2653","1827","1123","466","87"
"QUAD","8536","6730","5112","3796","2616","1797","1104","465","87"
"PC_ZZD","7803","6172","4761","3615","2498","1758","1076","457","87"
"QUAD_STOREY","8843","6986","5299","3896","2668","1827","1123","466","87"
"BH","4508","3780","2994","2466","1773","1309","893","395","80"
"oracle_ABH","9193","7229","5465","4061","2737","1866","1113","467","89"
"STOREY","8640","7064","5290","4013","2638","1702","1021","569","144"
"PC","7648","6293","4845","3734","2522","1623","978","549","144"
"PC_STOREY","8704","7089","5342","4038","2650","1710","1023","567","144"
"QUAD","8409","6814","5201","3971","2612","1685","1015","560","144"
"PC_ZZD","7645","6293","4844","3732","2518","1620","970","543","144"
"QUAD_STOREY","8749","7109","5389","4068","2655","1713","1023","567","144"
"BH","4479","3799","3035","2511","1816","1215","729","450","125"
"oracle_ABH","9176","7276","5499","4139","2725","1755","1021","567","147"
"STOREY","8745","6806","5355","3967","2835","1857","976","432","93"
"PC","7769","6245","4874","3671","2640","1771","941","426","90"
"PC_STOREY","8839","6873","5391","3988","2836","1857","985","435","93"
"QUAD","8552","6715","5266","3908","2751","1824","976","431","91"
"PC_ZZD","7768","6238","4869","3668","2640","1770","938","426","90"
"QUAD_STOREY","8924","6929","5430","4001","2838","1857","997","435","94"
"BH","4582","3828","3044","2444","1861","1371","759","375","85"
"oracle_ABH","9222","7238","5597","4098","2887","1885","1017","440","94"
"STOREY","8708","6959","5413","3912","2848","1769","1059","435","138"
"PC","7788","6269","4899","3703","2639","1669","1023","434","131"
"PC_STOREY","8762","6985","5426","3922","2849","1775","1063","438","137"
"QUAD","8500","6789","5274","3851","2821","1757","1051","435","136"
"PC_ZZD","7786","6264","4890","3703","2638","1669","1023","433","131"
"QUAD_STOREY","8821","7036","5438","3940","2860","1784","1064","439","136"
"BH","4540","3784","3097","2524","1868","1234","815","357","128"
"oracle_ABH","9195","7265","5548","4035","2890","1808","1057","444","136"
"STOREY","8804","6884","5325","3939","2878","1890","962","426","121"
"PC","7836","6234","4882","3636","2742","1811","942","419","121"
"PC_STOREY","8863","6907","5345","3954","2896","1891","962","428","121"
"QUAD","8559","6734","5222","3856","2863","1873","958","428","121"
"PC_ZZD","7833","6234","4877","3628","2735","1802","938","419","121"
"QUAD_STOREY","8909","6931","5364","3965","2904","1900","962","429","121"
"BH","4597","3822","3088","2458","2025","1326","748","328","108"
"oracle_ABH","9238","7253","5553","4048","2964","1886","973","444","121"
"STOREY","8790","6731","5384","3877","2716","1936","1020","566","131"
"PC","7819","6033","4881","3644","2532","1875","970","554","131"
"PC_STOREY","8836","6768","5406","3898","2729","1945","1021","565","131"
"QUAD","8544","6583","5258","3841","2703","1927","1006","561","131"
"PC_ZZD","7818","6031","4881","3641","2529","1873","960","554","131"
"QUAD_STOREY","8885","6829","5433","3927","2742","1962","1022","565","131"
"BH","4531","3599","3129","2422","1806","1345","763","462","122"
"oracle_ABH","9234","7156","5511","4010","2792","1935","1044","566","131"
"STOREY","8778","6815","5318","3966","2727","1854","1010","484","141"
"PC","7826","6150","4856","3670","2565","1785","964","471","137"
"PC_STOREY","8855","6846","5359","3989","2729","1851","1012","484","141"
"QUAD","8549","6629","5218","3877","2674","1828","1009","484","141"
"PC_ZZD","7823","6147","4855","3659","2565","1773","960","471","137"
"QUAD_STOREY","8940","6864","5383","4007","2733","1851","1016","486","141"
"BH","4572","3835","3016","2408","1801","1335","769","411","125"
"oracle_ABH","9234","7216","5464","4077","2782","1886","1030","485","141"
"STOREY","8896","7015","5331","3808","2776","1611","975","513","113"
"PC","7867","6292","4852","3567","2613","1530","943","498","112"
"PC_STOREY","8943","7082","5356","3818","2788","1618","975","514","113"
"QUAD","8598","6838","5203","3774","2734","1611","964","513","113"
"PC_ZZD","7863","6288","4848","3565","2612","1527","940","495","112"
"QUAD_STOREY","8991","7144","5366","3828","2801","1631","975","514","113"
"BH","4573","3783","3091","2441","1801","1097","765","445","99"
"oracle_ABH","9269","7315","5473","4017","2858","1707","989","540","121"
"STOREY","8725","7068","5143","3922","2745","1796","1037","491","85"
"PC","7825","6421","4770","3684","2597","1729","1005","483","84"
"PC_STOREY","8798","7115","5175","3937","2755","1808","1042","491","86"
"QUAD","8510","6933","5057","3890","2714","1789","1035","491","85"
"PC_ZZD","7824","6417","4768","3678","2591","1729","998","483","84"
"QUAD_STOREY","8857","7158","5221","3953","2771","1817","1049","493","86"
"BH","4629","3877","3031","2409","1811","1310","797","415","71"
"oracle_ABH","9218","7361","5445","4064","2816","1820","1058","491","85"
"STOREY","8827","7037","5280","4015","2814","1737","1017","502","117"
"PC","7859","6349","4860","3740","2647","1648","982","495","117"
"PC_STOREY","8912","7093","5283","4024","2817","1736","1014","503","117"
"QUAD","8588","6862","5161","3956","2774","1711","994","502","117"
"PC_ZZD","7855","6342","4854","3738","2645","1646","980","495","117"
"QUAD_STOREY","8979","7143","5288","4034","2827","1736","1011","508","117"
"BH","4585","3800","3196","2592","1898","1241","815","419","109"
"oracle_ABH","9243","7300","5536","4131","2877","1757","1025","514","117"
"STOREY","8577","6906","5374","4026","2712","1910","1043","530","144"
"PC","7624","6225","4832","3770","2637","1816","1003","511","144"
"PC_STOREY","8651","6962","5398","4058","2716","1923","1044","535","144"
"QUAD","8357","6743","5206","3977","2705","1892","1033","522","144"
"PC_ZZD","7615","6223","4831","3767","2637","1816","997","509","127"
"QUAD_STOREY","8703","7017","5420","4082","2728","1923","1044","537","144"
"BH","4462","3798","2993","2569","1850","1375","839","429","120"
"oracle_ABH","9166","7270","5517","4116","2824","1909","1052","535","144"
"STOREY","8705","7059","5297","4040","2737","1861","989","514","115"
"PC","7785","6262","4859","3734","2597","1770","943","502","112"
"PC_STOREY","8774","7105","5337","4055","2758","1862","989","515","112"
"QUAD","8473","6854","5179","3953","2696","1837","981","514","112"
"PC_ZZD","7780","6260","4857","3731","2593","1768","943","502","112"
"QUAD_STOREY","8830","7150","5366","4074","2767","1864","990","515","112"
"BH","4495","3812","3122","2573","1895","1324","756","425","102"
"oracle_ABH","9191","7253","5538","4135","2814","1877","1008","514","115"
"STOREY","8859","6933","5246","3786","2639","1907","1092","477","105"
"PC","7850","6281","4851","3524","2499","1811","1074","468","105"
"PC_STOREY","8914","7004","5247","3804","2643","1909","1094","477","105"
"QUAD","8587","6809","5144","3736","2601","1889","1088","476","105"
"PC_ZZD","7845","6265","4850","3508","2497","1809","1074","466","105"
"QUAD_STOREY","8983","7092","5246","3816","2650","1909","1094","477","105"
"BH","4505","3704","3117","2333","1807","1357","882","359","97"
"oracle_ABH","9259","7261","5475","3959","2733","1935","1106","479","105"
"STOREY","8654","6756","5122","3861","2760","1836","1029","380","134"
"PC","7682","6086","4769","3583","2613","1706","983","341","131"
"PC_STOREY","8739","6804","5171","3899","2765","1839","1035","380","134"
"QUAD","8455","6631","5039","3801","2703","1794","1027","377","134"
"PC_ZZD","7678","6084","4764","3577","2613","1699","982","341","131"
"QUAD_STOREY","8812","6834","5199","3922","2773","1847","1037","378","134"
"BH","4439","3617","3055","2456","1900","1245","793","268","104"
"oracle_ABH","9180","7217","5415","4031","2824","1870","1047","381","134"
"STOREY","8666","7099","5196","3906","2779","1886","1092","521","130"
"PC","7725","6379","4767","3662","2622","1833","1069","480","130"
"PC_STOREY","8742","7137","5236","3919","2783","1886","1092","518","130"
"QUAD","8440","6926","5096","3848","2741","1873","1083","508","130"
"PC_ZZD","7722","6373","4767","3662","2612","1830","1065","480","127"
"QUAD_STOREY","8821","7184","5260","3931","2785","1886","1092","517","130"
"BH","4507","3873","3063","2423","1865","1408","870","400","95"
"oracle_ABH","9195","7373","5461","4073","2810","1913","1112","516","131"
"STOREY","8761","6971","5235","3827","2889","1875","1054","465","139"
