"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"QUAD_STOREY","9355","8094","6718","5311","4094","3012","1969","1060","381"
"BH","6799","5946","5109","4146","3269","2542","1682","958","351"
"oracle_ABH","9417","8093","6712","5332","4112","3048","1975","1059","379"
"STOREY","9386","7953","6717","5381","4099","2915","1991","1130","364"
"PC","9065","7714","6548","5251","4032","2872","1975","1125","364"
"PC_STOREY","9393","7961","6729","5376","4106","2921","1988","1130","364"
"QUAD","9309","7907","6682","5345","4082","2910","1981","1129","364"
"PC_ZZD","9064","7711","6545","5248","4027","2870","1975","1121","364"
"QUAD_STOREY","9407","7968","6734","5371","4107","2927","1982","1130","364"
"BH","6872","5962","5115","4172","3298","2382","1746","1032","338"
"oracle_ABH","9425","8001","6717","5382","4106","2910","1992","1137","364"
"STOREY","9371","8045","6495","5267","4056","3026","1940","1105","383"
"PC","8988","7796","6335","5155","4016","3003","1902","1088","383"
"PC_STOREY","9384","8054","6493","5269","4061","3022","1945","1107","385"
"QUAD","9294","8000","6440","5245","4050","3017","1932","1105","385"
"PC_ZZD","8988","7795","6334","5153","4012","3000","1902","1087","383"
"QUAD_STOREY","9395","8065","6488","5272","4062","3021","1950","1109","390"
"BH","6804","5920","4985","4089","3282","2555","1664","976","361"
"oracle_ABH","9413","8083","6553","5286","4076","3035","1919","1095","383"
"STOREY","9265","7967","6542","5354","4130","2843","1953","1010","409"
"PC","8971","7722","6394","5246","4075","2808","1922","999","405"
"PC_STOREY","9286","7968","6557","5368","4130","2854","1953","1012","409"
"QUAD","9217","7918","6513","5343","4120","2838","1948","1011","406"
"PC_ZZD","8970","7721","6390","5240","4075","2806","1922","998","405"
"QUAD_STOREY","9301","7967","6561","5372","4130","2856","1953","1019","407"
"BH","6786","5944","5036","4172","3326","2342","1708","913","392"
"oracle_ABH","9373","8020","6580","5372","4132","2865","1947","1011","412"
"STOREY","9390","8020","6707","5255","4157","2805","1964","1081","386"
"PC","9028","7756","6523","5146","4090","2767","1938","1062","384"
"PC_STOREY","9394","8033","6718","5261","4161","2807","1964","1081","386"
"QUAD","9288","7960","6677","5230","4146","2793","1955","1081","387"
"PC_ZZD","9027","7753","6523","5143","4088","2767","1936","1060","383"
"QUAD_STOREY","9399","8049","6731","5266","4161","2807","1964","1081","387"
"BH","6740","5929","5152","4107","3353","2382","1683","917","348"
"oracle_ABH","9433","8051","6711","5264","4149","2819","1967","1081","383"
"STOREY","9372","7984","6557","5323","3913","2830","1858","1073","370"
"PC","9074","7732","6375","5198","3857","2796","1846","1067","370"
"PC_STOREY","9386","7992","6554","5326","3920","2826","1861","1073","370"
"QUAD","9298","7938","6497","5292","3902","2818","1858","1068","370"
"PC_ZZD","9072","7731","6368","5198","3856","2795","1845","1067","369"
"QUAD_STOREY","9406","7993","6550","5326","3929","2821","1863","1068","370"
"BH","6895","5888","5043","4148","3198","2389","1684","974","356"
"oracle_ABH","9431","8036","6601","5326","3940","2836","1869","1073","373"
"STOREY","9312","7923","6624","5343","4107","2917","1909","1117","373"
"PC","8993","7644","6445","5232","4046","2884","1881","1117","370"
"PC_STOREY","9321","7929","6631","5341","4108","2920","1909","1117","373"
"QUAD","9224","7842","6589","5322","4088","2915","1901","1117","371"
"PC_ZZD","8991","7643","6445","5232","4043","2884","1879","1116","369"
"QUAD_STOREY","9330","7934","6638","5340","4111","2923","1910","1117","373"
"BH","6824","5854","5022","4161","3288","2473","1644","1019","353"
"oracle_ABH","9390","7966","6633","5362","4105","2954","1920","1124","371"
"STOREY","9322","7957","6705","5267","4134","2862","1880","1127","362"
"PC","8968","7701","6510","5149","4071","2826","1862","1124","359"
"PC_STOREY","9334","7959","6700","5273","4134","2859","1879","1127","362"
"QUAD","9242","7890","6643","5246","4116","2850","1876","1125","362"
"PC_ZZD","8968","7701","6507","5147","4070","2826","1862","1120","359"
"QUAD_STOREY","9345","7961","6693","5278","4134","2855","1877","1127","362"
"BH","6763","5932","4991","4164","3352","2389","1645","1009","338"
"oracle_ABH","9403","8031","6686","5299","4158","2878","1894","1127","364"
"STOREY","9391","7985","6572","5338","3964","3072","1978","1004","372"
"PC","9038","7698","6412","5214","3914","3017","1957","997","370"
"PC_STOREY","9399","7996","6572","5350","3967","3075","1983","1004","372"
"QUAD","9284","7915","6533","5315","3964","3060","1975","999","372"
"PC_ZZD","9037","7695","6412","5211","3913","3015","1954","995","370"
"QUAD_STOREY","9401","8009","6572","5350","3974","3076","1983","1011","372"
"BH","6861","5859","4989","4161","3243","2561","1735","907","349"
"oracle_ABH","9432","8029","6628","5323","4001","3065","1975","1004","372"
"STOREY","9345","7708","6630","5364","4128","2934","1776","1086","373"
"PC","9006","7510","6456","5257","4051","2888","1749","1073","373"
"PC_STOREY","9357","7731","6648","5364","4128","2934","1778","1086","373"
"QUAD","9270","7693","6604","5332","4113","2922","1772","1083","373"
"PC_ZZD","9006","7508","6452","5251","4048","2884","1747","1072","372"
"QUAD_STOREY","9367","7749","6658","5362","4128","2934","1778","1087","373"
"BH","6761","5813","5034","4251","3306","2449","1561","997","348"
"oracle_ABH","9415","7872","6651","5361","4117","2927","1796","1079","375"
"STOREY","9319","7993","6687","5082","4143","2823","1999","1061","343"
"PC","9003","7766","6523","4999","4090","2774","1974","1041","332"
"PC_STOREY","9316","8008","6690","5082","4150","2825","2001","1057","343"
"QUAD","9246","7951","6653","5068","4140","2810","1989","1055","340"
"PC_ZZD","9002","7765","6521","4997","4090","2772","1971","1041","330"
"QUAD_STOREY","9314","8019","6697","5083","4151","2827","2001","1055","343"
"BH","6712","5946","5006","4022","3375","2360","1738","978","322"
"oracle_ABH","9405","8035","6726","5197","4151","2832","1989","1066","340"
"STOREY","9294","8030","6573","5258","4171","3025","1901","1037","398"
"PC","8985","7809","6397","5127","4084","2953","1887","1025","386"
"PC_STOREY","9310","8039","6576","5252","4173","3016","1903","1031","400"
"QUAD","9227","8003","6534","5207","4158","2988","1902","1027","394"
"PC_ZZD","8979","7808","6397","5127","4083","2949","1883","1023","386"
"QUAD_STOREY","9319","8057","6582","5247","4181","3014","1904","1028","400"
"BH","6838","5948","5016","4145","3385","2526","1633","928","358"
"oracle_ABH","9387","8059","6616","5265","4171","3010","1920","1048","384"
"STOREY","9395","7967","6597","5391","4086","2958","1967","1084","350"
"PC","9000","7743","6427","5239","3995","2915","1954","1083","349"
"PC_STOREY","9395","7977","6612","5384","4086","2958","1971","1084","350"
"QUAD","9271","7917","6578","5340","4063","2947","1968","1084","350"
"PC_ZZD","9000","7742","6424","5236","3993","2912","1954","1083","349"
"QUAD_STOREY","9390","7982","6627","5377","4087","2958","1977","1084","350"
"BH","6779","5876","5067","4190","3288","2441","1683","975","334"
"oracle_ABH","9431","8015","6649","5363","4102","2966","1960","1084","350"
"STOREY","9343","7854","6539","5285","4025","2942","1923","1049","398"
"PC","9001","7592","6357","5187","3982","2906","1911","1042","394"
"PC_STOREY","9361","7873","6546","5281","4035","2945","1926","1050","398"
"QUAD","9251","7818","6497","5262","4029","2938","1926","1050","398"
"PC_ZZD","9001","7591","6352","5186","3978","2899","1910","1039","394"
"QUAD_STOREY","9364","7886","6548","5275","4044","2945","1931","1052","398"
"BH","6815","5856","4966","4144","3219","2443","1684","939","365"
"oracle_ABH","9416","7959","6556","5331","4066","2945","1935","1045","398"
"STOREY","9285","7935","6624","5373","4242","2876","1996","1136","413"
"PC","8978","7722","6448","5210","4116","2848","1969","1123","413"
"PC_STOREY","9289","7951","6627","5367","4242","2880","1998","1136","413"
"QUAD","9210","7910","6589","5325","4199","2880","1990","1134","413"
"PC_ZZD","8978","7721","6447","5204","4115","2843","1968","1117","407"
"QUAD_STOREY","9294","7958","6630","5358","4244","2889","1998","1136","413"
"BH","6866","5955","5037","4174","3346","2396","1728","1007","392"
"oracle_ABH","9386","8018","6663","5373","4177","2912","1990","1126","413"
"STOREY","9392","8021","6553","5346","4031","3017","1851","1108","432"
"PC","9025","7797","6397","5257","3959","2986","1830","1098","428"
"PC_STOREY","9394","8017","6570","5360","4032","3014","1851","1108","432"
"QUAD","9280","7956","6544","5343","4006","3005","1848","1104","428"
"PC_ZZD","9024","7795","6396","5257","3956","2984","1825","1098","428"
"QUAD_STOREY","9393","8014","6587","5367","4032","3013","1849","1108","432"
"BH","6826","6068","5011","4199","3303","2526","1627","976","410"
"oracle_ABH","9430","8061","6621","5376","4069","3046","1869","1101","428"
"STOREY","9379","7989","6561","5234","4119","3002","2032","1103","382"
"PC","9042","7718","6391","5132","4032","2952","2025","1092","382"
"PC_STOREY","9395","8001","6573","5239","4117","3003","2036","1110","384"
"QUAD","9302","7948","6529","5213","4093","2990","2043","1110","385"
"PC_ZZD","9040","7717","6387","5128","4032","2949","2023","1092","382"
"QUAD_STOREY","9423","8014","6584","5241","4116","3003","2048","1111","385"
"BH","6772","5876","4969","4169","3338","2502","1774","993","371"
"oracle_ABH","9429","8041","6616","5270","4115","2992","2033","1111","385"
"STOREY","9263","7932","6650","5310","4142","3032","1953","1021","368"
"PC","9010","7700","6443","5194","4069","2985","1933","1019","367"
"PC_STOREY","9275","7926","6654","5319","4138","3032","1952","1025","367"
"QUAD","9192","7873","6612","5284","4132","3023","1941","1025","367"
"PC_ZZD","9009","7698","6442","5192","4064","2984","1929","1017","367"
"QUAD_STOREY","9278","7925","6667","5321","4137","3033","1952","1028","367"
"BH","6828","6005","5030","4219","3331","2542","1665","911","354"
"oracle_ABH","9381","8018","6648","5337","4147","3038","1954","1042","373"
"STOREY","9369","7839","6608","5418","4032","2946","2001","996","395"
"PC","8989","7559","6450","5332","3960","2910","1973","986","395"
"PC_STOREY","9377","7850","6614","5418","4039","2946","2001","995","395"
"QUAD","9278","7777","6569","5392","4029","2936","1991","990","395"
"PC_ZZD","8988","7559","6450","5332","3956","2908","1973","985","395"
"QUAD_STOREY","9388","7862","6618","5409","4048","2946","2001","993","395"
"BH","6736","5705","5043","4366","3224","2486","1804","891","382"
"oracle_ABH","9422","7910","6643","5450","4060","2960","1993","997","395"
"STOREY","9405","8022","6671","5301","3904","3036","2028","1117","375"
"PC","9054","7751","6468","5196","3835","2979","2006","1100","375"
"PC_STOREY","9426","8030","6667","5303","3917","3034","2029","1119","375"
"QUAD","9309","7954","6625","5281","3904","3020","2027","1117","375"
"PC_ZZD","9053","7751","6465","5194","3832","2977","2002","1098","375"
"QUAD_STOREY","9433","8042","6667","5308","3934","3028","2032","1121","375"
"BH","6780","5937","5173","4147","3131","2536","1774","976","352"
"oracle_ABH","9435","8057","6698","5336","3947","3026","2027","1100","377"
"STOREY","9262","8156","6519","5299","4164","3002","2025","1118","363"
"PC","8925","7891","6368","5180","4091","2953","2010","1109","358"
"PC_STOREY","9266","8172","6522","5304","4176","3007","2025","1114","363"
"QUAD","9183","8108","6486","5282","4153","2981","2022","1113","358"
"PC_ZZD","8925","7891","6367","5180","4091","2948","2004","1105","358"
"QUAD_STOREY","9277","8185","6526","5315","4178","3007","2027","1114","361"
"BH","6713","5958","5013","4171","3378","2545","1747","1020","338"
"oracle_ABH","9364","8125","6574","5325","4161","3012","2027","1113","363"
"STOREY","9315","7952","6494","5267","3967","2869","1973","1028","366"
"PC","8953","7669","6320","5163","3915","2816","1946","1014","366"
"PC_STOREY","9322","7955","6514","5268","3975","2870","1969","1019","366"
"QUAD","9213","7872","6470","5236","3959","2858","1963","1018","366"
"PC_ZZD","8952","7667","6320","5161","3911","2810","1943","1012","366"
"QUAD_STOREY","9330","7955","6528","5272","3981","2871","1968","1018","367"
"BH","6674","5807","4968","4134","3256","2386","1739","931","343"
"oracle_ABH","9398","7987","6533","5305","4016","2889","1980","1036","367"
"STOREY","9376","8068","6673","5137","4097","2999","1927","1031","325"
"PC","8951","7842","6484","5008","4013","2954","1914","1018","323"
"PC_STOREY","9380","8089","6676","5151","4098","2993","1927","1030","325"
"QUAD","9263","8042","6633","5128","4086","2978","1926","1021","324"
"PC_ZZD","8949","7842","6484","5005","4011","2944","1912","1018","323"
"QUAD_STOREY","9387","8112","6679","5160","4098","2988","1927","1029","325"
"BH","6808","5988","5080","3961","3324","2530","1697","906","310"
"oracle_ABH","9432","8089","6694","5188","4107","3022","1932","1029","328"
"STOREY","9330","7990","6569","5199","4115","2943","1844","1091","379"
"PC","9050","7711","6418","5062","4031","2912","1835","1078","379"
"PC_STOREY","9343","7995","6570","5203","4121","2945","1846","1092","379"
"QUAD","9296","7930","6529","5168","4113","2939","1848","1091","379"
"PC_ZZD","9048","7710","6417","5060","4028","2908","1835","1075","379"
"QUAD_STOREY","9367","7997","6574","5204","4126","2945","1848","1094","379"
"BH","6911","5818","5055","4106","3331","2495","1634","992","357"
"oracle_ABH","9404","8023","6608","5222","4118","2968","1872","1092","380"
"STOREY","9354","8028","6640","5249","4037","3079","2005","1053","396"
"PC","9033","7758","6406","5157","3964","3026","1986","1042","396"
"PC_STOREY","9365","8041","6650","5252","4038","3079","2004","1053","396"
"QUAD","9276","7993","6583","5234","4014","3066","1996","1050","396"
"PC_ZZD","9033","7754","6402","5157","3963","3025","1981","1042","396"
"QUAD_STOREY","9393","8058","6660","5252","4038","3079","2002","1053","396"
"BH","6726","5945","4993","4133","3272","2578","1719","970","375"
"oracle_ABH","9415","8063","6632","5271","4049","3065","2000","1053","396"
"STOREY","9266","7884","6433","5349","3926","2987","2000","1127","398"
"PC","8932","7623","6255","5221","3879","2948","1966","1119","398"
"PC_STOREY","9277","7889","6437","5342","3922","2987","2012","1127","398"
"QUAD","9181","7805","6409","5303","3908","2978","1996","1127","398"
"PC_ZZD","8932","7622","6253","5219","3877","2948","1961","1119","398"
"QUAD_STOREY","9297","7891","6447","5336","3922","2987","2015","1127","398"
"BH","6681","5853","4882","4165","3210","2499","1697","1017","374"
"oracle_ABH","9385","7942","6507","5385","3981","2980","1992","1127","399"
"STOREY","9201","7939","6348","5368","3951","2908","1961","1073","427"
"PC","8915","7683","6189","5215","3902","2854","1946","1057","427"
"PC_STOREY","9212","7951","6368","5376","3954","2909","1963","1073","427"
"QUAD","9141","7887","6323","5323","3950","2900","1963","1070","427"
"PC_ZZD","8915","7682","6187","5211","3902","2853","1941","1056","427"
"QUAD_STOREY","9227","7955","6377","5382","3958","2912","1963","1073","427"
"BH","6669","5877","4812","4175","3259","2454","1720","957","408"
"oracle_ABH","9349","8009","6486","5353","3993","2909","1974","1079","427"
"STOREY","9332","8000","6483","5226","4061","2926","1930","1124","409"
"PC","9026","7734","6313","5105","3981","2879","1903","1116","409"
"PC_STOREY","9350","8020","6483","5230","4072","2926","1929","1124","409"
"QUAD","9268","7934","6442","5203","4057","2915","1919","1120","409"
"PC_ZZD","9026","7731","6313","5102","3980","2879","1903","1115","409"
"QUAD_STOREY","9376","8033","6483","5231","4075","2926","1928","1124","409"
"BH","6787","5991","4972","4058","3308","2451","1679","1021","391"
"oracle_ABH","9415","8030","6567","5276","4063","2944","1931","1121","409"
"STOREY","9329","7864","6514","5345","4051","2872","1964","1090","303"
"PC","9050","7571","6341","5245","3961","2835","1944","1079","301"
"PC_STOREY","9345","7881","6521","5343","4056","2875","1964","1088","304"
"QUAD","9269","7822","6460","5315","4041","2872","1957","1082","303"
"PC_ZZD","9049","7571","6340","5243","3959","2833","1943","1079","300"
"QUAD_STOREY","9361","7900","6523","5343","4065","2876","1962","1084","304"
"BH","6863","5798","4959","4262","3300","2409","1712","981","268"
"oracle_ABH","9397","7936","6590","5379","4070","2887","1973","1094","301"
"STOREY","9365","7995","6502","5242","4125","2990","1952","1090","414"
"PC","9050","7735","6358","5152","4056","2945","1929","1080","410"
"PC_STOREY","9369","7985","6513","5247","4138","2991","1956","1081","411"
"QUAD","9279","7907","6467","5227","4117","2987","1949","1081","410"
"PC_ZZD","9049","7733","6357","5151","4056","2944","1924","1080","410"
"QUAD_STOREY","9375","7972","6520","5252","4143","2994","1956","1081","410"
"BH","6755","5992","4977","4117","3411","2508","1688","983","384"
"oracle_ABH","9409","8007","6547","5283","4118","2996","1958","1091","412"
"STOREY","9328","8001","6653","5338","4008","2935","1959","1073","380"
"PC","8954","7730","6460","5226","3943","2892","1937","1063","366"
"PC_STOREY","9337","8021","6658","5338","4022","2925","1959","1073","376"
"QUAD","9229","7952","6599","5310","4003","2915","1956","1070","366"
"PC_ZZD","8953","7727","6456","5222","3943","2888","1936","1063","366"
"QUAD_STOREY","9352","8033","6663","5338","4029","2922","1961","1073","366"
"BH","6763","5881","5076","4133","3290","2453","1690","985","354"
"oracle_ABH","9422","8044","6663","5341","4037","2955","1959","1069","380"
"STOREY","9315","7907","6633","5279","3946","2833","2059","1071","355"
"PC","8970","7634","6426","5151","3890","2772","2027","1047","349"
"PC_STOREY","9325","7913","6637","5293","3953","2833","2059","1069","349"
"QUAD","9258","7851","6582","5265","3944","2823","2054","1060","349"
"PC_ZZD","8970","7631","6424","5147","3889","2771","2026","1047","349"
"QUAD_STOREY","9341","7918","6640","5304","3961","2833","2059","1068","348"
"BH","6831","5792","4979","4186","3175","2349","1727","933","340"
"oracle_ABH","9399","7945","6639","5296","3986","2830","2049","1059","364"
"STOREY","9283","7916","6746","5319","3908","2938","1936","1068","378"
"PC","8995","7718","6596","5193","3842","2915","1916","1060","377"
"PC_STOREY","9293","7938","6758","5322","3918","2939","1941","1068","378"
"QUAD","9226","7892","6723","5287","3904","2938","1934","1068","378"
"PC_ZZD","8995","7718","6595","5192","3839","2914","1914","1059","377"
"QUAD_STOREY","9309","7958","6758","5330","3924","2944","1941","1070","378"
"BH","6725","6000","5156","4183","3168","2505","1683","944","351"
"oracle_ABH","9389","7999","6744","5331","3941","2973","1933","1068","380"
"STOREY","9319","7846","6571","5288","4111","2901","1937","1140","348"
"PC","8967","7635","6382","5154","4030","2863","1915","1136","345"
"PC_STOREY","9322","7870","6579","5280","4111","2902","1941","1140","347"
"QUAD","9239","7822","6532","5242","4097","2895","1936","1142","345"
"PC_ZZD","8967","7632","6382","5151","4028","2862","1915","1136","345"
"QUAD_STOREY","9325","7882","6583","5274","4111","2906","1942","1146","347"
"BH","6750","5890","5005","4096","3284","2423","1689","1036","321"
"oracle_ABH","9398","7955","6605","5324","4111","2892","1946","1146","345"
"STOREY","9235","7921","6785","5251","4127","2916","1966","1156","362"
"PC","8894","7641","6607","5127","4066","2868","1948","1144","361"
"PC_STOREY","9248","7929","6792","5251","4133","2915","1966","1152","362"
"QUAD","9184","7866","6743","5194","4127","2896","1963","1149","362"
"PC_ZZD","8890","7639","6607","5122","4061","2866","1947","1144","361"
"QUAD_STOREY","9268","7937","6792","5252","4143","2914","1965","1151","362"
"BH","6714","5796","5091","4095","3351","2419","1676","1037","342"
"oracle_ABH","9355","7970","6762","5277","4160","2920","1980","1152","362"
"STOREY","9266","7925","6604","5250","4035","2895","1978","1060","350"
"PC","8978","7671","6436","5130","3969","2840","1960","1050","350"
"PC_STOREY","9284","7931","6616","5250","4035","2894","1981","1058","350"
"QUAD","9231","7864","6576","5222","4020","2877","1980","1050","350"
"PC_ZZD","8977","7668","6433","5130","3967","2837","1960","1049","350"
"QUAD_STOREY","9298","7939","6618","5250","4035","2893","1987","1050","350"
"BH","6726","5863","5069","4098","3307","2405","1722","930","336"
"oracle_ABH","9369","7987","6637","5299","4066","2888","1977","1066","351"
"STOREY","9358","7957","6654","5206","3940","3051","2003","1011","359"
"PC","8996","7717","6461","5076","3894","3011","1981","996","357"
"PC_STOREY","9366","7972","6658","5208","3943","3056","2004","1008","359"
"QUAD","9255","7913","6609","5191","3938","3045","2002","1003","359"
"PC_ZZD","8996","7714","6457","5074","3892","3011","1980","996","357"
"QUAD_STOREY","9379","7982","6666","5209","3943","3060","2004","1006","359"
"BH","6794","5934","5054","4064","3219","2559","1716","910","335"
"oracle_ABH","9421","8034","6683","5258","3973","3036","2004","1014","359"
"STOREY","9290","8015","6518","5247","4110","2898","1944","1128","415"
"PC","8956","7743","6315","5158","4056","2867","1932","1113","412"
"PC_STOREY","9299","8008","6522","5260","4118","2904","1944","1130","415"
"QUAD","9217","7943","6465","5249","4108","2901","1941","1122","414"
"PC_ZZD","8955","7741","6311","5157","4052","2864","1930","1112","409"
"QUAD_STOREY","9304","8000","6531","5273","4124","2907","1941","1131","412"
"BH","6810","5849","4957","4114","3360","2428","1701","1020","400"
"oracle_ABH","9381","8053","6549","5295","4125","2918","1970","1118","415"
"STOREY","9297","7979","6597","5283","4014","2982","1868","1137","352"
"PC","8973","7725","6402","5144","3932","2935","1837","1134","352"
"PC_STOREY","9311","7991","6605","5286","4014","2974","1869","1138","352"
"QUAD","9231","7939","6564","5244","3996","2969","1852","1138","352"
"PC_ZZD","8971","7724","6396","5141","3928","2935","1834","1131","351"
"QUAD_STOREY","9316","8003","6607","5298","4014","2973","1869","1139","352"
"BH","6795","5891","4983","4144","3221","2498","1593","1001","343"
"oracle_ABH","9391","8027","6613","5269","4035","3007","1878","1141","355"
"STOREY","9300","8000","6507","5280","4242","2974","1961","1010","395"
"PC","8979","7721","6366","5142","4171","2929","1948","1002","392"
"PC_STOREY","9308","8000","6512","5281","4236","2974","1962","1010","393"
"QUAD","9216","7928","6489","5249","4224","2965","1959","1007","393"
"PC_ZZD","8978","7717","6362","5135","4168","2924","1945","1002","389"
"QUAD_STOREY","9309","8000","6520","5280","4231","2974","1962","1010","392"
"BH","6741","5984","5004","4076","3517","2449","1749","910","368"
"oracle_ABH","9399","8030","6566","5311","4249","2986","1966","1019","392"
"STOREY","9381","7978","6608","5378","4056","2854","1886","1004","391"
"PC","8998","7725","6434","5267","3977","2826","1860","1001","391"
"PC_STOREY","9385","7985","6612","5386","4045","2851","1886","1004","391"
"QUAD","9292","7919","6571","5358","4022","2841","1878","1004","391"
"PC_ZZD","8998","7724","6431","5260","3977","2826","1859","998","391"
"QUAD_STOREY","9387","7990","6616","5391","4040","2845","1889","1004","391"
"BH","6730","5893","5089","4117","3260","2366","1635","916","375"
"oracle_ABH","9417","8021","6632","5371","4056","2871","1892","1008","394"
"STOREY","9365","7904","6588","5267","4079","3014","1934","1017","333"
"PC","8981","7686","6390","5168","4014","2990","1894","1006","333"
"PC_STOREY","9377","7908","6590","5267","4082","3016","1929","1016","333"
"QUAD","9275","7859","6548","5258","4075","3016","1917","1015","333"
"PC_ZZD","8981","7683","6389","5160","4007","2988","1890","1005","333"
"QUAD_STOREY","9388","7909","6592","5269","4087","3020","1923","1015","333"
"BH","6788","5917","5058","4079","3354","2543","1681","925","319"
"oracle_ABH","9423","7987","6611","5286","4103","3032","1921","1024","341"
"STOREY","9380","8115","6552","5318","4067","2927","1976","1092","336"
"PC","9011","7852","6391","5205","4004","2881","1957","1072","333"
"PC_STOREY","9390","8120","6556","5331","4068","2930","1969","1092","336"
"QUAD","9309","8055","6518","5290","4051","2910","1961","1087","334"
"PC_ZZD","9011","7852","6389","5205","4001","2881","1952","1072","333"
"QUAD_STOREY","9400","8125","6564","5344","4070","2930","1964","1092","335"
"BH","6777","5966","5000","4133","3329","2434","1709","983","317"
"oracle_ABH","9424","8112","6592","5293","4092","2930","1976","1086","334"
"STOREY","9384","8023","6592","5333","4156","3075","1917","1092","393"
"PC","9048","7726","6382","5210","4073","3013","1914","1086","393"
"PC_STOREY","9399","8029","6596","5333","4157","3076","1918","1092","393"
"QUAD","9318","7932","6544","5301","4131","3062","1918","1088","393"
"PC_ZZD","9048","7723","6381","5207","4072","3009","1913","1085","393"
"QUAD_STOREY","9407","8037","6606","5332","4157","3077","1919","1092","393"
"BH","6793","5841","4971","4206","3336","2545","1637","968","383"
"oracle_ABH","9438","8029","6595","5347","4123","3063","1937","1088","396"
"STOREY","9240","7894","6535","5265","4011","2997","2020","1095","377"
"PC","8939","7659","6365","5185","3937","2962","1997","1078","377"
"PC_STOREY","9262","7910","6534","5271","4011","2997","2019","1086","377"
"QUAD","9157","7869","6489","5252","4004","2988","2016","1086","377"
"PC_ZZD","8938","7654","6363","5181","3936","2961","1991","1078","377"
"QUAD_STOREY","9276","7925","6532","5278","4012","2997","2019","1086","377"
"BH","6752","5855","4948","4157","3247","2535","1750","978","362"
"oracle_ABH","9382","7986","6566","5320","4039","3013","2014","1097","379"
"STOREY","9240","7931","6509","5285","4064","2945","2076","1102","373"
"PC","8927","7719","6364","5170","4003","2911","2052","1095","372"
"PC_STOREY","9245","7931","6516","5286","4070","2945","2076","1108","372"
"QUAD","9163","7876","6494","5255","4056","2936","2065","1109","372"
"PC_ZZD","8927","7719","6362","5167","4002","2905","2052","1093","372"
"QUAD_STOREY","9253","7931","6529","5289","4075","2944","2077","1110","372"
"BH","6818","5901","4949","4088","3279","2502","1841","991","347"
"oracle_ABH","9374","7975","6576","5316","4100","2954","2067","1115","376"
"STOREY","9273","7977","6703","5329","4006","2968","1941","1007","351"
"PC","8926","7666","6573","5218","3957","2916","1928","1001","351"
"PC_STOREY","9294","7976","6718","5343","4006","2968","1943","1007","351"
"QUAD","9197","7866","6693","5297","3991","2953","1941","1006","351"
"PC_ZZD","8926","7663","6571","5218","3954","2915","1922","1001","351"
"QUAD_STOREY","9319","7972","6722","5348","4006","2968","1943","1006","351"
"BH","6792","5813","5193","4216","3295","2394","1688","926","329"
"oracle_ABH","9373","8010","6734","5331","4043","2975","1946","1007","356"
"STOREY","9272","7858","6582","5237","4048","2973","1967","1084","315"
"PC","8931","7581","6440","5137","3967","2937","1939","1081","315"
"PC_STOREY","9281","7863","6582","5251","4049","2974","1967","1085","315"
"QUAD","9192","7779","6548","5219","4023","2966","1959","1085","315"
"PC_ZZD","8930","7580","6437","5135","3960","2937","1937","1080","314"
"QUAD_STOREY","9295","7867","6582","5259","4049","2981","1967","1092","316"
"BH","6781","5741","5072","4092","3263","2459","1697","979","275"
"oracle_ABH","9371","7918","6631","5276","4043","2984","1958","1081","319"
"STOREY","9379","7985","6638","5212","4183","2905","2016","1067","332"
"PC","9091","7722","6454","5091","4097","2873","1993","1052","329"
"PC_STOREY","9391","7993","6650","5220","4187","2906","2012","1070","331"
"QUAD","9312","7927","6612","5184","4165","2904","2000","1067","331"
"PC_ZZD","9091","7720","6453","5086","4097","2870","1987","1051","327"
"QUAD_STOREY","9400","7997","6658","5223","4190","2913","2005","1076","331"
"BH","6940","5825","4983","4087","3376","2433","1723","965","308"
"oracle_ABH","9426","8034","6646","5235","4176","2924","2002","1052","331"
"STOREY","9321","7891","6604","5444","4167","2909","1939","1068","367"
"PC","9008","7635","6427","5323","4097","2865","1916","1068","356"
"PC_STOREY","9344","7896","6604","5451","4168","2918","1939","1068","367"
"QUAD","9248","7830","6565","5421","4153","2901","1930","1069","367"
"PC_ZZD","9007","7635","6425","5314","4096","2863","1914","1068","356"
"QUAD_STOREY","9372","7898","6604","5453","4170","2919","1942","1068","371"
"BH","6674","5829","5082","4263","3390","2430","1653","983","345"
"oracle_ABH","9410","7969","6619","5433","4178","2927","1939","1076","372"
"STOREY","9265","7976","6591","5282","4177","2897","2053","1027","417"
"PC","8923","7728","6437","5191","4113","2836","2033","1016","417"
"PC_STOREY","9269","7976","6597","5287","4173","2907","2052","1028","417"
"QUAD","9182","7909","6559","5262","4148","2900","2049","1027","417"
"PC_ZZD","8921","7726","6437","5190","4112","2834","2032","1015","416"
"QUAD_STOREY","9280","7978","6610","5294","4170","2915","2050","1028","417"
"BH","6736","5952","5039","4194","3413","2399","1804","928","404"
"oracle_ABH","9369","8032","6630","5308","4165","2897","2053","1030","417"
"STOREY","9292","7883","6560","5319","4197","2944","1844","1081","366"
"PC","8938","7617","6378","5215","4125","2885","1829","1068","366"
"PC_STOREY","9305","7911","6564","5324","4197","2943","1844","1081","367"
"QUAD","9206","7848","6505","5313","4183","2934","1844","1082","367"
"PC_ZZD","8935","7617","6377","5213","4124","2884","1829","1068","366"
"QUAD_STOREY","9315","7924","6565","5337","4197","2942","1858","1085","368"
