"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC_ZZD","445","376","335","277","208","125","97","68","17"
"BH","337","277","259","216","162","114","88","64","16"
"oracle_ABH","471","409","340","283","208","129","97","69","17"
"PC","468","381","325","277","237","150","84","57","21"
"PC_ZZD","456","382","325","277","237","150","84","57","21"
"BH","336","282","251","224","196","128","78","55","21"
"oracle_ABH","477","402","337","276","233","155","84","57","21"
"PC","456","408","341","240","206","175","124","78","18"
"PC_ZZD","450","408","341","240","206","175","124","77","18"
"BH","352","331","249","185","178","149","99","73","17"
"oracle_ABH","471","410","344","255","207","178","124","75","18"
"PC","454","388","314","252","241","154","87","54","18"
"PC_ZZD","446","388","314","252","241","154","87","54","18"
"BH","343","303","245","194","200","133","78","50","18"
"oracle_ABH","476","410","326","260","236","154","88","54","18"
"PC","451","354","348","226","190","152","90","52","6"
"PC_ZZD","447","354","349","225","188","152","90","52","6"
"BH","362","268","267","187","148","138","73","47","6"
"oracle_ABH","467","381","353","241","192","159","90","56","6"
"PC","451","405","328","284","179","159","98","35","17"
"PC_ZZD","444","405","328","284","179","159","95","35","17"
"BH","339","291","255","238","153","127","88","32","17"
"oracle_ABH","471","417","339","286","181","159","92","35","17"
"PC","439","367","305","268","242","124","93","53","24"
"PC_ZZD","438","367","305","268","242","124","93","53","24"
"BH","314","273","242","216","195","103","92","45","23"
"oracle_ABH","467","392","321","274","241","130","93","53","25"
"PC","444","384","323","269","208","158","133","38","37"
"PC_ZZD","443","384","323","269","208","158","133","38","37"
"BH","309","294","253","201","152","140","109","34","36"
"oracle_ABH","466","404","338","273","210","158","128","40","37"
"PC","453","368","302","246","191","153","105","39","12"
"PC_ZZD","447","369","302","246","191","153","105","39","12"
"BH","347","283","226","198","159","133","93","34","12"
"oracle_ABH","472","387","314","259","192","154","106","39","12"
"PC","439","379","331","263","196","161","103","28","11"
"PC_ZZD","431","379","331","263","196","161","103","28","11"
"BH","346","282","267","209","157","143","87","28","11"
"oracle_ABH","470","405","339","273","200","161","103","31","11"
"PC","434","368","325","273","215","132","91","40","20"
"PC_ZZD","434","368","325","273","215","132","90","40","20"
"BH","329","281","257","232","179","119","82","39","16"
"oracle_ABH","463","386","339","273","218","147","91","42","20"
"PC","438","388","310","267","208","180","98","52","33"
"PC_ZZD","437","388","310","267","208","180","98","52","33"
"BH","339","289","239","211","166","147","92","50","33"
"oracle_ABH","465","403","331","275","213","178","100","53","33"
"PC","446","375","314","236","196","151","81","62","23"
"PC_ZZD","439","375","314","236","196","151","80","62","23"
"BH","338","306","242","189","155","131","68","54","23"
"oracle_ABH","469","394","328","252","200","151","81","62","23"
"PC","441","407","322","283","216","145","86","67","24"
"PC_ZZD","441","407","322","283","214","145","86","67","24"
"BH","324","289","248","217","176","124","80","62","24"
"oracle_ABH","460","412","335","283","220","146","88","67","24"
"PC","439","396","335","247","201","111","110","35","19"
"PC_ZZD","436","396","335","247","201","111","110","35","19"
"BH","334","299","269","208","170","96","95","32","19"
"oracle_ABH","465","410","339","256","208","112","109","35","19"
"PC","427","368","341","261","228","124","98","72","22"
"PC_ZZD","427","368","342","261","228","124","98","70","22"
"BH","330","274","258","202","199","100","85","66","22"
"oracle_ABH","464","388","342","268","230","128","98","69","22"
"PC","456","372","329","271","217","162","108","44","27"
"PC_ZZD","448","372","329","270","217","162","108","44","27"
"BH","346","294","267","228","177","136","88","40","27"
"oracle_ABH","473","393","336","277","217","162","109","44","27"
"PC","454","393","328","250","191","159","111","68","14"
"PC_ZZD","445","393","328","250","191","159","110","67","14"
"BH","345","308","238","192","167","134","95","64","14"
"oracle_ABH","467","404","330","259","204","159","111","69","16"
"PC","438","390","289","253","194","159","93","48","11"
"PC_ZZD","434","390","289","253","193","159","93","48","11"
"BH","321","300","238","208","161","131","83","48","11"
"oracle_ABH","468","401","305","260","200","154","93","48","11"
"PC","450","395","308","271","207","137","103","53","22"
"PC_ZZD","437","395","308","270","207","137","101","53","22"
"BH","331","294","240","227","165","111","91","47","22"
"oracle_ABH","472","405","324","277","210","139","106","53","22"
"PC","437","399","331","246","180","124","85","47","9"
"PC_ZZD","436","399","331","246","180","124","85","47","9"
"BH","341","302","263","197","158","96","74","43","9"
"oracle_ABH","461","408","337","257","186","132","88","47","9"
"PC","432","391","300","241","203","161","113","61","16"
"PC_ZZD","432","391","300","241","203","161","113","61","16"
"BH","315","294","245","196","166","136","107","57","15"
"oracle_ABH","468","404","316","256","209","161","115","63","17"
"PC","461","377","335","236","207","155","103","64","26"
"PC_ZZD","451","378","335","236","207","155","103","64","26"
"BH","347","286","269","196","175","146","94","62","26"
"oracle_ABH","475","401","338","241","208","157","107","64","26"
"PC","430","380","338","257","196","151","114","40","13"
"PC_ZZD","430","380","338","257","196","151","113","40","13"
"BH","315","307","261","217","161","135","104","40","8"
"oracle_ABH","464","395","343","261","201","151","113","40","13"
"PC","462","376","313","257","201","146","82","59","18"
"PC_ZZD","454","378","313","257","201","146","82","59","18"
"BH","350","290","243","200","154","129","78","56","18"
"oracle_ABH","471","393","322","261","204","147","82","59","18"
"PC","446","387","335","259","184","127","110","47","27"
"PC_ZZD","441","387","335","259","184","127","110","45","27"
"BH","327","305","284","200","162","112","99","45","27"
"oracle_ABH","470","398","341","266","191","130","110","47","27"
"PC","456","369","336","254","203","139","102","37","13"
"PC_ZZD","447","369","336","254","201","139","102","37","13"
"BH","346","303","272","221","179","121","88","35","13"
"oracle_ABH","471","392","340","269","214","144","102","42","13"
"PC","451","365","331","244","194","163","85","51","19"
"PC_ZZD","441","365","331","244","194","163","85","51","19"
"BH","319","253","264","187","162","141","78","47","18"
"oracle_ABH","473","383","339","250","197","163","85","51","19"
"PC","464","388","341","250","200","143","85","64","31"
"PC_ZZD","448","388","341","250","200","143","85","64","31"
"BH","350","285","265","219","164","129","78","62","23"
"oracle_ABH","482","400","345","257","206","148","85","64","31"
"PC","450","382","299","273","193","134","94","42","18"
"PC_ZZD","443","382","299","273","193","134","94","42","18"
"BH","341","311","233","217","162","115","79","41","15"
"oracle_ABH","467","396","324","274","200","139","95","42","18"
"PC","437","408","340","259","198","125","108","44","8"
"PC_ZZD","436","408","340","259","198","125","106","44","8"
"BH","324","333","278","199","147","106","85","40","8"
"oracle_ABH","461","415","346","269","198","132","108","44","10"
"PC","469","377","326","268","200","141","105","52","11"
"PC_ZZD","459","378","326","268","199","140","105","52","11"
"BH","333","281","235","207","166","112","93","50","10"
"oracle_ABH","476","395","336","275","202","142","105","52","11"
"PC","462","400","328","248","205","136","69","57","28"
"PC_ZZD","458","400","328","248","205","136","69","57","26"
"BH","350","297","247","186","159","123","66","52","24"
"oracle_ABH","474","411","337","259","209","141","77","57","25"
"PC","434","362","318","246","212","137","96","46","29"
"PC_ZZD","431","362","318","246","212","137","96","46","29"
"BH","345","272","244","205","173","123","86","45","29"
"oracle_ABH","464","389","327","256","214","144","96","48","29"
"PC","434","405","325","272","208","132","94","62","22"
"PC_ZZD","434","405","325","272","208","132","93","62","22"
"BH","331","326","264","229","171","122","80","58","22"
"oracle_ABH","465","413","328","277","208","135","95","62","22"
"PC","441","375","332","246","230","145","77","43","12"
"PC_ZZD","437","375","332","245","230","145","77","43","12"
"BH","324","306","270","192","176","130","68","40","12"
"oracle_ABH","471","402","335","249","230","152","80","44","12"
"PC","464","373","316","235","195","152","122","47","16"
"PC_ZZD","456","374","316","235","195","152","121","47","11"
"BH","345","270","240","193","158","136","92","42","11"
"oracle_ABH","477","389","330","249","209","152","113","47","16"
"PC","447","406","313","244","178","134","112","30","13"
"PC_ZZD","444","406","313","244","177","134","112","30","13"
"BH","356","321","242","202","139","107","100","24","11"
"oracle_ABH","467","409","323","255","183","134","112","30","13"
"PC","461","394","299","262","203","137","86","63","22"
"PC_ZZD","454","394","299","262","203","137","86","63","22"
"BH","331","289","241","210","168","117","79","57","22"
"oracle_ABH","476","403","316","266","204","145","89","63","22"
"PC","457","381","322","240","188","138","89","59","21"
"PC_ZZD","447","381","322","240","188","138","89","59","21"
"BH","342","307","266","181","141","115","82","50","20"
"oracle_ABH","477","396","329","248","194","144","93","59","20"
"PC","439","378","323","264","205","126","100","58","27"
"PC_ZZD","439","379","323","263","205","125","97","58","26"
"BH","330","291","263","218","170","103","80","54","24"
"oracle_ABH","464","401","335","267","208","127","100","60","25"
"PC","447","394","333","242","205","122","102","54","15"
"PC_ZZD","445","394","333","242","205","122","102","54","15"
"BH","301","311","272","195","169","108","95","51","12"
"oracle_ABH","472","407","342","258","207","124","102","54","15"
"PC","453","404","323","257","209","172","84","49","17"
"PC_ZZD","445","404","323","257","209","172","83","49","17"
"BH","318","323","262","204","179","149","81","47","17"
"oracle_ABH","479","416","331","267","210","172","85","50","17"
"PC","458","371","316","277","202","154","75","39","23"
"PC_ZZD","453","372","316","277","201","154","75","39","23"
"BH","370","302","235","215","156","124","70","36","23"
"oracle_ABH","473","392","329","282","206","154","76","44","23"
"PC","451","377","291","293","231","145","80","66","25"
"PC_ZZD","448","377","291","293","231","145","80","66","25"
"BH","350","301","240","210","192","114","62","59","25"
"oracle_ABH","468","397","312","292","231","146","88","66","25"
"PC","454","396","317","244","207","138","98","67","25"
"PC_ZZD","448","396","317","244","207","138","98","67","25"
"BH","336","301","249","190","154","129","89","59","24"
"oracle_ABH","465","410","325","253","207","141","98","68","25"
"PC","448","373","319","255","205","148","95","67","23"
"PC_ZZD","441","373","319","255","205","148","95","67","23"
"BH","335","273","258","217","180","130","86","61","23"
"oracle_ABH","471","396","334","259","209","148","95","67","23"
"PC","437","390","314","276","171","176","90","40","38"
"PC_ZZD","436","390","314","276","170","176","90","37","37"
"BH","330","305","257","216","144","139","87","35","37"
"oracle_ABH","468","403","329","281","175","180","93","44","37"
"PC","440","371","333","276","189","129","84","48","26"
"PC_ZZD","440","371","333","276","189","129","84","48","26"
"BH","332","296","278","245","156","115","74","45","23"
"oracle_ABH","465","388","343","282","194","132","85","48","26"
"PC","457","383","322","248","204","138","97","60","19"
"PC_ZZD","442","383","322","248","204","138","97","60","19"
"BH","353","292","248","206","168","125","79","58","18"
"oracle_ABH","478","403","337","259","208","139","97","60","19"
"PC","440","409","313","253","182","139","86","50","11"
"PC_ZZD","437","410","313","253","182","138","86","50","11"
"BH","338","320","248","197","150","117","81","43","11"
"oracle_ABH","469","420","319","268","186","139","93","50","13"
"PC","446","394","313","263","222","146","83","57","12"
"PC_ZZD","442","394","313","263","222","146","83","57","11"
"BH","351","303","251","208","190","117","74","44","11"
"oracle_ABH","464","410","331","269","224","148","84","57","11"
"PC","438","370","305","274","192","156","89","48","15"
"PC_ZZD","438","370","305","274","191","156","89","48","15"
"BH","325","308","231","224","154","137","82","42","15"
"oracle_ABH","464","396","331","279","200","159","90","48","15"
"PC","440","410","324","262","202","132","97","47","19"
"PC_ZZD","437","410","324","261","202","132","97","47","19"
"BH","336","306","263","207","172","111","89","36","16"
"oracle_ABH","470","413","333","269","209","133","98","47","19"
"PC","452","391","298","288","188","162","94","56","16"
"PC_ZZD","445","391","298","288","188","160","93","56","16"
"BH","351","301","236","222","148","139","80","49","16"
"oracle_ABH","472","406","320","291","191","162","96","56","16"
"PC","452","408","299","270","208","150","101","54","22"
"PC_ZZD","443","408","299","270","208","150","100","54","21"
"BH","357","318","234","213","163","128","90","49","16"
"oracle_ABH","467","415","316","276","213","151","100","54","21"
"PC","457","383","294","258","227","147","100","44","11"
"PC_ZZD","448","383","294","258","227","147","100","44","11"
"BH","327","300","242","212","176","135","87","42","11"
"oracle_ABH","472","399","316","262","228","148","103","44","11"
"PC","457","393","322","272","210","110","87","63","17"
"PC_ZZD","449","393","322","272","210","110","87","63","17"
"BH","358","313","265","214","155","95","71","57","17"
"oracle_ABH","473","407","333","277","212","126","87","64","18"
"PC","445","385","312","273","209","144","115","43","31"
"PC_ZZD","439","385","312","272","209","142","113","43","31"
"BH","343","301","261","216","170","116","109","42","31"
"oracle_ABH","468","400","320","277","210","145","116","43","31"
"PC","441","371","343","260","169","133","99","39","19"
"PC_ZZD","438","371","343","260","169","131","99","39","19"
"BH","334","286","267","213","144","116","96","34","17"
"oracle_ABH","466","392","345","262","174","136","99","39","19"
"PC","433","353","315","264","192","135","91","67","7"
"PC_ZZD","433","353","315","264","192","134","91","67","7"
"BH","338","263","225","194","151","123","78","57","7"
"oracle_ABH","463","383","327","269","194","138","94","67","7"
"PC","450","405","317","255","185","142","80","51","21"
"PC_ZZD","443","405","317","255","184","141","80","51","21"
"BH","332","304","251","205","161","115","73","48","15"
"oracle_ABH","469","409","325","260","189","149","85","51","21"
"PC","446","397","290","241","192","163","98","55","12"
"PC_ZZD","439","398","290","241","192","163","98","55","12"
"BH","356","293","226","196","161","133","90","50","12"
"oracle_ABH","469","406","306","252","197","163","98","55","12"
"PC","444","394","292","251","172","154","112","45","28"
"PC_ZZD","440","394","292","251","172","154","112","45","28"
"BH","331","296","221","209","139","128","105","41","24"
"oracle_ABH","471","407","315","258","180","156","112","46","25"
"PC","468","375","329","239","180","138","115","46","23"
"PC_ZZD","452","375","329","239","180","138","115","46","23"
"BH","338","285","252","203","149","122","96","43","23"
"oracle_ABH","480","391","333","247","193","151","115","46","23"
"PC","445","395","322","251","211","165","98","38","17"
"PC_ZZD","444","395","322","251","211","165","98","38","17"
"BH","340","301","230","201","181","141","87","37","17"
"oracle_ABH","465","406","328","258","214","166","101","38","17"
"PC","456","392","319","257","194","132","109","55","15"
"PC_ZZD","443","392","319","257","194","132","109","55","15"
"BH","315","297","251","204","167","118","96","49","15"
"oracle_ABH","476","409","327","260","196","137","109","57","15"
"PC","445","388","325","268","196","145","101","28","30"
"PC_ZZD","442","388","325","268","196","145","101","27","30"
"BH","334","309","269","214","163","122","85","27","30"
"oracle_ABH","469","397","333","277","206","145","101","28","30"
"PC","431","364","330","263","205","149","87","42","18"
"PC_ZZD","430","364","330","263","205","149","87","42","18"
"BH","329","297","246","211","163","134","71","38","15"
"oracle_ABH","463","384","340","269","210","150","94","42","18"
"PC","458","401","315","277","209","151","86","76","33"
"PC_ZZD","449","401","315","277","209","151","86","76","33"
"BH","346","300","241","217","170","127","82","73","21"
"oracle_ABH","478","417","330","278","208","152","86","76","33"
"PC","452","370","325","249","173","131","97","43","10"
"PC_ZZD","445","372","325","249","171","131","96","43","10"
"BH","349","292","255","199","153","116","79","42","10"
"oracle_ABH","469","390","338","252","180","136","97","43","11"
"PC","461","399","341","249","176","135","116","36","17"
"PC_ZZD","453","399","341","249","176","135","115","36","17"
"BH","374","311","260","190","144","114","104","33","15"
"oracle_ABH","473","408","349","257","180","138","116","37","17"
"PC","458","390","322","268","172","161","112","46","15"
"PC_ZZD","450","390","322","268","170","161","112","46","15"
"BH","334","301","255","212","149","140","97","44","15"
"oracle_ABH","477","401","337","276","178","166","112","46","15"
"PC","449","404","324","280","210","128","109","39","11"
"PC_ZZD","438","404","324","280","210","128","109","39","11"
"BH","336","298","258","232","175","118","98","37","10"
"oracle_ABH","473","413","342","283","212","129","110","39","11"
"PC","463","401","327","250","241","134","136","47","18"
"PC_ZZD","453","401","327","249","241","134","136","47","18"
"BH","344","307","267","195","193","125","114","37","14"
"oracle_ABH","471","407","336","259","236","137","136","47","18"
"PC","444","407","333","274","200","145","110","60","9"
"PC_ZZD","442","407","333","274","200","145","110","60","9"
"BH","339","286","266","207","168","123","93","56","8"
"oracle_ABH","469","416","342","278","203","152","110","60","9"
"PC","452","367","304","247","191","155","96","50","20"
"PC_ZZD","447","367","303","247","191","155","92","50","20"
"BH","352","278","237","189","164","120","81","48","20"
"oracle_ABH","473","398","323","254","197","155","96","50","20"
"PC","471","388","338","277","211","137","94","58","23"
"PC_ZZD","459","388","338","277","211","137","94","57","23"
"BH","349","292","263","227","191","120","84","57","21"
"oracle_ABH","480","401","338","280","216","144","95","58","23"
"PC","461","405","306","287","186","125","77","55","19"
"PC_ZZD","450","408","306","287","185","125","77","55","19"
"BH","347","290","235","232","157","111","72","54","19"
"oracle_ABH","473","416","326","285","191","127","80","56","19"
"PC","440","398","315","254","198","137","93","66","13"
"PC_ZZD","434","398","315","254","198","137","93","66","13"
"BH","344","305","245","202","166","119","85","57","13"
"oracle_ABH","459","409","327","261","201","146","93","67","14"
"PC","442","390","321","251","210","134","100","67","30"
"PC_ZZD","438","392","321","251","210","134","100","67","30"
"BH","335","299","239","211","169","118","86","62","24"
"oracle_ABH","472","409","333","272","217","138","101","67","30"
"PC","460","384","345","263","198","170","102","55","23"
"PC_ZZD","453","384","345","262","198","170","102","55","23"
"BH","341","302","276","216","150","139","90","48","23"
"oracle_ABH","475","395","349","265","204","170","104","56","23"
"PC","475","370","324","234","201","160","96","33","28"
"PC_ZZD","464","370","324","233","201","160","96","33","28"
"BH","361","272","252","191","171","130","86","32","28"
"oracle_ABH","483","397","340","249","204","160","96","33","28"
"PC","464","400","318","232","183","157","88","62","26"
"PC_ZZD","459","400","318","232","183","152","88","62","26"
"BH","368","287","256","196","148","127","76","58","24"
"oracle_ABH","473","415","329","241","193","158","88","62","24"
"PC","451","386","313","258","220","147","87","62","34"
"PC_ZZD","447","386","313","258","220","147","87","62","34"
"BH","330","296","247","207","179","121","80","52","32"
"oracle_ABH","467","396","317","269","219","148","92","61","34"
"PC","438","373","328","259","212","157","77","46","21"
"PC_ZZD","435","373","328","259","212","157","77","46","21"
"BH","332","302","269","215","171","120","68","43","20"
"oracle_ABH","469","393","344","262","212","157","83","46","21"
"PC","456","381","315","277","165","142","92","52","14"
"PC_ZZD","450","381","315","277","165","142","91","52","14"
"BH","365","282","251","218","134","118","84","49","14"
"oracle_ABH","470","396","332","280","171","146","93","52","14"
"PC","431","373","332","277","216","179","88","70","24"
"PC_ZZD","431","374","332","277","216","179","88","70","24"
"BH","326","287","264","208","180","146","80","62","24"
"oracle_ABH","462","400","337","277","220","179","89","70","25"
"PC","449","369","308","259","193","150","109","48","14"
"PC_ZZD","447","369","308","259","193","150","109","48","14"
"BH","347","286","236","198","166","126","102","44","14"
"oracle_ABH","467","387","326","262","203","153","109","48","14"
"PC","445","417","346","254","206","161","97","54","22"
"PC_ZZD","444","417","346","254","206","161","97","54","22"
"BH","320","327","278","190","152","143","86","48","22"
"oracle_ABH","463","421","348","264","213","162","99","56","22"
"PC","450","391","298","270","186","147","127","47","31"
"PC_ZZD","445","391","298","270","186","147","127","47","31"
"BH","325","304","240","209","156","116","116","46","29"
"oracle_ABH","474","409","315","282","189","147","127","48","30"
"PC","442","349","316","249","207","158","103","51","19"
"PC_ZZD","435","349","316","249","207","158","102","51","19"
"BH","343","268","251","194","175","130","90","50","19"
"oracle_ABH","471","374","327","258","208","160","106","52","19"
"PC","457","379","299","272","229","139","95","44","17"
"PC_ZZD","446","379","299","272","229","139","95","44","15"
"BH","367","301","237","222","188","119","81","42","15"
"oracle_ABH","475","397","307","277","229","146","95","49","17"
"PC","445","388","311","260","244","149","98","52","14"
"PC_ZZD","438","388","311","260","244","149","98","52","14"
"BH","345","298","255","208","196","133","89","52","10"
"oracle_ABH","472","400","324","261","233","150","99","53","14"
"PC","442","374","300","239","206","138","94","55","31"
"PC_ZZD","440","374","300","239","204","138","94","55","31"
"BH","339","298","242","196","171","117","77","52","26"
"oracle_ABH","463","394","320","249","210","139","94","55","31"
"PC","454","387","333","245","196","140","99","59","21"
"PC_ZZD","447","387","333","245","196","140","98","59","21"
"BH","353","284","262","198","151","114","90","50","21"
"oracle_ABH","474","400","336","251","199","145","102","60","21"
"PC","443","397","324","291","203","153","91","20","17"
"PC_ZZD","442","397","324","291","203","153","91","20","17"
"BH","326","305","256","220","164","122","76","20","17"
"oracle_ABH","466","416","337","291","207","154","95","21","17"
"PC","453","366","313","264","205","171","81","43","25"
"PC_ZZD","446","366","313","264","205","171","81","43","25"
"BH","339","302","235","205","176","145","68","40","25"
"oracle_ABH","472","390","326","270","208","171","83","44","25"
"PC","449","387","318","260","199","155","107","48","24"
"PC_ZZD","437","387","318","259","199","155","107","48","24"
"BH","340","279","263","199","165","124","94","45","24"
"oracle_ABH","473","396","324","265","205","155","107","49","24"
"PC","447","382","347","282","199","173","90","47","15"
"PC_ZZD","439","382","347","282","199","173","90","47","15"
"BH","337","306","263","235","165","144","74","46","15"
"oracle_ABH","476","402","353","284","204","171","90","47","15"
"PC","452","366","336","257","212","180","95","37","16"
"PC_ZZD","443","366","336","257","212","180","94","37","16"
"BH","345","297","277","200","185","138","86","32","16"
"oracle_ABH","472","387","346","261","218","176","96","37","16"
"PC","452","416","326","283","194","127","91","55","24"
"PC_ZZD","441","416","326","283","194","127","91","55","24"
"BH","347","303","261","229","159","112","82","53","23"
"oracle_ABH","481","421","334","283","199","131","91","58","24"
"PC","446","389","307","259","177","131","112","64","2"
"PC_ZZD","442","389","307","259","177","131","112","64","2"
"BH","333","296","239","196","157","114","93","60","2"
"oracle_ABH","475","402","318","261","187","133","112","64","2"
"PC","450","362","334","254","198","136","85","61","13"
"PC_ZZD","445","363","334","254","198","136","85","61","13"
"BH","347","273","265","215","158","121","70","57","13"
"oracle_ABH","464","383","337","269","207","140","88","61","13"
"PC","456","396","328","279","222","152","127","49","24"
"PC_ZZD","447","396","328","279","222","152","127","49","24"
"BH","339","301","259","213","181","134","113","42","24"
"oracle_ABH","473","407","336","279","223","155","126","49","24"
"PC","451","379","319","282","203","156","82","57","27"
"PC_ZZD","446","379","319","282","202","154","82","57","27"
"BH","327","272","235","230","164","130","72","52","27"
"oracle_ABH","474","403","328","285","205","157","90","56","27"
"PC","449","392","324","252","188","142","79","45","23"
"PC_ZZD","444","392","324","252","188","142","77","45","23"
"BH","339","286","259","200","166","114","73","44","19"
"oracle_ABH","469","408","330","260","191","148","87","47","23"
"PC","448","406","345","255","210","136","99","28","9"
"PC_ZZD","442","408","345","255","210","134","99","28","9"
"BH","339","333","271","198","180","107","83","25","9"
"oracle_ABH","474","414","347","262","211","138","99","30","9"
"PC","440","358","325","248","217","161","66","63","18"
"PC_ZZD","438","358","325","248","215","160","66","63","18"
"BH","309","290","252","211","172","131","58","58","18"
"oracle_ABH","461","386","332","269","215","163","67","63","18"
"PC","434","394","314","249","203","137","81","48","10"
"PC_ZZD","433","394","314","249","203","136","81","48","10"
"BH","329","301","240","184","175","113","72","40","10"
"oracle_ABH","469","409","330","253","209","140","81","48","11"
"PC","450","393","333","231","170","124","107","37","10"
"PC_ZZD","443","393","333","231","170","124","107","37","10"
"BH","322","302","255","187","149","111","95","35","10"
"oracle_ABH","468","414","337","244","181","133","108","38","10"
"PC","435","376","341","272","212","136","86","67","23"
"PC_ZZD","435","376","341","272","212","136","86","67","23"
"BH","320","291","254","205","175","116","80","65","21"
"oracle_ABH","458","401","344","277","212","141","86","67","23"
"PC","468","365","319","243","198","131","104","54","27"
"PC_ZZD","453","365","319","243","198","131","104","54","27"
"BH","350","272","249","208","165","108","88","51","26"
"oracle_ABH","481","388","331","254","202","131","104","54","27"
"PC","460","391","320","277","175","144","74","67","17"
"PC_ZZD","454","391","320","277","175","143","74","67","12"
"BH","347","324","260","216","137","119","63","62","11"
"oracle_ABH","474","401","331","283","177","150","74","65","17"
"PC","460","399","301","272","198","130","103","50","7"
"PC_ZZD","449","399","301","272","197","130","101","50","7"
"BH","345","293","262","218","166","121","97","47","7"
"oracle_ABH","474","413","316","273","206","136","103","50","7"
"PC","457","388","330","272","217","177","84","64","24"
"PC_ZZD","450","389","330","271","217","177","84","64","24"
"BH","327","309","260","201","192","147","70","58","16"
"oracle_ABH","474","404","336","280","222","176","90","64","24"
"PC","448","376","335","275","191","132","84","65","16"
"PC_ZZD","443","376","335","275","191","132","84","65","16"
"BH","332","294","269","215","171","117","71","63","16"
"oracle_ABH","474","402","344","278","195","144","87","65","16"
"PC","452","401","307","240","181","133","98","49","12"
"PC_ZZD","444","401","307","240","181","133","98","49","12"
"BH","327","303","245","195","148","119","96","46","11"
"oracle_ABH","471","409","324","259","187","133","101","53","12"
"PC","454","376","308","239","203","120","94","58","17"
"PC_ZZD","450","376","308","239","203","120","94","58","17"
"BH","336","289","217","194","171","98","86","51","17"
"oracle_ABH","469","390","321","254","205","120","93","58","17"
"PC","454","365","311","215","216","121","105","46","26"
"PC_ZZD","444","365","311","215","216","121","103","46","26"
"BH","342","285","252","175","180","111","99","39","25"
"oracle_ABH","470","386","315","229","222","125","103","46","26"
"PC","459","388","314","269","192","113","69","42","27"
"PC_ZZD","448","388","314","269","192","113","69","42","26"
"BH","336","299","245","216","152","98","59","41","26"
"oracle_ABH","473","403","326","273","194","119","70","42","26"
"PC","439","374","327","240","181","167","91","58","20"
"PC_ZZD","435","374","327","240","181","167","91","58","20"
"BH","357","293","247","188","150","140","80","52","19"
"oracle_ABH","465","396","335","248","194","167","92","59","20"
"PC","445","383","299","243","180","134","74","53","14"
"PC_ZZD","441","383","299","243","180","134","74","53","14"
"BH","328","302","235","192","153","122","68","46","14"
"oracle_ABH","462","398","319","247","197","142","75","53","14"
"PC","434","384","322","239","182","161","100","50","23"
"PC_ZZD","429","385","322","239","181","160","99","50","23"
"BH","333","299","260","203","160","135","82","50","22"
"oracle_ABH","468","404","339","240","192","165","100","50","23"
"PC","446","372","336","234","219","147","93","59","18"
"PC_ZZD","445","372","336","234","219","147","93","59","18"
"BH","341","298","250","200","182","133","73","58","18"
"oracle_ABH","464","387","342","247","221","148","93","59","18"
"PC","437","382","330","258","177","139","89","58","20"
"PC_ZZD","435","383","330","257","177","136","89","58","20"
"BH","328","292","245","206","143","104","78","45","20"
"oracle_ABH","465","402","342","265","187","142","90","58","20"
"PC","435","390","330","250","223","161","115","55","21"
"PC_ZZD","433","390","330","250","222","161","115","55","21"
"BH","336","287","241","206","177","142","90","55","21"
"oracle_ABH","463","406","341","256","223","161","117","55","21"
"PC","420","415","304","271","201","112","88","42","21"
"PC_ZZD","420","416","304","271","201","112","87","42","21"
"BH","326","330","238","205","164","98","76","41","16"
"oracle_ABH","460","419","317","272","204","118","93","45","21"
"PC","457","420","326","288","178","127","91","70","13"
"PC_ZZD","450","420","326","288","178","127","91","65","13"
"BH","360","332","237","227","142","113","84","62","12"
"oracle_ABH","470","421","343","284","180","127","92","70","13"
"PC","437","385","345","243","211","143","107","55","8"
"PC_ZZD","437","385","345","243","211","143","107","53","8"
"BH","346","305","255","191","176","133","89","53","8"
"oracle_ABH","463","398","346","253","218","144","107","55","8"
"PC","460","373","335","262","180","202","85","53","18"
"PC_ZZD","454","373","335","262","179","201","85","53","18"
"BH","342","293","262","215","153","176","84","45","18"
"oracle_ABH","475","388","339","270","191","200","86","54","18"
"PC","452","379","318","244","210","169","125","39","22"
"PC_ZZD","445","379","318","244","210","169","124","39","22"
"BH","361","294","233","192","179","143","102","38","21"
"oracle_ABH","470","396","334","260","216","169","124","39","22"
"PC","434","368","329","269","192","129","85","63","16"
"PC_ZZD","433","368","329","269","192","129","85","62","16"
"BH","350","272","254","213","158","103","80","59","16"
"oracle_ABH","462","391","339","272","193","131","91","62","16"
"PC","457","400","323","268","186","138","115","52","18"
"PC_ZZD","454","401","323","268","186","138","115","52","18"
"BH","335","283","250","210","149","113","103","48","18"
"oracle_ABH","469","417","336","273","196","142","118","52","18"
"PC","450","391","328","278","221","152","89","53","24"
"PC_ZZD","440","391","328","278","221","152","89","53","24"
"BH","313","302","263","222","186","128","82","48","24"
"oracle_ABH","471","403","337","281","222","154","93","53","24"
"PC","463","402","323","263","197","155","99","42","36"
"PC_ZZD","457","402","323","263","196","155","99","42","36"
"BH","350","308","252","223","143","124","78","42","36"
"oracle_ABH","475","414","329","266","200","156","102","42","36"
"PC","437","367","326","237","196","135","103","42","26"
"PC_ZZD","437","367","326","237","196","135","102","42","26"
"BH","333","285","260","183","167","114","88","42","26"
"oracle_ABH","461","390","337","243","205","137","103","44","26"
