"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"oracle_ABH","335","113","59","22","3","0","0","2","0"
"PC","23","38","26","21","0","0","2","2","0"
"PC_ZZD","23","38","26","20","0","0","2","2","0"
"BH","19","16","17","1","0","0","2","2","0"
"oracle_ABH","356","145","56","43","1","3","3","2","0"
"PC","51","25","3","16","6","9","0","0","0"
"PC_ZZD","51","25","3","16","6","9","0","0","0"
"BH","20","19","0","13","6","9","0","0","0"
"oracle_ABH","343","111","65","25","9","11","0","0","0"
"PC","51","31","11","0","8","2","0","0","0"
"PC_ZZD","51","25","11","0","8","2","0","0","0"
"BH","11","1","4","0","3","2","0","0","0"
"oracle_ABH","351","152","43","11","14","3","0","0","0"
"PC","18","4","13","21","0","1","0","1","0"
"PC_ZZD","18","4","13","21","0","1","0","1","0"
"BH","0","3","10","16","0","1","0","1","0"
"oracle_ABH","347","130","28","33","0","1","0","1","0"
"PC","22","7","6","5","2","3","2","0","0"
"PC_ZZD","22","7","6","5","2","3","2","0","0"
"BH","10","3","3","2","0","0","2","0","0"
"oracle_ABH","339","139","36","22","2","6","2","0","0"
"PC","50","25","17","1","6","2","0","0","1"
"PC_ZZD","50","25","17","1","6","2","0","0","1"
"BH","0","8","14","0","6","2","0","0","1"
"oracle_ABH","367","136","67","15","10","8","0","0","1"
"PC","14","25","11","13","2","1","2","0","0"
"PC_ZZD","14","25","11","13","2","1","2","0","0"
"BH","3","9","4","7","0","1","2","0","0"
"oracle_ABH","337","131","42","20","8","4","2","0","0"
"PC","20","10","5","8","0","0","2","0","1"
"PC_ZZD","18","10","5","8","0","0","2","0","1"
"BH","13","8","5","7","0","0","0","0","1"
"oracle_ABH","343","104","26","20","0","0","2","1","1"
"PC","24","19","7","1","2","0","0","2","0"
"PC_ZZD","24","19","7","1","1","0","0","2","0"
"BH","8","3","7","0","1","0","0","2","0"
"oracle_ABH","335","141","46","45","2","0","0","2","0"
"PC","47","22","12","0","2","0","5","2","0"
"PC_ZZD","47","22","12","0","2","0","5","2","0"
"BH","21","8","9","0","0","0","2","2","0"
"oracle_ABH","354","122","36","16","2","0","8","2","0"
"PC","40","7","22","11","4","0","0","0","0"
"PC_ZZD","40","7","22","11","4","0","0","0","0"
"BH","15","6","0","1","4","0","0","0","0"
"oracle_ABH","360","110","60","16","20","2","0","0","0"
"PC","37","15","2","11","6","0","0","0","0"
"PC_ZZD","37","15","2","11","6","0","0","0","0"
"BH","23","4","1","9","6","0","0","0","0"
"oracle_ABH","348","125","24","39","17","0","0","0","0"
"PC","19","8","9","13","1","0","0","0","0"
"PC_ZZD","19","8","9","13","1","0","0","0","0"
"BH","9","4","3","7","1","0","0","0","0"
"oracle_ABH","315","109","57","19","1","0","0","0","0"
"PC","38","31","30","7","0","1","6","1","0"
"PC_ZZD","38","31","30","7","0","1","6","1","0"
"BH","10","3","17","4","0","1","5","1","0"
"oracle_ABH","349","144","78","19","4","1","7","1","0"
"PC","27","16","9","1","0","4","1","0","0"
"PC_ZZD","27","16","9","1","0","4","1","0","0"
"BH","16","11","8","1","0","4","1","0","0"
"oracle_ABH","323","167","46","1","0","5","1","0","0"
"PC","13","7","25","10","8","0","1","1","1"
"PC_ZZD","13","7","25","10","8","0","1","1","1"
"BH","11","6","2","9","4","0","1","1","1"
"oracle_ABH","352","81","68","30","17","0","1","1","1"
"PC","19","27","23","5","0","5","8","0","0"
"PC_ZZD","19","27","23","5","0","5","8","0","0"
"BH","7","19","0","0","0","3","8","0","0"
"oracle_ABH","378","117","59","24","27","5","9","0","0"
"PC","9","11","13","1","8","1","5","0","2"
"PC_ZZD","9","11","13","1","8","1","5","0","2"
"BH","8","3","7","1","6","1","4","0","2"
"oracle_ABH","319","103","40","10","14","1","5","0","2"
"PC","18","13","2","12","1","2","0","0","0"
"PC_ZZD","18","13","2","12","1","2","0","0","0"
"BH","4","8","1","11","1","1","0","0","0"
"oracle_ABH","341","125","21","16","1","8","0","0","0"
"PC","39","22","0","21","1","2","2","2","0"
"PC_ZZD","39","21","0","17","1","2","2","2","0"
"BH","9","13","0","5","0","2","2","2","0"
"oracle_ABH","346","112","35","32","1","2","2","2","0"
"PC","28","9","17","13","1","0","2","0","0"
"PC_ZZD","28","9","17","13","1","0","2","0","0"
"BH","19","4","0","0","1","0","2","0","0"
"oracle_ABH","350","88","48","17","4","0","2","0","0"
"PC","43","18","3","5","4","2","1","0","0"
"PC_ZZD","43","18","3","5","4","2","1","0","0"
"BH","4","12","1","0","4","2","1","0","0"
"oracle_ABH","354","116","35","5","9","8","1","0","0"
"PC","3","10","3","2","1","0","0","9","0"
"PC_ZZD","3","10","3","2","1","0","0","9","0"
"BH","2","3","3","2","1","0","0","7","0"
"oracle_ABH","353","127","36","23","7","1","1","9","0"
"PC","24","28","22","1","0","1","0","0","2"
"PC_ZZD","24","28","22","1","0","1","0","0","2"
"BH","12","4","5","1","0","1","0","0","2"
"oracle_ABH","326","130","49","6","12","1","0","0","2"
"PC","26","19","13","5","2","0","2","2","2"
"PC_ZZD","26","19","13","5","2","0","2","2","2"
"BH","13","4","8","4","0","0","2","2","2"
"oracle_ABH","340","125","68","25","8","0","3","2","2"
"PC","38","36","10","17","6","0","3","0","0"
"PC_ZZD","38","36","10","13","6","0","3","0","0"
"BH","16","4","8","5","6","0","2","0","0"
"oracle_ABH","323","160","57","24","7","1","3","0","0"
"PC","22","29","11","1","0","0","0","1","0"
"PC_ZZD","22","29","11","1","0","0","0","1","0"
"BH","14","9","3","1","0","0","0","1","0"
"oracle_ABH","310","135","56","11","0","0","0","1","0"
"PC","17","40","18","4","15","1","1","3","0"
"PC_ZZD","17","40","18","4","15","1","1","3","0"
"BH","8","3","12","1","14","1","1","3","0"
"oracle_ABH","314","155","82","28","22","1","1","3","0"
"PC","30","12","9","0","0","0","1","0","0"
"PC_ZZD","30","12","9","0","0","0","1","0","0"
"BH","4","1","5","0","0","0","1","0","0"
"oracle_ABH","317","109","31","12","0","0","1","0","0"
"PC","25","20","7","0","1","1","0","1","0"
"PC_ZZD","25","19","7","0","1","1","0","1","0"
"BH","6","4","5","0","1","1","0","1","0"
"oracle_ABH","352","132","55","4","1","3","0","1","0"
"PC","28","8","26","9","1","1","1","0","0"
"PC_ZZD","28","8","26","9","1","1","1","0","0"
"BH","8","2","20","8","0","1","1","0","0"
"oracle_ABH","344","121","54","21","2","1","1","0","0"
"PC","28","26","4","10","2","0","1","0","0"
"PC_ZZD","27","26","4","10","2","0","1","0","0"
"BH","3","13","2","7","2","0","1","0","0"
"oracle_ABH","336","136","48","13","2","0","1","0","0"
"PC","37","24","17","5","1","5","2","3","0"
"PC_ZZD","37","24","17","5","1","5","2","3","0"
"BH","9","8","6","1","1","1","1","3","0"
"oracle_ABH","310","127","73","12","1","6","4","3","0"
"PC","3","24","0","11","13","1","0","0","1"
"PC_ZZD","3","24","0","11","13","1","0","0","1"
"BH","1","19","0","4","1","1","0","0","1"
"oracle_ABH","340","129","49","23","17","1","3","0","1"
"PC","28","12","5","12","4","0","1","3","0"
"PC_ZZD","28","12","5","12","4","0","1","3","0"
"BH","1","7","5","7","4","0","1","3","0"
"oracle_ABH","353","51","30","20","16","6","1","3","0"
"PC","39","24","4","7","4","0","1","1","0"
"PC_ZZD","39","24","4","3","4","0","1","1","0"
"BH","7","17","3","3","4","0","1","1","0"
"oracle_ABH","323","169","22","28","9","0","1","1","0"
"PC","46","18","2","7","5","2","0","0","3"
"PC_ZZD","46","18","2","7","5","2","0","0","3"
"BH","8","9","2","5","3","2","0","0","3"
"oracle_ABH","353","135","34","10","10","2","0","0","3"
"PC","31","9","2","1","9","0","0","0","0"
"PC_ZZD","31","9","2","1","9","0","0","0","0"
"BH","15","7","0","1","8","0","0","0","0"
"oracle_ABH","358","132","40","10","9","1","0","0","0"
"PC","40","23","17","3","9","0","2","0","2"
"PC_ZZD","40","23","17","3","9","0","2","0","2"
"BH","11","10","14","3","6","0","2","0","2"
"oracle_ABH","315","115","64","6","13","0","2","0","2"
"PC","28","37","9","6","7","3","2","1","1"
"PC_ZZD","28","37","9","6","7","3","2","1","1"
"BH","3","5","7","0","4","2","0","1","1"
"oracle_ABH","379","156","40","27","11","3","7","2","1"
"PC","21","36","14","1","0","6","2","5","0"
"PC_ZZD","21","36","14","1","0","5","2","5","0"
"BH","0","10","3","1","0","4","2","4","0"
"oracle_ABH","334","167","27","5","17","7","2","5","0"
"PC","29","0","7","14","0","1","1","0","0"
"PC_ZZD","29","0","7","14","0","1","1","0","0"
"BH","8","0","6","6","0","1","1","0","0"
"oracle_ABH","321","130","50","26","0","3","1","0","0"
"PC","33","29","8","7","0","2","2","1","0"
"PC_ZZD","33","29","8","7","0","2","2","1","0"
"BH","7","17","4","0","0","2","2","1","0"
"oracle_ABH","330","188","25","8","0","2","2","1","0"
"PC","54","23","9","11","6","2","1","0","0"
"PC_ZZD","54","23","9","11","6","2","1","0","0"
"BH","17","3","4","5","1","0","0","0","0"
"oracle_ABH","356","140","45","15","8","3","1","0","0"
"PC","39","3","24","9","2","0","2","0","0"
"PC_ZZD","39","3","24","9","2","0","2","0","0"
"BH","14","3","2","6","0","0","0","0","0"
"oracle_ABH","340","115","63","33","8","0","2","0","0"
"PC","36","5","15","0","1","2","0","0","0"
"PC_ZZD","35","5","15","0","1","2","0","0","0"
"BH","9","2","7","0","1","2","0","0","0"
"oracle_ABH","363","140","48","6","1","6","0","0","0"
"PC","43","0","11","9","0","0","1","1","0"
"PC_ZZD","43","0","11","9","0","0","1","1","0"
"BH","4","0","3","5","0","0","1","0","0"
"oracle_ABH","335","105","52","17","1","0","1","1","0"
"PC","11","15","4","2","1","3","1","0","0"
"PC_ZZD","11","15","4","2","1","3","1","0","0"
"BH","4","5","3","0","0","0","0","0","0"
"oracle_ABH","343","92","48","5","1","3","1","0","0"
"PC","36","20","20","1","0","3","0","1","0"
"PC_ZZD","36","20","20","1","0","3","0","1","0"
"BH","7","0","8","1","0","3","0","1","0"
"oracle_ABH","347","157","52","8","0","3","0","1","0"
"PC","44","3","9","9","6","7","0","0","0"
"PC_ZZD","44","3","9","9","6","7","0","0","0"
"BH","21","0","1","5","6","4","0","0","0"
"oracle_ABH","348","131","18","17","7","7","0","0","0"
"PC","36","20","5","7","4","9","2","1","0"
"PC_ZZD","36","20","5","7","4","9","2","1","0"
"BH","10","8","0","3","3","5","2","1","0"
"oracle_ABH","342","134","27","29","6","9","2","1","0"
"PC","41","2","3","10","0","6","1","0","0"
"PC_ZZD","41","2","3","10","0","6","1","0","0"
"BH","1","1","1","8","0","4","0","0","0"
"oracle_ABH","352","109","40","13","0","6","1","0","0"
"PC","32","20","16","11","16","1","7","0","2"
"PC_ZZD","32","19","16","11","16","1","7","0","2"
"BH","10","12","7","5","11","1","7","0","2"
"oracle_ABH","342","94","49","13","19","1","7","0","2"
"PC","20","26","2","9","2","16","0","1","0"
"PC_ZZD","20","26","2","9","2","16","0","1","0"
"BH","12","15","2","6","2","15","0","1","0"
"oracle_ABH","351","130","58","12","3","20","0","1","0"
"PC","20","19","6","0","1","0","0","0","0"
"PC_ZZD","20","19","6","0","1","0","0","0","0"
"BH","9","3","5","0","1","0","0","0","0"
"oracle_ABH","351","108","28","20","1","2","2","0","0"
"PC","47","10","14","0","12","4","0","0","0"
"PC_ZZD","47","10","13","0","12","4","0","0","0"
"BH","9","0","6","0","8","1","0","0","0"
"oracle_ABH","346","133","39","11","12","4","0","0","0"
"PC","30","4","31","4","12","7","0","10","0"
"PC_ZZD","30","4","31","4","12","7","0","10","0"
"BH","15","0","8","4","10","6","0","10","0"
"oracle_ABH","350","132","111","10","13","14","0","10","0"
"PC","27","13","6","5","9","0","0","0","0"
"PC_ZZD","27","13","6","5","9","0","0","0","0"
"BH","4","4","0","1","7","0","0","0","0"
"oracle_ABH","320","97","51","7","18","0","0","0","0"
"PC","15","24","14","8","2","1","1","2","0"
"PC_ZZD","15","24","14","8","2","1","1","2","0"
"BH","10","4","2","0","2","0","1","2","0"
"oracle_ABH","322","166","37","23","2","1","1","2","0"
"PC","35","3","22","22","9","5","1","0","0"
"PC_ZZD","35","3","22","22","9","5","1","0","0"
"BH","7","2","6","0","7","0","1","0","0"
"oracle_ABH","343","105","51","39","10","5","1","0","0"
"PC","48","19","17","1","0","1","2","0","0"
"PC_ZZD","48","19","17","1","0","1","2","0","0"
"BH","14","0","8","1","0","1","2","0","0"
"oracle_ABH","368","157","34","18","20","1","2","0","0"
"PC","18","28","11","24","5","4","1","0","0"
"PC_ZZD","18","28","11","24","5","4","1","0","0"
"BH","8","5","1","12","0","2","1","0","0"
"oracle_ABH","325","141","30","42","9","5","2","0","0"
"PC","33","13","16","13","6","2","1","0","0"
"PC_ZZD","33","13","16","13","6","2","1","0","0"
"BH","15","0","11","9","0","1","1","0","0"
"oracle_ABH","324","149","49","25","8","2","1","0","0"
"PC","37","7","0","6","0","6","1","0","0"
"PC_ZZD","36","7","0","6","0","6","1","0","0"
"BH","20","2","0","2","0","5","1","0","0"
"oracle_ABH","340","125","74","7","0","7","1","0","0"
"PC","63","21","3","9","3","5","0","3","0"
"PC_ZZD","63","21","3","9","3","5","0","3","0"
"BH","19","4","0","2","2","3","0","3","0"
"oracle_ABH","368","141","11","31","4","8","0","3","0"
"PC","28","36","1","4","3","5","0","0","3"
"PC_ZZD","28","36","1","4","3","5","0","0","3"
"BH","1","3","1","4","2","5","0","0","3"
"oracle_ABH","367","124","26","5","3","6","0","0","3"
"PC","26","13","37","3","3","0","0","0","1"
"PC_ZZD","26","13","37","3","3","0","0","0","1"
"BH","3","0","17","2","3","0","0","0","1"
"oracle_ABH","332","98","63","20","10","8","0","0","1"
"PC","22","3","13","4","2","2","0","1","0"
"PC_ZZD","22","3","13","4","2","2","0","1","0"
"BH","12","2","2","4","2","2","0","1","0"
"oracle_ABH","348","80","51","5","2","5","0","1","0"
"PC","17","2","10","13","1","0","5","0","0"
"PC_ZZD","17","2","10","13","1","0","5","0","0"
"BH","3","0","1","4","1","0","5","0","0"
"oracle_ABH","303","147","21","25","6","0","6","0","0"
"PC","43","13","29","0","4","0","2","2","0"
"PC_ZZD","43","13","29","0","4","0","2","2","0"
"BH","22","9","8","0","4","0","2","2","0"
"oracle_ABH","327","93","50","2","31","0","2","2","0"
"PC","56","17","0","1","3","4","0","0","0"
"PC_ZZD","56","17","0","1","3","4","0","0","0"
"BH","13","1","0","1","2","3","0","0","0"
"oracle_ABH","373","146","15","6","3","9","0","0","0"
"PC","16","19","8","6","0","1","0","0","0"
"PC_ZZD","16","19","8","6","0","1","0","0","0"
"BH","12","1","0","1","0","1","0","0","0"
"oracle_ABH","348","97","63","16","0","8","0","0","0"
"PC","48","15","4","10","3","0","0","0","0"
"PC_ZZD","48","15","4","10","3","0","0","0","0"
"BH","0","1","3","5","0","0","0","0","0"
"oracle_ABH","360","166","10","17","4","0","0","0","0"
"PC","8","27","9","9","2","4","0","0","3"
"PC_ZZD","8","27","9","9","2","4","0","0","3"
"BH","4","9","6","8","0","3","0","0","3"
"oracle_ABH","335","134","21","28","14","4","0","0","3"
"PC","26","7","3","7","5","8","2","4","0"
"PC_ZZD","25","7","3","7","5","8","2","4","0"
"BH","4","5","2","0","5","8","2","4","0"
"oracle_ABH","362","170","35","47","13","8","2","4","0"
"PC","19","28","3","1","3","0","0","0","0"
"PC_ZZD","19","28","3","1","3","0","0","0","0"
"BH","0","2","2","1","1","0","0","0","0"
"oracle_ABH","350","135","18","24","6","0","0","0","0"
"PC","22","2","13","11","1","0","2","0","1"
"PC_ZZD","22","2","13","11","1","0","2","0","1"
"BH","10","1","3","10","1","0","2","0","1"
"oracle_ABH","342","110","35","21","3","0","2","0","1"
"PC","22","22","32","8","1","2","0","0","0"
"PC_ZZD","22","22","32","8","1","2","0","0","0"
"BH","3","9","21","3","1","2","0","0","0"
"oracle_ABH","346","125","69","19","5","6","0","0","0"
"PC","9","14","17","9","4","2","0","2","1"
"PC_ZZD","9","14","17","9","4","2","0","2","1"
"BH","7","3","11","0","0","2","0","2","1"
"oracle_ABH","327","111","54","10","5","3","0","2","1"
"PC","52","16","5","8","3","1","1","1","0"
"PC_ZZD","52","16","5","8","3","1","1","1","0"
"BH","15","7","4","7","3","1","1","1","0"
"oracle_ABH","369","145","32","10","8","1","1","1","0"
"PC","50","2","0","5","5","4","2","1","2"
"PC_ZZD","50","2","0","5","5","4","2","1","0"
"BH","16","1","0","5","0","0","1","1","0"
"oracle_ABH","358","132","53","9","13","4","2","1","2"
"PC","60","17","13","1","6","0","0","1","1"
"PC_ZZD","60","17","13","1","6","0","0","1","1"
"BH","23","10","5","1","4","0","0","1","1"
"oracle_ABH","357","97","73","3","9","0","0","1","1"
"PC","23","19","11","6","5","5","0","2","0"
"PC_ZZD","23","19","11","6","5","5","0","2","0"
"BH","2","0","7","3","2","5","0","2","0"
"oracle_ABH","343","166","76","12","10","10","0","2","0"
"PC","50","19","18","2","1","0","0","0","0"
"PC_ZZD","50","19","17","2","1","0","0","0","0"
"BH","19","14","9","2","1","0","0","0","0"
"oracle_ABH","359","204","52","8","1","0","6","0","0"
"PC","42","7","15","0","0","0","0","3","0"
"PC_ZZD","42","7","15","0","0","0","0","3","0"
"BH","8","2","10","0","0","0","0","1","0"
"oracle_ABH","374","98","51","12","0","9","0","3","0"
"PC","42","9","15","3","0","5","5","0","0"
"PC_ZZD","42","9","15","3","0","5","5","0","0"
"BH","4","1","1","3","0","2","1","0","0"
"oracle_ABH","344","117","52","3","0","10","5","0","0"
"PC","40","4","17","13","5","4","0","1","0"
"PC_ZZD","40","4","17","13","0","4","0","1","0"
"BH","27","2","11","5","0","4","0","1","0"
"oracle_ABH","349","105","80","25","11","8","5","1","0"
"PC","36","18","4","0","1","1","2","0","0"
"PC_ZZD","36","18","4","0","1","1","2","0","0"
"BH","18","1","0","0","1","1","2","0","0"
"oracle_ABH","321","162","44","2","2","1","2","0","0"
"PC","29","36","6","9","1","0","1","0","0"
"PC_ZZD","29","36","6","9","1","0","1","0","0"
"BH","25","15","5","0","1","0","1","0","0"
"oracle_ABH","337","96","51","33","1","0","1","0","0"
"PC","33","17","5","6","5","3","0","0","1"
"PC_ZZD","33","17","5","6","5","3","0","0","1"
"BH","0","5","2","2","4","3","0","0","1"
"oracle_ABH","357","162","22","10","8","3","0","0","1"
"PC","11","5","5","2","1","0","1","3","0"
"PC_ZZD","11","5","5","2","1","0","1","3","0"
"BH","3","3","3","2","0","0","0","3","0"
"oracle_ABH","379","112","30","11","1","0","1","3","0"
"PC","47","38","17","0","1","0","0","0","0"
"PC_ZZD","47","38","17","0","1","0","0","0","0"
"BH","14","5","10","0","0","0","0","0","0"
"oracle_ABH","328","159","83","25","1","0","0","0","0"
"PC","54","26","7","6","2","2","0","0","0"
"PC_ZZD","54","26","7","6","2","2","0","0","0"
"BH","18","5","3","3","2","0","0","0","0"
"oracle_ABH","331","149","18","7","2","2","0","0","0"
"PC","33","43","9","1","0","1","0","0","0"
"PC_ZZD","33","43","9","1","0","1","0","0","0"
"BH","0","0","5","1","0","1","0","0","0"
"oracle_ABH","327","147","49","4","0","1","0","0","0"
"PC","34","25","0","8","10","0","0","0","0"
"PC_ZZD","34","24","0","8","10","0","0","0","0"
"BH","0","7","0","5","6","0","0","0","0"
"oracle_ABH","305","132","7","25","19","0","4","0","0"
"PC","29","12","6","9","1","0","0","0","1"
"PC_ZZD","29","12","6","9","1","0","0","0","1"
"BH","9","0","1","5","1","0","0","0","1"
"oracle_ABH","367","117","18","55","1","1","0","0","1"
"PC","54","27","11","1","0","1","6","0","0"
"PC_ZZD","54","27","11","1","0","1","6","0","0"
"BH","9","7","8","1","0","1","5","0","0"
"oracle_ABH","371","131","43","13","0","5","6","0","0"
"PC","10","23","8","1","0","0","0","0","0"
"PC_ZZD","10","23","6","1","0","0","0","0","0"
"BH","0","5","5","0","0","0","0","0","0"
"oracle_ABH","328","162","73","8","0","0","0","1","0"
"PC","17","13","11","6","6","7","0","1","1"
"PC_ZZD","17","13","11","6","6","7","0","1","1"
"BH","5","8","5","4","6","7","0","1","0"
"oracle_ABH","336","141","47","19","6","12","0","1","1"
"PC","16","22","5","1","4","1","2","1","0"
"PC_ZZD","16","22","5","1","4","1","2","1","0"
"BH","3","9","5","0","0","1","2","1","0"
"oracle_ABH","339","119","63","38","9","1","2","1","0"
"PC","28","9","22","7","0","2","4","2","0"
"PC_ZZD","28","9","22","7","0","2","4","2","0"
"BH","4","2","12","6","0","2","1","2","0"
"oracle_ABH","315","167","50","12","2","5","5","2","0"
"PC","31","34","0","2","4","0","1","0","0"
"PC_ZZD","31","34","0","2","4","0","1","0","0"
"BH","8","10","0","0","1","0","1","0","0"
"oracle_ABH","346","159","18","19","6","0","1","0","0"
"PC","32","15","14","16","3","0","1","0","0"
"PC_ZZD","32","15","14","16","3","0","1","0","0"
"BH","21","14","10","9","0","0","1","0","0"
"oracle_ABH","393","90","105","32","7","2","1","0","0"
"PC","10","15","18","0","0","1","3","0","1"
"PC_ZZD","10","15","18","0","0","1","3","0","1"
"BH","2","2","12","0","0","1","1","0","1"
"oracle_ABH","315","125","87","1","0","1","3","0","1"
"PC","62","12","6","5","4","0","0","0","0"
"PC_ZZD","62","12","5","5","4","0","0","0","0"
"BH","2","7","2","5","3","0","0","0","0"
"oracle_ABH","363","145","37","13","9","4","1","0","0"
"PC","27","21","7","8","7","2","0","0","1"
"PC_ZZD","27","21","7","8","7","2","0","0","1"
"BH","15","0","3","7","7","0","0","0","1"
"oracle_ABH","309","105","43","16","7","6","0","0","1"
"PC","19","28","13","3","15","2","5","0","0"
"PC_ZZD","19","28","13","3","14","2","5","0","0"
"BH","10","18","9","3","11","2","5","0","0"
"oracle_ABH","301","119","34","13","20","3","5","0","0"
"PC","0","11","8","7","3","0","1","0","1"
"PC_ZZD","0","11","8","7","3","0","1","0","1"
"BH","0","0","0","5","1","0","1","0","1"
"oracle_ABH","321","116","74","15","6","0","1","0","1"
"PC","36","25","1","0","0","0","0","0","0"
"PC_ZZD","36","25","1","0","0","0","0","0","0"
"BH","20","14","1","0","0","0","0","0","0"
"oracle_ABH","350","152","31","1","4","2","0","1","1"
"PC","2","0","10","2","3","0","0","7","0"
"PC_ZZD","2","0","10","2","3","0","0","7","0"
"BH","2","0","7","1","0","0","0","6","0"
"oracle_ABH","332","121","34","13","6","0","0","7","0"
"PC","41","22","26","0","4","8","4","1","0"
"PC_ZZD","41","22","26","0","4","8","4","1","0"
"BH","12","5","22","0","0","5","3","1","0"
"oracle_ABH","371","147","68","7","5","12","6","1","0"
"PC","24","32","1","8","7","2","0","0","0"
"PC_ZZD","24","32","1","8","7","2","0","0","0"
"BH","2","18","0","1","7","2","0","0","0"
"oracle_ABH","351","93","42","36","12","3","7","0","0"
"PC","33","26","26","10","0","8","0","0","1"
"PC_ZZD","33","26","26","10","0","8","0","0","1"
"BH","2","0","0","7","0","0","0","0","1"
"oracle_ABH","379","136","95","28","4","8","1","0","1"
"PC","16","3","23","3","1","5","2","0","0"
"PC_ZZD","16","3","23","3","1","5","2","0","0"
"BH","7","2","11","3","1","2","2","0","0"
"oracle_ABH","355","127","46","21","1","8","2","0","0"
"PC","27","16","26","12","10","0","0","1","0"
"PC_ZZD","27","16","26","12","10","0","0","1","0"
"BH","0","9","13","0","8","0","0","1","0"
"oracle_ABH","330","150","82","20","11","6","6","1","0"
"PC","42","29","12","1","2","0","3","1","0"
"PC_ZZD","42","29","12","1","2","0","3","1","0"
"BH","14","0","1","0","2","0","3","1","0"
"oracle_ABH","340","136","46","12","2","0","3","1","0"
"PC","25","27","4","5","1","3","1","0","1"
"PC_ZZD","25","27","4","5","1","3","1","0","1"
"BH","10","14","3","4","1","3","1","0","1"
"oracle_ABH","335","146","26","12","1","3","1","0","1"
"PC","37","17","4","0","2","0","0","0","0"
"PC_ZZD","37","10","4","0","2","0","0","0","0"
"BH","19","0","4","0","1","0","0","0","0"
"oracle_ABH","361","128","32","17","6","0","0","0","0"
"PC","34","39","4","6","5","2","0","1","1"
"PC_ZZD","34","39","4","6","5","2","0","1","1"
"BH","19","6","4","0","5","2","0","1","1"
"oracle_ABH","356","151","36","20","8","2","0","1","1"
"PC","14","7","14","9","7","5","0","0","0"
"PC_ZZD","14","7","14","9","7","5","0","0","0"
"BH","9","7","12","8","4","4","0","0","0"
"oracle_ABH","339","73","36","14","13","6","1","0","0"
"PC","19","8","15","6","3","0","1","0","0"
"PC_ZZD","19","8","15","6","3","0","1","0","0"
"BH","2","3","5","4","1","0","1","0","0"
"oracle_ABH","375","110","40","22","4","0","1","0","0"
"PC","40","14","12","2","0","0","0","0","0"
"PC_ZZD","40","14","12","2","0","0","0","0","0"
"BH","21","11","8","0","0","0","0","0","0"
"oracle_ABH","320","130","26","2","6","5","2","0","0"
"PC","79","7","27","4","13","0","1","2","0"
"PC_ZZD","77","7","27","4","13","0","1","2","0"
"BH","33","2","16","3","1","0","1","2","0"
"oracle_ABH","340","122","54","24","22","0","2","2","0"
"PC","20","11","18","3","9","2","0","0","0"
"PC_ZZD","20","11","18","3","9","2","0","0","0"
"BH","1","4","4","2","8","2","0","0","0"
"oracle_ABH","333","153","66","14","13","3","2","0","0"
"PC","47","18","7","0","1","0","0","1","1"
"PC_ZZD","47","18","7","0","1","0","0","1","1"
"BH","27","0","6","0","1","0","0","1","1"
"oracle_ABH","348","108","10","10","6","0","0","1","1"
"PC","10","33","5","1","11","2","2","6","0"
"PC_ZZD","10","32","5","1","11","2","2","6","0"
"BH","2","17","5","0","7","2","2","4","0"
"oracle_ABH","367","164","44","42","14","2","2","6","0"
"PC","57","11","22","3","1","0","0","0","0"
"PC_ZZD","33","11","22","3","1","0","0","0","0"
"BH","18","0","1","3","1","0","0","0","0"
"oracle_ABH","348","110","47","11","2","2","0","1","0"
"PC","7","5","0","9","4","2","1","0","0"
"PC_ZZD","7","5","0","9","4","2","1","0","0"
"BH","3","2","0","6","4","2","1","0","0"
"oracle_ABH","327","104","54","15","9","2","1","0","0"
"PC","38","6","12","4","6","4","2","0","0"
"PC_ZZD","38","6","12","4","6","4","2","0","0"
"BH","9","0","9","4","2","3","0","0","0"
"oracle_ABH","322","150","48","10","11","4","2","0","0"
"PC","21","3","7","1","0","0","5","0","1"
"PC_ZZD","21","3","7","1","0","0","5","0","1"
"BH","9","2","2","1","0","0","2","0","1"
"oracle_ABH","347","105","38","19","1","0","5","0","1"
"PC","37","10","9","5","0","0","2","0","1"
"PC_ZZD","37","10","9","5","0","0","2","0","1"
"BH","8","8","1","3","0","0","2","0","1"
"oracle_ABH","347","141","21","30","3","0","2","0","1"
"PC","42","2","10","3","0","2","0","3","1"
"PC_ZZD","42","2","10","3","0","2","0","3","1"
"BH","4","1","9","3","0","0","0","3","1"
"oracle_ABH","353","109","82","8","11","2","0","3","1"
"PC","13","14","25","21","0","0","0","2","0"
"PC_ZZD","13","14","25","21","0","0","0","2","0"
"BH","0","6","16","14","0","0","0","2","0"
"oracle_ABH","321","99","90","33","8","0","0","2","0"
"PC","59","37","18","2","6","4","1","1","0"
"PC_ZZD","59","36","18","2","6","4","1","1","0"
"BH","14","17","8","2","5","3","0","1","0"
"oracle_ABH","362","160","43","8","12","4","1","1","0"
"PC","39","24","14","10","0","3","0","0","0"
"PC_ZZD","39","24","14","10","0","3","0","0","0"
"BH","10","7","4","8","0","1","0","0","0"
"oracle_ABH","303","106","53","28","0","5","0","0","0"
"PC","64","12","24","4","3","6","0","0","0"
"PC_ZZD","64","12","24","4","3","6","0","0","0"
"BH","24","6","6","0","2","6","0","0","0"
"oracle_ABH","372","83","41","13","3","6","0","0","0"
"PC","31","17","12","3","8","9","0","0","0"
"PC_ZZD","31","17","12","3","8","9","0","0","0"
