"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC_STOREY","1294","368","246","112","45","42","12","7","0"
"QUAD","1038","310","198","102","43","42","12","7","0"
"PC_ZZD","450","215","131","80","31","39","12","2","0"
"QUAD_STOREY","1461","444","287","145","61","42","12","7","0"
"BH","77","57","58","32","15","6","2","2","0"
"oracle_ABH","6902","2303","799","321","85","55","14","7","0"
"STOREY","1179","591","257","53","28","4","0","2","0"
"PC","628","249","103","48","19","4","0","2","0"
"PC_STOREY","1334","621","267","54","28","4","0","2","0"
"QUAD","1093","541","253","53","28","4","0","2","0"
"PC_ZZD","627","249","103","48","19","4","0","2","0"
"QUAD_STOREY","1545","699","319","57","29","4","0","2","0"
"BH","139","68","36","14","0","1","0","2","0"
"oracle_ABH","6971","2522","947","131","56","43","9","2","0"
"STOREY","1047","395","320","82","48","2","5","1","1"
"PC","477","168","155","58","44","2","2","1","1"
"PC_STOREY","1203","473","334","90","48","2","5","1","1"
"QUAD","925","358","306","81","44","2","4","1","1"
"PC_ZZD","474","168","155","58","44","2","2","1","1"
"QUAD_STOREY","1329","563","354","94","49","2","5","1","1"
"BH","90","52","26","16","10","2","2","1","1"
"oracle_ABH","6820","2444","1021","221","149","2","5","1","1"
"STOREY","1080","495","197","60","64","11","2","0","1"
"PC","522","247","119","49","54","11","2","0","1"
"PC_STOREY","1218","536","200","68","66","11","2","0","1"
"QUAD","943","467","191","57","63","11","2","0","1"
"PC_ZZD","522","247","119","48","54","11","2","0","1"
"QUAD_STOREY","1409","570","222","74","67","11","2","0","1"
"BH","185","72","30","31","39","9","2","0","1"
"oracle_ABH","7042","2597","815","266","101","11","2","0","1"
"STOREY","1092","446","291","162","45","18","1","6","0"
"PC","536","295","167","95","32","1","1","6","0"
"PC_STOREY","1199","469","299","165","54","19","1","6","0"
"QUAD","951","424","276","159","45","18","1","6","0"
"PC_ZZD","533","295","167","95","32","1","1","6","0"
"QUAD_STOREY","1346","563","322","169","59","19","1","6","0"
"BH","20","92","72","4","16","0","1","5","0"
"oracle_ABH","6914","2508","900","308","84","31","4","6","0"
"STOREY","896","462","259","172","38","14","5","2","0"
"PC","459","265","179","99","32","14","5","2","0"
"PC_STOREY","1052","516","285","176","39","14","5","2","0"
"QUAD","820","405","247","140","38","14","5","2","0"
"PC_ZZD","459","265","179","99","32","14","5","2","0"
"QUAD_STOREY","1238","627","329","202","40","20","5","2","0"
"BH","11","104","62","30","21","10","2","1","0"
"oracle_ABH","6821","2471","975","431","97","42","5","2","0"
"STOREY","984","543","288","104","22","5","23","0","0"
"PC","508","334","156","65","6","5","5","0","0"
"PC_STOREY","1098","579","316","109","22","5","23","0","0"
"QUAD","899","520","269","97","15","5","23","0","0"
"PC_ZZD","508","334","156","65","6","5","5","0","0"
"QUAD_STOREY","1264","669","327","132","22","5","23","0","0"
"BH","99","125","39","6","4","3","5","0","0"
"oracle_ABH","6846","2599","903","287","27","24","24","0","0"
"STOREY","1096","554","345","84","39","30","1","0","0"
"PC","496","294","205","76","26","30","1","0","0"
"PC_STOREY","1253","624","362","93","39","34","1","0","0"
"QUAD","912","510","263","83","39","30","1","0","0"
"PC_ZZD","496","292","204","72","26","30","1","0","0"
"QUAD_STOREY","1445","689","381","106","41","34","1","0","0"
"BH","96","45","95","9","0","17","1","0","0"
"oracle_ABH","6884","2473","1020","356","76","46","1","0","0"
"STOREY","1164","497","249","85","31","1","9","1","3"
"PC","593","277","128","55","24","1","9","1","3"
"PC_STOREY","1349","548","283","95","32","4","9","1","3"
"QUAD","1102","421","237","85","31","1","9","1","3"
"PC_ZZD","590","277","128","55","24","1","9","1","3"
"QUAD_STOREY","1526","589","318","98","33","4","9","1","3"
"BH","168","60","44","17","4","1","9","1","3"
"oracle_ABH","6834","2706","947","230","67","10","16","1","3"
"STOREY","1037","518","213","119","81","18","10","1","2"
"PC","662","362","132","89","67","17","6","1","2"
"PC_STOREY","1224","607","215","125","81","18","10","1","2"
"QUAD","987","498","195","112","79","18","10","1","2"
"PC_ZZD","661","362","132","89","66","17","6","1","2"
"QUAD_STOREY","1402","685","238","131","87","18","10","1","2"
"BH","133","87","62","29","50","0","6","1","2"
"oracle_ABH","6913","2426","763","294","145","36","14","1","2"
"STOREY","1057","571","205","103","62","47","7","1","1"
"PC","573","339","119","38","53","46","6","1","1"
"PC_STOREY","1227","653","233","106","75","48","7","1","1"
"QUAD","1000","521","190","91","60","46","7","1","1"
"PC_ZZD","563","333","119","38","52","46","6","1","1"
"QUAD_STOREY","1398","689","237","106","75","48","7","1","1"
"BH","105","60","50","5","24","1","5","1","1"
"oracle_ABH","6732","2550","815","224","100","57","9","1","1"
"STOREY","1075","616","275","42","20","0","14","0","0"
"PC","459","376","193","35","8","0","13","0","0"
"PC_STOREY","1215","655","288","42","20","0","14","0","0"
"QUAD","940","593","264","42","11","0","13","0","0"
"PC_ZZD","459","373","192","35","8","0","13","0","0"
"QUAD_STOREY","1403","743","306","42","24","0","15","0","0"
"BH","99","142","105","16","3","0","11","0","0"
"oracle_ABH","6918","2606","804","275","46","25","15","3","0"
"STOREY","1107","594","363","131","36","9","22","3","3"
"PC","633","305","236","117","27","7","22","3","3"
"PC_STOREY","1299","686","376","151","41","9","22","3","3"
"QUAD","1039","563","347","128","39","9","22","3","3"
"PC_ZZD","630","303","231","117","27","7","22","3","3"
"QUAD_STOREY","1476","726","411","153","41","9","22","3","3"
"BH","151","18","88","41","0","5","21","3","2"
"oracle_ABH","6999","2616","1083","344","74","9","24","3","3"
"STOREY","1129","574","246","164","37","25","3","2","1"
"PC","512","365","65","120","32","19","2","2","1"
"PC_STOREY","1271","627","259","178","37","26","3","2","1"
"QUAD","1012","528","240","150","36","25","2","2","1"
"PC_ZZD","512","365","65","120","32","19","2","2","1"
"QUAD_STOREY","1387","699","286","187","40","26","3","2","1"
"BH","121","86","8","7","6","7","2","2","1"
"oracle_ABH","6926","2522","836","297","85","37","17","2","1"
"STOREY","1027","515","262","144","28","14","15","1","0"
"PC","619","310","156","104","25","14","15","1","0"
"PC_STOREY","1155","545","290","152","28","14","15","1","0"
"QUAD","967","475","246","133","28","14","15","1","0"
"PC_ZZD","617","307","156","79","25","14","15","1","0"
"QUAD_STOREY","1286","652","315","183","50","14","15","1","0"
"BH","137","68","31","19","11","9","6","1","0"
"oracle_ABH","6859","2448","942","437","162","15","15","1","0"
"STOREY","998","544","332","108","47","4","20","2","1"
"PC","546","251","219","88","45","4","13","2","1"
"PC_STOREY","1137","610","370","109","47","4","20","2","1"
"QUAD","877","533","293","99","47","4","18","2","1"
"PC_ZZD","545","251","219","88","45","4","13","2","1"
"QUAD_STOREY","1252","658","416","142","47","4","23","2","1"
"BH","126","18","85","15","12","2","11","2","1"
"oracle_ABH","6711","2516","957","305","99","4","25","2","1"
"STOREY","1057","366","258","112","23","4","4","0","4"
"PC","595","218","189","88","17","4","4","0","4"
"PC_STOREY","1184","446","275","131","23","5","4","0","4"
"QUAD","937","281","231","105","23","4","4","0","4"
"PC_ZZD","595","218","188","88","17","4","4","0","4"
"QUAD_STOREY","1388","493","290","131","24","5","4","0","4"
"BH","74","44","44","23","8","4","4","0","4"
"oracle_ABH","6903","2448","692","332","43","13","4","0","4"
"STOREY","932","458","203","132","35","20","0","7","0"
"PC","487","204","117","109","35","9","0","7","0"
"PC_STOREY","1122","525","209","136","35","20","0","7","0"
"QUAD","822","423","197","129","35","20","0","7","0"
"PC_ZZD","475","204","117","109","35","9","0","7","0"
"QUAD_STOREY","1264","614","225","137","35","21","0","7","0"
"BH","173","50","10","28","16","8","0","7","0"
"oracle_ABH","6729","2454","910","273","81","42","0","8","0"
"STOREY","1042","277","285","82","101","8","18","0","0"
"PC","614","125","160","47","96","8","17","0","0"
"PC_STOREY","1123","354","300","99","101","8","18","0","0"
"QUAD","940","271","265","79","101","8","18","0","0"
"PC_ZZD","602","124","160","47","96","8","17","0","0"
"QUAD_STOREY","1269","513","364","101","109","8","18","0","0"
"BH","85","17","0","8","35","2","15","0","0"
"oracle_ABH","6838","2369","1051","272","159","15","18","0","0"
"STOREY","1040","462","197","74","96","1","2","15","0"
"PC","644","243","135","52","84","1","2","14","0"
"PC_STOREY","1248","494","203","83","104","1","2","15","0"
"QUAD","984","454","183","74","96","1","2","15","0"
"PC_ZZD","639","243","131","52","84","1","2","14","0"
"QUAD_STOREY","1410","638","234","84","108","1","2","15","0"
"BH","138","44","42","26","26","1","2","14","0"
"oracle_ABH","6899","2507","821","268","148","2","2","15","0"
"STOREY","1224","537","249","135","55","31","13","0","0"
"PC","615","272","177","79","25","30","13","0","0"
"PC_STOREY","1408","591","285","141","56","31","13","0","0"
"QUAD","1074","490","222","132","51","31","13","0","0"
"PC_ZZD","615","272","177","79","25","30","13","0","0"
"QUAD_STOREY","1573","643","313","142","67","33","13","0","0"
"BH","174","57","52","25","10","23","11","0","0"
"oracle_ABH","6854","2498","875","322","124","43","14","0","0"
"STOREY","942","529","273","137","34","19","0","1","1"
"PC","561","274","143","116","21","18","0","1","1"
"PC_STOREY","1067","568","277","166","35","19","0","1","1"
"QUAD","855","509","248","137","26","19","0","1","1"
"PC_ZZD","524","274","143","116","21","18","0","1","1"
"QUAD_STOREY","1210","643","301","176","39","19","0","1","1"
"BH","114","111","21","32","15","3","0","1","1"
"oracle_ABH","6781","2432","873","378","84","32","1","1","1"
"STOREY","973","510","290","63","99","11","12","1","1"
"PC","584","289","161","29","62","11","12","1","1"
"PC_STOREY","1120","554","315","64","99","11","12","1","1"
"QUAD","907","481","284","43","94","11","12","1","1"
"PC_ZZD","584","289","161","29","62","11","12","1","1"
"QUAD_STOREY","1300","636","349","76","100","11","12","1","1"
"BH","59","50","72","4","30","1","12","1","1"
"oracle_ABH","7018","2499","912","276","130","11","15","1","1"
"STOREY","933","631","289","107","76","4","1","1","0"
"PC","419","377","186","67","66","4","1","1","0"
"PC_STOREY","1087","687","312","109","76","4","1","1","0"
"QUAD","884","571","264","101","75","4","1","1","0"
"PC_ZZD","419","365","186","67","66","4","1","1","0"
"QUAD_STOREY","1295","709","347","130","76","4","1","1","0"
"BH","89","110","31","41","24","4","1","1","0"
"oracle_ABH","6973","2588","992","261","111","14","15","1","0"
"STOREY","966","563","270","89","98","4","3","0","1"
"PC","506","294","162","65","72","4","3","0","1"
"PC_STOREY","1110","641","290","97","98","4","3","0","1"
"QUAD","907","498","270","89","91","4","3","0","1"
"PC_ZZD","505","294","162","65","72","4","3","0","1"
"QUAD_STOREY","1318","755","324","98","107","4","3","0","1"
"BH","101","36","43","30","38","3","3","0","1"
"oracle_ABH","6771","2510","1091","236","172","4","4","0","1"
"STOREY","1165","500","250","110","84","10","3","3","4"
"PC","576","277","104","73","44","2","3","3","4"
"PC_STOREY","1296","536","261","126","88","10","3","3","4"
"QUAD","1066","426","198","90","81","10","3","3","4"
"PC_ZZD","573","277","104","73","44","2","3","3","4"
"QUAD_STOREY","1449","592","278","139","88","10","3","3","4"
"BH","105","68","35","36","27","2","3","0","4"
"oracle_ABH","6876","2486","868","273","143","10","3","3","4"
"STOREY","982","595","149","92","36","17","2","0","3"
"PC","489","289","109","62","31","5","2","0","3"
"PC_STOREY","1164","660","166","105","37","17","2","0","3"
"QUAD","882","494","145","82","31","6","2","0","3"
"PC_ZZD","480","287","109","62","31","5","2","0","3"
"QUAD_STOREY","1361","723","197","108","37","17","2","0","3"
"BH","62","99","22","40","13","5","0","0","3"
"oracle_ABH","6938","2628","796","286","99","24","2","8","3"
"STOREY","1006","524","192","58","33","21","10","12","2"
"PC","613","302","135","31","22","19","10","12","2"
"PC_STOREY","1162","596","195","60","35","22","10","12","2"
"QUAD","946","511","166","57","33","21","10","12","2"
"PC_ZZD","611","302","133","31","22","19","10","12","2"
"QUAD_STOREY","1301","690","239","61","35","29","10","12","2"
"BH","116","94","66","0","16","9","7","12","2"
"oracle_ABH","6670","2590","794","251","86","33","15","12","2"
"STOREY","923","543","309","152","33","1","10","8","3"
"PC","420","306","237","99","12","1","10","8","3"
"PC_STOREY","1050","584","346","159","33","2","10","8","3"
"QUAD","783","471","276","131","27","1","10","8","3"
"PC_ZZD","420","306","237","96","12","1","10","8","3"
"QUAD_STOREY","1218","661","428","160","33","2","10","8","3"
"BH","92","63","101","40","9","1","10","3","3"
"oracle_ABH","6650","2633","1043","306","101","8","12","8","3"
"STOREY","929","491","168","82","53","9","2","11","0"
"PC","495","262","79","50","51","5","2","11","0"
"PC_STOREY","1134","527","181","86","53","9","2","11","0"
"QUAD","874","477","151","80","53","9","2","11","0"
"PC_ZZD","494","262","79","50","51","5","2","11","0"
"QUAD_STOREY","1277","547","204","123","53","9","2","15","0"
"BH","142","74","25","28","17","1","2","3","0"
"oracle_ABH","6824","2476","788","316","78","23","2","15","0"
"STOREY","883","621","216","76","39","32","1","9","0"
"PC","493","356","134","14","38","27","1","9","0"
"PC_STOREY","991","664","229","99","39","32","1","9","0"
"QUAD","776","578","203","74","39","32","1","9","0"
"PC_ZZD","474","356","134","14","30","27","1","9","0"
"QUAD_STOREY","1188","741","236","110","39","32","1","9","0"
"BH","103","79","49","4","27","17","1","9","0"
"oracle_ABH","6928","2489","806","293","67","42","13","9","0"
"STOREY","822","495","210","157","27","23","1","2","2"
"PC","430","224","167","120","23","22","1","2","2"
"PC_STOREY","986","564","278","157","27","23","8","2","2"
"QUAD","782","444","203","151","27","23","1","2","2"
"PC_ZZD","430","224","167","120","23","22","1","2","2"
"QUAD_STOREY","1181","632","308","157","40","23","8","2","2"
"BH","72","62","38","19","10","4","1","2","2"
"oracle_ABH","6737","2408","896","303","77","32","8","2","2"
"STOREY","1087","520","294","34","35","25","4","9","0"
"PC","509","218","177","31","32","25","3","7","0"
"PC_STOREY","1213","584","323","34","35","25","4","9","0"
"QUAD","968","474","267","33","35","25","4","8","0"
"PC_ZZD","508","217","177","30","32","24","3","7","0"
"QUAD_STOREY","1352","662","333","37","43","27","4","9","0"
"BH","135","43","36","18","19","15","3","7","0"
"oracle_ABH","6934","2515","923","216","76","40","15","9","0"
"STOREY","953","494","304","92","59","35","8","1","0"
"PC","480","211","180","39","12","29","8","1","0"
"PC_STOREY","1098","543","316","93","61","35","8","1","0"
"QUAD","886","465","246","92","17","35","8","1","0"
"PC_ZZD","480","211","180","39","12","29","8","1","0"
"QUAD_STOREY","1208","653","340","103","74","35","8","1","0"
"BH","129","75","54","27","11","7","8","1","0"
"oracle_ABH","6818","2566","896","299","90","48","8","1","0"
"STOREY","897","494","192","68","63","6","17","0","0"
"PC","415","286","91","38","42","2","9","0","0"
"PC_STOREY","1034","535","193","169","69","6","17","0","0"
"QUAD","755","463","159","68","60","6","9","0","0"
"PC_ZZD","415","286","91","38","42","2","9","0","0"
"QUAD_STOREY","1190","566","235","185","75","6","17","0","0"
"BH","114","52","25","21","30","0","9","0","0"
"oracle_ABH","6641","2357","755","358","103","6","32","0","0"
"STOREY","984","492","226","107","32","19","0","2","1"
"PC","503","345","136","81","27","18","0","2","1"
"PC_STOREY","1220","585","250","107","32","19","0","2","1"
"QUAD","902","462","209","97","32","19","0","2","1"
"PC_ZZD","503","345","136","81","27","18","0","2","1"
"QUAD_STOREY","1347","677","255","109","33","19","0","2","1"
"BH","63","78","51","12","9","4","0","0","1"
"oracle_ABH","6913","2528","946","322","80","28","0","2","1"
"STOREY","918","523","185","169","11","3","2","0","2"
"PC","457","268","74","111","11","3","2","0","2"
"PC_STOREY","1079","629","196","188","18","3","2","0","2"
"QUAD","796","499","160","166","11","3","2","0","2"
"PC_ZZD","457","268","74","111","11","3","2","0","2"
"QUAD_STOREY","1307","702","257","202","18","3","2","0","2"
"BH","109","69","43","32","10","0","2","0","2"
"oracle_ABH","6834","2453","972","357","36","36","2","0","2"
"STOREY","992","403","328","86","94","55","3","0","1"
"PC","388","241","155","65","56","39","3","0","1"
"PC_STOREY","1126","500","359","86","103","56","3","0","1"
"QUAD","914","366","301","85","92","55","3","0","1"
"PC_ZZD","388","240","154","65","56","39","3","0","1"
"QUAD_STOREY","1274","551","399","103","105","56","3","0","1"
"BH","69","41","24","9","33","26","3","0","1"
"oracle_ABH","6730","2449","979","280","148","60","3","0","1"
"STOREY","1121","444","231","83","20","12","5","0","1"
"PC","546","278","188","53","20","10","5","0","1"
"PC_STOREY","1296","512","258","91","20","12","5","0","1"
"QUAD","966","417","225","77","20","12","5","0","1"
"PC_ZZD","545","278","188","53","20","10","5","0","1"
"QUAD_STOREY","1549","561","275","101","20","12","5","0","1"
"BH","75","84","66","28","20","9","5","0","1"
"oracle_ABH","7062","2469","819","243","38","13","11","0","1"
"STOREY","1121","577","207","141","72","17","4","7","0"
"PC","606","331","143","101","48","17","4","3","0"
"PC_STOREY","1284","660","215","143","72","17","4","7","0"
"QUAD","1012","518","173","139","70","17","4","7","0"
"PC_ZZD","605","330","143","101","48","17","4","3","0"
"QUAD_STOREY","1477","715","239","146","72","21","4","7","0"
"BH","146","84","18","2","38","16","4","3","0"
"oracle_ABH","6929","2535","866","347","118","32","6","7","0"
"STOREY","976","521","304","66","67","6","1","1","0"
"PC","542","273","198","7","15","6","1","1","0"
"PC_STOREY","1129","561","325","106","68","6","1","1","0"
"QUAD","890","458","289","66","67","6","1","1","0"
"PC_ZZD","542","271","198","7","15","6","1","1","0"
"QUAD_STOREY","1292","663","343","125","68","6","1","1","0"
"BH","84","41","57","3","14","6","1","1","0"
"oracle_ABH","6876","2512","917","267","118","6","3","1","0"
"STOREY","978","499","265","118","22","25","4","4","0"
"PC","494","249","152","100","1","16","2","4","0"
"PC_STOREY","1094","544","302","128","22","25","4","4","0"
"QUAD","855","421","234","108","22","20","4","4","0"
"PC_ZZD","494","249","152","100","1","16","2","4","0"
"QUAD_STOREY","1234","610","317","128","46","30","4","4","0"
"BH","114","62","45","54","1","15","2","0","0"
"oracle_ABH","6798","2338","872","307","74","33","9","4","0"
"STOREY","1029","405","311","57","60","9","1","12","0"
"PC","621","219","217","49","57","7","1","12","0"
"PC_STOREY","1153","445","340","57","60","11","1","12","0"
"QUAD","981","340","303","57","60","9","1","12","0"
"PC_ZZD","621","218","217","49","57","7","1","12","0"
"QUAD_STOREY","1364","565","383","60","60","11","1","13","0"
"BH","126","52","82","29","16","6","1","12","0"
"oracle_ABH","7015","2096","927","108","91","11","10","13","0"
"STOREY","1058","540","355","116","65","22","8","4","0"
"PC","586","294","209","22","36","22","8","4","0"
"PC_STOREY","1220","600","376","128","66","22","8","4","0"
"QUAD","969","493","335","89","61","22","8","4","0"
"PC_ZZD","586","294","209","22","36","22","8","4","0"
"QUAD_STOREY","1353","677","402","133","66","22","8","4","0"
"BH","158","98","95","3","2","16","3","4","0"
"oracle_ABH","6809","2576","934","318","84","23","10","4","0"
"STOREY","924","394","327","67","23","2","3","0","2"
"PC","454","124","236","45","23","2","3","0","2"
"PC_STOREY","1086","472","389","67","23","2","3","0","2"
"QUAD","861","376","312","67","23","2","3","0","2"
"PC_ZZD","453","124","236","45","23","2","3","0","2"
"QUAD_STOREY","1242","509","435","80","23","2","3","0","2"
"BH","154","10","32","28","1","2","3","0","2"
"oracle_ABH","6742","2478","1013","205","51","5","3","0","2"
"STOREY","873","440","233","139","31","4","14","0","0"
"PC","504","309","173","93","31","2","14","0","0"
"PC_STOREY","1048","565","237","154","38","9","14","0","0"
"QUAD","812","408","233","136","31","4","14","0","0"
"PC_ZZD","503","309","173","93","30","2","14","0","0"
"QUAD_STOREY","1131","625","282","167","38","9","14","0","0"
"BH","134","92","13","18","18","2","4","0","0"
"oracle_ABH","6696","2467","921","401","62","9","14","0","0"
"STOREY","899","528","208","117","39","26","5","0","0"
"PC","425","274","85","64","24","24","5","0","0"
"PC_STOREY","1032","576","218","120","44","26","5","0","0"
"QUAD","843","512","181","114","39","26","5","0","0"
"PC_ZZD","425","274","85","64","24","24","5","0","0"
"QUAD_STOREY","1174","664","264","131","45","26","5","0","0"
"BH","33","86","0","17","19","16","5","0","0"
"oracle_ABH","6908","2556","854","241","70","34","5","0","0"
"STOREY","931","556","226","85","17","1","10","1","1"
"PC","493","353","144","74","0","1","7","1","1"
"PC_STOREY","1104","597","248","85","17","1","10","1","1"
"QUAD","828","526","200","85","17","1","10","1","1"
"PC_ZZD","493","353","143","74","0","1","7","1","1"
"QUAD_STOREY","1231","687","275","102","17","1","10","1","1"
"BH","96","116","26","36","0","0","4","1","1"
"oracle_ABH","6819","2651","805","287","50","1","16","1","1"
"STOREY","964","407","207","77","13","46","2","1","0"
"PC","511","166","122","20","9","44","2","1","0"
"PC_STOREY","1131","418","231","78","13","46","2","1","0"
"QUAD","861","364","167","70","13","46","2","1","0"
"PC_ZZD","511","166","122","20","9","44","2","1","0"
"QUAD_STOREY","1285","518","234","95","14","46","2","1","0"
"BH","85","35","29","4","5","40","2","1","0"
"oracle_ABH","6951","2428","821","240","30","54","2","1","0"
"STOREY","845","553","374","87","32","22","7","7","1"
"PC","417","267","246","45","12","14","7","7","1"
"PC_STOREY","947","604","389","91","46","23","7","7","1"
"QUAD","757","475","360","81","32","22","7","7","1"
"PC_ZZD","405","267","246","45","12","14","7","7","1"
"QUAD_STOREY","1077","679","403","94","53","23","7","7","1"
"BH","78","55","70","13","8","7","7","7","1"
"oracle_ABH","6945","2540","926","246","66","27","7","7","1"
"STOREY","925","554","312","139","60","46","3","5","0"
"PC","499","377","175","75","41","46","3","5","0"
"PC_STOREY","1021","624","347","139","60","49","3","5","0"
"QUAD","880","512","289","127","59","46","3","5","0"
"PC_ZZD","499","377","175","75","41","46","3","5","0"
"QUAD_STOREY","1129","690","371","160","63","49","3","5","0"
"BH","104","80","39","48","25","0","3","5","0"
"oracle_ABH","6920","2740","1020","344","98","70","3","5","0"
"STOREY","825","490","192","108","61","9","6","3","0"
"PC","517","257","151","37","43","8","5","3","0"
"PC_STOREY","970","569","217","112","61","9","6","3","0"
"QUAD","761","458","185","96","61","9","6","3","0"
"PC_ZZD","517","257","151","37","43","8","5","3","0"
"QUAD_STOREY","1112","620","260","133","61","9","6","3","0"
"BH","83","19","11","11","2","8","3","3","0"
"oracle_ABH","6659","2568","748","275","100","18","6","3","0"
"STOREY","1121","486","266","202","46","16","5","1","0"
"PC","465","341","196","155","37","16","5","1","0"
"PC_STOREY","1289","504","272","226","46","16","5","1","0"
"QUAD","990","462","262","198","38","16","5","1","0"
"PC_ZZD","463","340","195","155","34","16","5","1","0"
"QUAD_STOREY","1438","573","291","250","47","16","5","1","0"
"BH","126","97","78","30","24","1","2","1","0"
"oracle_ABH","6883","2541","919","520","120","22","5","1","0"
"STOREY","1035","504","253","96","98","13","18","2","2"
"PC","533","263","185","53","84","12","18","2","2"
"PC_STOREY","1180","556","284","96","99","13","20","2","2"
"QUAD","973","451","248","85","98","13","20","2","2"
"PC_ZZD","533","263","185","52","84","12","18","2","2"
"QUAD_STOREY","1318","624","303","100","107","13","20","2","2"
"BH","54","83","75","28","49","7","12","2","2"
"oracle_ABH","6861","2536","825","251","190","18","22","2","2"
"STOREY","1207","496","182","117","32","11","1","5","2"
"PC","546","193","63","85","24","10","1","4","2"
"PC_STOREY","1322","565","228","129","43","11","1","5","2"
"QUAD","1040","414","144","117","32","11","1","5","2"
"PC_ZZD","525","193","63","85","24","10","1","4","2"
"QUAD_STOREY","1553","655","240","149","44","11","1","5","2"
"BH","93","25","16","28","18","9","1","3","2"
"oracle_ABH","6951","2490","961","257","137","19","1","5","2"
"STOREY","1171","502","286","86","31","11","19","3","0"
"PC","550","287","204","32","17","6","18","3","0"
"PC_STOREY","1312","609","316","108","31","12","19","3","0"
"QUAD","1036","454","269","86","27","11","19","3","0"
"PC_ZZD","550","285","203","32","17","6","18","3","0"
"QUAD_STOREY","1443","656","338","119","31","12","19","3","0"
"BH","65","79","64","17","15","2","8","3","0"
"oracle_ABH","6917","2378","889","323","68","16","19","3","0"
"STOREY","1147","507","182","126","31","24","6","3","2"
"PC","594","306","114","89","21","23","6","3","2"
"PC_STOREY","1309","569","192","131","33","28","6","3","2"
"QUAD","1035","484","168","120","31","23","6","3","2"
"PC_ZZD","587","306","114","89","21","23","6","3","2"
"QUAD_STOREY","1466","634","221","143","51","28","6","3","2"
"BH","164","69","33","38","11","19","4","3","2"
"oracle_ABH","6983","2320","827","229","82","34","8","3","2"
"STOREY","1000","532","164","135","43","2","7","11","0"
"PC","496","299","60","90","23","0","6","11","0"
"PC_STOREY","1158","621","186","138","43","2","7","11","0"
"QUAD","890","485","159","135","43","2","7","11","0"
"PC_ZZD","490","299","60","90","23","0","6","11","0"
"QUAD_STOREY","1319","701","244","145","43","31","7","11","0"
"BH","9","70","1","46","20","0","3","0","0"
"oracle_ABH","6954","2484","823","404","94","55","13","14","0"
"STOREY","897","537","251","69","61","6","12","3","0"
"PC","363","322","162","52","28","5","9","3","0"
"PC_STOREY","1010","590","275","90","61","6","12","3","0"
"QUAD","798","484","240","68","61","6","9","3","0"
"PC_ZZD","363","321","162","52","28","5","9","3","0"
"QUAD_STOREY","1209","611","300","106","71","11","15","3","0"
"BH","140","103","27","34","19","5","7","0","0"
"oracle_ABH","6876","2438","827","275","90","18","15","3","0"
"STOREY","1254","511","202","90","50","10","0","0","1"
"PC","692","343","151","71","46","10","0","0","1"
"PC_STOREY","1352","548","213","91","50","10","0","0","1"
"QUAD","1158","471","183","90","50","10","0","0","1"
"PC_ZZD","692","343","151","71","46","10","0","0","1"
"QUAD_STOREY","1534","656","229","92","53","10","0","0","1"
"BH","198","121","19","22","24","9","0","0","1"
"oracle_ABH","7036","2462","778","187","76","11","1","0","1"
"STOREY","847","548","257","161","90","4","10","1","1"
"PC","382","354","168","118","66","4","10","1","1"
"PC_STOREY","971","614","283","162","90","4","10","1","1"
"QUAD","740","520","236","158","89","4","10","1","1"
"PC_ZZD","382","350","168","118","66","4","10","1","1"
"QUAD_STOREY","1186","698","297","174","90","4","10","1","1"
"BH","24","22","31","27","48","4","9","1","1"
"oracle_ABH","6850","2629","756","303","132","37","11","2","1"
"STOREY","916","455","251","68","28","14","0","1","0"
"PC","509","314","178","64","22","8","0","1","0"
"PC_STOREY","1058","537","297","75","34","15","0","1","0"
"QUAD","832","441","242","68","28","14","0","1","0"
"PC_ZZD","509","313","177","64","22","8","0","1","0"
"QUAD_STOREY","1276","621","301","85","34","20","0","1","0"
"BH","139","62","57","30","11","4","0","1","0"
"oracle_ABH","6690","2523","962","317","82","46","0","1","0"
"STOREY","902","513","288","61","15","27","5","4","0"
"PC","535","247","220","46","14","26","5","4","0"
"PC_STOREY","1041","577","324","61","15","27","5","4","0"
"QUAD","838","485","280","58","15","27","5","4","0"
"PC_ZZD","535","247","220","46","14","26","5","4","0"
"QUAD_STOREY","1129","656","331","65","15","40","5","4","0"
"BH","142","42","39","19","9","23","5","4","0"
"oracle_ABH","6847","2542","868","219","101","64","7","4","0"
"STOREY","1216","542","234","115","109","42","0","2","0"
"PC","450","227","136","101","93","25","0","0","0"
"PC_STOREY","1347","586","268","116","111","42","0","2","0"
"QUAD","1060","454","225","112","109","40","0","2","0"
"PC_ZZD","445","227","136","100","89","25","0","0","0"
"QUAD_STOREY","1516","689","276","120","111","43","0","2","0"
"BH","50","77","64","37","60","11","0","0","0"
"oracle_ABH","6825","2684","761","275","173","51","0","2","0"
"STOREY","959","557","195","46","55","11","15","1","0"
"PC","454","262","135","29","30","11","15","1","0"
"PC_STOREY","1082","656","224","46","55","11","15","1","0"
"QUAD","893","491","190","44","55","11","15","1","0"
"PC_ZZD","454","260","135","29","30","11","15","1","0"
"QUAD_STOREY","1246","736","240","46","59","11","24","1","0"
"BH","94","106","42","3","19","8","5","1","0"
"oracle_ABH","6848","2402","759","254","96","24","24","1","0"
"STOREY","1022","596","275","139","14","29","6","1","0"
"PC","510","312","198","95","13","21","4","1","0"
