"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"QUAD_STOREY","1.00256938360986","1.01559592487871","0.995364012397178","0.998835814929841","1.01141051324222","1.01493800462272","1.011349496285","0.99535230912186","1.01386041110194"
"STOREY","0.992","1.0332","1.0072","1.0106","1.0018","1.0054","1.0034","1.0076","0.9858"
"PC","0.993260510568455","1.01843261084448","1.00320275186276","1.00801254525517","1.00235993690845","0.999659887958767","1.00149457905962","1.00558540042893","0.987846946166548"
"PC_STOREY","0.990475586284228","1.03349413590077","1.00872123577346","1.01610589597514","1.0040590155077","1.00458222311751","1.00434725937373","1.00914999068128","0.979886784182256"
"QUAD","0.991546333537089","1.02643107503737","1.00720941076754","1.01537526508497","1.00492432530222","1.00060995821628","1.00343220021876","1.00896212316274","0.978845592724196"
"PC_ZZD","0.99541009173646","1.002366","1.002366","1.002366","1.002366","1.00182461005368","1.002366","1.002366","0.989983718841178"
"QUAD_STOREY","0.989113887695619","1.03346456488251","1.01106849221881","1.02100372439067","1.00627253500104","1.00371195415186","1.0047466119225","1.01101345547404","0.974077900054292"
"STOREY","1.0088","0.9922","1.0138","1.0134","0.9904","1.0086","0.9886","0.9982","0.9966"
"PC","1.00851980933066","0.993685705899731","1.00341067429608","1.00110110056378","0.993552456570838","1.00875912326002","0.992003457756173","0.996734752280186","0.993886970456105"
"PC_STOREY","1.00951426451732","0.990454487628641","1.01176869646169","1.0088122434917","0.989734166054629","1.01316580776137","0.987923948898274","0.995532836580298","0.992896343469045"
"QUAD","1.010356820292","0.990446889092401","1.00548378828827","1.00032731885174","0.990926198334782","1.01451310861589","0.988335853829329","0.994507849566372","0.989375490321649"
"PC_ZZD","1.002366","0.99583629307989","1.002366","1.002366","0.995702728483085","1.002366","0.994150064737224","0.998892553504081","0.996038033828204"
"QUAD_STOREY","1.00987350501403","0.989237086040671","1.01025547327619","1.00514990743208","0.988953520913495","1.01725495107562","0.986716073707296","0.993021009826045","0.988864938557812"
"STOREY","1.0018","0.9908","1.0116","0.9964","0.9804","0.9974","0.9874","0.9928","0.9918"
"PC","0.998389330358629","0.996742834707987","1.00704665387953","0.997027184299162","0.990872218939635","1.00060705441276","0.991677058706845","0.994425461008667","0.999174206228299"
"PC_STOREY","1.00239580513891","0.991664385458753","1.01156542728633","0.994073352979312","0.979703298504156","0.999494031578043","0.989291097019537","0.994975253257755","0.994783494856241"
"QUAD","1.00032397594648","0.994165349509838","1.00986468723342","0.993714158382404","0.984616577506819","1.00161615364269","0.992462327300628","0.99579811916027","1.00002325146071"
"PC_ZZD","1.00055104631426","0.998900655054906","1.002366","0.999185677417214","0.993016149409646","1.002366","0.993822893427746","0.996577798449413","1.00133777920023"
"QUAD_STOREY","1.00368197260625","0.991403309090629","1.01195844186269","0.992046737885276","0.978613494953447","1.00135968787775","0.992003015732328","0.997484440897477","0.997915383912731"
"STOREY","1.0092","1.0134","1.0072","0.9962","1.0006","0.9958","1.012","1.0028","0.9906"
"PC","1.00401279148685","1.0073351850753","1.00264904754658","0.999511967961685","1.00372354403779","0.995384910544457","1.00081745570786","1.0044451420819","0.997282370631233"
"PC_STOREY","1.01436631715501","1.01463781882537","1.00490489659844","0.995207213244","1.00895487096487","0.990932144962392","1.00600825387668","1.00469741982296","0.989605752393706"
"QUAD","1.01248889753439","1.01203754138404","1.00203765914354","0.996615062449011","1.01217224555722","0.989605766668384","0.997511200984759","1.0071860246636","0.993383278176101"
"PC_ZZD","1.002366","1.002366","1.002366","1.00167634007788","1.002366","0.997539518042806","1.002366","1.002366","0.999441467520146"
"QUAD_STOREY","1.01921741177378","1.01567021342357","1.00305721158393","0.993925440803824","1.01612391174966","0.986376241089725","1.00026728756226","1.00656901474823","0.989266472312041"
"STOREY","0.9924","1.0092","0.9954","1.0038","0.9818","1.0102","1.0024","1.0024","1.0042"
"PC","0.993823581542574","1.00647410664772","0.996645439220911","0.994231942701392","0.991748670671677","1.00593577898764","1.0039876213334","1.00093107195088","1.0022374035277"
"PC_STOREY","0.990191351601758","1.00899932429056","0.99403386676706","1.00053219701556","0.979796629308705","1.0119561318724","1.00785609459085","1.00190380913436","1.00687716813478"
"QUAD","0.990242300219736","1.00859366016933","0.994493507532431","0.993575653516816","0.984726017172994","1.01022342101806","1.01037452863294","1.00144380436431","1.00568640244217"
"PC_ZZD","0.995974494936504","1.002366","0.998803029130107","0.996383822277823","0.993894674826486","1.002366","1.002366","1.002366","1.002366"
"QUAD_STOREY","0.988608969310991","1.00929768358642","0.992803971522517","0.997285509857652","0.977537424441081","1.01340921679065","1.01285570229717","1.00221482624789","1.00929791569372"
"STOREY","0.993","1.006","1.0142","0.9818","1.028","0.9842","1.0034","1.004","0.9984"
"PC","0.992998142019851","0.998626969769545","1.00520694868816","0.985575171842502","1.01059232658793","0.995922301316246","1.00662977938638","1.00320527719579","0.999356919472006"
"PC_STOREY","0.987885126993621","1.00182513296278","1.01479411387062","0.979150348498721","1.0272642753048","0.987273688047101","1.00572013084973","1.003742523194","0.995965275093942"
"QUAD","0.986863792923898","0.996571735953354","1.01003407903222","0.979914422680287","1.01895199515731","0.993949700515377","1.00829379202001","1.00314262724414","0.996921073017509"
"PC_ZZD","0.99514710242387","1.00078924798002","1.002366","0.987706569499081","1.002366","0.998078180281161","1.002366","1.002366","1.00152092474348"
"QUAD_STOREY","0.983219241042396","0.998042177734048","1.01557607572274","0.977091986151249","1.02750489160774","0.989525743876345","1.00722538988949","1.00363609307147","0.994029403408206"
"STOREY","1.003","1.0084","1.0088","0.9876","1.0126","1.007","1.0058","0.9944","1.0056"
"PC","1.00371422997835","0.999085447361861","1.00668923597715","0.996616699681538","1.007731733723","1.00452834630554","1.00224498389505","0.996521357861935","1.00085649299546"
"PC_STOREY","1.00429724780533","1.00761521605352","1.01207970947234","0.9877688316895","1.01346372602861","1.0066703272094","1.0046499446706","0.993402960067934","1.00491843813705"
"QUAD","1.00586035279482","1.00107507895154","1.01268467384661","0.992593126338378","1.01183410432227","1.00568284088258","1.00293540927673","0.994390465242898","1.00174522768113"
"PC_ZZD","1.002366","1.00124881033032","1.002366","0.998774221592985","1.002366","1.002366","1.002366","0.998678654194637","1.002366"
"QUAD_STOREY","1.00589811221561","1.0067440428011","1.01593041207179","0.988003161968587","1.0143011072268","1.0062777585841","1.00346625287996","0.992422764546374","1.0040152815649"
"STOREY","0.9966","1.0096","0.983","0.9998","0.9952","0.9998","1.017","0.9904","0.9864"
"PC","1.00265346036512","1.00095197807746","0.987567031458396","0.999226633337563","1.00092659817093","0.997790647171168","1.00523306262804","1.00013783181231","0.993250679595456"
"PC_STOREY","0.999649817436454","1.00630127739567","0.977983905425432","0.998129590187479","0.996470450781196","1.00173440431175","1.01406979162995","0.993046195786728","0.987606841960898"
"QUAD","1.00410237666261","1.00050231114263","0.978291013541622","0.998403388474099","1.0004655380933","1.00037614770575","1.00716562972272","0.999199358425921","0.991535962770685"
"PC_ZZD","1.002366","1.002366","0.989703141854827","1.00139033035204","1.002366","0.999950946642375","1.002366","1.00230368472238","0.995400237503379"
"QUAD_STOREY","1.00239370564316","1.00368576405732","0.9726588951854","0.996799060159877","0.997754788654074","1.00369782784406","1.01164145066229","0.99552185199914","0.988686819033872"
"STOREY","1.0088","0.992","1.0148","0.9902","1.001","1.0054","0.9936","1.03","0.9738"
"PC","1.0045681363316","0.994674806034016","1.00518997387458","0.990525537935599","1.00076773938858","1.00117072007189","0.995476150915868","1.01234981718943","0.984007937497141"
"PC_STOREY","1.01027359949986","0.99337113280907","1.01633930861698","0.98696631827487","1.0012168875619","1.00540598724793","0.991949190651184","1.02539852034043","0.969662707921851"
"QUAD","1.00739794317214","0.993900273788174","1.01134524057381","0.985733427898762","1.00101384645856","1.00208233481906","0.9933573531719","1.01484693549928","0.973938828649912"
"PC_ZZD","1.002366","0.996827733425093","1.002366","0.992668648158355","1.002366","1.002366","0.997630974288935","1.002366","0.98613562707726"
"QUAD_STOREY","1.01107806168469","0.99396218046664","1.01775004009524","0.984311794683854","1.00151180183874","1.00529447048559","0.991160699896258","1.02085339892796","0.966102327125898"
"STOREY","0.9874","0.9982","1.0244","0.9972","1.0108","1.005","1.0076","0.9872","1.022"
"PC","0.995972200137737","0.999158787781828","1.01136369460213","0.997767963031503","1.00497369476455","1.00297534733473","1.00497617906749","0.991507794105186","1.01085124323667"
"PC_STOREY","0.986400475544998","0.999755100791747","1.0199243546889","0.997383308789929","1.00995683649173","1.0083633482704","1.00907264506373","0.986036082198967","1.02186022696492"
"QUAD","0.991518092375746","1.00048704130598","1.0126091938698","0.996459704492263","1.00734794859649","1.00778455895265","1.0082898628856","0.988117425317059","1.0157502134571"
"PC_ZZD","0.998128197163263","1.00132232427372","1.002366","0.999928208832035","1.002366","1.002366","1.002366","0.993653228346039","1.002366"
"QUAD_STOREY","0.985886902667038","1.00185962243956","1.01574455448746","0.997304730278669","1.00948566428663","1.01203721187731","1.01064337919933","0.985262009338943","1.02162293550015"
"STOREY","0.9998","1.015","0.9966","1.006","0.9978","0.988","1.0128","0.9942","1.0074"
"PC","0.993760044905743","1.00648477434632","0.999985564428925","1.00692212827209","1.00192823945586","0.994638094544199","1.00517028085416","0.997557766288317","1.00550186466343"
"PC_STOREY","0.997727177501749","1.01602842228892","0.998003970004727","1.01028050628721","0.998660694745216","0.986521136603884","1.00802860850417","0.995233843295417","1.00636536889354"
"QUAD","0.992467751298938","1.00998662957588","1.00048429001132","1.01163368519302","1.00134465345282","0.989376859066682","1.0034084481575","0.997802304200118","1.0048651857873"
"PC_ZZD","0.99591080797199","1.002366","1.00215105707436","1.002366","1.002366","0.996790935075891","1.002366","0.999717514763355","1.002366"
"QUAD_STOREY","0.995832237667728","1.01606883081323","0.9990855282725","1.01368566863727","0.998946717450248","0.985297761805524","1.004014933093","0.996659387593216","1.00471469305317"
"STOREY","1.0048","0.9922","0.9892","0.9834","1.0016","0.9966","1.0088","1.0142","0.9886"
"PC","1.00486017337126","0.994729599849295","0.998232483644253","0.986164948052343","0.99976396190752","0.998610727699846","1.00229852860153","1.0076262147624","0.99558641340102"
"PC_STOREY","1.00837491608817","0.993785383033278","0.990342178725574","0.975543820591092","1.00049817015745","0.995949671632454","1.00576054399244","1.01611196833454","0.989233243880631"
"QUAD","1.00946749406469","0.995307770448355","0.996325867705596","0.974123496526621","0.999376415768099","0.997508449462661","1.00172384332918","1.01321653488014","0.993710359853774"
"PC_ZZD","1.002366","0.996882656882538","1.00039382850055","0.988297741119435","1.00192893024139","1.00077296748158","1.002366","1.002366","0.997741497655127"
"QUAD_STOREY","1.01168460452863","0.995256148908083","0.991566072050907","0.968188849039181","0.999938636816624","0.995461786917032","1.00302411126953","1.01808498617271","0.990413862425372"
"STOREY","1.0176","1.0084","0.9892","1.0024","0.9972","1.0148","1.0092","1.0014","0.9872"
"PC","1.01321716209512","1.00291052622707","0.993814175774536","1.00252102101682","1.00163036709598","1.00311591332329","0.997800083587091","0.997866123033305","0.996578756459699"
"PC_STOREY","1.01810097308263","1.00765105204287","0.988058002794464","1.00214460048543","1.00077384672218","1.01177435213727","1.003259952593","0.997262022540477","0.989061555735408"
