"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"HYB_PC_STO","0.134376670792064","0.231231410152989","0.327204240688112","0.432838652433162","0.532643235050185","0.610664215928931","0.710821695888808","0.815150104044246","0.892183087091562"
"PC_QUAD","0.161594655475504","0.255758884025823","0.350131852868341","0.447533880241299","0.548031495325316","0.623635367810685","0.721656595413951","0.823624222382122","0.901381710884173"
"PC_ZZD","0.241261943841804","0.325393599473755","0.412504245798336","0.49768795192947","0.587946260199869","0.66080279544643","0.748654802663465","0.840762938723307","0.915510560277018"
"HYB_Quad_Storey","0.12897237263216","0.227014699268516","0.323292377811206","0.430045750464099","0.533469839994228","0.608257550008341","0.710909129293753","0.815698594992276","0.892297008362551"
"STOREY","0.139","0.2332","0.346","0.424","0.5132","0.6306","0.7062","0.8176","0.9022"
"PC_DM","0.241966558046056","0.327139725423441","0.417857580387639","0.491519807568193","0.570768670985402","0.675723793421324","0.737127866803442","0.836704401642687","0.910795083024517"
"HYB_PC_STO","0.132407618192876","0.229918896631649","0.340311778398445","0.419044353395115","0.508314887427498","0.632308127495579","0.700594002681187","0.817637204623127","0.897529361936888"
"PC_QUAD","0.161288705041578","0.258082336622577","0.358350056089418","0.437161383607449","0.522916299092329","0.646799031283025","0.706744136385702","0.82209525271348","0.898532708031195"
"PC_ZZD","0.242338577722393","0.327713264813793","0.418645758222836","0.492482270232899","0.571918636460953","0.677122082716559","0.738671438136299","0.838483571056973","0.912749550990953"
"HYB_Quad_Storey","0.126607083730914","0.227211105400343","0.335416545372409","0.414534622232996","0.503407211010886","0.633693690954293","0.695352081840165","0.817417798675785","0.893789062131883"
"STOREY","0.1474","0.2384","0.3252","0.4202","0.5086","0.6306","0.7184","0.8106","0.89"
"PC_DM","0.244572768538496","0.325542721702343","0.411163286881792","0.487749154126726","0.567831024313165","0.667490008211781","0.748226841175605","0.833372722830976","0.908583927827517"
"HYB_PC_STO","0.13995564094309","0.232772868969818","0.321684462131382","0.416432641265761","0.502548344788353","0.626425995383177","0.714058883106925","0.805793964720396","0.890232478305029"
"PC_QUAD","0.165413785452988","0.255799240577451","0.347147765123404","0.433818166716873","0.518949769760448","0.635161575686405","0.72193422081867","0.810407815514875","0.897369478067252"
"PC_ZZD","0.244950954508858","0.326112482581891","0.411935626018555","0.48870269542539","0.56897403931669","0.66886881637121","0.749796672681827","0.835144009493194","0.910533164200757"
"HYB_Quad_Storey","0.133481437410625","0.227816670186843","0.318463020205863","0.412676875719247","0.496837750664263","0.623205423262321","0.710578312503929","0.800995967014481","0.890295096932679"
"STOREY","0.1442","0.2346","0.3392","0.4212","0.5134","0.6386","0.714","0.7982","0.9164"
"PC_DM","0.245225590358317","0.327211369339234","0.416847576138432","0.494029246584487","0.5731262595497","0.671325989448928","0.747253453578065","0.83221865690714","0.923619567563019"
"HYB_PC_STO","0.139614583175429","0.229592852073299","0.333106000080135","0.418242743666068","0.507870038220276","0.633496211857167","0.709811515431759","0.797327033356997","0.917111271346362"
"PC_QUAD","0.16759956945852","0.255320779027576","0.354573108946841","0.440843924932843","0.524115407577107","0.639436237242066","0.719208653468252","0.810855673448805","0.91834797142283"
"PC_ZZD","0.245605320905105","0.32778507823909","0.417633364303575","0.494997646581906","0.574281803079794","0.672713873539964","0.748820982049231","0.833987213049382","0.925604378259873"
"HYB_Quad_Storey","0.135556057594238","0.225018005013329","0.32802907809926","0.415845317568521","0.502800889425402","0.628829625489488","0.70605571033081","0.796604450939533","0.917342495121659"
"STOREY","0.1392","0.232","0.343","0.4388","0.5312","0.631","0.7094","0.8146","0.9064"
"PC_DM","0.238890800415649","0.323530697117898","0.416908681492512","0.503304268425894","0.57822523871225","0.668401860290028","0.74867906932019","0.83344561146067","0.914994626646062"
"HYB_PC_STO","0.133488424081873","0.227016796001339","0.333693931887394","0.437142381840518","0.526095009755331","0.626372355270648","0.708958454111269","0.814414100368068","0.902183278893641"
"PC_QUAD","0.160654385743301","0.252605075069532","0.351913556161172","0.455302017871474","0.53629062086477","0.635449882661123","0.721263141407531","0.819587385665666","0.90382197787121"
"PC_ZZD","0.239255542849433","0.324095697547279","0.417694614232923","0.50429461312499","0.579392846427043","0.669782825891474","0.750249970798202","0.835217070577386","0.916959030732707"
"HYB_Quad_Storey","0.128551142812163","0.222686918009997","0.325322136655195","0.435965947023609","0.521534403915294","0.622291152347682","0.708043748598071","0.81457887939518","0.898446334475808"
