"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"HYB_Quad_Storey","0.614756217122018","0.638840791202924","0.698262909559629","0.736858239962835","0.789150116908063","0.808328809176452","0.876689051000211","0.926746298927119","0.961799091118172"
"STOREY","0.6504","0.6946","0.7304","0.7566","0.8122","0.8358","0.8982","0.9328","0.9592"
"PC_DM","0.745675845924243","0.780762900646933","0.801401842400185","0.829498125702798","0.868998596934329","0.881181483255778","0.925731574311233","0.945938977927692","0.967033590409109"
"HYB_PC_STO","0.620122319776584","0.668319013557647","0.705966004452102","0.740805804911099","0.797643643367188","0.821836847450642","0.886128117136915","0.923828267986302","0.953937235282323"
"PC_QUAD","0.649165621841855","0.696222742333437","0.725780950920694","0.765969518119975","0.816898011633263","0.835615691919905","0.894695706988049","0.924879039064076","0.955480587468931"
"PC_ZZD","0.7472396417757","0.782409712469864","0.803097485959304","0.831260245068211","0.870854174414675","0.883065885445161","0.927721382016054","0.947976596349469","0.969121118684017"
"HYB_Quad_Storey","0.592137567016882","0.643891461489303","0.682572158823694","0.725741708006238","0.783910339555311","0.808411411277612","0.875898894272654","0.91566639393666","0.949332379153135"
"STOREY","0.661","0.6852","0.7358","0.7756","0.8166","0.8374","0.8836","0.9322","0.975"
"PC_DM","0.74985354774969","0.77532259778273","0.806872327177849","0.838268974379807","0.863123679211152","0.883599095034691","0.918132800405056","0.944883833953792","0.981466449245075"
"HYB_PC_STO","0.633229372805713","0.656924266655618","0.711874615372315","0.757542115815954","0.802043401679325","0.825370159116136","0.877363804425933","0.9250075189599","0.975385472043454"
"PC_QUAD","0.658002972014301","0.684303780955817","0.732179373890929","0.776900410029908","0.814190160993626","0.840436721560651","0.888802720662543","0.926599681807173","0.977952942012955"
"PC_ZZD","0.751427228043666","0.776956537849084","0.808580913903952","0.84005184557319","0.864965356636165","0.885489217293543","0.920104629410815","0.946918955904927","0.983588125663989"
"HYB_Quad_Storey","0.606893429691337","0.630014922383507","0.689122099531531","0.740454630746239","0.787850518467807","0.814649963238848","0.870511648856847","0.918715972843884","0.975556980952601"
"STOREY","0.667","0.6958","0.7322","0.782","0.8132","0.8456","0.8896","0.9252","0.962"
"PC_DM","0.756870116094122","0.782646205991781","0.807408632223724","0.840607825980427","0.86810370980497","0.891328916338902","0.916669717978806","0.944934146327632","0.964464214004288"
"HYB_PC_STO","0.638539946370398","0.673129316094492","0.712502505230453","0.764696823769804","0.801404527966125","0.835119539538754","0.875920560273468","0.919789429668241","0.953778589447902"
"PC_QUAD","0.665554962236627","0.701938415486847","0.737438785443198","0.782711610726206","0.819476023427865","0.850089617033907","0.88139277868351","0.925896507020881","0.950099674268388"
"PC_ZZD","0.7584603975888","0.784297473715157","0.809118487847565","0.842396230896697","0.869957169982369","0.89323732735496","0.918638085331544","0.946969387317843","0.966545663134623"
"HYB_Quad_Storey","0.611789648572447","0.651912775647046","0.694220100206257","0.748607051576907","0.790068586749517","0.825148532009164","0.862987759868343","0.914620396489143","0.946222371305621"
"STOREY","0.6522","0.6882","0.7356","0.7688","0.8112","0.85","0.899","0.943","0.946"
"PC_DM","0.751310305920164","0.776090553551914","0.810676177772934","0.834620699055423","0.865452422722011","0.893742950937674","0.928069663294483","0.952687889534212","0.961692248908384"
"HYB_PC_STO","0.624482446782793","0.661196524123826","0.715468089473294","0.750854023795148","0.79775472432177","0.835969638188676","0.892857562981663","0.934404410475452","0.941211613184904"
"PC_QUAD","0.655168418382713","0.688052182233375","0.739870864279742","0.772207180395882","0.814942799837208","0.848844004040698","0.903200897200478","0.934502244793103","0.945704210038182"
"PC_ZZD","0.752887432903972","0.777726310601618","0.812393764409544","0.836394938429388","0.867299609954171","0.895657073559592","0.930065002917838","0.95474147588085","0.963767139569302"
"HYB_Quad_Storey","0.598373130979415","0.635727813676486","0.696567115798292","0.73372582959986","0.784266730361674","0.82257753613219","0.887320632196756","0.926447688267911","0.937024277946792"
"STOREY","0.6622","0.6954","0.724","0.7604","0.8196","0.8528","0.8942","0.9286","0.987"
"PC_DM","0.75336800166896","0.77823780935288","0.807673535218675","0.83065902237345","0.862658133166392","0.892769281528286","0.923403243797061","0.943825175247055","0.986953619313118"
"HYB_PC_STO","0.631726190049063","0.671351568133171","0.706755575588334","0.743137618679287","0.805164280110509","0.841187509216707","0.88797594955812","0.922063272985211","0.985917558495433"
"PC_QUAD","0.657879002122456","0.697189231784626","0.735184631078335","0.765548423639301","0.816310932638605","0.854533251129842","0.897376994746984","0.924714430131842","0.983601559023646"
"PC_ZZD","0.754949997160909","0.779878646809809","0.809384017603003","0.832423888420386","0.864498709109464","0.894681100448382","0.925387542671885","0.94585779241169","0.989088278376413"
"HYB_Quad_Storey","0.602833318603187","0.649328567400317","0.689753585932003","0.726520478208873","0.791705139659918","0.830569141020131","0.882271373863886","0.916071766117079","0.984119530411921"
"STOREY","0.6438","0.6996","0.7264","0.7606","0.8198","0.8472","0.8916","0.9158","0.9488"
"PC_DM","0.745796857419357","0.781468019986512","0.806743646925455","0.83436184690699","0.871629210577186","0.891939571386905","0.916955404814176","0.940233431068822","0.96944267843514"
"HYB_PC_STO","0.618306915597104","0.675145414376877","0.707162445286273","0.744177849708694","0.807303477969757","0.835383789632614","0.880775863480212","0.906566541014933","0.94727912906495"
"PC_QUAD","0.651698309937195","0.699130523092462","0.734330304218582","0.769696973070932","0.824660153210436","0.849022503900785","0.886448350323451","0.914954548597095","0.955964717815766"
"PC_ZZD","0.747360939584011","0.7831165001218","0.808451929194081","0.836135473836772","0.873491012089412","0.893849427212807","0.918924448101967","0.942257550166731","0.971535906612317"
"HYB_Quad_Storey","0.594385088184186","0.651572877197559","0.68929854552252","0.728666960760971","0.795223274772635","0.823620374819535","0.870383327227749","0.898335619253045","0.945980814617453"
"STOREY","0.6608","0.6982","0.7494","0.764","0.8184","0.849","0.8736","0.9262","0.956"
"PC_DM","0.75506481313676","0.781640007680091","0.812369128245808","0.825975443186234","0.870959538112817","0.886870179040879","0.911628226392515","0.946454371924174","0.968200272615938"
"HYB_PC_STO","0.636311825955642","0.673425346383428","0.725593845083048","0.746590450378853","0.802028258488388","0.831641945367878","0.863731397661555","0.915135208060698","0.951179817370488"
"PC_QUAD","0.665212261715299","0.699336076677721","0.742791272796333","0.764282626487321","0.819535477046791","0.839966057974381","0.876817495508392","0.920259433446335","0.954190392187221"
"PC_ZZD","0.756650823284642","0.783288894738262","0.814090720403237","0.827729227884813","0.872819755179992","0.88876804068449","0.91358466557616","0.948493209768147","0.970290561260947"
"HYB_Quad_Storey","0.612970293265166","0.650205923702993","0.703189428720422","0.730382151466484","0.786954468377519","0.815378396991834","0.854725575718569","0.904831803664164","0.946396140311733"
"STOREY","0.661","0.6738","0.7424","0.7686","0.8126","0.8582","0.8878","0.9382","0.9708"
"PC_DM","0.762003362545264","0.771420461182676","0.810151436927686","0.836736468659305","0.860810090288631","0.89668786550756","0.920897792872959","0.947937973687158","0.973340317348498"
"HYB_PC_STO","0.63675408322524","0.651544535542393","0.719017513143086","0.749422470033939","0.798005828124666","0.849570021536811","0.880561859196479","0.928851306811354","0.965470736527658"
"PC_QUAD","0.671081710710091","0.684002680949279","0.737388117435331","0.772004978143279","0.8115324006135","0.863051715676732","0.892291992631776","0.929185303638917","0.963590511772831"
"PC_ZZD","0.763605789301047","0.773045168793834","0.811867782027457","0.838515713944153","0.862646293762254","0.898608955797351","0.922876163850896","0.949980321732902","0.975442767339345"
"HYB_Quad_Storey","0.613884947554989","0.629987162244131","0.697174200341098","0.731367652377998","0.784085090741405","0.841790541900449","0.873978945155446","0.920637140284484","0.960362483107548"
"STOREY","0.665","0.689","0.7268","0.7772","0.8116","0.8264","0.9002","0.9218","0.9618"
