"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"PC_QUAD","9461","8265","7118","5926","4797","3629","2535","1601","642","0"
"PC_ZZD","9351","8214","7085","5890","4781","3620","2532","1600","641","0"
"HYB_Quad_Storey","9463","8268","7119","5927","4797","3629","2535","1601","642","0"
"raw_BH","8120","7187","6231","5264","4298","3321","2344","1507","628","0"
"oracle_adaptive_BH","9482","8291","7127","5939","4810","3621","2548","1600","641","0"
"STOREY","9136","8106","6967","5882","4722","3625","2556","1568","657","0"
"PC_DM","9304","8194","7045","5943","4749","3641","2573","1582","657","0"
"HYB_PC_STO","9352","8225","7061","5951","4755","3642","2574","1584","657","0"
"PC_QUAD","9415","8251","7075","5962","4762","3641","2578","1586","657","0"
"PC_ZZD","9304","8194","7045","5942","4749","3637","2572","1582","657","0"
"HYB_Quad_Storey","9415","8252","7075","5962","4764","3641","2578","1586","657","0"
"raw_BH","8099","7181","6180","5309","4296","3342","2363","1491","640","0"
"oracle_adaptive_BH","9452","8276","7103","5972","4783","3661","2578","1584","657","0"
"STOREY","9119","8146","6946","5856","4719","3629","2571","1595","657","0"
"PC_DM","9255","8245","7025","5925","4756","3653","2585","1599","657","0"
"HYB_PC_STO","9281","8275","7045","5938","4760","3656","2589","1599","658","0"
"PC_QUAD","9325","8309","7081","5951","4770","3662","2601","1599","659","0"
"PC_ZZD","9255","8244","7023","5924","4756","3652","2583","1596","657","0"
"HYB_Quad_Storey","9327","8310","7081","5952","4770","3662","2601","1599","659","0"
"raw_BH","8097","7209","6191","5266","4299","3325","2412","1531","628","0"
"oracle_adaptive_BH","9395","8328","7093","5954","4774","3662","2599","1602","660","0"
"STOREY","9153","8107","6968","5883","4693","3634","2522","1552","621","0"
"PC_DM","9326","8248","7037","5926","4714","3656","2534","1562","622","0"
"HYB_PC_STO","9361","8266","7055","5933","4720","3662","2537","1562","622","0"
"PC_QUAD","9436","8310","7080","5937","4731","3666","2543","1571","623","0"
"PC_ZZD","9325","8246","7034","5924","4712","3655","2534","1561","621","0"
"HYB_Quad_Storey","9437","8310","7081","5937","4731","3666","2544","1571","623","0"
"raw_BH","8039","7093","6231","5293","4256","3332","2345","1485","608","0"
"oracle_adaptive_BH","9473","8312","7104","5967","4764","3666","2553","1561","623","0"
"STOREY","9193","8087","6945","5888","4761","3629","2569","1547","673","0"
"PC_DM","9320","8240","7044","5960","4792","3655","2580","1559","673","0"
"HYB_PC_STO","9356","8266","7056","5972","4795","3658","2582","1560","673","0"
"PC_QUAD","9418","8308","7078","5987","4797","3668","2585","1564","672","0"
"PC_ZZD","9320","8240","7042","5957","4790","3653","2580","1556","672","0"
"HYB_Quad_Storey","9419","8308","7078","5987","4797","3668","2585","1564","672","0"
"raw_BH","8162","7070","6188","5267","4299","3337","2416","1476","648","0"
"oracle_adaptive_BH","9462","8314","7110","5990","4811","3665","2586","1562","675","0"
"STOREY","9143","8062","6959","5860","4709","3656","2624","1540","687","1"
"PC_DM","9304","8204","7035","5926","4745","3683","2637","1548","689","1"
"HYB_PC_STO","9338","8234","7047","5941","4755","3687","2637","1549","689","1"
"PC_QUAD","9403","8295","7068","5960","4761","3688","2640","1550","689","1"
"PC_ZZD","9304","8202","7033","5923","4744","3679","2637","1546","689","1"
"HYB_Quad_Storey","9403","8297","7068","5961","4761","3688","2640","1550","689","1"
"raw_BH","8117","7112","6147","5299","4282","3356","2432","1468","673","1"
"oracle_adaptive_BH","9443","8304","7102","5959","4779","3697","2640","1550","689","1"
"STOREY","9171","8076","6905","5877","4719","3644","2568","1509","651","0"
"PC_DM","9330","8194","6996","5914","4759","3665","2582","1518","651","0"
"HYB_PC_STO","9352","8214","7015","5919","4764","3668","2585","1518","651","0"
"PC_QUAD","9414","8248","7031","5926","4774","3673","2598","1518","651","0"
"PC_ZZD","9328","8193","6996","5913","4759","3663","2582","1518","651","0"
"HYB_Quad_Storey","9414","8249","7034","5927","4774","3673","2598","1518","651","0"
"raw_BH","8141","7129","6152","5248","4285","3342","2394","1439","637","0"
"oracle_adaptive_BH","9453","8283","7074","5943","4773","3680","2591","1518","651","0"
"STOREY","9192","8098","6922","5775","4755","3647","2541","1591","694","0"
"PC_DM","9332","8222","7011","5859","4783","3682","2550","1592","695","0"
"HYB_PC_STO","9375","8244","7036","5869","4790","3685","2552","1592","695","0"
"PC_QUAD","9438","8289","7063","5902","4803","3699","2555","1593","696","0"
"PC_ZZD","9332","8218","7010","5855","4782","3681","2547","1592","695","0"
"HYB_Quad_Storey","9443","8291","7063","5902","4803","3700","2555","1593","696","0"
"raw_BH","8087","7131","6166","5190","4287","3323","2381","1536","677","0"
"oracle_adaptive_BH","9484","8316","7078","5902","4816","3689","2553","1595","695","0"
"STOREY","9179","8097","6936","5807","4717","3623","2588","1586","674","0"
"PC_DM","9323","8252","7031","5853","4759","3640","2590","1586","676","0"
"HYB_PC_STO","9352","8277","7045","5871","4766","3642","2591","1586","676","0"
"PC_QUAD","9425","8330","7061","5891","4772","3651","2591","1586","676","0"
"PC_ZZD","9322","8252","7029","5853","4758","3640","2589","1586","675","0"
"HYB_Quad_Storey","9428","8331","7061","5892","4772","3651","2591","1586","676","0"
"raw_BH","8085","7101","6168","5265","4317","3338","2409","1521","652","0"
"oracle_adaptive_BH","9457","8335","7091","5903","4786","3647","2593","1591","676","0"
"STOREY","9180","8075","6936","5820","4738","3599","2563","1511","660","0"
"PC_DM","9327","8206","7041","5884","4769","3625","2574","1516","660","0"
"HYB_PC_STO","9356","8228","7057","5890","4775","3632","2575","1517","660","0"
"PC_QUAD","9434","8284","7087","5899","4788","3651","2576","1519","660","0"
"PC_ZZD","9326","8205","7041","5883","4767","3625","2571","1516","660","0"
"HYB_Quad_Storey","9437","8284","7088","5901","4788","3651","2576","1519","660","0"
"raw_BH","8119","7101","6167","5215","4286","3318","2397","1428","644","0"
"oracle_adaptive_BH","9461","8310","7116","5923","4794","3657","2588","1519","660","0"
"STOREY","9188","8103","6986","5812","4710","3655","2595","1550","621","0"
"PC_DM","9332","8210","7087","5873","4744","3683","2606","1553","621","0"
"HYB_PC_STO","9367","8230","7097","5886","4753","3684","2607","1555","621","0"
"PC_QUAD","9443","8267","7141","5892","4768","3691","2611","1555","621","0"
"PC_ZZD","9332","8209","7085","5873","4742","3681","2604","1552","621","0"
"HYB_Quad_Storey","9448","8269","7141","5892","4768","3691","2611","1555","621","0"
"raw_BH","8158","7136","6266","5209","4303","3298","2412","1458","597","0"
"oracle_adaptive_BH","9473","8300","7130","5914","4771","3686","2614","1556","625","0"
"STOREY","9159","8090","7009","5829","4741","3610","2533","1569","668","0"
"PC_DM","9312","8191","7106","5875","4778","3632","2547","1575","668","0"
"HYB_PC_STO","9346","8216","7119","5888","4790","3636","2549","1576","668","0"
"PC_QUAD","9422","8263","7153","5900","4797","3639","2552","1576","668","0"
"PC_ZZD","9311","8191","7106","5873","4777","3631","2539","1571","668","0"
"HYB_Quad_Storey","9424","8264","7154","5900","4797","3639","2552","1576","668","0"
"raw_BH","8029","7138","6236","5205","4327","3298","2357","1507","654","0"
"oracle_adaptive_BH","9453","8277","7158","5937","4808","3647","2557","1580","670","0"
"STOREY","9159","8055","7079","5791","4743","3699","2602","1554","652","0"
"PC_DM","9293","8188","7155","5860","4782","3731","2611","1562","653","0"
"HYB_PC_STO","9327","8208","7181","5871","4788","3734","2612","1563","656","0"
"PC_QUAD","9403","8273","7212","5890","4795","3748","2622","1567","656","0"
"PC_ZZD","9293","8187","7154","5857","4779","3730","2610","1561","652","0"
"HYB_Quad_Storey","9404","8273","7213","5890","4795","3748","2622","1567","656","0"
"raw_BH","8072","7107","6239","5219","4293","3390","2427","1478","634","0"
"oracle_adaptive_BH","9447","8280","7204","5914","4801","3731","2611","1568","656","0"
"STOREY","9146","8044","6934","5898","4738","3617","2548","1562","650","0"
"PC_DM","9309","8155","7012","5968","4776","3643","2560","1562","654","0"
"HYB_PC_STO","9339","8190","7020","5974","4780","3651","2563","1562","654","0"
"PC_QUAD","9397","8223","7039","5997","4800","3654","2568","1562","655","0"
"PC_ZZD","9309","8155","7009","5966","4772","3640","2559","1562","654","0"
"HYB_Quad_Storey","9398","8223","7039","5997","4800","3654","2568","1562","655","0"
"raw_BH","8118","7107","6200","5212","4308","3334","2362","1471","627","0"
"oracle_adaptive_BH","9451","8257","7053","5988","4806","3664","2570","1572","654","0"
"STOREY","9156","8036","6976","5843","4673","3594","2570","1510","653","0"
"PC_DM","9292","8153","7042","5885","4729","3619","2587","1523","653","0"
"HYB_PC_STO","9319","8178","7066","5894","4734","3621","2589","1523","653","0"
"PC_QUAD","9372","8223","7087","5901","4750","3632","2599","1531","653","0"
"PC_ZZD","9292","8151","7039","5884","4729","3619","2587","1523","653","0"
"HYB_Quad_Storey","9372","8225","7088","5901","4750","3632","2599","1531","653","0"
"raw_BH","8100","7144","6228","5256","4258","3293","2415","1426","633","0"
"oracle_adaptive_BH","9435","8259","7102","5925","4738","3632","2589","1523","654","0"
"STOREY","9169","8131","6888","5876","4715","3623","2572","1584","639","0"
"PC_DM","9341","8243","6978","5934","4746","3661","2599","1592","639","0"
"HYB_PC_STO","9380","8264","6995","5941","4752","3666","2601","1594","640","0"
"PC_QUAD","9452","8305","7026","5964","4759","3681","2610","1594","640","0"
"PC_ZZD","9341","8243","6978","5931","4745","3661","2597","1592","635","0"
"HYB_Quad_Storey","9453","8307","7026","5966","4759","3682","2610","1594","640","0"
"raw_BH","8060","7166","6105","5284","4288","3318","2409","1508","611","0"
"oracle_adaptive_BH","9467","8311","7059","5979","4774","3668","2604","1594","640","0"
"STOREY","9213","8102","6986","5826","4749","3612","2569","1566","677","0"
"PC_DM","9396","8222","7056","5892","4789","3635","2575","1573","677","0"
"HYB_PC_STO","9422","8246","7080","5909","4792","3638","2576","1573","677","0"
"PC_QUAD","9492","8283","7106","5921","4797","3638","2580","1574","679","0"
"PC_ZZD","9395","8221","7054","5890","4788","3633","2575","1573","677","0"
"HYB_Quad_Storey","9493","8285","7107","5921","4798","3638","2580","1574","679","0"
"raw_BH","8132","7149","6206","5251","4278","3344","2411","1493","663","0"
"oracle_adaptive_BH","9492","8304","7130","5941","4810","3655","2583","1574","677","0"
"STOREY","9138","8077","6953","5838","4718","3562","2500","1533","637","1"
"PC_DM","9322","8227","7040","5913","4760","3583","2504","1539","637","1"
"HYB_PC_STO","9354","8246","7057","5921","4769","3585","2506","1540","637","1"
"PC_QUAD","9427","8291","7085","5949","4776","3589","2516","1539","639","1"
"PC_ZZD","9322","8227","7040","5913","4760","3583","2504","1536","637","1"
"HYB_Quad_Storey","9428","8292","7085","5949","4776","3589","2516","1539","639","1"
"raw_BH","8074","7103","6182","5211","4315","3292","2327","1452","604","1"
"oracle_adaptive_BH","9457","8312","7092","5942","4797","3609","2516","1543","637","1"
"STOREY","9162","8097","6943","5833","4702","3650","2539","1556","660","0"
"PC_DM","9309","8200","7023","5905","4737","3679","2551","1562","662","0"
"HYB_PC_STO","9338","8224","7036","5920","4740","3684","2553","1562","663","0"
"PC_QUAD","9383","8259","7055","5947","4749","3694","2557","1562","662","0"
"PC_ZZD","9309","8200","7023","5903","4734","3676","2551","1559","661","0"
"HYB_Quad_Storey","9386","8259","7055","5947","4749","3695","2557","1562","662","0"
"raw_BH","8106","7177","6189","5220","4295","3369","2377","1495","644","0"
"oracle_adaptive_BH","9439","8282","7069","5951","4764","3695","2557","1565","663","0"
"STOREY","9173","8093","6979","5813","4718","3623","2477","1604","652","0"
"PC_DM","9324","8219","7075","5857","4758","3667","2491","1611","653","0"
"HYB_PC_STO","9348","8235","7091","5864","4769","3669","2495","1613","653","0"
"PC_QUAD","9404","8288","7120","5877","4787","3690","2505","1615","653","0"
"PC_ZZD","9324","8217","7074","5857","4755","3659","2490","1610","652","0"
"HYB_Quad_Storey","9406","8288","7121","5877","4787","3690","2505","1615","653","0"
"raw_BH","8041","7175","6197","5243","4276","3334","2303","1514","635","0"
"oracle_adaptive_BH","9453","8298","7131","5893","4788","3669","2505","1614","653","0"
"STOREY","9172","8117","6917","5811","4694","3636","2556","1537","672","0"
"PC_DM","9342","8237","7026","5868","4735","3659","2570","1542","672","0"
"HYB_PC_STO","9373","8270","7044","5878","4741","3668","2570","1542","672","0"
"PC_QUAD","9435","8305","7073","5897","4749","3676","2577","1542","672","0"
"PC_ZZD","9342","8237","7026","5868","4735","3657","2568","1539","672","0"
"HYB_Quad_Storey","9436","8305","7073","5897","4749","3676","2577","1542","672","0"
"raw_BH","8152","7180","6178","5229","4258","3342","2402","1469","650","0"
"oracle_adaptive_BH","9473","8312","7084","5916","4771","3681","2570","1547","681","0"
"STOREY","9135","8088","6995","5861","4684","3646","2571","1587","652","0"
"PC_DM","9296","8194","7075","5922","4725","3669","2584","1597","654","0"
"HYB_PC_STO","9322","8213","7090","5933","4733","3673","2584","1598","655","0"
"PC_QUAD","9376","8258","7123","5957","4746","3684","2588","1598","655","0"
"PC_ZZD","9294","8193","7074","5920","4725","3668","2584","1596","654","0"
"HYB_Quad_Storey","9379","8258","7126","5957","4748","3684","2588","1598","655","0"
"raw_BH","8020","7172","6256","5223","4277","3348","2402","1507","621","0"
"oracle_adaptive_BH","9442","8291","7134","5954","4759","3687","2585","1598","654","0"
"STOREY","9140","8106","6959","5847","4767","3620","2587","1534","674","0"
"PC_DM","9271","8217","7044","5900","4818","3652","2600","1543","675","0"
"HYB_PC_STO","9301","8244","7064","5906","4825","3656","2600","1546","675","0"
"PC_QUAD","9349","8289","7082","5916","4845","3661","2600","1550","679","0"
"PC_ZZD","9269","8216","7044","5899","4815","3651","2599","1543","675","0"
"HYB_Quad_Storey","9353","8289","7083","5916","4845","3661","2600","1550","679","0"
"raw_BH","8042","7158","6211","5214","4287","3305","2421","1464","651","0"
"oracle_adaptive_BH","9423","8310","7101","5924","4835","3660","2602","1548","675","0"
"STOREY","9141","8080","6912","5816","4756","3623","2542","1566","672","0"
"PC_DM","9295","8217","7010","5884","4797","3667","2556","1571","673","0"
"HYB_PC_STO","9332","8248","7023","5897","4803","3675","2557","1573","674","0"
"PC_QUAD","9393","8297","7034","5915","4821","3690","2557","1572","674","0"
"PC_ZZD","9295","8217","7010","5880","4797","3664","2554","1571","673","0"
"HYB_Quad_Storey","9393","8299","7035","5915","4821","3691","2557","1572","674","0"
"raw_BH","8063","7143","6152","5218","4289","3320","2349","1486","651","0"
"oracle_adaptive_BH","9439","8309","7078","5919","4815","3683","2561","1579","673","0"
"STOREY","9142","8069","6955","5867","4716","3648","2548","1584","637","0"
"PC_DM","9317","8192","7034","5923","4751","3674","2558","1584","638","0"
"HYB_PC_STO","9344","8222","7046","5933","4754","3681","2558","1584","638","0"
"PC_QUAD","9428","8286","7083","5954","4764","3688","2559","1585","638","0"
"PC_ZZD","9316","8192","7033","5923","4750","3673","2557","1584","637","0"
"HYB_Quad_Storey","9429","8289","7084","5955","4764","3688","2559","1585","638","0"
"raw_BH","8030","7129","6178","5264","4293","3362","2384","1500","618","0"
"oracle_adaptive_BH","9461","8278","7094","5965","4777","3687","2561","1587","638","0"
"STOREY","9141","8102","6946","5792","4691","3667","2560","1569","648","1"
"PC_DM","9283","8230","7017","5851","4721","3690","2571","1575","649","1"
"HYB_PC_STO","9307","8256","7031","5861","4724","3692","2573","1578","649","1"
"PC_QUAD","9368","8307","7057","5869","4729","3699","2578","1580","649","1"
"PC_ZZD","9283","8229","7016","5851","4721","3689","2571","1575","649","1"
"HYB_Quad_Storey","9368","8310","7058","5869","4729","3699","2578","1580","649","1"
"raw_BH","8052","7140","6123","5202","4297","3399","2404","1505","629","1"
"oracle_adaptive_BH","9438","8317","7081","5893","4751","3692","2583","1581","649","1"
"STOREY","9203","8117","6975","5868","4677","3620","2575","1591","681","0"
"PC_DM","9346","8240","7051","5942","4725","3650","2588","1592","683","0"
"HYB_PC_STO","9381","8261","7068","5951","4732","3653","2594","1594","684","0"
"PC_QUAD","9448","8307","7092","5974","4746","3669","2594","1593","684","0"
"PC_ZZD","9346","8239","7049","5941","4724","3649","2585","1591","683","0"
"HYB_Quad_Storey","9448","8308","7093","5974","4746","3670","2594","1593","684","0"
"raw_BH","8146","7183","6200","5261","4275","3331","2407","1524","653","0"
"oracle_adaptive_BH","9461","8298","7110","5968","4753","3661","2597","1600","684","0"
"STOREY","9165","8054","6999","5841","4707","3663","2598","1588","685","0"
"PC_DM","9318","8173","7084","5887","4750","3686","2605","1588","693","0"
"HYB_PC_STO","9359","8203","7097","5900","4754","3691","2609","1589","693","0"
"PC_QUAD","9406","8237","7120","5920","4772","3692","2611","1588","698","0"
"PC_ZZD","9316","8172","7084","5887","4749","3685","2605","1588","693","0"
"HYB_Quad_Storey","9406","8237","7121","5920","4772","3692","2612","1588","698","0"
"raw_BH","8090","7106","6218","5272","4236","3365","2423","1503","654","0"
"oracle_adaptive_BH","9449","8270","7135","5933","4759","3693","2615","1598","687","0"
"STOREY","9125","8120","6975","5798","4717","3685","2546","1601","670","0"
"PC_DM","9282","8239","7083","5863","4752","3701","2552","1604","670","0"
"HYB_PC_STO","9312","8261","7094","5878","4759","3706","2552","1605","670","0"
"PC_QUAD","9377","8301","7148","5886","4775","3706","2554","1605","670","0"
"PC_ZZD","9281","8238","7083","5863","4749","3701","2552","1604","670","0"
"HYB_Quad_Storey","9377","8302","7148","5886","4775","3706","2554","1605","670","0"
"raw_BH","8097","7137","6173","5212","4316","3363","2358","1525","653","0"
"oracle_adaptive_BH","9452","8312","7114","5911","4775","3726","2565","1610","670","0"
"STOREY","9180","8095","6955","5813","4690","3564","2535","1592","644","1"
"PC_DM","9338","8194","7042","5875","4742","3606","2548","1605","647","1"
"HYB_PC_STO","9370","8223","7061","5884","4750","3614","2549","1605","647","1"
"PC_QUAD","9429","8259","7085","5901","4769","3619","2551","1609","647","1"
"PC_ZZD","9338","8194","7040","5865","4737","3604","2547","1605","646","1"
"HYB_Quad_Storey","9431","8260","7086","5901","4770","3620","2551","1609","647","1"
"raw_BH","8118","7139","6160","5158","4243","3267","2380","1508","634","1"
"oracle_adaptive_BH","9467","8293","7095","5918","4783","3621","2557","1601","647","1"
"STOREY","9172","8031","6967","5860","4717","3626","2544","1530","647","0"
"PC_DM","9339","8183","7034","5907","4756","3654","2555","1543","649","0"
"HYB_PC_STO","9373","8197","7057","5922","4766","3658","2555","1543","649","0"
"PC_QUAD","9426","8239","7068","5927","4775","3665","2564","1550","649","0"
"PC_ZZD","9337","8182","7033","5906","4755","3653","2555","1543","649","0"
"HYB_Quad_Storey","9430","8241","7068","5927","4776","3666","2564","1550","649","0"
"raw_BH","8093","7147","6186","5280","4254","3317","2381","1456","626","0"
"oracle_adaptive_BH","9462","8275","7099","5954","4779","3676","2567","1551","655","0"
"STOREY","9143","8065","6970","5841","4729","3644","2530","1551","637","0"
"PC_DM","9305","8192","7065","5914","4771","3676","2549","1551","641","0"
"HYB_PC_STO","9330","8212","7087","5924","4782","3679","2551","1552","643","0"
"PC_QUAD","9400","8249","7114","5950","4795","3688","2553","1551","644","0"
"PC_ZZD","9305","8192","7065","5914","4771","3671","2546","1550","641","0"
"HYB_Quad_Storey","9401","8249","7114","5950","4795","3689","2553","1551","644","0"
"raw_BH","8081","7105","6214","5276","4239","3373","2366","1470","619","0"
"oracle_adaptive_BH","9450","8291","7125","5943","4793","3685","2552","1559","644","0"
"STOREY","9150","8078","6920","5819","4729","3584","2549","1552","649","0"
"PC_DM","9287","8197","7017","5883","4769","3611","2556","1554","649","0"
"HYB_PC_STO","9319","8218","7030","5890","4779","3613","2556","1554","649","0"
"PC_QUAD","9372","8256","7065","5914","4796","3617","2559","1555","649","0"
"PC_ZZD","9287","8196","7016","5880","4767","3608","2556","1554","649","0"
"HYB_Quad_Storey","9373","8257","7065","5917","4798","3617","2559","1555","649","0"
"raw_BH","8081","7155","6131","5215","4295","3320","2401","1477","621","0"
"oracle_adaptive_BH","9443","8296","7077","5908","4797","3634","2569","1557","649","0"
"STOREY","9158","8098","6914","5858","4696","3603","2574","1582","674","0"
"PC_DM","9338","8225","7003","5920","4743","3625","2590","1586","674","0"
"HYB_PC_STO","9372","8247","7020","5926","4752","3628","2591","1586","674","0"
"PC_QUAD","9442","8292","7033","5933","4767","3633","2594","1586","674","0"
"PC_ZZD","9338","8224","7001","5919","4743","3622","2590","1585","674","0"
"HYB_Quad_Storey","9443","8293","7034","5934","4767","3633","2594","1586","674","0"
"raw_BH","8102","7084","6146","5224","4258","3325","2407","1504","657","0"
"oracle_adaptive_BH","9475","8320","7071","5946","4763","3644","2597","1586","674","0"
"STOREY","9158","8059","6994","5903","4725","3624","2557","1541","642","0"
"PC_DM","9321","8178","7064","5955","4773","3635","2577","1543","639","0"
"HYB_PC_STO","9363","8196","7082","5959","4782","3640","2584","1543","639","0"
"PC_QUAD","9423","8234","7114","5978","4806","3644","2584","1543","639","0"
"PC_ZZD","9321","8178","7060","5955","4773","3633","2577","1542","639","0"
"HYB_Quad_Storey","9423","8236","7114","5978","4806","3644","2584","1543","639","0"
"raw_BH","8101","7161","6193","5300","4283","3317","2380","1446","623","0"
"oracle_adaptive_BH","9458","8285","7119","5981","4801","3656","2592","1548","648","0"
"STOREY","9169","8067","6969","5828","4744","3632","2559","1565","653","0"
"PC_DM","9318","8188","7059","5877","4791","3652","2571","1579","653","0"
"HYB_PC_STO","9368","8209","7074","5887","4802","3656","2576","1580","653","0"
"PC_QUAD","9418","8246","7100","5901","4816","3657","2586","1581","652","0"
"PC_ZZD","9318","8188","7058","5876","4789","3651","2568","1574","652","0"
"HYB_Quad_Storey","9418","8246","7100","5901","4816","3657","2586","1581","652","0"
"raw_BH","8106","7165","6182","5219","4296","3367","2401","1488","635","0"
"oracle_adaptive_BH","9464","8273","7113","5925","4829","3663","2592","1585","655","0"
"STOREY","9138","8105","6907","5823","4720","3582","2641","1572","657","0"
"PC_DM","9309","8226","6995","5878","4769","3607","2651","1576","657","0"
"HYB_PC_STO","9347","8251","7009","5886","4775","3607","2651","1576","657","0"
"PC_QUAD","9421","8296","7034","5900","4794","3611","2651","1576","657","0"
"PC_ZZD","9309","8225","6993","5877","4766","3607","2651","1576","657","0"
"HYB_Quad_Storey","9421","8297","7034","5900","4795","3611","2651","1576","657","0"
"raw_BH","8068","7118","6170","5222","4271","3316","2478","1512","633","0"
"oracle_adaptive_BH","9452","8320","7057","5912","4794","3617","2662","1576","659","0"
"STOREY","9173","8041","7020","5798","4723","3633","2530","1548","644","0"
"PC_DM","9338","8137","7099","5856","4761","3659","2553","1548","647","0"
"HYB_PC_STO","9378","8162","7106","5870","4773","3666","2558","1550","647","0"
"PC_QUAD","9448","8188","7124","5888","4779","3673","2565","1548","647","0"
"PC_ZZD","9337","8137","7098","5856","4761","3657","2552","1548","647","0"
"HYB_Quad_Storey","9449","8188","7124","5890","4779","3673","2565","1548","647","0"
"raw_BH","8123","7060","6215","5178","4299","3305","2372","1475","618","0"
"oracle_adaptive_BH","9467","8248","7147","5899","4788","3673","2558","1557","647","0"
"STOREY","9181","8078","6965","5843","4684","3607","2584","1579","647","0"
"PC_DM","9326","8209","7038","5902","4726","3629","2603","1586","647","0"
"HYB_PC_STO","9360","8234","7050","5910","4734","3633","2603","1587","647","0"
"PC_QUAD","9406","8272","7074","5924","4753","3639","2604","1588","647","0"
"PC_ZZD","9325","8209","7036","5899","4726","3627","2598","1586","647","0"
"HYB_Quad_Storey","9411","8273","7075","5924","4754","3639","2604","1588","647","0"
"raw_BH","8088","7081","6199","5264","4244","3301","2414","1517","629","0"
"oracle_adaptive_BH","9444","8300","7092","5938","4756","3636","2604","1588","649","0"
"STOREY","9126","8055","6963","5862","4718","3632","2569","1586","639","0"
"PC_DM","9255","8185","7057","5928","4750","3649","2579","1594","638","0"
"HYB_PC_STO","9290","8204","7071","5934","4758","3654","2580","1595","638","0"
"PC_QUAD","9341","8252","7094","5959","4770","3660","2582","1600","638","0"
"PC_ZZD","9255","8185","7057","5928","4749","3648","2576","1593","638","0"
"HYB_Quad_Storey","9342","8256","7094","5959","4770","3660","2582","1600","638","0"
"raw_BH","8108","7142","6173","5246","4291","3330","2381","1501","619","0"
"oracle_adaptive_BH","9414","8271","7109","5948","4780","3672","2582","1599","640","0"
"STOREY","9128","8078","6914","5797","4783","3601","2596","1551","632","0"
"PC_DM","9289","8196","7005","5866","4829","3628","2598","1553","634","0"
"HYB_PC_STO","9333","8220","7017","5876","4835","3632","2600","1556","634","0"
"PC_QUAD","9389","8260","7049","5891","4843","3644","2601","1559","637","0"
"PC_ZZD","9289","8195","7004","5865","4821","3627","2598","1552","632","0"
"HYB_Quad_Storey","9390","8260","7049","5891","4843","3644","2601","1559","637","0"
"raw_BH","8100","7185","6156","5214","4330","3345","2455","1461","610","0"
"oracle_adaptive_BH","9436","8264","7068","5904","4845","3649","2612","1561","636","0"
"STOREY","9165","8065","6963","5819","4716","3602","2550","1617","619","0"
"PC_DM","9316","8219","7059","5874","4755","3629","2558","1619","619","0"
"HYB_PC_STO","9345","8245","7090","5883","4759","3635","2558","1620","619","0"
"PC_QUAD","9394","8283","7115","5894","4760","3639","2559","1620","619","0"
"PC_ZZD","9316","8216","7056","5874","4750","3629","2555","1619","619","0"
"HYB_Quad_Storey","9396","8285","7118","5894","4760","3639","2560","1620","619","0"
"raw_BH","8103","7119","6160","5209","4257","3325","2392","1533","605","0"
"oracle_adaptive_BH","9445","8308","7122","5911","4773","3639","2560","1620","619","0"
"STOREY","9140","8135","6987","5814","4703","3613","2610","1562","617","0"
"PC_DM","9319","8260","7064","5892","4758","3637","2629","1566","619","0"
"HYB_PC_STO","9350","8288","7079","5902","4767","3639","2629","1566","620","0"
"PC_QUAD","9424","8333","7112","5933","4785","3641","2635","1566","617","0"
"PC_ZZD","9319","8260","7062","5892","4758","3636","2628","1565","617","0"
"HYB_Quad_Storey","9425","8333","7113","5933","4785","3642","2635","1566","617","0"
"raw_BH","8059","7185","6186","5213","4252","3318","2414","1489","598","0"
"oracle_adaptive_BH","9459","8347","7122","5919","4779","3650","2632","1569","621","0"
"STOREY","9150","8156","6977","5846","4711","3622","2594","1567","631","0"
"PC_DM","9292","8284","7084","5903","4761","3654","2614","1569","634","0"
"HYB_PC_STO","9329","8307","7111","5918","4769","3668","2615","1570","636","0"
"PC_QUAD","9396","8363","7137","5943","4784","3680","2619","1569","636","0"
"PC_ZZD","9292","8282","7083","5903","4761","3654","2613","1568","631","0"
"HYB_Quad_Storey","9396","8364","7137","5943","4784","3680","2619","1569","636","0"
"raw_BH","8121","7136","6200","5246","4280","3292","2443","1477","604","0"
"oracle_adaptive_BH","9449","8369","7132","5943","4784","3668","2618","1572","637","0"
"STOREY","9170","8050","7056","5829","4725","3550","2567","1592","664","0"
"PC_DM","9311","8196","7122","5904","4755","3581","2573","1593","670","0"
"HYB_PC_STO","9341","8234","7139","5913","4759","3583","2576","1594","670","0"
"PC_QUAD","9413","8283","7152","5928","4770","3587","2577","1594","670","0"
"PC_ZZD","9311","8195","7120","5897","4754","3580","2572","1593","670","0"
"HYB_Quad_Storey","9416","8284","7152","5928","4770","3587","2577","1594","670","0"
"raw_BH","8042","7028","6242","5214","4303","3297","2401","1489","646","0"
"oracle_adaptive_BH","9453","8312","7179","5937","4780","3595","2579","1596","670","0"
"STOREY","9164","8082","6955","5825","4699","3584","2632","1560","626","0"
"PC_DM","9313","8197","7038","5897","4747","3606","2653","1567","626","0"
"HYB_PC_STO","9340","8231","7057","5910","4750","3613","2653","1567","626","0"
"PC_QUAD","9394","8272","7074","5929","4771","3620","2655","1571","626","0"
"PC_ZZD","9313","8197","7038","5895","4747","3603","2650","1565","626","0"
"HYB_Quad_Storey","9395","8273","7076","5930","4771","3620","2655","1571","626","0"
