"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"PC_DM","4376","3074","2068","1514","847","460","173","84","26","0"
"HYB_PC_STO","4473","3132","2120","1547","861","463","179","84","26","0"
"PC_QUAD","5671","3860","2526","1810","966","530","194","88","26","0"
"PC_ZZD","4372","3070","2063","1509","847","459","173","84","26","0"
"HYB_Quad_Storey","5689","3862","2528","1814","966","530","194","88","26","0"
"raw_BH","1605","1346","935","698","460","292","129","70","24","0"
"oracle_adaptive_BH","8594","5538","3378","2159","1125","577","239","89","26","0"
"STOREY","2961","2107","1478","953","706","358","176","52","3","0"
"PC_DM","4535","3172","2099","1336","954","467","201","57","3","0"
"HYB_PC_STO","4635","3235","2153","1358","969","471","206","57","3","0"
"PC_QUAD","5715","3949","2523","1553","1066","509","219","60","3","0"
"PC_ZZD","4529","3172","2093","1332","944","467","201","57","3","0"
"HYB_Quad_Storey","5721","3961","2526","1553","1067","509","219","60","3","0"
"raw_BH","1779","1385","982","694","558","283","161","52","3","0"
"oracle_adaptive_BH","8547","5570","3329","1944","1192","572","232","61","3","0"
"STOREY","2765","2113","1556","1116","603","381","144","34","15","0"
"PC_DM","4338","3236","2085","1490","742","496","168","34","15","0"
"HYB_PC_STO","4429","3297","2105","1509","753","500","168","34","15","0"
"PC_QUAD","5524","4045","2444","1754","839","542","185","34","15","0"
"PC_ZZD","4336","3229","2084","1488","742","494","168","34","15","0"
"HYB_Quad_Storey","5531","4055","2445","1755","839","542","185","34","15","0"
"raw_BH","1654","1365","1128","705","471","311","121","33","15","0"
"oracle_adaptive_BH","8528","5716","3314","2109","1022","628","205","34","15","0"
"STOREY","2757","2079","1405","1099","672","478","231","24","4","0"
"PC_DM","4440","3179","2120","1477","822","587","282","24","4","0"
"HYB_PC_STO","4567","3233","2163","1502","846","593","283","24","4","0"
"PC_QUAD","5686","3997","2583","1700","927","635","287","26","4","0"
"PC_ZZD","4439","3174","2118","1474","820","581","281","24","4","0"
"HYB_Quad_Storey","5691","3997","2585","1700","927","635","287","26","4","0"
"raw_BH","1732","1287","931","801","505","399","182","18","4","0"
"oracle_adaptive_BH","8583","5602","3329","2085","1132","708","319","42","4","0"
"STOREY","2805","2145","1477","1125","645","322","193","51","18","0"
"PC_DM","4384","3198","2116","1487","859","401","214","56","18","0"
"HYB_PC_STO","4526","3264","2147","1509","865","404","216","56","18","0"
"PC_QUAD","5622","3958","2557","1800","931","457","218","65","20","0"
"PC_ZZD","4384","3193","2116","1487","853","401","214","56","18","0"
"HYB_Quad_Storey","5629","3967","2562","1800","931","460","218","65","20","0"
"raw_BH","1677","1437","971","764","493","227","162","34","8","0"
"oracle_adaptive_BH","8614","5636","3435","2174","1147","593","264","80","20","0"
"STOREY","2673","1994","1463","931","518","356","176","39","8","0"
"PC_DM","4289","3050","2183","1386","711","424","240","41","8","0"
"HYB_PC_STO","4420","3125","2223","1390","717","435","240","41","8","0"
"PC_QUAD","5701","3813","2689","1618","849","475","251","41","10","0"
"PC_ZZD","4278","3047","2183","1385","705","424","239","41","8","0"
"HYB_Quad_Storey","5710","3814","2689","1618","849","475","251","41","10","0"
"raw_BH","1548","1283","953","665","426","288","119","32","8","0"
"oracle_adaptive_BH","8579","5601","3475","2030","1101","561","283","42","10","0"
"STOREY","2620","2158","1499","939","705","396","214","59","6","0"
"PC_DM","4229","3242","2235","1322","912","488","241","72","6","0"
"HYB_PC_STO","4326","3317","2271","1339","936","491","247","72","6","0"
"PC_QUAD","5568","4018","2591","1568","1048","529","253","72","6","0"
"PC_ZZD","4218","3236","2233","1313","912","487","241","72","6","0"
"HYB_Quad_Storey","5574","4022","2591","1568","1048","529","253","72","6","0"
"raw_BH","1554","1408","1029","628","456","288","166","45","6","0"
"oracle_adaptive_BH","8604","5686","3405","1995","1241","610","265","77","6","0"
"STOREY","2864","2230","1371","971","601","406","153","54","5","0"
"PC_DM","4409","3287","2129","1365","795","482","192","56","5","0"
"HYB_PC_STO","4500","3343","2176","1400","803","489","192","57","5","0"
"PC_QUAD","5661","4120","2628","1601","880","523","216","58","5","0"
"PC_ZZD","4408","3278","2126","1363","795","477","192","56","5","0"
"HYB_Quad_Storey","5668","4122","2629","1604","881","523","216","58","5","0"
"raw_BH","1767","1459","872","660","443","302","127","49","5","0"
"oracle_adaptive_BH","8560","5727","3484","2031","1132","602","255","61","5","0"
"STOREY","2852","1948","1498","1062","643","464","183","59","14","0"
"PC_DM","4564","3054","2088","1394","844","512","213","77","14","0"
"HYB_PC_STO","4689","3130","2123","1425","851","513","213","77","14","0"
"PC_QUAD","5777","3815","2529","1572","935","560","223","77","14","0"
"PC_ZZD","4549","3043","2086","1393","844","511","213","77","14","0"
"HYB_Quad_Storey","5779","3820","2530","1573","936","560","223","77","14","0"
"raw_BH","1733","1227","974","780","474","349","143","56","14","0"
"oracle_adaptive_BH","8593","5545","3428","2019","1119","653","251","79","14","0"
"STOREY","2878","1925","1444","1080","734","380","147","61","5","0"
"PC_DM","4496","3192","2142","1454","960","494","163","66","5","0"
"HYB_PC_STO","4611","3285","2174","1466","961","510","163","66","5","0"
"PC_QUAD","5816","4053","2612","1666","1094","550","183","67","5","0"
"PC_ZZD","4490","3187","2138","1449","950","473","163","66","5","0"
"HYB_Quad_Storey","5830","4069","2612","1667","1095","550","183","67","5","0"
"raw_BH","1713","1331","976","753","506","279","118","58","5","0"
"oracle_adaptive_BH","8667","5708","3499","2136","1216","661","196","67","5","0"
"STOREY","2787","2017","1327","989","799","359","148","38","13","0"
"PC_DM","4537","3105","1922","1398","1001","455","180","40","13","0"
"HYB_PC_STO","4666","3194","1995","1415","1027","457","189","40","13","0"
"PC_QUAD","5803","3881","2385","1688","1117","525","195","40","13","0"
"PC_ZZD","4534","3092","1918","1398","995","455","174","40","13","0"
"HYB_Quad_Storey","5827","3884","2385","1690","1117","525","195","40","13","0"
"raw_BH","1709","1294","941","741","607","273","106","37","12","0"
"oracle_adaptive_BH","8642","5525","3335","2102","1300","558","201","52","14","0"
"STOREY","2552","2055","1517","1033","588","323","198","70","5","0"
"PC_DM","4213","3107","2197","1429","790","414","209","73","5","0"
"HYB_PC_STO","4326","3178","2224","1474","794","428","211","73","5","0"
"PC_QUAD","5515","3888","2679","1659","886","493","233","79","5","0"
"PC_ZZD","4210","3104","2189","1429","790","410","209","73","5","0"
"HYB_Quad_Storey","5521","3898","2683","1661","886","493","233","79","5","0"
"raw_BH","1593","1311","1028","687","389","274","155","55","5","0"
"oracle_adaptive_BH","8577","5577","3485","2092","1108","582","253","81","5","0"
"STOREY","2794","2058","1360","1047","646","439","208","87","2","0"
"PC_DM","4396","3319","1975","1381","848","516","250","98","2","0"
"HYB_PC_STO","4511","3403","2021","1407","860","517","250","99","2","0"
"PC_QUAD","5587","4081","2418","1606","966","543","272","120","2","0"
"PC_ZZD","4389","3315","1969","1381","847","515","250","98","2","0"
"HYB_Quad_Storey","5593","4083","2420","1606","967","543","272","120","2","0"
"raw_BH","1712","1304","922","728","493","306","184","70","2","0"
"oracle_adaptive_BH","8625","5649","3281","2156","1177","625","294","122","2","0"
"STOREY","2748","2097","1491","976","606","363","150","80","19","0"
"PC_DM","4402","3234","2239","1469","780","452","173","82","19","0"
"HYB_PC_STO","4514","3300","2285","1488","787","465","173","82","19","0"
"PC_QUAD","5721","3916","2715","1685","871","503","202","83","19","0"
"PC_ZZD","4397","3227","2239","1468","777","447","173","82","19","0"
"HYB_Quad_Storey","5730","3918","2717","1685","871","503","202","83","19","0"
"raw_BH","1603","1257","953","686","454","252","97","67","19","0"
"oracle_adaptive_BH","8605","5579","3611","2020","1058","594","269","86","19","0"
"STOREY","2576","2020","1471","1066","625","319","139","58","5","0"
"PC_DM","4181","3272","2155","1503","806","391","176","64","10","0"
"HYB_PC_STO","4263","3337","2182","1528","811","391","176","64","10","0"
"PC_QUAD","5494","4064","2553","1748","877","434","191","64","10","0"
"PC_ZZD","4179","3265","2155","1502","806","391","176","64","10","0"
"HYB_Quad_Storey","5497","4071","2553","1749","877","434","191","64","10","0"
"raw_BH","1593","1269","994","763","484","251","121","30","5","0"
"oracle_adaptive_BH","8519","5636","3396","2117","1096","490","232","75","10","0"
"STOREY","2833","2121","1511","957","648","484","195","43","10","0"
"PC_DM","4454","3125","2162","1351","842","616","233","46","11","0"
"HYB_PC_STO","4573","3187","2197","1371","851","622","233","46","11","0"
"PC_QUAD","5716","3929","2543","1595","992","652","243","46","11","0"
"PC_ZZD","4450","3119","2161","1350","838","616","228","46","11","0"
"HYB_Quad_Storey","5720","3930","2547","1597","992","652","243","46","11","0"
"raw_BH","1786","1437","922","688","392","359","155","40","10","0"
"oracle_adaptive_BH","8582","5661","3510","2098","1171","718","285","46","11","0"
"STOREY","2744","1915","1526","939","645","385","223","56","11","0"
"PC_DM","4289","2994","2141","1300","841","464","258","56","11","0"
"HYB_PC_STO","4389","3053","2187","1336","845","471","258","56","11","0"
"PC_QUAD","5483","3733","2540","1555","918","500","291","57","18","0"
"PC_ZZD","4287","2990","2139","1298","840","463","257","56","11","0"
"HYB_Quad_Storey","5485","3739","2542","1556","918","500","291","57","18","0"
"raw_BH","1688","1268","1047","695","518","246","185","54","11","0"
"oracle_adaptive_BH","8574","5489","3389","1999","1100","569","308","57","18","0"
"STOREY","2757","2154","1478","1143","656","350","216","93","17","0"
"PC_DM","4317","3242","2182","1487","838","411","280","100","19","0"
"HYB_PC_STO","4417","3287","2246","1510","858","431","281","101","19","0"
"PC_QUAD","5593","3988","2656","1707","985","471","287","107","19","0"
"PC_ZZD","4314","3234","2172","1487","836","411","280","100","19","0"
"HYB_Quad_Storey","5596","3995","2656","1707","985","471","287","107","19","0"
"raw_BH","1701","1417","993","766","459","240","175","71","17","0"
"oracle_adaptive_BH","8602","5603","3480","2193","1156","527","299","107","19","0"
"STOREY","2858","1930","1455","1021","628","346","208","88","5","0"
"PC_DM","4570","2940","2106","1418","860","431","241","94","5","0"
"HYB_PC_STO","4676","2970","2127","1455","868","434","242","94","5","0"
"PC_QUAD","5790","3626","2485","1667","969","468","254","107","5","0"
"PC_ZZD","4563","2937","2103","1417","856","431","241","94","5","0"
"HYB_Quad_Storey","5794","3644","2487","1667","969","468","254","107","5","0"
"raw_BH","1796","1321","880","718","443","270","148","81","5","0"
"oracle_adaptive_BH","8583","5425","3351","2101","1128","584","285","110","5","0"
"STOREY","2817","2143","1596","1125","582","408","179","53","11","0"
"PC_DM","4288","3126","2224","1528","846","516","208","57","11","0"
"HYB_PC_STO","4425","3193","2245","1553","848","518","208","57","11","0"
"PC_QUAD","5606","3879","2604","1758","1011","569","225","61","11","0"
"PC_ZZD","4286","3120","2223","1528","843","516","208","57","11","0"
"HYB_Quad_Storey","5612","3881","2608","1761","1016","569","225","61","11","0"
"raw_BH","1777","1417","1105","771","401","334","155","53","9","0"
"oracle_adaptive_BH","8605","5573","3523","2094","1184","647","229","61","12","0"
"STOREY","2859","2083","1547","846","674","399","133","23","9","0"
"PC_DM","4407","3116","2160","1301","887","490","252","25","9","0"
"HYB_PC_STO","4506","3202","2191","1337","903","490","256","25","9","0"
"PC_QUAD","5620","3871","2571","1590","1055","548","263","25","9","0"
"PC_ZZD","4406","3109","2155","1300","887","490","252","25","9","0"
"HYB_Quad_Storey","5620","3884","2575","1590","1055","548","263","25","9","0"
"raw_BH","1713","1375","1042","585","471","325","115","18","4","0"
"oracle_adaptive_BH","8540","5566","3446","2041","1240","609","276","31","9","0"
"STOREY","2772","2060","1499","1194","710","452","172","54","7","0"
"PC_DM","4435","3097","2211","1514","904","559","216","59","7","0"
"HYB_PC_STO","4558","3144","2287","1535","909","563","216","59","7","0"
"PC_QUAD","5632","3805","2664","1747","1040","606","229","60","7","0"
"PC_ZZD","4433","3095","2206","1513","881","552","216","59","7","0"
"HYB_Quad_Storey","5636","3807","2670","1751","1040","606","231","60","7","0"
"raw_BH","1686","1353","1016","822","485","347","147","49","7","0"
"oracle_adaptive_BH","8526","5460","3514","2164","1257","692","244","63","7","0"
"STOREY","2692","2167","1314","1029","593","310","219","67","8","0"
"PC_DM","4389","3251","1969","1456","793","389","235","82","8","0"
"HYB_PC_STO","4534","3333","1995","1485","798","389","237","82","8","0"
"PC_QUAD","5679","4072","2447","1715","905","417","250","88","8","0"
"PC_ZZD","4375","3235","1962","1441","792","388","235","82","8","0"
"HYB_Quad_Storey","5685","4078","2447","1715","905","417","250","88","8","0"
"raw_BH","1674","1416","904","700","464","230","166","58","8","0"
"oracle_adaptive_BH","8615","5691","3263","2155","1061","484","302","96","8","0"
"STOREY","2735","2077","1499","938","661","358","180","27","16","0"
"PC_DM","4303","3205","2190","1327","850","477","194","52","16","0"
"HYB_PC_STO","4397","3273","2226","1345","859","485","194","52","16","0"
"PC_QUAD","5702","3899","2726","1585","939","523","199","57","17","0"
"PC_ZZD","4295","3200","2184","1326","850","476","194","52","16","0"
"HYB_Quad_Storey","5717","3899","2728","1587","943","523","199","57","17","0"
"raw_BH","1710","1354","942","653","481","288","130","24","13","0"
"oracle_adaptive_BH","8680","5534","3500","2042","1157","599","232","69","17","0"
"STOREY","2752","2006","1349","997","689","365","179","44","8","0"
"PC_DM","4311","3135","2065","1435","823","459","229","48","9","0"
"HYB_PC_STO","4414","3193","2145","1465","830","462","229","48","9","0"
"PC_QUAD","5574","3897","2589","1664","923","498","236","48","9","0"
"PC_ZZD","4305","3131","2060","1419","823","459","219","48","9","0"
"HYB_Quad_Storey","5579","3912","2604","1664","924","498","236","48","9","0"
"raw_BH","1727","1255","851","697","446","262","146","33","8","0"
"oracle_adaptive_BH","8520","5545","3477","2106","1151","547","273","61","11","0"
"STOREY","2695","2101","1442","1044","659","399","198","41","4","0"
"PC_DM","4333","3229","2091","1479","842","527","211","52","4","0"
"HYB_PC_STO","4449","3292","2133","1495","846","528","215","52","4","0"
"PC_QUAD","5502","3966","2533","1670","942","563","224","53","4","0"
"PC_ZZD","4326","3221","2088","1477","842","495","207","52","4","0"
"HYB_Quad_Storey","5506","3969","2535","1670","948","563","224","53","4","0"
"raw_BH","1614","1333","946","763","491","299","185","38","4","0"
"oracle_adaptive_BH","8533","5622","3344","2090","1154","696","227","53","4","0"
"STOREY","2754","2026","1522","925","665","324","121","72","4","0"
"PC_DM","4330","3102","2244","1348","808","457","150","92","4","0"
"HYB_PC_STO","4445","3165","2267","1370","815","467","150","92","4","0"
"PC_QUAD","5568","3823","2678","1577","881","523","154","94","5","0"
"PC_ZZD","4324","3099","2242","1345","808","457","150","92","4","0"
"HYB_Quad_Storey","5573","3825","2683","1577","881","523","154","94","5","0"
"raw_BH","1715","1369","955","658","496","268","99","69","3","0"
"oracle_adaptive_BH","8529","5554","3445","1997","1101","605","177","100","5","0"
"STOREY","2764","1899","1484","963","683","370","200","56","10","0"
"PC_DM","4467","2857","2146","1331","869","492","238","77","10","0"
"HYB_PC_STO","4567","2931","2183","1346","880","505","238","77","10","0"
"PC_QUAD","5670","3672","2536","1539","977","553","243","77","10","0"
"PC_ZZD","4453","2856","2143","1330","869","492","238","76","10","0"
"HYB_Quad_Storey","5678","3675","2542","1539","977","553","243","77","10","0"
"raw_BH","1773","1267","1007","711","506","302","161","32","10","0"
"oracle_adaptive_BH","8605","5454","3418","1943","1132","633","265","78","10","0"
"STOREY","2722","2070","1518","997","614","426","207","76","9","0"
"PC_DM","4323","3241","2202","1349","789","500","233","79","9","0"
"HYB_PC_STO","4464","3310","2232","1366","793","510","243","79","9","0"
"PC_QUAD","5632","3992","2633","1545","933","540","243","82","9","0"
"PC_ZZD","4316","3239","2202","1349","787","500","233","79","9","0"
"HYB_Quad_Storey","5638","4004","2634","1545","933","540","243","82","9","0"
"raw_BH","1670","1289","1015","698","434","318","168","74","9","0"
"oracle_adaptive_BH","8625","5641","3383","1972","1160","637","279","88","9","0"
"STOREY","2747","2143","1467","904","758","362","138","32","20","0"
"PC_DM","4468","3188","2236","1256","984","437","173","34","20","0"
"HYB_PC_STO","4623","3252","2268","1268","990","437","173","34","20","0"
"PC_QUAD","5754","3947","2729","1473","1076","511","187","35","20","0"
"PC_ZZD","4456","3174","2233","1256","984","437","173","34","20","0"
"HYB_Quad_Storey","5764","3949","2737","1473","1076","511","187","35","20","0"
"raw_BH","1721","1329","1065","645","574","229","118","32","8","0"
"oracle_adaptive_BH","8626","5604","3483","1953","1270","563","203","48","21","0"
"STOREY","2785","2120","1630","1154","601","392","172","78","6","0"
"PC_DM","4559","3164","2419","1582","847","464","194","81","6","0"
"HYB_PC_STO","4678","3207","2455","1605","851","479","195","81","6","0"
"PC_QUAD","5876","4024","2826","1820","924","508","202","83","6","0"
"PC_ZZD","4549","3162","2418","1576","846","464","194","81","6","0"
"HYB_Quad_Storey","5884","4026","2827","1820","925","508","202","83","6","0"
"raw_BH","1765","1449","1022","806","488","324","139","67","6","0"
"oracle_adaptive_BH","8625","5612","3617","2116","1118","616","216","85","6","0"
"STOREY","2766","1917","1492","1022","760","362","167","43","11","0"
"PC_DM","4350","2948","2145","1404","946","427","196","45","11","0"
"HYB_PC_STO","4453","2997","2190","1415","954","436","196","45","11","0"
"PC_QUAD","5578","3592","2551","1566","1083","506","200","46","11","0"
"PC_ZZD","4346","2939","2138","1398","940","426","196","44","11","0"
"HYB_Quad_Storey","5582","3598","2562","1566","1083","506","200","46","11","0"
"raw_BH","1662","1262","1014","760","542","212","153","42","11","0"
"oracle_adaptive_BH","8586","5387","3501","2026","1278","588","216","46","11","0"
"STOREY","2795","2144","1482","1010","638","314","149","50","12","0"
"PC_DM","4408","3263","2147","1383","827","392","178","63","12","0"
"HYB_PC_STO","4558","3346","2189","1390","834","393","180","63","12","0"
"PC_QUAD","5521","4060","2625","1661","925","445","192","64","12","0"
"PC_ZZD","4397","3256","2144","1381","821","389","178","63","12","0"
"HYB_Quad_Storey","5530","4068","2627","1663","925","445","192","64","12","0"
"raw_BH","1670","1345","1057","700","489","198","108","48","12","0"
"oracle_adaptive_BH","8540","5701","3486","2172","1083","540","201","66","12","0"
"STOREY","2998","2065","1595","1054","711","407","145","39","19","0"
"PC_DM","4620","3111","2222","1412","969","516","168","50","21","0"
"HYB_PC_STO","4719","3200","2271","1434","982","526","168","54","21","0"
"PC_QUAD","5977","3924","2704","1661","1076","573","173","56","21","0"
"PC_ZZD","4608","3107","2220","1412","964","516","168","48","21","0"
"HYB_Quad_Storey","5979","3926","2704","1662","1076","573","173","56","21","0"
"raw_BH","1843","1242","1075","662","482","313","124","32","10","0"
"oracle_adaptive_BH","8641","5571","3497","2020","1278","639","201","58","21","0"
"STOREY","2655","1941","1529","1120","694","294","165","51","14","0"
"PC_DM","4363","3187","2257","1487","815","360","235","53","14","0"
"HYB_PC_STO","4488","3271","2294","1512","831","361","239","53","14","0"
"PC_QUAD","5654","3954","2651","1737","938","416","284","58","14","0"
"PC_ZZD","4345","3181","2255","1485","815","360","235","53","14","0"
"HYB_Quad_Storey","5668","3964","2654","1740","951","416","284","58","14","0"
"raw_BH","1722","1227","988","778","549","232","114","47","13","0"
"oracle_adaptive_BH","8607","5511","3453","2136","1162","508","290","68","14","0"
"STOREY","2594","1872","1569","1232","585","362","267","52","12","0"
"PC_DM","4308","3008","2191","1641","827","446","313","74","12","0"
"HYB_PC_STO","4414","3069","2254","1663","838","451","313","74","12","0"
"PC_QUAD","5588","3717","2665","1907","970","527","322","75","12","0"
"PC_ZZD","4302","3005","2190","1638","826","446","313","74","12","0"
"HYB_Quad_Storey","5596","3718","2665","1907","970","527","322","75","12","0"
"raw_BH","1511","1192","1026","781","434","304","203","33","10","0"
"oracle_adaptive_BH","8584","5456","3497","2286","1176","583","355","76","12","0"
"STOREY","2667","1963","1557","989","619","348","186","93","21","0"
"PC_DM","4264","2994","2208","1388","794","466","207","101","21","0"
"HYB_PC_STO","4391","3040","2278","1405","803","472","209","101","21","0"
"PC_QUAD","5614","3739","2722","1617","894","518","228","102","21","0"
"PC_ZZD","4264","2988","2206","1386","792","465","207","101","21","0"
"HYB_Quad_Storey","5621","3742","2723","1618","894","518","228","102","21","0"
"raw_BH","1665","1264","1056","707","520","259","136","85","21","0"
"oracle_adaptive_BH","8556","5502","3550","2041","1102","570","248","109","21","0"
"STOREY","2807","1871","1426","1031","634","357","189","78","7","0"
"PC_DM","4382","3082","2070","1410","818","447","215","80","7","0"
"HYB_PC_STO","4519","3158","2139","1442","838","448","217","80","7","0"
"PC_QUAD","5610","3905","2580","1658","951","487","232","82","8","0"
"PC_ZZD","4381","3070","2058","1403","818","447","215","80","7","0"
"HYB_Quad_Storey","5614","3909","2581","1659","953","487","232","82","8","0"
"raw_BH","1690","1260","978","746","452","288","143","73","6","0"
"oracle_adaptive_BH","8530","5525","3445","2093","1104","526","263","87","8","0"
"STOREY","2822","2157","1444","1096","640","322","174","48","2","0"
"PC_DM","4439","3277","2143","1521","902","421","201","49","2","0"
"HYB_PC_STO","4550","3344","2193","1542","920","426","201","49","2","0"
"PC_QUAD","5628","4003","2599","1678","1002","466","213","49","2","0"
"PC_ZZD","4436","3275","2139","1519","899","421","201","49","2","0"
"HYB_Quad_Storey","5630","4003","2599","1678","1002","466","213","49","2","0"
"raw_BH","1720","1453","913","776","474","262","163","44","2","0"
"oracle_adaptive_BH","8586","5650","3482","2111","1235","550","231","61","2","0"
"STOREY","2797","1976","1564","1084","685","437","186","72","12","0"
"PC_DM","4351","3028","2232","1449","923","521","208","81","12","0"
"HYB_PC_STO","4455","3100","2257","1478","929","526","209","81","12","0"
"PC_QUAD","5642","3762","2706","1667","1046","559","219","81","12","0"
"PC_ZZD","4345","3026","2227","1449","922","521","202","81","12","0"
"HYB_Quad_Storey","5649","3764","2706","1679","1046","559","219","81","12","0"
"raw_BH","1636","1280","998","793","497","309","158","67","12","0"
"oracle_adaptive_BH","8627","5421","3424","2103","1192","633","245","87","12","0"
"STOREY","2548","2093","1480","933","691","425","173","39","18","0"
"PC_DM","4193","3164","2168","1230","906","531","185","40","23","0"
"HYB_PC_STO","4332","3233","2199","1249","911","533","187","40","23","0"
"PC_QUAD","5486","3946","2574","1474","1016","598","192","40","23","0"
"PC_ZZD","4184","3161","2154","1222","906","531","185","40","23","0"
"HYB_Quad_Storey","5488","3946","2574","1474","1017","598","192","40","23","0"
"raw_BH","1525","1320","1047","673","470","285","126","35","17","0"
"oracle_adaptive_BH","8559","5519","3470","1948","1224","668","203","40","23","0"
"STOREY","2979","2037","1584","1027","532","372","172","50","6","0"
"PC_DM","4600","3095","2316","1457","724","430","213","66","6","0"
"HYB_PC_STO","4715","3161","2369","1472","728","439","213","71","6","0"
"PC_QUAD","5934","3938","2816","1681","791","484","223","78","6","0"
"PC_ZZD","4595","3082","2303","1443","723","430","212","66","6","0"
"HYB_Quad_Storey","5943","3942","2823","1681","791","484","223","78","6","0"
"raw_BH","1772","1393","1006","711","427","264","144","49","6","0"
"oracle_adaptive_BH","8663","5562","3518","2156","1007","559","249","78","6","0"
"STOREY","2675","2083","1527","1040","599","327","125","56","16","0"
"PC_DM","4425","3222","2071","1380","748","434","148","58","16","0"
"HYB_PC_STO","4550","3301","2092","1399","754","434","148","58","16","0"
"PC_QUAD","5821","3963","2467","1605","848","463","164","59","21","0"
"PC_ZZD","4418","3217","2060","1380","748","434","147","58","16","0"
"HYB_Quad_Storey","5830","3965","2475","1605","848","463","164","59","21","0"
"raw_BH","1651","1308","1012","713","376","235","105","54","15","0"
"oracle_adaptive_BH","8651","5667","3466","2036","1050","586","186","59","21","0"
"STOREY","2606","2134","1496","1095","673","253","145","55","25","0"
"PC_DM","4306","3316","2171","1401","866","313","199","58","25","0"
"HYB_PC_STO","4395","3404","2211","1424","885","323","199","58","25","0"
"PC_QUAD","5555","4088","2565","1648","978","356","224","64","25","0"
"PC_ZZD","4300","3313","2168","1401","865","312","196","58","25","0"
"HYB_Quad_Storey","5561","4090","2573","1648","978","356","224","64","25","0"
"raw_BH","1665","1349","983","760","494","189","122","54","25","0"
"oracle_adaptive_BH","8530","5670","3386","2105","1160","439","249","66","25","0"
"STOREY","2923","1950","1465","862","634","413","161","42","1","0"
"PC_DM","4508","3051","2111","1270","868","473","183","47","5","0"
"HYB_PC_STO","4638","3137","2127","1292","878","475","183","47","5","0"
"PC_QUAD","5739","3889","2549","1476","1033","524","196","49","5","0"
"PC_ZZD","4505","3046","2104","1265","868","473","183","47","5","0"
"HYB_Quad_Storey","5754","3891","2551","1476","1033","524","196","49","5","0"
"raw_BH","1780","1298","988","677","501","331","136","42","1","0"
"oracle_adaptive_BH","8552","5658","3321","1906","1193","593","211","50","5","0"
"STOREY","2871","1983","1589","1074","630","342","146","70","13","0"
"PC_DM","4589","3016","2228","1437","848","390","167","81","15","0"
"HYB_PC_STO","4695","3064","2266","1454","867","394","168","81","15","0"
"PC_QUAD","6054","3741","2687","1750","993","498","178","86","15","0"
"PC_ZZD","4575","3013","2215","1427","847","390","166","81","15","0"
"HYB_Quad_Storey","6066","3742","2689","1750","993","498","178","86","15","0"
"raw_BH","1647","1229","1135","761","385","259","102","62","13","0"
"oracle_adaptive_BH","8695","5437","3517","2164","1166","570","200","87","15","0"
"STOREY","2607","1902","1610","994","683","404","182","55","12","0"
"PC_DM","4150","3031","2230","1389","965","497","222","65","12","0"
"HYB_PC_STO","4264","3121","2270","1413","973","498","225","65","12","0"
"PC_QUAD","5500","3908","2725","1523","1085","534","237","72","12","0"
"PC_ZZD","4141","3026","2222","1377","965","496","222","65","12","0"
"HYB_Quad_Storey","5512","3910","2730","1523","1085","534","237","72","12","0"
"raw_BH","1567","1254","1107","703","484","274","148","45","12","0"
"oracle_adaptive_BH","8561","5572","3563","1977","1300","603","302","75","12","0"
"STOREY","2772","2029","1526","994","582","347","152","100","23","0"
"PC_DM","4239","2957","2173","1324","797","421","212","102","25","0"
"HYB_PC_STO","4342","3008","2198","1346","802","427","215","102","25","0"
"PC_QUAD","5373","3709","2646","1541","904","464","232","102","25","0"
"PC_ZZD","4231","2938","2156","1321","796","419","212","102","25","0"
"HYB_Quad_Storey","5377","3711","2647","1544","904","464","232","102","25","0"
"raw_BH","1586","1241","1080","667","461","292","125","86","23","0"
"oracle_adaptive_BH","8564","5426","3514","2011","1102","566","269","111","25","0"
"STOREY","2852","2072","1486","959","739","303","199","77","15","0"
"PC_DM","4562","3175","2159","1354","908","389","248","77","15","0"
"HYB_PC_STO","4681","3242","2186","1362","913","401","248","77","15","0"
"PC_QUAD","5824","3892","2568","1546","1014","445","268","77","15","0"
"PC_ZZD","4556","3173","2158","1341","906","389","248","77","15","0"
"HYB_Quad_Storey","5829","3894","2568","1546","1020","445","268","77","15","0"
"raw_BH","1779","1383","1022","664","499","186","160","51","15","0"
"oracle_adaptive_BH","8633","5611","3443","1972","1206","551","289","79","15","0"
"STOREY","2770","2044","1594","1120","585","391","155","69","15","0"
"PC_DM","4322","3237","2313","1521","786","490","172","73","16","0"
"HYB_PC_STO","4441","3302","2338","1536","787","491","172","73","16","0"
"PC_QUAD","5494","3992","2772","1763","862","556","199","74","16","0"
"PC_ZZD","4320","3231","2310","1521","786","490","172","73","16","0"
"HYB_Quad_Storey","5508","3997","2775","1766","863","559","199","74","16","0"
"raw_BH","1652","1400","1045","725","459","340","134","68","15","0"
"oracle_adaptive_BH","8516","5671","3549","2164","1097","633","205","74","16","0"
"STOREY","2781","2051","1429","937","624","407","160","23","8","0"
"PC_DM","4340","3144","2075","1310","813","475","185","23","8","0"
"HYB_PC_STO","4433","3198","2125","1325","834","479","185","23","8","0"
"PC_QUAD","5607","3792","2533","1552","944","525","197","23","10","0"
"PC_ZZD","4333","3139","2075","1305","807","473","185","23","8","0"
"HYB_Quad_Storey","5614","3793","2533","1552","944","525","197","23","10","0"
"raw_BH","1702","1310","1021","555","482","305","132","22","8","0"
