"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"raw_BH","6874","5917","4983","4190","3367","2449","1688","952","313","0"
"oracle_adaptive_BH","9386","8002","6618","5296","4138","2942","1919","1051","334","0"
"STOREY","8399","7276","6202","4978","3912","2868","1832","1069","349","0"
"PC_DM","8932","7732","6487","5173","4013","2950","1865","1083","355","0"
"HYB_PC_STO","8989","7780","6523","5204","4026","2960","1866","1085","355","0"
"PC_QUAD","9214","7957","6629","5263","4076","2989","1881","1089","356","0"
"PC_ZZD","8932","7729","6486","5170","4013","2942","1861","1081","354","0"
"HYB_Quad_Storey","9218","7958","6629","5263","4076","2989","1881","1089","356","0"
"raw_BH","6693","5859","5060","4124","3356","2472","1615","989","327","0"
"oracle_adaptive_BH","9387","8048","6665","5310","4091","2993","1895","1095","355","0"
"STOREY","8472","7248","6041","5019","3843","2761","1847","1051","354","0"
"PC_DM","8999","7623","6324","5241","4003","2841","1881","1072","354","0"
"HYB_PC_STO","9067","7684","6351","5256","4027","2851","1893","1077","355","0"
"PC_QUAD","9256","7847","6454","5319","4074","2874","1903","1079","355","0"
"PC_ZZD","8998","7622","6320","5238","3998","2839","1881","1072","354","0"
"HYB_Quad_Storey","9260","7848","6457","5319","4074","2874","1903","1079","355","0"
"raw_BH","6743","5838","4966","4228","3261","2412","1666","948","338","0"
"oracle_adaptive_BH","9416","7972","6569","5364","4079","2878","1923","1086","356","0"
"STOREY","8513","7280","6050","4953","3904","2823","1886","1037","364","0"
"PC_DM","9010","7677","6375","5169","4000","2902","1917","1055","367","0"
"HYB_PC_STO","9066","7709","6410","5204","4016","2905","1920","1057","367","0"
"PC_QUAD","9245","7898","6549","5281","4057","2927","1931","1062","369","0"
"PC_ZZD","9010","7670","6374","5168","3999","2895","1916","1055","367","0"
"HYB_Quad_Storey","9246","7899","6551","5281","4057","2927","1931","1062","369","0"
"raw_BH","6835","5929","5017","4174","3296","2483","1705","942","346","0"
"oracle_adaptive_BH","9400","8017","6601","5319","4098","2942","1940","1064","372","0"
"STOREY","8512","7244","6091","4992","3875","2775","1839","1052","332","0"
"PC_DM","9036","7629","6336","5192","4010","2860","1880","1070","332","0"
"HYB_PC_STO","9101","7669","6373","5217","4026","2868","1884","1072","335","0"
"PC_QUAD","9299","7807","6458","5270","4058","2910","1900","1079","333","0"
"PC_ZZD","9035","7626","6334","5187","4007","2860","1879","1070","332","0"
"HYB_Quad_Storey","9306","7809","6461","5271","4060","2910","1900","1079","335","0"
"raw_BH","6765","5921","4967","4152","3322","2436","1639","964","320","0"
"oracle_adaptive_BH","9432","7976","6566","5337","4082","2920","1915","1084","343","0"
"STOREY","8488","7208","6112","5040","3807","2847","1834","1073","367","0"
"PC_DM","8992","7657","6407","5212","3941","2926","1859","1084","368","0"
"HYB_PC_STO","9054","7699","6442","5232","3950","2937","1860","1084","368","0"
"PC_QUAD","9269","7861","6556","5302","4003","2964","1873","1085","372","0"
"PC_ZZD","8992","7655","6407","5209","3941","2926","1859","1082","368","0"
"HYB_Quad_Storey","9272","7862","6557","5304","4003","2965","1873","1085","372","0"
"raw_BH","6744","5863","5024","4165","3244","2486","1617","1000","345","0"
"oracle_adaptive_BH","9398","7984","6629","5325","4030","2977","1881","1095","372","0"
"STOREY","8500","7290","6115","5083","3912","2892","1848","1057","369","1"
"PC_DM","8989","7693","6422","5233","4006","2950","1922","1079","370","1"
"HYB_PC_STO","9062","7740","6460","5260","4023","2958","1926","1080","370","1"
"PC_QUAD","9279","7873","6581","5305","4063","2977","1942","1090","373","1"
"PC_ZZD","8989","7691","6420","5231","4005","2949","1921","1079","370","1"
"HYB_Quad_Storey","9282","7874","6583","5307","4063","2977","1942","1090","373","1"
"raw_BH","6733","5830","5065","4199","3333","2494","1667","956","351","1"
"oracle_adaptive_BH","9421","8005","6622","5356","4088","2993","1942","1090","373","1"
"STOREY","8493","7310","6204","4901","3805","2885","1846","1023","386","0"
"PC_DM","9006","7722","6479","5092","3920","2941","1881","1036","387","0"
"HYB_PC_STO","9065","7773","6507","5113","3931","2944","1883","1040","387","0"
"PC_QUAD","9243","7930","6609","5170","3977","2968","1894","1040","387","0"
"PC_ZZD","9003","7721","6473","5089","3920","2934","1880","1036","387","0"
"HYB_Quad_Storey","9243","7931","6613","5171","3977","2968","1894","1040","387","0"
"raw_BH","6770","5859","5087","4093","3207","2559","1628","947","359","0"
"oracle_adaptive_BH","9408","8048","6675","5237","4000","2998","1906","1040","388","0"
"STOREY","8454","7299","6110","4974","3856","2799","1883","1114","411","0"
"PC_DM","8922","7743","6390","5194","4022","2874","1926","1124","414","0"
"HYB_PC_STO","8987","7800","6426","5219","4040","2883","1930","1124","414","0"
"PC_QUAD","9205","7991","6513","5304","4106","2905","1942","1129","415","0"
"PC_ZZD","8922","7742","6388","5191","4022","2871","1923","1124","414","0"
"HYB_Quad_Storey","9209","7992","6514","5304","4108","2905","1942","1129","415","0"
"raw_BH","6759","5897","5060","4185","3290","2471","1684","1034","393","0"
"oracle_adaptive_BH","9389","8067","6594","5329","4092","2924","1942","1125","414","0"
"STOREY","8518","7305","6015","4997","3905","2889","1879","1077","373","0"
"PC_DM","8992","7696","6301","5183","4053","2956","1929","1094","380","0"
"HYB_PC_STO","9059","7754","6334","5204","4068","2962","1937","1094","380","0"
"PC_QUAD","9260","7922","6435","5270","4126","2983","1942","1096","381","0"
"PC_ZZD","8991","7693","6298","5182","4052","2953","1927","1094","380","0"
"HYB_Quad_Storey","9267","7925","6436","5271","4126","2983","1942","1096","381","0"
"raw_BH","6809","5855","5021","4181","3272","2547","1703","1001","353","0"
"oracle_adaptive_BH","9398","8009","6549","5306","4123","3009","1964","1103","380","0"
"STOREY","8493","7226","6084","4964","3900","2908","1922","1074","346","0"
"PC_DM","8973","7626","6375","5176","4010","2954","1962","1078","351","0"
"HYB_PC_STO","9038","7663","6413","5203","4024","2962","1965","1080","351","0"
"PC_QUAD","9205","7796","6505","5252","4058","2987","1973","1086","351","0"
"PC_ZZD","8973","7626","6370","5173","4007","2954","1961","1078","351","0"
"HYB_Quad_Storey","9206","7797","6512","5254","4058","2987","1976","1087","351","0"
"raw_BH","6744","5839","4933","4080","3321","2524","1735","991","328","0"
"oracle_adaptive_BH","9387","7961","6601","5304","4097","3018","1987","1094","353","0"
"STOREY","8414","7302","6109","5015","3798","2874","1913","1031","424","0"
"PC_DM","8943","7681","6410","5220","3928","2935","1964","1045","426","0"
"HYB_PC_STO","9011","7728","6457","5253","3947","2941","1973","1045","426","0"
"PC_QUAD","9185","7861","6547","5304","4002","2961","1979","1048","429","0"
"PC_ZZD","8941","7678","6408","5214","3925","2933","1962","1045","425","0"
"HYB_Quad_Storey","9188","7868","6550","5304","4002","2961","1979","1048","429","0"
"raw_BH","6664","5866","4993","4154","3252","2532","1702","959","398","0"
"oracle_adaptive_BH","9391","8013","6666","5345","4040","2989","1979","1049","429","0"
"STOREY","8508","7227","6154","4894","3876","2791","1874","1042","428","0"
"PC_DM","9004","7635","6444","5116","4003","2863","1921","1059","435","0"
"HYB_PC_STO","9066","7681","6483","5138","4026","2874","1926","1060","435","0"
"PC_QUAD","9262","7816","6565","5209","4067","2895","1934","1064","435","0"
"PC_ZZD","9002","7634","6443","5108","4002","2862","1914","1058","433","0"
"HYB_Quad_Storey","9263","7816","6566","5210","4067","2895","1934","1064","435","0"
"raw_BH","6770","5812","5092","4136","3289","2453","1691","950","411","0"
"oracle_adaptive_BH","9409","7968","6610","5256","4103","2926","1944","1064","435","0"
"STOREY","8531","7297","6115","4933","3844","2850","1899","1027","378","0"
"PC_DM","9038","7709","6438","5111","3987","2918","1955","1037","379","0"
"HYB_PC_STO","9095","7759","6470","5128","4005","2925","1959","1040","379","0"
"PC_QUAD","9285","7905","6561","5185","4058","2950","1980","1044","379","0"
"PC_ZZD","9037","7703","6436","5110","3984","2918","1952","1037","379","0"
"HYB_Quad_Storey","9289","7907","6562","5186","4058","2950","1980","1044","379","0"
"raw_BH","6790","5932","5034","4043","3258","2515","1669","968","368","0"
"oracle_adaptive_BH","9415","8022","6616","5277","4091","2944","1980","1045","380","0"
"STOREY","8496","7325","6141","5084","3875","2908","1901","1000","401","0"
"PC_DM","9020","7718","6454","5270","3987","2970","1929","1020","402","0"
"HYB_PC_STO","9083","7773","6494","5295","3998","2973","1938","1021","402","0"
"PC_QUAD","9258","7927","6603","5372","4016","2979","1951","1032","402","0"
"PC_ZZD","9019","7716","6449","5264","3986","2968","1929","1019","401","0"
"HYB_Quad_Storey","9260","7928","6604","5374","4016","2979","1952","1032","402","0"
"raw_BH","6748","5917","5069","4233","3321","2557","1729","934","383","0"
"oracle_adaptive_BH","9402","8028","6648","5405","4061","3002","1975","1034","411","0"
"STOREY","8495","7342","6092","4979","3985","2834","1902","1021","397","0"
"PC_DM","8942","7737","6419","5241","4093","2888","1936","1041","399","0"
"HYB_PC_STO","9004","7782","6460","5263","4100","2891","1947","1042","399","0"
"PC_QUAD","9196","7908","6604","5333","4123","2909","1968","1049","399","0"
"PC_ZZD","8942","7736","6419","5238","4092","2887","1934","1041","399","0"
"HYB_Quad_Storey","9199","7910","6605","5334","4123","2911","1968","1049","399","0"
"raw_BH","6781","5933","5000","4160","3370","2444","1702","918","370","0"
"oracle_adaptive_BH","9381","8035","6653","5382","4166","2941","1977","1050","400","0"
"STOREY","8475","7261","6143","4980","3877","2821","1908","1123","358","0"
"PC_DM","9004","7687","6395","5159","4020","2889","1956","1147","358","0"
"HYB_PC_STO","9072","7749","6424","5183","4036","2905","1960","1150","358","0"
"PC_QUAD","9223","7872","6508","5265","4081","2941","1964","1159","358","0"
"PC_ZZD","9000","7683","6392","5157","4020","2886","1954","1144","358","0"
"HYB_Quad_Storey","9223","7873","6509","5267","4083","2942","1964","1159","358","0"
"raw_BH","6787","5839","5039","4162","3296","2430","1724","1035","335","0"
"oracle_adaptive_BH","9383","7985","6612","5329","4096","2948","1990","1152","360","0"
"STOREY","8486","7295","6182","5047","3852","2897","1931","1032","392","0"
"PC_DM","9034","7696","6461","5206","3970","2964","1977","1053","398","0"
"HYB_PC_STO","9088","7732","6495","5222","3987","2970","1983","1054","398","0"
"PC_QUAD","9286","7884","6608","5293","4026","2989","1988","1059","398","0"
"PC_ZZD","9034","7696","6460","5206","3968","2961","1975","1052","398","0"
"HYB_Quad_Storey","9288","7889","6608","5295","4026","2990","1988","1059","398","0"
"raw_BH","6772","5872","5087","4191","3304","2542","1726","957","378","0"
"oracle_adaptive_BH","9417","8005","6670","5330","4063","2996","2002","1059","398","0"
"STOREY","8509","7210","6010","5019","3927","2891","1907","1063","401","0"
"PC_DM","8991","7683","6292","5251","4058","2979","1938","1076","403","0"
"HYB_PC_STO","9049","7730","6334","5276","4065","2989","1942","1077","403","0"
"PC_QUAD","9241","7888","6461","5334","4100","3024","1949","1084","403","0"
"PC_ZZD","8991","7679","6290","5250","4054","2979","1938","1074","401","0"
"HYB_Quad_Storey","9241","7893","6462","5334","4100","3024","1949","1084","403","0"
"raw_BH","6847","5828","4990","4168","3364","2548","1731","980","379","0"
"oracle_adaptive_BH","9407","8028","6534","5367","4118","3033","1961","1084","403","0"
"STOREY","8417","7284","6150","4983","3848","2780","1901","965","387","0"
"PC_DM","8950","7710","6445","5166","3978","2881","1940","982","388","0"
"HYB_PC_STO","9018","7765","6482","5199","3989","2894","1941","985","388","0"
"PC_QUAD","9240","7929","6580","5275","4031","2910","1946","989","388","0"
"PC_ZZD","8950","7709","6444","5165","3977","2881","1936","980","388","0"
"HYB_Quad_Storey","9245","7930","6580","5275","4031","2910","1946","989","388","0"
"raw_BH","6719","5873","5034","4177","3273","2424","1715","898","364","0"
"oracle_adaptive_BH","9392","8046","6672","5321","4069","2925","1967","989","389","0"
"STOREY","8421","7312","6215","4917","3935","2831","1842","982","386","0"
"PC_DM","8937","7686","6490","5145","4088","2907","1871","997","386","0"
"HYB_PC_STO","9004","7728","6549","5179","4099","2919","1877","998","386","0"
"PC_QUAD","9232","7841","6665","5248","4134","2940","1899","1001","386","0"
"PC_ZZD","8937","7686","6486","5142","4082","2905","1871","994","386","0"
"HYB_Quad_Storey","9232","7844","6667","5248","4135","2941","1899","1001","386","0"
"raw_BH","6772","5895","5084","4044","3331","2478","1665","924","370","0"
"oracle_adaptive_BH","9402","7999","6700","5278","4140","2959","1907","1000","386","0"
"STOREY","8442","7395","6099","5007","3797","2809","1920","1011","338","0"
"PC_DM","9011","7741","6441","5199","3939","2886","1965","1029","339","0"
"HYB_PC_STO","9073","7783","6473","5218","3956","2900","1969","1030","346","0"
"PC_QUAD","9251","7914","6560","5286","3996","2926","1978","1037","346","0"
"PC_ZZD","9010","7741","6438","5198","3938","2884","1957","1028","339","0"
"HYB_Quad_Storey","9253","7917","6561","5286","3996","2926","1978","1037","346","0"
"raw_BH","6765","5934","4975","4190","3239","2435","1739","939","312","0"
"oracle_adaptive_BH","9374","8012","6631","5315","4031","2926","1996","1040","349","0"
"STOREY","8565","7335","6130","4997","3817","2818","1827","1065","420","0"
"PC_DM","9054","7714","6429","5214","3941","2884","1866","1091","421","0"
"HYB_PC_STO","9120","7756","6460","5242","3954","2899","1871","1091","421","0"
"PC_QUAD","9309","7875","6568","5314","3993","2913","1889","1091","421","0"
"PC_ZZD","9053","7710","6428","5212","3940","2883","1866","1090","421","0"
"HYB_Quad_Storey","9311","7877","6569","5314","3993","2915","1889","1091","421","0"
"raw_BH","6870","5970","5055","4195","3273","2451","1613","968","402","0"
"oracle_adaptive_BH","9423","7990","6657","5363","4024","2939","1904","1091","428","0"
"STOREY","8507","7364","6134","4926","3867","2890","1858","998","423","3"
"PC_DM","8953","7780","6394","5132","3999","2958","1902","1015","423","3"
"HYB_PC_STO","9023","7830","6445","5161","4016","2964","1904","1017","423","3"
"PC_QUAD","9201","7947","6561","5224","4058","3003","1919","1020","417","3"
"PC_ZZD","8951","7779","6392","5130","3997","2957","1900","1015","417","3"
"HYB_Quad_Storey","9205","7953","6562","5224","4059","3003","1919","1020","417","3"
"raw_BH","6766","5924","4967","4141","3331","2553","1630","905","409","3"
"oracle_adaptive_BH","9386","8060","6620","5291","4079","2997","1933","1020","429","3"
"STOREY","8539","7290","6124","4942","3836","2792","1864","1022","329","0"
"PC_DM","9013","7681","6394","5154","3972","2860","1907","1039","329","0"
"HYB_PC_STO","9065","7733","6433","5168","3985","2863","1919","1041","329","0"
"PC_QUAD","9255","7888","6543","5241","4011","2889","1938","1046","329","0"
"PC_ZZD","9012","7681","6392","5149","3967","2857","1907","1039","329","0"
"HYB_Quad_Storey","9258","7888","6543","5241","4011","2889","1938","1046","329","0"
"raw_BH","6795","5859","5037","4120","3296","2439","1666","942","310","0"
"oracle_adaptive_BH","9408","7990","6638","5303","4068","2906","1941","1049","330","0"
"STOREY","8455","7247","6158","4929","3783","2910","1867","1059","361","0"
"PC_DM","8933","7698","6404","5176","3918","2994","1899","1094","361","0"
"HYB_PC_STO","9008","7749","6436","5201","3933","3003","1907","1095","361","0"
"PC_QUAD","9203","7913","6560","5293","3986","3022","1917","1099","362","0"
"PC_ZZD","8933","7698","6402","5172","3917","2993","1896","1093","361","0"
"HYB_Quad_Storey","9206","7915","6561","5293","3987","3023","1917","1099","362","0"
"raw_BH","6755","5876","5008","4136","3230","2519","1657","961","349","0"
"oracle_adaptive_BH","9374","8023","6636","5330","4014","3032","1934","1099","362","0"
"STOREY","8496","7297","6155","4987","3924","2709","1856","1084","379","0"
"PC_DM","8958","7674","6419","5203","4028","2774","1894","1104","380","0"
"HYB_PC_STO","9020","7723","6453","5228","4046","2776","1898","1105","380","0"
"PC_QUAD","9245","7853","6551","5297","4069","2799","1910","1108","382","0"
"PC_ZZD","8956","7673","6417","5200","4026","2772","1893","1103","380","0"
"HYB_Quad_Storey","9246","7854","6552","5298","4071","2799","1910","1108","382","0"
"raw_BH","6709","5902","5074","4076","3391","2370","1677","993","355","0"
"oracle_adaptive_BH","9401","7986","6625","5333","4119","2813","1918","1113","384","0"
"STOREY","8486","7281","6144","4979","3855","2805","1868","1097","382","0"
"PC_DM","8995","7676","6400","5182","3988","2878","1895","1117","385","0"
"HYB_PC_STO","9060","7747","6442","5214","4003","2886","1895","1118","385","0"
"PC_QUAD","9247","7864","6527","5298","4042","2904","1906","1120","391","0"
"PC_ZZD","8994","7673","6398","5179","3987","2876","1895","1116","385","0"
"HYB_Quad_Storey","9248","7870","6528","5299","4043","2906","1906","1120","391","0"
"raw_BH","6741","5836","5076","4128","3319","2460","1663","1012","367","0"
"oracle_adaptive_BH","9394","8002","6613","5316","4088","2920","1916","1120","392","0"
"STOREY","8504","7292","6217","5012","3880","2754","1927","1026","397","1"
"PC_DM","9050","7691","6478","5189","3990","2844","1958","1041","398","1"
"HYB_PC_STO","9120","7743","6509","5211","4001","2858","1964","1041","398","1"
"PC_QUAD","9292","7896","6598","5262","4053","2878","1970","1041","402","1"
"PC_ZZD","9050","7689","6474","5185","3989","2843","1958","1040","398","1"
"HYB_Quad_Storey","9293","7897","6598","5262","4053","2878","1970","1041","402","1"
"raw_BH","6783","5887","5116","4155","3336","2427","1732","965","387","1"
"oracle_adaptive_BH","9419","8006","6654","5293","4083","2901","1986","1042","398","1"
"STOREY","8569","7300","6097","5047","3841","2761","1832","1025","344","0"
"PC_DM","9025","7711","6438","5240","3985","2822","1865","1034","353","0"
"HYB_PC_STO","9089","7755","6471","5257","3999","2837","1869","1035","353","0"
"PC_QUAD","9247","7899","6594","5315","4035","2851","1880","1043","353","0"
"PC_ZZD","9025","7708","6436","5240","3983","2822","1865","1033","352","0"
"HYB_Quad_Storey","9251","7902","6594","5316","4037","2851","1880","1043","353","0"
"raw_BH","6880","5892","4977","4220","3254","2417","1638","939","314","0"
"oracle_adaptive_BH","9399","8019","6647","5365","4065","2894","1894","1042","353","0"
"STOREY","8441","7359","6134","4928","3897","2863","1934","1101","393","0"
"PC_DM","8958","7762","6442","5125","4030","2926","1978","1113","394","0"
"HYB_PC_STO","9023","7820","6482","5140","4044","2939","1982","1114","394","0"
"PC_QUAD","9231","7992","6605","5213","4103","2952","1993","1119","401","0"
"PC_ZZD","8958","7760","6440","5119","4027","2924","1975","1113","394","0"
"HYB_Quad_Storey","9231","7994","6605","5213","4106","2952","1993","1119","401","0"
"raw_BH","6741","5986","5049","4155","3318","2488","1716","1016","378","0"
"oracle_adaptive_BH","9397","8060","6644","5270","4127","2994","1992","1118","399","0"
"STOREY","8533","7291","6151","5037","3927","2867","1918","1097","365","0"
"PC_DM","9031","7690","6432","5205","4058","2952","1950","1101","365","0"
"HYB_PC_STO","9086","7731","6477","5227","4075","2967","1952","1106","365","0"
"PC_QUAD","9276","7865","6572","5297","4104","2972","1960","1109","365","0"
"PC_ZZD","9030","7688","6428","5201","4054","2940","1949","1100","365","0"
"HYB_Quad_Storey","9280","7867","6574","5301","4104","2972","1960","1109","365","0"
"raw_BH","6788","5908","5029","4142","3320","2552","1699","1009","356","0"
"oracle_adaptive_BH","9401","7982","6651","5349","4109","2994","1965","1116","368","0"
"STOREY","8440","7349","6132","4974","3866","2896","1898","1044","445","0"
"PC_DM","8922","7759","6440","5145","4011","2973","1937","1054","449","0"
"HYB_PC_STO","8989","7795","6485","5167","4031","2983","1949","1054","449","0"
"PC_QUAD","9221","7921","6551","5234","4072","3001","1959","1054","449","0"
"PC_ZZD","8919","7753","6438","5140","4010","2964","1933","1054","449","0"
"HYB_Quad_Storey","9223","7924","6551","5234","4074","3001","1959","1055","449","0"
"raw_BH","6746","5953","4971","4184","3324","2523","1701","947","426","0"
"oracle_adaptive_BH","9386","8047","6647","5301","4101","3025","1986","1068","450","0"
"STOREY","8439","7273","6087","4945","3819","2822","1839","1078","378","0"
"PC_DM","8942","7678","6355","5156","3942","2904","1884","1090","378","0"
"HYB_PC_STO","9024","7725","6388","5179","3954","2910","1888","1092","378","0"
"PC_QUAD","9228","7840","6489","5260","3998","2945","1898","1092","378","0"
"PC_ZZD","8941","7672","6351","5152","3942","2904","1883","1090","378","0"
"HYB_Quad_Storey","9231","7843","6489","5264","3998","2945","1898","1092","378","0"
"raw_BH","6685","5938","5025","4163","3303","2441","1641","981","348","0"
"oracle_adaptive_BH","9399","7969","6591","5306","4020","2945","1899","1102","379","0"
"STOREY","8521","7291","6067","5004","3958","2767","1919","1062","407","0"
"PC_DM","8969","7678","6353","5163","4075","2847","1973","1081","410","0"
"HYB_PC_STO","9042","7726","6389","5180","4094","2855","1978","1085","411","0"
"PC_QUAD","9194","7843","6502","5245","4146","2887","1987","1086","413","0"
"PC_ZZD","8969","7678","6352","5161","4075","2845","1972","1079","409","0"
"HYB_Quad_Storey","9198","7847","6505","5246","4146","2887","1988","1086","413","0"
"raw_BH","6786","5875","4883","4169","3373","2413","1699","995","396","0"
"oracle_adaptive_BH","9371","7979","6574","5301","4164","2899","1995","1090","413","0"
"STOREY","8525","7388","6195","5027","3900","2911","1845","1059","389","0"
"PC_DM","8998","7740","6495","5270","4023","2975","1898","1071","395","0"
"HYB_PC_STO","9046","7776","6529","5301","4040","2984","1904","1073","395","0"
"PC_QUAD","9223","7901","6613","5375","4086","3008","1919","1073","399","0"
"PC_ZZD","8998","7740","6494","5268","4019","2971","1897","1071","392","0"
"HYB_Quad_Storey","9224","7903","6613","5375","4086","3009","1919","1074","399","0"
"raw_BH","6864","5998","5101","4105","3269","2544","1647","973","361","0"
"oracle_adaptive_BH","9392","8012","6633","5374","4129","3015","1918","1076","395","0"
"STOREY","8527","7317","6141","4986","3891","2815","1896","1121","380","0"
"PC_DM","9009","7744","6399","5173","4014","2902","1936","1131","384","0"
"HYB_PC_STO","9073","7797","6431","5204","4031","2909","1942","1131","384","0"
"PC_QUAD","9279","7934","6499","5246","4064","2932","1955","1132","384","0"
"PC_ZZD","9008","7742","6395","5169","4009","2902","1932","1130","384","0"
"HYB_Quad_Storey","9285","7935","6500","5246","4064","2932","1955","1132","384","0"
"raw_BH","6773","5939","5021","4187","3337","2478","1665","1051","365","0"
"oracle_adaptive_BH","9427","8042","6618","5319","4093","2942","1965","1136","386","0"
"STOREY","8429","7319","6153","4946","3815","2866","1885","1013","365","0"
"PC_DM","8949","7684","6413","5132","3963","2952","1932","1037","366","0"
"HYB_PC_STO","9012","7725","6446","5157","3978","2962","1935","1038","366","0"
"PC_QUAD","9206","7881","6538","5222","4023","2999","1949","1043","367","0"
"PC_ZZD","8948","7681","6413","5130","3963","2951","1932","1036","366","0"
"HYB_Quad_Storey","9210","7884","6540","5222","4025","2999","1954","1043","367","0"
"raw_BH","6762","5921","5046","4119","3261","2509","1671","938","345","0"
"oracle_adaptive_BH","9393","7994","6630","5289","4049","3009","1962","1046","366","0"
"STOREY","8541","7226","6116","4906","3827","2849","1875","1120","358","0"
"PC_DM","8992","7642","6365","5099","3971","2915","1929","1131","364","0"
"HYB_PC_STO","9047","7699","6401","5122","3986","2931","1932","1132","364","0"
"PC_QUAD","9217","7839","6499","5197","4025","2952","1942","1133","365","0"
"PC_ZZD","8990","7639","6363","5093","3971","2910","1928","1129","364","0"
"HYB_Quad_Storey","9220","7839","6502","5197","4025","2952","1942","1133","365","0"
"raw_BH","6831","5854","4967","4135","3235","2451","1663","989","341","0"
"oracle_adaptive_BH","9397","7978","6592","5246","4058","2964","1942","1139","366","0"
"STOREY","8466","7314","6003","5044","3847","2893","1900","1084","352","0"
"PC_DM","8912","7733","6363","5240","3991","2956","1935","1101","361","0"
"HYB_PC_STO","8967","7774","6408","5260","3995","2961","1939","1101","361","0"
"PC_QUAD","9114","7927","6501","5339","4026","2981","1951","1103","361","0"
"PC_ZZD","8908","7732","6362","5240","3989","2956","1933","1099","360","0"
"HYB_Quad_Storey","9120","7930","6504","5339","4026","2982","1951","1103","361","0"
"raw_BH","6710","5894","4933","4181","3269","2489","1718","980","350","0"
"oracle_adaptive_BH","9336","8012","6586","5343","4057","3000","1948","1114","361","0"
"STOREY","8512","7326","6197","4935","3824","2876","1876","1054","418","0"
"PC_DM","8991","7730","6537","5105","3978","2939","1917","1070","420","0"
"HYB_PC_STO","9053","7796","6567","5130","3983","2950","1921","1072","420","0"
"PC_QUAD","9222","7931","6675","5201","4009","2972","1930","1076","424","0"
"PC_ZZD","8991","7730","6536","5103","3977","2938","1917","1069","419","0"
"HYB_Quad_Storey","9223","7935","6677","5202","4009","2973","1930","1076","424","0"
"raw_BH","6820","5960","5023","4108","3311","2524","1725","983","405","0"
"oracle_adaptive_BH","9391","8040","6691","5258","4049","2995","1943","1075","421","0"
"STOREY","8469","7214","6214","5024","3852","2929","1977","1054","402","0"
"PC_DM","9005","7634","6506","5212","3964","2993","2004","1074","405","0"
"HYB_PC_STO","9058","7687","6540","5237","3975","3001","2008","1074","405","0"
"PC_QUAD","9239","7850","6632","5308","4014","3021","2014","1082","406","0"
"PC_ZZD","9005","7634","6506","5210","3959","2991","2004","1074","403","0"
"HYB_Quad_Storey","9240","7853","6633","5308","4014","3022","2014","1084","406","0"
"raw_BH","6765","5786","5079","4224","3350","2532","1739","964","371","0"
"oracle_adaptive_BH","9408","7972","6672","5347","4060","3023","2015","1074","403","0"
"STOREY","8441","7252","6155","4941","3886","2844","1870","1043","366","0"
"PC_DM","8948","7660","6462","5162","4024","2917","1890","1063","370","0"
"HYB_PC_STO","9020","7693","6499","5194","4037","2931","1894","1063","370","0"
"PC_QUAD","9221","7863","6621","5258","4099","2952","1903","1068","371","0"
"PC_ZZD","8947","7658","6458","5161","4022","2914","1890","1054","369","0"
"HYB_Quad_Storey","9222","7866","6622","5259","4099","2952","1903","1068","371","0"
"raw_BH","6728","5875","5044","4111","3307","2516","1689","941","353","0"
"oracle_adaptive_BH","9403","7991","6656","5303","4116","2972","1902","1067","371","0"
"STOREY","8522","7338","6161","4918","3849","2849","1813","993","378","0"
"PC_DM","8950","7750","6453","5139","3963","2923","1837","1010","382","0"
"HYB_PC_STO","9004","7798","6505","5168","3971","2927","1847","1012","382","0"
"PC_QUAD","9186","7952","6595","5242","4038","2948","1869","1012","382","0"
"PC_ZZD","8948","7747","6453","5137","3959","2921","1834","1008","382","0"
"HYB_Quad_Storey","9187","7953","6596","5244","4038","2948","1869","1012","382","0"
"raw_BH","6778","5920","5020","4048","3256","2496","1637","928","364","0"
"oracle_adaptive_BH","9365","8036","6668","5280","4055","2959","1883","1033","384","0"
"STOREY","8491","7299","6078","4951","3941","2832","1918","1091","366","0"
"PC_DM","8986","7751","6400","5140","4057","2915","1950","1106","366","0"
"HYB_PC_STO","9046","7801","6430","5160","4076","2921","1953","1107","367","0"
"PC_QUAD","9269","7938","6559","5222","4105","2945","1965","1108","367","0"
"PC_ZZD","8985","7749","6399","5140","4054","2911","1950","1104","366","0"
"HYB_Quad_Storey","9270","7940","6559","5224","4105","2945","1966","1108","367","0"
"raw_BH","6700","5862","4980","4117","3400","2512","1729","985","353","0"
"oracle_adaptive_BH","9408","8025","6589","5278","4152","2968","1967","1123","367","0"
"STOREY","8580","7297","6012","4973","3883","2864","1869","1061","373","0"
"PC_DM","9066","7672","6287","5165","4021","2931","1910","1064","374","0"
"HYB_PC_STO","9146","7722","6314","5196","4037","2937","1916","1065","374","0"
"PC_QUAD","9327","7876","6426","5267","4085","2964","1930","1065","374","0"
"PC_ZZD","9063","7671","6283","5165","4016","2929","1909","1064","373","0"
"HYB_Quad_Storey","9331","7878","6426","5269","4085","2964","1930","1065","374","0"
"raw_BH","6782","5877","4981","4185","3292","2496","1703","977","362","0"
"oracle_adaptive_BH","9437","7986","6516","5330","4111","2977","1929","1070","377","0"
"STOREY","8495","7321","6109","4986","3866","2821","1769","1108","381","0"
"PC_DM","9017","7689","6430","5157","3992","2901","1826","1120","381","0"
"HYB_PC_STO","9064","7728","6464","5170","4005","2904","1831","1122","381","0"
