"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"oracle_adaptive_BH","6855","2440","792","355","78","24","7","3","2","0"
"STOREY","207","180","91","13","26","5","0","0","0","0"
"PC_DM","451","335","136","45","55","5","0","0","0","0"
"HYB_PC_STO","476","337","142","46","56","5","0","0","0","0"
"PC_QUAD","880","436","187","57","60","5","0","0","0","0"
"PC_ZZD","451","335","132","45","55","5","0","0","0","0"
"HYB_Quad_Storey","880","436","187","57","60","5","0","0","0","0"
"raw_BH","135","116","20","4","25","5","0","0","0","0"
"oracle_adaptive_BH","6951","2593","895","244","100","16","1","0","0","0"
"STOREY","306","120","127","18","26","11","4","1","0","0"
"PC_DM","560","203","221","21","32","11","4","1","0","0"
"HYB_PC_STO","561","209","229","21","32","11","4","1","0","0"
"PC_QUAD","929","381","279","68","32","11","4","1","0","0"
"PC_ZZD","559","203","220","21","32","11","4","1","0","0"
"HYB_Quad_Storey","931","381","279","68","32","11","4","1","0","0"
"raw_BH","205","65","95","18","16","11","4","1","0","0"
"oracle_adaptive_BH","6985","2658","901","228","104","21","4","1","0","0"
"STOREY","229","109","14","38","13","14","4","0","1","0"
"PC_DM","551","427","140","67","28","28","4","0","1","0"
"HYB_PC_STO","573","435","152","67","37","28","4","0","1","0"
"PC_QUAD","879","722","206","138","64","28","4","0","1","0"
"PC_ZZD","551","426","140","67","28","28","4","0","1","0"
"HYB_Quad_Storey","879","722","206","138","64","28","4","0","1","0"
"raw_BH","143","45","12","22","5","14","4","0","1","0"
"oracle_adaptive_BH","6801","2662","939","362","171","42","4","0","1","0"
"STOREY","221","169","65","34","31","10","2","0","0","0"
"PC_DM","596","326","137","57","59","13","2","0","0","0"
"HYB_PC_STO","610","342","144","57","59","13","2","0","0","0"
"PC_QUAD","1031","520","211","66","72","13","2","0","0","0"
"PC_ZZD","596","326","134","57","39","13","2","0","0","0"
"HYB_Quad_Storey","1031","520","211","66","72","13","2","0","0","0"
"raw_BH","145","136","49","20","19","1","2","0","0","0"
"oracle_adaptive_BH","6868","2403","762","317","94","29","3","0","0","0"
"STOREY","249","107","71","14","1","1","13","0","1","0"
"PC_DM","559","239","183","56","1","1","13","0","1","0"
"HYB_PC_STO","587","240","183","56","1","1","13","0","1","0"
"PC_QUAD","946","419","278","66","11","1","13","0","1","0"
"PC_ZZD","557","239","183","55","1","1","13","0","1","0"
"HYB_Quad_Storey","948","419","278","66","11","1","13","0","1","0"
"raw_BH","151","78","26","0","0","1","13","0","1","0"
"oracle_adaptive_BH","7038","2501","874","211","104","8","23","0","1","0"
"STOREY","135","55","107","26","5","8","1","0","0","0"
"PC_DM","545","232","160","31","6","8","1","0","0","0"
"HYB_PC_STO","558","236","164","31","6","8","1","0","0","0"
"PC_QUAD","813","363","218","32","6","9","1","0","0","0"
"PC_ZZD","544","228","160","31","6","8","1","0","0","0"
"HYB_Quad_Storey","813","363","218","32","6","9","1","0","0","0"
"raw_BH","69","40","81","20","0","8","1","0","0","0"
"oracle_adaptive_BH","6649","2342","851","169","7","13","1","0","0","0"
"STOREY","207","142","10","14","14","21","5","4","0","0"
"PC_DM","514","292","53","18","31","27","8","4","0","0"
"HYB_PC_STO","544","302","60","18","31","27","8","4","0","0"
"PC_QUAD","984","475","130","54","51","30","8","4","0","0"
"PC_ZZD","514","289","53","18","31","27","8","4","0","0"
"HYB_Quad_Storey","984","475","130","54","51","30","8","4","0","0"
"raw_BH","149","83","7","10","8","16","5","4","0","0"
"oracle_adaptive_BH","6824","2630","998","161","101","44","14","4","0","0"
"STOREY","178","167","16","36","40","1","17","0","0","0"
"PC_DM","431","363","112","51","56","2","17","0","0","0"
"HYB_PC_STO","458","369","112","51","56","2","17","0","0","0"
"PC_QUAD","760","547","217","80","100","2","17","0","0","0"
"PC_ZZD","431","363","111","51","56","2","17","0","0","0"
"HYB_Quad_Storey","760","548","217","80","100","2","17","0","0","0"
"raw_BH","89","100","6","23","33","1","17","0","0","0"
"oracle_adaptive_BH","6893","2585","820","324","143","6","28","0","0","0"
"STOREY","162","108","38","70","8","17","7","1","4","0"
"PC_DM","469","237","96","125","19","17","7","1","4","0"
"HYB_PC_STO","472","238","96","125","19","17","7","1","4","0"
"PC_QUAD","817","373","211","147","19","17","7","1","4","0"
"PC_ZZD","468","237","76","125","19","17","7","1","4","0"
"HYB_Quad_Storey","819","373","211","147","19","17","7","1","4","0"
"raw_BH","81","41","35","46","8","11","0","1","4","0"
"oracle_adaptive_BH","6709","2587","879","284","77","21","21","1","4","0"
"STOREY","204","153","39","43","55","4","9","3","4","0"
"PC_DM","541","299","148","76","70","4","11","3","4","0"
"HYB_PC_STO","567","319","149","76","70","4","11","3","4","0"
"PC_QUAD","1054","519","209","82","80","4","11","3","4","0"
"PC_ZZD","541","296","148","76","70","4","11","3","4","0"
"HYB_Quad_Storey","1054","520","209","82","80","4","11","3","4","0"
"raw_BH","83","87","20","34","51","3","8","3","4","0"
"oracle_adaptive_BH","6881","2416","763","303","168","12","11","3","4","0"
"STOREY","173","159","10","49","19","4","1","4","0","0"
"PC_DM","416","350","74","65","20","5","1","4","0","0"
"HYB_PC_STO","434","356","74","67","20","5","1","4","0","0"
"PC_QUAD","843","521","164","72","63","9","6","4","0","0"
"PC_ZZD","416","350","74","65","20","5","1","4","0","0"
"HYB_Quad_Storey","844","521","164","72","63","9","6","4","0","0"
"raw_BH","27","97","8","45","18","4","1","4","0","0"
"oracle_adaptive_BH","6843","2496","877","236","170","10","17","4","0","0"
"STOREY","212","103","46","43","37","0","8","1","1","0"
"PC_DM","498","302","145","62","73","7","14","3","1","0"
"HYB_PC_STO","513","309","145","62","74","7","15","3","1","0"
"PC_QUAD","994","513","188","88","75","8","16","3","1","0"
"PC_ZZD","495","302","145","53","73","7","14","3","1","0"
"HYB_Quad_Storey","1001","513","189","88","75","8","16","3","1","0"
"raw_BH","138","23","39","26","17","0","1","1","1","0"
"oracle_adaptive_BH","7016","2539","878","231","161","23","18","3","1","0"
"STOREY","191","119","87","49","4","3","1","6","0","0"
"PC_DM","503","275","144","109","8","11","1","6","0","0"
"HYB_PC_STO","507","275","144","109","9","11","1","6","0","0"
"PC_QUAD","963","375","235","139","13","11","1","6","0","0"
"PC_ZZD","499","275","144","109","8","11","1","6","0","0"
"HYB_Quad_Storey","966","375","235","139","13","11","1","6","0","0"
"raw_BH","139","57","59","41","2","1","0","6","0","0"
"oracle_adaptive_BH","6866","2402","930","328","89","15","1","6","0","0"
"STOREY","166","109","42","100","22","1","0","11","0","0"
"PC_DM","462","243","103","151","26","12","2","11","0","0"
"HYB_PC_STO","472","247","105","151","28","12","2","11","0","0"
"PC_QUAD","893","417","264","197","41","25","2","11","0","0"
"PC_ZZD","462","241","103","151","26","12","2","11","0","0"
"HYB_Quad_Storey","894","417","264","197","41","25","2","11","0","0"
"raw_BH","63","15","35","72","20","1","0","11","0","0"
"oracle_adaptive_BH","6933","2387","875","371","106","62","2","11","0","0"
"STOREY","132","150","91","7","30","1","13","0","0","0"
"PC_DM","512","357","172","36","61","1","13","0","0","0"
"HYB_PC_STO","519","360","173","36","62","1","13","0","0","0"
"PC_QUAD","907","568","219","49","63","1","13","0","0","0"
"PC_ZZD","507","357","172","36","61","1","13","0","0","0"
"HYB_Quad_Storey","907","568","219","49","63","1","13","0","0","0"
"raw_BH","99","90","83","7","29","1","3","0","0","0"
"oracle_adaptive_BH","6895","2612","799","333","104","1","13","0","0","0"
"STOREY","103","132","98","33","20","2","16","6","1","0"
"PC_DM","492","312","143","67","43","7","16","6","1","0"
"HYB_PC_STO","510","319","143","67","43","7","16","6","1","0"
"PC_QUAD","1043","505","200","84","50","7","16","6","1","0"
"PC_ZZD","492","311","143","67","43","7","16","6","1","0"
"HYB_Quad_Storey","1044","505","200","84","50","7","16","6","1","0"
"raw_BH","46","46","27","26","19","2","14","6","1","0"
"oracle_adaptive_BH","6919","2607","767","242","90","22","21","6","1","0"
"STOREY","172","112","114","45","25","0","1","0","0","0"
"PC_DM","504","308","186","100","41","16","1","0","0","0"
"HYB_PC_STO","521","310","197","100","43","16","1","0","0","0"
"PC_QUAD","879","464","288","130","44","16","1","0","0","0"
"PC_ZZD","504","308","186","100","41","16","1","0","0","0"
"HYB_Quad_Storey","880","464","288","130","44","16","1","0","0","0"
"raw_BH","105","60","80","32","23","0","1","0","0","0"
"oracle_adaptive_BH","6802","2393","886","295","76","32","1","0","0","0"
"STOREY","127","118","89","94","55","5","20","0","2","0"
"PC_DM","472","280","136","122","77","5","20","0","2","0"
"HYB_PC_STO","477","284","141","122","77","5","20","0","2","0"
"PC_QUAD","775","477","197","161","96","5","20","0","2","0"
"PC_ZZD","472","280","136","122","77","5","20","0","2","0"
"HYB_Quad_Storey","776","477","197","161","96","5","20","0","2","0"
"raw_BH","73","81","70","72","49","5","20","0","2","0"
"oracle_adaptive_BH","6780","2350","918","405","156","12","22","0","2","0"
"STOREY","227","105","140","31","20","18","0","0","0","1"
"PC_DM","568","245","244","50","51","24","0","0","0","1"
"HYB_PC_STO","580","250","251","50","51","24","0","0","0","1"
"PC_QUAD","954","378","322","66","55","27","0","0","0","1"
"PC_ZZD","565","245","244","48","49","23","0","0","0","1"
"HYB_Quad_Storey","954","378","322","66","55","27","0","0","0","1"
"raw_BH","121","51","93","29","18","11","0","0","0","1"
"oracle_adaptive_BH","6816","2509","1003","151","61","42","0","0","0","1"
"STOREY","149","145","97","40","32","16","0","10","0","0"
"PC_DM","476","278","131","55","48","23","0","11","0","0"
"HYB_PC_STO","488","286","131","55","52","23","0","11","0","0"
"PC_QUAD","788","377","172","62","57","25","0","11","0","0"
"PC_ZZD","476","278","131","55","48","23","0","11","0","0"
"HYB_Quad_Storey","790","377","172","62","57","25","0","11","0","0"
"raw_BH","115","3","57","26","25","15","0","10","0","0"
"oracle_adaptive_BH","6908","2586","793","309","131","27","0","11","0","0"
"STOREY","358","111","50","24","3","33","1","2","2","0"
"PC_DM","686","227","115","36","3","34","7","2","2","0"
"HYB_PC_STO","694","236","119","36","3","34","7","2","2","0"
"PC_QUAD","1050","434","252","90","34","35","10","2","2","0"
"PC_ZZD","685","227","115","36","3","34","7","2","2","0"
"HYB_Quad_Storey","1050","434","252","90","34","35","10","2","2","0"
"raw_BH","157","59","29","24","3","27","1","2","1","0"
"oracle_adaptive_BH","6818","2418","1116","292","96","39","10","2","2","0"
"STOREY","204","181","89","30","1","18","5","0","2","0"
"PC_DM","510","365","183","86","12","19","5","0","2","0"
"HYB_PC_STO","519","373","184","86","12","19","5","0","2","0"
"PC_QUAD","928","492","369","114","23","19","5","0","2","0"
"PC_ZZD","509","365","182","86","12","19","5","0","2","0"
"HYB_Quad_Storey","936","492","369","114","23","19","5","0","2","0"
"raw_BH","111","101","83","26","1","17","0","0","2","0"
"oracle_adaptive_BH","6877","2643","1029","327","108","32","10","0","4","0"
"STOREY","164","20","19","54","28","6","2","0","3","0"
"PC_DM","387","149","132","81","38","11","2","0","3","0"
"HYB_PC_STO","393","149","132","81","38","11","2","0","3","0"
"PC_QUAD","838","342","214","133","39","13","2","0","3","0"
"PC_ZZD","387","148","130","77","38","11","2","0","3","0"
"HYB_Quad_Storey","839","342","214","133","39","13","2","0","3","0"
"raw_BH","127","18","19","26","24","5","2","0","3","0"
"oracle_adaptive_BH","6912","2376","782","287","76","13","2","0","3","0"
"STOREY","220","149","111","29","23","23","9","2","0","0"
"PC_DM","497","372","219","48","68","33","11","2","0","0"
"HYB_PC_STO","506","375","222","48","68","33","11","2","0","0"
"PC_QUAD","913","547","280","52","74","42","11","2","0","0"
"PC_ZZD","495","372","216","48","68","33","11","2","0","0"
"HYB_Quad_Storey","914","548","280","52","74","42","11","2","0","0"
"raw_BH","176","108","86","29","18","4","9","2","0","0"
"oracle_adaptive_BH","6835","2644","942","242","119","51","11","2","0","0"
"STOREY","132","105","152","44","22","3","2","0","1","0"
"PC_DM","386","303","234","58","25","4","2","0","1","0"
"HYB_PC_STO","405","303","237","58","25","4","2","0","1","0"
"PC_QUAD","773","455","330","105","40","4","2","0","1","0"
"PC_ZZD","386","303","234","57","25","4","2","0","1","0"
"HYB_Quad_Storey","776","455","330","105","40","4","2","0","1","0"
"raw_BH","49","86","106","37","1","0","2","0","1","0"
"oracle_adaptive_BH","6741","2471","939","349","105","5","4","0","1","0"
"STOREY","157","192","47","1","35","12","2","0","0","0"
"PC_DM","464","294","112","38","56","17","2","0","0","0"
"HYB_PC_STO","480","296","127","38","56","17","2","0","0","0"
"PC_QUAD","847","510","155","45","79","18","2","0","0","0"
"PC_ZZD","464","294","112","38","56","17","2","0","0","0"
"HYB_Quad_Storey","848","510","155","45","79","18","2","0","0","0"
"raw_BH","95","99","32","1","28","10","2","0","0","0"
"oracle_adaptive_BH","6701","2637","908","305","111","31","16","0","0","0"
"STOREY","222","88","12","74","2","25","7","1","2","0"
"PC_DM","530","192","126","82","8","28","7","1","2","0"
"HYB_PC_STO","544","209","128","83","9","28","7","1","2","0"
"PC_QUAD","1057","415","164","121","13","38","9","3","2","0"
"PC_ZZD","527","192","126","81","8","28","7","1","2","0"
"HYB_Quad_Storey","1057","415","164","122","13","38","9","3","2","0"
"raw_BH","111","46","8","52","2","19","7","1","2","0"
"oracle_adaptive_BH","6803","2610","875","344","52","79","10","3","2","0"
"STOREY","199","67","86","14","35","6","1","2","0","0"
"PC_DM","437","235","189","79","36","6","1","2","0","0"
"HYB_PC_STO","461","243","190","79","36","6","1","2","0","0"
"PC_QUAD","825","393","246","101","61","6","1","2","0","0"
"PC_ZZD","433","234","189","79","36","6","1","2","0","0"
"HYB_Quad_Storey","825","393","246","101","61","6","1","2","0","0"
"raw_BH","90","26","40","14","8","6","0","2","0","0"
"oracle_adaptive_BH","6968","2449","901","281","147","6","1","2","0","0"
"STOREY","214","162","50","12","37","12","5","7","0","0"
"PC_DM","482","310","108","74","50","16","5","7","0","0"
"HYB_PC_STO","500","312","108","81","50","16","5","7","0","0"
"PC_QUAD","944","494","236","113","54","18","5","7","0","0"
"PC_ZZD","482","309","106","74","50","16","5","7","0","0"
"HYB_Quad_Storey","944","494","236","115","54","18","5","7","0","0"
"raw_BH","63","96","42","10","23","6","5","7","0","0"
"oracle_adaptive_BH","6915","2449","941","333","99","19","11","7","0","0"
"STOREY","177","108","99","34","20","5","0","2","0","0"
"PC_DM","459","328","141","96","29","22","3","2","0","0"
"HYB_PC_STO","472","353","141","96","29","22","3","2","0","0"
"PC_QUAD","835","548","238","119","41","22","3","2","0","0"
"PC_ZZD","459","327","141","96","29","22","3","2","0","0"
"HYB_Quad_Storey","835","548","238","119","41","22","3","2","0","0"
"raw_BH","129","78","87","34","18","3","0","2","0","0"
"oracle_adaptive_BH","6840","2514","769","302","66","28","4","2","0","0"
"STOREY","184","198","53","24","3","4","2","1","0","0"
"PC_DM","425","347","81","41","9","5","3","6","0","0"
"HYB_PC_STO","427","347","81","41","9","5","3","6","0","0"
"PC_QUAD","901","515","139","58","9","5","6","6","0","0"
"PC_ZZD","425","347","81","41","9","5","3","6","0","0"
"HYB_Quad_Storey","901","515","139","58","9","5","6","6","0","0"
"raw_BH","71","146","44","11","3","4","2","1","0","0"
"oracle_adaptive_BH","6932","2439","711","226","73","8","9","6","0","0"
"STOREY","206","148","63","50","3","35","6","4","0","0"
"PC_DM","500","269","145","61","38","43","6","4","0","0"
"HYB_PC_STO","520","276","148","63","38","44","6","4","0","0"
"PC_QUAD","901","364","236","108","42","44","6","4","0","0"
"PC_ZZD","487","269","145","61","38","43","6","4","0","0"
"HYB_Quad_Storey","902","364","236","108","42","44","6","4","0","0"
"raw_BH","130","87","37","7","3","31","6","4","0","0"
"oracle_adaptive_BH","6885","2568","803","206","80","55","24","4","0","0"
"STOREY","248","111","78","63","2","12","0","0","0","1"
"PC_DM","571","254","124","72","11","21","0","0","0","1"
"HYB_PC_STO","582","293","124","72","11","21","0","0","0","1"
"PC_QUAD","973","515","194","92","25","21","0","0","0","1"
"PC_ZZD","568","254","124","72","11","21","0","0","0","1"
"HYB_Quad_Storey","973","515","194","92","25","21","0","0","0","1"
"raw_BH","170","72","50","52","1","12","0","0","0","1"
"oracle_adaptive_BH","6954","2575","856","297","39","48","0","0","0","1"
"STOREY","221","83","36","54","20","13","3","2","0","0"
"PC_DM","571","331","93","68","24","21","3","2","0","0"
"HYB_PC_STO","595","334","115","72","24","32","3","2","0","0"
"PC_QUAD","1011","489","155","112","35","32","3","2","0","0"
"PC_ZZD","570","331","93","68","24","21","3","2","0","0"
"HYB_Quad_Storey","1012","489","155","112","35","32","3","2","0","0"
"raw_BH","105","61","6","38","4","13","3","2","0","0"
"oracle_adaptive_BH","6921","2522","911","252","75","45","3","2","0","0"
"STOREY","173","117","103","16","10","4","2","0","2","0"
"PC_DM","477","271","182","43","10","6","2","0","2","0"
"HYB_PC_STO","486","277","194","43","18","6","2","0","2","0"
"PC_QUAD","879","426","295","128","18","6","2","5","2","0"
"PC_ZZD","476","271","175","43","10","6","2","0","2","0"
"HYB_Quad_Storey","880","426","295","128","18","6","2","5","2","0"
"raw_BH","96","41","84","15","6","4","2","0","2","0"
"oracle_adaptive_BH","6739","2550","973","287","43","6","2","5","2","0"
"STOREY","236","159","38","31","12","0","3","1","0","0"
"PC_DM","622","376","90","42","14","0","3","1","0","0"
"HYB_PC_STO","631","398","98","42","14","0","3","1","0","0"
"PC_QUAD","1024","619","122","65","48","5","3","1","0","0"
"PC_ZZD","618","374","90","40","14","0","3","1","0","0"
"HYB_Quad_Storey","1024","619","122","65","48","5","3","1","0","0"
"raw_BH","140","81","20","23","2","0","3","1","0","0"
"oracle_adaptive_BH","6866","2597","772","244","105","34","3","1","0","0"
"STOREY","164","123","105","50","46","18","9","7","0","0"
"PC_DM","521","326","168","85","75","24","9","8","2","0"
"HYB_PC_STO","532","341","171","85","82","24","9","8","2","0"
"PC_QUAD","991","570","252","91","100","28","9","8","2","0"
"PC_ZZD","517","286","168","85","74","24","9","8","2","0"
"HYB_Quad_Storey","991","570","252","91","100","28","9","8","2","0"
"raw_BH","94","99","96","38","39","17","4","5","0","0"
"oracle_adaptive_BH","6932","2426","849","315","140","33","9","8","2","0"
"STOREY","147","99","83","44","48","6","16","1","0","0"
"PC_DM","438","266","166","86","55","7","17","1","0","0"
"HYB_PC_STO","446","286","177","86","56","7","17","1","0","0"
"PC_QUAD","864","442","273","144","61","11","17","1","0","0"
"PC_ZZD","438","266","166","86","54","7","17","1","0","0"
"HYB_Quad_Storey","872","442","273","144","61","11","17","1","0","0"
"raw_BH","75","46","50","25","32","6","15","1","0","0"
"oracle_adaptive_BH","6955","2489","900","294","108","12","25","1","0","0"
"STOREY","135","118","92","25","12","12","26","5","2","0"
"PC_DM","511","324","136","58","29","13","26","5","2","0"
"HYB_PC_STO","537","329","143","59","29","13","26","5","2","0"
"PC_QUAD","986","455","215","109","33","23","26","5","3","0"
"PC_ZZD","511","324","136","58","29","13","26","5","2","0"
"HYB_Quad_Storey","987","455","215","109","33","23","26","5","3","0"
"raw_BH","78","68","78","10","2","8","26","5","2","0"
"oracle_adaptive_BH","6977","2458","880","330","84","30","26","5","3","0"
"STOREY","141","130","33","45","11","14","1","2","0","0"
"PC_DM","432","242","92","95","19","20","1","2","0","0"
"HYB_PC_STO","439","244","105","96","19","20","1","2","0","0"
"PC_QUAD","954","461","222","110","27","21","1","2","0","0"
"PC_ZZD","432","240","92","95","19","20","1","2","0","0"
"HYB_Quad_Storey","958","485","222","110","27","21","1","2","0","0"
"raw_BH","79","63","30","40","11","8","1","2","0","0"
"oracle_adaptive_BH","6969","2489","841","311","110","38","1","2","0","0"
"STOREY","107","131","30","20","3","18","2","0","0","0"
"PC_DM","448","296","136","23","3","32","2","3","0","0"
"HYB_PC_STO","455","303","137","23","3","32","2","3","0","0"
"PC_QUAD","911","496","229","71","4","39","2","3","0","0"
"PC_ZZD","445","294","136","23","3","32","2","3","0","0"
"HYB_Quad_Storey","911","496","229","71","4","39","2","3","0","0"
"raw_BH","46","70","27","14","2","14","2","0","0","0"
"oracle_adaptive_BH","6957","2500","881","334","90","41","3","3","0","0"
"STOREY","160","83","46","6","31","24","1","1","0","0"
"PC_DM","522","278","121","28","38","24","1","1","0","0"
"HYB_PC_STO","531","278","121","42","42","24","1","1","0","0"
"PC_QUAD","869","375","221","56","56","24","1","1","0","0"
"PC_ZZD","521","276","118","28","38","24","1","1","0","0"
"HYB_Quad_Storey","869","375","221","56","56","24","1","1","0","0"
"raw_BH","102","34","34","6","30","21","1","1","0","0"
"oracle_adaptive_BH","6886","2505","869","302","79","27","1","3","0","0"
"STOREY","99","94","37","45","31","4","0","2","0","0"
"PC_DM","463","317","136","65","35","7","0","2","0","0"
"HYB_PC_STO","483","330","138","65","35","7","0","2","0","0"
"PC_QUAD","951","584","239","84","35","9","0","2","0","0"
"PC_ZZD","462","311","135","63","35","7","0","2","0","0"
"HYB_Quad_Storey","956","591","239","84","35","9","0","2","0","0"
"raw_BH","49","74","20","34","21","0","0","2","0","0"
"oracle_adaptive_BH","6901","2629","807","255","93","10","0","9","0","0"
"STOREY","233","76","50","53","54","16","2","0","0","0"
"PC_DM","579","244","95","96","72","16","2","0","0","0"
"HYB_PC_STO","587","244","96","97","72","16","2","0","0","0"
"PC_QUAD","890","475","169","118","79","16","2","0","0","0"
"PC_ZZD","579","244","95","96","63","16","2","0","0","0"
"HYB_Quad_Storey","890","475","169","118","79","16","2","0","0","0"
"raw_BH","164","43","32","45","26","16","2","0","0","0"
"oracle_adaptive_BH","6736","2392","870","358","129","19","2","0","0","0"
"STOREY","164","83","46","42","27","9","3","0","4","1"
"PC_DM","577","237","143","77","53","10","3","0","4","1"
"HYB_PC_STO","601","263","154","78","53","10","3","0","4","1"
"PC_QUAD","1057","459","241","118","58","10","3","0","4","1"
"PC_ZZD","576","237","143","77","53","10","3","0","4","1"
"HYB_Quad_Storey","1057","459","242","118","58","10","3","0","4","1"
"raw_BH","94","63","34","40","5","9","3","0","4","1"
"oracle_adaptive_BH","6896","2584","890","246","134","10","3","0","6","1"
"STOREY","175","76","31","13","31","1","8","5","0","0"
"PC_DM","486","193","104","41","53","1","8","5","0","0"
"HYB_PC_STO","535","203","104","42","53","1","8","5","0","0"
"PC_QUAD","830","377","193","77","55","17","11","5","0","0"
"PC_ZZD","486","192","104","41","53","1","8","5","0","0"
"HYB_Quad_Storey","832","377","193","77","55","17","11","5","0","0"
"raw_BH","120","47","29","1","8","1","8","5","0","0"
"oracle_adaptive_BH","6831","2500","829","211","102","51","13","9","0","0"
"STOREY","189","177","35","61","17","15","0","0","1","0"
"PC_DM","465","337","127","70","25","20","0","0","1","0"
"HYB_PC_STO","475","337","129","76","25","20","0","0","1","0"
"PC_QUAD","934","520","184","131","43","22","0","0","1","0"
"PC_ZZD","463","337","127","70","25","20","0","0","1","0"
"HYB_Quad_Storey","936","521","186","131","43","22","0","0","1","0"
"raw_BH","133","136","24","51","16","12","0","0","1","0"
"oracle_adaptive_BH","6841","2597","897","271","72","58","9","0","1","0"
"STOREY","136","117","98","2","22","0","2","1","0","0"
"PC_DM","470","211","218","40","30","0","2","1","0","0"
"HYB_PC_STO","484","211","218","42","30","0","2","1","0","0"
"PC_QUAD","997","451","307","79","34","0","2","1","0","0"
"PC_ZZD","470","210","214","40","30","0","2","1","0","0"
"HYB_Quad_Storey","997","451","307","79","34","0","2","1","0","0"
"raw_BH","61","36","65","1","18","0","2","1","0","0"
"oracle_adaptive_BH","6877","2433","955","261","97","30","3","1","0","0"
"STOREY","155","111","50","36","22","8","11","4","6","0"
"PC_DM","509","271","144","65","32","15","11","7","6","0"
"HYB_PC_STO","530","286","144","65","32","15","11","7","6","0"
"PC_QUAD","890","506","209","85","34","21","13","7","6","0"
"PC_ZZD","509","271","144","65","32","15","11","4","6","0"
"HYB_Quad_Storey","890","507","209","85","34","21","13","7","6","0"
"raw_BH","81","66","28","32","10","8","11","1","6","0"
"oracle_adaptive_BH","6967","2542","759","190","61","38","23","10","6","0"
"STOREY","234","113","74","33","13","2","0","1","1","0"
"PC_DM","697","266","156","91","22","31","0","1","1","0"
"HYB_PC_STO","724","266","158","92","22","31","0","1","1","0"
"PC_QUAD","1097","490","207","108","86","31","0","1","1","0"
"PC_ZZD","697","254","156","89","22","31","0","1","1","0"
"HYB_Quad_Storey","1097","491","207","108","86","31","0","1","1","0"
"raw_BH","94","20","44","31","11","2","0","1","1","0"
"oracle_adaptive_BH","6868","2475","878","214","136","37","18","1","3","0"
"STOREY","185","124","99","35","7","16","0","1","0","0"
"PC_DM","484","250","168","70","7","34","0","6","0","0"
"HYB_PC_STO","515","250","170","71","7","34","0","6","0","0"
"PC_QUAD","948","432","239","112","8","38","0","6","0","0"
"PC_ZZD","484","250","168","70","7","34","0","6","0","0"
"HYB_Quad_Storey","948","432","239","113","8","38","0","6","0","0"
"raw_BH","86","71","80","32","7","5","0","1","0","0"
"oracle_adaptive_BH","6774","2314","848","353","75","53","0","7","0","0"
"STOREY","217","145","103","21","11","20","9","2","0","1"
"PC_DM","409","332","182","48","17","20","11","2","0","1"
"HYB_PC_STO","409","335","185","49","17","22","11","2","0","1"
"PC_QUAD","689","452","255","52","26","22","11","2","0","1"
"PC_ZZD","409","331","182","48","17","20","11","2","0","1"
"HYB_Quad_Storey","689","452","255","52","26","22","11","2","0","1"
"raw_BH","154","106","39","21","10","13","9","2","0","1"
"oracle_adaptive_BH","6770","2486","818","239","110","44","16","2","0","1"
"STOREY","185","44","69","26","0","2","0","1","0","0"
"PC_DM","494","218","197","70","0","7","4","2","0","0"
"HYB_PC_STO","498","236","197","73","0","7","4","2","0","0"
"PC_QUAD","943","391","273","99","30","22","4","2","0","0"
"PC_ZZD","494","215","196","70","0","7","4","2","0","0"
"HYB_Quad_Storey","944","391","273","99","30","22","4","2","0","0"
"raw_BH","120","40","57","20","0","1","0","1","0","0"
"oracle_adaptive_BH","6960","2588","923","255","55","43","13","2","0","0"
"STOREY","213","121","57","50","0","0","0","1","3","0"
"PC_DM","476","312","136","75","9","0","0","1","3","0"
"HYB_PC_STO","487","328","136","75","14","0","0","1","3","0"
"PC_QUAD","937","529","248","99","24","0","0","1","3","0"
"PC_ZZD","466","312","136","75","9","0","0","1","3","0"
"HYB_Quad_Storey","943","529","251","99","24","0","0","1","3","0"
"raw_BH","151","83","40","27","0","0","0","1","3","0"
"oracle_adaptive_BH","6855","2570","827","255","65","0","0","1","3","0"
"STOREY","124","142","67","31","0","21","0","0","0","0"
"PC_DM","413","279","101","53","0","21","0","0","0","0"
"HYB_PC_STO","421","285","116","53","0","21","0","0","0","0"
"PC_QUAD","825","383","153","56","0","28","0","0","0","0"
"PC_ZZD","408","278","101","53","0","21","0","0","0","0"
"HYB_Quad_Storey","825","383","153","56","0","28","0","0","0","0"
"raw_BH","38","89","64","24","0","19","0","0","0","0"
"oracle_adaptive_BH","6762","2528","704","212","97","31","0","1","0","0"
"STOREY","235","147","71","35","7","4","11","1","0","0"
"PC_DM","528","276","159","127","34","4","11","1","0","0"
"HYB_PC_STO","541","285","160","127","34","4","11","1","0","0"
"PC_QUAD","934","438","266","140","34","5","12","1","0","0"
"PC_ZZD","527","276","159","127","34","4","11","1","0","0"
"HYB_Quad_Storey","935","438","266","140","34","5","12","1","0","0"
"raw_BH","147","96","55","22","5","4","10","1","0","0"
"oracle_adaptive_BH","6840","2583","873","268","56","65","12","1","0","0"
"STOREY","202","180","58","37","5","10","1","5","0","0"
"PC_DM","524","311","129","59","24","14","2","5","0","0"
"HYB_PC_STO","540","312","129","62","24","14","2","5","0","0"
"PC_QUAD","956","483","244","71","55","14","2","5","0","0"
"PC_ZZD","523","309","129","59","24","14","2","5","0","0"
"HYB_Quad_Storey","960","483","244","71","55","14","2","5","0","0"
