"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"HYB_Quad_Storey","9180","7912","6609","5343","4025","2904","1892","1014","378","0"
"raw_BH","6801","5864","4998","4261","3311","2383","1670","927","354","0"
"oracle_adaptive_BH","9370","8032","6666","5351","4072","2905","1921","1017","389","0"
"STOREY","8499","7259","6094","5016","3901","2774","1961","1039","401","0"
"PC_DM","9012","7656","6375","5194","4036","2855","1987","1067","406","0"
"HYB_PC_STO","9068","7699","6415","5216","4065","2870","1993","1070","406","0"
"PC_QUAD","9221","7827","6500","5276","4124","2883","2010","1073","406","0"
"PC_ZZD","9012","7653","6371","5194","4034","2853","1987","1067","406","0"
"HYB_Quad_Storey","9225","7828","6500","5276","4125","2884","2011","1074","406","0"
"raw_BH","6829","5946","5011","4224","3264","2424","1754","977","375","0"
"oracle_adaptive_BH","9378","7959","6592","5348","4131","2898","2009","1079","406","0"
"STOREY","8506","7379","6034","4915","3766","2863","1900","1112","401","0"
"PC_DM","8957","7790","6340","5177","3901","2940","1940","1136","403","0"
"HYB_PC_STO","9017","7848","6372","5202","3915","2947","1945","1137","404","0"
"PC_QUAD","9213","7965","6476","5254","3959","2979","1966","1142","404","0"
"PC_ZZD","8957","7788","6340","5176","3901","2940","1940","1136","403","0"
"HYB_Quad_Storey","9218","7966","6476","5254","3959","2979","1966","1142","404","0"
"raw_BH","6773","5894","4997","4107","3228","2461","1710","1009","376","0"
"oracle_adaptive_BH","9405","8078","6574","5296","4005","2985","1958","1148","404","0"
"STOREY","8507","7240","6142","5044","3894","2812","1749","1068","321","0"
"PC_DM","8993","7659","6533","5254","4028","2909","1791","1089","335","0"
"HYB_PC_STO","9043","7707","6566","5282","4045","2919","1798","1090","335","0"
"PC_QUAD","9259","7858","6700","5360","4100","2941","1822","1095","335","0"
"PC_ZZD","8992","7659","6529","5251","4027","2906","1789","1088","335","0"
"HYB_Quad_Storey","9261","7858","6700","5361","4101","2941","1822","1095","335","0"
"raw_BH","6750","5902","5037","4231","3278","2452","1576","979","295","0"
"oracle_adaptive_BH","9401","7975","6697","5377","4131","2941","1831","1090","335","0"
"STOREY","8562","7295","6025","5022","3871","2830","1828","1053","412","0"
"PC_DM","9043","7760","6308","5188","3962","2903","1877","1075","417","0"
"HYB_PC_STO","9102","7818","6345","5222","3978","2911","1883","1076","417","0"
"PC_QUAD","9333","7963","6415","5287","3989","2938","1887","1078","418","0"
"PC_ZZD","9041","7759","6307","5188","3959","2902","1876","1072","416","0"
"HYB_Quad_Storey","9337","7964","6419","5287","3989","2939","1887","1078","418","0"
"raw_BH","6790","5871","4993","4155","3264","2503","1621","975","394","0"
"oracle_adaptive_BH","9446","8054","6531","5322","4068","2941","1892","1083","418","0"
"STOREY","8544","7369","6086","4988","3881","2780","1925","1087","443","0"
"PC_DM","9044","7795","6358","5165","4032","2854","1964","1100","445","0"
"HYB_PC_STO","9125","7841","6395","5185","4040","2859","1971","1100","445","0"
"PC_QUAD","9343","7968","6502","5240","4077","2879","1988","1100","446","0"
"PC_ZZD","9043","7795","6354","5161","4030","2847","1963","1099","445","0"
"HYB_Quad_Storey","9346","7973","6505","5240","4077","2879","1989","1100","446","0"
"raw_BH","6818","5934","4950","4143","3333","2455","1718","1000","425","0"
"oracle_adaptive_BH","9449","8043","6616","5290","4112","2904","1989","1105","449","0"
"STOREY","8491","7212","6054","4842","4060","2920","1973","1028","423","1"
"PC_DM","9024","7633","6367","5064","4195","2991","2005","1038","430","1"
"HYB_PC_STO","9104","7684","6422","5090","4206","2993","2016","1040","430","1"
"PC_QUAD","9302","7856","6516","5152","4244","3021","2022","1043","430","1"
"PC_ZZD","9023","7630","6365","5061","4194","2990","2003","1038","430","1"
"HYB_Quad_Storey","9306","7857","6519","5152","4247","3022","2022","1043","430","1"
"raw_BH","6720","5809","4981","4062","3476","2537","1748","954","409","1"
"oracle_adaptive_BH","9441","7936","6591","5226","4239","3028","2022","1053","430","1"
"STOREY","8490","7318","5986","4996","3803","2817","1910","1070","388","0"
"PC_DM","8953","7706","6349","5175","3934","2899","1928","1086","391","0"
"HYB_PC_STO","9016","7767","6389","5194","3944","2927","1933","1086","391","0"
"PC_QUAD","9171","7914","6527","5247","3991","2949","1946","1088","391","0"
"PC_ZZD","8953","7704","6347","5175","3929","2899","1928","1086","391","0"
"HYB_Quad_Storey","9173","7915","6528","5248","3991","2951","1946","1088","391","0"
"raw_BH","6771","5876","4866","4140","3219","2473","1728","975","368","0"
"oracle_adaptive_BH","9370","8042","6588","5303","4029","2958","1960","1098","396","0"
"STOREY","8353","7321","6153","5022","3914","2806","1948","996","370","0"
"PC_DM","8905","7721","6433","5245","4045","2906","1983","1022","377","0"
"HYB_PC_STO","8975","7773","6468","5268","4056","2914","1990","1023","377","0"
"PC_QUAD","9172","7890","6532","5333","4092","2940","2005","1025","377","0"
"PC_ZZD","8903","7717","6431","5239","4044","2906","1982","1020","375","0"
"HYB_Quad_Storey","9176","7891","6532","5335","4092","2940","2005","1025","377","0"
"raw_BH","6648","5899","5004","4182","3314","2468","1738","925","354","0"
"oracle_adaptive_BH","9381","7994","6655","5354","4108","2952","2011","1030","383","0"
"STOREY","8431","7242","6272","5005","3885","2899","1948","1056","376","0"
"PC_DM","8932","7664","6532","5218","4018","2984","1981","1062","377","0"
"HYB_PC_STO","9005","7707","6564","5240","4032","2990","1988","1063","377","0"
"PC_QUAD","9201","7879","6688","5297","4068","3007","1996","1064","377","0"
"PC_ZZD","8932","7662","6530","5218","4013","2983","1981","1062","377","0"
"HYB_Quad_Storey","9205","7879","6690","5297","4068","3007","1996","1064","377","0"
"raw_BH","6717","5864","5066","4166","3278","2522","1731","974","362","0"
"oracle_adaptive_BH","9378","8007","6692","5342","4083","3014","2007","1074","377","0"
"STOREY","8404","7292","6287","5046","3907","2854","1860","1022","377","0"
"PC_DM","8912","7708","6567","5241","4005","2951","1904","1026","382","0"
"HYB_PC_STO","8993","7763","6602","5269","4016","2958","1913","1027","382","0"
"PC_QUAD","9185","7936","6723","5333","4057","2985","1919","1028","382","0"
"PC_ZZD","8911","7704","6564","5239","4005","2950","1904","1026","382","0"
"HYB_Quad_Storey","9189","7938","6726","5333","4058","2985","1919","1028","382","0"
"raw_BH","6651","5870","5138","4185","3328","2500","1682","953","364","0"
"oracle_adaptive_BH","9382","8041","6753","5360","4106","2986","1941","1037","382","0"
"STOREY","8444","7228","5959","5073","3850","2760","1849","1080","389","0"
"PC_DM","8983","7668","6254","5251","3966","2829","1878","1111","399","0"
"HYB_PC_STO","9041","7716","6293","5277","3977","2834","1880","1121","400","0"
"PC_QUAD","9206","7889","6387","5361","4003","2846","1884","1129","403","0"
"PC_ZZD","8976","7668","6253","5251","3961","2828","1872","1102","399","0"
"HYB_Quad_Storey","9211","7891","6391","5363","4004","2847","1884","1129","403","0"
"raw_BH","6681","5929","4899","4172","3301","2450","1665","1003","377","0"
"oracle_adaptive_BH","9390","7978","6530","5387","4041","2884","1918","1127","399","0"
"STOREY","8490","7432","6265","4947","3839","2820","1774","1055","373","0"
"PC_DM","8988","7784","6582","5138","3947","2896","1820","1071","379","0"
"HYB_PC_STO","9050","7846","6616","5165","3965","2904","1824","1075","379","0"
"PC_QUAD","9246","8013","6730","5232","3992","2937","1830","1081","380","0"
"PC_ZZD","8988","7781","6577","5136","3942","2895","1818","1070","376","0"
"HYB_Quad_Storey","9249","8013","6732","5234","3992","2939","1830","1081","380","0"
"raw_BH","6772","6042","5163","4101","3302","2448","1575","972","354","0"
"oracle_adaptive_BH","9406","8071","6741","5299","4042","2947","1836","1082","379","0"
"STOREY","8580","7203","6161","4800","3720","2847","1927","1084","401","0"
"PC_DM","9062","7649","6503","4993","3866","2943","1966","1091","401","0"
"HYB_PC_STO","9118","7704","6527","5021","3872","2950","1968","1095","402","0"
"PC_QUAD","9290","7865","6648","5092","3923","2967","1973","1100","402","0"
"PC_ZZD","9061","7649","6501","4989","3866","2942","1965","1091","401","0"
"HYB_Quad_Storey","9291","7869","6649","5092","3924","2967","1973","1100","402","0"
"raw_BH","6821","5798","4969","4015","3156","2514","1736","991","390","0"
"oracle_adaptive_BH","9416","8028","6668","5172","3953","2981","1995","1104","402","0"
"STOREY","8570","7264","6234","5004","3944","2852","1869","1090","401","0"
"PC_DM","9038","7634","6471","5185","4111","2935","1898","1104","405","0"
"HYB_PC_STO","9096","7688","6515","5207","4124","2950","1901","1104","405","0"
"PC_QUAD","9265","7822","6616","5268","4165","2985","1905","1112","404","0"
"PC_ZZD","9037","7630","6470","5185","4107","2932","1898","1103","404","0"
"HYB_Quad_Storey","9271","7823","6617","5269","4165","2985","1905","1112","404","0"
"raw_BH","6831","5957","5014","4206","3363","2478","1686","1011","391","0"
"oracle_adaptive_BH","9400","7946","6682","5294","4177","2980","1925","1107","407","0"
"STOREY","8591","7339","6060","5050","3868","2785","1911","1022","351","0"
"PC_DM","8986","7773","6383","5274","4009","2858","1942","1037","352","0"
"HYB_PC_STO","9056","7815","6412","5296","4029","2865","1944","1039","352","0"
"PC_QUAD","9217","8008","6521","5356","4065","2884","1953","1042","353","0"
"PC_ZZD","8986","7772","6382","5272","4008","2858","1942","1037","352","0"
"HYB_Quad_Storey","9222","8013","6521","5356","4065","2884","1953","1042","353","0"
"raw_BH","6818","5959","4967","4263","3289","2466","1748","923","335","0"
"oracle_adaptive_BH","9388","8078","6587","5389","4095","2928","1949","1056","353","0"
"STOREY","8489","7227","6131","4965","4013","2827","1821","1029","328","0"
"PC_DM","9015","7641","6437","5137","4159","2902","1848","1049","328","0"
"HYB_PC_STO","9094","7693","6469","5157","4171","2910","1851","1052","328","0"
"PC_QUAD","9285","7851","6565","5229","4213","2932","1864","1057","329","0"
"PC_ZZD","9014","7641","6432","5133","4156","2901","1847","1046","328","0"
"HYB_Quad_Storey","9290","7853","6568","5229","4214","2932","1864","1057","329","0"
"raw_BH","6809","5757","5081","4193","3404","2505","1646","935","315","0"
"oracle_adaptive_BH","9411","7988","6661","5276","4230","2953","1873","1057","329","0"
"STOREY","8530","7258","6116","4896","3890","2631","1915","1063","334","0"
"PC_DM","9020","7662","6419","5103","4017","2693","1952","1077","337","0"
"HYB_PC_STO","9094","7705","6460","5127","4030","2698","1956","1085","337","0"
"PC_QUAD","9285","7852","6542","5173","4068","2723","1961","1087","337","0"
"PC_ZZD","9020","7662","6419","5098","4012","2693","1952","1076","337","0"
"HYB_Quad_Storey","9286","7854","6545","5175","4068","2723","1961","1087","337","0"
"raw_BH","6845","5877","4968","4092","3304","2292","1750","963","311","0"
"oracle_adaptive_BH","9420","7978","6620","5274","4105","2763","1996","1087","342","0"
"STOREY","8449","7171","5940","4869","3828","2805","1850","988","378","0"
"PC_DM","8962","7596","6229","5071","3991","2878","1884","1004","386","0"
"HYB_PC_STO","9031","7665","6260","5101","4005","2891","1884","1012","386","0"
"PC_QUAD","9224","7849","6353","5161","4045","2902","1892","1017","393","0"
"PC_ZZD","8961","7592","6223","5067","3990","2876","1883","1004","380","0"
"HYB_Quad_Storey","9226","7850","6353","5162","4047","2902","1892","1017","393","0"
"raw_BH","6767","5839","4878","4097","3249","2441","1684","917","367","0"
"oracle_adaptive_BH","9405","7989","6469","5219","4072","2928","1908","1022","386","0"
"STOREY","8519","7248","6045","5098","3700","2892","1879","1048","330","0"
"PC_DM","9056","7676","6326","5303","3829","2958","1909","1060","331","0"
"HYB_PC_STO","9122","7727","6365","5329","3846","2964","1915","1062","331","0"
"PC_QUAD","9335","7883","6479","5414","3877","2991","1930","1064","333","0"
"PC_ZZD","9056","7670","6325","5294","3829","2956","1909","1060","331","0"
"HYB_Quad_Storey","9336","7886","6481","5416","3878","2991","1930","1064","333","0"
"raw_BH","6762","5873","4986","4193","3148","2520","1677","974","315","0"
"oracle_adaptive_BH","9443","8004","6547","5437","3948","3003","1942","1072","333","0"
"STOREY","8476","7465","6067","4952","3890","2716","1799","1036","343","0"
"PC_DM","9002","7810","6354","5148","4021","2797","1828","1047","343","0"
"HYB_PC_STO","9066","7852","6384","5178","4035","2801","1832","1054","343","0"
"PC_QUAD","9269","7996","6468","5249","4071","2815","1845","1054","343","0"
"PC_ZZD","9002","7809","6353","5148","4019","2795","1824","1047","343","0"
"HYB_Quad_Storey","9269","7997","6468","5251","4071","2815","1846","1054","343","0"
"raw_BH","6806","5963","4929","4142","3309","2393","1590","963","332","0"
"oracle_adaptive_BH","9431","8066","6574","5306","4108","2850","1847","1065","343","0"
"STOREY","8468","7324","6108","5069","3843","2788","1821","1079","393","0"
"PC_DM","8981","7801","6398","5232","3964","2840","1855","1094","395","0"
"HYB_PC_STO","9050","7841","6439","5251","3975","2846","1859","1094","395","0"
"PC_QUAD","9278","8018","6520","5319","4012","2864","1865","1099","400","0"
"PC_ZZD","8979","7800","6394","5231","3962","2838","1855","1094","395","0"
"HYB_Quad_Storey","9281","8019","6520","5319","4012","2864","1865","1099","400","0"
"raw_BH","6721","5883","4998","4216","3217","2427","1601","998","379","0"
"oracle_adaptive_BH","9418","8053","6614","5361","4037","2900","1875","1094","395","0"
"STOREY","8486","7287","6095","5095","3842","2816","1928","1029","367","0"
"PC_DM","8945","7652","6396","5302","3989","2887","1962","1049","367","0"
"HYB_PC_STO","9006","7694","6433","5312","4006","2895","1964","1049","367","0"
"PC_QUAD","9162","7835","6513","5362","4053","2927","1970","1055","368","0"
"PC_ZZD","8944","7651","6391","5296","3989","2884","1962","1049","367","0"
"HYB_Quad_Storey","9165","7837","6515","5363","4053","2927","1970","1055","368","0"
"raw_BH","6739","5900","5062","4254","3255","2496","1687","951","352","0"
"oracle_adaptive_BH","9358","7955","6589","5396","4058","2952","1985","1054","367","0"
"STOREY","8509","7333","6151","5075","3821","3025","2006","982","395","0"
"PC_DM","9001","7743","6477","5289","3953","3109","2035","1006","397","0"
"HYB_PC_STO","9063","7800","6513","5302","3968","3118","2037","1008","397","0"
"PC_QUAD","9290","7963","6627","5375","4017","3150","2045","1024","398","0"
"PC_ZZD","9001","7742","6473","5287","3950","3109","2033","1006","396","0"
"HYB_Quad_Storey","9292","7964","6628","5376","4018","3150","2045","1024","398","0"
"raw_BH","6752","5940","5002","4220","3261","2612","1808","901","375","0"
"oracle_adaptive_BH","9411","8012","6679","5408","4031","3128","2060","1025","398","0"
"STOREY","8534","7427","5969","5019","3810","2800","1899","1040","342","0"
"PC_DM","9031","7844","6274","5224","3933","2892","1948","1060","342","0"
"HYB_PC_STO","9104","7889","6312","5235","3959","2903","1955","1061","342","0"
"PC_QUAD","9272","8035","6407","5310","3992","2926","1963","1064","342","0"
"PC_ZZD","9030","7842","6274","5223","3931","2889","1948","1059","342","0"
"HYB_Quad_Storey","9272","8037","6409","5311","3993","2926","1963","1064","342","0"
"raw_BH","6812","5968","4887","4219","3246","2462","1724","967","330","0"
"oracle_adaptive_BH","9427","8082","6554","5356","4050","2928","1964","1068","345","0"
"STOREY","8512","7139","6237","4990","4007","2857","1853","1021","384","0"
"PC_DM","9010","7633","6559","5164","4123","2923","1894","1040","388","0"
"HYB_PC_STO","9078","7695","6587","5190","4140","2935","1900","1041","390","0"
"PC_QUAD","9272","7846","6667","5255","4193","2952","1914","1042","390","0"
"PC_ZZD","9009","7629","6553","5163","4120","2923","1893","1040","387","0"
"HYB_Quad_Storey","9280","7848","6668","5255","4193","2952","1914","1042","390","0"
"raw_BH","6763","5724","5116","4159","3417","2525","1647","952","365","0"
"oracle_adaptive_BH","9403","7977","6738","5313","4211","2986","1921","1045","390","0"
"STOREY","8450","7296","6153","4971","3871","2767","1793","1018","343","0"
"PC_DM","9022","7696","6424","5178","4020","2847","1828","1030","352","0"
"HYB_PC_STO","9088","7745","6456","5199","4029","2853","1828","1030","352","0"
"PC_QUAD","9323","7906","6575","5283","4065","2888","1834","1031","352","0"
"PC_ZZD","9019","7695","6422","5175","4020","2846","1828","1028","352","0"
"HYB_Quad_Storey","9326","7910","6575","5285","4065","2888","1834","1031","352","0"
"raw_BH","6661","5870","5030","4110","3344","2411","1637","930","327","0"
"oracle_adaptive_BH","9441","8013","6631","5296","4089","2918","1859","1055","352","0"
"STOREY","8514","7281","5971","4969","4017","2878","1907","1049","371","0"
"PC_DM","9011","7664","6250","5172","4175","2964","1960","1057","372","0"
"HYB_PC_STO","9083","7719","6273","5182","4199","2970","1965","1062","372","0"
"PC_QUAD","9268","7869","6363","5276","4248","2998","1984","1063","372","0"
"PC_ZZD","9010","7661","6244","5167","4172","2963","1960","1056","372","0"
"HYB_Quad_Storey","9272","7869","6363","5276","4248","2998","1985","1063","372","0"
"raw_BH","6785","5965","4935","4143","3415","2513","1693","976","347","0"
"oracle_adaptive_BH","9416","8006","6497","5289","4231","3009","1978","1064","372","0"
"STOREY","8489","7208","6049","5029","3883","2809","1891","1047","362","0"
"PC_DM","8930","7624","6297","5190","4027","2897","1911","1061","363","0"
"HYB_PC_STO","8992","7676","6323","5218","4039","2902","1921","1064","364","0"
"PC_QUAD","9159","7796","6429","5286","4084","2952","1932","1070","364","0"
"PC_ZZD","8929","7622","6296","5187","4027","2894","1911","1061","362","0"
"HYB_Quad_Storey","9163","7801","6430","5288","4089","2952","1932","1070","364","0"
"raw_BH","6801","5807","5017","4208","3354","2475","1693","971","350","0"
"oracle_adaptive_BH","9374","7940","6535","5342","4095","2945","1941","1070","365","0"
"STOREY","8563","7322","6120","4956","3801","2892","1910","1092","367","0"
"PC_DM","9028","7694","6451","5151","3922","2955","1958","1104","369","0"
"HYB_PC_STO","9083","7737","6487","5161","3942","2963","1961","1108","369","0"
"PC_QUAD","9270","7865","6598","5207","3963","2998","1976","1111","369","0"
"PC_ZZD","9028","7690","6449","5151","3921","2954","1957","1104","369","0"
"HYB_Quad_Storey","9271","7874","6598","5207","3963","2998","1977","1111","369","0"
"raw_BH","6815","5973","5045","4161","3242","2571","1704","1010","354","0"
"oracle_adaptive_BH","9407","7991","6647","5287","4016","3011","1984","1110","369","0"
"STOREY","8519","7200","5996","5024","3839","2887","1858","1030","379","0"
"PC_DM","9029","7687","6274","5174","3965","2964","1892","1043","379","0"
"HYB_PC_STO","9084","7743","6315","5187","3975","2972","1900","1043","379","0"
"PC_QUAD","9282","7900","6398","5236","4005","2991","1908","1043","379","0"
"PC_ZZD","9028","7683","6270","5172","3963","2963","1891","1043","379","0"
"HYB_Quad_Storey","9286","7903","6398","5240","4005","2992","1908","1043","379","0"
"raw_BH","6785","5833","4956","4208","3320","2488","1679","968","366","0"
"oracle_adaptive_BH","9432","8004","6555","5294","4042","3002","1925","1051","381","0"
"STOREY","8463","7346","6207","4921","3777","2925","1873","1062","390","0"
"PC_DM","8962","7716","6495","5121","3914","2992","1909","1070","390","0"
"HYB_PC_STO","9027","7763","6510","5140","3933","3001","1910","1072","390","0"
"PC_QUAD","9219","7911","6607","5214","3984","3034","1934","1078","393","0"
"PC_ZZD","8960","7715","6493","5119","3908","2989","1907","1068","390","0"
"HYB_Quad_Storey","9221","7912","6609","5216","3985","3034","1935","1078","393","0"
"raw_BH","6791","6036","5032","4088","3245","2548","1661","968","368","0"
"oracle_adaptive_BH","9392","8024","6677","5248","4008","3049","1938","1088","390","0"
"STOREY","8572","7298","6104","4939","3797","2798","1823","1133","383","0"
"PC_DM","9072","7714","6391","5162","3946","2871","1875","1139","385","0"
"HYB_PC_STO","9141","7763","6434","5187","3959","2880","1878","1140","385","0"
"PC_QUAD","9317","7940","6553","5240","3990","2906","1886","1140","385","0"
"PC_ZZD","9071","7711","6390","5160","3946","2871","1873","1139","385","0"
"HYB_Quad_Storey","9319","7940","6555","5241","3990","2906","1886","1140","385","0"
"raw_BH","6870","5853","4997","4112","3209","2434","1621","1032","376","0"
"oracle_adaptive_BH","9435","8012","6636","5286","4015","2921","1892","1150","385","0"
"STOREY","8464","7339","6116","4987","3719","2942","1927","1020","365","0"
"PC_DM","8949","7678","6397","5187","3834","3001","1969","1032","366","0"
"HYB_PC_STO","9008","7731","6427","5210","3848","3007","1977","1033","369","0"
"PC_QUAD","9214","7859","6508","5293","3902","3017","1998","1038","369","0"
"PC_ZZD","8949","7678","6394","5185","3833","3001","1966","1031","365","0"
"HYB_Quad_Storey","9219","7862","6509","5294","3903","3017","1998","1038","369","0"
"raw_BH","6788","5877","5015","4216","3173","2597","1717","950","349","0"
"oracle_adaptive_BH","9372","7986","6595","5307","3960","3040","1997","1038","369","0"
"STOREY","8509","7284","6171","5092","3795","2886","1830","1006","415","0"
"PC_DM","9001","7664","6438","5301","3897","2963","1904","1025","415","0"
"HYB_PC_STO","9060","7711","6460","5327","3905","2971","1906","1025","415","0"
"PC_QUAD","9273","7848","6531","5387","3947","2995","1930","1026","415","0"
"PC_ZZD","9000","7661","6435","5299","3897","2962","1904","1025","415","0"
"HYB_Quad_Storey","9276","7852","6532","5387","3949","2995","1930","1029","415","0"
"raw_BH","6750","5956","5072","4197","3265","2569","1623","933","392","0"
"oracle_adaptive_BH","9425","7999","6638","5403","4005","3000","1944","1041","417","0"
"STOREY","8524","7252","6180","4991","3941","2792","1858","1045","404","0"
"PC_DM","9004","7667","6486","5148","4081","2853","1896","1066","411","0"
"HYB_PC_STO","9061","7718","6522","5174","4093","2857","1904","1067","411","0"
"PC_QUAD","9246","7891","6596","5248","4130","2881","1921","1072","411","0"
"PC_ZZD","9004","7666","6486","5144","4080","2850","1896","1064","411","0"
"HYB_Quad_Storey","9248","7893","6597","5248","4131","2881","1921","1072","411","0"
"raw_BH","6805","5855","5062","4169","3359","2468","1675","949","380","0"
"oracle_adaptive_BH","9390","7983","6639","5284","4162","2900","1926","1076","411","0"
"STOREY","8560","7273","6150","4931","3821","2789","1964","1115","368","0"
"PC_DM","9084","7668","6397","5124","3957","2877","1992","1147","372","0"
"HYB_PC_STO","9134","7706","6434","5143","3983","2881","1992","1149","372","0"
"PC_QUAD","9316","7861","6516","5218","4030","2911","1994","1164","375","0"
"PC_ZZD","9084","7667","6397","5124","3955","2875","1991","1147","372","0"
"HYB_Quad_Storey","9317","7861","6519","5218","4030","2911","1994","1164","375","0"
"raw_BH","6803","5928","5094","4116","3249","2446","1736","1043","354","0"
"oracle_adaptive_BH","9427","8009","6620","5270","4055","2921","2006","1164","374","0"
"STOREY","8488","7299","6147","4884","3816","2829","1866","1111","380","0"
"PC_DM","8999","7704","6437","5089","3983","2897","1910","1124","382","0"
"HYB_PC_STO","9088","7750","6477","5107","4001","2902","1919","1125","382","0"
"PC_QUAD","9285","7900","6587","5179","4044","2929","1942","1131","382","0"
"PC_ZZD","8998","7702","6436","5083","3980","2897","1908","1124","382","0"
"HYB_Quad_Storey","9286","7902","6589","5179","4044","2929","1942","1131","382","0"
"raw_BH","6743","5874","5028","4097","3246","2487","1630","1025","369","0"
"oracle_adaptive_BH","9439","8010","6634","5229","4089","2947","1942","1136","382","0"
"STOREY","8468","7309","6162","4994","3791","2870","1943","1051","359","0"
"PC_DM","8961","7741","6452","5174","3892","2967","1982","1059","362","0"
"HYB_PC_STO","9043","7790","6495","5202","3911","2975","1987","1060","362","0"
"PC_QUAD","9240","7928","6598","5273","3934","3007","1998","1062","363","0"
"PC_ZZD","8959","7741","6450","5173","3888","2967","1980","1058","362","0"
"HYB_Quad_Storey","9243","7929","6599","5273","3934","3007","1998","1062","363","0"
"raw_BH","6714","5834","5038","4224","3229","2489","1724","980","337","0"
"oracle_adaptive_BH","9398","8014","6647","5350","3997","2986","1996","1066","365","0"
"STOREY","8483","7291","6052","4968","3865","2798","1899","1129","360","0"
"PC_DM","8973","7724","6323","5166","3992","2891","1924","1139","369","0"
"HYB_PC_STO","9040","7766","6357","5179","4003","2907","1928","1142","369","0"
"PC_QUAD","9199","7933","6464","5243","4051","2924","1937","1144","369","0"
"PC_ZZD","8973","7720","6321","5158","3989","2890","1924","1139","369","0"
"HYB_Quad_Storey","9205","7933","6465","5245","4054","2924","1937","1144","369","0"
"raw_BH","6854","5877","4993","4171","3286","2484","1709","1033","345","0"
"oracle_adaptive_BH","9379","8019","6543","5266","4094","2936","1954","1151","372","0"
"STOREY","8446","7341","6115","5089","3821","2807","2054","1044","353","0"
"PC_DM","8910","7720","6406","5293","3967","2861","2084","1055","353","0"
"HYB_PC_STO","8976","7762","6446","5329","3981","2873","2086","1062","353","0"
"PC_QUAD","9143","7898","6542","5385","4044","2899","2099","1065","354","0"
"PC_ZZD","8908","7719","6404","5293","3964","2857","2084","1052","353","0"
"HYB_Quad_Storey","9143","7900","6542","5385","4044","2899","2100","1065","354","0"
"raw_BH","6799","5884","4968","4221","3251","2454","1861","952","338","0"
"oracle_adaptive_BH","9368","8021","6624","5407","4050","2935","2093","1067","355","0"
"STOREY","8396","7338","6265","4992","3789","2764","1955","1037","329","0"
"PC_DM","8939","7739","6564","5156","3921","2852","1982","1065","329","0"
"HYB_PC_STO","9000","7772","6596","5178","3930","2864","1987","1071","329","0"
"PC_QUAD","9223","7906","6672","5236","3972","2890","1997","1076","330","0"
"PC_ZZD","8938","7736","6563","5153","3919","2851","1982","1063","329","0"
"HYB_Quad_Storey","9224","7909","6672","5238","3975","2892","1997","1076","331","0"
"raw_BH","6667","5903","5099","4176","3238","2444","1779","952","311","0"
"oracle_adaptive_BH","9394","8010","6745","5307","4003","2918","2008","1076","333","0"
"STOREY","8568","7363","6188","4908","3777","2798","1870","1041","398","0"
"PC_DM","9050","7789","6514","5112","3928","2874","1903","1075","398","0"
"HYB_PC_STO","9100","7842","6552","5134","3938","2880","1908","1075","398","0"
"PC_QUAD","9290","7961","6650","5208","3975","2906","1923","1081","398","0"
"PC_ZZD","9049","7789","6514","5112","3924","2873","1901","1074","398","0"
"HYB_Quad_Storey","9292","7962","6650","5208","3975","2906","1923","1081","398","0"
"raw_BH","6864","5886","5138","4089","3216","2447","1660","951","384","0"
"oracle_adaptive_BH","9417","8053","6691","5247","4010","2910","1922","1075","405","0"
"STOREY","8499","7418","6023","5029","3859","2942","1825","1045","391","0"
"PC_DM","8982","7805","6310","5257","3974","3015","1868","1054","392","0"
"HYB_PC_STO","9041","7848","6340","5288","3989","3022","1870","1057","394","0"
"PC_QUAD","9210","7993","6440","5362","4024","3045","1882","1059","394","0"
"PC_ZZD","8981","7801","6307","5255","3967","3013","1868","1054","392","0"
"HYB_Quad_Storey","9212","7995","6444","5362","4025","3046","1882","1059","394","0"
"raw_BH","6744","6008","4971","4226","3298","2523","1646","943","365","0"
"oracle_adaptive_BH","9367","8082","6547","5376","4066","3070","1883","1068","394","0"
"STOREY","8427","7327","6032","4866","4008","2794","1864","1035","364","1"
"PC_DM","8955","7716","6287","5050","4130","2855","1896","1045","365","1"
"HYB_PC_STO","9011","7778","6320","5067","4140","2868","1898","1048","365","1"
"PC_QUAD","9206","7895","6417","5119","4178","2890","1901","1060","367","1"
"PC_ZZD","8955","7715","6286","5050","4129","2853","1893","1045","365","1"
"HYB_Quad_Storey","9209","7895","6417","5119","4178","2890","1901","1060","367","1"
"raw_BH","6760","5844","4961","4064","3405","2423","1657","960","352","1"
"oracle_adaptive_BH","9383","8022","6520","5186","4183","2916","1915","1061","365","1"
"STOREY","8468","7299","6018","4991","3868","2864","1851","1034","380","0"
"PC_DM","8976","7709","6268","5177","4005","2935","1894","1057","385","0"
"HYB_PC_STO","9052","7772","6304","5203","4014","2941","1902","1058","385","0"
"PC_QUAD","9238","7914","6397","5262","4047","2971","1904","1060","388","0"
"PC_ZZD","8974","7709","6267","5175","4003","2925","1894","1054","383","0"
"HYB_Quad_Storey","9239","7918","6397","5262","4048","2971","1904","1060","388","0"
"raw_BH","6752","5869","4904","4163","3340","2520","1668","958","363","0"
"oracle_adaptive_BH","9403","8031","6502","5302","4095","2997","1930","1062","381","0"
"STOREY","8477","7320","6006","4974","3903","2770","1925","1096","402","0"
"PC_DM","8976","7721","6335","5175","4042","2868","1975","1110","404","0"
