"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"HYB_PC_STO","9076","7757","6400","5176","4001","2871","1982","1071","379","0"
"PC_QUAD","9279","7891","6516","5245","4040","2901","1991","1072","379","0"
"PC_ZZD","9019","7713","6369","5141","3987","2859","1974","1067","379","0"
"HYB_Quad_Storey","9280","7891","6517","5245","4042","2901","1991","1072","379","0"
"raw_BH","6844","5951","5050","4059","3317","2419","1726","971","361","0"
"STOREY","8583","7440","6094","5051","4007","2811","1944","1003","387","1"
"PC_DM","9021","7797","6391","5243","4143","2868","1973","1006","387","1"
"HYB_PC_STO","9083","7855","6427","5270","4159","2879","1974","1006","387","1"
"PC_QUAD","9259","7997","6519","5324","4183","2902","1981","1009","387","1"
"PC_ZZD","9018","7796","6386","5239","4141","2868","1966","1006","387","1"
"HYB_Quad_Storey","9260","7999","6522","5324","4183","2902","1981","1009","387","1"
"raw_BH","6907","6013","5033","4200","3487","2488","1732","934","378","1"
"STOREY","8493","7473","6256","5041","3895","2882","1917","1102","407","0"
"PC_DM","9004","7884","6577","5270","4016","2935","1953","1112","409","0"
"HYB_PC_STO","9072","7929","6619","5297","4027","2942","1960","1115","409","0"
"PC_QUAD","9284","8065","6734","5358","4067","2968","1965","1115","409","0"
"PC_ZZD","9003","7880","6573","5270","4015","2932","1953","1112","409","0"
"HYB_Quad_Storey","9286","8066","6735","5359","4067","2968","1967","1115","409","0"
"raw_BH","6712","5990","5161","4166","3337","2485","1706","1001","392","0"
"STOREY","8517","7309","6198","4921","3958","2925","1858","1080","355","0"
"PC_DM","8987","7724","6487","5139","4117","3012","1894","1090","360","0"
"HYB_PC_STO","9068","7781","6534","5157","4132","3016","1899","1092","360","0"
"PC_QUAD","9252","7964","6623","5239","4171","3048","1912","1097","360","0"
"PC_ZZD","8986","7721","6485","5139","4116","3007","1893","1090","360","0"
"HYB_Quad_Storey","9257","7969","6625","5240","4171","3048","1912","1097","360","0"
"raw_BH","6789","5876","4997","4110","3339","2527","1646","1011","339","0"
"STOREY","8500","7241","6078","4976","3744","2899","1865","1068","369","0"
"PC_DM","8992","7685","6393","5177","3870","2972","1898","1083","372","0"
"HYB_PC_STO","9063","7734","6433","5202","3885","2976","1899","1084","372","0"
"PC_QUAD","9220","7891","6538","5251","3909","2993","1912","1095","376","0"
"PC_ZZD","8991","7682","6392","5177","3867","2972","1895","1082","372","0"
"HYB_Quad_Storey","9221","7891","6539","5254","3909","2993","1912","1095","376","0"
"raw_BH","6751","5859","4993","4163","3207","2569","1674","975","348","0"
"STOREY","8466","7383","6077","4854","3889","2883","1970","1110","351","0"
"PC_DM","8957","7779","6370","5016","4003","2945","2003","1123","351","0"
"HYB_PC_STO","9022","7835","6399","5037","4016","2963","2008","1124","351","0"
"PC_QUAD","9218","7973","6471","5105","4063","2993","2024","1127","351","0"
"PC_ZZD","8956","7778","6369","5014","4001","2945","2002","1122","351","0"
"HYB_Quad_Storey","9220","7976","6474","5105","4063","2993","2024","1127","351","0"
"raw_BH","6788","5884","4941","3983","3342","2548","1767","1029","342","0"
"STOREY","8547","7341","6119","4918","3875","2733","1890","1079","370","0"
"PC_DM","9034","7746","6408","5123","4030","2831","1930","1103","379","0"
"HYB_PC_STO","9093","7796","6462","5144","4056","2834","1933","1104","379","0"
"PC_QUAD","9263","7952","6561","5195","4107","2852","1943","1113","382","0"
"PC_ZZD","9034","7739","6408","5119","4030","2830","1930","1103","378","0"
"HYB_Quad_Storey","9265","7954","6563","5195","4107","2852","1943","1113","382","0"
"raw_BH","6830","5884","5002","4059","3272","2423","1687","988","357","0"
"STOREY","8465","7290","6127","5056","3790","2810","1884","1032","332","0"
"PC_DM","8946","7661","6408","5270","3917","2885","1926","1041","333","0"
"HYB_PC_STO","9002","7709","6442","5284","3928","2894","1931","1042","333","0"
"PC_QUAD","9184","7802","6541","5342","3957","2917","1942","1047","333","0"
"PC_ZZD","8944","7658","6407","5268","3912","2884","1925","1041","333","0"
"HYB_Quad_Storey","9187","7804","6543","5343","3957","2917","1942","1047","333","0"
"raw_BH","6835","5939","5001","4250","3281","2432","1683","965","319","0"
"STOREY","8487","7297","6168","5054","3727","2929","1803","1075","358","0"
"PC_DM","8968","7707","6429","5272","3855","3008","1828","1088","369","0"
"HYB_PC_STO","9044","7760","6458","5296","3874","3013","1830","1092","369","0"
"PC_QUAD","9251","7911","6516","5363","3899","3051","1836","1092","370","0"
"PC_ZZD","8968","7705","6425","5272","3854","3006","1826","1088","369","0"
"HYB_Quad_Storey","9254","7912","6518","5364","3899","3051","1838","1092","370","0"
"raw_BH","6768","5882","5088","4185","3220","2558","1656","996","349","0"
"STOREY","8553","7325","6048","5026","3800","2763","1815","986","365","0"
"PC_DM","9037","7731","6311","5265","3969","2826","1846","1007","365","0"
"HYB_PC_STO","9123","7781","6346","5289","3986","2838","1848","1015","365","0"
"PC_QUAD","9307","7960","6451","5353","4018","2870","1853","1020","366","0"
"PC_ZZD","9036","7729","6310","5264","3968","2825","1845","1007","365","0"
"HYB_Quad_Storey","9310","7960","6451","5354","4019","2870","1853","1020","366","0"
"raw_BH","6931","5926","4930","4180","3248","2405","1648","910","344","0"
"STOREY","8464","7199","6204","4921","3895","2832","1802","959","401","0"
"PC_DM","8960","7636","6450","5114","4031","2937","1858","964","405","0"
"HYB_PC_STO","9005","7686","6477","5137","4044","2945","1861","966","405","0"
"PC_QUAD","9196","7834","6574","5198","4091","2963","1876","967","405","0"
"PC_ZZD","8959","7636","6444","5108","4028","2936","1855","964","405","0"
"HYB_Quad_Storey","9198","7835","6575","5198","4092","2964","1876","967","405","0"
"raw_BH","6757","5780","5088","4204","3305","2462","1622","867","367","0"
"STOREY","8515","7350","6208","4997","3951","2711","1870","921","399","0"
"PC_DM","8988","7761","6509","5199","4081","2777","1894","924","399","0"
"HYB_PC_STO","9063","7815","6539","5219","4092","2785","1899","925","399","0"
"PC_QUAD","9250","7967","6638","5295","4127","2806","1913","927","399","0"
"PC_ZZD","8988","7760","6505","5198","4081","2776","1894","924","399","0"
"HYB_Quad_Storey","9256","7967","6639","5300","4128","2806","1913","927","399","0"
"raw_BH","6772","5909","5109","4121","3403","2385","1658","856","388","0"
"STOREY","8381","7318","6107","4893","3798","2925","1829","1018","375","0"
"PC_DM","8922","7717","6398","5088","3926","2968","1861","1031","377","0"
"HYB_PC_STO","8990","7769","6428","5107","3940","2973","1868","1032","378","0"
"PC_QUAD","9191","7930","6513","5160","3998","2989","1898","1032","379","0"
"PC_ZZD","8921","7715","6397","5084","3924","2967","1860","1030","377","0"
"HYB_Quad_Storey","9191","7932","6514","5160","3998","2989","1898","1032","379","0"
"raw_BH","6689","5935","5083","4053","3265","2534","1648","939","360","0"
"STOREY","8437","7279","6039","4936","3851","2808","1817","996","406","1"
"PC_DM","8952","7667","6328","5139","3967","2894","1850","1008","411","1"
"HYB_PC_STO","9032","7719","6361","5162","3982","2901","1860","1008","411","1"
"PC_QUAD","9241","7864","6468","5238","4044","2914","1870","1015","412","1"
"PC_ZZD","8951","7667","6328","5138","3966","2894","1846","1007","408","1"
"HYB_Quad_Storey","9245","7864","6468","5239","4044","2914","1870","1015","412","1"
"raw_BH","6817","5904","4940","4157","3286","2465","1601","926","398","1"
"STOREY","8458","7406","6255","4998","3937","2933","1839","1055","342","0"
"PC_DM","8974","7805","6547","5195","4053","3009","1876","1071","345","0"
"HYB_PC_STO","9040","7849","6581","5215","4069","3019","1879","1071","346","0"
"PC_QUAD","9262","8010","6673","5272","4106","3031","1887","1079","347","0"
"PC_ZZD","8973","7803","6546","5191","4052","3002","1876","1071","345","0"
"HYB_Quad_Storey","9268","8015","6674","5272","4107","3031","1887","1079","347","0"
"raw_BH","6704","6016","5092","4151","3318","2547","1615","981","332","0"
"STOREY","8466","7172","6043","4987","3989","2853","1860","1035","377","0"
"PC_DM","8900","7589","6331","5157","4119","2932","1897","1045","377","0"
"HYB_PC_STO","8956","7628","6369","5174","4128","2938","1899","1057","377","0"
"PC_QUAD","9132","7791","6495","5228","4166","2972","1925","1059","377","0"
"PC_ZZD","8900","7587","6331","5156","4118","2932","1895","1045","377","0"
"HYB_Quad_Storey","9133","7791","6495","5228","4167","2972","1925","1059","377","0"
"raw_BH","6823","5865","4896","4144","3363","2510","1668","945","347","0"
"STOREY","8433","7332","6079","4922","3830","2799","1788","983","350","0"
"PC_DM","9016","7721","6405","5113","3969","2890","1815","994","356","0"
"HYB_PC_STO","9071","7766","6430","5131","3986","2897","1819","996","356","0"
"PC_QUAD","9282","7902","6543","5194","4032","2940","1828","994","358","0"
"PC_ZZD","9012","7718","6405","5105","3969","2887","1814","992","353","0"
"HYB_Quad_Storey","9283","7905","6545","5194","4033","2940","1828","995","358","0"
"raw_BH","6730","5875","4969","4164","3208","2483","1576","891","344","0"
"STOREY","8517","7334","6014","5040","3739","2698","1815","1113","371","0"
"PC_DM","9011","7715","6300","5238","3912","2765","1847","1137","372","0"
"HYB_PC_STO","9073","7758","6335","5271","3934","2778","1849","1137","372","0"
"PC_QUAD","9239","7902","6427","5330","3976","2797","1859","1137","372","0"
"PC_ZZD","9011","7715","6297","5237","3909","2765","1847","1131","372","0"
"HYB_Quad_Storey","9241","7902","6432","5331","3976","2797","1859","1137","372","0"
"raw_BH","6805","5854","4947","4204","3194","2368","1647","1029","351","0"
"STOREY","8490","7362","6110","5018","3811","2868","1848","1081","319","0"
"PC_DM","8980","7753","6382","5229","3975","2953","1881","1099","319","0"
"HYB_PC_STO","9042","7798","6417","5256","3983","2961","1884","1100","320","0"
"PC_QUAD","9235","7949","6500","5336","4030","2983","1896","1106","324","0"
"PC_ZZD","8978","7749","6380","5227","3974","2949","1878","1098","319","0"
"HYB_Quad_Storey","9238","7951","6501","5337","4030","2984","1896","1106","324","0"
"raw_BH","6704","5970","4997","4153","3259","2533","1626","990","308","0"
"STOREY","8529","7274","6119","4963","3933","2828","1900","1094","371","0"
"PC_DM","9010","7666","6384","5139","4053","2906","1945","1116","371","0"
"HYB_PC_STO","9072","7726","6418","5157","4079","2914","1950","1119","371","0"
"PC_QUAD","9236","7886","6506","5212","4108","2939","1968","1126","371","0"
"PC_ZZD","9010","7665","6383","5137","4049","2905","1941","1115","371","0"
"HYB_Quad_Storey","9240","7887","6506","5212","4108","2939","1968","1126","371","0"
"raw_BH","6812","5783","5018","4176","3303","2437","1703","1025","350","0"
"STOREY","8546","7212","5969","4944","3947","2953","1886","1141","373","0"
"PC_DM","9041","7622","6269","5197","4060","3022","1939","1164","375","0"
"HYB_PC_STO","9106","7677","6302","5228","4076","3033","1949","1167","375","0"
"PC_QUAD","9300","7790","6423","5306","4104","3051","1967","1167","375","0"
"PC_ZZD","9041","7621","6263","5197","4059","3019","1931","1164","375","0"
"HYB_Quad_Storey","9302","7791","6424","5308","4104","3051","1967","1167","375","0"
"raw_BH","6725","5786","4929","4098","3328","2561","1696","1031","351","0"
"STOREY","8557","7394","6131","4981","3901","2834","1971","1015","370","0"
"PC_DM","9070","7769","6368","5197","4036","2902","2027","1029","370","0"
"HYB_PC_STO","9121","7808","6399","5223","4047","2913","2027","1029","373","0"
"PC_QUAD","9296","7936","6477","5269","4115","2936","2036","1035","373","0"
"PC_ZZD","9069","7768","6367","5194","4034","2900","2025","1029","370","0"
"HYB_Quad_Storey","9298","7941","6477","5270","4115","2937","2036","1035","373","0"
"raw_BH","6844","5887","5075","4128","3340","2495","1758","940","346","0"
"STOREY","8590","7328","6126","5028","3962","2963","1889","1050","384","0"
"PC_DM","9077","7770","6438","5242","4096","3040","1921","1095","386","0"
"HYB_PC_STO","9130","7827","6466","5264","4104","3053","1930","1099","386","0"
"PC_QUAD","9340","8017","6600","5330","4130","3088","1937","1106","386","0"
"PC_ZZD","9076","7770","6436","5240","4092","3034","1921","1094","386","0"
"HYB_Quad_Storey","9344","8022","6602","5332","4130","3088","1937","1106","386","0"
"raw_BH","6776","5874","5013","4264","3413","2583","1698","975","352","0"
"STOREY","8507","7210","6238","5032","3841","2725","1823","1012","354","0"
"PC_DM","8973","7636","6521","5222","3966","2795","1863","1029","356","0"
"HYB_PC_STO","9044","7677","6560","5245","3992","2803","1866","1030","357","0"
"PC_QUAD","9241","7819","6651","5291","4015","2837","1877","1031","357","0"
"PC_ZZD","8972","7636","6518","5219","3965","2795","1861","1026","355","0"
"HYB_Quad_Storey","9246","7823","6652","5291","4017","2837","1877","1034","357","0"
"raw_BH","6831","5845","5130","4204","3301","2387","1645","929","341","0"
"STOREY","8408","7340","6180","5015","3925","2743","1935","960","399","0"
"PC_DM","8918","7741","6454","5213","4068","2836","1964","973","406","0"
"HYB_PC_STO","8976","7796","6496","5245","4086","2852","1967","973","406","0"
"PC_QUAD","9186","7944","6591","5309","4129","2867","1977","980","410","0"
"PC_ZZD","8917","7739","6453","5212","4065","2835","1964","972","404","0"
"HYB_Quad_Storey","9190","7945","6597","5309","4129","2868","1977","980","410","0"
"raw_BH","6757","5864","5042","4197","3346","2396","1758","888","379","0"
"STOREY","8484","7210","5998","5046","3869","2752","1909","1114","401","0"
"PC_DM","8970","7600","6264","5212","4032","2811","1953","1137","408","0"
"HYB_PC_STO","9022","7649","6294","5237","4044","2813","1960","1137","408","0"
"PC_QUAD","9211","7782","6382","5306","4087","2828","1978","1137","410","0"
"PC_ZZD","8970","7597","6256","5208","4029","2810","1953","1135","407","0"
"HYB_Quad_Storey","9216","7784","6384","5309","4087","2828","1979","1140","410","0"
"raw_BH","6765","5890","4903","4194","3291","2433","1704","1050","376","0"
"STOREY","8518","7275","6141","4974","3894","2827","1947","1035","410","0"
"PC_DM","8983","7700","6406","5191","4029","2897","1980","1046","415","0"
"HYB_PC_STO","9043","7748","6449","5219","4053","2904","1988","1048","415","0"
"PC_QUAD","9243","7850","6531","5271","4098","2937","1999","1048","415","0"
"PC_ZZD","8982","7696","6403","5186","4027","2891","1979","1046","415","0"
"HYB_Quad_Storey","9247","7852","6532","5272","4101","2937","1999","1048","415","0"
"raw_BH","6780","5840","5048","4138","3345","2470","1748","949","397","0"
"STOREY","8348","7273","6130","4951","3844","2840","1948","1034","397","0"
"PC_DM","8842","7720","6430","5202","3973","2899","1999","1047","401","0"
"HYB_PC_STO","8896","7775","6481","5233","3990","2910","2005","1051","401","0"
"PC_QUAD","9109","7931","6603","5288","4041","2918","2006","1057","403","0"
"PC_ZZD","8841","7719","6425","5199","3971","2895","1997","1047","401","0"
"HYB_Quad_Storey","9114","7934","6604","5288","4041","2918","2006","1057","403","0"
"raw_BH","6752","5831","5030","4206","3292","2491","1715","957","385","0"
"STOREY","8603","7387","6088","4960","3868","2833","2044","1043","307","0"
"PC_DM","9062","7823","6373","5175","3976","2927","2069","1059","307","0"
"HYB_PC_STO","9121","7885","6412","5214","3990","2933","2070","1059","307","0"
"PC_QUAD","9314","8024","6518","5296","4044","2949","2083","1061","307","0"
"PC_ZZD","9061","7819","6372","5171","3975","2926","2069","1058","307","0"
"HYB_Quad_Storey","9318","8025","6519","5298","4044","2949","2085","1061","307","0"
"raw_BH","6856","5963","5025","4190","3285","2472","1779","967","293","0"
"STOREY","8548","7317","6038","4899","3874","2747","1774","1059","320","0"
"PC_DM","9024","7702","6383","5085","3985","2827","1817","1066","320","0"
"HYB_PC_STO","9084","7744","6421","5110","3990","2842","1821","1066","320","0"
"PC_QUAD","9246","7889","6519","5169","4030","2870","1833","1069","321","0"
"PC_ZZD","9017","7701","6379","5083","3982","2827","1814","1065","320","0"
"HYB_Quad_Storey","9249","7889","6522","5170","4030","2870","1833","1071","321","0"
"raw_BH","6812","5827","4906","4130","3321","2382","1603","963","304","0"
"STOREY","8552","7294","6319","5140","3923","2882","1816","1011","340","1"
"PC_DM","9080","7734","6588","5309","4072","2965","1833","1028","343","1"
"HYB_PC_STO","9135","7778","6633","5337","4080","2970","1842","1028","343","1"
"PC_QUAD","9359","7947","6727","5418","4104","2991","1851","1031","343","1"
"PC_ZZD","9080","7732","6583","5307","4070","2961","1833","1027","343","1"
"HYB_Quad_Storey","9362","7949","6728","5418","4104","2991","1851","1031","343","1"
"raw_BH","6861","5883","5184","4327","3326","2537","1650","947","315","1"
"STOREY","8434","7299","6187","4946","3894","2696","1942","1063","352","0"
"PC_DM","8964","7753","6454","5114","4027","2781","1968","1070","357","0"
"HYB_PC_STO","9037","7793","6491","5130","4050","2797","1973","1070","357","0"
"PC_QUAD","9249","7940","6575","5178","4125","2814","1981","1073","357","0"
"PC_ZZD","8962","7752","6453","5112","4026","2779","1965","1069","355","0"
"HYB_Quad_Storey","9252","7943","6575","5180","4126","2814","1981","1073","357","0"
"raw_BH","6703","5860","5074","4134","3305","2349","1752","1001","337","0"
"STOREY","8516","7400","6029","4975","3980","2792","1889","1121","378","0"
"PC_DM","9030","7806","6367","5191","4126","2896","1930","1140","380","0"
"HYB_PC_STO","9101","7868","6409","5223","4137","2900","1935","1141","381","0"
"PC_QUAD","9314","7997","6516","5274","4169","2925","1939","1148","381","0"
"PC_ZZD","9029","7803","6364","5189","4121","2894","1930","1137","378","0"
"HYB_Quad_Storey","9316","8001","6516","5274","4170","2925","1939","1148","381","0"
"raw_BH","6805","5995","4918","4165","3425","2399","1697","1022","364","0"
"STOREY","8367","7353","6075","4875","3925","2918","1816","1022","377","0"
"PC_DM","8911","7767","6448","5072","4052","2979","1879","1035","390","0"
"HYB_PC_STO","8975","7820","6487","5105","4068","2986","1883","1035","390","0"
"PC_QUAD","9190","7953","6614","5159","4120","3005","1891","1035","391","0"
"PC_ZZD","8910","7765","6448","5068","4050","2978","1879","1035","390","0"
"HYB_Quad_Storey","9190","7954","6616","5159","4121","3005","1892","1036","391","0"
"raw_BH","6599","5978","4949","4117","3369","2518","1627","959","359","0"
"STOREY","8494","7354","6130","5046","3824","2849","1844","1024","367","0"
"PC_DM","8996","7764","6422","5259","3931","2908","1887","1035","368","0"
"HYB_PC_STO","9059","7802","6457","5276","3951","2926","1891","1035","369","0"
"PC_QUAD","9240","7941","6562","5348","3995","2938","1903","1037","368","0"
"PC_ZZD","8996","7763","6419","5251","3929","2906","1884","1034","368","0"
"HYB_Quad_Storey","9242","7942","6565","5348","3997","2938","1903","1037","368","0"
"raw_BH","6789","5954","5005","4212","3265","2471","1652","960","356","0"
"STOREY","8515","7299","6313","4912","3892","2803","1850","1066","320","0"
"PC_DM","8989","7720","6600","5113","4040","2906","1888","1074","320","0"
"HYB_PC_STO","9046","7770","6642","5140","4046","2914","1889","1078","320","0"
"PC_QUAD","9253","7916","6716","5207","4087","2938","1906","1080","322","0"
"PC_ZZD","8987","7717","6597","5108","4038","2906","1886","1074","320","0"
"HYB_Quad_Storey","9255","7918","6718","5207","4089","2938","1908","1080","322","0"
"raw_BH","6809","5900","5057","4140","3323","2461","1654","968","304","0"
"STOREY","8452","7204","6204","5026","3941","2914","1839","1091","348","0"
"PC_DM","8932","7596","6503","5236","4049","2981","1872","1105","348","0"
"HYB_PC_STO","8988","7645","6542","5257","4070","2988","1875","1107","348","0"
"PC_QUAD","9180","7832","6649","5331","4102","3003","1886","1112","349","0"
"PC_ZZD","8930","7596","6501","5234","4048","2977","1868","1104","348","0"
"HYB_Quad_Storey","9182","7832","6652","5331","4102","3003","1886","1112","349","0"
"raw_BH","6761","5825","5065","4190","3384","2571","1650","986","333","0"
"STOREY","8560","7343","6079","5098","3864","2807","1917","1100","377","0"
"PC_DM","9085","7769","6332","5292","4012","2866","1949","1108","379","0"
"HYB_PC_STO","9146","7815","6369","5326","4022","2878","1951","1108","380","0"
"PC_QUAD","9334","7993","6486","5410","4068","2892","1957","1108","381","0"
"PC_ZZD","9082","7767","6330","5291","4007","2863","1949","1108","379","0"
"HYB_Quad_Storey","9340","7994","6494","5411","4068","2892","1957","1108","381","0"
"raw_BH","6807","5904","4964","4284","3282","2440","1704","1004","358","0"
"STOREY","8538","7350","6118","4974","3819","2828","1983","988","424","0"
"PC_DM","8999","7769","6409","5218","3961","2916","2018","998","425","0"
"HYB_PC_STO","9074","7813","6451","5235","3976","2924","2022","1001","425","0"
"PC_QUAD","9257","7966","6580","5324","3995","2952","2030","1001","425","0"
"PC_ZZD","8998","7769","6407","5209","3956","2909","2018","996","425","0"
"HYB_Quad_Storey","9258","7969","6583","5324","3996","2952","2030","1001","425","0"
"raw_BH","6770","5916","5010","4135","3242","2475","1756","910","407","0"
"STOREY","8408","7375","6057","4934","3905","2705","1881","1024","411","0"
"PC_DM","8912","7749","6351","5127","4027","2773","1932","1047","416","0"
"HYB_PC_STO","8971","7813","6391","5144","4045","2777","1935","1048","416","0"
"PC_QUAD","9159","7954","6505","5223","4105","2800","1948","1051","416","0"
"PC_ZZD","8908","7742","6347","5126","4024","2768","1929","1043","416","0"
"HYB_Quad_Storey","9160","7955","6509","5224","4105","2800","1948","1051","416","0"
"raw_BH","6758","5990","4936","4143","3335","2370","1682","947","398","0"
"STOREY","8509","7421","6142","5036","3826","2786","1947","1077","390","0"
"PC_DM","9018","7845","6437","5254","3914","2865","1977","1097","391","0"
"HYB_PC_STO","9074","7894","6469","5290","3925","2878","1979","1099","391","0"
"PC_QUAD","9266","8049","6571","5352","3971","2910","1996","1107","391","0"
"PC_ZZD","9017","7843","6436","5253","3912","2864","1977","1094","390","0"
"HYB_Quad_Storey","9269","8056","6572","5352","3971","2911","1996","1107","391","0"
"raw_BH","6803","5939","5096","4172","3257","2444","1733","997","350","0"
"STOREY","8402","7217","6053","4922","3952","2828","1831","1068","345","0"
"PC_DM","8880","7638","6355","5120","4097","2899","1852","1071","353","0"
"HYB_PC_STO","8952","7687","6395","5140","4109","2905","1852","1071","357","0"
"PC_QUAD","9150","7852","6522","5221","4153","2918","1867","1073","358","0"
"PC_ZZD","8880","7636","6352","5118","4093","2898","1850","1071","353","0"
"HYB_Quad_Storey","9152","7855","6524","5225","4153","2918","1867","1073","358","0"
"raw_BH","6739","5744","4907","4083","3335","2475","1665","987","329","0"
"STOREY","8505","7240","6134","4949","3874","2811","1878","1089","403","0"
"PC_DM","8996","7623","6369","5156","3972","2900","1924","1104","405","0"
"HYB_PC_STO","9060","7670","6407","5177","3983","2906","1927","1108","406","0"
"PC_QUAD","9250","7841","6514","5274","4018","2932","1936","1111","409","0"
"PC_ZZD","8996","7622","6367","5154","3969","2893","1922","1103","405","0"
"HYB_Quad_Storey","9257","7845","6515","5274","4018","2932","1936","1111","409","0"
"raw_BH","6751","5810","5020","4133","3335","2471","1645","1015","389","0"
"STOREY","8518","7298","6226","4981","3881","2834","1922","1005","413","0"
"PC_DM","9012","7739","6530","5194","4040","2894","1957","1023","414","0"
"HYB_PC_STO","9083","7789","6563","5218","4053","2901","1961","1023","414","0"
"PC_QUAD","9269","7948","6652","5276","4124","2929","1966","1027","414","0"
"PC_ZZD","9010","7736","6529","5193","4039","2892","1957","1023","414","0"
"HYB_Quad_Storey","9271","7949","6652","5277","4125","2929","1968","1027","414","0"
"raw_BH","6793","5890","5117","4124","3286","2498","1704","919","390","0"
"STOREY","8479","7279","6235","5079","3779","2870","1847","1074","352","0"
"PC_DM","8994","7683","6514","5262","3920","2925","1873","1090","353","0"
"HYB_PC_STO","9066","7726","6542","5280","3940","2931","1878","1093","353","0"
"PC_QUAD","9279","7893","6621","5319","3985","2967","1895","1096","353","0"
"PC_ZZD","8994","7680","6511","5261","3919","2925","1872","1088","352","0"
"HYB_Quad_Storey","9282","7894","6623","5319","3985","2967","1895","1096","353","0"
"raw_BH","6705","5857","5144","4212","3216","2472","1687","981","338","0"
"STOREY","8519","7187","6196","4804","3834","2900","1927","1004","420","0"
"PC_DM","8985","7566","6458","5043","3961","2966","1971","1019","420","0"
"HYB_PC_STO","9044","7618","6488","5058","3973","2977","1977","1019","420","0"
"PC_QUAD","9246","7751","6571","5129","4014","2993","1986","1020","420","0"
"PC_ZZD","8985","7562","6454","5039","3958","2966","1971","1018","420","0"
"HYB_Quad_Storey","9248","7755","6572","5131","4014","2993","1986","1020","420","0"
"raw_BH","6710","5781","5092","4104","3264","2535","1729","937","400","0"
"STOREY","8535","7216","6138","4891","3994","2804","1916","984","377","0"
"PC_DM","9057","7618","6488","5049","4159","2863","1951","994","378","0"
"HYB_PC_STO","9116","7678","6523","5080","4172","2875","1951","1003","380","0"
"PC_QUAD","9328","7869","6632","5123","4210","2904","1961","1012","381","0"
"PC_ZZD","9055","7617","6488","5047","4153","2860","1947","993","378","0"
"HYB_Quad_Storey","9330","7869","6633","5124","4210","2904","1961","1012","381","0"
"raw_BH","6762","5815","5106","4127","3405","2441","1700","901","358","0"
"STOREY","8422","7281","6145","4937","3834","2950","1837","1085","322","0"
"PC_DM","8894","7671","6455","5135","3976","3015","1868","1121","322","0"
"HYB_PC_STO","8961","7722","6482","5159","3986","3019","1870","1122","322","0"
"PC_QUAD","9161","7876","6574","5203","4034","3036","1877","1135","322","0"
"PC_ZZD","8893","7670","6455","5131","3973","3012","1868","1121","322","0"
"HYB_Quad_Storey","9163","7876","6575","5203","4035","3036","1877","1135","322","0"
"raw_BH","6765","5902","5050","4187","3335","2583","1671","1012","314","0"
"STOREY","8508","7332","6227","4810","3970","2743","1869","1044","368","0"
"PC_DM","9013","7722","6487","5014","4097","2827","1914","1061","368","0"
"HYB_PC_STO","9080","7773","6532","5037","4114","2838","1918","1065","368","0"
"PC_QUAD","9242","7933","6619","5105","4160","2865","1940","1066","368","0"
"PC_ZZD","9012","7720","6486","5014","4090","2826","1912","1061","368","0"
"HYB_Quad_Storey","9250","7937","6621","5107","4161","2865","1940","1066","368","0"
"raw_BH","6734","5957","5076","3998","3345","2366","1679","962","346","0"
"STOREY","8521","7300","6195","4960","3850","2773","1910","1117","377","0"
"PC_DM","9021","7653","6415","5145","3957","2838","1939","1130","381","0"
"HYB_PC_STO","9083","7703","6436","5170","3977","2852","1944","1131","381","0"
"PC_QUAD","9259","7845","6545","5225","4019","2871","1971","1139","381","0"
"PC_ZZD","9021","7652","6414","5143","3956","2836","1936","1130","380","0"
"HYB_Quad_Storey","9265","7850","6546","5227","4021","2873","1971","1139","381","0"
"raw_BH","6815","5857","5123","4178","3273","2423","1704","1006","362","0"
"STOREY","8479","7344","5997","5019","3927","2950","1907","1048","346","0"
"PC_DM","8990","7734","6347","5208","4057","3020","1931","1064","350","0"
"HYB_PC_STO","9065","7792","6375","5239","4068","3023","1933","1064","350","0"
"PC_QUAD","9268","7925","6469","5309","4109","3046","1937","1066","356","0"
"PC_ZZD","8988","7732","6346","5206","4053","3018","1929","1063","350","0"
"HYB_Quad_Storey","9272","7927","6471","5309","4109","3046","1937","1066","356","0"
"raw_BH","6802","5917","4957","4179","3373","2558","1701","967","323","0"
"STOREY","8442","7304","6138","5061","3904","2772","1914","1152","345","0"
"PC_DM","8956","7688","6424","5230","4012","2865","1956","1159","346","0"
"HYB_PC_STO","9026","7729","6450","5267","4024","2875","1965","1160","346","0"
"PC_QUAD","9233","7845","6562","5330","4058","2888","1981","1161","346","0"
"PC_ZZD","8955","7688","6421","5228","4011","2864","1956","1158","346","0"
"HYB_Quad_Storey","9235","7847","6564","5331","4058","2888","1981","1161","346","0"
"raw_BH","6720","5914","5012","4243","3342","2386","1744","1081","336","0"
"STOREY","8414","7405","6167","4914","3914","2894","1803","1060","361","0"
"PC_DM","8941","7860","6485","5100","4025","2969","1838","1086","362","0"
"HYB_PC_STO","8992","7905","6535","5123","4036","2977","1841","1087","362","0"
"PC_QUAD","9189","8037","6637","5178","4082","3004","1850","1098","362","0"
"PC_ZZD","8939","7860","6482","5092","4023","2968","1836","1084","362","0"
"HYB_Quad_Storey","9193","8038","6638","5178","4082","3005","1850","1098","362","0"
"raw_BH","6737","5956","5075","4069","3313","2503","1609","954","344","0"
"STOREY","8499","7303","5906","4868","3878","2787","1871","1043","436","0"
