"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"HYB_Quad_Storey","5643","3972","2596","1675","855","379","225","60","25","0"
"raw_BH","1662","1309","986","788","442","219","136","52","24","0"
"oracle_adaptive_BH","8521","5603","3473","2025","1014","454","247","79","25","0"
"STOREY","2630","1995","1450","1082","730","400","217","77","15","0"
"PC_DM","4360","3070","2191","1421","869","466","240","84","22","0"
"HYB_PC_STO","4505","3114","2227","1439","883","474","241","85","22","0"
"PC_QUAD","5740","3790","2685","1654","944","524","267","92","22","0"
"PC_ZZD","4355","3065","2190","1419","868","466","236","84","22","0"
"HYB_Quad_Storey","5754","3792","2686","1654","944","524","267","92","22","0"
"raw_BH","1576","1284","957","774","525","302","187","68","15","0"
"oracle_adaptive_BH","8583","5570","3490","2103","1170","567","285","105","24","0"
"STOREY","2973","2013","1593","1214","689","371","193","83","7","0"
"PC_DM","4554","3140","2309","1643","896","489","211","97","7","0"
"HYB_PC_STO","4645","3207","2361","1658","903","493","211","97","7","0"
"PC_QUAD","5805","3869","2775","1838","977","520","226","98","7","0"
"PC_ZZD","4547","3128","2307","1642","893","489","211","97","7","0"
"HYB_Quad_Storey","5818","3870","2776","1838","977","520","226","98","7","0"
"raw_BH","1793","1327","964","895","518","305","150","76","7","0"
"oracle_adaptive_BH","8579","5553","3563","2209","1148","592","247","109","11","0"
"STOREY","2676","1954","1504","1136","744","283","112","113","14","0"
"PC_DM","4341","3058","2202","1508","897","367","154","116","14","0"
"HYB_PC_STO","4454","3146","2249","1525","905","373","156","116","14","0"
"PC_QUAD","5683","3937","2626","1695","988","414","197","125","14","0"
"PC_ZZD","4337","3048","2201","1506","895","364","153","116","14","0"
"HYB_Quad_Storey","5684","3941","2630","1695","988","414","197","125","14","0"
"raw_BH","1654","1332","989","826","513","222","87","103","13","0"
"oracle_adaptive_BH","8603","5498","3494","2127","1181","515","209","126","14","0"
"STOREY","2818","1936","1493","1043","606","398","198","80","0","0"
"PC_DM","4405","3096","2065","1441","836","484","220","96","0","0"
"HYB_PC_STO","4503","3159","2100","1448","847","490","221","96","0","0"
"PC_QUAD","5585","3924","2490","1636","957","528","241","97","0","0"
"PC_ZZD","4394","3087","2064","1441","835","482","220","96","0","0"
"HYB_Quad_Storey","5594","3927","2491","1636","957","528","241","97","0","0"
"raw_BH","1698","1197","967","697","401","319","154","79","0","0"
"oracle_adaptive_BH","8595","5555","3359","2094","1083","609","261","102","0","0"
"STOREY","2457","2012","1515","1041","609","399","185","56","20","0"
"PC_DM","4181","3187","2315","1340","785","501","199","62","20","0"
"HYB_PC_STO","4310","3249","2365","1351","790","503","199","62","20","0"
"PC_QUAD","5515","4025","2718","1560","870","532","214","66","20","0"
"PC_ZZD","4180","3183","2311","1332","785","488","199","62","20","0"
"HYB_Quad_Storey","5519","4026","2718","1560","870","532","214","66","20","0"
"raw_BH","1605","1308","886","713","464","309","149","53","20","0"
"oracle_adaptive_BH","8509","5583","3498","2068","1079","604","237","71","20","0"
"STOREY","2735","2101","1590","936","595","381","190","92","5","0"
"PC_DM","4433","3181","2231","1363","770","435","216","102","5","0"
"HYB_PC_STO","4541","3264","2282","1383","798","448","218","102","5","0"
"PC_QUAD","5551","3955","2719","1683","952","495","238","102","5","0"
"PC_ZZD","4426","3181","2225","1347","769","434","216","102","5","0"
"HYB_Quad_Storey","5558","3960","2720","1683","952","496","238","102","5","0"
"raw_BH","1717","1233","1020","677","475","305","164","88","5","0"
"oracle_adaptive_BH","8594","5545","3652","2166","1201","575","253","104","5","0"
"STOREY","2769","2069","1511","1079","681","400","178","63","16","0"
"PC_DM","4336","3212","2226","1470","874","516","214","63","17","0"
"HYB_PC_STO","4469","3307","2250","1492","884","520","214","63","17","0"
"PC_QUAD","5582","4035","2605","1681","991","557","220","70","17","0"
"PC_ZZD","4319","3209","2219","1463","873","516","214","63","17","0"
"HYB_Quad_Storey","5589","4040","2614","1681","991","557","220","70","17","0"
"raw_BH","1735","1293","1033","819","508","296","144","46","16","0"
"oracle_adaptive_BH","8552","5601","3487","2051","1174","615","239","74","17","0"
"STOREY","2692","2064","1537","1004","703","428","180","74","9","0"
"PC_DM","4295","3097","2266","1432","928","521","226","83","9","0"
"HYB_PC_STO","4404","3155","2332","1455","944","523","227","83","9","0"
"PC_QUAD","5522","3932","2709","1631","1063","583","247","89","9","0"
"PC_ZZD","4289","3087","2261","1431","924","521","226","82","9","0"
"HYB_Quad_Storey","5536","3936","2709","1631","1066","583","247","89","9","0"
"raw_BH","1688","1372","1013","670","506","254","145","65","9","0"
"oracle_adaptive_BH","8546","5643","3545","2059","1289","673","286","95","9","0"
"STOREY","2648","2014","1451","1051","637","408","189","101","9","0"
"PC_DM","4206","3209","2039","1454","855","526","206","106","12","0"
"HYB_PC_STO","4310","3270","2059","1468","861","529","208","106","12","0"
"PC_QUAD","5498","3992","2483","1667","967","573","220","109","12","0"
"PC_ZZD","4201","3203","2034","1452","855","499","201","106","12","0"
"HYB_Quad_Storey","5509","3998","2483","1667","967","573","220","109","12","0"
"raw_BH","1569","1305","959","736","500","339","145","94","5","0"
"oracle_adaptive_BH","8640","5711","3362","2076","1177","646","244","117","12","0"
"STOREY","2886","1910","1468","1116","650","343","130","74","11","0"
"PC_DM","4519","3031","2258","1461","814","422","208","78","11","0"
"HYB_PC_STO","4620","3091","2301","1480","825","422","208","78","11","0"
"PC_QUAD","5759","3834","2681","1728","906","475","231","87","11","0"
"PC_ZZD","4515","3021","2252","1461","814","422","208","78","11","0"
"HYB_Quad_Storey","5767","3842","2684","1728","906","475","231","87","11","0"
"raw_BH","1808","1182","932","814","441","302","119","58","11","0"
"oracle_adaptive_BH","8619","5582","3491","2129","1105","583","263","95","11","0"
"STOREY","2813","1994","1443","1093","602","346","219","51","3","0"
"PC_DM","4443","3110","2191","1439","853","489","237","54","3","0"
"HYB_PC_STO","4541","3201","2220","1469","859","497","237","54","3","0"
"PC_QUAD","5692","3945","2574","1674","996","533","261","74","3","0"
"PC_ZZD","4427","3105","2190","1439","852","489","237","54","3","0"
"HYB_Quad_Storey","5696","3963","2576","1676","996","533","261","74","3","0"
"raw_BH","1745","1216","883","767","447","276","194","49","3","0"
"oracle_adaptive_BH","8627","5626","3382","2068","1171","589","276","77","3","0"
"STOREY","2672","2144","1490","1030","673","369","144","19","13","0"
"PC_DM","4356","3157","2185","1528","886","452","174","41","13","0"
"HYB_PC_STO","4462","3197","2235","1558","904","452","174","41","13","0"
"PC_QUAD","5671","3846","2605","1777","1036","473","195","48","14","0"
"PC_ZZD","4347","3151","2174","1528","885","451","174","41","13","0"
"HYB_Quad_Storey","5687","3846","2608","1778","1037","473","195","48","14","0"
"raw_BH","1614","1360","1002","769","494","297","105","19","13","0"
"oracle_adaptive_BH","8587","5504","3420","2171","1216","528","219","51","14","0"
"STOREY","2768","2290","1424","1113","632","439","162","80","0","0"
"PC_DM","4393","3370","2105","1543","891","524","206","82","0","0"
"HYB_PC_STO","4480","3442","2145","1557","904","527","206","82","0","0"
"PC_QUAD","5715","4084","2555","1787","1031","541","209","89","0","0"
"PC_ZZD","4381","3368","2099","1537","889","524","205","82","0","0"
"HYB_Quad_Storey","5722","4088","2555","1787","1031","541","209","89","0","0"
"raw_BH","1753","1396","951","733","438","345","139","72","0","0"
"oracle_adaptive_BH","8622","5705","3456","2137","1194","632","224","94","0","0"
"STOREY","2583","2005","1583","958","678","300","169","74","12","0"
"PC_DM","4326","3115","2261","1290","825","402","203","75","12","0"
"HYB_PC_STO","4431","3188","2298","1306","833","406","204","75","12","0"
"PC_QUAD","5672","3869","2631","1520","915","422","215","76","12","0"
"PC_ZZD","4315","3111","2261","1289","817","402","203","75","12","0"
"HYB_Quad_Storey","5678","3873","2638","1522","915","422","215","76","12","0"
"raw_BH","1559","1381","1012","666","491","222","156","56","2","0"
"oracle_adaptive_BH","8597","5499","3528","1918","1078","488","259","78","12","0"
"STOREY","2780","2048","1380","1040","752","370","222","78","1","0"
"PC_DM","4462","3242","2054","1352","895","424","245","90","1","0"
"HYB_PC_STO","4620","3321","2098","1365","899","426","252","90","1","0"
"PC_QUAD","5876","4052","2519","1566","988","461","276","92","1","0"
"PC_ZZD","4453","3238","2050","1352","892","424","245","90","1","0"
"HYB_Quad_Storey","5885","4061","2521","1567","988","461","276","92","1","0"
"raw_BH","1715","1291","893","791","580","312","135","64","1","0"
"oracle_adaptive_BH","8669","5619","3397","2010","1150","507","321","96","1","0"
"STOREY","2641","1989","1625","1098","609","358","172","109","16","0"
"PC_DM","4268","3087","2296","1415","756","424","198","111","16","0"
"HYB_PC_STO","4379","3141","2327","1437","762","430","198","112","16","0"
"PC_QUAD","5545","3819","2719","1651","907","494","203","116","16","0"
"PC_ZZD","4262","3085","2295","1415","755","423","197","111","16","0"
"HYB_Quad_Storey","5556","3822","2722","1651","908","494","203","116","16","0"
"raw_BH","1617","1274","1042","719","456","279","145","72","16","0"
"oracle_adaptive_BH","8603","5500","3520","2082","1131","595","240","116","19","0"
"STOREY","2661","2133","1414","977","600","378","219","16","10","0"
"PC_DM","4296","3188","2091","1385","807","455","241","16","10","0"
"HYB_PC_STO","4394","3266","2127","1422","821","457","241","16","10","0"
"PC_QUAD","5486","3931","2604","1606","916","494","258","17","10","0"
"PC_ZZD","4284","3185","2088","1363","806","455","241","16","10","0"
"HYB_Quad_Storey","5489","3934","2604","1607","916","494","258","17","10","0"
"raw_BH","1605","1318","931","716","371","300","170","16","10","0"
"oracle_adaptive_BH","8559","5569","3382","2003","1063","540","282","17","10","0"
"STOREY","2827","2162","1437","1050","698","324","153","30","0","0"
"PC_DM","4417","3280","2171","1391","850","378","187","34","0","0"
"HYB_PC_STO","4532","3363","2199","1406","859","386","190","34","0","0"
"PC_QUAD","5701","4131","2639","1650","930","424","194","36","0","0"
"PC_ZZD","4415","3277","2162","1390","850","377","186","34","0","0"
"HYB_Quad_Storey","5708","4133","2646","1650","935","424","194","36","0","0"
"raw_BH","1765","1401","950","691","487","266","116","23","0","0"
"oracle_adaptive_BH","8577","5744","3501","2170","1154","536","240","41","0","0"
"STOREY","2783","2096","1514","966","622","323","130","41","22","0"
"PC_DM","4350","3152","2134","1332","816","404","165","44","24","0"
"HYB_PC_STO","4481","3220","2208","1356","834","404","165","44","24","0"
"PC_QUAD","5665","3930","2610","1561","980","469","169","45","25","0"
"PC_ZZD","4329","3146","2128","1331","812","402","165","44","24","0"
"HYB_Quad_Storey","5672","3936","2611","1561","980","469","169","45","25","0"
"raw_BH","1748","1342","1058","680","467","272","113","21","5","0"
"oracle_adaptive_BH","8579","5687","3566","1967","1162","509","176","45","27","0"
"STOREY","2639","2156","1457","1044","656","369","132","66","6","0"
"PC_DM","4381","3175","2071","1479","794","476","181","67","6","0"
"HYB_PC_STO","4483","3239","2126","1495","801","486","181","67","6","0"
"PC_QUAD","5762","3883","2515","1744","878","531","193","69","6","0"
"PC_ZZD","4377","3171","2065","1478","786","474","181","67","6","0"
"HYB_Quad_Storey","5766","3887","2515","1744","878","531","193","69","6","0"
"raw_BH","1645","1413","998","731","532","285","127","51","6","0"
"oracle_adaptive_BH","8693","5637","3400","2109","1110","601","221","69","6","0"
"STOREY","2715","2192","1360","1067","711","337","161","17","14","0"
"PC_DM","4375","3178","2042","1404","938","439","211","41","14","0"
"HYB_PC_STO","4481","3247","2100","1431","947","446","211","41","14","0"
"PC_QUAD","5677","3926","2438","1679","1057","485","213","42","14","0"
"PC_ZZD","4367","3174","2037","1403","935","439","211","41","14","0"
"HYB_Quad_Storey","5680","3933","2438","1679","1057","485","213","42","14","0"
"raw_BH","1670","1417","878","794","523","259","139","11","14","0"
"oracle_adaptive_BH","8653","5568","3395","2072","1202","550","226","48","14","0"
"STOREY","2621","2089","1491","1134","690","319","201","49","13","0"
"PC_DM","4203","3250","2183","1467","918","393","247","54","13","0"
"HYB_PC_STO","4308","3290","2226","1488","921","397","247","54","13","0"
"PC_QUAD","5464","4000","2500","1723","1013","443","255","54","13","0"
"PC_ZZD","4202","3249","2182","1461","918","392","247","54","13","0"
"HYB_Quad_Storey","5477","4005","2500","1723","1013","443","255","54","13","0"
"raw_BH","1623","1323","988","786","479","204","158","46","13","0"
"oracle_adaptive_BH","8524","5616","3481","2200","1170","528","287","54","13","0"
"STOREY","2768","2202","1411","1119","576","278","199","40","5","0"
"PC_DM","4514","3305","2063","1466","772","347","224","57","5","0"
"HYB_PC_STO","4606","3373","2110","1484","776","349","224","64","5","0"
"PC_QUAD","5764","4002","2562","1682","883","413","238","65","5","0"
"PC_ZZD","4505","3302","2061","1462","757","347","224","57","5","0"
"HYB_Quad_Storey","5774","4007","2563","1682","883","413","238","65","5","0"
"raw_BH","1706","1407","985","710","449","234","154","32","5","0"
"oracle_adaptive_BH","8558","5620","3374","2149","1131","504","288","65","5","0"
"STOREY","2844","2101","1421","947","678","355","181","35","0","0"
"PC_DM","4401","3218","2154","1377","884","431","202","37","2","0"
"HYB_PC_STO","4504","3294","2201","1396","889","435","202","37","2","0"
"PC_QUAD","5585","3899","2612","1588","964","467","204","37","2","0"
"PC_ZZD","4397","3215","2152","1376","884","431","202","37","2","0"
"HYB_Quad_Storey","5592","3903","2612","1588","965","467","204","37","2","0"
"raw_BH","1735","1498","1037","636","504","267","163","30","0","0"
"oracle_adaptive_BH","8581","5574","3449","2079","1162","548","212","38","2","0"
"STOREY","2932","1906","1393","1124","751","458","164","35","9","0"
"PC_DM","4496","2970","2090","1422","933","554","213","52","9","0"
"HYB_PC_STO","4624","3030","2138","1446","937","565","213","52","9","0"
"PC_QUAD","5722","3747","2581","1590","1017","587","230","52","9","0"
"PC_ZZD","4494","2965","2085","1421","930","554","213","52","9","0"
"HYB_Quad_Storey","5732","3752","2590","1591","1017","587","230","52","9","0"
"raw_BH","1748","1129","930","823","563","344","138","28","9","0"
"oracle_adaptive_BH","8581","5491","3430","2037","1186","665","261","58","10","0"
"STOREY","2705","2290","1458","978","587","373","221","49","2","0"
"PC_DM","4434","3255","2087","1402","754","476","275","66","2","0"
"HYB_PC_STO","4562","3326","2129","1425","762","479","275","66","2","0"
"PC_QUAD","5654","4025","2529","1595","903","504","294","72","2","0"
"PC_ZZD","4428","3250","2086","1385","754","476","275","54","2","0"
"HYB_Quad_Storey","5659","4030","2536","1601","903","504","294","72","2","0"
"raw_BH","1679","1474","961","728","422","259","182","26","2","0"
"oracle_adaptive_BH","8574","5559","3444","2080","1065","602","321","74","2","0"
"STOREY","2882","2097","1393","1053","693","453","149","57","13","0"
"PC_DM","4403","3153","2007","1434","906","520","159","63","14","0"
"HYB_PC_STO","4551","3188","2030","1473","916","531","163","63","14","0"
"PC_QUAD","5621","3886","2489","1687","995","571","181","69","14","0"
"PC_ZZD","4400","3136","2006","1432","905","520","159","63","14","0"
"HYB_Quad_Storey","5626","3890","2490","1687","995","573","181","69","14","0"
"raw_BH","1831","1385","887","757","489","369","121","55","10","0"
"oracle_adaptive_BH","8582","5510","3425","2076","1146","643","199","83","14","0"
"STOREY","2795","1995","1468","1042","591","329","168","82","0","0"
"PC_DM","4402","3119","2088","1375","742","418","200","83","0","0"
"HYB_PC_STO","4527","3219","2143","1400","751","425","200","83","0","0"
"PC_QUAD","5575","3910","2528","1639","875","463","205","89","0","0"
"PC_ZZD","4388","3113","2083","1374","742","417","200","83","0","0"
"HYB_Quad_Storey","5580","3922","2531","1640","880","463","205","89","0","0"
"raw_BH","1713","1270","964","717","432","261","142","68","0","0"
"oracle_adaptive_BH","8541","5577","3533","2076","1064","575","215","90","0","0"
"STOREY","2855","2005","1416","927","642","379","174","29","10","0"
"PC_DM","4451","3144","2222","1280","891","439","196","34","10","0"
"HYB_PC_STO","4554","3228","2263","1285","904","440","196","34","10","0"
"PC_QUAD","5658","3944","2662","1512","1036","484","220","37","10","0"
"PC_ZZD","4441","3144","2218","1276","891","439","196","34","10","0"
"HYB_Quad_Storey","5665","3944","2663","1512","1042","484","220","37","10","0"
"raw_BH","1670","1270","921","670","454","315","123","27","10","0"
"oracle_adaptive_BH","8608","5567","3483","2004","1242","594","253","46","10","0"
"STOREY","2650","2127","1542","1064","622","409","215","85","19","0"
"PC_DM","4373","3116","2157","1479","819","465","238","91","19","0"
"HYB_PC_STO","4465","3189","2189","1515","823","471","238","91","19","0"
"PC_QUAD","5692","3917","2619","1769","888","539","256","96","19","0"
"PC_ZZD","4355","3112","2154","1476","813","465","238","91","19","0"
"HYB_Quad_Storey","5698","3918","2624","1769","889","539","256","96","19","0"
"raw_BH","1716","1256","980","746","462","335","190","79","17","0"
"oracle_adaptive_BH","8612","5584","3405","2158","1042","641","266","99","19","0"
"STOREY","2723","1967","1514","1072","598","388","188","56","7","0"
"PC_DM","4370","3073","2267","1372","761","446","197","65","7","0"
"HYB_PC_STO","4485","3124","2288","1386","778","461","205","65","7","0"
"PC_QUAD","5754","3864","2658","1545","888","512","214","66","7","0"
"PC_ZZD","4366","3070","2262","1372","760","445","197","65","7","0"
"HYB_Quad_Storey","5769","3871","2661","1545","888","512","214","66","7","0"
"raw_BH","1659","1146","1061","791","434","231","122","47","7","0"
"oracle_adaptive_BH","8601","5655","3410","1981","1060","571","236","76","7","0"
"STOREY","2697","2112","1398","1096","587","410","172","45","11","0"
"PC_DM","4377","3218","2063","1508","802","448","194","46","11","0"
"HYB_PC_STO","4486","3262","2105","1537","824","451","194","46","11","0"
"PC_QUAD","5588","3921","2576","1750","894","512","217","46","11","0"
"PC_ZZD","4374","3211","2058","1501","790","448","194","46","11","0"
"HYB_Quad_Storey","5596","3924","2576","1752","894","512","217","46","11","0"
"raw_BH","1700","1364","885","778","436","307","134","44","11","0"
"oracle_adaptive_BH","8599","5540","3499","2236","1106","575","236","51","11","0"
"STOREY","2913","2061","1506","938","681","339","147","46","1","0"
"PC_DM","4588","3133","2113","1249","877","435","195","54","1","0"
"HYB_PC_STO","4697","3228","2174","1262","881","437","195","54","1","0"
"PC_QUAD","5814","3897","2552","1434","961","464","212","55","1","0"
"PC_ZZD","4587","3130","2108","1248","871","434","195","54","1","0"
"HYB_Quad_Storey","5827","3902","2556","1434","961","464","212","55","1","0"
"raw_BH","1847","1340","1030","668","499","230","97","46","1","0"
"oracle_adaptive_BH","8678","5653","3425","1959","1178","543","243","56","1","0"
"STOREY","2681","2074","1608","1075","631","376","219","59","8","0"
"PC_DM","4345","3280","2292","1431","815","464","254","63","8","0"
"HYB_PC_STO","4427","3346","2341","1458","831","488","257","66","8","0"
"PC_QUAD","5673","4087","2691","1680","920","543","272","66","8","0"
"PC_ZZD","4339","3271","2282","1427","815","463","252","63","8","0"
"HYB_Quad_Storey","5683","4089","2692","1681","920","543","272","66","8","0"
"raw_BH","1703","1354","1070","768","469","278","158","59","8","0"
"oracle_adaptive_BH","8604","5583","3567","2109","1086","580","292","70","8","0"
"STOREY","2759","2183","1676","1002","630","378","171","104","12","0"
"PC_DM","4400","3288","2328","1374","816","457","207","108","14","0"
"HYB_PC_STO","4473","3376","2368","1406","834","463","209","108","14","0"
"PC_QUAD","5533","4022","2827","1644","935","499","235","115","14","0"
"PC_ZZD","4381","3279","2326","1373","816","457","207","108","14","0"
"HYB_Quad_Storey","5538","4024","2827","1644","935","499","236","115","14","0"
"raw_BH","1722","1386","1053","680","500","326","131","99","12","0"
"oracle_adaptive_BH","8609","5667","3614","2076","1109","623","278","116","14","0"
"STOREY","2672","2256","1603","1182","730","357","141","90","8","0"
"PC_DM","4222","3209","2272","1525","945","400","178","95","8","0"
"HYB_PC_STO","4323","3258","2312","1545","949","401","178","95","8","0"
"PC_QUAD","5399","3818","2656","1773","1047","429","192","105","8","0"
"PC_ZZD","4212","3204","2267","1525","945","399","178","95","8","0"
"HYB_Quad_Storey","5404","3827","2656","1773","1048","429","192","105","8","0"
"raw_BH","1660","1402","1013","794","563","280","110","86","8","0"
"oracle_adaptive_BH","8488","5551","3573","2167","1220","541","205","110","8","0"
"STOREY","2751","2039","1522","1054","643","383","173","92","1","0"
"PC_DM","4379","3010","2141","1450","860","466","208","97","1","0"
"HYB_PC_STO","4504","3094","2175","1463","862","479","208","97","1","0"
"PC_QUAD","5638","3773","2523","1644","958","520","220","98","1","0"
"PC_ZZD","4370","3010","2141","1445","857","466","207","97","1","0"
"HYB_Quad_Storey","5652","3773","2523","1644","958","520","220","98","1","0"
"raw_BH","1602","1261","1014","691","460","301","117","83","1","0"
"oracle_adaptive_BH","8582","5475","3497","2022","1082","575","238","101","1","0"
"STOREY","2761","2261","1401","1074","658","339","109","59","5","0"
"PC_DM","4292","3434","2007","1446","814","416","152","61","5","0"
"HYB_PC_STO","4394","3497","2039","1462","823","417","154","61","5","0"
"PC_QUAD","5599","4132","2500","1678","895","451","173","61","5","0"
"PC_ZZD","4284","3432","2005","1446","814","411","152","61","5","0"
"HYB_Quad_Storey","5612","4137","2500","1678","895","451","173","61","5","0"
"raw_BH","1656","1472","1005","735","467","251","98","57","5","0"
"oracle_adaptive_BH","8574","5601","3340","2106","1146","521","191","69","5","0"
"STOREY","2747","2037","1484","1016","658","400","181","35","0","1"
"PC_DM","4433","3194","2221","1397","883","466","217","37","0","1"
"HYB_PC_STO","4533","3275","2259","1418","888","470","228","37","0","1"
"PC_QUAD","5662","3923","2635","1581","990","497","244","38","0","1"
"PC_ZZD","4427","3190","2217","1395","875","464","216","35","0","1"
"HYB_Quad_Storey","5669","3925","2639","1581","990","497","244","38","0","1"
"raw_BH","1667","1283","982","691","467","252","146","27","0","1"
"oracle_adaptive_BH","8594","5653","3449","2025","1151","611","282","47","0","1"
"STOREY","2888","2097","1463","1119","646","392","135","81","1","0"
"PC_DM","4482","3246","2175","1500","802","539","177","92","1","0"
"HYB_PC_STO","4597","3309","2234","1527","822","543","182","92","1","0"
"PC_QUAD","5766","3969","2652","1802","916","599","202","95","1","0"
"PC_ZZD","4473","3240","2172","1497","801","539","177","92","1","0"
"HYB_Quad_Storey","5777","3973","2658","1803","916","599","202","95","1","0"
"raw_BH","1824","1364","955","831","461","316","109","65","1","0"
"oracle_adaptive_BH","8616","5517","3501","2221","1057","687","223","96","1","0"
"STOREY","2750","2068","1600","1103","632","365","154","68","1","0"
"PC_DM","4410","3059","2217","1455","837","454","188","77","1","0"
"HYB_PC_STO","4530","3146","2257","1475","848","467","188","77","1","0"
"PC_QUAD","5690","3848","2592","1784","929","515","211","83","1","0"
"PC_ZZD","4401","3058","2206","1454","834","453","187","76","1","0"
"HYB_Quad_Storey","5706","3855","2610","1785","929","515","211","83","1","0"
"raw_BH","1765","1387","1117","804","470","246","106","61","1","0"
"oracle_adaptive_BH","8651","5617","3482","2255","1131","576","242","112","1","0"
"STOREY","2701","2100","1426","1034","637","368","96","35","5","0"
"PC_DM","4332","3161","2118","1460","929","432","148","38","5","0"
"HYB_PC_STO","4469","3215","2184","1491","942","447","148","38","5","0"
"PC_QUAD","5743","3865","2676","1689","1047","471","171","40","5","0"
"PC_ZZD","4331","3158","2117","1459","928","428","148","38","5","0"
"HYB_Quad_Storey","5752","3874","2676","1691","1048","471","171","40","5","0"
"raw_BH","1686","1407","911","692","483","277","92","31","5","0"
"oracle_adaptive_BH","8667","5561","3473","2068","1268","599","208","41","5","0"
"STOREY","2662","2105","1516","1041","621","296","167","54","1","0"
"PC_DM","4318","3188","2176","1454","846","394","179","54","1","0"
"HYB_PC_STO","4444","3257","2212","1487","859","397","179","54","1","0"
"PC_QUAD","5724","3961","2633","1694","956","455","190","54","1","0"
"PC_ZZD","4313","3183","2166","1443","846","394","179","54","1","0"
"HYB_Quad_Storey","5730","3964","2645","1701","956","455","191","54","1","0"
"raw_BH","1757","1383","1025","686","444","239","139","53","1","0"
"oracle_adaptive_BH","8578","5525","3475","2145","1104","510","229","54","1","0"
"STOREY","2782","2263","1485","1127","624","230","238","42","13","0"
"PC_DM","4369","3446","2115","1488","823","369","256","63","14","0"
"HYB_PC_STO","4499","3502","2157","1506","843","372","258","63","14","0"
"PC_QUAD","5584","4075","2586","1703","956","413","287","63","15","0"
"PC_ZZD","4366","3442","2112","1475","823","369","256","63","14","0"
"HYB_Quad_Storey","5591","4077","2590","1703","957","413","287","63","15","0"
"raw_BH","1656","1481","938","777","431","197","194","40","5","0"
"oracle_adaptive_BH","8578","5675","3448","2059","1210","482","303","69","15","0"
"STOREY","2719","2024","1621","1061","690","240","217","43","10","0"
"PC_DM","4441","3027","2199","1478","857","365","236","44","10","0"
"HYB_PC_STO","4530","3110","2261","1503","880","368","237","45","10","0"
"PC_QUAD","5718","3890","2657","1752","999","404","275","51","10","0"
"PC_ZZD","4439","3027","2197","1470","856","365","236","44","10","0"
"HYB_Quad_Storey","5726","3902","2658","1753","999","404","275","51","10","0"
"raw_BH","1633","1292","1052","747","501","169","171","42","6","0"
"oracle_adaptive_BH","8608","5572","3557","2144","1168","466","296","55","10","0"
"STOREY","2694","1952","1541","1087","748","371","165","43","13","0"
"PC_DM","4244","3109","2211","1461","906","472","197","46","13","0"
"HYB_PC_STO","4333","3173","2261","1494","919","479","197","46","13","0"
"PC_QUAD","5585","3870","2680","1706","1018","510","208","46","13","0"
"PC_ZZD","4239","3106","2209","1455","906","471","197","46","13","0"
"HYB_Quad_Storey","5602","3881","2682","1717","1019","514","208","46","13","0"
"raw_BH","1664","1346","1028","796","559","271","135","33","13","0"
"oracle_adaptive_BH","8558","5686","3504","2191","1278","621","246","60","14","0"
"STOREY","2744","1910","1459","1024","676","376","140","50","9","1"
"PC_DM","4449","2944","2174","1387","873","460","185","51","9","1"
"HYB_PC_STO","4520","3036","2214","1408","880","463","185","51","9","1"
"PC_QUAD","5685","3756","2634","1604","950","529","206","51","9","1"
"PC_ZZD","4445","2931","2172","1384","872","460","184","51","9","1"
"HYB_Quad_Storey","5698","3762","2636","1604","952","529","206","51","9","1"
"raw_BH","1697","1212","995","740","518","287","112","38","8","1"
"oracle_adaptive_BH","8597","5466","3492","1979","1165","587","224","52","11","1"
"STOREY","2722","2037","1394","963","655","379","204","81","12","0"
"PC_DM","4329","3097","2025","1349","860","510","247","87","13","0"
"HYB_PC_STO","4428","3151","2048","1369","878","512","249","87","13","0"
"PC_QUAD","5515","3950","2440","1524","965","554","255","88","14","0"
"PC_ZZD","4316","3096","2025","1349","849","510","247","87","13","0"
"HYB_Quad_Storey","5527","3955","2443","1524","965","554","255","88","14","0"
"raw_BH","1701","1367","932","677","485","283","180","60","11","0"
"oracle_adaptive_BH","8574","5617","3365","1917","1141","629","279","94","14","0"
"STOREY","2899","2127","1478","977","586","339","149","33","12","1"
"PC_DM","4416","3149","2182","1382","777","390","205","36","12","1"
"HYB_PC_STO","4536","3247","2217","1403","799","391","205","36","12","1"
"PC_QUAD","5750","3952","2526","1605","872","441","226","36","12","1"
"PC_ZZD","4403","3144","2178","1380","772","390","178","36","12","1"
"HYB_Quad_Storey","5759","3963","2526","1609","872","441","226","36","12","1"
"raw_BH","1865","1285","967","702","453","279","115","33","10","1"
"oracle_adaptive_BH","8610","5665","3485","2067","1132","566","245","53","12","1"
"STOREY","2675","2180","1369","1125","641","403","153","12","8","1"
"PC_DM","4298","3191","2046","1566","869","511","169","26","8","1"
"HYB_PC_STO","4422","3240","2106","1586","872","516","170","26","8","1"
"PC_QUAD","5598","3952","2644","1798","968","569","192","26","8","1"
"PC_ZZD","4291","3185","2039","1556","869","511","169","26","8","1"
"HYB_Quad_Storey","5602","3955","2645","1799","968","569","192","26","8","1"
"raw_BH","1743","1378","975","788","468","305","114","10","8","1"
"oracle_adaptive_BH","8566","5567","3423","2162","1150","667","210","28","15","1"
"STOREY","2819","2194","1443","1091","572","431","153","59","20","0"
"PC_DM","4579","3277","2177","1404","755","494","197","59","21","0"
"HYB_PC_STO","4673","3348","2229","1423","763","494","199","60","21","0"
