"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"HYB_Quad_Storey","9237","7947","6517","5206","4071","3005","1966","1052","405","0"
"raw_BH","6781","5941","4928","4128","3276","2562","1697","959","372","0"
"oracle_adaptive_BH","9392","8039","6570","5283","4074","3032","1974","1061","404","0"
"STOREY","8448","7216","6139","4926","3944","2748","1878","1056","406","0"
"PC_DM","8957","7607","6417","5135","4070","2805","1922","1068","412","0"
"HYB_PC_STO","9026","7665","6462","5157","4082","2813","1927","1068","412","0"
"PC_QUAD","9209","7796","6608","5225","4109","2845","1941","1068","412","0"
"PC_ZZD","8954","7603","6416","5132","4067","2805","1922","1068","409","0"
"HYB_Quad_Storey","9211","7799","6608","5227","4109","2846","1941","1068","412","0"
"raw_BH","6789","5870","5046","4143","3331","2382","1676","969","383","0"
"oracle_adaptive_BH","9418","7932","6646","5276","4129","2857","1944","1075","412","0"
"STOREY","8536","7306","6051","4875","3789","2914","1859","1082","347","0"
"PC_DM","9014","7672","6322","5068","3924","2998","1903","1091","347","0"
"HYB_PC_STO","9086","7734","6367","5089","3937","3011","1904","1091","347","0"
"PC_QUAD","9267","7878","6460","5142","3979","3045","1917","1095","347","0"
"PC_ZZD","9012","7671","6318","5067","3923","2998","1903","1091","347","0"
"HYB_Quad_Storey","9270","7879","6463","5144","3979","3045","1917","1095","347","0"
"raw_BH","6890","5927","4955","4083","3229","2529","1708","1007","338","0"
"oracle_adaptive_BH","9421","7968","6593","5215","4002","3053","1930","1097","350","0"
"STOREY","8463","7212","6188","4908","3879","2937","1955","1062","398","0"
"PC_DM","9029","7612","6478","5129","3986","3014","1991","1080","400","0"
"HYB_PC_STO","9100","7672","6520","5158","3997","3020","2000","1080","400","0"
"PC_QUAD","9275","7830","6605","5208","4029","3038","2008","1083","402","0"
"PC_ZZD","9026","7610","6473","5129","3985","3014","1989","1080","400","0"
"HYB_Quad_Storey","9279","7835","6606","5209","4030","3040","2008","1083","402","0"
"raw_BH","6801","5877","5067","4117","3332","2570","1760","967","374","0"
"oracle_adaptive_BH","9416","7975","6674","5297","4050","3058","2010","1081","402","0"
"STOREY","8452","7219","6102","4987","3736","2756","1930","1039","387","0"
"PC_DM","8956","7628","6366","5149","3873","2848","1971","1047","392","0"
"HYB_PC_STO","9020","7689","6400","5183","3889","2864","1979","1051","392","0"
"PC_QUAD","9204","7847","6512","5247","3948","2882","1985","1057","393","0"
"PC_ZZD","8955","7626","6364","5146","3868","2846","1969","1047","392","0"
"HYB_Quad_Storey","9209","7848","6512","5247","3949","2884","1986","1057","393","0"
"raw_BH","6720","5828","4925","4089","3254","2429","1725","958","379","0"
"oracle_adaptive_BH","9380","7960","6605","5298","3978","2906","2002","1055","395","0"
"STOREY","8482","7386","6251","4918","3789","2875","1862","1036","346","0"
"PC_DM","9062","7778","6557","5109","3894","2945","1884","1048","346","0"
"HYB_PC_STO","9125","7825","6601","5132","3909","2950","1893","1050","346","0"
"PC_QUAD","9317","7947","6715","5190","3963","2996","1898","1052","347","0"
"PC_ZZD","9060","7774","6557","5108","3893","2945","1880","1045","346","0"
"HYB_Quad_Storey","9323","7948","6716","5190","3963","2997","1898","1052","347","0"
"raw_BH","6746","5942","5170","4143","3226","2478","1662","935","328","0"
"oracle_adaptive_BH","9428","8041","6731","5276","4020","2993","1919","1064","347","0"
"STOREY","8507","7381","6121","5094","3951","2896","1938","983","339","0"
"PC_DM","8982","7768","6373","5286","4094","2938","1965","994","340","0"
"HYB_PC_STO","9043","7825","6408","5307","4116","2950","1968","996","340","0"
"PC_QUAD","9207","7979","6511","5377","4162","2962","1974","997","340","0"
"PC_ZZD","8981","7767","6373","5282","4092","2937","1962","991","340","0"
"HYB_Quad_Storey","9210","7980","6511","5377","4163","2962","1974","997","340","0"
"raw_BH","6756","5961","4992","4295","3343","2541","1735","900","329","0"
"oracle_adaptive_BH","9379","8060","6585","5386","4171","3006","1994","1010","340","0"
"STOREY","8407","7212","6067","4993","3846","2883","1770","1081","314","0"
"PC_DM","8947","7541","6386","5165","3982","2970","1809","1096","316","0"
"HYB_PC_STO","9022","7595","6435","5190","3991","2984","1812","1098","316","0"
"PC_QUAD","9190","7744","6533","5249","4028","2998","1829","1106","318","0"
"PC_ZZD","8944","7541","6382","5163","3980","2970","1809","1095","316","0"
"HYB_Quad_Storey","9192","7746","6534","5249","4028","2998","1829","1106","318","0"
"raw_BH","6654","5840","4913","4177","3248","2501","1594","985","299","0"
"oracle_adaptive_BH","9368","7907","6610","5291","4048","3004","1833","1111","318","0"
"STOREY","8606","7359","6081","4958","3718","2828","1865","1140","359","0"
"PC_DM","9135","7715","6346","5177","3874","2908","1892","1148","361","0"
"HYB_PC_STO","9189","7776","6384","5200","3891","2917","1897","1149","361","0"
"PC_QUAD","9358","7929","6495","5278","3961","2948","1905","1149","363","0"
"PC_ZZD","9135","7714","6345","5175","3871","2907","1891","1148","361","0"
"HYB_Quad_Storey","9362","7932","6498","5278","3961","2948","1905","1149","363","0"
"raw_BH","6871","5904","5031","4122","3173","2472","1643","1039","342","0"
"oracle_adaptive_BH","9456","8025","6573","5320","3981","2956","1930","1149","361","0"
"STOREY","8531","7343","6102","4976","3948","2950","1900","1002","325","0"
"PC_DM","9060","7729","6383","5180","4071","3013","1941","1009","326","0"
"HYB_PC_STO","9135","7778","6410","5204","4086","3023","1944","1009","326","0"
"PC_QUAD","9325","7928","6533","5289","4120","3042","1957","1009","330","0"
"PC_ZZD","9057","7728","6381","5180","4069","3012","1941","1006","325","0"
"HYB_Quad_Storey","9329","7929","6534","5289","4120","3042","1957","1009","330","0"
"raw_BH","6828","5915","5043","4179","3333","2536","1718","925","308","0"
"oracle_adaptive_BH","9443","8033","6576","5305","4143","3051","1957","1022","330","0"
"STOREY","8411","7261","6045","5044","3792","2819","1899","962","402","0"
"PC_DM","8886","7701","6383","5217","3926","2908","1938","988","405","0"
"HYB_PC_STO","8952","7745","6418","5241","3945","2922","1943","989","405","0"
"PC_QUAD","9150","7927","6522","5286","4001","2947","1954","992","407","0"
"PC_ZZD","8886","7698","6381","5215","3925","2907","1938","988","405","0"
"HYB_Quad_Storey","9153","7930","6522","5288","4001","2947","1954","992","407","0"
"raw_BH","6753","5868","4886","4214","3201","2467","1723","894","393","0"
"oracle_adaptive_BH","9380","8012","6611","5338","4023","2961","1966","990","408","0"
"STOREY","8631","7259","6101","5053","3829","2790","1831","1076","333","0"
"PC_DM","9106","7662","6385","5236","3961","2860","1863","1089","336","0"
"HYB_PC_STO","9165","7712","6426","5256","3972","2877","1868","1089","336","0"
"PC_QUAD","9332","7869","6544","5311","4020","2901","1873","1097","336","0"
"PC_ZZD","9106","7661","6383","5233","3957","2858","1863","1087","336","0"
"HYB_Quad_Storey","9332","7871","6545","5312","4020","2902","1873","1097","336","0"
"raw_BH","6910","5877","5051","4164","3266","2464","1659","991","319","0"
"oracle_adaptive_BH","9437","7975","6611","5336","4052","2923","1894","1100","338","0"
"STOREY","8534","7242","6115","4977","3913","2876","1839","1024","328","0"
"PC_DM","9027","7616","6393","5189","4032","2953","1871","1042","329","0"
"HYB_PC_STO","9093","7676","6424","5210","4048","2970","1872","1045","332","0"
"PC_QUAD","9297","7807","6519","5265","4084","2981","1875","1048","329","0"
"PC_ZZD","9026","7616","6391","5181","4032","2950","1869","1042","329","0"
"HYB_Quad_Storey","9301","7808","6519","5266","4084","2981","1875","1048","329","0"
"raw_BH","6781","5831","4996","4162","3315","2510","1652","949","320","0"
"oracle_adaptive_BH","9412","7935","6612","5300","4113","2987","1896","1047","338","0"
"STOREY","8498","7324","6197","5050","3893","2880","1860","957","370","0"
"PC_DM","9008","7762","6462","5232","4033","2954","1906","964","374","0"
"HYB_PC_STO","9084","7808","6499","5250","4055","2963","1911","967","374","0"
"PC_QUAD","9273","7959","6596","5310","4107","2993","1922","970","376","0"
"PC_ZZD","9008","7758","6461","5229","4031","2951","1902","964","372","0"
"HYB_Quad_Storey","9277","7960","6596","5311","4109","2993","1922","970","376","0"
"raw_BH","6724","5927","5081","4221","3309","2514","1672","899","350","0"
"oracle_adaptive_BH","9393","8033","6644","5364","4115","2987","1922","972","376","0"
"STOREY","8438","7263","6110","4983","3952","2876","1830","1100","367","0"
"PC_DM","8956","7707","6413","5190","4055","2961","1863","1118","372","0"
"HYB_PC_STO","9028","7758","6462","5209","4073","2970","1865","1120","372","0"
"PC_QUAD","9237","7909","6544","5280","4112","2987","1874","1131","372","0"
"PC_ZZD","8956","7705","6413","5185","4053","2958","1861","1117","370","0"
"HYB_Quad_Storey","9239","7909","6546","5280","4113","2987","1874","1131","372","0"
"raw_BH","6706","5877","4976","4112","3342","2524","1647","1018","351","0"
"oracle_adaptive_BH","9385","8000","6615","5302","4134","3003","1880","1131","372","0"
"STOREY","8584","7329","6151","5015","3948","2797","1894","1027","350","0"
"PC_DM","9062","7742","6465","5262","4084","2871","1928","1037","354","0"
"HYB_PC_STO","9115","7794","6506","5294","4097","2880","1930","1037","354","0"
"PC_QUAD","9304","7930","6594","5358","4136","2897","1943","1037","354","0"
"PC_ZZD","9061","7741","6462","5259","4081","2870","1926","1037","354","0"
"HYB_Quad_Storey","9307","7930","6598","5360","4136","2897","1944","1037","354","0"
"raw_BH","6872","5940","5089","4132","3308","2412","1692","947","340","0"
"oracle_adaptive_BH","9422","8013","6652","5384","4141","2913","1960","1049","354","0"
"STOREY","8587","7222","6128","5110","3860","2842","1907","1056","359","1"
"PC_DM","9046","7632","6371","5274","3965","2918","1950","1084","360","1"
"HYB_PC_STO","9119","7682","6404","5293","3978","2934","1952","1085","360","1"
"PC_QUAD","9336","7832","6487","5356","3998","2946","1961","1091","360","1"
"PC_ZZD","9045","7629","6369","5273","3962","2917","1949","1084","360","1"
"HYB_Quad_Storey","9341","7834","6492","5356","3998","2947","1961","1091","360","1"
"raw_BH","6802","5779","5017","4290","3288","2483","1720","959","349","1"
"oracle_adaptive_BH","9435","7987","6557","5391","4077","2963","1966","1091","363","1"
"STOREY","8435","7330","6149","4874","3805","2750","1954","1084","407","0"
"PC_DM","8947","7752","6468","5096","3918","2822","1991","1100","411","0"
"HYB_PC_STO","9020","7812","6505","5128","3935","2829","1994","1100","411","0"
"PC_QUAD","9213","7956","6607","5178","3964","2853","2008","1103","411","0"
"PC_ZZD","8947","7749","6468","5096","3916","2822","1990","1100","407","0"
"HYB_Quad_Storey","9216","7961","6609","5178","3966","2853","2009","1103","411","0"
"raw_BH","6769","5931","5046","4060","3283","2443","1763","998","381","0"
"oracle_adaptive_BH","9382","8049","6664","5223","4017","2880","2019","1103","411","0"
"STOREY","8517","7231","6229","4917","3858","2831","1834","1069","333","0"
"PC_DM","8951","7622","6540","5104","3991","2919","1879","1091","333","0"
"HYB_PC_STO","9018","7694","6576","5125","4007","2930","1884","1091","333","0"
"PC_QUAD","9191","7848","6683","5191","4053","2973","1892","1092","333","0"
"PC_ZZD","8948","7621","6537","5104","3989","2919","1874","1089","333","0"
"HYB_Quad_Storey","9195","7852","6683","5191","4053","2973","1892","1092","333","0"
"raw_BH","6866","5840","5043","4184","3289","2443","1637","964","329","0"
"oracle_adaptive_BH","9377","7958","6708","5265","4062","2964","1909","1100","333","0"
"STOREY","8449","7196","6126","4889","3914","2680","1929","1021","437","0"
"PC_DM","8904","7607","6417","5081","4028","2738","1955","1033","441","0"
"HYB_PC_STO","8965","7670","6456","5104","4039","2750","1962","1034","441","0"
"PC_QUAD","9126","7798","6556","5169","4080","2777","1970","1037","441","0"
"PC_ZZD","8904","7607","6414","5079","4026","2735","1950","1033","440","0"
"HYB_Quad_Storey","9128","7798","6558","5171","4083","2778","1970","1037","441","0"
"raw_BH","6699","5763","5076","4096","3306","2350","1726","971","418","0"
"oracle_adaptive_BH","9347","7980","6628","5259","4092","2820","1979","1045","441","0"
"STOREY","8458","7189","6174","5063","3734","2958","1806","1082","379","0"
"PC_DM","8930","7597","6460","5245","3862","3036","1843","1100","381","0"
"HYB_PC_STO","8995","7641","6499","5265","3881","3048","1851","1102","381","0"
"PC_QUAD","9130","7803","6615","5337","3942","3086","1867","1105","381","0"
"PC_ZZD","8929","7594","6458","5242","3861","3034","1842","1099","381","0"
"HYB_Quad_Storey","9130","7804","6617","5338","3944","3087","1867","1105","381","0"
"raw_BH","6814","5861","5054","4230","3176","2583","1591","996","363","0"
"oracle_adaptive_BH","9343","7947","6655","5370","3992","3080","1879","1106","381","0"
"STOREY","8498","7329","6093","4915","3916","2826","1793","1011","386","0"
"PC_DM","9027","7741","6383","5103","4047","2890","1830","1041","387","0"
"HYB_PC_STO","9101","7785","6422","5124","4060","2898","1831","1044","387","0"
"PC_QUAD","9312","7943","6538","5184","4107","2927","1849","1052","388","0"
"PC_ZZD","9027","7740","6379","5101","4046","2886","1829","1033","387","0"
"HYB_Quad_Storey","9314","7944","6538","5184","4108","2927","1850","1052","388","0"
"raw_BH","6820","5893","4965","4071","3328","2507","1610","941","373","0"
"oracle_adaptive_BH","9450","8017","6595","5257","4129","2935","1858","1052","388","0"
"STOREY","8428","7276","6080","4959","3925","2757","1824","1087","378","0"
"PC_DM","8976","7677","6407","5162","4072","2853","1849","1105","388","0"
"HYB_PC_STO","9039","7734","6439","5181","4089","2861","1853","1110","388","0"
"PC_QUAD","9254","7883","6545","5253","4134","2884","1862","1115","389","0"
"PC_ZZD","8975","7674","6405","5161","4071","2851","1849","1102","388","0"
"HYB_Quad_Storey","9255","7884","6545","5255","4134","2884","1866","1115","389","0"
"raw_BH","6733","5883","5035","4144","3371","2409","1648","1002","366","0"
"oracle_adaptive_BH","9413","8017","6589","5282","4150","2888","1898","1117","388","0"
"STOREY","8560","7251","6122","5019","3942","2755","1889","1027","365","0"
"PC_DM","9038","7634","6398","5172","4077","2817","1923","1034","369","0"
"HYB_PC_STO","9108","7677","6432","5195","4088","2829","1925","1035","369","0"
"PC_QUAD","9305","7834","6513","5257","4139","2841","1935","1039","371","0"
"PC_ZZD","9037","7632","6394","5167","4070","2816","1922","1033","369","0"
"HYB_Quad_Storey","9312","7834","6513","5258","4139","2841","1935","1039","371","0"
"raw_BH","6835","5863","4986","4243","3380","2427","1707","960","358","0"
"oracle_adaptive_BH","9423","7960","6597","5280","4135","2882","1939","1039","371","0"
"STOREY","8539","7271","6042","4982","3950","2814","1841","1050","353","0"
"PC_DM","9034","7668","6305","5187","4074","2920","1882","1059","355","0"
"HYB_PC_STO","9122","7733","6340","5221","4083","2922","1884","1059","355","0"
"PC_QUAD","9348","7902","6440","5282","4126","2954","1891","1064","355","0"
"PC_ZZD","9034","7667","6304","5184","4073","2913","1882","1058","354","0"
"HYB_Quad_Storey","9352","7902","6440","5284","4127","2954","1891","1064","355","0"
"raw_BH","6754","5868","4935","4160","3286","2454","1640","969","346","0"
"oracle_adaptive_BH","9440","7986","6537","5322","4150","2949","1896","1067","355","0"
"STOREY","8518","7288","6233","4981","3834","2866","1908","1062","386","0"
"PC_DM","9011","7730","6521","5233","3939","2935","1935","1090","389","0"
"HYB_PC_STO","9096","7778","6556","5248","3950","2938","1939","1090","389","0"
"PC_QUAD","9296","7917","6638","5311","4000","2955","1948","1095","389","0"
"PC_ZZD","9007","7728","6519","5226","3932","2933","1935","1090","387","0"
"HYB_Quad_Storey","9297","7918","6638","5311","4000","2958","1948","1095","389","0"
"raw_BH","6827","5883","5102","4165","3273","2502","1692","983","368","0"
"oracle_adaptive_BH","9427","8024","6675","5345","4040","2973","1956","1097","389","0"
"STOREY","8539","7335","6059","4976","3799","2784","1862","1060","381","0"
"PC_DM","8999","7709","6361","5190","3940","2872","1909","1085","386","0"
"HYB_PC_STO","9072","7754","6394","5218","3958","2882","1915","1086","386","0"
"PC_QUAD","9246","7895","6494","5285","3998","2899","1924","1094","386","0"
"PC_ZZD","8999","7709","6358","5187","3935","2869","1909","1083","384","0"
"HYB_Quad_Storey","9247","7897","6498","5286","3999","2899","1924","1094","386","0"
"raw_BH","6840","5906","5050","4138","3240","2431","1680","989","355","0"
"oracle_adaptive_BH","9392","7996","6577","5320","4037","2924","1953","1099","386","0"
"STOREY","8468","7348","6162","5004","3797","2769","1907","1083","386","0"
"PC_DM","8984","7703","6431","5207","3932","2825","1966","1105","389","0"
"HYB_PC_STO","9046","7749","6468","5231","3949","2837","1969","1105","392","0"
"PC_QUAD","9247","7897","6558","5299","4003","2855","1989","1117","397","0"
"PC_ZZD","8982","7700","6430","5204","3931","2824","1965","1105","389","0"
"HYB_Quad_Storey","9248","7902","6559","5299","4003","2855","1989","1117","397","0"
"raw_BH","6803","5937","4985","4175","3250","2448","1720","1008","360","0"
"oracle_adaptive_BH","9404","8027","6647","5321","4020","2888","1996","1106","397","0"
"STOREY","8488","7375","6093","4918","3960","2810","2000","1003","372","0"
"PC_DM","9019","7741","6366","5169","4096","2864","2043","1005","376","0"
"HYB_PC_STO","9072","7804","6392","5196","4104","2871","2052","1006","376","0"
"PC_QUAD","9239","7929","6507","5284","4132","2880","2064","1007","376","0"
"PC_ZZD","9019","7738","6364","5166","4095","2862","2039","1005","374","0"
"HYB_Quad_Storey","9241","7932","6509","5285","4132","2880","2064","1007","376","0"
"raw_BH","6806","6012","4960","4100","3409","2437","1771","907","353","0"
"oracle_adaptive_BH","9409","8021","6575","5295","4138","2923","2059","1010","376","0"
"STOREY","8519","7266","6183","5011","3846","2890","1852","1072","365","0"
"PC_DM","9004","7660","6513","5216","3964","2972","1880","1080","367","0"
"HYB_PC_STO","9063","7716","6563","5239","3973","2986","1886","1083","368","0"
"PC_QUAD","9233","7866","6674","5296","4020","3014","1891","1094","367","0"
"PC_ZZD","9001","7658","6511","5214","3964","2972","1874","1080","367","0"
"HYB_Quad_Storey","9236","7867","6674","5297","4021","3014","1891","1094","367","0"
"raw_BH","6771","5797","5046","4184","3266","2576","1656","970","347","0"
"oracle_adaptive_BH","9393","8009","6712","5337","4040","3014","1906","1094","371","0"
"STOREY","8448","7283","6102","4971","3848","2851","1942","1134","383","0"
"PC_DM","8984","7689","6365","5099","3990","2948","1963","1152","387","0"
"HYB_PC_STO","9042","7735","6394","5116","4003","2954","1970","1153","387","0"
"PC_QUAD","9231","7882","6463","5162","4038","2971","1978","1154","387","0"
"PC_ZZD","8983","7689","6363","5098","3989","2946","1963","1148","387","0"
"HYB_Quad_Storey","9240","7884","6464","5165","4040","2971","1978","1154","387","0"
"raw_BH","6752","5916","5024","4162","3304","2491","1736","1041","378","0"
"oracle_adaptive_BH","9384","8014","6553","5248","4060","2975","1992","1153","389","0"
"STOREY","8451","7205","6244","4994","3804","2780","1875","1074","358","1"
"PC_DM","8901","7621","6525","5245","3923","2836","1908","1105","363","1"
"HYB_PC_STO","8967","7700","6562","5270","3933","2843","1914","1105","363","1"
"PC_QUAD","9154","7847","6674","5374","3984","2878","1922","1113","363","1"
"PC_ZZD","8899","7619","6521","5241","3919","2832","1908","1102","363","1"
"HYB_Quad_Storey","9160","7848","6675","5377","3984","2879","1923","1113","363","1"
"raw_BH","6729","5804","5109","4158","3211","2448","1649","998","341","1"
"oracle_adaptive_BH","9368","8003","6701","5373","4032","2906","1936","1106","367","1"
"STOREY","8529","7300","6176","4950","3892","2863","1858","1092","367","0"
"PC_DM","9011","7686","6464","5109","4012","2966","1880","1109","371","0"
"HYB_PC_STO","9065","7734","6507","5133","4025","2972","1882","1111","371","0"
"PC_QUAD","9277","7875","6602","5197","4049","2997","1887","1121","378","0"
"PC_ZZD","9011","7683","6462","5107","4010","2965","1880","1108","371","0"
"HYB_Quad_Storey","9278","7877","6604","5197","4051","2997","1887","1121","378","0"
"raw_BH","6853","5969","5026","4093","3316","2490","1675","998","348","0"
"oracle_adaptive_BH","9416","7985","6666","5272","4126","3008","1911","1119","371","0"
"STOREY","8456","7222","5994","4857","3897","2825","1868","1028","400","0"
"PC_DM","8927","7684","6366","5076","4022","2884","1922","1051","403","0"
"HYB_PC_STO","9003","7737","6397","5096","4036","2893","1923","1053","403","0"
"PC_QUAD","9195","7864","6503","5149","4082","2906","1935","1058","403","0"
"PC_ZZD","8927","7682","6365","5073","4022","2883","1921","1049","402","0"
"HYB_Quad_Storey","9198","7867","6505","5149","4082","2906","1935","1058","403","0"
"raw_BH","6731","5787","4924","4075","3327","2467","1674","960","388","0"
"oracle_adaptive_BH","9374","7981","6585","5214","4120","2933","1935","1059","405","0"
"STOREY","8521","7240","6139","4891","3747","2833","1880","1102","343","0"
"PC_DM","9023","7625","6451","5128","3886","2907","1928","1110","343","0"
"HYB_PC_STO","9089","7671","6486","5165","3911","2911","1937","1111","343","0"
"PC_QUAD","9261","7821","6593","5211","3945","2928","1949","1115","345","0"
"PC_ZZD","9022","7624","6449","5128","3884","2906","1928","1109","343","0"
"HYB_Quad_Storey","9272","7825","6595","5212","3948","2929","1949","1115","345","0"
"raw_BH","6777","5879","4997","4114","3209","2477","1687","1028","332","0"
"oracle_adaptive_BH","9410","7961","6629","5290","3982","2959","1943","1121","343","0"
"STOREY","8528","7188","6222","4989","3910","2875","1952","1027","382","0"
"PC_DM","9071","7542","6549","5204","4016","2961","1983","1056","385","0"
"HYB_PC_STO","9136","7598","6578","5220","4028","2975","1986","1060","385","0"
"PC_QUAD","9328","7723","6683","5277","4059","3024","1997","1074","386","0"
"PC_ZZD","9070","7540","6548","5202","4009","2961","1983","1054","385","0"
"HYB_Quad_Storey","9330","7725","6686","5279","4059","3024","1999","1074","386","0"
"raw_BH","6797","5851","5112","4165","3336","2515","1733","952","362","0"
"oracle_adaptive_BH","9429","7913","6714","5315","4088","3012","2020","1070","388","0"
"STOREY","8526","7246","6208","4898","3851","2872","1955","1020","389","0"
"PC_DM","9039","7648","6507","5112","3971","2941","2008","1028","392","0"
"HYB_PC_STO","9102","7707","6542","5137","3982","2948","2015","1035","392","0"
"PC_QUAD","9308","7859","6649","5217","4029","2971","2027","1038","392","0"
"PC_ZZD","9038","7646","6504","5112","3970","2941","1997","1026","392","0"
"HYB_Quad_Storey","9309","7859","6650","5219","4029","2971","2027","1041","392","0"
"raw_BH","6805","5934","5060","4123","3284","2519","1792","931","371","0"
"oracle_adaptive_BH","9416","7956","6693","5261","4075","2972","2032","1049","392","0"
"STOREY","8373","7354","6095","5021","3734","2798","1933","992","400","0"
"PC_DM","8921","7739","6397","5204","3873","2851","1978","1004","401","0"
"HYB_PC_STO","8965","7787","6450","5227","3881","2856","1980","1004","401","0"
"PC_QUAD","9186","7909","6551","5291","3937","2882","1987","1012","401","0"
"PC_ZZD","8921","7735","6396","5202","3865","2849","1975","1004","400","0"
"HYB_Quad_Storey","9189","7910","6551","5292","3937","2883","1987","1012","401","0"
"raw_BH","6689","5883","4959","4203","3263","2416","1739","948","379","0"
"oracle_adaptive_BH","9381","8012","6641","5350","3960","2921","1986","1016","405","0"
"STOREY","8485","7415","6059","5082","3887","2834","1904","1112","298","0"
"PC_DM","8999","7762","6351","5256","4010","2894","1940","1123","306","0"
"HYB_PC_STO","9057","7809","6379","5283","4022","2900","1948","1125","306","0"
"PC_QUAD","9253","7954","6473","5350","4042","2925","1958","1128","308","0"
"PC_ZZD","8998","7759","6351","5255","4007","2892","1940","1121","303","0"
"HYB_Quad_Storey","9256","7958","6474","5350","4044","2925","1958","1128","308","0"
"raw_BH","6774","5977","4977","4199","3305","2468","1691","1012","285","0"
"oracle_adaptive_BH","9391","8038","6574","5386","4092","2956","1958","1139","309","0"
"STOREY","8491","7278","6133","4999","3834","2881","1913","1059","369","0"
"PC_DM","8944","7664","6466","5203","3959","2961","1939","1080","374","0"
"HYB_PC_STO","8995","7703","6501","5227","3973","2971","1940","1080","374","0"
"PC_QUAD","9188","7867","6581","5271","4020","2996","1951","1084","374","0"
"PC_ZZD","8944","7662","6465","5199","3951","2960","1939","1080","373","0"
"HYB_Quad_Storey","9189","7870","6583","5271","4021","2998","1951","1084","374","0"
"raw_BH","6831","5907","5017","4141","3264","2503","1717","984","356","0"
"oracle_adaptive_BH","9391","7985","6647","5336","4047","2991","1971","1089","376","0"
"STOREY","8549","7238","6033","4951","3795","2974","1889","1092","365","0"
"PC_DM","9065","7640","6317","5153","3933","3040","1920","1103","366","0"
"HYB_PC_STO","9106","7691","6348","5175","3943","3049","1923","1104","366","0"
"PC_QUAD","9277","7820","6461","5259","4009","3074","1933","1107","366","0"
"PC_ZZD","9064","7639","6315","5150","3931","3039","1920","1103","366","0"
"HYB_Quad_Storey","9279","7824","6461","5260","4010","3074","1933","1107","366","0"
"raw_BH","6793","5847","4933","4121","3279","2578","1721","1009","355","0"
"oracle_adaptive_BH","9406","7974","6539","5306","4030","3074","1945","1107","366","0"
"STOREY","8500","7414","6139","5053","3940","2927","1819","1115","400","0"
"PC_DM","9008","7820","6403","5290","4064","3037","1869","1122","409","0"
"HYB_PC_STO","9064","7876","6436","5319","4080","3044","1870","1122","409","0"
"PC_QUAD","9253","8021","6519","5412","4121","3067","1876","1127","409","0"
"PC_ZZD","9004","7816","6401","5287","4061","3035","1867","1120","409","0"
"HYB_Quad_Storey","9257","8025","6521","5414","4123","3067","1876","1127","409","0"
"raw_BH","6748","5963","5036","4215","3320","2539","1634","1045","377","0"
"oracle_adaptive_BH","9423","8086","6617","5419","4141","3062","1893","1127","408","0"
"STOREY","8355","7420","6160","4794","3858","2797","1830","949","390","0"
"PC_DM","8847","7812","6455","5018","3977","2868","1878","968","390","0"
"HYB_PC_STO","8899","7867","6490","5046","3988","2878","1880","974","390","0"
"PC_QUAD","9102","7980","6603","5103","4024","2911","1898","982","390","0"
"PC_ZZD","8846","7811","6454","5015","3977","2867","1876","968","390","0"
"HYB_Quad_Storey","9108","7983","6605","5104","4027","2912","1898","982","390","0"
"raw_BH","6650","5901","5069","3994","3296","2479","1638","888","371","0"
"oracle_adaptive_BH","9340","8052","6647","5186","4082","2939","1896","983","390","0"
"STOREY","8409","7338","6125","5005","3859","2933","2058","1064","330","0"
"PC_DM","9012","7768","6417","5243","3993","3013","2107","1074","334","0"
"HYB_PC_STO","9071","7813","6464","5265","4004","3024","2111","1075","334","0"
"PC_QUAD","9288","7952","6550","5335","4036","3039","2122","1077","334","0"
"PC_ZZD","9010","7765","6416","5242","3987","3005","2106","1073","334","0"
"HYB_Quad_Storey","9292","7956","6550","5337","4036","3039","2122","1077","334","0"
"raw_BH","6700","5926","5014","4177","3323","2556","1822","977","323","0"
"oracle_adaptive_BH","9411","8062","6619","5363","4080","3040","2122","1080","334","0"
"STOREY","8495","7473","6206","5023","3843","2763","1938","1032","347","0"
"PC_DM","9003","7825","6461","5225","3997","2840","1964","1043","357","0"
"HYB_PC_STO","9056","7887","6493","5247","4006","2852","1971","1043","357","0"
"PC_QUAD","9229","8025","6593","5303","4045","2881","1981","1053","357","0"
"PC_ZZD","9002","7823","6461","5225","3996","2839","1962","1042","357","0"
"HYB_Quad_Storey","9231","8025","6594","5306","4045","2881","1981","1053","357","0"
"raw_BH","6747","5983","5098","4221","3279","2423","1740","956","330","0"
"oracle_adaptive_BH","9400","8074","6665","5354","4056","2903","1992","1053","359","0"
"STOREY","8603","7349","6239","5032","3855","2894","2084","1135","388","0"
"PC_DM","9049","7763","6502","5218","3992","2981","2114","1150","389","0"
"HYB_PC_STO","9118","7803","6537","5245","4010","2986","2117","1151","389","0"
"PC_QUAD","9292","7942","6643","5318","4063","3010","2120","1153","389","0"
"PC_ZZD","9049","7759","6501","5217","3989","2977","2114","1150","389","0"
"HYB_Quad_Storey","9295","7947","6644","5319","4066","3010","2120","1153","389","0"
"raw_BH","6870","5895","5162","4185","3319","2483","1846","1051","368","0"
"oracle_adaptive_BH","9419","8051","6728","5366","4077","3026","2122","1168","390","0"
"STOREY","8497","7283","6014","5080","3781","2909","1953","1027","356","0"
"PC_DM","9012","7656","6323","5299","3898","2984","1995","1048","357","0"
