"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"HYB_PC_STO","7907","6339","4946","3590","2594","1634","1044","447","113","2"
"PC_QUAD","8492","6813","5244","3753","2732","1727","1054","448","113","2"
"PC_ZZD","7820","6245","4899","3553","2566","1626","1039","447","113","2"
"HYB_Quad_Storey","8496","6814","5249","3756","2732","1727","1054","448","113","2"
"raw_BH","4468","3855","3170","2420","1889","1246","799","401","108","2"
"oracle_adaptive_BH","9183","7304","5522","3951","2844","1768","1065","456","113","2"
"STOREY","6591","5220","4112","3316","2203","1625","934","438","103","0"
"PC_DM","7792","6194","4834","3760","2483","1747","987","445","105","0"
"HYB_PC_STO","7900","6287","4879","3814","2494","1755","995","446","105","0"
"PC_QUAD","8466","6790","5205","3973","2589","1792","1016","455","105","0"
"PC_ZZD","7788","6189","4833","3756","2461","1745","986","445","105","0"
"HYB_Quad_Storey","8471","6794","5205","3973","2590","1792","1016","455","105","0"
"raw_BH","4609","3681","3070","2423","1756","1335","767","403","98","0"
"oracle_adaptive_BH","9189","7231","5455","4137","2696","1864","1033","462","110","0"
"STOREY","6506","5309","4406","3157","2296","1625","921","433","91","0"
"PC_DM","7757","6242","5020","3563","2539","1740","965","463","92","0"
"HYB_PC_STO","7869","6323","5085","3592","2560","1751","975","465","92","0"
"PC_QUAD","8504","6733","5341","3757","2677","1850","1001","473","92","0"
"PC_ZZD","7756","6239","5018","3561","2538","1736","964","463","92","0"
"HYB_Quad_Storey","8507","6735","5348","3757","2680","1850","1001","473","92","0"
"raw_BH","4478","3822","3224","2380","1789","1284","783","393","90","0"
"oracle_adaptive_BH","9211","7221","5631","3975","2786","1877","1022","475","109","0"
"STOREY","6337","5403","4125","3250","2412","1676","937","486","95","0"
"PC_DM","7704","6385","4818","3670","2638","1826","998","521","97","0"
"HYB_PC_STO","7819","6469","4870","3708","2654","1834","1000","522","97","0"
"PC_QUAD","8437","6889","5184","3925","2761","1877","1033","528","99","0"
"PC_ZZD","7703","6380","4815","3664","2632","1824","997","517","97","0"
"HYB_Quad_Storey","8444","6896","5186","3925","2761","1878","1033","528","99","0"
"raw_BH","4465","3943","3091","2553","1872","1361","815","427","95","0"
"oracle_adaptive_BH","9199","7327","5529","4103","2873","1948","1050","533","100","0"
"STOREY","6360","5163","4347","3197","2463","1588","831","435","108","0"
"PC_DM","7707","6161","4971","3655","2717","1727","880","443","111","0"
"HYB_PC_STO","7811","6237","5019","3702","2742","1740","881","443","113","0"
"PC_QUAD","8447","6622","5258","3839","2838","1799","894","447","113","0"
"PC_ZZD","7699","6157","4970","3646","2712","1725","880","443","111","0"
"HYB_Quad_Storey","8455","6624","5258","3839","2838","1799","894","447","113","0"
"raw_BH","4463","3701","3186","2452","1967","1315","701","392","98","0"
"oracle_adaptive_BH","9197","7172","5556","4046","2921","1825","943","463","113","0"
"STOREY","6278","5065","4221","3159","2398","1621","898","454","121","0"
"PC_DM","7611","6094","4843","3576","2650","1744","931","472","121","0"
"HYB_PC_STO","7730","6183","4888","3597","2662","1755","939","473","121","0"
"PC_QUAD","8366","6630","5119","3759","2763","1801","941","477","121","0"
"PC_ZZD","7606","6086","4838","3572","2648","1740","924","465","121","0"
"HYB_Quad_Storey","8368","6639","5121","3760","2763","1801","941","477","121","0"
"raw_BH","4359","3700","3072","2443","1904","1323","747","390","115","0"
"oracle_adaptive_BH","9179","7243","5499","3969","2854","1845","983","490","123","0"
"STOREY","6488","5262","4223","3230","2364","1645","962","408","98","0"
"PC_DM","7802","6152","4864","3602","2654","1823","1031","432","100","0"
"HYB_PC_STO","7914","6242","4921","3632","2666","1835","1035","442","100","0"
"PC_QUAD","8503","6657","5181","3810","2748","1872","1050","445","100","0"
"PC_ZZD","7798","6148","4863","3600","2652","1821","1031","432","100","0"
"HYB_Quad_Storey","8513","6665","5182","3810","2748","1873","1050","445","100","0"
"raw_BH","4534","3787","3155","2464","1887","1386","839","332","93","0"
"oracle_adaptive_BH","9233","7257","5538","4019","2856","1890","1059","450","100","0"
"STOREY","6447","5183","4262","3102","2339","1562","863","450","93","0"
"PC_DM","7838","6128","4885","3566","2596","1691","948","474","93","0"
"HYB_PC_STO","7981","6203","4940","3605","2615","1705","962","474","93","0"
"PC_QUAD","8599","6642","5214","3785","2689","1764","966","486","97","0"
"PC_ZZD","7835","6126","4884","3564","2594","1689","945","474","93","0"
"HYB_Quad_Storey","8601","6645","5219","3786","2691","1764","967","486","97","0"
"raw_BH","4510","3744","3213","2381","1841","1234","752","419","90","0"
"oracle_adaptive_BH","9212","7221","5516","4023","2808","1812","977","477","97","0"
"STOREY","6558","5387","4361","3221","2336","1608","834","460","124","0"
"PC_DM","7816","6376","5006","3625","2553","1723","880","468","129","0"
"HYB_PC_STO","7914","6468","5081","3659","2583","1734","885","477","129","0"
"PC_QUAD","8555","6929","5384","3844","2669","1806","914","480","134","0"
"PC_ZZD","7812","6375","5001","3617","2546","1723","880","467","129","0"
"HYB_Quad_Storey","8560","6930","5385","3845","2674","1806","914","480","134","0"
"raw_BH","4639","3763","3155","2518","1838","1289","717","419","121","0"
"oracle_adaptive_BH","9238","7342","5594","3983","2794","1863","939","504","134","0"
"STOREY","6522","5351","4291","3430","2303","1505","890","496","100","0"
"PC_DM","7797","6322","4909","3886","2545","1623","959","515","105","0"
"HYB_PC_STO","7906","6415","4972","3919","2560","1639","972","519","105","0"
"PC_QUAD","8458","6860","5242","4084","2659","1703","1009","522","105","0"
"PC_ZZD","7797","6319","4904","3882","2545","1618","954","514","105","0"
"HYB_Quad_Storey","8463","6860","5246","4086","2659","1703","1009","522","105","0"
"raw_BH","4499","3807","3191","2564","1832","1262","762","457","92","0"
"oracle_adaptive_BH","9221","7303","5505","4227","2804","1742","1016","528","106","0"
"STOREY","6222","5368","4217","3347","2269","1525","942","401","129","0"
"PC_DM","7620","6311","4892","3766","2522","1660","995","430","129","0"
"HYB_PC_STO","7739","6406","4953","3803","2548","1666","997","432","132","0"
"PC_QUAD","8338","6789","5173","4027","2636","1716","1011","439","137","0"
"PC_ZZD","7617","6309","4891","3761","2521","1658","994","430","129","0"
"HYB_Quad_Storey","8344","6792","5187","4028","2637","1716","1011","439","137","0"
"raw_BH","4340","3821","3183","2500","1804","1264","817","334","121","0"
"oracle_adaptive_BH","9135","7247","5524","4171","2760","1812","1047","442","135","0"
"STOREY","6231","5356","4314","3070","2284","1660","944","467","85","0"
"PC_DM","7627","6369","4992","3537","2532","1764","1008","501","89","0"
"HYB_PC_STO","7730","6461","5072","3569","2543","1781","1009","501","89","0"
"PC_QUAD","8464","6880","5301","3723","2645","1827","1043","504","89","0"
"PC_ZZD","7618","6360","4990","3531","2532","1763","1008","500","89","0"
"HYB_Quad_Storey","8470","6886","5301","3726","2648","1827","1043","504","89","0"
"raw_BH","4383","3884","3146","2373","1820","1313","785","406","70","0"
"oracle_adaptive_BH","9225","7293","5593","3927","2740","1873","1074","512","91","0"
"STOREY","6457","5424","4202","3286","2314","1635","918","436","130","0"
"PC_DM","7734","6384","4868","3662","2587","1771","980","451","130","0"
"HYB_PC_STO","7848","6483","4915","3701","2596","1787","980","459","130","0"
"PC_QUAD","8453","6880","5214","3865","2674","1847","1009","468","130","0"
"PC_ZZD","7731","6378","4862","3660","2583","1769","979","448","130","0"
"HYB_Quad_Storey","8457","6886","5218","3866","2675","1847","1009","468","130","0"
"raw_BH","4506","3943","3073","2452","1841","1327","802","399","110","0"
"oracle_adaptive_BH","9225","7301","5500","4059","2792","1909","1042","482","130","0"
"STOREY","6576","5328","4237","3202","2368","1621","946","462","123","0"
"PC_DM","7804","6248","4818","3623","2654","1764","1033","502","124","0"
"HYB_PC_STO","7919","6330","4877","3650","2673","1776","1043","503","124","0"
"PC_QUAD","8529","6767","5093","3810","2771","1830","1062","506","125","0"
"PC_ZZD","7803","6245","4814","3620","2654","1763","1031","501","124","0"
"HYB_Quad_Storey","8532","6773","5098","3811","2771","1831","1062","506","125","0"
"raw_BH","4471","3731","3026","2465","1816","1309","823","423","114","0"
"oracle_adaptive_BH","9202","7206","5463","4024","2866","1879","1073","511","125","0"
"STOREY","6314","5224","4195","3450","2473","1579","955","470","178","0"
"PC_DM","7581","6172","4894","3873","2726","1712","1024","483","178","0"
"HYB_PC_STO","7695","6268","4959","3911","2750","1725","1026","483","178","0"
"PC_QUAD","8335","6657","5303","4039","2878","1778","1041","495","181","0"
"PC_ZZD","7579","6166","4887","3870","2723","1710","1023","483","178","0"
"HYB_Quad_Storey","8344","6664","5306","4039","2879","1779","1041","495","181","0"
"raw_BH","4456","3759","3112","2690","1990","1301","796","426","168","0"
"oracle_adaptive_BH","9172","7152","5572","4232","2950","1834","1073","497","183","0"
"STOREY","6580","5282","4324","3231","2314","1668","1005","476","86","0"
"PC_DM","7841","6254","4973","3649","2589","1779","1053","515","88","0"
"HYB_PC_STO","7949","6345","5038","3690","2610","1786","1056","515","88","0"
"PC_QUAD","8553","6835","5317","3862","2707","1844","1077","524","88","0"
"PC_ZZD","7837","6251","4972","3645","2588","1778","1053","514","88","0"
"HYB_Quad_Storey","8562","6841","5321","3862","2709","1844","1077","524","88","0"
"raw_BH","4583","3745","3235","2489","1820","1361","873","406","83","0"
"oracle_adaptive_BH","9193","7275","5632","4027","2793","1898","1104","527","99","0"
"STOREY","6441","5387","4153","3214","2305","1613","895","423","125","0"
"PC_DM","7668","6265","4775","3644","2512","1760","961","434","125","0"
"HYB_PC_STO","7787","6336","4842","3670","2525","1774","963","434","125","0"
"PC_QUAD","8377","6731","5115","3848","2610","1857","984","437","126","0"
"PC_ZZD","7664","6261","4770","3642","2508","1760","961","433","125","0"
"HYB_Quad_Storey","8379","6738","5116","3851","2610","1857","984","437","126","0"
"raw_BH","4450","3896","3062","2461","1852","1322","772","366","97","0"
"oracle_adaptive_BH","9175","7278","5479","4009","2746","1892","1003","448","126","0"
"STOREY","6543","5432","4208","3233","2308","1533","951","390","118","0"
"PC_DM","7719","6374","4906","3684","2591","1636","1012","409","122","0"
"HYB_PC_STO","7832","6466","4956","3711","2616","1648","1018","414","122","0"
"PC_QUAD","8395","6860","5211","3906","2740","1700","1031","439","122","0"
"PC_ZZD","7715","6371","4905","3681","2587","1633","1012","409","122","0"
"HYB_Quad_Storey","8399","6861","5212","3906","2740","1700","1031","439","122","0"
"raw_BH","4488","3906","3195","2445","1787","1269","808","349","100","0"
"oracle_adaptive_BH","9167","7272","5507","4086","2833","1792","1045","459","122","0"
"STOREY","6449","5293","4180","3373","2284","1615","963","390","127","0"
"PC_DM","7670","6257","4827","3736","2544","1726","1012","425","128","0"
"HYB_PC_STO","7772","6317","4896","3764","2555","1734","1014","430","130","0"
"PC_QUAD","8365","6759","5173","3949","2623","1775","1032","441","130","0"
"PC_ZZD","7666","6254","4823","3735","2543","1726","1009","423","128","0"
"HYB_Quad_Storey","8369","6765","5173","3950","2624","1775","1032","441","130","0"
"raw_BH","4384","3790","3048","2533","1782","1327","835","332","125","0"
"oracle_adaptive_BH","9183","7248","5474","4112","2777","1828","1059","442","138","0"
"STOREY","6522","5217","4270","3367","2431","1619","958","403","130","0"
"PC_DM","7783","6075","4930","3796","2723","1733","1015","417","130","0"
"HYB_PC_STO","7905","6132","4996","3829","2751","1745","1015","418","130","0"
"PC_QUAD","8460","6594","5310","3965","2857","1790","1022","420","130","0"
"PC_ZZD","7777","6074","4924","3793","2713","1732","1014","417","130","0"
"HYB_Quad_Storey","8463","6598","5310","3965","2857","1790","1022","420","130","0"
"raw_BH","4543","3805","3070","2645","1874","1353","838","356","128","0"
"oracle_adaptive_BH","9195","7191","5571","4155","2938","1837","1045","424","136","0"
"STOREY","6484","5175","4197","3321","2357","1517","964","383","104","0"
"PC_DM","7888","6135","4927","3757","2653","1671","1012","418","106","0"
"HYB_PC_STO","8021","6200","4958","3787","2665","1679","1014","418","106","0"
"PC_QUAD","8678","6666","5246","3959","2771","1716","1043","419","106","0"
"PC_ZZD","7884","6131","4922","3756","2648","1667","1009","418","106","0"
"HYB_Quad_Storey","8687","6674","5248","3962","2771","1716","1043","419","106","0"
"raw_BH","4469","3683","3069","2572","1888","1259","828","330","102","0"
"oracle_adaptive_BH","9243","7173","5532","4126","2843","1783","1061","430","106","0"
"STOREY","6284","5358","4230","3298","2370","1560","982","432","148","0"
"PC_DM","7588","6353","4850","3716","2634","1698","1043","460","149","0"
"HYB_PC_STO","7730","6452","4888","3737","2659","1708","1047","460","149","0"
"PC_QUAD","8406","6864","5163","3886","2766","1744","1080","473","152","0"
"PC_ZZD","7579","6352","4848","3708","2632","1695","1043","458","149","0"
"HYB_Quad_Storey","8411","6871","5164","3895","2767","1744","1080","473","152","0"
"raw_BH","4427","3830","3152","2547","1862","1310","836","363","135","0"
"oracle_adaptive_BH","9165","7373","5494","4084","2842","1801","1103","488","152","0"
"STOREY","6562","5451","4329","3127","2447","1606","960","425","108","0"
"PC_DM","7894","6300","5000","3599","2667","1708","996","447","111","0"
"HYB_PC_STO","8022","6379","5051","3625","2691","1720","998","447","111","0"
"PC_QUAD","8655","6754","5290","3799","2810","1761","1017","456","112","0"
"PC_ZZD","7892","6293","4995","3590","2667","1705","995","445","111","0"
"HYB_Quad_Storey","8658","6759","5290","3800","2810","1761","1017","456","112","0"
"raw_BH","4547","3875","3197","2309","1963","1353","821","392","91","0"
"oracle_adaptive_BH","9260","7239","5575","3972","2911","1835","1045","459","112","0"
"STOREY","6494","5240","4197","3180","2245","1594","902","397","116","0"
"PC_DM","7797","6105","4852","3635","2516","1736","972","413","116","0"
"HYB_PC_STO","7924","6183","4927","3669","2538","1752","974","413","116","0"
"PC_QUAD","8553","6621","5230","3904","2640","1816","1004","418","116","0"
"PC_ZZD","7795","6103","4846","3633","2514","1730","971","411","116","0"
"HYB_Quad_Storey","8557","6625","5234","3907","2640","1817","1004","418","116","0"
"raw_BH","4582","3796","2974","2447","1774","1255","745","338","115","0"
"oracle_adaptive_BH","9222","7198","5506","4075","2765","1855","1024","425","116","0"
"STOREY","6357","5426","4167","3132","2374","1573","950","411","108","0"
"PC_DM","7722","6365","4894","3571","2627","1748","1030","426","108","0"
"HYB_PC_STO","7833","6441","4949","3603","2640","1759","1033","428","108","0"
"PC_QUAD","8515","6896","5248","3769","2749","1811","1049","435","109","0"
"PC_ZZD","7722","6364","4888","3568","2625","1748","1029","425","108","0"
"HYB_Quad_Storey","8524","6899","5250","3769","2749","1813","1051","435","109","0"
"raw_BH","4541","3901","3070","2451","1871","1262","800","366","102","0"
"oracle_adaptive_BH","9236","7283","5546","3943","2842","1844","1076","443","109","0"
"STOREY","6483","5255","4252","3327","2307","1541","1015","409","108","0"
"PC_DM","7839","6309","4899","3756","2552","1658","1102","436","112","0"
"HYB_PC_STO","7982","6389","4972","3789","2558","1666","1105","444","112","0"
"PC_QUAD","8650","6886","5282","3937","2646","1747","1130","449","112","0"
"PC_ZZD","7836","6300","4897","3751","2541","1655","1101","436","112","0"
"HYB_Quad_Storey","8655","6888","5289","3938","2648","1750","1130","449","112","0"
"raw_BH","4513","3755","3090","2553","1839","1260","863","355","103","0"
"oracle_adaptive_BH","9258","7315","5578","4060","2796","1795","1147","460","112","0"
"STOREY","6459","5327","4112","3067","2317","1550","893","461","104","0"
"PC_DM","7784","6396","4701","3509","2596","1680","950","490","105","0"
"HYB_PC_STO","7911","6470","4742","3550","2617","1705","956","491","105","0"
"PC_QUAD","8527","6858","5025","3708","2705","1735","975","508","106","0"
"PC_ZZD","7782","6391","4699","3509","2593","1671","950","489","105","0"
"HYB_Quad_Storey","8537","6860","5031","3713","2705","1735","975","509","106","0"
"raw_BH","4603","3871","3116","2383","1808","1277","805","429","101","0"
"oracle_adaptive_BH","9209","7303","5429","3990","2829","1796","1001","512","106","0"
"STOREY","6330","5213","4252","3220","2380","1635","927","442","125","0"
"PC_DM","7607","6089","4909","3598","2661","1773","1006","451","125","0"
"HYB_PC_STO","7724","6183","4962","3621","2681","1787","1010","453","125","0"
"PC_QUAD","8319","6635","5191","3746","2783","1836","1035","458","125","0"
"PC_ZZD","7605","6084","4907","3595","2655","1772","1006","451","125","0"
"HYB_Quad_Storey","8323","6636","5197","3747","2783","1836","1035","458","125","0"
"raw_BH","4420","3600","3099","2423","1831","1347","769","399","104","0"
"oracle_adaptive_BH","9158","7188","5499","3975","2846","1848","1046","461","126","0"
"STOREY","6312","5294","4231","3087","2416","1632","919","487","150","0"
"PC_DM","7690","6251","4978","3497","2644","1781","964","509","156","0"
"HYB_PC_STO","7817","6360","5040","3532","2673","1785","975","512","156","0"
"PC_QUAD","8457","6784","5338","3742","2786","1839","993","527","159","0"
"PC_ZZD","7688","6247","4978","3496","2638","1779","963","509","155","0"
"HYB_Quad_Storey","8465","6787","5342","3750","2786","1839","993","527","159","0"
"raw_BH","4485","3831","3125","2416","1911","1299","780","421","146","0"
"oracle_adaptive_BH","9229","7299","5617","3987","2895","1899","1034","529","161","0"
"STOREY","6566","5506","4249","3013","2283","1590","1012","397","100","0"
"PC_DM","7766","6389","4879","3388","2511","1720","1065","414","103","0"
"HYB_PC_STO","7868","6471","4934","3436","2527","1725","1067","415","103","0"
"PC_QUAD","8478","6900","5194","3610","2614","1760","1092","419","103","0"
"PC_ZZD","7763","6386","4875","3388","2510","1720","1065","412","100","0"
"HYB_Quad_Storey","8480","6904","5196","3610","2615","1760","1093","419","103","0"
"raw_BH","4658","3921","3157","2266","1762","1351","852","360","95","0"
"oracle_adaptive_BH","9215","7366","5544","3810","2760","1831","1105","436","103","0"
"STOREY","6310","5335","4259","3214","2367","1635","989","405","93","0"
"PC_DM","7599","6307","4919","3677","2628","1812","1068","416","103","0"
"HYB_PC_STO","7722","6377","4987","3709","2650","1820","1070","425","103","0"
"PC_QUAD","8387","6780","5302","3955","2738","1854","1078","428","103","0"
"PC_ZZD","7597","6306","4918","3672","2628","1811","1066","416","103","0"
"HYB_Quad_Storey","8389","6782","5307","3956","2740","1855","1078","428","103","0"
"raw_BH","4595","3796","3146","2479","1801","1306","819","359","86","0"
"oracle_adaptive_BH","9159","7284","5524","4066","2836","1907","1098","436","110","0"
"STOREY","6436","5293","4200","3285","2313","1506","810","445","106","0"
"PC_DM","7742","6214","4930","3798","2608","1626","845","458","109","0"
"HYB_PC_STO","7854","6288","4968","3842","2638","1633","848","467","109","0"
"PC_QUAD","8473","6741","5267","4036","2753","1681","867","469","109","0"
"PC_ZZD","7741","6210","4927","3795","2606","1619","845","457","109","0"
"HYB_Quad_Storey","8475","6748","5267","4036","2753","1681","867","469","109","0"
"raw_BH","4607","3822","3170","2547","1833","1247","725","388","106","0"
"oracle_adaptive_BH","9221","7246","5538","4203","2826","1757","896","477","111","0"
"STOREY","6488","5485","4176","3313","2203","1516","1001","410","116","0"
"PC_DM","7748","6381","4757","3736","2466","1677","1066","423","118","0"
"HYB_PC_STO","7873","6455","4819","3777","2498","1684","1068","426","118","0"
"PC_QUAD","8451","6882","5090","3972","2566","1737","1085","429","118","0"
"PC_ZZD","7744","6378","4754","3735","2461","1670","1066","423","118","0"
"HYB_Quad_Storey","8459","6885","5092","3972","2566","1737","1085","429","118","0"
"raw_BH","4544","3907","3116","2537","1701","1210","902","369","112","0"
"oracle_adaptive_BH","9183","7327","5458","4120","2702","1765","1103","439","118","0"
"STOREY","6512","5263","4349","3311","2201","1480","947","432","116","0"
"PC_DM","7706","6180","5065","3745","2457","1662","972","447","116","0"
"HYB_PC_STO","7814","6261","5145","3771","2472","1668","974","454","116","0"
"PC_QUAD","8373","6683","5453","3996","2559","1710","992","466","116","0"
"PC_ZZD","7705","6179","5062","3743","2456","1661","972","446","116","0"
"HYB_Quad_Storey","8379","6684","5458","3997","2559","1710","992","466","116","0"
"raw_BH","4537","3748","3126","2505","1742","1214","774","381","108","0"
"oracle_adaptive_BH","9142","7206","5690","4129","2665","1748","1016","481","116","0"
"STOREY","6450","5234","4408","3294","2328","1653","1004","467","142","0"
"PC_DM","7674","6217","4975","3715","2615","1796","1059","483","142","0"
"HYB_PC_STO","7796","6306","5034","3737","2625","1804","1063","483","142","0"
"PC_QUAD","8427","6760","5283","3894","2718","1864","1090","486","142","0"
"PC_ZZD","7670","6214","4974","3711","2613","1795","1058","483","142","0"
"HYB_Quad_Storey","8438","6760","5285","3894","2718","1864","1090","486","142","0"
"raw_BH","4515","3818","3134","2470","1854","1338","839","422","133","0"
"oracle_adaptive_BH","9198","7251","5581","4067","2821","1894","1101","496","143","0"
"STOREY","6320","5397","4147","3233","2280","1508","966","464","111","0"
"PC_DM","7655","6330","4741","3623","2526","1655","1020","475","113","0"
"HYB_PC_STO","7762","6391","4813","3655","2552","1668","1022","477","113","0"
"PC_QUAD","8447","6841","5096","3838","2681","1701","1036","483","113","0"
"PC_ZZD","7654","6326","4737","3618","2526","1652","1019","474","113","0"
"HYB_Quad_Storey","8453","6844","5098","3838","2681","1701","1036","483","113","0"
"raw_BH","4524","3884","3103","2484","1786","1209","800","421","108","0"
"oracle_adaptive_BH","9201","7239","5458","3997","2779","1766","1080","490","115","0"
"STOREY","6556","5336","4195","3223","2391","1636","952","395","124","0"
"PC_DM","7833","6270","4891","3608","2660","1812","996","411","126","0"
"HYB_PC_STO","7956","6353","4949","3638","2667","1817","1005","412","126","0"
"PC_QUAD","8562","6796","5188","3808","2770","1887","1019","418","126","0"
"PC_ZZD","7828","6265","4876","3607","2659","1810","996","411","126","0"
"HYB_Quad_Storey","8567","6797","5189","3808","2770","1887","1019","418","126","0"
"raw_BH","4615","3832","3150","2453","1986","1314","821","361","119","0"
"oracle_adaptive_BH","9227","7252","5502","3985","2827","1907","1045","427","129","0"
"STOREY","6505","5359","4189","3174","2479","1653","845","433","110","0"
"PC_DM","7800","6302","4858","3631","2721","1746","926","442","116","0"
"HYB_PC_STO","7909","6379","4921","3665","2744","1760","936","445","116","0"
"PC_QUAD","8586","6801","5266","3839","2862","1827","970","456","116","0"
"PC_ZZD","7797","6301","4854","3624","2720","1746","924","442","116","0"
"HYB_Quad_Storey","8592","6806","5267","3841","2862","1827","970","456","116","0"
"raw_BH","4501","3842","3076","2430","1946","1412","695","378","83","0"
"oracle_adaptive_BH","9266","7298","5520","4053","2962","1872","996","472","116","0"
"STOREY","6392","5349","4089","3241","2465","1750","970","498","120","0"
"PC_DM","7676","6290","4666","3671","2701","1893","1009","512","125","0"
"HYB_PC_STO","7778","6379","4710","3694","2721","1906","1018","513","125","0"
"PC_QUAD","8385","6714","4964","3872","2809","1943","1043","517","125","0"
"PC_ZZD","7673","6284","4657","3666","2695","1893","1006","512","125","0"
"HYB_Quad_Storey","8390","6720","4967","3877","2809","1943","1043","517","125","0"
"raw_BH","4513","3839","3101","2532","1962","1379","858","389","118","0"
"oracle_adaptive_BH","9158","7253","5413","4036","2890","1969","1090","535","125","0"
"STOREY","6314","5294","4178","3306","2513","1579","952","420","82","0"
"PC_DM","7650","6208","4817","3695","2770","1753","1005","437","96","0"
"HYB_PC_STO","7780","6305","4853","3743","2782","1759","1005","439","96","0"
"PC_QUAD","8391","6720","5208","3918","2885","1837","1015","443","96","0"
"PC_ZZD","7644","6207","4814","3693","2767","1750","1003","437","96","0"
"HYB_Quad_Storey","8398","6722","5215","3918","2886","1837","1015","443","96","0"
"raw_BH","4374","3815","3144","2524","1996","1291","829","368","81","0"
"oracle_adaptive_BH","9174","7230","5538","4102","2975","1862","1039","453","96","0"
"STOREY","6523","5321","4104","3328","2170","1556","888","378","101","0"
"PC_DM","7768","6215","4851","3761","2447","1704","939","397","106","0"
"HYB_PC_STO","7878","6314","4902","3782","2467","1715","940","399","106","0"
"PC_QUAD","8504","6770","5182","3968","2580","1742","951","407","106","0"
"PC_ZZD","7765","6209","4844","3757","2446","1704","934","397","106","0"
"HYB_Quad_Storey","8512","6773","5186","3968","2580","1742","951","407","106","0"
"raw_BH","4536","3842","3060","2555","1751","1239","759","335","90","0"
"oracle_adaptive_BH","9220","7273","5494","4140","2666","1811","982","425","108","0"
"STOREY","6520","5278","4174","3172","2318","1536","974","389","94","0"
"PC_DM","7773","6274","4756","3623","2568","1723","1018","407","98","0"
"HYB_PC_STO","7882","6374","4815","3649","2594","1728","1020","407","98","0"
"PC_QUAD","8442","6752","5074","3810","2689","1764","1034","412","100","0"
"PC_ZZD","7772","6269","4755","3623","2560","1721","1018","407","98","0"
"HYB_Quad_Storey","8452","6759","5076","3810","2693","1764","1034","412","100","0"
"raw_BH","4599","3778","3122","2425","1766","1273","803","348","91","0"
"oracle_adaptive_BH","9207","7279","5457","4028","2789","1813","1069","429","100","0"
"STOREY","6217","5379","4140","3207","2201","1538","1003","552","129","0"
"PC_DM","7669","6351","4849","3637","2537","1667","1048","593","135","0"
"HYB_PC_STO","7805","6442","4907","3670","2552","1685","1054","593","135","0"
"PC_QUAD","8521","6881","5202","3861","2698","1729","1090","597","135","0"
"PC_ZZD","7667","6344","4841","3632","2537","1662","1047","592","129","0"
"HYB_Quad_Storey","8527","6882","5210","3864","2699","1729","1090","597","135","0"
"raw_BH","4351","3885","3112","2500","1741","1269","882","484","123","0"
"oracle_adaptive_BH","9237","7281","5511","4022","2785","1782","1112","596","139","0"
"STOREY","6510","5440","4271","3418","2337","1527","1022","449","150","0"
"PC_DM","7752","6284","4957","3788","2631","1687","1092","459","157","0"
"HYB_PC_STO","7841","6359","4994","3808","2648","1697","1100","459","157","0"
"PC_QUAD","8492","6755","5272","3969","2771","1742","1114","476","157","0"
"PC_ZZD","7749","6277","4956","3788","2630","1685","1092","459","157","0"
"HYB_Quad_Storey","8498","6755","5273","3972","2773","1745","1114","476","157","0"
"raw_BH","4513","3890","3182","2569","1800","1300","817","385","142","0"
"oracle_adaptive_BH","9210","7248","5579","4158","2834","1787","1145","476","157","0"
"STOREY","6268","5365","4354","3168","2315","1604","865","476","111","0"
"PC_DM","7701","6307","5018","3612","2573","1761","928","492","112","0"
"HYB_PC_STO","7824","6385","5083","3657","2599","1788","931","495","112","0"
"PC_QUAD","8460","6787","5375","3829","2686","1847","950","502","112","0"
"PC_ZZD","7697","6302","5013","3610","2572","1760","928","492","112","0"
"HYB_Quad_Storey","8464","6791","5377","3831","2686","1849","950","502","112","0"
"raw_BH","4391","3902","3151","2436","1817","1312","765","409","108","0"
"oracle_adaptive_BH","9198","7321","5634","4036","2794","1900","972","506","112","0"
"STOREY","6575","5406","4182","3116","2352","1590","931","428","133","0"
"PC_DM","7871","6355","4851","3559","2597","1692","1026","438","135","0"
"HYB_PC_STO","7973","6438","4893","3611","2609","1700","1028","442","135","0"
"PC_QUAD","8529","6952","5186","3800","2708","1735","1054","449","135","0"
"PC_ZZD","7866","6354","4844","3557","2596","1692","1026","438","135","0"
"HYB_Quad_Storey","8529","6961","5193","3803","2708","1735","1054","449","135","0"
"raw_BH","4550","3862","3128","2353","1893","1214","775","377","124","0"
"oracle_adaptive_BH","9169","7340","5503","3989","2824","1794","1057","461","136","0"
"STOREY","6227","5379","4262","3199","2439","1706","972","431","132","0"
"PC_DM","7556","6289","4902","3592","2653","1811","1025","451","133","0"
"HYB_PC_STO","7676","6370","4965","3613","2680","1818","1035","451","133","0"
"PC_QUAD","8295","6777","5217","3764","2782","1869","1055","456","133","0"
"PC_ZZD","7554","6286","4896","3588","2652","1811","1024","451","133","0"
"HYB_Quad_Storey","8300","6780","5220","3768","2782","1869","1055","456","133","0"
"raw_BH","4412","3877","3106","2436","1965","1380","790","375","113","0"
"oracle_adaptive_BH","9156","7283","5527","4012","2891","1901","1076","456","133","0"
"STOREY","6456","5198","4305","3183","2393","1494","950","456","142","0"
"PC_DM","7738","6197","4969","3647","2636","1649","1009","477","143","0"
"HYB_PC_STO","7864","6267","5040","3679","2657","1664","1011","478","143","0"
"PC_QUAD","8478","6705","5373","3837","2741","1717","1034","480","143","0"
