"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"PC_DM","9365","8183","6989","5859","4686","3678","2530","1572","683","0"
"HYB_PC_STO","9389","8216","7008","5868","4691","3681","2532","1572","683","0"
"PC_QUAD","9440","8252","7036","5890","4705","3689","2538","1576","683","0"
"PC_ZZD","9365","8183","6989","5858","4686","3674","2530","1572","681","0"
"HYB_Quad_Storey","9443","8252","7036","5890","4706","3689","2538","1576","683","0"
"raw_BH","8128","7099","6158","5192","4200","3396","2375","1492","663","0"
"STOREY","9145","8179","6822","5773","4800","3637","2544","1560","751","0"
"PC_DM","9334","8284","6890","5819","4840","3670","2569","1573","757","0"
"HYB_PC_STO","9366","8302","6903","5829","4850","3670","2572","1576","757","0"
"PC_QUAD","9449","8330","6932","5851","4856","3670","2582","1576","757","0"
"PC_ZZD","9332","8283","6890","5818","4839","3668","2567","1573","757","0"
"HYB_Quad_Storey","9450","8330","6933","5851","4856","3670","2582","1576","757","0"
"raw_BH","8106","7166","6098","5195","4331","3330","2398","1486","728","0"
"STOREY","9127","8109","6918","5875","4726","3702","2447","1617","591","0"
"PC_DM","9307","8196","7007","5929","4773","3726","2451","1618","593","0"
"HYB_PC_STO","9329","8217","7024","5941","4781","3727","2454","1619","593","0"
"PC_QUAD","9422","8247","7059","5949","4785","3727","2453","1624","593","0"
"PC_ZZD","9306","8195","7007","5927","4773","3724","2449","1618","592","0"
"HYB_Quad_Storey","9423","8247","7059","5949","4789","3727","2453","1624","593","0"
"raw_BH","8061","7192","6161","5268","4287","3424","2304","1531","565","0"
"STOREY","9121","8089","6819","5821","4792","3646","2612","1574","643","0"
"PC_DM","9283","8239","6895","5888","4840","3692","2615","1576","643","0"
"HYB_PC_STO","9316","8263","6913","5895","4843","3695","2620","1577","644","0"
"PC_QUAD","9392","8327","6937","5916","4860","3710","2624","1577","643","0"
"PC_ZZD","9283","8239","6892","5887","4840","3689","2615","1575","643","0"
"HYB_Quad_Storey","9393","8328","6937","5916","4860","3710","2624","1577","643","0"
"raw_BH","8079","7145","6085","5200","4352","3342","2420","1485","630","0"
"STOREY","9153","8075","6973","5778","4735","3607","2645","1519","624","0"
"PC_DM","9315","8186","7084","5830","4774","3622","2659","1527","628","0"
"HYB_PC_STO","9345","8211","7108","5841","4784","3623","2668","1527","628","0"
"PC_QUAD","9401","8235","7137","5851","4795","3632","2676","1528","629","0"
"PC_ZZD","9315","8184","7083","5827","4773","3618","2659","1525","628","0"
"HYB_Quad_Storey","9403","8235","7138","5852","4795","3632","2676","1528","629","0"
"raw_BH","8114","7112","6231","5154","4299","3321","2447","1441","600","0"
"STOREY","9153","8019","6978","5856","4653","3693","2583","1602","699","0"
"PC_DM","9281","8176","7063","5910","4693","3723","2604","1606","699","0"
"HYB_PC_STO","9323","8210","7078","5924","4700","3726","2604","1607","699","0"
"PC_QUAD","9381","8247","7106","5930","4708","3737","2607","1607","699","0"
"PC_ZZD","9280","8174","7062","5909","4692","3720","2604","1604","699","0"
"HYB_Quad_Storey","9383","8248","7106","5930","4709","3737","2607","1607","699","0"
"raw_BH","8105","7067","6184","5281","4217","3410","2404","1547","685","0"
"STOREY","9143","8127","6973","5825","4698","3477","2548","1568","668","1"
"PC_DM","9263","8256","7063","5890","4731","3520","2566","1571","668","1"
"HYB_PC_STO","9294","8269","7078","5902","4741","3527","2566","1571","669","1"
"PC_QUAD","9345","8312","7123","5913","4750","3533","2581","1572","669","1"
"PC_ZZD","9263","8253","7063","5889","4730","3513","2565","1570","668","1"
"HYB_Quad_Storey","9348","8313","7124","5914","4750","3533","2581","1572","669","1"
"raw_BH","8102","7153","6203","5217","4253","3241","2385","1473","653","1"
"STOREY","9144","8095","6920","5874","4803","3699","2534","1588","647","1"
"PC_DM","9291","8222","7010","5931","4854","3718","2542","1593","649","1"
"HYB_PC_STO","9316","8250","7025","5940","4867","3726","2545","1593","651","1"
"PC_QUAD","9361","8300","7048","5953","4881","3726","2547","1593","651","1"
"PC_ZZD","9291","8218","7009","5930","4854","3718","2542","1593","649","1"
"HYB_Quad_Storey","9365","8301","7048","5954","4881","3726","2548","1593","651","1"
"raw_BH","8057","7142","6138","5216","4320","3427","2359","1487","627","1"
"STOREY","9160","8064","7034","5743","4695","3646","2614","1562","674","0"
"PC_DM","9304","8176","7115","5792","4737","3663","2646","1566","674","0"
"HYB_PC_STO","9339","8200","7138","5796","4748","3666","2650","1566","674","0"
"PC_QUAD","9398","8225","7162","5797","4756","3669","2655","1566","674","0"
"PC_ZZD","9304","8173","7115","5791","4736","3663","2643","1565","674","0"
"HYB_Quad_Storey","9398","8226","7162","5798","4756","3669","2655","1566","674","0"
"raw_BH","8119","7096","6264","5125","4277","3337","2442","1485","660","0"
"STOREY","9221","8130","7053","5863","4672","3634","2653","1599","680","0"
"PC_DM","9363","8231","7153","5946","4711","3661","2661","1607","681","0"
"HYB_PC_STO","9395","8250","7178","5957","4719","3664","2663","1607","681","0"
"PC_QUAD","9491","8286","7213","5995","4728","3674","2665","1608","681","0"
"PC_ZZD","9362","8231","7152","5945","4710","3658","2661","1605","681","0"
"HYB_Quad_Storey","9492","8287","7213","5996","4729","3674","2665","1608","681","0"
"raw_BH","8168","7214","6213","5290","4265","3341","2489","1492","662","0"
"STOREY","9234","8099","6810","5789","4711","3624","2503","1533","640","0"
"PC_DM","9403","8225","6907","5844","4740","3653","2523","1538","640","0"
"HYB_PC_STO","9441","8249","6924","5858","4745","3656","2524","1542","640","0"
"PC_QUAD","9514","8284","6961","5879","4764","3664","2531","1542","640","0"
"PC_ZZD","9403","8224","6903","5840","4740","3653","2520","1538","639","0"
"HYB_Quad_Storey","9515","8284","6962","5879","4764","3664","2531","1542","640","0"
"raw_BH","8119","7159","6111","5230","4303","3346","2331","1468","618","0"
"STOREY","9146","8045","7109","5871","4720","3693","2587","1489","663","0"
"PC_DM","9345","8186","7216","5943","4778","3716","2599","1492","663","0"
"HYB_PC_STO","9380","8202","7236","5952","4784","3721","2603","1492","663","0"
"PC_QUAD","9453","8245","7273","5959","4799","3727","2607","1492","663","0"
"PC_ZZD","9344","8186","7213","5942","4776","3716","2597","1492","663","0"
"HYB_Quad_Storey","9454","8245","7273","5960","4799","3727","2608","1492","663","0"
"raw_BH","8062","7066","6266","5230","4316","3369","2427","1420","647","0"
"STOREY","9202","8105","6957","5904","4840","3605","2499","1593","558","1"
"PC_DM","9356","8243","7049","5964","4886","3624","2503","1601","562","1"
"HYB_PC_STO","9398","8264","7064","5973","4890","3628","2508","1605","562","1"
"PC_QUAD","9464","8304","7088","5986","4896","3637","2508","1603","565","1"
"PC_ZZD","9354","8242","7049","5964","4884","3624","2502","1597","561","1"
"HYB_Quad_Storey","9464","8306","7088","5987","4896","3637","2508","1603","565","1"
"raw_BH","8151","7215","6180","5273","4386","3328","2322","1532","542","1"
"STOREY","9188","8068","7004","5917","4728","3608","2552","1559","704","0"
"PC_DM","9346","8211","7083","5983","4783","3622","2561","1573","704","0"
"HYB_PC_STO","9384","8251","7095","5989","4794","3626","2563","1573","704","0"
"PC_QUAD","9444","8311","7124","6009","4813","3633","2561","1574","703","0"
"PC_ZZD","9346","8210","7083","5980","4782","3621","2559","1573","703","0"
"HYB_Quad_Storey","9446","8311","7125","6009","4814","3633","2561","1574","703","0"
"raw_BH","8098","7125","6224","5294","4331","3304","2399","1487","687","0"
"STOREY","9202","8053","6828","5842","4651","3569","2605","1659","665","0"
"PC_DM","9379","8191","6917","5893","4679","3591","2613","1668","667","0"
"HYB_PC_STO","9403","8222","6932","5912","4688","3598","2616","1668","667","0"
"PC_QUAD","9492","8269","6960","5926","4694","3602","2614","1668","667","0"
"PC_ZZD","9379","8188","6915","5893","4677","3591","2613","1668","665","0"
"HYB_Quad_Storey","9493","8269","6961","5926","4694","3602","2614","1668","667","0"
"raw_BH","8099","7121","6050","5210","4204","3266","2425","1587","637","0"
"STOREY","9224","8143","6883","5785","4791","3709","2600","1606","708","0"
"PC_DM","9348","8275","6960","5848","4818","3728","2610","1605","708","0"
"HYB_PC_STO","9382","8294","6970","5859","4822","3732","2610","1613","708","0"
"PC_QUAD","9463","8343","6998","5899","4853","3737","2612","1610","708","0"
"PC_ZZD","9347","8275","6958","5847","4818","3725","2610","1604","708","0"
"HYB_Quad_Storey","9464","8344","7000","5899","4853","3737","2612","1610","708","0"
"raw_BH","8134","7200","6156","5171","4381","3400","2395","1525","685","0"
"STOREY","9198","8050","6947","5836","4757","3675","2567","1554","683","0"
"PC_DM","9365","8176","7052","5913","4784","3697","2586","1561","684","0"
"HYB_PC_STO","9397","8218","7070","5923","4793","3702","2587","1561","684","0"
"PC_QUAD","9476","8265","7095","5936","4800","3709","2589","1561","684","0"
"PC_ZZD","9364","8176","7050","5909","4781","3695","2584","1557","684","0"
"HYB_Quad_Storey","9477","8265","7095","5938","4801","3709","2591","1561","684","0"
"raw_BH","8193","7089","6210","5227","4339","3431","2403","1480","662","0"
"STOREY","9174","8047","6954","5698","4754","3699","2665","1652","708","0"
"PC_DM","9349","8177","7027","5740","4800","3725","2669","1658","708","0"
"HYB_PC_STO","9392","8202","7037","5749","4807","3729","2670","1658","708","0"
"PC_QUAD","9445","8240","7066","5757","4831","3734","2670","1658","708","0"
"PC_ZZD","9348","8177","7027","5737","4799","3723","2668","1658","708","0"
"HYB_Quad_Storey","9445","8240","7067","5758","4831","3734","2670","1658","708","0"
"raw_BH","8106","7146","6183","5103","4286","3372","2456","1572","681","0"
"STOREY","9165","8002","6892","5947","4745","3650","2585","1587","629","0"
"PC_DM","9331","8148","6984","6000","4782","3692","2598","1593","629","0"
"HYB_PC_STO","9362","8170","7005","6007","4787","3697","2600","1594","629","0"
"PC_QUAD","9431","8224","7037","6017","4793","3705","2602","1600","630","0"
"PC_ZZD","9330","8148","6982","5999","4779","3688","2597","1592","629","0"
"HYB_Quad_Storey","9433","8225","7037","6017","4793","3705","2602","1600","630","0"
"raw_BH","8080","7107","6141","5310","4301","3333","2386","1522","607","0"
"STOREY","9115","8090","7023","5840","4794","3734","2556","1610","647","0"
"PC_DM","9279","8236","7124","5903","4828","3767","2564","1620","647","0"
"HYB_PC_STO","9313","8256","7148","5910","4833","3768","2567","1620","647","0"
"PC_QUAD","9395","8300","7170","5925","4844","3781","2568","1620","648","0"
"PC_ZZD","9279","8235","7123","5900","4827","3766","2559","1618","647","0"
"HYB_Quad_Storey","9396","8300","7170","5925","4844","3781","2568","1620","648","0"
"raw_BH","8045","7092","6206","5265","4349","3429","2418","1540","634","0"
"STOREY","9100","8133","6969","5950","4672","3643","2617","1542","641","0"
"PC_DM","9272","8230","7060","6048","4710","3665","2629","1544","641","0"
"HYB_PC_STO","9311","8253","7075","6063","4720","3672","2631","1545","641","0"
"PC_QUAD","9369","8295","7109","6083","4741","3673","2634","1546","643","0"
"PC_ZZD","9272","8229","7058","6048","4710","3663","2629","1544","641","0"
"HYB_Quad_Storey","9370","8298","7110","6083","4741","3673","2634","1546","643","0"
"raw_BH","8016","7205","6214","5314","4257","3320","2404","1457","622","0"
"STOREY","9165","8140","6977","5864","4805","3507","2605","1659","676","0"
"PC_DM","9306","8272","7049","5920","4823","3532","2617","1672","679","0"
"HYB_PC_STO","9348","8291","7062","5932","4830","3535","2617","1673","679","0"
"PC_QUAD","9416","8328","7083","5955","4844","3545","2620","1676","679","0"
"PC_ZZD","9306","8272","7049","5919","4822","3530","2616","1668","679","0"
"HYB_Quad_Storey","9416","8329","7085","5955","4844","3545","2620","1676","679","0"
"raw_BH","8090","7173","6218","5310","4381","3235","2433","1575","648","0"
"STOREY","9176","8121","7006","5952","4829","3604","2589","1580","678","0"
"PC_DM","9356","8263","7077","6031","4862","3636","2605","1582","678","0"
"HYB_PC_STO","9404","8279","7095","6042","4867","3638","2606","1582","678","0"
"PC_QUAD","9490","8324","7109","6058","4871","3642","2617","1582","679","0"
"PC_ZZD","9355","8262","7077","6027","4860","3635","2604","1581","678","0"
"HYB_Quad_Storey","9494","8325","7109","6062","4871","3642","2617","1582","679","0"
"raw_BH","8089","7197","6250","5327","4341","3285","2422","1499","662","0"
"STOREY","9204","8122","6929","5845","4707","3550","2527","1541","668","0"
"PC_DM","9364","8219","6991","5923","4751","3568","2549","1550","668","0"
"HYB_PC_STO","9396","8241","7011","5928","4760","3569","2551","1550","668","0"
"PC_QUAD","9466","8269","7035","5939","4762","3574","2552","1551","668","0"
"PC_ZZD","9363","8218","6989","5922","4748","3565","2549","1550","668","0"
"HYB_Quad_Storey","9467","8269","7037","5939","4762","3574","2552","1551","668","0"
"raw_BH","8114","7164","6167","5206","4237","3262","2375","1460","648","0"
"STOREY","9163","8189","7006","5810","4670","3635","2537","1629","650","0"
"PC_DM","9332","8327","7101","5851","4707","3652","2551","1635","650","0"
"HYB_PC_STO","9366","8356","7115","5857","4716","3656","2558","1637","651","0"
"PC_QUAD","9435","8421","7149","5877","4726","3655","2567","1637","651","0"
"PC_ZZD","9330","8324","7100","5849","4707","3650","2549","1635","650","0"
"HYB_Quad_Storey","9436","8423","7149","5877","4726","3655","2567","1637","651","0"
"raw_BH","8101","7193","6215","5287","4257","3372","2347","1554","633","0"
"STOREY","9154","8132","7011","5890","4676","3738","2408","1500","613","0"
"PC_DM","9297","8251","7083","5955","4730","3762","2426","1504","614","0"
"HYB_PC_STO","9330","8270","7096","5967","4739","3770","2426","1504","614","0"
"PC_QUAD","9386","8301","7134","5977","4750","3778","2437","1504","614","0"
"PC_ZZD","9297","8250","7082","5952","4726","3762","2426","1504","614","0"
"HYB_Quad_Storey","9388","8302","7135","5977","4750","3778","2437","1504","614","0"
"raw_BH","8111","7199","6223","5305","4249","3456","2247","1419","598","0"
"STOREY","9139","7929","7052","5920","4661","3615","2601","1590","634","0"
"PC_DM","9301","8068","7138","5964","4710","3635","2611","1599","632","0"
"HYB_PC_STO","9339","8088","7146","5978","4718","3640","2611","1599","632","0"
"PC_QUAD","9383","8121","7177","5989","4748","3644","2613","1601","632","0"
"PC_ZZD","9301","8065","7138","5964","4710","3635","2610","1599","632","0"
"HYB_Quad_Storey","9383","8121","7178","5989","4748","3644","2613","1601","632","0"
"raw_BH","8037","7027","6229","5313","4207","3335","2422","1499","612","0"
"STOREY","9157","8182","6901","5690","4885","3643","2598","1616","649","0"
"PC_DM","9345","8279","6973","5748","4928","3672","2607","1620","650","0"
"HYB_PC_STO","9381","8309","6988","5755","4946","3674","2607","1620","650","0"
"PC_QUAD","9471","8353","7021","5767","4956","3686","2611","1621","650","0"
"PC_ZZD","9345","8279","6970","5748","4928","3670","2606","1618","650","0"
"HYB_Quad_Storey","9472","8353","7021","5768","4956","3686","2611","1621","650","0"
"raw_BH","8081","7243","6133","5159","4447","3316","2412","1514","618","0"
"STOREY","9133","8149","6974","5856","4704","3612","2561","1542","657","0"
"PC_DM","9285","8285","7048","5915","4736","3635","2577","1550","661","0"
"HYB_PC_STO","9324","8309","7065","5926","4743","3639","2578","1552","661","0"
"PC_QUAD","9378","8354","7089","5942","4755","3643","2583","1553","661","0"
"PC_ZZD","9285","8284","7048","5914","4733","3635","2577","1549","661","0"
"HYB_Quad_Storey","9379","8355","7090","5942","4755","3643","2583","1553","661","0"
"raw_BH","8057","7232","6236","5227","4281","3301","2397","1476","636","0"
"STOREY","9167","8053","7066","5773","4655","3641","2589","1617","672","0"
"PC_DM","9329","8180","7151","5817","4697","3665","2605","1630","674","0"
"HYB_PC_STO","9369","8201","7164","5834","4709","3665","2605","1632","674","0"
"PC_QUAD","9429","8241","7190","5842","4719","3675","2607","1637","678","0"
"PC_ZZD","9329","8179","7151","5814","4697","3664","2604","1627","673","0"
"HYB_Quad_Storey","9429","8241","7190","5843","4719","3675","2607","1637","678","0"
"raw_BH","8094","7121","6257","5191","4212","3307","2425","1530","656","0"
"STOREY","9208","8141","7067","5678","4729","3760","2497","1530","689","0"
"PC_DM","9390","8275","7162","5729","4782","3792","2509","1534","693","0"
"HYB_PC_STO","9419","8308","7177","5743","4797","3798","2511","1536","694","0"
"PC_QUAD","9501","8339","7201","5753","4809","3803","2521","1534","695","0"
"PC_ZZD","9389","8273","7162","5725","4782","3789","2509","1533","693","0"
"HYB_Quad_Storey","9502","8341","7201","5754","4809","3803","2521","1534","695","0"
"raw_BH","8149","7179","6297","5135","4345","3447","2339","1456","673","0"
"STOREY","9192","8176","6950","5858","4711","3625","2584","1555","642","0"
"PC_DM","9358","8292","7049","5908","4755","3641","2601","1559","649","0"
"HYB_PC_STO","9400","8321","7062","5914","4764","3644","2601","1559","649","0"
"PC_QUAD","9450","8366","7085","5924","4777","3648","2604","1559","650","0"
"PC_ZZD","9358","8292","7048","5908","4753","3641","2601","1559","649","0"
"HYB_Quad_Storey","9451","8366","7086","5924","4778","3648","2604","1559","650","0"
"raw_BH","8139","7157","6182","5306","4277","3356","2401","1483","631","0"
"STOREY","9247","8062","6876","5792","4692","3584","2538","1603","701","0"
"PC_DM","9408","8176","6974","5847","4733","3605","2546","1622","705","0"
"HYB_PC_STO","9445","8197","6990","5860","4737","3609","2548","1622","705","0"
"PC_QUAD","9509","8226","7015","5870","4756","3609","2551","1632","706","0"
"PC_ZZD","9408","8173","6972","5847","4732","3604","2546","1622","705","0"
"HYB_Quad_Storey","9509","8226","7017","5870","4756","3609","2551","1632","706","0"
"raw_BH","8160","7153","6148","5222","4259","3289","2389","1526","681","0"
"STOREY","9218","8056","6979","5742","4625","3733","2599","1569","640","0"
"PC_DM","9376","8149","7050","5802","4674","3759","2618","1575","640","0"
"HYB_PC_STO","9408","8168","7065","5816","4679","3761","2620","1576","640","0"
"PC_QUAD","9481","8201","7083","5844","4701","3762","2629","1577","640","0"
"PC_ZZD","9375","8148","7050","5800","4672","3759","2615","1574","640","0"
"HYB_Quad_Storey","9481","8201","7083","5846","4701","3762","2629","1577","640","0"
"raw_BH","8175","7112","6268","5206","4221","3407","2413","1494","619","0"
"STOREY","9179","8126","7004","5851","4829","3515","2609","1559","606","0"
"PC_DM","9330","8233","7093","5899","4858","3550","2624","1565","606","0"
"HYB_PC_STO","9356","8259","7106","5903","4863","3554","2626","1567","607","0"
"PC_QUAD","9435","8298","7131","5923","4878","3556","2628","1570","606","0"
"PC_ZZD","9330","8233","7092","5898","4858","3549","2623","1565","606","0"
"HYB_Quad_Storey","9437","8298","7131","5924","4878","3556","2628","1570","606","0"
"raw_BH","8083","7198","6177","5254","4358","3224","2415","1462","586","0"
"STOREY","9169","8115","7026","5844","4823","3597","2550","1525","605","0"
"PC_DM","9337","8221","7119","5915","4862","3626","2558","1532","606","0"
"HYB_PC_STO","9371","8237","7129","5924","4870","3631","2561","1533","610","0"
"PC_QUAD","9436","8269","7157","5949","4878","3643","2566","1533","611","0"
"PC_ZZD","9337","8221","7117","5910","4859","3621","2556","1529","606","0"
"HYB_Quad_Storey","9438","8270","7159","5951","4879","3643","2566","1533","611","0"
"raw_BH","8120","7195","6270","5234","4396","3298","2379","1458","591","0"
"STOREY","9150","8094","7012","5895","4671","3700","2540","1496","622","0"
"PC_DM","9321","8209","7116","5944","4713","3726","2545","1502","622","0"
"HYB_PC_STO","9360","8232","7127","5957","4720","3731","2551","1503","622","0"
"PC_QUAD","9434","8260","7160","5977","4731","3745","2553","1507","622","0"
"PC_ZZD","9320","8209","7116","5943","4709","3725","2545","1501","622","0"
"HYB_Quad_Storey","9435","8262","7160","5977","4731","3745","2553","1507","622","0"
"raw_BH","8063","7134","6235","5275","4273","3398","2392","1429","610","0"
"STOREY","9181","8142","6952","5707","4747","3640","2549","1591","635","0"
"PC_DM","9356","8269","7034","5759","4795","3661","2559","1593","640","0"
"HYB_PC_STO","9390","8288","7053","5767","4805","3665","2561","1593","640","0"
"PC_QUAD","9459","8319","7081","5785","4816","3671","2563","1593","641","0"
"PC_ZZD","9355","8267","7032","5758","4793","3660","2558","1593","640","0"
"HYB_Quad_Storey","9460","8320","7081","5786","4816","3671","2563","1593","641","0"
"raw_BH","8087","7211","6187","5097","4296","3346","2377","1514","624","0"
"STOREY","9188","8128","7073","5855","4665","3802","2538","1595","642","0"
"PC_DM","9366","8292","7167","5907","4698","3824","2554","1599","642","0"
"HYB_PC_STO","9406","8323","7185","5922","4705","3827","2556","1599","642","0"
"PC_QUAD","9492","8374","7210","5944","4716","3847","2560","1601","642","0"
"PC_ZZD","9365","8292","7163","5907","4694","3823","2551","1599","642","0"
"HYB_Quad_Storey","9493","8377","7210","5947","4718","3847","2561","1601","642","0"
"raw_BH","8070","7168","6304","5260","4205","3485","2354","1505","631","0"
"STOREY","9119","8145","6848","5796","4771","3566","2497","1580","647","0"
"PC_DM","9295","8278","6941","5849","4809","3583","2505","1585","649","0"
"HYB_PC_STO","9327","8303","6952","5858","4815","3588","2506","1589","649","0"
"PC_QUAD","9386","8353","6967","5872","4824","3599","2509","1592","650","0"
"PC_ZZD","9295","8277","6941","5846","4808","3583","2502","1585","649","0"
"HYB_Quad_Storey","9386","8353","6968","5872","4824","3599","2509","1592","650","0"
"raw_BH","8090","7189","6064","5204","4308","3278","2350","1496","635","0"
"STOREY","9177","8122","7001","5838","4702","3686","2591","1614","662","0"
"PC_DM","9317","8247","7075","5899","4756","3718","2602","1625","662","0"
"HYB_PC_STO","9353","8274","7089","5911","4769","3722","2603","1627","662","0"
"PC_QUAD","9410","8307","7112","5932","4791","3732","2606","1628","662","0"
"PC_ZZD","9317","8247","7071","5899","4756","3716","2599","1625","662","0"
"HYB_Quad_Storey","9414","8307","7113","5933","4791","3733","2606","1628","662","0"
"raw_BH","8119","7167","6217","5211","4262","3390","2412","1546","644","0"
"STOREY","9158","8105","7040","5779","4760","3568","2539","1671","690","0"
"PC_DM","9313","8223","7126","5833","4807","3596","2559","1674","691","0"
"HYB_PC_STO","9348","8244","7145","5845","4814","3599","2565","1676","692","0"
"PC_QUAD","9407","8277","7181","5856","4827","3602","2567","1677","694","0"
"PC_ZZD","9313","8222","7126","5831","4806","3596","2558","1673","690","0"
"HYB_Quad_Storey","9408","8277","7181","5857","4827","3602","2567","1677","694","0"
"raw_BH","8094","7188","6192","5166","4319","3267","2380","1595","675","0"
"STOREY","9120","8046","6900","5889","4632","3782","2601","1580","678","0"
"PC_DM","9270","8165","6987","5967","4682","3808","2621","1588","678","0"
"HYB_PC_STO","9319","8188","7005","5975","4689","3815","2622","1590","682","0"
"PC_QUAD","9390","8250","7045","5996","4700","3827","2630","1592","686","0"
"PC_ZZD","9269","8165","6986","5966","4682","3807","2621","1587","678","0"
"HYB_Quad_Storey","9392","8252","7046","5997","4700","3827","2631","1592","686","0"
"raw_BH","8078","7121","6120","5279","4232","3462","2452","1506","652","0"
"STOREY","9172","8066","6973","5881","4756","3604","2479","1522","607","0"
"PC_DM","9342","8183","7048","5958","4797","3649","2492","1523","608","0"
"HYB_PC_STO","9362","8208","7060","5966","4806","3655","2492","1524","608","0"
"PC_QUAD","9426","8244","7077","5984","4821","3665","2498","1523","608","0"
"PC_ZZD","9342","8183","7046","5956","4796","3649","2491","1522","608","0"
"HYB_Quad_Storey","9431","8245","7078","5984","4822","3665","2500","1523","608","0"
"raw_BH","8103","7126","6172","5260","4306","3349","2316","1441","585","0"
"STOREY","9172","8008","7100","5718","4705","3680","2599","1637","644","0"
"PC_DM","9350","8112","7187","5799","4739","3708","2608","1638","645","0"
"HYB_PC_STO","9398","8132","7206","5815","4745","3712","2609","1638","645","0"
"PC_QUAD","9475","8168","7234","5836","4757","3715","2612","1638","645","0"
"PC_ZZD","9350","8112","7185","5795","4737","3707","2607","1638","645","0"
"HYB_Quad_Storey","9477","8169","7235","5836","4757","3715","2612","1638","645","0"
"raw_BH","8090","7094","6297","5138","4254","3393","2408","1572","619","0"
"STOREY","9177","8073","6934","5902","4669","3638","2510","1603","640","0"
"PC_DM","9303","8181","7010","5953","4709","3657","2516","1606","640","0"
"HYB_PC_STO","9335","8205","7030","5979","4713","3660","2516","1609","640","0"
"PC_QUAD","9394","8247","7056","5991","4732","3671","2517","1607","640","0"
"PC_ZZD","9303","8180","7008","5953","4708","3656","2516","1603","640","0"
"HYB_Quad_Storey","9394","8248","7056","5992","4732","3671","2517","1607","640","0"
"raw_BH","8131","7130","6130","5251","4226","3384","2340","1540","626","0"
"STOREY","9174","8109","6904","5876","4754","3458","2524","1482","712","0"
"PC_DM","9317","8248","7004","5946","4801","3492","2533","1484","720","0"
"HYB_PC_STO","9355","8276","7025","5958","4815","3495","2535","1487","720","0"
"PC_QUAD","9408","8333","7053","5982","4821","3503","2538","1487","720","0"
"PC_ZZD","9317","8248","7003","5945","4801","3491","2533","1484","720","0"
"HYB_Quad_Storey","9410","8336","7053","5982","4821","3503","2538","1487","720","0"
"raw_BH","8068","7154","6126","5244","4256","3172","2354","1418","692","0"
"STOREY","9184","8022","6938","5852","4699","3601","2592","1527","661","0"
"PC_DM","9339","8146","7036","5914","4734","3614","2604","1528","661","0"
"HYB_PC_STO","9376","8170","7058","5931","4741","3616","2608","1534","661","0"
"PC_QUAD","9436","8208","7083","5948","4752","3619","2618","1535","661","0"
"PC_ZZD","9339","8146","7032","5908","4733","3614","2603","1528","661","0"
"HYB_Quad_Storey","9436","8208","7085","5949","4753","3620","2618","1535","661","0"
"raw_BH","8134","7104","6156","5261","4286","3315","2406","1443","638","0"
"STOREY","9107","8107","7009","5730","4672","3634","2561","1584","677","0"
"PC_DM","9265","8219","7090","5777","4706","3653","2579","1585","678","0"
"HYB_PC_STO","9297","8245","7109","5782","4721","3655","2579","1585","678","0"
"PC_QUAD","9354","8289","7147","5799","4728","3662","2580","1586","678","0"
"PC_ZZD","9265","8219","7090","5774","4706","3652","2578","1585","677","0"
"HYB_Quad_Storey","9355","8290","7147","5799","4731","3663","2580","1586","678","0"
"raw_BH","8089","7178","6242","5169","4278","3326","2400","1506","649","0"
"STOREY","9128","8050","6974","5866","4598","3698","2590","1587","603","0"
"PC_DM","9292","8190","7066","5937","4633","3721","2619","1595","603","0"
"HYB_PC_STO","9324","8210","7083","5949","4638","3725","2619","1597","604","0"
"PC_QUAD","9404","8261","7115","5975","4646","3731","2625","1600","604","0"
"PC_ZZD","9291","8190","7063","5935","4633","3717","2616","1594","603","0"
"HYB_Quad_Storey","9406","8262","7115","5976","4646","3731","2625","1600","604","0"
"raw_BH","8088","7084","6186","5248","4173","3387","2408","1527","586","0"
"STOREY","9076","8052","6942","5872","4771","3481","2533","1621","665","0"
"PC_DM","9225","8202","7030","5932","4808","3510","2539","1629","669","0"
"HYB_PC_STO","9251","8235","7050","5945","4816","3515","2541","1630","670","0"
"PC_QUAD","9323","8274","7075","5956","4819","3522","2541","1632","669","0"
"PC_ZZD","9225","8202","7029","5929","4808","3509","2538","1629","668","0"
"HYB_Quad_Storey","9325","8275","7075","5956","4819","3522","2541","1632","669","0"
"raw_BH","7988","7085","6219","5268","4356","3233","2360","1510","647","0"
"STOREY","9217","8030","6980","5888","4682","3621","2533","1607","600","0"
"PC_DM","9358","8147","7045","5922","4733","3653","2540","1614","600","0"
"HYB_PC_STO","9399","8178","7064","5931","4741","3657","2541","1615","600","0"
"PC_QUAD","9460","8217","7082","5940","4752","3678","2545","1615","600","0"
"PC_ZZD","9358","8145","7045","5920","4733","3651","2538","1613","600","0"
"HYB_Quad_Storey","9464","8220","7082","5940","4752","3678","2545","1615","600","0"
"raw_BH","8210","7110","6190","5309","4221","3329","2368","1533","578","0"
"STOREY","9201","8113","6845","5660","4746","3767","2574","1542","677","0"
"PC_DM","9369","8228","6919","5722","4788","3785","2594","1547","680","0"
"HYB_PC_STO","9400","8259","6936","5731","4796","3788","2594","1547","680","0"
"PC_QUAD","9452","8304","6951","5747","4817","3789","2602","1547","681","0"
"PC_ZZD","9369","8226","6915","5721","4786","3784","2593","1547","680","0"
