"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"HYB_Quad_Storey","8534","6659","5151","3749","2784","1912","999","466","119","0"
"raw_BH","4580","3775","2987","2314","1878","1398","769","411","104","0"
"STOREY","6391","5211","4306","3245","2428","1553","902","497","138","1"
"PC_DM","7781","6222","5000","3694","2698","1693","957","518","141","1"
"HYB_PC_STO","7918","6309","5076","3719","2717","1706","960","520","141","1"
"PC_QUAD","8500","6747","5365","3895","2811","1756","998","529","141","0"
"PC_ZZD","7775","6217","4999","3693","2696","1692","957","515","141","1"
"HYB_Quad_Storey","8505","6748","5366","3896","2813","1760","998","529","141","0"
"raw_BH","4537","3731","3164","2450","1894","1235","759","449","129","1"
"STOREY","6478","5311","4204","3379","2374","1634","895","461","108","0"
"PC_DM","7862","6282","4890","3865","2623","1784","966","477","108","0"
"HYB_PC_STO","7965","6366","4942","3909","2633","1785","968","477","108","0"
"PC_QUAD","8647","6778","5210","4088","2723","1861","1002","486","108","0"
"PC_ZZD","7861","6280","4878","3861","2621","1783","966","476","108","0"
"HYB_Quad_Storey","8652","6783","5213","4089","2723","1861","1002","486","108","0"
"raw_BH","4521","3792","3127","2548","1921","1378","753","398","101","0"
"STOREY","6459","5184","4332","3282","2284","1630","1007","400","95","0"
"PC_DM","7793","6089","4962","3730","2539","1769","1066","410","95","0"
"HYB_PC_STO","7898","6173","5014","3747","2557","1783","1067","410","95","0"
"PC_QUAD","8523","6604","5303","3951","2654","1829","1078","418","95","0"
"PC_ZZD","7791","6087","4960","3726","2533","1769","1066","410","95","0"
"HYB_Quad_Storey","8526","6614","5305","3951","2664","1829","1078","418","95","0"
"raw_BH","4589","3785","3175","2502","1843","1356","836","342","90","0"
"STOREY","6356","5290","4038","3268","2444","1608","985","461","106","0"
"PC_DM","7727","6254","4674","3705","2700","1753","1032","481","106","0"
"HYB_PC_STO","7843","6338","4719","3744","2727","1757","1036","482","106","0"
"PC_QUAD","8458","6777","5017","3925","2814","1802","1058","482","107","0"
"PC_ZZD","7722","6249","4670","3705","2696","1752","1023","481","106","0"
"HYB_Quad_Storey","8462","6780","5023","3926","2815","1802","1058","482","107","0"
"raw_BH","4481","3732","2997","2483","1878","1373","843","404","103","0"
"STOREY","6462","5298","4101","3130","2355","1548","903","409","101","0"
"PC_DM","7806","6239","4758","3576","2601","1686","978","429","104","0"
"HYB_PC_STO","7908","6296","4819","3595","2623","1694","988","433","104","0"
"PC_QUAD","8585","6726","5124","3781","2700","1730","1028","435","104","0"
"PC_ZZD","7804","6234","4754","3566","2597","1686","978","429","104","0"
"HYB_Quad_Storey","8590","6728","5124","3781","2700","1730","1028","435","104","0"
"raw_BH","4581","3836","3058","2411","1839","1258","764","378","97","0"
"STOREY","6629","5062","4186","3273","2312","1566","936","502","111","0"
"PC_DM","7797","6037","4829","3731","2560","1702","980","522","113","0"
"HYB_PC_STO","7926","6132","4905","3753","2577","1711","987","522","113","0"
"PC_QUAD","8492","6577","5195","3909","2662","1790","1004","527","113","0"
"PC_ZZD","7795","6033","4822","3728","2554","1700","980","521","112","0"
"HYB_Quad_Storey","8496","6587","5195","3909","2664","1790","1004","527","113","0"
"raw_BH","4666","3756","3127","2494","1859","1257","805","429","84","0"
"STOREY","6236","5279","4152","3197","2378","1580","956","457","127","0"
"PC_DM","7592","6251","4840","3594","2599","1723","1024","487","132","0"
"HYB_PC_STO","7733","6335","4888","3622","2627","1723","1026","487","132","0"
"PC_QUAD","8394","6749","5112","3785","2709","1788","1047","489","133","0"
"PC_ZZD","7589","6246","4834","3588","2596","1722","1024","483","132","0"
"HYB_Quad_Storey","8399","6752","5112","3785","2710","1788","1047","490","133","0"
"raw_BH","4343","3775","3123","2398","1891","1299","836","388","122","0"
"STOREY","6435","5402","4209","3332","2347","1665","938","444","78","0"
"PC_DM","7769","6254","4743","3721","2579","1858","1026","485","91","0"
"HYB_PC_STO","7875","6330","4814","3752","2584","1862","1026","485","91","0"
"PC_QUAD","8492","6760","5046","3899","2700","1897","1069","494","92","0"
"PC_ZZD","7767","6253","4736","3719","2572","1855","1014","485","91","0"
"HYB_Quad_Storey","8495","6767","5047","3899","2700","1899","1069","494","92","0"
"raw_BH","4463","3829","3123","2496","1848","1351","785","390","73","0"
"STOREY","6575","5240","4226","3155","2333","1468","930","454","139","1"
"PC_DM","7848","6234","4859","3668","2578","1567","991","486","149","1"
"HYB_PC_STO","7940","6310","4915","3711","2600","1568","999","486","149","1"
"PC_QUAD","8554","6736","5221","3911","2698","1617","1024","488","149","1"
"PC_ZZD","7841","6233","4857","3665","2576","1567","991","481","149","1"
"HYB_Quad_Storey","8559","6737","5221","3911","2698","1617","1024","488","149","1"
"raw_BH","4683","3814","3150","2361","1802","1216","793","408","130","1"
"STOREY","6355","5392","4189","3243","2259","1540","962","431","136","0"
"PC_DM","7686","6325","4892","3706","2481","1689","1034","454","136","0"
"HYB_PC_STO","7800","6401","4966","3754","2495","1694","1038","454","137","0"
"PC_QUAD","8494","6835","5291","3964","2593","1753","1065","460","138","0"
"PC_ZZD","7685","6318","4888","3700","2480","1686","1032","452","136","0"
"HYB_Quad_Storey","8497","6842","5292","3964","2596","1754","1065","460","138","0"
"raw_BH","4487","3810","3106","2453","1838","1255","837","376","127","0"
"STOREY","6306","5255","4261","3235","2326","1584","915","466","121","0"
"PC_DM","7650","6238","4911","3660","2669","1684","993","473","121","0"
"HYB_PC_STO","7775","6336","4954","3697","2691","1698","995","474","121","0"
"PC_QUAD","8388","6782","5278","3835","2775","1735","1012","484","124","0"
"PC_ZZD","7646","6231","4910","3656","2667","1683","993","473","121","0"
"HYB_Quad_Storey","8392","6785","5280","3839","2775","1735","1012","484","124","0"
"raw_BH","4431","3810","3086","2434","1855","1326","771","433","109","0"
"STOREY","6426","5330","4138","2988","2250","1653","976","442","116","0"
"PC_DM","7750","6395","4814","3438","2484","1776","1032","472","117","0"
"HYB_PC_STO","7869","6471","4863","3473","2500","1777","1042","472","117","0"
"PC_QUAD","8508","6987","5122","3628","2603","1810","1071","474","122","0"
"PC_ZZD","7747","6391","4814","3437","2481","1774","1031","470","117","0"
"HYB_Quad_Storey","8513","6995","5128","3636","2603","1811","1071","474","122","0"
"raw_BH","4496","3837","3061","2302","1721","1347","814","391","111","0"
"STOREY","6249","5137","4159","3272","2390","1522","940","485","111","0"
"PC_DM","7576","6045","4834","3692","2668","1649","1016","514","111","0"
"HYB_PC_STO","7696","6133","4896","3723","2689","1652","1021","515","111","0"
"PC_QUAD","8301","6568","5237","3898","2807","1712","1046","523","112","0"
"PC_ZZD","7574","6041","4834","3688","2667","1647","1015","514","111","0"
"HYB_Quad_Storey","8304","6574","5240","3898","2808","1712","1046","523","112","0"
"raw_BH","4469","3633","3087","2549","1846","1254","804","422","103","0"
"STOREY","6384","5273","4221","3279","2533","1487","999","493","129","0"
"PC_DM","7709","6222","4900","3707","2794","1600","1078","518","130","0"
"HYB_PC_STO","7818","6297","4964","3742","2818","1610","1088","518","130","0"
"PC_QUAD","8450","6742","5237","3924","2921","1705","1113","519","130","0"
"PC_ZZD","7705","6221","4896","3705","2793","1598","1078","517","129","0"
"HYB_Quad_Storey","8451","6745","5238","3925","2921","1706","1113","519","130","0"
"raw_BH","4486","3755","3104","2459","2001","1243","821","455","116","0"
"STOREY","6522","5358","4186","3141","2426","1617","894","471","105","0"
"PC_DM","7853","6327","4816","3582","2660","1750","954","488","106","0"
"HYB_PC_STO","7962","6417","4879","3632","2680","1761","960","489","106","0"
"PC_QUAD","8574","6874","5116","3798","2765","1827","998","490","106","0"
"PC_ZZD","7848","6322","4813","3580","2656","1750","954","488","106","0"
"HYB_Quad_Storey","8581","6878","5121","3798","2769","1830","998","490","106","0"
"raw_BH","4540","3877","3123","2439","1979","1319","750","424","95","0"
"STOREY","6383","5502","4196","3186","2314","1599","844","474","142","0"
"PC_DM","7791","6343","4856","3573","2536","1703","913","487","142","0"
"HYB_PC_STO","7898","6421","4906","3613","2568","1714","917","490","144","0"
"PC_QUAD","8484","6804","5166","3799","2665","1742","963","497","148","0"
"PC_ZZD","7788","6340","4850","3571","2533","1703","912","487","142","0"
"HYB_Quad_Storey","8493","6807","5166","3799","2665","1743","963","497","148","0"
"raw_BH","4442","3956","3139","2445","1812","1316","701","408","133","0"
"STOREY","6338","5324","4135","3384","2315","1561","997","384","101","0"
"PC_DM","7703","6205","4757","3827","2544","1675","1056","423","101","0"
"HYB_PC_STO","7819","6303","4802","3878","2580","1681","1061","424","101","0"
"PC_QUAD","8498","6708","5133","4049","2658","1732","1076","427","101","0"
"PC_ZZD","7695","6198","4753","3819","2543","1672","1056","421","101","0"
"HYB_Quad_Storey","8504","6715","5136","4052","2659","1733","1078","427","101","0"
"raw_BH","4352","3772","3068","2579","1836","1218","823","348","96","0"
"STOREY","6416","5232","4223","3333","2301","1488","836","394","138","0"
"PC_DM","7683","6185","4891","3792","2603","1645","888","410","138","0"
"HYB_PC_STO","7813","6277","4951","3832","2625","1654","898","410","138","0"
"PC_QUAD","8488","6763","5244","4012","2749","1701","931","413","138","0"
"PC_ZZD","7679","6178","4887","3786","2603","1643","888","410","138","0"
"HYB_Quad_Storey","8493","6767","5247","4013","2750","1701","931","413","138","0"
"raw_BH","4417","3753","3134","2471","1834","1195","712","350","122","0"
"STOREY","6486","5109","4225","3262","2244","1565","902","464","118","0"
"PC_DM","7810","6035","4843","3701","2495","1693","953","483","122","0"
"HYB_PC_STO","7925","6115","4889","3734","2516","1713","954","483","122","0"
"PC_QUAD","8474","6541","5189","3919","2623","1751","972","487","123","0"
"PC_ZZD","7807","6032","4838","3696","2495","1691","951","483","122","0"
"HYB_Quad_Storey","8477","6557","5198","3920","2625","1751","972","487","123","0"
"raw_BH","4442","3650","3114","2549","1787","1293","784","421","97","0"
"STOREY","6426","5277","4107","3126","2294","1593","761","374","150","0"
"PC_DM","7796","6291","4772","3561","2534","1767","830","390","150","0"
"HYB_PC_STO","7899","6388","4818","3594","2543","1796","846","390","150","0"
"PC_QUAD","8505","6854","5138","3773","2642","1870","866","398","150","0"
"PC_ZZD","7793","6290","4768","3560","2529","1762","824","390","150","0"
"HYB_Quad_Storey","8508","6856","5144","3775","2643","1871","866","398","150","0"
"raw_BH","4470","3684","2979","2403","1845","1318","638","347","147","0"
"STOREY","6527","5333","4015","3272","2470","1582","1044","444","151","0"
"PC_DM","7774","6334","4637","3664","2691","1727","1098","456","153","0"
"HYB_PC_STO","7878","6410","4702","3696","2723","1740","1098","458","153","0"
"PC_QUAD","8496","6826","4944","3879","2802","1807","1119","464","157","0"
"PC_ZZD","7770","6333","4634","3661","2687","1721","1094","456","153","0"
"HYB_Quad_Storey","8500","6834","4945","3886","2802","1807","1119","464","157","0"
"raw_BH","4506","3745","2892","2523","1890","1259","861","402","137","0"
"STOREY","6518","4972","4041","3395","2315","1615","883","460","93","0"
"PC_DM","7811","6005","4707","3804","2553","1736","946","486","113","0"
"HYB_PC_STO","7923","6080","4771","3849","2566","1751","948","486","113","0"
"PC_QUAD","8550","6507","5039","4030","2701","1840","968","504","113","0"
"PC_ZZD","7809","6003","4706","3800","2549","1735","944","476","112","0"
"HYB_Quad_Storey","8557","6513","5039","4035","2702","1840","968","505","113","0"
"raw_BH","4400","3670","2975","2564","1887","1315","743","408","85","0"
"STOREY","6416","5382","4223","3024","2361","1456","945","445","87","0"
"PC_DM","7646","6353","4926","3387","2574","1586","1015","461","99","0"
"HYB_PC_STO","7761","6434","4974","3411","2593","1607","1018","465","99","0"
"PC_QUAD","8373","6881","5323","3573","2667","1649","1044","488","99","0"
"PC_ZZD","7642","6347","4924","3385","2573","1585","1015","461","99","0"
"HYB_Quad_Storey","8374","6885","5327","3573","2667","1649","1044","488","99","0"
"raw_BH","4500","3840","3093","2350","1851","1176","818","369","74","0"
"STOREY","6249","5297","4286","3302","2302","1561","964","381","135","0"
"PC_DM","7623","6223","4928","3723","2524","1686","1024","400","135","0"
"HYB_PC_STO","7724","6308","4983","3762","2565","1717","1029","400","135","0"
"PC_QUAD","8392","6797","5312","3975","2663","1757","1061","415","137","0"
"PC_ZZD","7622","6206","4924","3721","2522","1683","1024","399","135","0"
"HYB_Quad_Storey","8399","6804","5312","3975","2663","1757","1061","417","137","0"
"raw_BH","4316","3675","3119","2533","1822","1273","878","349","129","0"
"STOREY","6391","5225","4399","3228","2238","1565","854","449","112","0"
"PC_DM","7717","6184","5097","3598","2505","1706","948","457","114","0"
"HYB_PC_STO","7847","6250","5161","3624","2530","1715","948","460","114","0"
"PC_QUAD","8512","6652","5443","3804","2638","1774","969","462","115","0"
"PC_ZZD","7715","6180","5095","3597","2496","1705","944","457","114","0"
"HYB_Quad_Storey","8517","6657","5446","3805","2638","1774","969","462","115","0"
"raw_BH","4546","3765","3247","2474","1757","1293","719","421","106","0"
"STOREY","6463","5414","4031","3179","2369","1601","803","448","121","0"
"PC_DM","7750","6350","4734","3646","2621","1771","843","470","123","0"
"HYB_PC_STO","7851","6450","4789","3681","2641","1784","851","470","123","0"
"PC_QUAD","8472","6836","5008","3882","2738","1830","862","470","123","0"
"PC_ZZD","7746","6346","4725","3639","2621","1768","840","469","123","0"
"HYB_Quad_Storey","8485","6839","5010","3882","2738","1831","862","470","123","0"
"raw_BH","4595","3920","2991","2391","1860","1319","667","380","115","0"
"STOREY","6370","5342","4227","3240","2318","1671","894","495","113","0"
"PC_DM","7670","6278","4854","3650","2650","1850","944","515","118","0"
"HYB_PC_STO","7815","6392","4909","3673","2662","1857","946","515","118","0"
"PC_QUAD","8451","6858","5149","3841","2742","1902","966","520","118","0"
"PC_ZZD","7665","6278","4853","3641","2642","1850","942","515","118","0"
"HYB_Quad_Storey","8459","6859","5151","3842","2742","1903","968","520","118","0"
"raw_BH","4461","3904","3099","2447","1789","1361","753","416","103","0"
"STOREY","6496","5253","4219","3240","2283","1520","929","487","138","0"
"PC_DM","7753","6314","4942","3682","2554","1682","994","505","139","0"
"HYB_PC_STO","7866","6394","5005","3718","2577","1692","998","505","139","0"
"PC_QUAD","8473","6838","5280","3881","2700","1745","1019","517","140","0"
"PC_ZZD","7752","6311","4934","3680","2552","1682","994","505","139","0"
"HYB_Quad_Storey","8478","6840","5280","3885","2700","1745","1019","517","140","0"
"raw_BH","4644","3631","3105","2435","1879","1230","781","429","133","0"
"STOREY","6250","5270","4130","3066","2415","1458","979","422","99","0"
"PC_DM","7688","6294","4781","3500","2714","1580","1063","437","100","0"
"HYB_PC_STO","7799","6388","4837","3525","2737","1590","1066","440","100","0"
"PC_QUAD","8423","6830","5097","3678","2829","1648","1089","446","100","0"
"PC_ZZD","7683","6292","4775","3497","2712","1579","1063","436","99","0"
"HYB_Quad_Storey","8436","6847","5097","3678","2830","1648","1089","446","100","0"
"raw_BH","4403","3833","3048","2377","1901","1145","800","394","90","0"
"STOREY","6425","5278","4135","3287","2504","1544","882","446","109","0"
"PC_DM","7633","6281","4767","3702","2749","1678","931","463","109","0"
"HYB_PC_STO","7746","6365","4829","3737","2779","1681","934","463","109","0"
"PC_QUAD","8400","6778","5144","3918","2885","1734","968","468","109","0"
"PC_ZZD","7632","6279","4765","3696","2747","1675","929","463","109","0"
"HYB_Quad_Storey","8407","6781","5145","3919","2885","1734","968","468","109","0"
"raw_BH","4363","3812","3047","2545","2015","1271","718","396","80","0"
"STOREY","6456","5098","4260","3300","2348","1578","890","398","128","0"
"PC_DM","7758","6162","4853","3763","2584","1704","935","409","129","0"
"HYB_PC_STO","7852","6249","4910","3810","2607","1710","951","409","129","0"
"PC_QUAD","8465","6707","5157","4007","2701","1759","996","422","129","0"
"PC_ZZD","7758","6159","4852","3760","2584","1702","935","409","129","0"
"HYB_Quad_Storey","8475","6707","5157","4015","2702","1759","996","422","129","0"
"raw_BH","4593","3683","3125","2518","1870","1280","767","364","123","0"
"STOREY","6408","5308","4244","3408","2330","1510","852","444","107","0"
"PC_DM","7698","6301","4907","3812","2602","1705","939","463","112","0"
"HYB_PC_STO","7821","6378","4982","3851","2616","1714","942","463","112","0"
"PC_QUAD","8441","6826","5292","3996","2693","1779","957","472","113","0"
"PC_ZZD","7696","6291","4904","3812","2594","1700","938","463","111","0"
"HYB_Quad_Storey","8448","6830","5295","3996","2694","1779","957","472","113","0"
"raw_BH","4401","3889","3152","2525","1901","1205","697","412","100","0"
"STOREY","6299","5129","4279","3183","2355","1508","960","458","112","0"
"PC_DM","7583","6148","5026","3593","2617","1680","998","472","114","0"
"HYB_PC_STO","7717","6233","5074","3628","2641","1694","998","476","114","0"
"PC_QUAD","8261","6647","5340","3802","2721","1740","1025","478","116","0"
"PC_ZZD","7579","6145","5021","3589","2600","1680","998","470","114","0"
"HYB_Quad_Storey","8267","6651","5342","3802","2722","1740","1025","478","116","0"
"raw_BH","4371","3755","3122","2441","1822","1217","814","411","103","0"
"STOREY","6380","5174","4228","3306","2290","1620","923","340","61","0"
"PC_DM","7657","6115","4838","3839","2497","1766","998","347","67","0"
"HYB_PC_STO","7753","6195","4895","3867","2528","1771","1000","348","67","0"
"PC_QUAD","8374","6622","5144","4053","2619","1822","1016","361","77","0"
"PC_ZZD","7655","6111","4833","3830","2496","1766","995","347","67","0"
"HYB_Quad_Storey","8385","6625","5144","4056","2619","1822","1016","361","77","0"
"raw_BH","4493","3640","3198","2535","1876","1352","768","315","60","0"
"STOREY","6400","5020","4223","3279","2243","1569","971","505","123","0"
"PC_DM","7772","6111","4843","3730","2569","1713","1025","521","127","0"
"HYB_PC_STO","7907","6211","4899","3771","2589","1722","1031","521","127","0"
"PC_QUAD","8484","6707","5192","3961","2726","1782","1063","530","138","0"
"PC_ZZD","7768","6109","4842","3729","2561","1713","1025","521","127","0"
"HYB_Quad_Storey","8486","6710","5197","3967","2726","1782","1063","530","138","0"
"raw_BH","4568","3707","3136","2512","1771","1266","856","442","119","0"
"STOREY","6479","5080","4130","3169","2476","1614","890","432","126","0"
"PC_DM","7864","6028","4818","3573","2724","1760","943","460","127","0"
"HYB_PC_STO","7971","6103","4865","3595","2749","1765","946","460","127","0"
"PC_QUAD","8590","6564","5125","3763","2850","1820","970","461","127","0"
"PC_ZZD","7862","6023","4814","3572","2723","1759","943","459","127","0"
"HYB_Quad_Storey","8597","6570","5125","3765","2852","1820","971","461","127","0"
"raw_BH","4532","3637","3082","2437","1977","1345","772","387","97","0"
"STOREY","6486","5163","4326","3284","2412","1522","967","409","124","0"
"PC_DM","7781","6125","4944","3666","2706","1642","1016","413","124","0"
"HYB_PC_STO","7874","6228","5008","3704","2733","1652","1017","413","124","0"
"PC_QUAD","8446","6694","5273","3860","2866","1716","1023","423","124","0"
"PC_ZZD","7774","6120","4938","3661","2702","1641","1014","413","124","0"
"HYB_Quad_Storey","8450","6698","5274","3862","2866","1718","1024","423","124","0"
"raw_BH","4582","3756","3172","2450","1882","1233","840","373","121","0"
"STOREY","6501","5340","4209","3087","2279","1449","977","429","87","0"
"PC_DM","7789","6252","4851","3612","2575","1594","1046","434","87","0"
"HYB_PC_STO","7894","6335","4924","3664","2593","1599","1048","435","87","0"
"PC_QUAD","8554","6753","5194","3862","2716","1651","1079","436","87","0"
"PC_ZZD","7785","6244","4850","3611","2574","1590","1042","434","87","0"
"HYB_Quad_Storey","8562","6757","5194","3863","2716","1657","1079","436","87","0"
"raw_BH","4559","3826","3163","2332","1739","1222","794","375","86","0"
"STOREY","6513","5329","4303","3241","2326","1519","830","450","111","0"
"PC_DM","7770","6314","4972","3686","2552","1633","917","466","111","0"
"HYB_PC_STO","7865","6387","5023","3722","2578","1639","924","468","111","0"
"PC_QUAD","8459","6815","5278","3878","2655","1693","944","473","111","0"
"PC_ZZD","7768","6314","4967","3680","2547","1632","916","466","111","0"
"HYB_Quad_Storey","8465","6819","5281","3882","2655","1693","944","473","111","0"
"raw_BH","4463","3772","3221","2456","1834","1264","738","403","97","0"
"STOREY","6474","5340","4224","3247","2243","1609","968","507","118","0"
"PC_DM","7824","6278","4860","3690","2512","1762","1014","532","121","0"
"HYB_PC_STO","7959","6355","4925","3720","2524","1772","1018","533","121","0"
"PC_QUAD","8516","6773","5174","3919","2590","1856","1033","538","121","0"
"PC_ZZD","7824","6272","4857","3688","2511","1762","1014","532","121","0"
"HYB_Quad_Storey","8523","6776","5180","3923","2590","1858","1034","538","121","0"
"raw_BH","4546","3843","3057","2462","1730","1328","818","451","117","0"
"STOREY","6399","5129","4367","3276","2256","1582","982","494","138","0"
"PC_DM","7752","6150","4994","3716","2558","1727","1063","506","138","0"
"HYB_PC_STO","7853","6239","5038","3751","2582","1730","1066","508","138","0"
"PC_QUAD","8462","6703","5305","3877","2695","1807","1100","511","138","0"
"PC_ZZD","7746","6146","4992","3707","2558","1726","1058","505","138","0"
"HYB_Quad_Storey","8476","6707","5306","3878","2695","1807","1100","511","138","0"
"raw_BH","4432","3685","3185","2479","1765","1279","859","423","127","0"
"STOREY","6541","5331","4298","3157","2275","1652","859","444","110","0"
"PC_DM","7821","6265","5005","3620","2540","1777","935","470","110","0"
"HYB_PC_STO","7958","6375","5061","3654","2558","1780","938","471","110","0"
"PC_QUAD","8545","6804","5328","3834","2684","1817","950","475","112","0"
"PC_ZZD","7816","6262","5001","3615","2535","1773","933","467","110","0"
"HYB_Quad_Storey","8557","6806","5329","3837","2684","1817","951","475","112","0"
"raw_BH","4564","3860","3172","2463","1770","1343","733","401","106","0"
"STOREY","6435","5365","4412","3143","2314","1633","939","350","112","0"
"PC_DM","7797","6310","4976","3615","2583","1754","1017","371","113","0"
"HYB_PC_STO","7890","6395","5029","3649","2627","1770","1017","371","113","0"
"PC_QUAD","8484","6858","5273","3791","2734","1825","1026","374","113","0"
"PC_ZZD","7792","6302","4975","3615","2581","1752","1017","371","113","0"
"HYB_Quad_Storey","8487","6865","5278","3792","2734","1825","1026","374","113","0"
"raw_BH","4558","3894","3246","2473","1828","1320","803","299","106","0"
"STOREY","6420","5371","4257","3210","2388","1471","943","392","101","0"
"PC_DM","7786","6339","4892","3658","2624","1633","1019","419","102","0"
"HYB_PC_STO","7899","6433","4942","3708","2649","1649","1027","431","102","0"
"PC_QUAD","8471","6876","5212","3867","2780","1687","1047","438","106","0"
"PC_ZZD","7782","6337","4892","3652","2623","1616","1019","419","102","0"
"HYB_Quad_Storey","8475","6877","5212","3867","2780","1687","1047","438","106","0"
"raw_BH","4486","3869","3125","2473","1919","1205","813","320","92","0"
"STOREY","6447","5412","4271","3240","2341","1597","877","458","109","0"
"PC_DM","7780","6435","4850","3691","2612","1741","939","477","111","0"
"HYB_PC_STO","7913","6500","4907","3718","2634","1746","947","500","111","0"
"PC_QUAD","8537","6890","5182","3902","2734","1797","958","518","111","0"
"PC_ZZD","7777","6434","4847","3688","2604","1741","936","477","111","0"
"HYB_Quad_Storey","8539","6894","5187","3903","2736","1797","958","518","111","0"
"raw_BH","4514","3903","3115","2495","1839","1351","731","412","107","0"
"STOREY","6334","5241","4196","3111","2396","1700","962","499","103","0"
"PC_DM","7666","6193","4846","3569","2676","1827","1009","524","104","0"
"HYB_PC_STO","7776","6266","4908","3587","2697","1838","1015","524","106","0"
"PC_QUAD","8413","6761","5245","3792","2767","1905","1048","524","106","0"
"PC_ZZD","7659","6187","4843","3564","2676","1824","1001","521","104","0"
"HYB_Quad_Storey","8427","6763","5245","3801","2768","1905","1048","524","106","0"
"raw_BH","4446","3785","3118","2366","1853","1409","797","434","85","0"
"STOREY","6347","5263","4204","3175","2299","1650","1042","527","119","0"
"PC_DM","7715","6116","4841","3613","2573","1766","1098","548","120","0"
"HYB_PC_STO","7840","6194","4885","3653","2595","1776","1100","548","120","0"
"PC_QUAD","8495","6572","5162","3858","2717","1821","1123","553","122","0"
"PC_ZZD","7713","6111","4841","3612","2569","1764","1094","547","119","0"
"HYB_Quad_Storey","8498","6573","5168","3858","2718","1823","1126","553","122","0"
"raw_BH","4504","3808","3114","2399","1817","1343","882","461","118","0"
"STOREY","6456","5412","4156","3242","2151","1657","950","439","101","0"
"PC_DM","7666","6453","4844","3617","2409","1769","997","467","102","0"
"HYB_PC_STO","7784","6547","4888","3649","2418","1782","1000","467","102","0"
"PC_QUAD","8443","6995","5191","3810","2496","1836","1007","470","108","0"
"PC_ZZD","7662","6451","4838","3617","2408","1768","995","467","102","0"
"HYB_Quad_Storey","8450","6997","5191","3813","2497","1836","1007","470","108","0"
"raw_BH","4498","3910","3111","2433","1750","1383","800","391","89","0"
"STOREY","6422","5182","4124","3277","2380","1518","804","469","143","0"
"PC_DM","7736","6154","4772","3692","2646","1686","878","489","156","0"
"HYB_PC_STO","7840","6231","4824","3726","2657","1694","885","495","156","0"
"PC_QUAD","8449","6628","5073","3871","2731","1741","910","501","157","0"
"PC_ZZD","7734","6154","4764","3689","2646","1686","876","489","152","0"
"HYB_Quad_Storey","8458","6628","5077","3872","2734","1741","910","501","157","0"
"raw_BH","4455","3685","3151","2448","1898","1225","699","424","129","0"
"STOREY","6392","5342","4065","3193","2389","1718","896","477","116","0"
"PC_DM","7745","6232","4786","3608","2628","1872","971","506","117","0"
"HYB_PC_STO","7849","6320","4844","3637","2640","1884","977","520","117","0"
"PC_QUAD","8417","6766","5182","3781","2733","1966","988","521","117","0"
"PC_ZZD","7741","6230","4785","3596","2627","1870","965","505","117","0"
"HYB_Quad_Storey","8423","6769","5182","3785","2733","1966","988","521","117","0"
"raw_BH","4413","3874","3030","2464","1894","1397","795","431","115","0"
"STOREY","6398","5267","4273","3268","2434","1512","996","457","116","0"
"PC_DM","7775","6253","5023","3772","2697","1680","1053","469","118","0"
"HYB_PC_STO","7906","6343","5083","3819","2703","1708","1054","471","118","0"
"PC_QUAD","8536","6758","5403","3927","2801","1773","1063","477","118","0"
"PC_ZZD","7771","6251","5018","3770","2691","1677","1053","469","118","0"
"HYB_Quad_Storey","8539","6763","5405","3927","2801","1773","1063","477","118","0"
"raw_BH","4464","3805","3092","2432","1853","1254","832","427","110","0"
"STOREY","6424","5171","4129","3326","2418","1482","832","448","132","0"
"PC_DM","7750","6200","4855","3741","2684","1619","903","470","135","0"
"HYB_PC_STO","7880","6260","4906","3775","2703","1637","905","472","135","0"
"PC_QUAD","8507","6710","5257","3971","2812","1707","922","472","135","0"
"PC_ZZD","7746","6191","4853","3739","2679","1619","903","470","135","0"
"HYB_Quad_Storey","8511","6715","5257","3975","2816","1710","922","472","135","0"
"raw_BH","4493","3823","3107","2501","1910","1268","719","392","127","0"
"STOREY","6503","5190","4130","3203","2374","1637","804","472","108","0"
"PC_DM","7746","6228","4841","3665","2635","1792","854","496","108","0"
"HYB_PC_STO","7852","6304","4911","3702","2651","1806","858","497","108","0"
"PC_QUAD","8474","6775","5166","3897","2770","1866","873","499","110","0"
"PC_ZZD","7743","6224","4838","3655","2627","1791","854","496","108","0"
"HYB_Quad_Storey","8479","6780","5171","3899","2770","1866","873","499","110","0"
"raw_BH","4532","3825","3019","2419","1802","1306","686","438","99","0"
"STOREY","6472","5232","4210","3260","2270","1458","930","451","108","0"
"PC_DM","7819","6298","4943","3634","2556","1614","981","484","108","0"
"HYB_PC_STO","7919","6378","4998","3681","2575","1626","985","484","109","0"
"PC_QUAD","8469","6805","5280","3881","2640","1680","1017","485","111","0"
"PC_ZZD","7817","6292","4941","3631","2556","1613","974","483","108","0"
"HYB_Quad_Storey","8476","6810","5282","3883","2643","1680","1017","485","111","0"
"raw_BH","4532","3718","3161","2519","1725","1204","805","411","90","0"
"STOREY","6548","5536","4164","3083","2295","1646","855","470","146","0"
"PC_DM","7817","6479","4899","3569","2553","1795","929","496","146","0"
"HYB_PC_STO","7946","6560","4950","3603","2578","1800","929","496","146","0"
"PC_QUAD","8535","7017","5238","3767","2674","1848","955","504","146","0"
"PC_ZZD","7815","6477","4895","3568","2552","1795","926","496","146","0"
