"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"STOREY","156","173","31","21","33","15","8","4","0","0"
"PC_DM","579","387","109","58","43","24","8","4","0","0"
"HYB_PC_STO","585","390","109","58","43","24","8","4","0","0"
"PC_QUAD","941","624","162","95","48","24","8","4","0","0"
"PC_ZZD","579","387","109","58","43","24","8","4","0","0"
"HYB_Quad_Storey","942","626","162","95","53","24","8","4","0","0"
"raw_BH","104","112","0","13","29","15","8","4","0","0"
"oracle_adaptive_BH","6843","2413","859","335","85","59","9","4","0","0"
"STOREY","201","156","88","62","19","23","0","0","0","0"
"PC_DM","539","345","186","82","26","23","0","0","0","0"
"HYB_PC_STO","599","345","187","86","26","25","0","0","0","0"
"PC_QUAD","963","494","312","128","33","40","0","0","0","0"
"PC_ZZD","537","345","186","82","26","23","0","0","0","0"
"HYB_Quad_Storey","971","495","313","128","33","40","0","0","0","0"
"raw_BH","140","97","38","57","19","1","0","0","0","0"
"oracle_adaptive_BH","6842","2418","898","328","109","53","0","0","0","0"
"STOREY","193","83","70","24","7","11","0","2","0","0"
"PC_DM","491","212","161","55","8","15","0","2","0","0"
"HYB_PC_STO","581","225","162","65","8","15","0","2","0","0"
"PC_QUAD","877","490","255","93","57","18","0","2","0","0"
"PC_ZZD","491","212","161","55","8","15","0","2","0","0"
"HYB_Quad_Storey","880","490","255","93","57","18","0","2","0","0"
"raw_BH","104","66","52","24","7","11","0","2","0","0"
"oracle_adaptive_BH","6907","2580","844","324","145","43","0","2","0","0"
"STOREY","231","93","57","18","6","28","0","0","0","0"
"PC_DM","476","227","116","33","7","32","0","0","0","0"
"HYB_PC_STO","488","230","119","33","7","32","0","0","0","0"
"PC_QUAD","1040","359","198","53","8","33","0","0","0","0"
"PC_ZZD","476","227","116","32","7","32","0","0","0","0"
"HYB_Quad_Storey","1043","359","198","53","8","33","0","0","0","0"
"raw_BH","95","58","46","18","6","14","0","0","0","0"
"oracle_adaptive_BH","6976","2322","994","227","9","39","0","1","0","0"
"STOREY","175","90","87","40","4","15","1","0","0","0"
"PC_DM","567","186","168","91","21","15","1","0","0","0"
"HYB_PC_STO","593","200","168","100","21","15","1","0","0","0"
"PC_QUAD","1076","402","256","131","22","15","1","0","0","0"
"PC_ZZD","567","167","167","91","21","15","1","0","0","0"
"HYB_Quad_Storey","1076","402","256","131","22","15","1","0","0","0"
"raw_BH","128","64","68","20","4","12","1","0","0","0"
"oracle_adaptive_BH","7049","2380","927","404","101","39","1","0","0","0"
"STOREY","201","154","47","32","10","6","0","0","1","0"
"PC_DM","615","416","151","86","46","8","0","2","1","0"
"HYB_PC_STO","627","422","154","87","46","8","0","2","1","0"
"PC_QUAD","997","572","256","144","51","8","0","2","1","0"
"PC_ZZD","614","416","146","86","46","8","0","2","1","0"
"HYB_Quad_Storey","998","574","256","144","51","8","0","2","1","0"
"raw_BH","46","104","30","30","7","6","0","0","1","0"
"oracle_adaptive_BH","6855","2547","833","304","74","38","0","2","1","0"
"STOREY","207","149","89","69","13","12","0","0","0","1"
"PC_DM","499","376","169","98","31","27","0","0","0","1"
"HYB_PC_STO","519","381","177","103","31","27","0","0","0","1"
"PC_QUAD","848","542","212","126","35","27","0","0","0","1"
"PC_ZZD","499","376","169","98","31","13","0","0","0","1"
"HYB_Quad_Storey","856","542","212","126","35","27","0","0","0","1"
"raw_BH","137","91","70","55","11","12","0","0","0","1"
"oracle_adaptive_BH","6835","2527","922","322","88","54","7","0","0","1"
"STOREY","170","116","115","20","12","13","4","0","2","0"
"PC_DM","403","237","191","73","56","14","4","0","2","0"
"HYB_PC_STO","411","263","192","73","56","14","4","0","2","0"
"PC_QUAD","811","464","242","104","64","20","4","0","2","0"
"PC_ZZD","400","237","191","72","56","14","4","0","2","0"
"HYB_Quad_Storey","811","464","242","104","64","20","4","0","2","0"
"raw_BH","126","90","73","15","10","8","4","0","2","0"
"oracle_adaptive_BH","6841","2542","933","303","147","23","4","0","2","0"
"STOREY","284","155","73","45","1","10","3","0","1","0"
"PC_DM","552","323","135","85","3","10","5","0","1","0"
"HYB_PC_STO","565","327","136","85","3","10","5","0","1","0"
"PC_QUAD","871","518","216","139","3","10","5","0","1","0"
"PC_ZZD","552","323","135","69","3","10","5","0","1","0"
"HYB_Quad_Storey","871","523","220","139","3","10","5","0","1","0"
"raw_BH","160","109","6","12","1","0","3","0","1","0"
"oracle_adaptive_BH","6715","2652","990","426","26","15","5","0","1","0"
"STOREY","134","207","37","40","19","0","6","1","5","0"
"PC_DM","643","307","101","69","29","0","6","1","5","0"
"HYB_PC_STO","666","332","103","69","29","0","6","1","5","0"
"PC_QUAD","1178","509","175","83","43","0","7","1","5","0"
"PC_ZZD","641","307","101","69","29","0","6","1","5","0"
"HYB_Quad_Storey","1188","510","177","83","43","0","7","1","5","0"
"raw_BH","75","140","29","6","19","0","5","0","5","0"
"oracle_adaptive_BH","7006","2509","754","208","82","0","9","1","5","0"
"STOREY","194","156","100","83","13","3","5","14","0","0"
"PC_DM","437","357","149","127","15","33","5","14","0","0"
"HYB_PC_STO","437","357","149","127","15","33","5","14","0","0"
"PC_QUAD","966","494","202","168","48","37","5","14","0","0"
"PC_ZZD","436","357","149","127","15","33","5","14","0","0"
"HYB_Quad_Storey","970","495","202","168","48","37","5","14","0","0"
"raw_BH","96","97","70","64","13","2","5","13","0","0"
"oracle_adaptive_BH","6827","2450","806","440","110","44","5","15","0","0"
"STOREY","186","123","33","21","18","11","2","0","0","0"
"PC_DM","634","253","87","62","18","11","2","0","0","0"
"HYB_PC_STO","651","261","87","64","18","11","2","0","0","0"
"PC_QUAD","992","471","151","90","63","22","2","0","0","0"
"PC_ZZD","634","253","86","62","18","11","2","0","0","0"
"HYB_Quad_Storey","996","471","151","90","63","22","2","0","0","0"
"raw_BH","103","80","16","20","14","9","2","0","0","0"
"oracle_adaptive_BH","6798","2440","739","246","94","31","2","0","0","0"
"STOREY","175","123","96","0","11","4","6","0","0","0"
"PC_DM","464","244","163","0","20","4","6","0","0","0"
"HYB_PC_STO","465","279","163","0","20","4","6","0","0","0"
"PC_QUAD","855","489","233","113","20","4","6","0","0","0"
"PC_ZZD","463","244","163","0","20","4","6","0","0","0"
"HYB_Quad_Storey","855","489","233","113","20","4","6","0","0","0"
"raw_BH","83","76","86","0","5","4","6","0","0","0"
"oracle_adaptive_BH","6715","2568","871","350","113","15","7","0","0","0"
"STOREY","186","88","105","27","22","9","0","0","4","0"
"PC_DM","525","257","230","57","28","9","0","0","4","0"
"HYB_PC_STO","567","265","231","57","28","9","0","0","4","0"
"PC_QUAD","892","326","304","92","34","12","0","0","4","0"
"PC_ZZD","525","256","230","57","28","9","0","0","4","0"
"HYB_Quad_Storey","895","326","305","92","34","12","0","0","4","0"
"raw_BH","124","30","67","25","15","9","0","0","4","0"
"oracle_adaptive_BH","6874","2342","919","250","124","19","0","0","4","0"
"STOREY","254","122","3","108","25","13","0","1","0","1"
"PC_DM","536","244","33","132","51","27","0","1","0","1"
"HYB_PC_STO","583","244","33","132","52","27","0","1","0","1"
"PC_QUAD","1016","401","308","159","57","41","0","1","0","1"
"PC_ZZD","530","244","33","132","45","27","0","1","0","1"
"HYB_Quad_Storey","1016","401","308","159","57","41","0","1","0","1"
"raw_BH","156","73","2","99","23","13","0","1","0","1"
"oracle_adaptive_BH","6927","2344","979","380","102","45","0","1","0","1"
"STOREY","152","164","47","31","29","8","17","6","0","0"
"PC_DM","480","369","115","42","35","14","17","6","0","0"
"HYB_PC_STO","490","375","137","69","35","14","17","6","0","0"
"PC_QUAD","846","664","234","76","38","14","17","7","0","0"
"PC_ZZD","475","368","115","42","35","14","17","6","0","0"
"HYB_Quad_Storey","846","664","234","76","38","14","17","7","0","0"
"raw_BH","85","91","36","29","26","8","17","6","0","0"
"oracle_adaptive_BH","6833","2676","836","303","69","14","24","7","0","0"
"STOREY","168","134","71","15","5","9","4","0","0","0"
"PC_DM","433","299","170","24","17","12","4","0","0","0"
"HYB_PC_STO","480","328","170","24","17","12","4","0","0","0"
"PC_QUAD","893","473","211","69","18","12","4","0","0","0"
"PC_ZZD","429","299","170","24","17","12","4","0","0","0"
"HYB_Quad_Storey","893","474","211","69","18","12","4","0","0","0"
"raw_BH","72","68","37","9","5","8","4","0","0","0"
"oracle_adaptive_BH","6823","2608","772","315","46","27","4","0","0","0"
"STOREY","185","172","46","73","19","21","21","0","0","0"
"PC_DM","488","381","142","80","26","44","22","0","0","0"
"HYB_PC_STO","512","391","142","96","26","44","22","0","0","0"
"PC_QUAD","904","580","246","112","42","45","22","0","0","0"
"PC_ZZD","488","377","142","80","26","44","22","0","0","0"
"HYB_Quad_Storey","904","581","246","112","42","45","22","0","0","0"
"raw_BH","119","65","39","46","12","17","21","0","0","0"
"oracle_adaptive_BH","6678","2540","846","347","71","66","24","0","0","0"
"STOREY","206","124","75","41","57","9","4","0","4","0"
"PC_DM","546","293","113","66","74","11","4","4","4","0"
"HYB_PC_STO","566","295","123","66","74","11","4","4","4","0"
"PC_QUAD","867","514","149","93","81","15","4","4","4","0"
"PC_ZZD","529","293","113","66","74","11","4","4","4","0"
"HYB_Quad_Storey","867","514","149","93","81","15","4","4","4","0"
"raw_BH","139","75","60","17","36","8","4","0","4","0"
"oracle_adaptive_BH","6869","2432","839","296","117","22","8","4","4","0"
"STOREY","231","100","103","17","3","8","3","5","0","0"
"PC_DM","515","285","218","23","5","8","3","5","0","0"
"HYB_PC_STO","526","287","225","24","5","8","3","5","0","0"
"PC_QUAD","977","475","290","59","5","8","3","5","0","0"
"PC_ZZD","515","285","217","23","5","8","3","5","0","0"
"HYB_Quad_Storey","981","475","290","59","5","8","3","5","0","0"
"raw_BH","98","64","82","3","3","8","3","5","0","0"
"oracle_adaptive_BH","6931","2624","922","358","22","34","3","9","0","0"
"STOREY","185","142","129","68","8","1","2","0","0","0"
"PC_DM","526","263","207","108","12","8","2","0","0","0"
"HYB_PC_STO","542","355","207","109","12","8","2","0","0","0"
"PC_QUAD","911","518","284","160","48","10","2","0","0","0"
"PC_ZZD","520","263","207","108","12","8","2","0","0","0"
"HYB_Quad_Storey","912","518","284","160","48","10","2","0","0","0"
"raw_BH","69","88","94","40","8","0","2","0","0","0"
"oracle_adaptive_BH","6864","2617","793","367","93","24","2","0","0","0"
"STOREY","123","131","54","45","14","17","0","3","0","0"
"PC_DM","572","311","103","104","28","21","1","11","0","0"
"HYB_PC_STO","602","311","106","104","28","21","1","11","0","0"
"PC_QUAD","974","505","181","112","30","24","1","12","0","0"
"PC_ZZD","572","308","103","104","28","21","1","11","0","0"
"HYB_Quad_Storey","974","505","181","112","30","24","1","12","0","0"
"raw_BH","63","76","50","39","8","15","0","3","0","0"
"oracle_adaptive_BH","6839","2471","780","297","92","30","1","12","0","0"
"STOREY","187","131","28","5","20","17","1","2","1","0"
"PC_DM","511","419","66","34","24","20","1","2","1","0"
"HYB_PC_STO","534","431","70","34","24","20","1","2","1","0"
"PC_QUAD","907","544","163","64","30","26","3","2","1","0"
"PC_ZZD","511","419","66","34","24","20","1","2","1","0"
"HYB_Quad_Storey","907","544","163","64","30","26","3","2","1","0"
"raw_BH","112","56","25","0","20","13","1","2","1","0"
"oracle_adaptive_BH","6892","2537","901","210","96","39","3","2","1","0"
"STOREY","211","201","45","28","16","19","1","4","0","0"
"PC_DM","486","411","134","73","24","23","1","4","0","0"
"HYB_PC_STO","501","418","134","74","24","23","1","4","0","0"
"PC_QUAD","855","587","177","122","26","31","1","4","0","0"
"PC_ZZD","486","411","134","73","24","23","1","4","0","0"
"HYB_Quad_Storey","855","587","177","122","26","31","1","4","0","0"
"raw_BH","126","105","33","25","16","19","1","4","0","0"
"oracle_adaptive_BH","6766","2525","829","300","114","39","1","8","0","0"
"STOREY","239","71","48","29","21","31","3","3","0","1"
"PC_DM","464","257","162","40","40","33","3","3","0","1"
"HYB_PC_STO","481","273","163","40","40","33","3","3","0","1"
"PC_QUAD","866","490","247","45","41","37","3","3","0","1"
"PC_ZZD","464","256","162","38","40","33","3","3","0","1"
"HYB_Quad_Storey","866","499","248","45","41","37","3","3","0","1"
"raw_BH","164","54","34","26","16","30","3","3","0","1"
"oracle_adaptive_BH","6692","2473","893","212","110","53","3","3","0","1"
"STOREY","204","97","60","54","20","3","12","0","0","0"
"PC_DM","480","262","132","94","39","4","13","0","0","0"
"HYB_PC_STO","498","280","134","94","39","4","13","0","0","0"
"PC_QUAD","870","521","163","109","41","4","13","3","0","0"
"PC_ZZD","477","262","132","91","37","4","13","0","0","0"
"HYB_Quad_Storey","870","521","163","109","41","4","13","3","0","0"
"raw_BH","145","49","46","46","13","0","12","0","0","0"
"oracle_adaptive_BH","6846","2552","838","328","87","32","13","3","0","0"
"STOREY","119","96","27","63","31","10","15","3","0","0"
"PC_DM","363","275","100","89","43","10","22","3","0","0"
"HYB_PC_STO","389","279","100","89","43","10","22","3","0","0"
"PC_QUAD","806","462","182","125","52","10","23","3","0","0"
"PC_ZZD","363","275","100","89","43","10","21","3","0","0"
"HYB_Quad_Storey","807","464","182","125","52","10","23","3","0","0"
"raw_BH","66","52","23","30","28","7","13","3","0","0"
"oracle_adaptive_BH","6756","2561","727","309","106","13","27","4","0","0"
"STOREY","171","173","52","39","4","10","6","0","0","0"
"PC_DM","514","349","114","58","4","13","7","0","0","0"
"HYB_PC_STO","555","367","114","58","11","13","7","0","0","0"
"PC_QUAD","1002","530","172","119","12","16","7","0","0","0"
"PC_ZZD","510","347","111","58","4","13","7","0","0","0"
"HYB_Quad_Storey","1002","530","172","119","12","16","7","0","0","0"
"raw_BH","131","112","33","13","4","5","0","0","0","0"
"oracle_adaptive_BH","6899","2502","777","296","41","17","7","0","0","0"
"STOREY","157","93","75","27","17","10","0","5","0","0"
"PC_DM","602","263","175","84","30","11","0","5","0","0"
"HYB_PC_STO","619","268","177","84","30","11","0","5","0","0"
"PC_QUAD","1077","561","227","104","33","11","0","5","0","0"
"PC_ZZD","602","263","175","84","30","11","0","5","0","0"
"HYB_Quad_Storey","1077","561","227","104","33","11","0","5","0","0"
"raw_BH","58","42","63","20","15","6","0","2","0","0"
"oracle_adaptive_BH","6860","2603","725","305","50","12","0","5","0","0"
"STOREY","172","109","29","32","7","23","1","8","2","0"
"PC_DM","525","266","188","55","10","23","4","8","2","0"
"HYB_PC_STO","571","267","188","55","10","23","4","8","2","0"
"PC_QUAD","925","420","265","74","15","33","5","8","2","0"
"PC_ZZD","514","265","188","55","10","23","4","8","2","0"
"HYB_Quad_Storey","925","420","265","74","15","33","5","8","2","0"
"raw_BH","64","99","9","31","3","23","1","8","1","0"
"oracle_adaptive_BH","6755","2367","770","316","94","38","6","8","2","0"
"STOREY","264","130","115","47","41","5","4","1","0","0"
"PC_DM","570","299","166","95","50","5","5","1","0","0"
"HYB_PC_STO","572","314","166","95","50","5","5","1","0","0"
"PC_QUAD","967","480","209","117","58","5","5","1","0","0"
"PC_ZZD","570","299","166","87","50","5","5","1","0","0"
"HYB_Quad_Storey","967","480","209","117","58","5","5","1","0","0"
"raw_BH","129","73","54","45","35","3","3","1","0","0"
"oracle_adaptive_BH","6746","2476","856","270","113","7","5","1","0","0"
"STOREY","231","137","127","9","60","3","9","0","0","0"
"PC_DM","513","321","221","67","101","3","9","0","0","0"
"HYB_PC_STO","530","326","224","67","101","3","9","0","0","0"
"PC_QUAD","924","494","292","91","115","6","9","0","0","0"
"PC_ZZD","511","321","218","54","100","3","9","0","0","0"
"HYB_Quad_Storey","924","494","292","91","115","6","9","0","0","0"
"raw_BH","63","79","86","7","2","3","9","0","0","0"
"oracle_adaptive_BH","6936","2468","949","279","170","10","11","7","0","0"
"STOREY","234","54","48","58","52","15","3","8","0","0"
"PC_DM","499","258","125","122","62","16","7","9","0","0"
"HYB_PC_STO","530","285","150","122","62","16","7","9","0","0"
"PC_QUAD","888","386","249","193","64","16","7","9","0","0"
"PC_ZZD","499","258","125","120","62","16","7","9","0","0"
"HYB_Quad_Storey","893","386","249","193","64","16","7","9","0","0"
"raw_BH","150","42","35","31","28","10","0","8","0","0"
"oracle_adaptive_BH","6772","2552","919","405","130","43","8","9","0","0"
"STOREY","201","28","43","56","39","11","2","5","0","0"
"PC_DM","495","200","105","107","54","13","13","5","0","0"
"HYB_PC_STO","500","202","105","107","54","13","13","5","0","0"
"PC_QUAD","871","378","180","118","59","13","21","5","0","0"
"PC_ZZD","495","200","105","107","54","13","13","5","0","0"
"HYB_Quad_Storey","874","378","180","118","59","13","21","5","0","0"
"raw_BH","94","6","38","45","37","3","0","5","0","0"
"oracle_adaptive_BH","6802","2264","814","239","132","57","21","5","0","0"
"STOREY","171","106","50","18","25","6","16","0","1","0"
"PC_DM","419","302","97","30","49","18","20","0","1","0"
"HYB_PC_STO","423","304","97","30","50","18","20","0","1","0"
"PC_QUAD","722","461","187","48","60","18","25","0","1","0"
"PC_ZZD","419","224","97","30","49","18","20","0","1","0"
"HYB_Quad_Storey","722","461","187","48","60","18","25","0","1","0"
"raw_BH","129","83","39","16","23","6","16","0","1","0"
"oracle_adaptive_BH","6705","2587","886","350","113","51","31","0","1","0"
"STOREY","175","167","106","36","1","14","6","3","1","0"
"PC_DM","458","324","180","51","2","14","6","3","1","0"
"HYB_PC_STO","499","336","203","54","2","14","6","3","1","0"
"PC_QUAD","1093","537","294","73","14","18","6","3","1","0"
"PC_ZZD","458","324","180","51","2","14","6","3","1","0"
"HYB_Quad_Storey","1095","537","294","73","14","18","6","3","1","0"
"raw_BH","89","87","90","28","1","14","6","3","1","0"
"oracle_adaptive_BH","6706","2702","997","257","93","18","7","4","1","0"
"STOREY","150","132","105","31","8","1","17","0","1","0"
"PC_DM","382","275","197","47","18","4","18","0","1","0"
"HYB_PC_STO","388","289","197","47","18","4","18","0","1","0"
"PC_QUAD","646","525","260","52","24","4","18","0","1","0"
"PC_ZZD","382","275","193","47","18","4","18","0","1","0"
"HYB_Quad_Storey","649","525","260","52","24","4","18","0","1","0"
"raw_BH","79","30","66","21","8","1","15","0","1","0"
"oracle_adaptive_BH","6855","2567","881","239","66","6","23","0","1","0"
"STOREY","221","144","80","34","54","10","6","1","3","0"
"PC_DM","535","254","183","92","65","11","6","1","3","0"
"HYB_PC_STO","565","270","185","94","65","11","6","1","3","0"
"PC_QUAD","931","543","258","115","72","11","6","1","3","0"
"PC_ZZD","531","254","182","92","64","11","6","1","3","0"
"HYB_Quad_Storey","934","544","258","115","72","11","6","1","3","0"
"raw_BH","91","102","59","24","25","4","1","1","3","0"
"oracle_adaptive_BH","6794","2638","872","246","131","20","6","1","3","0"
"STOREY","153","121","70","42","29","11","3","2","2","0"
"PC_DM","412","275","136","60","38","12","3","2","2","0"
"HYB_PC_STO","442","280","144","60","38","17","3","2","2","0"
"PC_QUAD","785","423","218","72","82","18","3","2","2","0"
"PC_ZZD","412","274","136","59","38","12","3","2","2","0"
"HYB_Quad_Storey","788","423","218","72","82","18","3","2","2","0"
"raw_BH","89","84","22","36","14","11","3","2","2","0"
"oracle_adaptive_BH","6772","2351","964","225","205","19","6","7","2","0"
"STOREY","230","116","59","33","31","6","3","0","0","0"
"PC_DM","581","248","114","33","36","7","3","0","0","0"
"HYB_PC_STO","586","254","114","33","36","7","3","0","0","0"
"PC_QUAD","989","440","255","65","37","7","3","0","0","0"
"PC_ZZD","581","248","114","33","36","7","3","0","0","0"
"HYB_Quad_Storey","991","440","255","65","37","7","3","0","0","0"
"raw_BH","127","87","38","15","21","6","3","0","0","0"
"oracle_adaptive_BH","6931","2634","902","333","87","26","3","0","0","0"
"STOREY","180","187","64","15","18","2","1","10","0","0"
"PC_DM","511","319","191","29","34","2","1","10","0","0"
"HYB_PC_STO","536","321","192","29","34","2","1","10","0","0"
"PC_QUAD","948","450","295","59","44","2","1","10","0","0"
"PC_ZZD","510","318","191","29","34","2","1","10","0","0"
"HYB_Quad_Storey","948","456","295","59","45","2","1","10","0","0"
"raw_BH","56","87","33","14","18","0","1","10","0","0"
"oracle_adaptive_BH","6814","2587","904","194","82","2","3","10","0","0"
"STOREY","156","139","78","16","5","1","8","6","1","0"
"PC_DM","521","288","100","50","5","2","8","6","1","0"
"HYB_PC_STO","553","315","101","50","5","2","8","6","1","0"
"PC_QUAD","840","476","128","78","7","2","8","6","1","0"
"PC_ZZD","518","288","100","50","5","2","8","6","1","0"
"HYB_Quad_Storey","841","476","128","79","7","2","8","6","1","0"
"raw_BH","50","94","25","14","5","1","8","6","1","0"
"oracle_adaptive_BH","6834","2506","828","307","74","3","8","7","1","0"
"STOREY","225","75","119","59","25","14","0","0","0","0"
"PC_DM","589","336","194","89","31","14","0","0","0","0"
"HYB_PC_STO","609","346","195","91","31","14","0","0","0","0"
"PC_QUAD","1027","592","246","99","74","15","0","0","0","0"
"PC_ZZD","589","336","194","89","31","14","0","0","0","0"
"HYB_Quad_Storey","1028","592","246","99","74","15","0","0","0","0"
"raw_BH","112","48","84","48","25","13","0","0","0","0"
"oracle_adaptive_BH","6955","2583","1090","308","123","41","11","0","0","0"
"STOREY","117","118","78","25","17","25","2","0","0","0"
"PC_DM","452","348","167","67","40","25","2","0","0","0"
"HYB_PC_STO","472","350","167","67","40","25","2","0","0","0"
"PC_QUAD","775","511","265","100","44","27","9","0","0","0"
"PC_ZZD","452","348","167","67","40","25","2","0","0","0"
"HYB_Quad_Storey","775","511","270","100","44","27","9","0","0","0"
"raw_BH","79","43","66","24","16","15","2","0","0","0"
"oracle_adaptive_BH","6814","2500","868","303","125","40","9","0","0","0"
"STOREY","259","120","73","18","31","20","4","0","0","0"
"PC_DM","604","207","158","53","39","20","5","0","0","0"
"HYB_PC_STO","638","210","160","53","39","20","5","0","0","0"
"PC_QUAD","984","500","246","107","40","21","5","0","0","0"
"PC_ZZD","604","206","157","51","39","20","4","0","0","0"
"HYB_Quad_Storey","996","500","246","107","40","21","5","0","0","0"
"raw_BH","182","96","44","13","25","20","4","0","0","0"
"oracle_adaptive_BH","6811","2519","855","240","75","21","5","0","0","0"
"STOREY","247","237","16","51","28","3","0","0","0","0"
"PC_DM","606","396","57","69","32","3","0","0","3","0"
"HYB_PC_STO","614","412","57","69","32","3","0","0","3","0"
"PC_QUAD","933","621","129","100","40","11","0","0","3","0"
"PC_ZZD","605","395","57","69","29","3","0","0","3","0"
"HYB_Quad_Storey","933","623","129","100","40","11","0","0","3","0"
"raw_BH","109","156","13","34","13","3","0","0","0","0"
"oracle_adaptive_BH","6830","2562","822","270","121","28","0","0","3","0"
"STOREY","173","139","102","56","8","21","3","11","0","0"
"PC_DM","529","231","142","74","14","25","3","11","0","0"
"HYB_PC_STO","541","237","142","74","14","25","3","11","0","0"
"PC_QUAD","939","465","224","77","16","26","3","11","0","0"
"PC_ZZD","529","231","142","74","14","25","3","11","0","0"
"HYB_Quad_Storey","939","465","224","77","16","26","3","11","0","0"
"raw_BH","137","103","64","55","8","21","3","11","0","0"
"oracle_adaptive_BH","6868","2478","843","258","41","29","3","11","0","0"
"STOREY","170","126","78","19","8","8","1","0","0","0"
"PC_DM","380","243","231","33","15","8","6","0","0","0"
"HYB_PC_STO","452","255","231","33","15","8","6","0","0","0"
"PC_QUAD","854","399","298","50","45","8","7","0","0","0"
"PC_ZZD","380","242","219","33","15","8","6","0","0","0"
"HYB_Quad_Storey","856","399","298","50","45","8","7","0","0","0"
"raw_BH","111","59","63","19","5","1","1","0","0","0"
"oracle_adaptive_BH","6925","2364","869","316","95","19","7","0","0","0"
"STOREY","202","133","99","48","22","0","3","1","0","0"
"PC_DM","518","330","150","98","35","0","3","1","0","0"
"HYB_PC_STO","535","336","150","98","35","0","3","1","0","0"
"PC_QUAD","1011","485","193","128","42","0","13","1","0","0"
"PC_ZZD","518","330","150","98","31","0","3","1","0","0"
"HYB_Quad_Storey","1012","485","193","128","42","0","13","1","0","0"
"raw_BH","100","62","47","47","17","0","3","1","0","0"
"oracle_adaptive_BH","6897","2558","790","404","107","29","13","1","0","0"
"STOREY","141","126","81","40","2","12","5","3","1","0"
"PC_DM","516","261","175","105","2","13","5","3","1","0"
"HYB_PC_STO","533","266","175","106","28","13","5","3","1","0"
"PC_QUAD","848","444","241","118","41","14","5","3","1","0"
"PC_ZZD","516","261","175","105","2","13","5","3","1","0"
"HYB_Quad_Storey","849","444","241","118","41","14","5","3","1","0"
"raw_BH","105","74","48","25","2","12","5","3","1","0"
"oracle_adaptive_BH","6791","2500","892","259","55","20","5","6","1","0"
"STOREY","213","88","92","35","41","12","4","2","1","0"
"PC_DM","539","271","154","96","67","19","4","2","1","0"
"HYB_PC_STO","550","316","177","96","67","19","4","2","1","0"
"PC_QUAD","814","511","271","108","71","21","4","2","1","0"
"PC_ZZD","539","262","154","96","67","19","4","2","1","0"
"HYB_Quad_Storey","814","511","271","108","71","21","4","2","1","0"
"raw_BH","119","72","66","26","38","7","4","2","1","0"
"oracle_adaptive_BH","6903","2584","1008","283","119","46","4","2","1","0"
"STOREY","184","150","107","35","22","0","6","7","0","0"
"PC_DM","396","351","156","47","30","0","8","7","0","0"
"HYB_PC_STO","416","357","159","47","30","0","8","7","0","0"
"PC_QUAD","733","476","271","67","30","1","8","7","0","0"
"PC_ZZD","396","351","156","47","30","0","6","7","0","0"
"HYB_Quad_Storey","734","476","271","67","30","1","8","7","0","0"
"raw_BH","76","99","78","17","12","0","6","7","0","0"
"oracle_adaptive_BH","6806","2468","939","245","101","1","13","7","0","0"
"STOREY","122","158","43","48","40","0","5","0","0","0"
"PC_DM","371","391","118","77","58","0","5","0","0","0"
"HYB_PC_STO","383","393","128","80","58","0","5","0","0","0"
"PC_QUAD","846","532","235","118","59","0","5","0","0","0"
"PC_ZZD","370","388","118","77","58","0","5","0","0","0"
"HYB_Quad_Storey","847","532","235","118","59","0","5","0","0","0"
"raw_BH","67","89","25","39","15","0","4","0","0","0"
"oracle_adaptive_BH","6930","2615","888","318","102","14","8","0","0","0"
"STOREY","159","97","77","55","0","13","0","3","0","0"
"PC_DM","602","243","172","79","61","16","0","3","0","0"
"HYB_PC_STO","619","243","172","79","61","16","0","3","0","0"
"PC_QUAD","983","508","253","123","71","18","0","3","0","0"
"PC_ZZD","602","243","172","79","61","16","0","3","0","0"
"HYB_Quad_Storey","983","508","253","123","71","18","0","3","0","0"
"raw_BH","105","39","49","35","0","8","0","3","0","0"
"oracle_adaptive_BH","6922","2583","1088","344","112","41","0","3","0","0"
"STOREY","206","65","85","63","19","2","7","8","2","0"
"PC_DM","586","211","167","88","41","2","7","8","2","0"
"HYB_PC_STO","610","221","169","89","41","2","7","12","2","0"
"PC_QUAD","927","422","229","121","54","2","7","12","2","0"
"PC_ZZD","585","207","167","88","41","2","7","8","2","0"
"HYB_Quad_Storey","927","422","229","121","54","2","7","12","2","0"
"raw_BH","133","21","46","46","14","2","7","8","2","0"
"oracle_adaptive_BH","6804","2528","843","287","120","2","8","14","2","0"
"STOREY","247","129","59","30","10","0","6","0","2","0"
"PC_DM","621","284","132","70","23","0","6","0","2","0"
"HYB_PC_STO","632","295","132","70","23","0","6","0","2","0"
"PC_QUAD","1022","420","224","86","25","0","6","0","2","0"
"PC_ZZD","621","284","132","70","23","0","6","0","2","0"
"HYB_Quad_Storey","1022","420","224","86","25","0","6","0","2","0"
"raw_BH","170","49","54","26","10","0","5","0","2","0"
"oracle_adaptive_BH","6944","2626","896","279","41","33","8","0","2","0"
"STOREY","210","72","62","8","6","0","0","0","0","0"
"PC_DM","428","281","111","27","44","0","0","0","0","0"
"HYB_PC_STO","431","282","114","46","44","0","0","0","0","0"
"PC_QUAD","795","421","172","50","48","8","0","0","0","0"
"PC_ZZD","427","274","111","27","42","0","0","0","0","0"
"HYB_Quad_Storey","795","421","172","50","48","8","0","0","0","0"
"raw_BH","121","67","51","5","5","0","0","0","0","0"
