"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"raw_BH","63","69","41","13","44","4","1","0","1","0"
"STOREY","235","185","60","97","0","0","5","1","2","0"
"PC_DM","551","328","158","137","46","0","5","1","2","0"
"HYB_PC_STO","563","333","184","143","46","0","5","1","2","0"
"PC_QUAD","945","458","270","207","63","16","9","1","2","0"
"PC_ZZD","551","328","158","137","46","0","5","1","2","0"
"HYB_Quad_Storey","946","458","271","207","63","16","9","1","2","0"
"raw_BH","129","131","41","55","0","0","1","1","2","0"
"STOREY","213","67","72","50","56","7","4","2","0","1"
"PC_DM","439","292","150","86","60","7","4","3","0","1"
"HYB_PC_STO","444","300","150","86","60","7","4","3","0","1"
"PC_QUAD","832","458","274","122","60","7","4","3","0","1"
"PC_ZZD","439","292","150","86","60","7","4","3","0","1"
"HYB_Quad_Storey","832","458","274","122","60","7","4","3","0","1"
"raw_BH","141","45","58","42","34","6","4","2","0","1"
"STOREY","199","159","65","43","5","2","3","7","0","0"
"PC_DM","469","331","177","91","8","11","3","7","0","0"
"HYB_PC_STO","491","332","181","91","8","11","3","7","0","0"
"PC_QUAD","732","488","265","121","30","13","3","7","0","0"
"PC_ZZD","469","331","177","91","8","11","3","7","0","0"
"HYB_Quad_Storey","732","488","265","121","30","13","3","7","0","0"
"raw_BH","106","45","27","30","5","2","2","6","0","0"
"STOREY","272","133","74","29","44","1","0","1","3","0"
"PC_DM","632","328","157","73","68","6","0","1","3","0"
"HYB_PC_STO","668","339","159","78","68","6","0","1","3","0"
"PC_QUAD","1081","528","213","81","78","6","0","1","3","0"
"PC_ZZD","632","328","157","71","68","6","0","1","3","0"
"HYB_Quad_Storey","1082","528","213","81","78","6","0","1","3","0"
"raw_BH","152","72","43","24","41","1","0","1","3","0"
"STOREY","188","76","50","35","12","7","5","0","0","0"
"PC_DM","510","255","99","65","21","7","5","0","0","0"
"HYB_PC_STO","531","256","100","67","21","7","5","0","0","0"
"PC_QUAD","968","477","295","97","29","7","6","0","0","0"
"PC_ZZD","509","255","99","64","21","7","5","0","0","0"
"HYB_Quad_Storey","968","478","295","97","29","7","6","0","0","0"
"raw_BH","133","36","20","29","0","7","5","0","0","0"
"STOREY","208","108","76","54","12","0","0","5","2","0"
"PC_DM","672","277","142","75","20","3","0","5","2","0"
"HYB_PC_STO","693","279","152","75","20","3","0","5","2","0"
"PC_QUAD","1187","417","217","90","24","3","0","5","2","0"
"PC_ZZD","672","277","142","74","20","3","0","5","2","0"
"HYB_Quad_Storey","1187","417","217","90","24","3","0","5","2","0"
"raw_BH","108","74","38","36","9","0","0","3","1","0"
"STOREY","156","92","116","40","11","8","13","0","0","0"
"PC_DM","440","230","168","73","40","9","15","0","0","0"
"HYB_PC_STO","451","230","169","74","40","9","15","0","0","0"
"PC_QUAD","871","388","260","137","52","9","16","0","0","0"
"PC_ZZD","440","229","167","73","40","9","15","0","0","0"
"HYB_Quad_Storey","871","388","260","137","52","9","16","0","0","0"
"raw_BH","109","59","71","26","11","8","13","0","0","0"
"STOREY","252","159","118","6","6","28","12","0","1","0"
"PC_DM","632","324","240","46","15","32","12","0","1","0"
"HYB_PC_STO","645","328","243","46","17","32","12","0","1","0"
"PC_QUAD","1084","578","318","70","17","32","12","0","1","0"
"PC_ZZD","630","324","239","46","15","32","12","0","1","0"
"HYB_Quad_Storey","1084","578","318","70","17","32","12","0","1","0"
"raw_BH","160","85","99","6","6","17","12","0","1","0"
"STOREY","126","107","124","54","13","20","9","5","1","0"
"PC_DM","384","230","195","98","16","27","10","6","2","0"
"HYB_PC_STO","441","236","196","98","16","27","10","6","2","0"
"PC_QUAD","731","447","274","106","18","43","10","6","2","0"
"PC_ZZD","384","230","195","98","16","27","10","6","2","0"
"HYB_Quad_Storey","734","447","274","106","18","43","10","6","2","0"
"raw_BH","85","87","58","37","13","0","9","5","1","0"
"STOREY","209","129","55","62","37","1","2","3","0","0"
"PC_DM","408","297","90","74","38","10","2","3","0","0"
"HYB_PC_STO","423","319","99","74","38","10","2","3","0","0"
"PC_QUAD","846","532","215","98","43","10","2","3","0","0"
"PC_ZZD","408","296","90","74","38","10","2","3","0","0"
"HYB_Quad_Storey","846","532","215","98","43","10","2","3","0","0"
"raw_BH","125","67","42","38","25","1","2","3","0","0"
"STOREY","175","176","70","61","7","2","5","3","1","0"
"PC_DM","527","302","182","127","23","4","5","3","1","0"
"HYB_PC_STO","563","312","183","127","23","4","5","3","1","0"
"PC_QUAD","905","515","268","157","25","4","5","3","1","0"
"PC_ZZD","525","299","182","127","23","4","5","3","1","0"
"HYB_Quad_Storey","907","515","268","157","25","4","5","3","1","0"
"raw_BH","81","30","56","41","6","2","5","3","1","0"
"STOREY","154","113","45","43","4","17","4","1","1","0"
"PC_DM","517","331","110","81","4","31","4","1","1","0"
"HYB_PC_STO","530","333","117","81","4","31","4","5","1","0"
"PC_QUAD","1046","466","233","111","49","31","6","5","1","0"
"PC_ZZD","511","331","110","81","4","31","4","1","1","0"
"HYB_Quad_Storey","1048","466","233","111","49","31","6","5","1","0"
"raw_BH","88","69","10","41","4","17","4","1","1","0"
"STOREY","187","106","82","39","27","19","6","0","0","0"
"PC_DM","458","212","155","94","34","27","6","0","0","0"
"HYB_PC_STO","462","215","162","94","34","27","6","0","0","0"
"PC_QUAD","941","430","220","145","41","43","6","1","0","0"
"PC_ZZD","458","211","155","94","34","27","6","0","0","0"
"HYB_Quad_Storey","941","430","220","145","41","48","6","1","0","0"
"raw_BH","116","72","43","28","2","16","4","0","0","0"
"STOREY","193","169","50","53","53","5","0","0","0","0"
"PC_DM","507","301","128","94","78","5","0","0","0","0"
"HYB_PC_STO","512","302","128","97","78","5","0","0","0","0"
"PC_QUAD","813","483","214","141","80","32","0","0","0","0"
"PC_ZZD","504","301","128","94","78","5","0","0","0","0"
"HYB_Quad_Storey","813","483","214","141","80","32","0","0","0","0"
"raw_BH","78","111","15","35","20","5","0","0","0","0"
"STOREY","124","91","45","0","33","1","0","1","0","0"
"PC_DM","470","364","154","68","46","6","0","1","0","0"
"HYB_PC_STO","505","389","155","68","46","6","0","1","0","0"
"PC_QUAD","860","608","289","111","57","6","0","1","0","0"
"PC_ZZD","470","361","154","68","46","6","0","1","0","0"
"HYB_Quad_Storey","897","608","289","132","57","6","0","1","0","0"
"raw_BH","53","50","39","0","27","1","0","1","0","0"
"STOREY","215","108","99","39","38","1","0","0","1","0"
"PC_DM","569","298","279","67","41","41","0","0","1","0"
"HYB_PC_STO","609","328","290","70","42","41","0","0","1","0"
"PC_QUAD","1190","534","413","78","79","42","0","0","1","0"
"PC_ZZD","568","298","278","66","41","41","0","0","1","0"
"HYB_Quad_Storey","1190","534","414","78","79","42","0","0","1","0"
"raw_BH","89","83","56","16","28","1","0","0","1","0"
"STOREY","208","99","57","37","26","21","3","0","1","0"
"PC_DM","560","240","108","52","35","27","5","0","1","0"
"HYB_PC_STO","596","242","113","57","35","27","5","0","1","0"
"PC_QUAD","951","400","224","69","48","35","5","0","1","0"
"PC_ZZD","560","240","108","52","35","27","5","0","1","0"
"HYB_Quad_Storey","951","400","224","69","48","35","5","0","1","0"
"raw_BH","119","71","27","29","4","16","2","0","0","0"
"STOREY","141","118","158","24","19","5","13","0","3","0"
"PC_DM","540","258","267","67","27","12","22","0","3","0"
"HYB_PC_STO","566","261","269","67","27","12","22","0","3","0"
"PC_QUAD","880","451","348","70","39","12","22","13","3","0"
"PC_ZZD","537","258","264","67","27","12","22","0","3","0"
"HYB_Quad_Storey","881","451","348","70","39","12","22","13","3","0"
"raw_BH","89","80","40","18","11","4","2","0","3","0"
"STOREY","107","167","28","44","31","2","0","0","0","0"
"PC_DM","301","330","143","61","36","6","1","0","0","0"
"HYB_PC_STO","321","344","168","61","36","6","1","0","0","0"
"PC_QUAD","742","495","212","63","55","15","1","0","0","0"
"PC_ZZD","296","330","143","61","36","6","1","0","0","0"
"HYB_Quad_Storey","744","495","212","63","55","15","1","0","0","0"
"raw_BH","74","91","28","2","29","2","0","0","0","0"
"STOREY","219","153","77","14","25","1","2","5","0","0"
"PC_DM","547","318","127","14","37","1","3","5","1","0"
"HYB_PC_STO","564","321","130","14","38","1","3","5","1","0"
"PC_QUAD","882","503","220","14","43","11","3","5","1","0"
"PC_ZZD","543","318","126","14","37","1","3","5","1","0"
"HYB_Quad_Storey","882","503","220","14","43","11","3","5","1","0"
"raw_BH","96","98","50","13","19","1","2","5","0","0"
"STOREY","217","99","64","22","18","7","3","0","0","0"
"PC_DM","546","250","111","43","39","8","3","0","0","0"
"HYB_PC_STO","552","275","111","43","39","8","3","0","0","0"
"PC_QUAD","940","484","152","85","48","12","4","0","0","0"
"PC_ZZD","546","250","111","43","39","8","3","0","0","0"
"HYB_Quad_Storey","940","484","152","85","48","12","4","0","0","0"
"raw_BH","92","83","35","16","15","6","3","0","0","0"
"STOREY","241","80","56","17","21","36","1","2","0","0"
"PC_DM","679","179","112","53","79","38","1","2","0","0"
"HYB_PC_STO","696","186","117","53","79","39","1","2","0","0"
"PC_QUAD","997","371","166","74","88","42","1","2","0","0"
"PC_ZZD","672","179","112","53","79","38","1","2","0","0"
"HYB_Quad_Storey","998","371","166","74","88","42","1","2","0","0"
"raw_BH","107","49","25","14","20","27","1","2","0","0"
"STOREY","214","119","48","19","25","6","7","1","0","0"
"PC_DM","615","267","111","68","51","7","7","1","0","0"
"HYB_PC_STO","623","267","112","68","51","7","7","1","0","0"
"PC_QUAD","1010","510","145","139","56","7","7","1","0","0"
"PC_ZZD","615","266","111","67","51","7","7","1","0","0"
"HYB_Quad_Storey","1018","510","145","142","56","7","7","1","0","0"
"raw_BH","137","84","20","19","14","5","0","1","0","0"
"STOREY","253","95","106","21","59","6","10","0","1","0"
"PC_DM","512","224","194","41","66","6","10","0","1","0"
"HYB_PC_STO","524","259","194","41","66","6","10","0","1","0"
"PC_QUAD","826","494","262","59","73","9","12","0","1","0"
"PC_ZZD","510","224","193","41","66","6","10","0","1","0"
"HYB_Quad_Storey","826","494","262","59","77","9","12","0","1","0"
"raw_BH","129","40","62","11","45","6","10","0","1","0"
"STOREY","253","96","57","48","4","18","0","2","2","0"
"PC_DM","560","277","220","104","6","19","0","2","2","0"
"HYB_PC_STO","626","284","220","104","6","20","0","2","2","0"
"PC_QUAD","991","508","342","120","11","21","0","2","2","0"
"PC_ZZD","551","275","218","104","6","19","0","2","2","0"
"HYB_Quad_Storey","991","508","342","120","11","21","0","2","2","0"
"raw_BH","170","48","42","10","3","2","0","0","2","0"
"STOREY","169","94","86","43","35","13","1","1","0","0"
"PC_DM","555","228","186","62","51","15","1","1","0","0"
"HYB_PC_STO","588","228","188","62","51","15","1","1","0","0"
"PC_QUAD","1042","471","342","86","53","21","5","1","0","0"
"PC_ZZD","555","222","174","62","51","15","1","1","0","0"
"HYB_Quad_Storey","1042","472","342","86","53","21","5","1","0","0"
"raw_BH","81","56","48","34","28","11","1","1","0","0"
"STOREY","97","115","23","10","20","3","7","3","1","0"
"PC_DM","428","309","89","65","21","3","10","3","1","0"
"HYB_PC_STO","442","313","92","82","22","3","10","3","1","0"
"PC_QUAD","731","483","127","160","22","3","10","3","1","0"
"PC_ZZD","426","309","89","65","21","3","10","3","1","0"
"HYB_Quad_Storey","731","483","127","160","22","3","10","3","1","0"
"raw_BH","52","80","22","10","20","3","5","3","1","0"
"STOREY","153","155","119","30","49","14","10","3","0","0"
"PC_DM","573","307","164","80","58","21","10","3","0","0"
"HYB_PC_STO","592","326","164","80","58","21","10","3","0","0"
"PC_QUAD","981","567","272","100","60","21","10","3","0","0"
"PC_ZZD","573","307","164","80","58","21","10","3","0","0"
"HYB_Quad_Storey","981","567","272","100","60","21","10","3","0","0"
"raw_BH","85","84","61","27","23","13","9","3","0","0"
"STOREY","149","168","102","36","27","10","1","5","1","0"
"PC_DM","590","316","170","91","49","32","1","5","1","0"
"HYB_PC_STO","611","317","170","91","49","32","1","5","1","0"
"PC_QUAD","1069","451","247","134","56","32","1","5","1","0"
"PC_ZZD","590","316","170","91","49","32","1","5","1","0"
"HYB_Quad_Storey","1073","451","247","134","56","32","1","5","1","0"
"raw_BH","65","122","89","35","22","10","1","5","1","0"
"STOREY","217","70","10","21","6","10","3","1","0","0"
"PC_DM","600","237","130","36","6","11","3","1","0","0"
"HYB_PC_STO","606","239","136","37","6","11","3","1","0","0"
"PC_QUAD","962","414","184","66","62","11","3","1","0","0"
"PC_ZZD","600","237","130","36","6","11","3","1","0","0"
"HYB_Quad_Storey","962","414","184","66","62","11","3","1","0","0"
"raw_BH","112","50","9","18","2","10","0","1","0","0"
"STOREY","211","93","47","33","4","0","0","4","0","0"
"PC_DM","488","248","123","106","6","0","0","4","0","0"
"HYB_PC_STO","495","294","126","106","6","0","0","4","0","0"
"PC_QUAD","802","488","199","128","6","0","0","4","0","0"
"PC_ZZD","488","247","123","100","6","0","0","4","0","0"
"HYB_Quad_Storey","802","488","199","128","6","0","0","4","0","0"
"raw_BH","154","44","39","13","4","0","0","4","0","0"
"STOREY","202","152","85","41","20","17","0","3","2","0"
"PC_DM","465","363","147","71","22","26","9","3","2","0"
"HYB_PC_STO","477","371","159","71","22","26","9","3","2","0"
"PC_QUAD","837","522","200","114","43","26","9","3","2","0"
"PC_ZZD","462","354","147","71","22","26","9","3","2","0"
"HYB_Quad_Storey","838","522","200","114","43","26","9","3","2","0"
"raw_BH","116","90","44","38","16","15","0","3","2","0"
"STOREY","260","105","84","21","24","8","0","2","0","0"
"PC_DM","590","229","126","73","39","12","0","2","0","0"
"HYB_PC_STO","629","233","145","75","40","12","0","2","0","0"
"PC_QUAD","969","357","193","90","40","12","0","2","0","0"
"PC_ZZD","586","215","124","73","39","12","0","2","0","0"
"HYB_Quad_Storey","969","357","193","90","40","12","0","2","0","0"
"raw_BH","121","52","72","5","5","8","0","2","0","0"
"STOREY","237","143","126","32","6","10","0","3","1","0"
"PC_DM","659","308","159","45","10","16","0","3","1","0"
"HYB_PC_STO","663","310","159","45","10","16","0","3","1","0"
"PC_QUAD","944","479","256","71","17","16","0","3","1","0"
"PC_ZZD","659","308","157","45","10","16","0","3","1","0"
"HYB_Quad_Storey","944","479","256","71","17","16","0","3","1","0"
"raw_BH","86","111","65","26","6","10","0","3","1","0"
"STOREY","126","105","110","21","14","0","0","3","0","0"
"PC_DM","410","256","202","63","37","0","0","3","0","0"
"HYB_PC_STO","427","264","203","63","37","0","0","3","0","0"
"PC_QUAD","788","461","277","75","41","0","0","3","0","0"
"PC_ZZD","410","220","201","61","37","0","0","3","0","0"
"HYB_Quad_Storey","802","461","277","75","41","0","0","3","0","0"
"raw_BH","95","63","91","18","14","0","0","3","0","0"
"STOREY","170","66","80","50","24","0","5","4","3","0"
"PC_DM","459","288","137","86","45","8","5","4","3","0"
"HYB_PC_STO","487","291","145","86","45","8","5","4","3","0"
"PC_QUAD","870","488","191","96","51","8","5","4","3","0"
"PC_ZZD","459","288","137","86","45","8","5","4","3","0"
"HYB_Quad_Storey","870","488","191","96","51","8","5","4","3","0"
"raw_BH","50","37","59","29","5","0","5","4","3","0"
"STOREY","213","149","138","72","25","17","1","2","0","0"
"PC_DM","539","406","198","113","39","26","1","2","0","0"
"HYB_PC_STO","577","413","198","114","39","26","1","2","0","0"
"PC_QUAD","958","574","279","150","52","26","1","2","0","0"
"PC_ZZD","512","406","198","113","39","26","1","2","0","0"
"HYB_Quad_Storey","960","574","282","150","52","26","1","2","0","0"
"raw_BH","110","55","88","61","22","17","1","2","0","0"
"STOREY","171","107","31","27","12","5","3","0","0","0"
"PC_DM","467","210","57","51","36","6","3","0","0","0"
"HYB_PC_STO","470","211","60","51","36","6","3","0","0","0"
"PC_QUAD","858","335","116","72","58","6","3","0","0","0"
"PC_ZZD","467","210","57","51","36","6","3","0","0","0"
"HYB_Quad_Storey","864","335","116","72","58","6","3","0","0","0"
"raw_BH","101","58","28","1","12","5","3","0","0","0"
"STOREY","222","87","31","15","23","0","13","0","1","0"
"PC_DM","579","267","140","23","24","0","13","0","1","0"
"HYB_PC_STO","604","267","140","23","24","0","13","0","1","0"
"PC_QUAD","930","389","167","28","46","0","13","0","1","0"
"PC_ZZD","578","259","101","23","24","0","13","0","1","0"
"HYB_Quad_Storey","930","389","167","28","46","0","13","0","1","0"
"raw_BH","139","74","8","3","11","0","11","0","1","0"
"STOREY","250","185","125","32","36","3","4","3","0","0"
"PC_DM","566","409","176","58","52","3","4","3","0","0"
"HYB_PC_STO","599","411","180","58","52","3","4","3","0","0"
"PC_QUAD","974","573","245","101","66","3","7","3","0","0"
"PC_ZZD","566","408","176","58","52","3","4","3","0","0"
"HYB_Quad_Storey","974","573","245","101","66","3","7","3","0","0"
"raw_BH","112","96","55","15","21","3","3","3","0","0"
"STOREY","175","128","102","34","25","17","3","3","0","0"
"PC_DM","508","302","198","56","27","32","3","4","0","0"
"HYB_PC_STO","514","304","198","56","27","33","3","4","0","0"
"PC_QUAD","842","393","265","63","31","33","11","4","0","0"
"PC_ZZD","508","294","196","54","27","32","3","4","0","0"
"HYB_Quad_Storey","851","393","265","63","31","33","11","4","0","0"
"raw_BH","87","53","52","15","8","9","3","3","0","0"
"STOREY","282","128","78","48","15","6","11","0","0","0"
"PC_DM","552","295","135","65","26","6","12","0","0","0"
"HYB_PC_STO","563","311","135","65","26","6","12","0","0","0"
"PC_QUAD","924","420","271","89","30","6","26","0","0","0"
"PC_ZZD","552","294","135","65","26","6","12","0","0","0"
"HYB_Quad_Storey","924","420","271","89","30","6","26","0","0","0"
"raw_BH","159","81","51","18","10","5","10","0","0","0"
"STOREY","199","111","46","51","7","25","11","0","2","0"
"PC_DM","575","300","123","98","14","27","14","0","2","0"
"HYB_PC_STO","589","324","123","98","14","27","14","0","2","0"
"PC_QUAD","935","525","210","134","18","27","14","0","2","0"
"PC_ZZD","575","300","123","98","14","27","14","0","2","0"
"HYB_Quad_Storey","935","525","210","134","18","27","14","0","2","0"
"raw_BH","132","45","45","41","7","11","8","0","2","0"
"STOREY","195","147","66","22","5","4","10","2","1","0"
"PC_DM","436","308","114","60","5","13","10","2","1","0"
"HYB_PC_STO","440","321","115","60","5","13","10","2","1","0"
"PC_QUAD","709","541","166","63","5","13","10","2","1","0"
"PC_ZZD","435","298","114","60","5","13","10","2","1","0"
"HYB_Quad_Storey","709","541","166","63","5","13","10","2","1","0"
"raw_BH","44","46","41","15","4","4","10","2","1","0"
"STOREY","131","133","97","86","15","6","2","0","0","0"
"PC_DM","459","286","178","117","26","9","2","0","0","0"
"HYB_PC_STO","494","291","202","117","26","9","2","0","0","0"
"PC_QUAD","855","457","257","153","26","13","2","0","0","0"
"PC_ZZD","454","283","178","117","26","7","2","0","0","0"
"HYB_Quad_Storey","856","457","258","153","26","13","2","0","0","0"
"raw_BH","69","68","72","57","14","5","2","0","0","0"
"STOREY","208","130","87","75","15","11","2","2","1","0"
"PC_DM","542","277","133","86","21","11","2","2","1","0"
"HYB_PC_STO","547","279","133","86","21","11","2","2","1","0"
"PC_QUAD","969","425","195","115","24","15","2","2","1","0"
"PC_ZZD","541","277","133","86","21","11","2","2","1","0"
"HYB_Quad_Storey","969","425","195","115","24","15","2","2","1","0"
"raw_BH","134","91","49","56","15","11","2","2","1","0"
"STOREY","260","100","52","51","7","19","11","1","0","0"
"PC_DM","550","375","122","82","26","24","12","1","0","0"
"HYB_PC_STO","570","379","152","82","26","24","12","1","0","0"
"PC_QUAD","894","519","258","156","27","24","12","1","0","0"
"PC_ZZD","550","374","122","82","26","24","12","1","0","0"
"HYB_Quad_Storey","900","519","258","156","27","24","12","1","0","0"
"raw_BH","197","29","4","42","7","15","9","0","0","0"
"STOREY","135","146","85","22","19","2","5","2","1","0"
"PC_DM","379","304","169","61","28","12","15","2","1","0"
"HYB_PC_STO","379","310","183","61","28","12","15","2","1","0"
"PC_QUAD","861","474","256","64","37","12","15","2","1","0"
"PC_ZZD","378","295","169","61","28","12","15","2","1","0"
"HYB_Quad_Storey","862","474","257","64","37","12","15","2","1","0"
"raw_BH","79","99","39","15","17","2","5","2","1","0"
"STOREY","90","93","126","51","15","0","0","1","0","0"
"PC_DM","398","316","189","76","38","0","0","1","0","0"
"HYB_PC_STO","401","321","189","78","40","0","0","1","0","0"
"PC_QUAD","773","432","285","83","47","2","0","1","0","0"
"PC_ZZD","396","316","189","76","38","0","0","1","0","0"
"HYB_Quad_Storey","773","439","285","83","47","2","0","1","0","0"
"raw_BH","60","53","97","45","12","0","0","1","0","0"
"STOREY","244","96","115","44","10","5","0","4","0","0"
"PC_DM","594","283","176","63","44","8","0","4","0","0"
"HYB_PC_STO","650","294","185","63","44","8","0","4","0","0"
"PC_QUAD","1018","466","241","78","44","9","0","4","0","0"
"PC_ZZD","575","283","176","63","44","8","0","4","0","0"
"HYB_Quad_Storey","1026","466","241","78","44","9","0","4","0","0"
"raw_BH","144","46","51","29","9","5","0","4","0","0"
"STOREY","249","124","51","44","14","16","0","1","0","0"
"PC_DM","604","318","118","72","32","17","0","1","0","0"
"HYB_PC_STO","624","324","119","73","32","17","0","1","0","0"
"PC_QUAD","994","508","168","99","36","26","0","1","0","0"
"PC_ZZD","593","318","118","72","32","17","0","1","0","0"
"HYB_Quad_Storey","994","508","168","99","36","26","0","1","0","0"
"raw_BH","126","67","43","30","9","16","0","1","0","0"
"STOREY","60","112","110","71","3","26","5","0","0","0"
"PC_DM","411","250","193","99","12","26","5","0","0","0"
"HYB_PC_STO","420","255","198","101","12","26","5","0","0","0"
"PC_QUAD","818","390","292","173","12","27","5","0","0","0"
"PC_ZZD","410","250","193","99","12","26","5","0","0","0"
"HYB_Quad_Storey","818","390","292","173","12","27","5","0","0","0"
"raw_BH","30","30","62","48","3","19","5","0","0","0"
"STOREY","230","104","66","49","34","12","0","1","0","0"
"PC_DM","613","244","215","58","38","12","0","1","0","0"
"HYB_PC_STO","649","247","215","58","38","12","0","1","0","0"
"PC_QUAD","1005","448","296","96","47","23","11","1","0","0"
"PC_ZZD","605","244","215","58","38","12","0","1","0","0"
"HYB_Quad_Storey","1005","448","296","96","47","23","11","1","0","0"
"raw_BH","125","65","28","42","32","12","0","1","0","0"
"STOREY","252","156","58","48","11","26","7","0","0","0"
"PC_DM","585","348","159","109","47","32","7","0","0","0"
"HYB_PC_STO","635","361","161","109","47","32","7","0","0","0"
"PC_QUAD","1019","585","302","136","51","32","8","0","0","0"
"PC_ZZD","584","348","148","109","47","32","7","0","0","0"
"HYB_Quad_Storey","1020","585","302","136","51","32","8","0","0","0"
"raw_BH","105","68","37","44","0","23","0","0","0","0"
"STOREY","199","115","23","1","17","18","6","7","3","0"
"PC_DM","525","330","112","21","32","20","6","7","3","0"
"HYB_PC_STO","559","330","112","21","32","20","6","7","3","0"
"PC_QUAD","989","573","185","23","53","20","6","7","3","0"
"PC_ZZD","525","329","112","21","32","20","6","7","3","0"
"HYB_Quad_Storey","993","580","185","23","53","20","6","7","3","0"
"raw_BH","143","48","18","1","12","15","6","7","2","0"
"STOREY","188","116","25","24","17","9","3","7","0","0"
"PC_DM","519","318","106","89","20","9","11","7","0","0"
"HYB_PC_STO","525","323","109","89","20","9","11","7","0","0"
"PC_QUAD","859","567","173","133","22","9","11","7","0","0"
"PC_ZZD","517","318","105","70","20","9","11","7","0","0"
"HYB_Quad_Storey","865","571","173","134","22","9","11","7","0","0"
"raw_BH","134","47","23","23","16","4","3","7","0","0"
"STOREY","176","179","69","10","7","15","1","0","1","0"
"PC_DM","471","349","188","37","8","15","1","0","1","0"
"HYB_PC_STO","505","353","189","37","8","15","1","0","1","0"
"PC_QUAD","961","599","260","63","16","15","9","0","1","0"
"PC_ZZD","471","347","187","37","8","15","1","0","1","0"
"HYB_Quad_Storey","962","599","260","63","16","15","9","0","1","0"
"raw_BH","106","128","46","10","7","15","1","0","1","0"
"STOREY","164","102","45","34","34","6","2","3","0","0"
"PC_DM","489","280","175","112","49","11","2","4","0","0"
"HYB_PC_STO","494","285","175","113","53","11","2","4","0","0"
"PC_QUAD","781","423","259","174","58","19","9","4","0","0"
"PC_ZZD","464","280","175","112","49","11","2","4","0","0"
"HYB_Quad_Storey","781","423","259","174","58","19","9","4","0","0"
"raw_BH","92","69","44","31","8","4","2","3","0","0"
"STOREY","221","112","37","18","27","11","7","3","0","0"
"PC_DM","588","339","79","43","35","17","7","3","0","0"
"HYB_PC_STO","595","368","79","44","35","17","7","3","0","0"
"PC_QUAD","1045","571","90","150","35","17","7","3","0","0"
"PC_ZZD","588","339","79","43","35","17","7","3","0","0"
"HYB_Quad_Storey","1045","571","90","150","35","17","7","3","0","0"
"raw_BH","146","67","16","17","20","9","7","3","0","0"
"STOREY","108","79","46","58","56","33","4","2","4","0"
"PC_DM","453","264","108","82","77","41","4","2","4","0"
"HYB_PC_STO","458","269","110","82","77","41","4","2","4","0"
"PC_QUAD","837","471","246","98","90","44","4","2","4","0"
"PC_ZZD","453","224","108","82","77","40","4","2","4","0"
"HYB_Quad_Storey","837","471","247","98","90","44","4","2","4","0"
"raw_BH","42","35","34","16","53","14","4","2","4","0"
"STOREY","156","169","105","22","20","13","0","3","0","0"
"PC_DM","416","348","178","42","40","18","0","3","0","0"
"HYB_PC_STO","419","357","178","42","40","18","0","3","0","0"
"PC_QUAD","844","586","257","52","42","20","0","3","0","0"
"PC_ZZD","411","348","178","41","40","18","0","3","0","0"
"HYB_Quad_Storey","844","589","257","52","42","20","0","3","0","0"
"raw_BH","96","111","88","22","20","13","0","2","0","0"
"STOREY","201","141","22","19","62","1","1","0","4","0"
"PC_DM","525","258","148","41","69","1","1","0","4","0"
"HYB_PC_STO","540","263","151","45","69","1","1","0","4","0"
"PC_QUAD","964","409","258","73","76","1","1","0","4","0"
"PC_ZZD","524","257","148","41","69","1","1","0","4","0"
"HYB_Quad_Storey","964","415","260","73","76","1","1","0","4","0"
"raw_BH","118","115","12","10","45","1","1","0","4","0"
"STOREY","195","80","98","14","11","19","1","1","1","0"
"PC_DM","541","190","140","55","11","21","1","1","1","0"
"HYB_PC_STO","553","191","143","57","11","21","1","1","1","0"
"PC_QUAD","877","385","190","91","11","21","1","1","1","0"
"PC_ZZD","541","185","140","54","11","21","1","1","1","0"
"HYB_Quad_Storey","877","385","190","91","11","21","1","1","1","0"
"raw_BH","87","60","50","14","11","19","1","1","1","0"
"STOREY","156","60","117","40","28","10","2","0","0","0"
"PC_DM","658","257","235","58","30","27","4","0","0","0"
"HYB_PC_STO","669","261","240","58","30","27","4","0","0","0"
"PC_QUAD","1012","397","309","64","31","27","4","0","0","0"
"PC_ZZD","658","257","234","57","30","27","4","0","0","0"
"HYB_Quad_Storey","1012","397","309","64","31","27","4","0","0","0"
"raw_BH","45","37","63","27","28","10","2","0","0","0"
"STOREY","209","140","102","18","6","0","4","0","4","0"
"PC_DM","524","321","208","24","6","0","4","0","4","0"
"HYB_PC_STO","551","342","208","24","6","0","4","0","4","0"
"PC_QUAD","891","509","251","79","6","0","4","0","4","0"
"PC_ZZD","524","321","208","24","6","0","4","0","4","0"
"HYB_Quad_Storey","897","509","251","79","6","0","4","0","4","0"
"raw_BH","81","81","49","3","6","0","4","0","4","0"
"STOREY","185","103","59","53","16","6","0","4","0","0"
"PC_DM","562","242","103","88","25","14","0","4","0","0"
"HYB_PC_STO","578","242","103","88","25","14","0","4","0","0"
"PC_QUAD","943","388","117","113","25","15","0","4","0","0"
"PC_ZZD","560","242","103","88","25","14","0","4","0","0"
"HYB_Quad_Storey","945","388","117","113","25","15","0","4","0","0"
"raw_BH","132","80","35","42","10","6","0","4","0","0"
"STOREY","179","126","63","14","26","11","8","0","0","0"
"PC_DM","484","278","104","76","34","12","8","0","0","0"
"HYB_PC_STO","528","287","104","77","34","12","8","0","0","0"
"PC_QUAD","819","515","219","95","38","12","8","0","0","0"
