"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"HYB_Quad_Storey","9449","8244","7067","5935","4781","3498","2537","1607","656","0"
"raw_BH","8040","7130","6167","5216","4312","3163","2332","1526","615","0"
"oracle_adaptive_BH","9468","8277","7090","5935","4790","3507","2537","1604","656","0"
"STOREY","9147","8116","6886","5743","4736","3588","2558","1630","689","0"
"PC_DM","9293","8263","6972","5806","4762","3602","2574","1632","692","0"
"HYB_PC_STO","9323","8284","6983","5816","4766","3611","2578","1634","692","0"
"PC_QUAD","9383","8319","7011","5834","4775","3611","2578","1634","694","0"
"PC_ZZD","9293","8263","6971","5805","4760","3600","2571","1630","692","0"
"HYB_Quad_Storey","9386","8319","7011","5835","4775","3611","2578","1634","694","0"
"raw_BH","8077","7195","6146","5174","4341","3299","2399","1549","667","0"
"oracle_adaptive_BH","9442","8333","7036","5863","4782","3625","2584","1640","692","0"
"STOREY","9152","8180","6998","5844","4779","3719","2552","1540","698","0"
"PC_DM","9331","8316","7076","5905","4828","3747","2570","1540","698","0"
"HYB_PC_STO","9379","8343","7092","5916","4834","3748","2573","1541","698","0"
"PC_QUAD","9454","8395","7114","5931","4843","3764","2578","1540","698","0"
"PC_ZZD","9331","8315","7071","5903","4826","3747","2567","1540","698","0"
"HYB_Quad_Storey","9458","8397","7114","5932","4843","3764","2578","1540","698","0"
"raw_BH","8124","7192","6221","5238","4357","3440","2409","1464","675","0"
"oracle_adaptive_BH","9497","8379","7110","5947","4848","3748","2574","1547","701","0"
"STOREY","9151","8085","6998","5778","4779","3681","2523","1567","635","0"
"PC_DM","9295","8203","7088","5845","4818","3697","2534","1577","635","0"
"HYB_PC_STO","9329","8239","7104","5852","4824","3704","2539","1579","635","0"
"PC_QUAD","9359","8277","7135","5878","4836","3714","2541","1582","635","0"
"PC_ZZD","9295","8202","7088","5844","4817","3697","2534","1577","635","0"
"HYB_Quad_Storey","9362","8278","7137","5880","4836","3714","2541","1582","635","0"
"raw_BH","8114","7133","6197","5218","4353","3364","2341","1478","609","0"
"oracle_adaptive_BH","9422","8287","7147","5902","4831","3712","2543","1579","637","0"
"STOREY","9144","8101","6976","5730","4710","3652","2637","1569","652","1"
"PC_DM","9299","8200","7079","5816","4751","3676","2646","1570","653","1"
"HYB_PC_STO","9338","8224","7104","5823","4757","3679","2648","1571","653","1"
"PC_QUAD","9411","8267","7138","5851","4774","3684","2650","1571","654","1"
"PC_ZZD","9298","8198","7078","5814","4751","3676","2645","1569","653","1"
"HYB_Quad_Storey","9411","8267","7138","5851","4774","3684","2650","1571","654","1"
"raw_BH","8119","7134","6233","5138","4271","3367","2457","1492","635","1"
"oracle_adaptive_BH","9451","8290","7136","5859","4767","3687","2656","1579","653","1"
"STOREY","9184","8062","6952","5887","4654","3667","2463","1585","623","0"
"PC_DM","9337","8183","7045","5955","4692","3701","2474","1590","626","0"
"HYB_PC_STO","9362","8210","7062","5960","4701","3703","2476","1590","626","0"
"PC_QUAD","9422","8250","7088","5971","4722","3715","2476","1594","628","0"
"PC_ZZD","9337","8180","7045","5955","4691","3700","2474","1590","626","0"
"HYB_Quad_Storey","9422","8251","7088","5971","4722","3715","2476","1594","628","0"
"raw_BH","8115","7114","6168","5285","4222","3392","2296","1496","602","0"
"oracle_adaptive_BH","9446","8272","7091","5965","4731","3711","2493","1590","623","0"
"STOREY","9161","8115","6975","5855","4747","3591","2505","1530","663","0"
"PC_DM","9352","8232","7074","5941","4788","3610","2524","1534","664","0"
"HYB_PC_STO","9388","8255","7089","5951","4792","3612","2525","1534","664","0"
"PC_QUAD","9438","8296","7110","5972","4809","3621","2537","1534","667","0"
"PC_ZZD","9351","8232","7074","5937","4787","3610","2522","1530","663","0"
"HYB_Quad_Storey","9438","8298","7111","5972","4809","3622","2537","1534","667","0"
"raw_BH","8107","7192","6208","5293","4318","3352","2332","1465","645","0"
"oracle_adaptive_BH","9472","8300","7111","5961","4804","3625","2528","1538","667","0"
"STOREY","9173","8106","6927","5819","4646","3644","2494","1605","675","0"
"PC_DM","9312","8258","6997","5883","4714","3678","2506","1614","675","0"
"HYB_PC_STO","9352","8280","7009","5889","4722","3681","2507","1619","675","0"
"PC_QUAD","9414","8330","7027","5905","4742","3693","2512","1626","675","0"
"PC_ZZD","9311","8258","6995","5881","4710","3675","2506","1614","675","0"
"HYB_Quad_Storey","9415","8333","7027","5906","4742","3693","2512","1626","675","0"
"raw_BH","8135","7138","6156","5223","4223","3372","2338","1524","650","0"
"oracle_adaptive_BH","9453","8336","7061","5920","4739","3683","2520","1611","676","0"
"STOREY","9258","8005","7046","5777","4685","3563","2498","1511","640","0"
"PC_DM","9430","8136","7139","5835","4716","3578","2517","1512","642","0"
"HYB_PC_STO","9468","8166","7150","5850","4719","3584","2518","1512","643","0"
"PC_QUAD","9552","8207","7169","5876","4730","3588","2524","1513","645","0"
"PC_ZZD","9430","8136","7139","5834","4716","3577","2516","1511","641","0"
"HYB_Quad_Storey","9555","8207","7169","5876","4730","3588","2524","1513","645","0"
"raw_BH","8161","7081","6261","5152","4233","3276","2305","1438","621","0"
"oracle_adaptive_BH","9515","8252","7169","5875","4738","3600","2522","1517","647","0"
"STOREY","9137","8157","7027","5880","4723","3556","2493","1522","632","0"
"PC_DM","9308","8264","7095","5937","4777","3575","2516","1527","633","0"
"HYB_PC_STO","9340","8282","7111","5945","4783","3576","2519","1527","633","0"
"PC_QUAD","9411","8320","7128","5962","4800","3585","2523","1527","635","0"
"PC_ZZD","9308","8263","7094","5935","4777","3573","2515","1527","633","0"
"HYB_Quad_Storey","9411","8321","7129","5962","4800","3586","2523","1527","635","0"
"raw_BH","8059","7207","6241","5281","4319","3275","2341","1436","613","0"
"oracle_adaptive_BH","9459","8316","7154","5959","4796","3591","2528","1533","633","0"
"STOREY","9170","8119","6960","5886","4686","3595","2521","1557","690","0"
"PC_DM","9321","8252","7032","5954","4723","3611","2533","1562","690","0"
"HYB_PC_STO","9352","8280","7043","5961","4728","3613","2534","1562","690","0"
"PC_QUAD","9424","8323","7070","5980","4733","3617","2540","1562","690","0"
"PC_ZZD","9321","8249","7032","5953","4723","3610","2532","1560","690","0"
"HYB_Quad_Storey","9426","8324","7070","5981","4733","3617","2540","1562","690","0"
"raw_BH","8125","7182","6185","5271","4283","3327","2345","1470","670","0"
"oracle_adaptive_BH","9458","8323","7087","5970","4751","3633","2540","1572","690","0"
"STOREY","9175","8061","6892","5857","4920","3685","2573","1535","668","0"
"PC_DM","9344","8214","6981","5926","4970","3709","2593","1539","672","0"
"HYB_PC_STO","9390","8241","6996","5940","4979","3711","2596","1539","672","0"
"PC_QUAD","9458","8300","7033","5961","4988","3724","2598","1539","674","0"
"PC_ZZD","9344","8212","6980","5926","4970","3708","2593","1539","672","0"
"HYB_Quad_Storey","9461","8300","7033","5961","4988","3724","2598","1539","674","0"
"raw_BH","8109","7114","6155","5222","4473","3379","2408","1459","648","0"
"oracle_adaptive_BH","9492","8311","7056","5954","4970","3721","2603","1542","672","0"
"STOREY","9173","8090","7003","5751","4684","3641","2587","1636","679","1"
"PC_DM","9351","8185","7068","5827","4711","3670","2592","1643","679","1"
"HYB_PC_STO","9387","8207","7079","5831","4721","3675","2594","1646","679","1"
"PC_QUAD","9468","8247","7092","5848","4730","3686","2601","1652","679","1"
"PC_ZZD","9351","8184","7066","5825","4711","3669","2592","1642","679","1"
"HYB_Quad_Storey","9469","8250","7092","5848","4730","3686","2601","1652","679","1"
"raw_BH","8086","7131","6207","5174","4242","3325","2421","1546","660","1"
"oracle_adaptive_BH","9480","8266","7132","5859","4748","3675","2601","1640","680","1"
"STOREY","9182","8121","6976","5885","4824","3677","2519","1598","627","0"
"PC_DM","9372","8237","7063","5960","4872","3701","2535","1604","628","0"
"HYB_PC_STO","9403","8265","7075","5971","4880","3701","2537","1604","629","0"
"PC_QUAD","9482","8296","7109","5987","4888","3708","2547","1606","630","0"
"PC_ZZD","9372","8237","7061","5956","4869","3701","2535","1604","628","0"
"HYB_Quad_Storey","9483","8297","7110","5987","4888","3708","2547","1606","630","0"
"raw_BH","8094","7129","6214","5286","4382","3359","2335","1532","609","0"
"oracle_adaptive_BH","9491","8307","7115","5978","4881","3713","2544","1604","628","0"
"STOREY","9132","8034","7000","5787","4719","3620","2558","1603","662","0"
"PC_DM","9312","8167","7097","5855","4749","3643","2567","1610","664","0"
"HYB_PC_STO","9356","8184","7108","5862","4754","3647","2570","1611","664","0"
"PC_QUAD","9445","8216","7137","5877","4761","3653","2576","1611","664","0"
"PC_ZZD","9312","8166","7097","5852","4747","3637","2563","1610","664","0"
"HYB_Quad_Storey","9445","8217","7138","5877","4762","3653","2576","1611","664","0"
"raw_BH","8091","7071","6246","5218","4297","3302","2420","1521","641","0"
"oracle_adaptive_BH","9474","8272","7141","5911","4778","3657","2580","1614","664","0"
"STOREY","9180","8050","7098","5790","4694","3632","2519","1599","689","0"
"PC_DM","9339","8180","7183","5874","4734","3648","2531","1603","689","0"
"HYB_PC_STO","9374","8208","7200","5882","4742","3655","2534","1603","689","0"
"PC_QUAD","9425","8245","7221","5898","4764","3657","2538","1603","689","0"
"PC_ZZD","9339","8177","7182","5873","4732","3648","2531","1603","689","0"
"HYB_Quad_Storey","9425","8245","7221","5898","4764","3657","2538","1603","689","0"
"raw_BH","8142","7057","6298","5186","4267","3354","2363","1516","669","0"
"oracle_adaptive_BH","9462","8287","7221","5895","4766","3669","2545","1604","689","0"
"STOREY","9172","8031","7082","5799","4743","3597","2574","1579","690","0"
"PC_DM","9333","8128","7154","5868","4761","3621","2595","1592","690","0"
"HYB_PC_STO","9367","8149","7171","5878","4763","3626","2600","1595","690","0"
"PC_QUAD","9433","8212","7191","5895","4769","3631","2612","1600","692","0"
"PC_ZZD","9332","8128","7152","5868","4759","3619","2595","1592","690","0"
"HYB_Quad_Storey","9437","8214","7192","5895","4769","3631","2613","1600","692","0"
"raw_BH","8171","7092","6314","5271","4291","3254","2430","1515","665","0"
"oracle_adaptive_BH","9468","8243","7193","5911","4789","3635","2599","1591","690","0"
"STOREY","9158","8131","7022","5768","4693","3663","2582","1527","607","0"
"PC_DM","9321","8234","7133","5839","4731","3702","2595","1536","607","0"
"HYB_PC_STO","9352","8268","7149","5851","4735","3707","2596","1536","607","0"
"PC_QUAD","9408","8294","7183","5877","4747","3717","2600","1540","607","0"
"PC_ZZD","9321","8232","7133","5834","4731","3702","2595","1536","607","0"
"HYB_Quad_Storey","9411","8296","7183","5877","4747","3717","2600","1540","607","0"
"raw_BH","8096","7182","6245","5191","4313","3352","2381","1459","590","0"
"oracle_adaptive_BH","9459","8326","7182","5887","4755","3709","2600","1536","607","0"
"STOREY","9184","8100","6964","5832","4668","3697","2625","1599","661","0"
"PC_DM","9334","8223","7072","5894","4714","3723","2636","1608","661","0"
"HYB_PC_STO","9371","8252","7088","5912","4720","3728","2637","1608","661","0"
"PC_QUAD","9426","8297","7109","5923","4730","3730","2642","1608","662","0"
"PC_ZZD","9334","8220","7069","5893","4713","3721","2636","1606","661","0"
"HYB_Quad_Storey","9428","8299","7109","5925","4731","3730","2642","1608","662","0"
"raw_BH","8100","7136","6183","5211","4221","3375","2437","1510","642","0"
"oracle_adaptive_BH","9468","8315","7126","5941","4749","3731","2636","1608","661","0"
"STOREY","9142","8105","6972","5703","4783","3693","2640","1577","625","0"
"PC_DM","9276","8220","7061","5771","4836","3732","2650","1584","627","0"
"HYB_PC_STO","9319","8242","7075","5780","4852","3737","2652","1584","627","0"
"PC_QUAD","9368","8273","7103","5804","4864","3743","2654","1586","628","0"
"PC_ZZD","9276","8220","7059","5771","4834","3731","2647","1583","627","0"
"HYB_Quad_Storey","9370","8273","7103","5804","4864","3743","2654","1586","628","0"
"raw_BH","8076","7100","6180","5098","4338","3397","2477","1491","606","0"
"oracle_adaptive_BH","9431","8304","7109","5822","4858","3739","2651","1587","627","0"
"STOREY","9148","8133","6888","5773","4801","3605","2600","1512","597","0"
"PC_DM","9291","8258","6941","5833","4843","3642","2613","1517","597","0"
"HYB_PC_STO","9318","8290","6954","5841","4851","3642","2614","1521","597","0"
"PC_QUAD","9383","8339","6970","5860","4863","3650","2617","1522","597","0"
"PC_ZZD","9290","8258","6940","5832","4841","3642","2613","1517","597","0"
"HYB_Quad_Storey","9383","8339","6970","5860","4863","3650","2617","1522","597","0"
"raw_BH","8116","7193","6162","5163","4313","3319","2420","1442","583","0"
"oracle_adaptive_BH","9428","8343","7032","5867","4860","3646","2618","1528","597","0"
"STOREY","9123","8112","6925","5867","4789","3626","2575","1459","675","0"
"PC_DM","9286","8224","6982","5934","4826","3645","2580","1469","676","0"
"HYB_PC_STO","9323","8252","6992","5938","4831","3648","2581","1472","677","0"
"PC_QUAD","9388","8289","7032","5961","4843","3657","2584","1472","677","0"
"PC_ZZD","9286","8222","6982","5933","4824","3645","2580","1468","675","0"
"HYB_Quad_Storey","9389","8289","7032","5961","4844","3657","2584","1472","677","0"
"raw_BH","8130","7211","6222","5240","4348","3329","2420","1381","660","0"
"oracle_adaptive_BH","9452","8311","7053","5961","4843","3660","2589","1480","675","0"
"STOREY","9189","8097","6951","5825","4761","3541","2520","1492","665","0"
"PC_DM","9338","8228","7032","5901","4818","3565","2539","1501","665","0"
"HYB_PC_STO","9365","8243","7047","5912","4821","3570","2540","1501","665","0"
"PC_QUAD","9423","8286","7060","5925","4843","3580","2545","1501","665","0"
"PC_ZZD","9337","8228","7031","5899","4818","3564","2539","1499","665","0"
"HYB_Quad_Storey","9424","8286","7060","5925","4843","3580","2545","1501","665","0"
"raw_BH","8064","7167","6195","5203","4292","3273","2344","1422","641","0"
"oracle_adaptive_BH","9466","8304","7111","5932","4826","3580","2539","1512","671","0"
"STOREY","9179","8085","6976","5857","4683","3728","2552","1518","657","0"
"PC_DM","9319","8207","7056","5929","4718","3755","2559","1522","657","0"
"HYB_PC_STO","9359","8227","7071","5938","4726","3761","2562","1522","657","0"
"PC_QUAD","9428","8260","7089","5954","4735","3768","2559","1523","657","0"
"PC_ZZD","9318","8207","7056","5928","4718","3750","2559","1522","657","0"
"HYB_Quad_Storey","9428","8260","7090","5954","4736","3768","2559","1523","657","0"
"raw_BH","8150","7125","6174","5285","4223","3455","2382","1432","645","0"
"oracle_adaptive_BH","9461","8282","7104","5956","4743","3760","2572","1525","657","0"
"STOREY","9182","8071","6867","5818","4547","3670","2573","1588","667","0"
"PC_DM","9351","8191","6960","5897","4582","3701","2587","1590","669","0"
"HYB_PC_STO","9392","8218","6974","5907","4596","3701","2587","1590","670","0"
"PC_QUAD","9467","8262","6999","5920","4604","3709","2593","1590","670","0"
"PC_ZZD","9351","8189","6959","5896","4582","3701","2587","1590","669","0"
"HYB_Quad_Storey","9472","8263","7000","5922","4605","3710","2593","1590","670","0"
"raw_BH","8083","7103","6072","5247","4135","3398","2422","1518","643","0"
"oracle_adaptive_BH","9488","8286","7023","5936","4632","3707","2587","1590","669","0"
"STOREY","9185","8191","6893","5872","4732","3702","2536","1643","707","0"
"PC_DM","9329","8308","6990","5903","4773","3725","2550","1650","709","0"
"HYB_PC_STO","9369","8335","7009","5916","4781","3729","2551","1652","709","0"
"PC_QUAD","9435","8372","7042","5921","4788","3733","2553","1654","710","0"
"PC_ZZD","9329","8307","6986","5903","4771","3723","2549","1648","708","0"
"HYB_Quad_Storey","9435","8373","7044","5925","4788","3733","2554","1654","710","0"
"raw_BH","8105","7196","6089","5262","4270","3395","2339","1564","688","0"
"oracle_adaptive_BH","9462","8384","7077","5954","4799","3736","2555","1650","709","0"
"STOREY","9162","8166","6952","5850","4692","3526","2630","1582","623","0"
"PC_DM","9309","8280","7042","5913","4736","3551","2641","1587","623","0"
"HYB_PC_STO","9344","8295","7061","5925","4741","3553","2644","1588","623","0"
"PC_QUAD","9403","8327","7079","5944","4752","3560","2646","1590","622","0"
"PC_ZZD","9308","8279","7040","5910","4734","3550","2638","1587","622","0"
"HYB_Quad_Storey","9406","8328","7079","5946","4753","3561","2646","1590","622","0"
"raw_BH","8086","7237","6136","5240","4247","3226","2452","1507","611","0"
"oracle_adaptive_BH","9440","8331","7093","5951","4766","3575","2648","1587","623","0"
"STOREY","9165","8099","6987","5940","4716","3592","2612","1609","683","0"
"PC_DM","9346","8229","7066","6005","4756","3636","2623","1618","683","0"
"HYB_PC_STO","9380","8262","7077","6013","4764","3640","2623","1621","684","0"
"PC_QUAD","9430","8307","7103","6040","4778","3646","2628","1622","684","0"
"PC_ZZD","9346","8228","7065","6004","4756","3635","2622","1617","683","0"
"HYB_Quad_Storey","9430","8307","7103","6040","4778","3646","2628","1622","684","0"
"raw_BH","8089","7133","6206","5334","4263","3286","2436","1547","664","0"
"oracle_adaptive_BH","9462","8319","7104","6027","4779","3646","2627","1620","684","0"
"STOREY","9181","8053","6987","5801","4819","3573","2566","1524","653","0"
"PC_DM","9345","8186","7089","5872","4846","3595","2576","1530","653","0"
"HYB_PC_STO","9379","8215","7105","5878","4848","3596","2576","1536","653","0"
"PC_QUAD","9447","8253","7129","5897","4853","3595","2589","1537","655","0"
"PC_ZZD","9343","8185","7087","5870","4845","3591","2576","1530","653","0"
"HYB_Quad_Storey","9450","8253","7130","5897","4853","3595","2589","1537","655","0"
"raw_BH","8085","7110","6207","5247","4363","3299","2394","1453","628","0"
"oracle_adaptive_BH","9475","8293","7128","5898","4854","3617","2584","1542","653","0"
"STOREY","9109","8105","7008","5858","4777","3714","2531","1571","695","0"
"PC_DM","9248","8225","7097","5925","4801","3730","2546","1573","695","0"
"HYB_PC_STO","9274","8250","7112","5935","4805","3735","2547","1574","697","0"
"PC_QUAD","9335","8290","7140","5955","4816","3743","2553","1573","698","0"
"PC_ZZD","9248","8224","7095","5921","4801","3729","2546","1573","695","0"
"HYB_Quad_Storey","9336","8291","7140","5955","4817","3744","2553","1573","698","0"
"raw_BH","8057","7147","6229","5264","4314","3418","2379","1485","669","0"
"oracle_adaptive_BH","9412","8311","7145","5955","4822","3740","2552","1578","695","0"
"STOREY","9214","8158","7067","5842","4664","3519","2564","1625","624","0"
"PC_DM","9375","8258","7167","5896","4702","3544","2574","1625","625","0"
"HYB_PC_STO","9409","8293","7176","5906","4710","3549","2577","1626","625","0"
"PC_QUAD","9483","8323","7199","5911","4719","3549","2583","1625","625","0"
"PC_ZZD","9375","8256","7165","5895","4698","3542","2574","1625","624","0"
"HYB_Quad_Storey","9485","8325","7199","5911","4719","3549","2583","1625","625","0"
"raw_BH","8122","7239","6204","5199","4224","3246","2392","1542","604","0"
"oracle_adaptive_BH","9489","8337","7199","5933","4736","3565","2583","1641","625","0"
"STOREY","9185","8090","6942","5881","4736","3681","2514","1582","597","0"
"PC_DM","9315","8231","7010","5942","4792","3695","2542","1593","598","0"
"HYB_PC_STO","9351","8258","7021","5950","4799","3695","2543","1594","598","0"
"PC_QUAD","9407","8299","7052","5962","4813","3715","2550","1599","598","0"
"PC_ZZD","9315","8231","7009","5940","4791","3695","2542","1593","598","0"
"HYB_Quad_Storey","9409","8299","7052","5962","4815","3715","2550","1599","598","0"
"raw_BH","8112","7111","6174","5223","4269","3356","2351","1512","581","0"
"oracle_adaptive_BH","9435","8323","7054","5976","4815","3709","2551","1590","601","0"
"STOREY","9161","8091","6944","5808","4762","3655","2664","1612","685","0"
"PC_DM","9346","8204","7030","5851","4801","3671","2675","1618","687","0"
"HYB_PC_STO","9390","8223","7045","5862","4807","3673","2676","1620","687","0"
"PC_QUAD","9460","8257","7066","5869","4813","3678","2676","1621","687","0"
"PC_ZZD","9345","8199","7029","5849","4797","3668","2672","1616","687","0"
"HYB_Quad_Storey","9463","8258","7066","5869","4813","3678","2676","1621","687","0"
"raw_BH","8059","7174","6161","5214","4293","3380","2493","1506","670","0"
"oracle_adaptive_BH","9489","8286","7083","5902","4817","3685","2677","1620","687","0"
"STOREY","9190","8156","6955","5936","4681","3473","2580","1584","684","0"
"PC_DM","9359","8274","7086","6004","4723","3498","2597","1584","686","0"
"HYB_PC_STO","9400","8296","7105","6014","4736","3504","2598","1584","688","0"
"PC_QUAD","9491","8327","7134","6036","4740","3517","2608","1584","690","0"
"PC_ZZD","9359","8273","7085","6001","4720","3497","2596","1584","686","0"
"HYB_Quad_Storey","9492","8328","7135","6036","4740","3517","2608","1584","690","0"
"raw_BH","8086","7215","6163","5292","4231","3214","2394","1525","653","0"
"oracle_adaptive_BH","9497","8345","7134","6024","4746","3531","2600","1584","685","0"
"STOREY","9135","8051","7070","5717","4731","3519","2502","1624","640","0"
"PC_DM","9276","8168","7167","5786","4774","3546","2510","1637","640","0"
"HYB_PC_STO","9311","8193","7180","5796","4779","3553","2512","1637","641","0"
"PC_QUAD","9359","8232","7214","5814","4788","3569","2512","1643","643","0"
"PC_ZZD","9275","8168","7166","5785","4770","3545","2509","1637","640","0"
"HYB_Quad_Storey","9359","8233","7214","5814","4788","3569","2512","1643","643","0"
"raw_BH","8099","7086","6287","5163","4328","3283","2339","1547","626","0"
"oracle_adaptive_BH","9428","8268","7198","5850","4792","3569","2526","1636","641","0"
"STOREY","9176","8042","7002","5822","4648","3576","2531","1481","678","0"
"PC_DM","9337","8162","7088","5898","4684","3595","2549","1490","678","0"
"HYB_PC_STO","9369","8199","7100","5918","4686","3599","2554","1491","678","0"
"PC_QUAD","9446","8227","7133","5935","4690","3612","2557","1492","678","0"
"PC_ZZD","9337","8162","7088","5896","4680","3595","2549","1488","678","0"
"HYB_Quad_Storey","9448","8228","7133","5935","4690","3612","2557","1492","678","0"
"raw_BH","8125","7139","6234","5224","4238","3318","2379","1393","650","0"
"oracle_adaptive_BH","9466","8272","7136","5939","4710","3618","2559","1493","679","0"
"STOREY","9120","8086","6990","5834","4795","3574","2599","1507","728","0"
"PC_DM","9280","8207","7075","5912","4845","3600","2623","1511","728","0"
"HYB_PC_STO","9310","8227","7089","5924","4852","3603","2623","1511","728","0"
"PC_QUAD","9371","8271","7107","5938","4866","3608","2633","1514","727","0"
"PC_ZZD","9279","8206","7075","5911","4845","3599","2622","1510","727","0"
"HYB_Quad_Storey","9371","8271","7107","5938","4866","3608","2633","1514","727","0"
"raw_BH","8066","7126","6227","5238","4316","3273","2404","1440","710","0"
"oracle_adaptive_BH","9437","8290","7116","5943","4858","3615","2628","1514","728","0"
"STOREY","9164","8064","6859","5778","4610","3465","2435","1637","663","0"
"PC_DM","9340","8200","6959","5846","4638","3490","2454","1639","663","0"
"HYB_PC_STO","9363","8216","6972","5862","4646","3493","2457","1639","663","0"
"PC_QUAD","9436","8254","6997","5874","4660","3498","2466","1639","663","0"
"PC_ZZD","9339","8200","6955","5846","4638","3488","2452","1639","663","0"
"HYB_Quad_Storey","9436","8255","6997","5874","4660","3498","2466","1639","663","0"
"raw_BH","8102","7095","6113","5174","4192","3193","2271","1560","644","0"
"oracle_adaptive_BH","9467","8296","7054","5886","4674","3507","2477","1640","663","0"
"STOREY","9154","8063","6935","5911","4689","3685","2510","1537","678","0"
"PC_DM","9320","8155","7041","5971","4740","3704","2517","1546","678","0"
"HYB_PC_STO","9346","8178","7054","5993","4747","3711","2517","1546","680","0"
"PC_QUAD","9413","8218","7082","6012","4764","3713","2514","1552","680","0"
"PC_ZZD","9319","8155","7039","5967","4739","3703","2515","1544","678","0"
"HYB_Quad_Storey","9413","8220","7083","6013","4764","3713","2514","1552","680","0"
"raw_BH","8109","7171","6148","5263","4287","3397","2367","1452","661","0"
"oracle_adaptive_BH","9461","8246","7100","6012","4771","3725","2538","1552","681","0"
"STOREY","9166","8108","7022","5891","4761","3723","2535","1549","658","0"
"PC_DM","9321","8214","7085","5942","4799","3741","2548","1561","663","0"
"HYB_PC_STO","9355","8234","7106","5950","4811","3743","2549","1562","663","0"
"PC_QUAD","9437","8264","7130","5964","4823","3750","2555","1564","663","0"
"PC_ZZD","9321","8214","7085","5942","4799","3740","2546","1561","662","0"
"HYB_Quad_Storey","9439","8267","7131","5964","4823","3750","2555","1564","663","0"
"raw_BH","8071","7172","6271","5322","4277","3446","2357","1452","634","0"
"oracle_adaptive_BH","9463","8291","7144","5978","4827","3745","2561","1563","663","0"
"STOREY","9145","8031","7021","5893","4661","3607","2584","1546","687","0"
"PC_DM","9322","8165","7098","5974","4711","3640","2593","1547","687","0"
"HYB_PC_STO","9353","8183","7115","5982","4717","3646","2595","1549","687","0"
"PC_QUAD","9425","8228","7129","6008","4722","3647","2598","1549","687","0"
"PC_ZZD","9322","8163","7098","5974","4708","3638","2590","1546","687","0"
"HYB_Quad_Storey","9426","8230","7129","6008","4722","3647","2598","1549","687","0"
"raw_BH","8084","7182","6250","5307","4239","3318","2403","1470","665","0"
"oracle_adaptive_BH","9470","8254","7147","5989","4735","3661","2598","1555","687","0"
"STOREY","9133","8033","6948","5925","4749","3607","2531","1690","630","0"
"PC_DM","9294","8146","7045","5983","4788","3630","2538","1705","631","0"
"HYB_PC_STO","9335","8162","7063","5991","4790","3635","2544","1705","632","0"
"PC_QUAD","9410","8205","7081","5999","4793","3647","2544","1709","632","0"
"PC_ZZD","9294","8144","7044","5983","4787","3629","2537","1705","631","0"
"HYB_Quad_Storey","9411","8205","7081","5999","4793","3647","2544","1709","632","0"
"raw_BH","8073","7097","6175","5293","4303","3327","2353","1609","604","0"
"oracle_adaptive_BH","9453","8230","7114","6012","4798","3653","2548","1697","632","0"
"STOREY","9167","8199","6911","5886","4667","3573","2689","1544","636","0"
"PC_DM","9346","8306","6996","5948","4706","3595","2693","1553","636","0"
"HYB_PC_STO","9383","8329","7016","5958","4711","3604","2695","1554","637","0"
"PC_QUAD","9463","8363","7040","5979","4726","3618","2694","1557","636","0"
"PC_ZZD","9345","8305","6994","5947","4706","3594","2693","1553","636","0"
"HYB_Quad_Storey","9465","8364","7041","5980","4726","3618","2694","1557","636","0"
"raw_BH","8080","7228","6151","5266","4228","3274","2501","1469","616","0"
"oracle_adaptive_BH","9479","8360","7075","5971","4728","3615","2709","1554","638","0"
"STOREY","9285","8115","6953","5892","4769","3571","2560","1532","654","0"
"PC_DM","9427","8201","7057","5962","4826","3584","2574","1541","654","0"
"HYB_PC_STO","9475","8222","7077","5980","4837","3588","2575","1546","654","0"
"PC_QUAD","9518","8267","7113","6006","4846","3595","2579","1550","654","0"
"PC_ZZD","9427","8201","7056","5962","4826","3583","2574","1539","654","0"
"HYB_Quad_Storey","9519","8267","7116","6006","4846","3596","2579","1550","654","0"
"raw_BH","8236","7185","6192","5275","4354","3285","2400","1461","624","0"
"oracle_adaptive_BH","9518","8291","7108","5989","4837","3601","2576","1549","654","0"
"STOREY","9176","8067","6934","5819","4763","3599","2515","1550","658","0"
"PC_DM","9299","8213","7002","5874","4803","3635","2515","1557","658","0"
"HYB_PC_STO","9338","8232","7013","5883","4810","3638","2516","1557","658","0"
"PC_QUAD","9402","8271","7029","5897","4822","3647","2515","1560","658","0"
"PC_ZZD","9298","8211","6998","5874","4802","3633","2515","1557","658","0"
"HYB_Quad_Storey","9410","8274","7030","5897","4822","3647","2515","1560","658","0"
"raw_BH","8149","7057","6166","5230","4311","3325","2341","1468","645","0"
"oracle_adaptive_BH","9467","8282","7072","5917","4825","3652","2537","1559","659","0"
"STOREY","9134","8074","7039","5836","4691","3665","2581","1552","663","0"
"PC_DM","9265","8200","7129","5902","4722","3686","2590","1555","665","0"
"HYB_PC_STO","9301","8227","7140","5909","4725","3693","2591","1555","667","0"
"PC_QUAD","9346","8266","7167","5926","4741","3697","2596","1555","667","0"
"PC_ZZD","9265","8199","7129","5902","4722","3685","2590","1554","665","0"
"HYB_Quad_Storey","9347","8268","7167","5926","4741","3698","2596","1555","667","0"
"raw_BH","8100","7071","6220","5225","4272","3377","2414","1474","640","0"
"oracle_adaptive_BH","9423","8297","7160","5941","4760","3703","2603","1556","665","0"
