"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"oracle_adaptive_BH","6882","2572","857","234","68","10","20","0","0","0"
"STOREY","190","176","88","33","50","16","24","0","0","0"
"PC_DM","390","370","152","67","54","16","26","1","0","0"
"HYB_PC_STO","396","376","159","67","54","16","26","1","0","0"
"PC_QUAD","825","541","335","97","62","16","26","1","0","0"
"PC_ZZD","390","370","152","67","53","16","26","1","0","0"
"HYB_Quad_Storey","825","541","335","97","62","16","26","1","0","0"
"raw_BH","90","155","49","15","32","14","22","0","0","0"
"oracle_adaptive_BH","6789","2521","900","271","89","24","28","1","0","0"
"STOREY","174","147","78","50","20","3","7","1","0","1"
"PC_DM","619","343","165","75","29","3","7","1","0","1"
"HYB_PC_STO","631","357","167","80","29","3","7","1","0","1"
"PC_QUAD","1108","584","201","85","29","3","7","1","0","1"
"PC_ZZD","619","342","165","75","29","3","7","1","0","1"
"HYB_Quad_Storey","1108","586","201","85","29","3","7","1","0","1"
"raw_BH","96","78","53","24","7","3","7","1","0","1"
"oracle_adaptive_BH","7075","2369","852","327","66","22","8","1","0","1"
"STOREY","256","67","60","2","52","6","0","0","0","0"
"PC_DM","553","272","160","12","71","19","0","0","0","0"
"HYB_PC_STO","582","286","160","12","71","19","0","0","0","0"
"PC_QUAD","1072","487","198","12","76","19","0","0","0","0"
"PC_ZZD","553","272","141","12","71","19","0","0","0","0"
"HYB_Quad_Storey","1073","487","198","12","76","19","0","0","0","0"
"raw_BH","119","27","42","2","43","4","0","0","0","0"
"oracle_adaptive_BH","6928","2624","790","247","119","58","0","0","0","0"
"STOREY","109","167","42","57","47","7","0","0","0","0"
"PC_DM","440","269","67","94","54","7","0","0","0","0"
"HYB_PC_STO","448","272","67","94","55","7","0","0","0","0"
"PC_QUAD","859","418","83","108","68","7","0","0","0","0"
"PC_ZZD","438","269","67","94","54","7","0","0","0","0"
"HYB_Quad_Storey","859","419","83","108","68","7","0","0","0","0"
"raw_BH","50","43","34","31","33","2","0","0","0","0"
"oracle_adaptive_BH","6862","2406","836","344","121","17","1","0","0","0"
"STOREY","215","56","71","22","19","13","2","2","3","0"
"PC_DM","531","325","177","63","28","18","2","2","3","0"
"HYB_PC_STO","557","331","193","63","28","18","2","2","3","0"
"PC_QUAD","901","465","342","103","39","19","9","2","3","0"
"PC_ZZD","529","319","175","63","28","18","2","2","3","0"
"HYB_Quad_Storey","901","465","343","103","39","19","9","2","3","0"
"raw_BH","116","52","50","19","19","10","2","2","3","0"
"oracle_adaptive_BH","6833","2416","1110","278","79","27","12","2","3","0"
"STOREY","196","139","56","51","7","11","8","0","3","0"
"PC_DM","508","241","192","81","9","11","10","0","3","0"
"HYB_PC_STO","560","242","192","85","9","11","10","0","3","0"
"PC_QUAD","996","508","302","108","9","11","11","0","3","0"
"PC_ZZD","508","241","191","81","9","11","10","0","3","0"
"HYB_Quad_Storey","997","508","302","108","9","11","11","0","3","0"
"raw_BH","84","119","25","36","5","10","2","0","3","0"
"oracle_adaptive_BH","6894","2423","927","309","77","15","13","0","3","0"
"STOREY","183","86","57","22","6","14","0","0","0","0"
"PC_DM","448","252","148","35","44","18","0","0","0","0"
"HYB_PC_STO","453","256","150","37","44","18","0","0","0","0"
"PC_QUAD","944","379","235","59","59","21","0","0","0","0"
"PC_ZZD","448","252","148","35","44","18","0","0","0","0"
"HYB_Quad_Storey","944","379","235","59","59","21","0","0","0","0"
"raw_BH","107","56","11","6","5","12","0","0","0","0"
"oracle_adaptive_BH","6819","2431","945","307","104","24","0","0","0","0"
"STOREY","151","108","54","86","17","13","4","0","6","0"
"PC_DM","428","262","164","127","27","13","6","0","6","0"
"HYB_PC_STO","436","263","164","127","27","13","6","0","6","0"
"PC_QUAD","781","440","199","198","34","16","6","0","6","0"
"PC_ZZD","427","262","164","126","27","13","6","0","6","0"
"HYB_Quad_Storey","781","440","199","198","34","16","6","0","6","0"
"raw_BH","38","53","48","63","17","13","4","0","5","0"
"oracle_adaptive_BH","6722","2425","821","344","49","38","13","0","6","0"
"STOREY","129","55","37","34","12","5","0","1","0","0"
"PC_DM","467","305","127","70","13","18","0","1","0","0"
"HYB_PC_STO","487","313","129","70","13","18","0","1","0","0"
"PC_QUAD","877","426","173","86","14","18","0","1","0","0"
"PC_ZZD","465","305","127","70","13","18","0","1","0","0"
"HYB_Quad_Storey","878","431","173","86","14","18","0","1","0","0"
"raw_BH","52","34","35","25","5","5","0","1","0","0"
"oracle_adaptive_BH","6890","2461","825","209","45","25","28","1","0","0"
"STOREY","236","106","81","8","5","16","0","0","0","0"
"PC_DM","605","337","145","15","14","19","1","0","0","0"
"HYB_PC_STO","615","339","146","15","14","19","1","0","0","0"
"PC_QUAD","1063","519","188","45","33","19","2","0","0","0"
"PC_ZZD","605","333","145","15","14","19","1","0","0","0"
"HYB_Quad_Storey","1069","519","188","45","33","19","2","0","0","0"
"raw_BH","120","69","60","8","1","15","0","0","0","0"
"oracle_adaptive_BH","6924","2652","819","141","91","28","3","0","0","0"
"STOREY","228","68","69","11","23","18","20","2","0","0"
"PC_DM","540","351","248","19","27","18","20","3","0","0"
"HYB_PC_STO","572","355","251","19","27","18","20","3","0","0"
"PC_QUAD","960","565","335","22","38","18","21","3","0","0"
"PC_ZZD","534","350","248","19","27","18","20","3","0","0"
"HYB_Quad_Storey","960","565","335","22","38","18","21","3","0","0"
"raw_BH","133","25","52","11","0","18","17","2","0","0"
"oracle_adaptive_BH","6839","2485","1018","259","86","33","27","3","0","0"
"STOREY","163","140","66","14","15","9","11","0","0","0"
"PC_DM","370","307","130","25","28","9","16","0","0","0"
"HYB_PC_STO","382","334","141","25","28","12","16","0","0","0"
"PC_QUAD","724","497","185","45","76","12","16","5","0","0"
"PC_ZZD","370","307","130","25","28","9","16","0","0","0"
"HYB_Quad_Storey","724","498","185","45","76","12","16","5","0","0"
"raw_BH","129","92","34","14","15","4","11","0","0","0"
"oracle_adaptive_BH","6904","2644","805","308","129","16","17","5","0","0"
"STOREY","230","151","63","7","56","12","13","3","0","0"
"PC_DM","619","339","155","15","69","12","16","3","0","0"
"HYB_PC_STO","629","364","155","15","70","13","16","3","0","0"
"PC_QUAD","1017","528","221","79","75","13","16","3","0","0"
"PC_ZZD","616","339","155","15","69","12","16","3","0","0"
"HYB_Quad_Storey","1019","528","221","79","75","13","16","3","0","0"
"raw_BH","146","91","52","5","47","12","11","3","0","0"
"oracle_adaptive_BH","6961","2363","713","272","107","25","21","4","0","0"
"STOREY","235","111","52","7","36","7","0","1","4","0"
"PC_DM","564","265","202","92","53","12","0","1","4","0"
"HYB_PC_STO","569","284","207","92","53","12","0","1","4","0"
"PC_QUAD","960","516","252","96","66","13","0","1","4","0"
"PC_ZZD","558","259","201","92","53","12","0","1","4","0"
"HYB_Quad_Storey","961","516","252","96","66","13","0","1","4","0"
"raw_BH","126","73","40","7","32","0","0","1","4","0"
"oracle_adaptive_BH","7004","2586","873","176","115","26","4","1","5","0"
"STOREY","164","167","83","49","2","22","1","0","1","0"
"PC_DM","507","383","203","91","2","25","3","0","1","0"
"HYB_PC_STO","524","387","203","91","2","25","3","0","1","0"
"PC_QUAD","895","628","233","127","2","25","9","0","1","0"
"PC_ZZD","507","379","202","91","2","25","3","0","1","0"
"HYB_Quad_Storey","896","628","233","127","2","25","9","0","1","0"
"raw_BH","122","103","61","21","2","17","1","0","1","0"
"oracle_adaptive_BH","6839","2848","931","372","36","34","20","0","1","0"
"STOREY","193","133","29","28","5","13","5","0","0","0"
"PC_DM","555","295","73","51","9","20","6","0","0","0"
"HYB_PC_STO","575","304","75","51","9","20","6","0","0","0"
"PC_QUAD","873","497","178","62","51","26","9","0","0","0"
"PC_ZZD","551","294","73","51","9","20","6","0","0","0"
"HYB_Quad_Storey","874","497","178","62","51","26","9","0","0","0"
"raw_BH","68","92","17","11","3","13","5","0","0","0"
"oracle_adaptive_BH","6797","2483","840","289","64","31","9","0","0","0"
"STOREY","160","83","71","116","15","12","0","2","0","0"
"PC_DM","493","179","194","170","37","12","0","2","0","0"
"HYB_PC_STO","499","179","195","171","37","12","0","2","0","0"
"PC_QUAD","713","295","224","209","41","12","0","2","0","0"
"PC_ZZD","489","177","194","169","37","12","0","2","0","0"
"HYB_Quad_Storey","718","295","224","209","41","12","0","2","0","0"
"raw_BH","88","60","14","65","13","12","0","2","0","0"
"oracle_adaptive_BH","6832","2596","1073","413","120","17","26","2","0","0"
"STOREY","188","99","79","27","0","3","2","0","0","0"
"PC_DM","421","293","195","60","0","16","2","0","0","0"
"HYB_PC_STO","430","294","199","60","47","16","2","0","0","0"
"PC_QUAD","796","516","273","70","58","21","2","0","0","0"
"PC_ZZD","418","293","195","60","0","16","2","0","0","0"
"HYB_Quad_Storey","802","516","273","70","58","21","2","0","0","0"
"raw_BH","125","69","63","9","0","3","2","0","0","0"
"oracle_adaptive_BH","6862","2565","948","377","123","33","2","1","0","0"
"STOREY","200","133","77","28","22","6","11","1","0","0"
"PC_DM","478","390","160","47","26","6","12","1","0","0"
"HYB_PC_STO","530","403","162","49","26","6","12","1","0","0"
"PC_QUAD","1006","519","203","66","46","6","12","5","0","0"
"PC_ZZD","478","389","160","47","24","6","12","1","0","0"
"HYB_Quad_Storey","1013","519","203","66","46","6","12","5","0","0"
"raw_BH","110","104","24","21","15","6","11","1","0","0"
"oracle_adaptive_BH","6887","2428","1032","286","90","10","13","5","0","0"
"STOREY","62","115","95","67","13","8","0","2","3","0"
"PC_DM","347","231","172","109","17","37","0","2","3","0"
"HYB_PC_STO","362","254","176","110","17","37","0","2","3","0"
"PC_QUAD","724","474","248","148","24","38","0","2","3","0"
"PC_ZZD","344","229","172","109","17","37","0","2","3","0"
"HYB_Quad_Storey","724","474","249","148","24","38","0","2","3","0"
"raw_BH","53","85","69","56","11","7","0","2","1","0"
"oracle_adaptive_BH","6811","2485","910","390","76","61","0","2","5","0"
"STOREY","117","133","62","16","7","24","7","1","0","0"
"PC_DM","416","273","156","62","33","29","8","1","0","0"
"HYB_PC_STO","445","287","157","65","33","29","8","1","0","0"
"PC_QUAD","925","473","226","89","42","33","8","1","0","0"
"PC_ZZD","416","273","156","62","33","29","8","1","0","0"
"HYB_Quad_Storey","947","473","226","89","42","33","8","1","0","0"
"raw_BH","62","99","43","16","7","18","0","1","0","0"
"oracle_adaptive_BH","6960","2588","776","245","77","70","8","1","0","0"
"STOREY","204","115","14","32","8","36","4","0","0","0"
"PC_DM","435","230","156","67","10","49","4","0","0","0"
"HYB_PC_STO","444","236","157","67","11","49","4","0","0","0"
"PC_QUAD","656","379","198","102","24","49","4","0","0","0"
"PC_ZZD","435","228","156","67","10","49","4","0","0","0"
"HYB_Quad_Storey","656","385","198","102","24","49","4","0","0","0"
"raw_BH","97","63","13","25","8","31","4","0","0","0"
"oracle_adaptive_BH","6815","2391","986","228","106","54","5","0","0","0"
"STOREY","262","155","60","19","51","14","6","2","0","0"
"PC_DM","521","282","113","51","57","14","7","2","0","0"
"HYB_PC_STO","546","285","113","57","57","14","7","2","0","0"
"PC_QUAD","885","551","158","94","69","14","7","2","0","0"
"PC_ZZD","520","282","113","50","57","14","7","2","0","0"
"HYB_Quad_Storey","885","551","159","94","69","14","7","2","0","0"
"raw_BH","125","87","44","14","29","14","6","2","0","0"
"oracle_adaptive_BH","6959","2644","908","315","88","15","7","2","0","0"
"STOREY","126","89","124","21","11","7","8","2","0","0"
"PC_DM","491","213","210","37","52","9","8","2","0","0"
"HYB_PC_STO","509","221","215","37","53","9","8","2","0","0"
"PC_QUAD","958","358","274","49","57","9","15","3","0","0"
"PC_ZZD","491","213","210","37","52","9","8","2","0","0"
"HYB_Quad_Storey","958","358","274","49","57","9","15","3","0","0"
"raw_BH","3","53","93","21","10","7","8","2","0","0"
"oracle_adaptive_BH","6833","2241","854","181","125","11","16","3","0","0"
"STOREY","193","107","99","28","19","1","4","3","2","0"
"PC_DM","579","271","175","75","49","1","4","3","2","0"
"HYB_PC_STO","582","280","175","76","49","1","4","3","2","0"
"PC_QUAD","819","423","237","86","71","1","5","3","2","0"
"PC_ZZD","579","271","175","75","49","1","4","3","2","0"
"HYB_Quad_Storey","820","423","239","86","71","1","5","3","2","0"
"raw_BH","45","62","74","24","17","1","4","3","2","0"
"oracle_adaptive_BH","6812","2515","867","269","164","1","8","3","2","0"
"STOREY","110","126","116","31","28","14","6","3","2","0"
"PC_DM","467","230","236","71","35","17","6","3","2","0"
"HYB_PC_STO","492","244","237","71","35","17","6","3","2","0"
"PC_QUAD","857","444","326","77","36","18","6","3","2","0"
"PC_ZZD","464","230","236","71","35","17","6","3","2","0"
"HYB_Quad_Storey","857","444","326","77","36","18","6","3","2","0"
"raw_BH","5","68","20","22","28","14","5","3","2","0"
"oracle_adaptive_BH","6911","2380","1097","259","51","32","6","3","2","0"
"STOREY","245","96","71","35","14","4","0","0","0","0"
"PC_DM","652","282","103","65","14","17","0","0","0","0"
"HYB_PC_STO","659","283","111","65","14","17","0","0","0","0"
"PC_QUAD","1001","591","236","103","20","21","0","0","0","0"
"PC_ZZD","652","282","103","65","14","17","0","0","0","0"
"HYB_Quad_Storey","1010","591","242","103","20","21","0","0","0","0"
"raw_BH","123","61","50","19","7","4","0","0","0","0"
"oracle_adaptive_BH","6795","2486","855","339","104","38","0","0","0","0"
"STOREY","271","104","40","29","10","23","0","2","0","0"
"PC_DM","567","295","102","67","55","25","0","2","0","0"
"HYB_PC_STO","587","320","105","67","55","25","0","2","0","0"
"PC_QUAD","941","434","120","103","57","30","0","4","0","0"
"PC_ZZD","566","291","102","67","55","25","0","2","0","0"
"HYB_Quad_Storey","942","434","120","103","57","30","0","4","0","0"
"raw_BH","150","53","35","25","6","23","0","2","0","0"
"oracle_adaptive_BH","6759","2377","714","289","93","40","0","5","0","0"
"STOREY","132","109","67","64","6","13","1","0","0","0"
"PC_DM","493","339","103","79","12","18","1","0","0","0"
"HYB_PC_STO","511","348","103","83","12","18","1","0","0","0"
"PC_QUAD","901","511","165","117","15","20","1","0","0","0"
"PC_ZZD","490","337","103","79","12","18","1","0","0","0"
"HYB_Quad_Storey","902","511","165","117","15","20","1","0","0","0"
"raw_BH","17","87","35","52","6","13","1","0","0","0"
"oracle_adaptive_BH","6814","2339","871","336","52","22","1","0","0","0"
"STOREY","161","118","81","18","23","7","0","3","1","0"
"PC_DM","550","302","150","20","28","14","0","7","1","0"
"HYB_PC_STO","562","311","157","20","28","14","0","7","1","0"
"PC_QUAD","888","506","256","26","35","15","0","10","1","0"
"PC_ZZD","533","302","150","20","28","10","0","7","1","0"
"HYB_Quad_Storey","888","506","256","26","35","15","0","10","1","0"
"raw_BH","128","65","54","17","19","7","0","3","1","0"
"oracle_adaptive_BH","6877","2706","899","263","54","17","0","10","1","0"
"STOREY","213","31","108","34","1","1","0","2","3","0"
"PC_DM","645","200","170","56","7","1","0","2","3","0"
"HYB_PC_STO","670","211","173","56","7","1","0","2","3","0"
"PC_QUAD","1105","326","233","68","15","1","0","5","3","0"
"PC_ZZD","645","200","170","56","6","1","0","2","3","0"
"HYB_Quad_Storey","1105","326","233","68","15","1","0","5","3","0"
"raw_BH","145","11","66","2","1","1","0","2","3","0"
"oracle_adaptive_BH","6905","2189","936","261","128","1","0","5","3","0"
"STOREY","182","53","99","51","6","6","4","0","0","0"
"PC_DM","506","258","137","66","25","19","4","0","0","0"
"HYB_PC_STO","522","280","153","66","25","19","4","0","0","0"
"PC_QUAD","869","475","257","68","32","19","4","0","0","0"
"PC_ZZD","506","258","137","66","25","19","4","0","0","0"
"HYB_Quad_Storey","869","475","257","68","32","19","4","0","0","0"
"raw_BH","92","40","24","0","5","5","4","0","0","0"
"oracle_adaptive_BH","6767","2590","924","313","84","47","6","0","0","0"
"STOREY","122","126","89","36","20","1","2","0","0","0"
"PC_DM","526","313","218","65","25","1","5","0","0","0"
"HYB_PC_STO","533","317","219","65","25","1","5","0","0","0"
"PC_QUAD","835","460","338","68","29","1","5","0","0","0"
"PC_ZZD","524","312","218","65","25","1","5","0","0","0"
"HYB_Quad_Storey","844","460","338","68","29","1","5","0","0","0"
"raw_BH","45","48","55","20","19","1","2","0","0","0"
"oracle_adaptive_BH","6847","2442","963","199","77","1","5","0","0","0"
"STOREY","90","102","31","30","12","6","8","0","0","0"
"PC_DM","294","227","123","94","16","8","8","0","0","0"
"HYB_PC_STO","323","230","126","106","16","8","8","0","0","0"
"PC_QUAD","660","424","192","122","23","8","18","0","0","0"
"PC_ZZD","292","226","123","94","16","8","8","0","0","0"
"HYB_Quad_Storey","660","424","192","122","23","8","18","0","0","0"
"raw_BH","11","66","5","23","11","6","8","0","0","0"
"oracle_adaptive_BH","6767","2553","1012","312","64","22","20","0","0","0"
"STOREY","150","154","30","23","27","4","9","2","0","0"
"PC_DM","455","310","131","70","32","6","9","2","0","0"
"HYB_PC_STO","465","328","131","70","32","6","9","2","0","0"
"PC_QUAD","807","475","199","77","39","6","16","2","0","0"
"PC_ZZD","420","310","131","70","32","6","9","2","0","0"
"HYB_Quad_Storey","807","475","199","77","39","6","16","2","0","0"
"raw_BH","56","93","21","1","27","2","8","2","0","0"
"oracle_adaptive_BH","6920","2377","868","229","96","8","17","2","0","0"
"STOREY","262","80","56","55","13","1","1","0","0","0"
"PC_DM","524","302","149","68","15","1","6","0","0","0"
"HYB_PC_STO","526","325","149","68","15","1","6","0","0","0"
"PC_QUAD","919","559","215","79","19","21","7","0","0","0"
"PC_ZZD","524","301","149","68","15","1","6","0","0","0"
"HYB_Quad_Storey","919","559","215","79","19","21","7","0","0","0"
"raw_BH","116","49","22","53","9","1","1","0","0","0"
"oracle_adaptive_BH","6723","2639","738","234","31","22","7","0","0","0"
"STOREY","252","142","65","42","28","9","4","5","0","0"
"PC_DM","592","330","164","57","35","9","4","5","0","0"
"HYB_PC_STO","597","332","164","57","35","9","4","5","0","0"
"PC_QUAD","926","593","231","86","50","9","4","7","0","0"
"PC_ZZD","592","330","164","56","35","9","4","5","0","0"
"HYB_Quad_Storey","926","593","231","86","50","9","4","7","0","0"
"raw_BH","128","87","44","8","26","6","4","5","0","0"
"oracle_adaptive_BH","6923","2550","770","198","118","14","11","7","0","0"
"STOREY","141","119","103","19","12","13","3","5","3","0"
"PC_DM","393","241","176","36","23","14","3","5","3","0"
"HYB_PC_STO","397","241","176","36","23","14","3","5","3","0"
"PC_QUAD","821","428","240","56","24","18","3","5","3","0"
"PC_ZZD","391","241","176","36","23","14","3","5","3","0"
"HYB_Quad_Storey","821","428","240","56","24","18","3","5","3","0"
"raw_BH","77","23","57","0","10","13","3","5","1","0"
"oracle_adaptive_BH","6930","2491","913","322","43","41","3","5","3","0"
"STOREY","264","52","86","56","27","18","0","0","0","0"
"PC_DM","516","210","183","119","30","20","0","0","0","0"
"HYB_PC_STO","537","211","186","124","30","20","0","0","0","0"
"PC_QUAD","1118","372","245","161","33","20","0","0","0","0"
"PC_ZZD","516","206","183","103","30","20","0","0","0","0"
"HYB_Quad_Storey","1118","372","245","161","33","20","0","0","0","0"
"raw_BH","88","29","75","29","26","2","0","0","0","0"
"oracle_adaptive_BH","6922","2453","1018","269","101","69","11","0","0","0"
"STOREY","153","20","115","37","0","14","0","0","0","0"
"PC_DM","457","87","171","60","20","25","0","0","0","0"
"HYB_PC_STO","465","88","174","60","20","25","0","0","0","0"
"PC_QUAD","761","259","228","71","49","27","0","0","0","0"
"PC_ZZD","456","87","171","60","20","25","0","0","0","0"
"HYB_Quad_Storey","761","259","228","71","49","27","0","0","0","0"
"raw_BH","122","16","49","10","0","0","0","0","0","0"
"oracle_adaptive_BH","6893","2344","916","291","99","36","0","0","0","0"
"STOREY","172","103","81","71","19","12","12","1","0","0"
"PC_DM","538","368","121","122","20","25","14","1","0","0"
"HYB_PC_STO","557","370","121","122","20","25","14","1","0","0"
"PC_QUAD","1024","536","176","140","41","27","14","1","0","0"
"PC_ZZD","535","368","121","122","19","25","14","1","0","0"
"HYB_Quad_Storey","1028","536","176","140","41","27","14","1","0","0"
"raw_BH","110","59","55","3","1","12","12","1","0","0"
"oracle_adaptive_BH","6805","2515","880","353","70","46","17","1","0","0"
"STOREY","141","148","72","39","4","13","5","1","0","0"
"PC_DM","390","318","199","66","41","13","9","1","0","0"
"HYB_PC_STO","399","324","199","72","41","13","9","1","0","0"
"PC_QUAD","799","482","277","109","53","15","9","1","0","0"
"PC_ZZD","390","318","199","66","41","13","9","1","0","0"
"HYB_Quad_Storey","799","482","277","109","53","15","9","1","0","0"
"raw_BH","87","53","50","39","4","13","5","1","0","0"
"oracle_adaptive_BH","6854","2510","968","447","116","40","9","1","0","0"
"STOREY","160","100","108","30","16","13","0","1","0","0"
"PC_DM","414","294","210","38","19","14","0","1","0","0"
"HYB_PC_STO","418","305","211","38","26","14","0","1","0","0"
"PC_QUAD","720","430","302","50","27","14","0","1","0","0"
"PC_ZZD","414","294","210","38","19","14","0","1","0","0"
"HYB_Quad_Storey","720","430","302","50","27","14","0","1","0","0"
"raw_BH","96","83","84","26","15","2","0","1","0","0"
"oracle_adaptive_BH","6797","2343","905","223","72","40","2","1","0","0"
"STOREY","116","132","63","53","66","15","10","0","0","0"
"PC_DM","401","323","118","55","68","24","11","0","0","0"
"HYB_PC_STO","415","327","121","55","68","24","11","0","0","0"
"PC_QUAD","740","512","238","108","74","24","11","0","0","0"
"PC_ZZD","401","323","118","55","68","23","11","0","0","0"
"HYB_Quad_Storey","740","513","238","109","74","24","11","0","0","0"
"raw_BH","42","86","37","29","44","13","10","0","0","0"
"oracle_adaptive_BH","6832","2533","896","320","109","41","11","0","0","0"
"STOREY","241","15","15","62","19","4","13","3","0","0"
"PC_DM","520","189","134","92","52","4","13","3","0","0"
"HYB_PC_STO","524","189","137","92","52","4","13","3","0","0"
"PC_QUAD","935","356","194","133","60","4","17","3","0","0"
"PC_ZZD","520","189","134","92","52","4","13","3","0","0"
"HYB_Quad_Storey","935","356","194","133","60","4","17","3","0","0"
"raw_BH","160","7","14","48","18","4","13","3","0","0"
"oracle_adaptive_BH","6799","2343","794","385","108","9","19","3","0","0"
"STOREY","188","79","108","14","23","4","0","2","0","0"
"PC_DM","467","224","204","54","27","22","7","2","0","0"
"HYB_PC_STO","487","267","222","54","27","22","7","2","0","0"
"PC_QUAD","811","436","294","75","34","25","8","2","0","0"
"PC_ZZD","465","222","204","54","27","22","7","2","0","0"
"HYB_Quad_Storey","811","436","294","75","34","25","8","2","0","0"
"raw_BH","101","67","66","13","11","3","0","2","0","0"
"oracle_adaptive_BH","6708","2349","985","226","172","27","8","2","0","0"
"STOREY","291","85","97","40","14","9","15","2","1","0"
"PC_DM","586","318","233","64","31","13","17","4","1","0"
"HYB_PC_STO","625","327","255","64","31","13","17","4","1","0"
"PC_QUAD","1024","545","293","81","32","26","19","4","1","0"
"PC_ZZD","586","318","233","64","31","13","17","4","1","0"
"HYB_Quad_Storey","1025","545","293","81","32","26","19","4","1","0"
"raw_BH","125","41","49","31","11","2","15","2","1","0"
"oracle_adaptive_BH","6979","2555","933","221","88","35","22","4","1","0"
"STOREY","179","159","103","49","29","27","14","1","1","0"
"PC_DM","449","326","230","63","34","29","14","1","1","0"
"HYB_PC_STO","505","328","231","64","34","29","14","1","1","0"
"PC_QUAD","871","486","318","76","45","31","14","1","1","0"
"PC_ZZD","449","325","230","63","34","29","14","1","1","0"
"HYB_Quad_Storey","871","486","318","76","45","31","14","1","1","0"
"raw_BH","86","120","74","33","25","13","14","1","1","0"
"oracle_adaptive_BH","6887","2628","1037","316","64","43","21","1","1","0"
"STOREY","214","89","35","57","38","1","1","0","0","0"
"PC_DM","515","313","104","126","56","26","3","0","0","0"
"HYB_PC_STO","522","338","117","128","56","26","3","0","0","0"
"PC_QUAD","920","494","190","173","57","27","3","0","0","0"
"PC_ZZD","515","313","104","126","56","26","3","0","0","0"
"HYB_Quad_Storey","920","494","190","173","57","27","3","0","0","0"
"raw_BH","88","32","25","31","32","1","1","0","0","0"
"oracle_adaptive_BH","6849","2350","879","367","83","59","3","0","0","0"
"STOREY","163","47","97","12","26","16","0","3","1","0"
"PC_DM","499","249","178","24","36","16","0","3","1","0"
"HYB_PC_STO","515","257","181","24","36","20","0","3","1","0"
"PC_QUAD","878","455","224","24","38","21","0","3","1","0"
"PC_ZZD","498","244","175","24","36","16","0","3","1","0"
"HYB_Quad_Storey","878","459","224","24","38","21","0","3","1","0"
"raw_BH","27","27","55","8","13","12","0","3","1","0"
"oracle_adaptive_BH","6858","2669","773","169","58","29","0","3","1","0"
"STOREY","145","191","84","60","17","2","11","1","1","0"
"PC_DM","376","375","156","68","18","3","13","1","1","0"
"HYB_PC_STO","414","382","157","70","18","3","13","1","1","0"
"PC_QUAD","689","563","237","122","37","3","13","1","1","0"
"PC_ZZD","373","372","156","68","18","3","13","1","1","0"
"HYB_Quad_Storey","690","563","237","122","37","3","13","1","1","0"
"raw_BH","47","136","76","31","17","2","6","1","1","0"
"oracle_adaptive_BH","6890","2522","782","271","67","11","13","1","1","0"
"STOREY","157","159","49","37","8","2","2","1","0","0"
"PC_DM","418","329","99","58","74","2","2","1","0","0"
"HYB_PC_STO","445","330","103","60","74","2","2","1","0","0"
"PC_QUAD","714","542","151","121","80","2","2","1","0","0"
"PC_ZZD","418","329","99","58","74","2","2","1","0","0"
"HYB_Quad_Storey","714","542","151","121","80","2","2","1","0","0"
"raw_BH","72","123","42","29","8","2","2","1","0","0"
"oracle_adaptive_BH","6631","2419","786","228","149","27","2","1","0","0"
"STOREY","279","120","89","27","10","0","6","0","0","0"
"PC_DM","591","219","171","84","19","8","6","0","0","0"
"HYB_PC_STO","598","222","172","84","19","8","6","0","0","0"
"PC_QUAD","1138","435","228","120","29","8","7","0","0","0"
"PC_ZZD","588","218","170","83","19","8","6","0","0","0"
"HYB_Quad_Storey","1138","435","228","120","29","8","7","0","0","0"
"raw_BH","168","69","54","16","10","0","6","0","0","0"
"oracle_adaptive_BH","6844","2464","914","258","72","38","13","0","0","0"
"STOREY","230","147","79","50","42","1","4","1","2","0"
"PC_DM","572","373","140","93","50","2","4","1","2","0"
"HYB_PC_STO","575","374","153","94","50","2","4","1","2","0"
"PC_QUAD","834","560","211","124","54","2","4","1","2","0"
"PC_ZZD","567","373","140","93","50","2","4","1","2","0"
"HYB_Quad_Storey","842","560","211","124","54","2","4","1","2","0"
"raw_BH","64","85","51","41","12","1","4","1","2","0"
"oracle_adaptive_BH","6783","2442","907","266","140","2","8","1","2","0"
"STOREY","113","111","126","41","37","28","0","2","0","0"
"PC_DM","337","233","185","71","41","32","0","2","0","0"
"HYB_PC_STO","353","234","185","71","41","32","0","2","0","0"
"PC_QUAD","1009","561","260","93","49","32","0","2","0","0"
"PC_ZZD","335","233","185","71","41","31","0","2","0","0"
"HYB_Quad_Storey","1010","561","260","93","49","32","0","2","0","0"
"raw_BH","66","67","85","30","32","21","0","2","0","0"
"oracle_adaptive_BH","6929","2557","936","286","111","45","20","2","0","0"
"STOREY","249","95","70","55","11","14","1","1","0","0"
"PC_DM","639","207","166","100","18","15","1","1","0","0"
"HYB_PC_STO","656","214","167","100","18","15","1","1","0","0"
"PC_QUAD","1111","342","210","121","28","21","1","1","0","0"
"PC_ZZD","636","206","166","100","18","15","1","1","0","0"
"HYB_Quad_Storey","1111","342","210","121","28","21","1","1","0","0"
"raw_BH","173","74","50","37","0","5","1","1","0","0"
"oracle_adaptive_BH","6981","2251","842","289","96","26","6","1","3","0"
"STOREY","252","173","66","31","4","9","3","0","0","0"
"PC_DM","640","337","89","44","4","11","3","0","0","0"
"HYB_PC_STO","643","356","102","44","4","11","3","0","0","0"
"PC_QUAD","1093","493","151","79","19","12","3","0","0","0"
"PC_ZZD","619","337","89","44","4","11","3","0","0","0"
