"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"raw_BH","4465","3705","3106","2484","1838","1358","740","401","137","1"
"oracle_adaptive_BH","9280","7210","5490","4085","2795","1972","1050","480","146","1"
"STOREY","6487","5331","4108","3181","2381","1672","939","441","178","0"
"PC_DM","7860","6325","4743","3646","2664","1824","1003","455","180","0"
"HYB_PC_STO","7977","6409","4778","3687","2688","1843","1006","459","180","0"
"PC_QUAD","8594","6807","5030","3875","2799","1902","1009","468","180","0"
"PC_ZZD","7859","6324","4739","3644","2650","1822","1002","455","180","0"
"HYB_Quad_Storey","8607","6811","5032","3882","2800","1902","1009","468","180","0"
"raw_BH","4452","3773","3090","2443","1869","1378","825","403","174","0"
"oracle_adaptive_BH","9249","7278","5466","4047","2858","1950","1040","478","180","0"
"STOREY","6206","5312","4243","3100","2294","1503","891","491","104","1"
"PC_DM","7573","6299","4892","3547","2517","1673","948","505","106","1"
"HYB_PC_STO","7687","6366","4948","3593","2531","1676","951","506","106","1"
"PC_QUAD","8337","6806","5209","3769","2651","1737","985","513","107","1"
"PC_ZZD","7568","6298","4891","3544","2514","1671","947","505","106","1"
"HYB_Quad_Storey","8344","6808","5212","3769","2651","1740","985","513","107","1"
"raw_BH","4419","3810","3161","2397","1813","1254","764","450","103","1"
"oracle_adaptive_BH","9191","7291","5500","4001","2733","1762","1005","522","107","1"
"STOREY","6427","5330","4344","3268","2285","1584","986","457","100","0"
"PC_DM","7734","6199","5014","3686","2513","1715","1040","476","104","0"
"HYB_PC_STO","7845","6274","5073","3713","2524","1738","1045","478","104","0"
"PC_QUAD","8463","6661","5331","3852","2599","1821","1062","484","105","0"
"PC_ZZD","7730","6196","5011","3685","2507","1715","1037","476","104","0"
"HYB_Quad_Storey","8467","6672","5331","3852","2599","1821","1063","484","105","0"
"raw_BH","4540","3866","3176","2523","1814","1307","833","422","99","0"
"oracle_adaptive_BH","9193","7202","5602","4045","2728","1844","1086","496","105","0"
"STOREY","6382","5362","4205","3084","2250","1709","999","433","144","0"
"PC_DM","7729","6226","4858","3505","2518","1844","1087","449","147","0"
"HYB_PC_STO","7854","6313","4915","3530","2551","1858","1089","449","147","0"
"PC_QUAD","8438","6720","5212","3705","2641","1913","1122","456","147","0"
"PC_ZZD","7728","6222","4849","3498","2517","1844","1083","445","147","0"
"HYB_Quad_Storey","8447","6724","5213","3708","2641","1913","1122","456","147","0"
"raw_BH","4461","3789","3136","2435","1735","1393","897","394","142","0"
"oracle_adaptive_BH","9198","7190","5501","3884","2738","1947","1140","457","147","0"
"STOREY","6376","5438","4134","3242","2441","1555","1036","387","155","0"
"PC_DM","7765","6411","4880","3658","2728","1693","1104","399","162","0"
"HYB_PC_STO","7884","6492","4922","3683","2743","1704","1104","402","162","0"
"PC_QUAD","8535","6926","5250","3833","2858","1771","1122","412","163","0"
"PC_ZZD","7765","6410","4877","3658","2725","1692","1099","398","162","0"
"HYB_Quad_Storey","8545","6926","5255","3834","2858","1772","1122","412","163","0"
"raw_BH","4418","3818","2973","2476","1941","1325","916","295","137","0"
"oracle_adaptive_BH","9211","7347","5494","4031","2919","1824","1139","418","163","0"
"STOREY","6542","5243","4104","3235","2262","1571","933","439","106","0"
"PC_DM","7771","6245","4781","3619","2540","1714","983","452","107","0"
"HYB_PC_STO","7874","6336","4822","3665","2571","1727","986","453","107","0"
"PC_QUAD","8486","6802","5116","3844","2690","1775","1015","461","107","0"
"PC_ZZD","7767","6241","4780","3618","2539","1713","982","452","107","0"
"HYB_Quad_Storey","8494","6810","5118","3846","2690","1775","1015","461","107","0"
"raw_BH","4572","3819","3093","2492","1781","1237","809","394","94","0"
"oracle_adaptive_BH","9193","7274","5472","4067","2785","1821","1059","462","108","0"
"STOREY","6557","5249","4190","3256","2364","1590","898","472","100","0"
"PC_DM","7867","6275","4919","3692","2631","1714","961","483","100","0"
"HYB_PC_STO","7982","6342","4963","3732","2643","1720","961","483","100","0"
"PC_QUAD","8527","6789","5280","3894","2751","1789","1006","492","100","0"
"PC_ZZD","7861","6275","4916","3692","2627","1714","959","483","100","0"
"HYB_Quad_Storey","8533","6792","5283","3895","2752","1789","1006","492","100","0"
"raw_BH","4631","3795","3102","2470","1833","1302","756","402","94","0"
"oracle_adaptive_BH","9224","7267","5590","4060","2860","1831","1030","492","100","0"
"STOREY","6455","5232","4298","3181","2413","1644","896","485","140","0"
"PC_DM","7797","6257","5020","3589","2652","1808","950","510","141","0"
"HYB_PC_STO","7917","6337","5087","3636","2664","1819","951","514","141","0"
"PC_QUAD","8507","6794","5434","3834","2767","1863","977","527","141","0"
"PC_ZZD","7794","6246","5020","3587","2650","1805","950","510","141","0"
"HYB_Quad_Storey","8513","6797","5436","3837","2772","1864","977","527","141","0"
"raw_BH","4580","3791","3219","2415","1937","1340","777","424","132","0"
"oracle_adaptive_BH","9191","7260","5668","4027","2915","1884","1014","529","141","0"
"STOREY","6461","5206","4261","3128","2355","1646","957","430","117","0"
"PC_DM","7768","6173","4946","3606","2608","1800","1018","447","117","0"
"HYB_PC_STO","7891","6273","4992","3632","2642","1804","1021","448","118","0"
"PC_QUAD","8458","6741","5289","3767","2720","1846","1055","456","118","0"
"PC_ZZD","7765","6172","4942","3603","2608","1800","1018","447","117","0"
"HYB_Quad_Storey","8461","6744","5294","3768","2722","1846","1055","456","118","0"
"raw_BH","4606","3730","3159","2375","1880","1303","815","378","112","0"
"oracle_adaptive_BH","9218","7249","5575","3970","2812","1895","1084","460","118","0"
"STOREY","6471","5437","4290","3162","2470","1457","961","436","75","0"
"PC_DM","7750","6431","4933","3603","2723","1621","1027","451","85","0"
"HYB_PC_STO","7897","6516","4999","3638","2752","1632","1035","453","85","0"
"PC_QUAD","8487","6913","5297","3821","2855","1671","1057","461","85","0"
"PC_ZZD","7746","6423","4932","3601","2723","1619","1026","450","85","0"
"HYB_Quad_Storey","8488","6918","5300","3822","2856","1671","1057","461","85","0"
"raw_BH","4535","3924","3116","2423","1944","1172","808","409","67","0"
"oracle_adaptive_BH","9201","7338","5595","4045","2922","1720","1078","477","85","0"
"STOREY","6298","5360","4204","3162","2485","1602","914","371","92","0"
"PC_DM","7691","6321","4885","3598","2768","1726","995","391","92","0"
"HYB_PC_STO","7789","6403","4970","3625","2783","1744","999","391","92","0"
"PC_QUAD","8470","6842","5245","3831","2887","1801","1030","392","92","0"
"PC_ZZD","7691","6320","4882","3590","2762","1723","995","391","92","0"
"HYB_Quad_Storey","8474","6846","5246","3838","2887","1802","1030","392","92","0"
"raw_BH","4464","3846","3145","2383","1927","1328","749","322","89","0"
"oracle_adaptive_BH","9187","7306","5581","4013","2935","1853","1042","404","92","0"
"STOREY","6461","5166","4366","3168","2454","1458","1047","457","140","0"
"PC_DM","7766","6218","5063","3662","2722","1590","1123","480","141","0"
"HYB_PC_STO","7878","6293","5115","3705","2742","1597","1131","480","141","0"
"PC_QUAD","8548","6775","5352","3873","2834","1633","1156","484","141","0"
"PC_ZZD","7765","6216","5060","3659","2720","1590","1120","478","141","0"
"HYB_Quad_Storey","8552","6777","5355","3873","2834","1633","1156","484","141","0"
"raw_BH","4420","3723","3216","2488","1949","1220","901","396","129","0"
"oracle_adaptive_BH","9229","7227","5650","4018","2897","1715","1171","484","141","0"
"STOREY","6392","5327","4201","3252","2315","1647","1011","481","115","0"
"PC_DM","7729","6317","4767","3699","2592","1771","1071","518","118","0"
"HYB_PC_STO","7826","6413","4823","3728","2611","1783","1078","526","118","0"
"PC_QUAD","8418","6893","5091","3939","2719","1833","1098","541","119","0"
"PC_ZZD","7728","6302","4765","3694","2588","1769","1071","518","118","0"
"HYB_Quad_Storey","8421","6895","5092","3944","2721","1834","1098","541","119","0"
"raw_BH","4422","3841","3061","2543","1864","1335","877","426","106","0"
"oracle_adaptive_BH","9188","7268","5434","4096","2852","1892","1125","544","120","0"
"STOREY","6493","5250","4058","3165","2344","1682","979","406","112","0"
"PC_DM","7704","6227","4718","3620","2612","1817","1029","443","113","0"
"HYB_PC_STO","7825","6323","4800","3644","2632","1824","1038","445","113","0"
"PC_QUAD","8340","6736","5063","3832","2727","1867","1056","447","116","0"
"PC_ZZD","7703","6218","4715","3613","2611","1816","1023","439","113","0"
"HYB_Quad_Storey","8344","6740","5068","3834","2728","1867","1056","447","116","0"
"raw_BH","4570","3788","2984","2402","1850","1364","865","345","109","0"
"oracle_adaptive_BH","9129","7237","5406","4012","2825","1913","1075","470","116","0"
"STOREY","6326","5360","4127","3120","2288","1544","1005","445","144","0"
"PC_DM","7666","6339","4735","3537","2507","1701","1082","474","146","0"
"HYB_PC_STO","7785","6439","4772","3564","2524","1715","1085","474","146","0"
"PC_QUAD","8481","6885","5053","3737","2623","1760","1121","477","147","0"
"PC_ZZD","7662","6337","4735","3537","2506","1695","1081","474","146","0"
"HYB_Quad_Storey","8491","6890","5060","3739","2624","1760","1121","477","147","0"
"raw_BH","4401","3923","3112","2419","1828","1295","856","370","138","0"
"oracle_adaptive_BH","9222","7322","5448","3971","2753","1811","1130","481","146","0"
"STOREY","6482","5231","4232","3403","2394","1754","892","543","111","0"
"PC_DM","7711","6200","4897","3830","2622","1888","947","555","111","0"
"HYB_PC_STO","7832","6279","4938","3879","2644","1892","950","555","111","0"
"PC_QUAD","8440","6690","5217","3999","2724","1928","975","560","111","0"
"PC_ZZD","7706","6198","4895","3827","2620","1885","945","555","111","0"
"HYB_Quad_Storey","8442","6693","5219","4001","2724","1928","975","560","111","0"
"raw_BH","4612","3747","3189","2605","1894","1395","794","486","105","0"
"oracle_adaptive_BH","9183","7214","5523","4148","2831","1975","1002","561","112","0"
"STOREY","6403","5452","4086","3264","2373","1587","1001","384","117","0"
"PC_DM","7714","6378","4722","3693","2594","1692","1041","412","117","0"
"HYB_PC_STO","7841","6446","4764","3732","2615","1718","1043","413","117","0"
"PC_QUAD","8455","6832","5039","3916","2723","1754","1061","414","118","0"
"PC_ZZD","7714","6377","4721","3691","2593","1691","1040","411","117","0"
"HYB_Quad_Storey","8467","6836","5044","3916","2724","1755","1061","414","118","0"
"raw_BH","4574","3958","3067","2494","1918","1302","859","352","114","0"
"oracle_adaptive_BH","9184","7267","5385","4068","2832","1822","1077","414","128","0"
"STOREY","6428","5307","4284","3209","2274","1618","875","464","106","0"
"PC_DM","7761","6228","4948","3637","2540","1758","929","499","106","0"
"HYB_PC_STO","7904","6334","4996","3658","2555","1763","935","499","106","0"
"PC_QUAD","8541","6775","5277","3818","2676","1831","973","501","106","0"
"PC_ZZD","7754","6226","4946","3630","2538","1758","928","497","106","0"
"HYB_Quad_Storey","8547","6781","5277","3820","2677","1831","973","501","106","0"
"raw_BH","4596","3802","3192","2449","1786","1312","740","396","105","0"
"oracle_adaptive_BH","9213","7252","5600","4008","2765","1868","992","505","107","0"
"STOREY","6430","5245","4185","3296","2371","1649","934","407","122","1"
"PC_DM","7660","6208","4834","3675","2618","1777","995","415","123","1"
"HYB_PC_STO","7752","6287","4889","3700","2645","1790","997","417","123","1"
"PC_QUAD","8335","6741","5172","3874","2745","1853","1031","419","123","1"
"PC_ZZD","7657","6203","4834","3666","2616","1777","991","415","123","1"
"HYB_Quad_Storey","8344","6743","5173","3876","2745","1853","1032","419","123","1"
"raw_BH","4487","3768","3021","2471","1825","1342","819","375","116","1"
"oracle_adaptive_BH","9135","7222","5444","4068","2839","1880","1042","439","123","1"
"STOREY","6396","5416","4154","3291","2506","1412","927","372","104","0"
"PC_DM","7673","6390","4735","3731","2737","1553","1002","387","105","0"
"HYB_PC_STO","7783","6494","4775","3771","2760","1566","1011","388","105","0"
"PC_QUAD","8379","6968","5090","3957","2858","1628","1063","391","106","0"
"PC_ZZD","7670","6384","4731","3730","2736","1553","1002","387","105","0"
"HYB_Quad_Storey","8382","6980","5095","3959","2858","1628","1063","391","106","0"
"raw_BH","4563","3918","3061","2555","1993","1134","796","314","90","0"
"oracle_adaptive_BH","9155","7383","5416","4114","2977","1692","1082","397","105","0"
"STOREY","6476","5236","4194","3224","2436","1702","1005","474","162","0"
"PC_DM","7759","6152","4812","3672","2679","1861","1053","504","162","0"
"HYB_PC_STO","7891","6212","4855","3708","2696","1879","1061","507","162","0"
"PC_QUAD","8425","6631","5070","3891","2778","1950","1077","514","167","0"
"PC_ZZD","7755","6149","4807","3671","2670","1861","1053","498","162","0"
"HYB_Quad_Storey","8430","6634","5070","3892","2778","1952","1077","514","167","0"
"raw_BH","4559","3786","3044","2522","1956","1390","804","413","142","0"
"oracle_adaptive_BH","9191","7159","5443","4080","2919","1963","1106","522","167","0"
"STOREY","6516","5319","4266","3303","2366","1478","920","532","146","0"
"PC_DM","7751","6316","4835","3671","2612","1616","978","544","152","0"
"HYB_PC_STO","7849","6413","4901","3694","2627","1620","984","544","152","0"
"PC_QUAD","8476","6897","5143","3866","2730","1688","996","548","153","0"
"PC_ZZD","7747","6314","4835","3669","2611","1616","978","544","152","0"
"HYB_Quad_Storey","8482","6898","5144","3869","2730","1688","996","548","153","0"
"raw_BH","4598","3875","3092","2545","1784","1182","791","457","143","0"
"oracle_adaptive_BH","9189","7341","5456","4046","2834","1746","1015","575","154","0"
"STOREY","6320","5195","4246","3146","2303","1740","897","482","155","0"
"PC_DM","7738","6098","4913","3614","2571","1882","972","487","156","0"
"HYB_PC_STO","7852","6162","4971","3647","2599","1898","974","487","158","0"
"PC_QUAD","8453","6623","5236","3818","2717","1953","985","496","158","0"
"PC_ZZD","7735","6096","4908","3610","2569","1878","972","486","156","0"
"HYB_Quad_Storey","8460","6628","5236","3819","2717","1953","985","496","158","0"
"raw_BH","4431","3793","3158","2361","1702","1429","787","461","145","0"
"oracle_adaptive_BH","9208","7148","5569","3963","2778","1984","997","509","159","0"
"STOREY","6322","5210","4210","3290","2420","1580","936","432","125","1"
"PC_DM","7623","6159","4848","3732","2698","1683","1027","441","128","1"
"HYB_PC_STO","7735","6242","4904","3759","2715","1688","1030","441","128","1"
"PC_QUAD","8382","6707","5183","3889","2829","1730","1038","446","129","1"
"PC_ZZD","7621","6157","4846","3719","2694","1680","1027","441","128","1"
"HYB_Quad_Storey","8389","6710","5191","3890","2829","1730","1038","446","129","1"
"raw_BH","4467","3838","3064","2515","1910","1347","814","385","104","1"
"oracle_adaptive_BH","9182","7219","5500","4120","2902","1784","1056","446","128","1"
"STOREY","6516","5248","4182","3078","2236","1638","800","445","124","0"
"PC_DM","7781","6215","4807","3523","2516","1782","858","461","126","0"
"HYB_PC_STO","7892","6288","4857","3559","2533","1795","862","464","126","0"
"PC_QUAD","8513","6732","5115","3779","2625","1857","894","478","126","0"
"PC_ZZD","7777","6214","4800","3523","2515","1780","857","460","126","0"
"HYB_Quad_Storey","8519","6735","5115","3780","2626","1857","894","478","126","0"
"raw_BH","4580","3845","3068","2441","1835","1334","671","383","119","0"
"oracle_adaptive_BH","9211","7225","5439","3966","2726","1895","908","486","129","0"
"STOREY","6414","5275","4074","3225","2361","1716","1000","481","108","0"
"PC_DM","7752","6216","4718","3624","2601","1845","1072","505","108","0"
"HYB_PC_STO","7872","6275","4764","3654","2617","1871","1075","505","108","0"
"PC_QUAD","8550","6723","5055","3794","2722","1915","1121","507","109","0"
"PC_ZZD","7752","6216","4713","3621","2599","1843","1072","504","108","0"
"HYB_Quad_Storey","8556","6731","5056","3803","2722","1915","1121","507","109","0"
"raw_BH","4562","3706","2979","2479","1784","1394","868","432","101","0"
"oracle_adaptive_BH","9222","7245","5518","4011","2838","1955","1160","508","109","0"
"STOREY","6470","5318","4239","3199","2204","1571","947","423","140","0"
"PC_DM","7878","6262","4887","3577","2431","1762","1027","437","143","0"
"HYB_PC_STO","7973","6326","4941","3604","2445","1769","1033","437","143","0"
"PC_QUAD","8579","6768","5239","3778","2552","1811","1043","439","143","0"
"PC_ZZD","7877","6259","4879","3575","2431","1759","1023","436","143","0"
"HYB_Quad_Storey","8583","6771","5241","3778","2552","1811","1043","439","143","0"
"raw_BH","4509","3807","3040","2480","1759","1303","802","355","126","0"
"oracle_adaptive_BH","9262","7219","5577","4004","2681","1856","1066","439","144","0"
"STOREY","6456","5246","4237","3335","2280","1661","928","423","78","0"
"PC_DM","7692","6197","4927","3718","2578","1790","1006","448","80","0"
"HYB_PC_STO","7799","6287","4970","3777","2596","1795","1011","449","80","0"
"PC_QUAD","8428","6761","5255","3954","2707","1843","1037","451","80","0"
"PC_ZZD","7687","6194","4915","3716","2577","1787","1003","446","80","0"
"HYB_Quad_Storey","8438","6764","5256","3958","2707","1843","1037","451","80","0"
"raw_BH","4482","3801","3176","2537","1763","1372","762","384","75","0"
"oracle_adaptive_BH","9194","7240","5543","4128","2839","1882","1059","456","81","0"
"STOREY","6338","5296","4189","3316","2297","1639","942","451","159","0"
"PC_DM","7623","6222","4848","3786","2533","1770","988","464","163","0"
"HYB_PC_STO","7733","6293","4892","3840","2557","1777","994","464","164","0"
"PC_QUAD","8400","6720","5214","4007","2664","1841","1002","465","164","0"
"PC_ZZD","7620","6220","4845","3783","2531","1760","987","464","163","0"
"HYB_Quad_Storey","8403","6720","5218","4007","2665","1843","1002","465","164","0"
"raw_BH","4469","3772","3069","2502","1843","1270","805","378","157","0"
"oracle_adaptive_BH","9175","7206","5526","4146","2796","1861","1042","467","164","0"
"STOREY","6487","5215","4197","3270","2267","1507","942","442","116","0"
"PC_DM","7803","6198","4905","3689","2489","1656","1043","465","118","0"
"HYB_PC_STO","7935","6296","4996","3727","2506","1683","1045","471","125","0"
"PC_QUAD","8521","6673","5308","3906","2604","1732","1065","472","126","0"
"PC_ZZD","7801","6198","4905","3684","2488","1650","1043","465","118","0"
"HYB_Quad_Storey","8526","6675","5309","3906","2608","1733","1065","472","126","0"
"raw_BH","4580","3731","3073","2509","1812","1243","803","395","109","0"
"oracle_adaptive_BH","9214","7242","5595","4056","2711","1774","1078","496","127","0"
"STOREY","6465","5321","4247","3100","2271","1551","936","457","109","0"
"PC_DM","7766","6317","4937","3461","2491","1656","1013","494","111","0"
"HYB_PC_STO","7898","6404","5025","3477","2517","1670","1017","496","111","0"
"PC_QUAD","8520","6787","5312","3623","2577","1702","1038","496","111","0"
"PC_ZZD","7764","6312","4932","3461","2490","1654","1012","484","111","0"
"HYB_Quad_Storey","8524","6792","5312","3625","2579","1703","1038","496","111","0"
"raw_BH","4491","3850","3079","2347","1809","1286","806","408","103","0"
"oracle_adaptive_BH","9217","7254","5560","3858","2755","1760","1048","497","120","0"
"STOREY","6407","5296","4210","3231","2426","1551","1057","476","108","1"
"PC_DM","7625","6187","4852","3680","2711","1732","1137","489","109","1"
"HYB_PC_STO","7752","6278","4905","3724","2720","1740","1144","490","109","1"
"PC_QUAD","8344","6733","5191","3860","2830","1798","1178","502","109","1"
"PC_ZZD","7623","6185","4843","3677","2710","1725","1135","489","109","1"
"HYB_Quad_Storey","8349","6738","5196","3862","2830","1798","1180","502","109","1"
"raw_BH","4508","3812","3029","2440","1933","1244","893","421","107","1"
"oracle_adaptive_BH","9152","7242","5511","4069","2902","1840","1174","502","109","1"
"STOREY","6469","5158","4144","3105","2253","1567","998","443","98","0"
"PC_DM","7680","6214","4758","3544","2512","1701","1057","463","98","0"
"HYB_PC_STO","7770","6316","4814","3583","2534","1720","1059","463","99","0"
"PC_QUAD","8405","6779","5104","3746","2641","1758","1082","480","101","0"
"PC_ZZD","7679","6212","4753","3543","2511","1698","1057","461","98","0"
"HYB_Quad_Storey","8410","6782","5105","3748","2643","1758","1082","480","101","0"
"raw_BH","4530","3797","3015","2393","1749","1285","856","412","83","0"
"oracle_adaptive_BH","9145","7283","5483","3939","2737","1835","1115","483","101","0"
"STOREY","6454","5216","4189","3146","2282","1620","1002","485","101","0"
"PC_DM","7694","6174","4850","3529","2567","1770","1066","505","101","0"
"HYB_PC_STO","7786","6243","4901","3562","2586","1772","1069","505","101","0"
"PC_QUAD","8347","6654","5154","3746","2696","1838","1084","515","101","0"
"PC_ZZD","7689","6165","4845","3526","2565","1769","1065","502","101","0"
"HYB_Quad_Storey","8355","6661","5159","3746","2696","1840","1084","515","101","0"
"raw_BH","4540","3808","3131","2401","1806","1308","822","413","93","0"
"oracle_adaptive_BH","9145","7238","5469","4002","2742","1871","1109","527","101","0"
"STOREY","6471","5377","4252","3092","2321","1558","1008","377","87","0"
"PC_DM","7821","6277","4892","3507","2558","1688","1072","393","87","0"
"HYB_PC_STO","7927","6337","4941","3545","2573","1700","1078","393","87","0"
"PC_QUAD","8561","6749","5224","3723","2679","1757","1090","396","87","0"
"PC_ZZD","7820","6276","4882","3505","2554","1688","1071","393","87","0"
"HYB_Quad_Storey","8565","6752","5230","3728","2679","1757","1090","396","87","0"
"raw_BH","4543","3852","3137","2342","1820","1279","858","307","84","0"
"oracle_adaptive_BH","9243","7238","5531","3984","2795","1806","1126","407","87","0"
"STOREY","6601","5271","4134","3208","2449","1647","975","449","112","0"
"PC_DM","7824","6312","4904","3681","2706","1766","1077","481","124","0"
"HYB_PC_STO","7945","6396","4933","3711","2727","1783","1082","481","124","0"
"PC_QUAD","8539","6830","5222","3911","2840","1848","1106","485","130","0"
"PC_ZZD","7819","6310","4900","3680","2705","1764","1073","481","124","0"
"HYB_Quad_Storey","8543","6832","5224","3912","2840","1849","1106","485","130","0"
"raw_BH","4657","3672","3055","2396","1959","1287","826","393","103","0"
"oracle_adaptive_BH","9195","7344","5553","4077","2938","1896","1106","485","130","0"
"STOREY","6468","5314","4374","3201","2317","1636","966","461","151","0"
"PC_DM","7806","6340","4951","3694","2606","1798","1020","472","155","0"
"HYB_PC_STO","7938","6416","5014","3740","2626","1818","1021","474","155","0"
"PC_QUAD","8578","6827","5291","3903","2732","1869","1045","478","156","0"
"PC_ZZD","7805","6337","4944","3689","2605","1792","1019","469","155","0"
"HYB_Quad_Storey","8589","6830","5294","3906","2735","1870","1045","478","156","0"
"raw_BH","4547","3825","3260","2472","1821","1311","807","429","140","0"
"oracle_adaptive_BH","9241","7284","5553","4038","2820","1935","1067","491","155","0"
"STOREY","6477","5355","4099","3389","2362","1501","949","411","132","0"
"PC_DM","7773","6280","4836","3818","2615","1632","1017","432","133","0"
"HYB_PC_STO","7905","6351","4889","3861","2639","1646","1024","432","133","0"
"PC_QUAD","8502","6789","5190","3998","2771","1692","1050","437","134","0"
"PC_ZZD","7771","6280","4834","3813","2614","1628","1011","432","133","0"
"HYB_Quad_Storey","8505","6794","5192","3998","2773","1692","1050","437","134","0"
"raw_BH","4511","3989","3092","2525","1913","1233","794","366","123","0"
"oracle_adaptive_BH","9191","7245","5497","4158","2858","1748","1066","440","137","0"
"STOREY","6385","5284","4172","3319","2299","1762","864","443","122","0"
"PC_DM","7695","6182","4819","3785","2527","1900","938","477","125","0"
"HYB_PC_STO","7819","6280","4875","3819","2559","1911","944","477","125","0"
"PC_QUAD","8386","6794","5164","4030","2653","1964","961","490","125","0"
"PC_ZZD","7693","6179","4819","3776","2525","1900","935","477","125","0"
"HYB_Quad_Storey","8388","6798","5167","4030","2655","1964","961","490","125","0"
"raw_BH","4470","3786","3144","2513","1806","1473","688","393","114","0"
"oracle_adaptive_BH","9189","7302","5493","4185","2745","1969","978","497","127","0"
"STOREY","6426","5304","4213","3212","2330","1555","965","477","106","0"
"PC_DM","7803","6236","4903","3556","2535","1731","1027","497","106","0"
"HYB_PC_STO","7898","6306","4973","3588","2549","1742","1029","497","106","0"
"PC_QUAD","8576","6729","5256","3762","2654","1805","1066","500","106","0"
"PC_ZZD","7801","6233","4900","3547","2535","1731","1026","497","106","0"
"HYB_Quad_Storey","8577","6733","5260","3766","2664","1813","1066","500","106","0"
"raw_BH","4425","3729","3111","2460","1878","1242","810","419","98","0"
"oracle_adaptive_BH","9238","7253","5541","3996","2803","1867","1074","524","111","0"
"STOREY","6529","5382","4381","3128","2406","1484","953","432","119","0"
"PC_DM","7779","6299","5017","3625","2672","1640","1023","455","133","0"
"HYB_PC_STO","7884","6381","5057","3648","2693","1652","1028","456","133","0"
"PC_QUAD","8443","6797","5316","3811","2762","1721","1046","458","133","0"
"PC_ZZD","7777","6290","5011","3620","2671","1640","1022","455","133","0"
"HYB_Quad_Storey","8448","6804","5320","3812","2764","1721","1046","458","133","0"
"raw_BH","4477","3881","3202","2375","1904","1205","848","383","114","0"
"oracle_adaptive_BH","9150","7243","5561","3988","2866","1791","1058","466","133","0"
"STOREY","6335","5285","4102","3219","2334","1498","1001","480","92","0"
"PC_DM","7720","6216","4745","3636","2562","1695","1042","509","93","0"
"HYB_PC_STO","7846","6287","4811","3664","2591","1715","1043","510","93","0"
"PC_QUAD","8466","6688","5053","3822","2671","1781","1056","518","93","0"
"PC_ZZD","7716","6216","4741","3635","2561","1695","1042","509","93","0"
"HYB_Quad_Storey","8473","6690","5055","3822","2675","1782","1056","518","93","0"
"raw_BH","4455","3775","3065","2542","1884","1236","856","443","89","0"
"oracle_adaptive_BH","9171","7240","5444","4031","2751","1812","1087","518","93","0"
"STOREY","6471","5260","4161","3299","2300","1437","938","484","100","0"
"PC_DM","7802","6190","4784","3703","2509","1562","1011","495","100","0"
"HYB_PC_STO","7914","6266","4830","3735","2530","1572","1020","495","100","0"
"PC_QUAD","8590","6720","5128","3887","2631","1622","1047","502","100","0"
"PC_ZZD","7802","6187","4779","3700","2504","1560","1010","495","100","0"
"HYB_Quad_Storey","8593","6724","5132","3889","2632","1622","1047","502","100","0"
"raw_BH","4473","3800","3105","2549","1807","1204","816","432","89","0"
"oracle_adaptive_BH","9244","7234","5470","4091","2766","1689","1048","502","103","0"
"STOREY","6357","5465","4184","3218","2376","1367","891","390","94","0"
"PC_DM","7636","6455","4853","3602","2649","1480","957","411","99","0"
"HYB_PC_STO","7764","6558","4915","3640","2671","1488","970","411","100","0"
"PC_QUAD","8361","6984","5219","3818","2775","1535","998","414","102","0"
"PC_ZZD","7630","6452","4853","3601","2642","1477","956","411","98","0"
"HYB_Quad_Storey","8365","6986","5221","3820","2776","1535","998","414","102","0"
"raw_BH","4510","3915","3077","2483","1869","1129","782","361","94","0"
"oracle_adaptive_BH","9142","7377","5510","4004","2879","1600","1019","432","102","0"
"STOREY","6462","5262","4278","3234","2401","1627","950","496","119","1"
"PC_DM","7882","6239","4882","3620","2698","1774","1021","513","121","1"
"HYB_PC_STO","7984","6341","4938","3642","2723","1788","1025","516","121","1"
"PC_QUAD","8580","6742","5239","3822","2842","1844","1043","524","121","1"
"PC_ZZD","7880","6232","4877","3617","2693","1764","1021","513","121","1"
"HYB_Quad_Storey","8582","6748","5246","3823","2842","1844","1043","524","121","1"
"raw_BH","4530","3790","3082","2382","1840","1301","808","438","115","1"
"oracle_adaptive_BH","9222","7250","5536","4043","2920","1876","1058","525","121","1"
"STOREY","6318","5228","4170","3293","2447","1615","974","424","83","0"
"PC_DM","7706","6255","4831","3651","2712","1760","1035","463","83","0"
"HYB_PC_STO","7847","6324","4890","3693","2723","1772","1037","463","83","0"
"PC_QUAD","8503","6781","5169","3844","2830","1839","1076","465","83","0"
"PC_ZZD","7704","6247","4824","3647","2712","1760","1033","455","83","0"
"HYB_Quad_Storey","8506","6786","5173","3845","2831","1839","1076","465","83","0"
"raw_BH","4498","3736","3106","2555","1945","1278","839","394","66","0"
"oracle_adaptive_BH","9217","7292","5459","4115","2932","1883","1086","469","86","0"
"STOREY","6435","5129","4108","3253","2300","1671","829","476","126","0"
"PC_DM","7768","6155","4826","3679","2578","1774","894","498","127","0"
"HYB_PC_STO","7894","6250","4877","3703","2598","1776","898","498","127","0"
"PC_QUAD","8445","6665","5172","3864","2725","1826","927","513","128","0"
"PC_ZZD","7765","6153","4820","3675","2578","1768","894","497","127","0"
"HYB_Quad_Storey","8450","6668","5174","3864","2732","1826","927","513","128","0"
"raw_BH","4442","3785","3050","2395","1797","1324","690","413","93","0"
