"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"PC_ZZD","0","4","0","0","2","0","0","0","0","0"
"HYB_Quad_Storey","0","4","0","0","2","0","0","0","0","0"
"raw_BH","0","3","0","0","2","0","0","0","0","0"
"oracle_adaptive_BH","2509","55","0","1","2","0","1","0","0","0"
"STOREY","1","4","0","2","0","1","2","0","1","0"
"PC_DM","3","5","0","2","0","1","2","0","1","0"
"HYB_PC_STO","3","5","0","2","0","1","2","0","1","0"
"PC_QUAD","3","5","0","2","0","1","3","0","1","0"
"PC_ZZD","3","5","0","2","0","1","2","0","1","0"
"HYB_Quad_Storey","3","5","0","2","0","1","3","0","1","0"
"raw_BH","1","4","0","2","0","1","2","0","1","0"
"oracle_adaptive_BH","2139","131","0","2","0","1","3","0","1","0"
"STOREY","0","2","3","0","0","0","0","0","0","0"
"PC_DM","0","2","4","0","3","0","0","0","0","0"
"HYB_PC_STO","0","2","4","0","3","0","0","0","0","0"
"PC_QUAD","0","2","4","0","3","0","0","0","0","0"
"PC_ZZD","0","2","4","0","3","0","0","0","0","0"
"HYB_Quad_Storey","0","2","4","0","3","0","0","0","0","0"
"raw_BH","0","2","3","0","0","0","0","0","0","0"
"oracle_adaptive_BH","2115","116","9","6","3","0","0","0","0","0"
"STOREY","0","0","2","0","0","0","0","0","0","0"
"PC_DM","0","0","2","0","0","0","0","0","0","0"
"HYB_PC_STO","0","0","2","0","0","0","0","0","0","0"
"PC_QUAD","0","0","2","0","0","0","0","0","0","0"
"PC_ZZD","0","0","2","0","0","0","0","0","0","0"
"HYB_Quad_Storey","0","0","2","0","0","0","0","0","0","0"
"raw_BH","0","0","2","0","0","0","0","0","0","0"
"oracle_adaptive_BH","2363","44","14","0","0","0","0","0","0","0"
"STOREY","2","0","0","0","0","0","2","0","0","0"
"PC_DM","2","0","0","0","0","0","2","0","0","0"
"HYB_PC_STO","2","0","0","0","0","0","2","0","0","0"
"PC_QUAD","2","0","0","3","0","0","2","0","0","0"
"PC_ZZD","2","0","0","0","0","0","2","0","0","0"
"HYB_Quad_Storey","2","0","0","3","0","0","2","0","0","0"
"raw_BH","1","0","0","0","0","0","2","0","0","0"
"oracle_adaptive_BH","2308","75","8","4","0","0","2","0","0","0"
"STOREY","0","4","0","1","1","0","0","0","0","0"
"PC_DM","0","4","0","1","1","0","0","0","0","0"
"HYB_PC_STO","0","4","0","1","1","0","0","0","0","0"
"PC_QUAD","0","5","0","1","1","0","0","0","0","0"
"PC_ZZD","0","4","0","1","1","0","0","0","0","0"
"HYB_Quad_Storey","0","5","0","1","1","0","0","0","0","0"
"raw_BH","0","4","0","1","0","0","0","0","0","0"
"oracle_adaptive_BH","2072","94","9","1","2","0","0","0","0","0"
"STOREY","0","0","4","1","0","0","0","1","0","0"
"PC_DM","0","0","4","2","0","0","0","1","0","0"
"HYB_PC_STO","0","0","4","2","0","0","0","1","0","0"
"PC_QUAD","0","0","4","2","0","0","0","1","0","0"
"PC_ZZD","0","0","4","2","0","0","0","1","0","0"
"HYB_Quad_Storey","0","0","4","2","0","0","0","1","0","0"
"raw_BH","0","0","4","1","0","0","0","1","0","0"
"oracle_adaptive_BH","2298","82","26","2","3","0","0","1","0","0"
"STOREY","0","3","0","1","0","4","0","0","0","0"
"PC_DM","0","3","0","1","0","4","0","0","0","0"
"HYB_PC_STO","0","3","0","1","0","4","0","0","0","0"
"PC_QUAD","0","3","0","1","0","4","0","0","0","0"
"PC_ZZD","0","3","0","1","0","4","0","0","0","0"
"HYB_Quad_Storey","0","3","0","1","0","4","0","0","0","0"
"raw_BH","0","3","0","1","0","4","0","0","0","0"
"oracle_adaptive_BH","2239","113","3","1","0","5","0","0","0","0"
"STOREY","0","2","0","0","2","0","0","0","0","0"
"PC_DM","0","5","0","0","2","0","0","0","0","0"
"HYB_PC_STO","0","5","0","0","2","0","0","0","0","0"
"PC_QUAD","0","5","0","0","2","0","0","0","0","0"
"PC_ZZD","0","5","0","0","2","0","0","0","0","0"
"HYB_Quad_Storey","0","5","0","0","2","0","0","0","0","0"
"raw_BH","0","2","0","0","2","0","0","0","0","0"
"oracle_adaptive_BH","2069","48","8","0","3","1","0","0","0","0"
"STOREY","0","0","0","0","0","1","0","0","0","0"
"PC_DM","0","0","0","0","0","1","0","0","0","0"
"HYB_PC_STO","0","0","0","0","0","1","0","0","0","0"
"PC_QUAD","0","0","0","0","0","1","0","0","0","0"
"PC_ZZD","0","0","0","0","0","1","0","0","0","0"
"HYB_Quad_Storey","0","0","0","0","0","1","0","0","0","0"
"raw_BH","0","0","0","0","0","0","0","0","0","0"
"oracle_adaptive_BH","2380","29","0","0","0","1","0","0","0","0"
"STOREY","0","3","0","0","0","0","1","1","0","0"
"PC_DM","0","3","0","0","0","0","1","1","0","0"
"HYB_PC_STO","0","3","0","0","0","0","1","1","0","0"
"PC_QUAD","0","4","0","0","0","0","1","1","0","0"
"PC_ZZD","0","3","0","0","0","0","1","1","0","0"
"HYB_Quad_Storey","0","4","0","0","0","0","1","1","0","0"
"raw_BH","0","3","0","0","0","0","1","1","0","0"
"oracle_adaptive_BH","2052","67","5","0","0","0","1","1","0","0"
"STOREY","4","1","0","0","0","0","0","0","0","0"
"PC_DM","5","1","0","0","0","0","0","0","0","0"
"HYB_PC_STO","5","1","0","0","0","0","0","0","0","0"
"PC_QUAD","5","1","0","0","1","0","0","0","0","0"
"PC_ZZD","5","1","0","0","0","0","0","0","0","0"
"HYB_Quad_Storey","5","1","0","0","1","0","0","0","0","0"
"raw_BH","3","1","0","0","0","0","0","0","0","0"
"oracle_adaptive_BH","2459","8","2","23","1","0","0","0","0","0"
"STOREY","0","0","1","1","0","0","0","0","0","0"
"PC_DM","0","2","1","1","0","0","0","0","0","0"
"HYB_PC_STO","0","2","1","1","0","0","0","0","0","0"
"PC_QUAD","0","2","1","1","0","0","0","0","0","0"
"PC_ZZD","0","2","1","1","0","0","0","0","0","0"
"HYB_Quad_Storey","0","2","1","1","0","0","0","0","0","0"
"raw_BH","0","0","1","1","0","0","0","0","0","0"
"oracle_adaptive_BH","2174","5","13","1","0","0","0","0","0","0"
"STOREY","1","2","0","0","0","0","0","0","0","0"
"PC_DM","8","2","0","0","0","0","0","0","0","0"
"HYB_PC_STO","8","2","0","0","0","0","0","0","0","0"
"PC_QUAD","8","2","0","0","0","0","0","0","0","0"
"PC_ZZD","8","2","0","0","0","0","0","0","0","0"
"HYB_Quad_Storey","8","2","0","0","0","0","0","0","0","0"
"raw_BH","1","2","0","0","0","0","0","0","0","0"
"oracle_adaptive_BH","2194","5","26","1","2","0","0","0","0","0"
"STOREY","0","1","0","0","0","0","0","0","0","0"
"PC_DM","1","1","0","0","0","0","0","0","0","0"
"HYB_PC_STO","1","1","0","0","0","0","0","0","0","0"
"PC_QUAD","1","1","0","0","0","0","0","0","0","0"
"PC_ZZD","1","1","0","0","0","0","0","0","0","0"
"HYB_Quad_Storey","1","1","0","0","0","0","0","0","0","0"
"raw_BH","0","1","0","0","0","0","0","0","0","0"
"oracle_adaptive_BH","2372","97","15","0","0","0","0","1","0","0"
"STOREY","0","5","0","0","0","1","1","0","0","0"
"PC_DM","0","8","0","0","3","1","1","0","0","0"
"HYB_PC_STO","0","8","0","0","3","1","1","0","0","0"
"PC_QUAD","8","8","0","0","3","1","1","0","0","0"
"PC_ZZD","0","8","0","0","3","1","1","0","0","0"
"HYB_Quad_Storey","8","8","0","0","3","1","1","0","0","0"
"raw_BH","0","5","0","0","0","1","1","0","0","0"
"oracle_adaptive_BH","1882","97","9","0","3","2","1","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0","1"
"PC_DM","0","0","0","0","0","0","0","0","0","1"
"HYB_PC_STO","0","0","0","0","0","0","0","0","0","1"
"PC_QUAD","0","0","0","0","0","0","0","0","0","1"
"PC_ZZD","0","0","0","0","0","0","0","0","0","1"
"HYB_Quad_Storey","0","0","0","0","0","0","0","0","0","1"
"raw_BH","0","0","0","0","0","0","0","0","0","1"
"oracle_adaptive_BH","2485","38","2","5","0","0","0","0","0","1"
"STOREY","1","0","0","0","0","0","5","0","0","0"
"PC_DM","2","0","0","0","0","0","5","0","0","0"
"HYB_PC_STO","2","0","0","0","0","0","5","0","0","0"
"PC_QUAD","2","0","0","0","0","0","5","0","0","0"
"PC_ZZD","2","0","0","0","0","0","5","0","0","0"
"HYB_Quad_Storey","2","0","0","0","0","0","5","0","0","0"
"raw_BH","1","0","0","0","0","0","5","0","0","0"
"oracle_adaptive_BH","2344","145","4","0","0","0","6","0","0","0"
"STOREY","0","0","1","0","0","1","0","2","0","0"
"PC_DM","0","0","2","0","4","1","0","2","0","0"
"HYB_PC_STO","0","0","3","0","4","1","0","2","0","0"
"PC_QUAD","0","0","3","0","4","1","0","2","0","0"
"PC_ZZD","0","0","2","0","4","1","0","2","0","0"
"HYB_Quad_Storey","0","0","3","0","4","1","0","2","0","0"
"raw_BH","0","0","1","0","0","1","0","2","0","0"
"oracle_adaptive_BH","2401","24","3","3","7","1","0","2","0","0"
"STOREY","1","0","0","1","0","0","2","0","0","0"
"PC_DM","1","0","0","1","0","0","2","0","0","0"
"HYB_PC_STO","1","0","0","1","0","0","2","0","0","0"
"PC_QUAD","1","0","0","1","0","0","3","0","0","0"
"PC_ZZD","1","0","0","1","0","0","2","0","0","0"
"HYB_Quad_Storey","1","0","0","1","0","0","3","0","0","0"
"raw_BH","1","0","0","1","0","0","2","0","0","0"
"oracle_adaptive_BH","2234","14","8","1","0","0","3","0","0","0"
"STOREY","2","0","0","2","0","0","0","0","0","0"
"PC_DM","2","0","0","2","0","0","0","0","0","0"
"HYB_PC_STO","2","0","0","2","0","0","0","0","0","0"
"PC_QUAD","2","0","0","3","0","0","0","0","0","0"
"PC_ZZD","2","0","0","2","0","0","0","0","0","0"
"HYB_Quad_Storey","2","0","0","3","0","0","0","0","0","0"
"raw_BH","2","0","0","2","0","0","0","0","0","0"
"oracle_adaptive_BH","2372","90","5","4","0","1","0","0","0","0"
"STOREY","0","3","0","4","0","0","0","0","0","0"
"PC_DM","0","3","0","4","0","2","0","0","0","0"
"HYB_PC_STO","0","3","0","4","0","2","0","0","0","0"
"PC_QUAD","0","3","0","4","0","2","0","0","0","0"
"PC_ZZD","0","3","0","4","0","2","0","0","0","0"
"HYB_Quad_Storey","0","3","0","4","0","2","0","0","0","0"
"raw_BH","0","3","0","4","0","0","0","0","0","0"
"oracle_adaptive_BH","2290","123","0","8","0","2","0","0","0","0"
"STOREY","0","0","3","0","0","0","0","0","0","0"
"PC_DM","0","0","3","0","0","0","0","0","0","0"
"HYB_PC_STO","0","0","3","0","0","0","0","0","0","0"
"PC_QUAD","0","0","3","0","0","0","0","0","0","0"
"PC_ZZD","0","0","3","0","0","0","0","0","0","0"
"HYB_Quad_Storey","0","0","3","0","0","0","0","0","0","0"
"raw_BH","0","0","3","0","0","0","0","0","0","0"
"oracle_adaptive_BH","2285","62","15","9","0","0","0","3","0","0"
"STOREY","3","0","0","0","1","0","0","0","0","0"
"PC_DM","3","0","0","0","1","0","0","0","0","0"
"HYB_PC_STO","3","0","0","0","1","0","0","0","0","0"
"PC_QUAD","4","0","0","0","1","0","0","0","0","0"
"PC_ZZD","3","0","0","0","1","0","0","0","0","0"
"HYB_Quad_Storey","4","0","0","0","1","0","0","0","0","0"
"raw_BH","3","0","0","0","0","0","0","0","0","0"
"oracle_adaptive_BH","2352","125","38","1","2","0","1","0","0","0"
"STOREY","1","0","0","0","0","0","0","0","0","0"
"PC_DM","1","0","1","0","0","0","0","0","0","0"
"HYB_PC_STO","5","0","1","0","0","0","0","0","0","0"
"PC_QUAD","5","0","1","0","0","0","0","0","0","0"
"PC_ZZD","1","0","1","0","0","0","0","0","0","0"
"HYB_Quad_Storey","5","0","1","0","0","0","0","0","0","0"
"raw_BH","1","0","0","0","0","0","0","0","0","0"
"oracle_adaptive_BH","2334","37","6","6","0","0","0","0","0","0"
"STOREY","0","1","0","0","1","5","0","0","0","0"
"PC_DM","0","1","0","0","1","5","0","0","0","0"
"HYB_PC_STO","0","1","0","0","1","5","0","0","0","0"
"PC_QUAD","0","1","0","0","1","5","0","0","0","0"
"PC_ZZD","0","1","0","0","1","5","0","0","0","0"
"HYB_Quad_Storey","0","1","0","0","1","5","0","0","0","0"
"raw_BH","0","1","0","0","1","5","0","0","0","0"
"oracle_adaptive_BH","1932","87","0","11","1","5","0","0","0","0"
"STOREY","0","0","0","3","0","0","0","0","0","0"
"PC_DM","0","0","0","3","0","0","0","0","0","0"
"HYB_PC_STO","0","0","0","3","0","0","0","0","0","0"
"PC_QUAD","0","0","0","6","0","0","0","0","0","0"
"PC_ZZD","0","0","0","3","0","0","0","0","0","0"
"HYB_Quad_Storey","0","0","0","6","0","0","0","0","0","0"
"raw_BH","0","0","0","3","0","0","0","0","0","0"
"oracle_adaptive_BH","2376","32","26","15","0","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0","0"
"PC_DM","0","0","0","0","0","0","0","0","0","0"
"HYB_PC_STO","0","0","0","0","0","0","0","0","0","0"
"PC_QUAD","0","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0","0"
"HYB_Quad_Storey","0","0","0","0","0","0","0","0","0","0"
"raw_BH","0","0","0","0","0","0","0","0","0","0"
"oracle_adaptive_BH","2203","98","2","0","0","0","0","0","0","0"
"STOREY","2","0","0","0","1","0","0","0","0","0"
"PC_DM","2","1","0","0","1","0","0","0","0","0"
"HYB_PC_STO","2","1","0","0","1","0","0","0","0","0"
"PC_QUAD","2","1","0","0","1","0","0","0","0","0"
"PC_ZZD","2","1","0","0","1","0","0","0","0","0"
"HYB_Quad_Storey","2","1","0","0","1","0","0","0","0","0"
"raw_BH","2","0","0","0","1","0","0","0","0","0"
"oracle_adaptive_BH","2386","15","3","12","3","0","0","0","0","0"
"STOREY","0","2","0","0","1","0","0","0","0","0"
"PC_DM","0","2","0","0","1","0","0","0","0","0"
"HYB_PC_STO","0","2","0","0","1","0","0","0","0","0"
"PC_QUAD","0","2","0","0","1","0","0","0","0","0"
"PC_ZZD","0","2","0","0","1","0","0","0","0","0"
"HYB_Quad_Storey","0","2","0","0","1","0","0","0","0","0"
"raw_BH","0","0","0","0","1","0","0","0","0","0"
"oracle_adaptive_BH","2497","69","0","0","1","0","0","0","0","0"
"STOREY","0","1","4","1","0","1","0","0","0","1"
"PC_DM","3","1","4","2","0","1","0","0","0","1"
"HYB_PC_STO","3","1","4","2","0","1","0","0","0","1"
"PC_QUAD","4","1","4","2","0","1","0","0","0","1"
"PC_ZZD","3","1","4","2","0","1","0","0","0","1"
"HYB_Quad_Storey","4","1","4","2","0","1","0","0","0","1"
"raw_BH","0","0","4","1","0","1","0","0","0","1"
"oracle_adaptive_BH","2080","96","10","3","0","1","0","0","0","1"
"STOREY","0","6","6","0","0","0","0","0","0","0"
"PC_DM","0","6","6","0","0","0","0","0","0","0"
"HYB_PC_STO","0","7","6","0","0","0","0","0","0","0"
"PC_QUAD","0","7","6","0","0","0","0","0","0","0"
"PC_ZZD","0","6","6","0","0","0","0","0","0","0"
"HYB_Quad_Storey","0","7","6","0","0","0","0","0","0","0"
"raw_BH","0","6","6","0","0","0","0","0","0","0"
"oracle_adaptive_BH","2113","49","11","0","1","0","0","0","0","0"
"STOREY","1","4","0","3","1","0","0","0","0","0"
"PC_DM","1","5","0","3","1","0","0","0","0","0"
"HYB_PC_STO","1","5","0","3","1","0","0","0","0","0"
"PC_QUAD","1","5","0","3","1","0","0","0","0","0"
"PC_ZZD","1","5","0","3","1","0","0","0","0","0"
"HYB_Quad_Storey","1","5","0","3","1","0","0","0","0","0"
"raw_BH","1","4","0","3","1","0","0","0","0","0"
"oracle_adaptive_BH","2108","20","9","3","1","0","0","0","0","0"
"STOREY","3","0","0","0","0","0","1","0","1","0"
"PC_DM","5","0","0","0","0","0","1","0","1","0"
"HYB_PC_STO","5","0","0","0","0","0","1","0","1","0"
"PC_QUAD","6","0","0","0","0","0","1","0","1","0"
"PC_ZZD","5","0","0","0","0","0","1","0","1","0"
"HYB_Quad_Storey","6","0","0","0","0","0","1","0","1","0"
"raw_BH","3","0","0","0","0","0","1","0","1","0"
"oracle_adaptive_BH","2289","28","0","2","0","0","1","0","1","0"
"STOREY","0","2","0","0","0","0","0","0","0","0"
"PC_DM","0","2","0","0","0","0","0","0","0","0"
"HYB_PC_STO","0","2","0","0","0","0","0","0","0","0"
"PC_QUAD","6","2","0","0","1","0","0","0","0","0"
"PC_ZZD","0","2","0","0","0","0","0","0","0","0"
"HYB_Quad_Storey","6","2","0","0","1","0","0","0","0","0"
"raw_BH","0","2","0","0","0","0","0","0","0","0"
"oracle_adaptive_BH","2255","58","11","1","1","3","0","0","0","0"
"STOREY","0","2","0","0","0","0","0","1","0","0"
"PC_DM","0","3","0","0","0","0","0","1","0","0"
"HYB_PC_STO","0","3","0","0","0","0","0","1","0","0"
"PC_QUAD","0","4","0","0","0","0","0","1","0","0"
"PC_ZZD","0","3","0","0","0","0","0","1","0","0"
"HYB_Quad_Storey","0","4","0","0","0","0","0","1","0","0"
"raw_BH","0","2","0","0","0","0","0","1","0","0"
"oracle_adaptive_BH","2237","79","11","0","3","0","0","1","0","0"
"STOREY","0","2","1","2","2","0","0","0","0","0"
"PC_DM","0","2","1","2","2","0","0","0","0","0"
"HYB_PC_STO","0","2","1","2","2","0","0","0","0","0"
"PC_QUAD","0","2","1","2","3","0","0","0","0","0"
"PC_ZZD","0","2","1","2","2","0","0","0","0","0"
"HYB_Quad_Storey","0","2","1","2","3","0","0","0","0","0"
"raw_BH","0","2","1","2","2","0","0","0","0","0"
"oracle_adaptive_BH","2345","90","1","2","3","0","0","0","0","0"
"STOREY","2","0","0","2","0","0","2","3","0","0"
"PC_DM","2","0","0","2","0","0","2","3","0","0"
"HYB_PC_STO","2","0","0","2","0","0","2","3","0","0"
"PC_QUAD","2","0","0","2","0","0","2","3","0","0"
"PC_ZZD","2","0","0","2","0","0","2","3","0","0"
"HYB_Quad_Storey","2","0","0","2","0","0","2","3","0","0"
"raw_BH","2","0","0","0","0","0","2","1","0","0"
"oracle_adaptive_BH","2187","31","3","3","0","0","2","3","0","0"
"STOREY","0","3","2","0","0","1","0","0","0","0"
"PC_DM","0","3","2","0","0","1","0","0","0","0"
"HYB_PC_STO","0","3","2","0","0","1","0","0","0","0"
"PC_QUAD","0","3","2","0","0","1","0","0","0","0"
"PC_ZZD","0","3","2","0","0","1","0","0","0","0"
"HYB_Quad_Storey","0","3","2","0","0","1","0","0","0","0"
"raw_BH","0","3","2","0","0","1","0","0","0","0"
"oracle_adaptive_BH","2266","21","14","5","2","1","0","0","0","0"
"STOREY","0","0","1","1","0","0","0","0","0","0"
"PC_DM","0","0","1","1","0","0","0","0","0","0"
"HYB_PC_STO","0","0","1","1","0","0","0","0","0","0"
"PC_QUAD","0","0","1","1","0","0","0","0","0","0"
"PC_ZZD","0","0","1","1","0","0","0","0","0","0"
"HYB_Quad_Storey","0","0","1","1","0","0","0","0","0","0"
"raw_BH","0","0","1","1","0","0","0","0","0","0"
"oracle_adaptive_BH","2319","35","32","3","0","2","0","0","0","0"
"STOREY","0","0","0","0","2","0","0","0","0","0"
"PC_DM","1","0","0","0","2","0","0","0","0","0"
"HYB_PC_STO","1","0","0","0","2","0","0","0","0","0"
"PC_QUAD","1","0","0","0","2","0","0","0","0","0"
"PC_ZZD","1","0","0","0","2","0","0","0","0","0"
"HYB_Quad_Storey","1","0","0","0","2","0","0","0","0","0"
"raw_BH","0","0","0","0","2","0","0","0","0","0"
"oracle_adaptive_BH","2145","13","1","0","2","0","0","0","0","0"
"STOREY","0","0","0","2","0","0","0","0","0","0"
"PC_DM","0","0","0","2","0","0","0","0","0","0"
"HYB_PC_STO","0","0","0","2","0","0","0","0","0","0"
"PC_QUAD","0","1","0","2","0","0","0","0","0","0"
"PC_ZZD","0","0","0","2","0","0","0","0","0","0"
"HYB_Quad_Storey","0","1","0","2","0","0","0","0","0","0"
"raw_BH","0","0","0","1","0","0","0","0","0","0"
"oracle_adaptive_BH","2091","14","0","4","0","0","0","0","0","0"
"STOREY","1","0","4","2","0","0","0","1","0","0"
"PC_DM","2","0","4","3","0","0","0","1","0","0"
"HYB_PC_STO","2","0","4","3","0","0","0","1","0","0"
"PC_QUAD","2","0","4","3","0","0","0","1","0","0"
"PC_ZZD","2","0","4","3","0","0","0","1","0","0"
"HYB_Quad_Storey","2","0","4","3","0","0","0","1","0","0"
"raw_BH","1","0","4","2","0","0","0","1","0","0"
"oracle_adaptive_BH","2289","43","26","7","0","0","0","1","0","0"
"STOREY","5","0","5","0","1","0","0","0","0","0"
"PC_DM","5","0","6","0","1","0","0","0","0","0"
"HYB_PC_STO","5","0","6","0","1","0","0","0","0","0"
"PC_QUAD","6","0","6","0","1","0","0","0","0","0"
"PC_ZZD","5","0","6","0","1","0","0","0","0","0"
"HYB_Quad_Storey","6","0","6","0","1","0","0","0","0","0"
"raw_BH","5","0","5","0","1","0","0","0","0","0"
"oracle_adaptive_BH","2322","53","13","0","2","0","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0","0"
"PC_DM","0","0","0","0","0","0","0","0","0","0"
"HYB_PC_STO","0","0","0","0","0","0","0","0","0","0"
"PC_QUAD","0","0","0","0","0","0","0","0","0","0"
"PC_ZZD","0","0","0","0","0","0","0","0","0","0"
"HYB_Quad_Storey","0","0","0","0","0","0","0","0","0","0"
"raw_BH","0","0","0","0","0","0","0","0","0","0"
"oracle_adaptive_BH","2335","83","0","2","0","0","0","0","0","0"
"STOREY","0","0","1","0","2","0","3","0","0","0"
"PC_DM","0","0","1","0","2","0","3","0","0","0"
"HYB_PC_STO","0","0","1","0","2","0","3","0","0","0"
"PC_QUAD","3","0","1","0","2","0","3","0","0","0"
"PC_ZZD","0","0","1","0","2","0","3","0","0","0"
"HYB_Quad_Storey","3","0","1","0","2","0","3","0","0","0"
"raw_BH","0","0","1","0","2","0","3","0","0","0"
"oracle_adaptive_BH","2534","49","7","0","2","0","3","0","0","0"
"STOREY","0","0","2","0","2","0","0","1","1","0"
"PC_DM","0","1","3","0","2","0","0","1","1","0"
"HYB_PC_STO","0","1","3","0","2","0","0","1","1","0"
"PC_QUAD","0","1","4","0","2","0","0","1","1","0"
"PC_ZZD","0","1","3","0","2","0","0","1","1","0"
"HYB_Quad_Storey","0","1","4","0","2","0","0","1","1","0"
"raw_BH","0","0","2","0","2","0","0","1","1","0"
"oracle_adaptive_BH","2149","100","15","1","2","0","0","1","1","0"
"STOREY","0","1","0","1","0","0","0","0","0","0"
"PC_DM","0","1","0","1","0","0","0","0","0","0"
"HYB_PC_STO","0","1","0","1","0","0","0","0","0","0"
"PC_QUAD","0","1","0","1","0","0","0","0","0","0"
"PC_ZZD","0","1","0","1","0","0","0","0","0","0"
"HYB_Quad_Storey","0","1","0","1","0","0","0","0","0","0"
"raw_BH","0","1","0","1","0","0","0","0","0","0"
"oracle_adaptive_BH","2479","83","0","2","1","1","0","0","0","0"
"STOREY","4","2","0","0","0","0","0","0","0","0"
"PC_DM","4","2","0","0","0","0","0","0","0","0"
"HYB_PC_STO","4","2","0","0","0","0","0","0","0","0"
"PC_QUAD","4","2","0","0","0","0","0","0","0","0"
"PC_ZZD","4","2","0","0","0","0","0","0","0","0"
"HYB_Quad_Storey","4","2","0","0","0","0","0","0","0","0"
"raw_BH","4","2","0","0","0","0","0","0","0","0"
"oracle_adaptive_BH","2352","63","0","0","1","0","0","0","0","0"
"STOREY","1","0","0","0","0","0","0","0","0","0"
"PC_DM","1","0","0","0","0","0","0","0","0","0"
"HYB_PC_STO","1","0","0","0","0","0","0","0","0","0"
"PC_QUAD","1","0","0","1","0","0","0","0","0","0"
"PC_ZZD","1","0","0","0","0","0","0","0","0","0"
"HYB_Quad_Storey","1","0","0","1","0","0","0","0","0","0"
"raw_BH","1","0","0","0","0","0","0","0","0","0"
"oracle_adaptive_BH","2118","25","3","1","0","1","0","0","0","0"
"STOREY","0","0","0","1","3","0","1","1","0","0"
"PC_DM","0","1","0","1","3","0","1","1","0","0"
"HYB_PC_STO","0","1","0","1","3","0","1","1","0","0"
"PC_QUAD","0","1","0","1","3","0","1","1","0","0"
"PC_ZZD","0","1","0","1","3","0","1","1","0","0"
"HYB_Quad_Storey","0","1","0","1","3","0","1","1","0","0"
"raw_BH","0","0","0","1","2","0","1","1","0","0"
"oracle_adaptive_BH","2269","85","0","22","3","0","1","1","0","0"
"STOREY","2","0","0","0","0","1","0","0","0","0"
"PC_DM","2","0","0","0","0","1","0","0","0","0"
"HYB_PC_STO","2","0","0","0","0","1","0","0","0","0"
"PC_QUAD","2","0","0","0","0","1","0","0","0","0"
"PC_ZZD","2","0","0","0","0","1","0","0","0","0"
"HYB_Quad_Storey","2","0","0","0","0","1","0","0","0","0"
"raw_BH","2","0","0","0","0","1","0","0","0","0"
"oracle_adaptive_BH","2284","30","0","1","2","2","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","1","0"
"PC_DM","0","0","0","0","0","0","0","0","1","0"
"HYB_PC_STO","0","0","0","0","0","0","0","0","1","0"
"PC_QUAD","0","0","0","0","0","0","0","0","1","0"
"PC_ZZD","0","0","0","0","0","0","0","0","1","0"
"HYB_Quad_Storey","0","0","0","0","0","0","0","0","1","0"
"raw_BH","0","0","0","0","0","0","0","0","1","0"
"oracle_adaptive_BH","2123","84","33","0","0","0","0","0","1","0"
"STOREY","4","0","4","0","1","3","0","0","0","0"
"PC_DM","4","0","4","0","1","3","0","0","0","0"
"HYB_PC_STO","4","0","4","0","1","3","0","0","0","0"
"PC_QUAD","4","0","4","0","1","3","0","0","0","0"
"PC_ZZD","4","0","4","0","1","3","0","0","0","0"
"HYB_Quad_Storey","4","0","4","0","1","3","0","0","0","0"
"raw_BH","4","0","4","0","1","3","0","0","0","0"
"oracle_adaptive_BH","2143","9","7","3","1","3","0","0","0","0"
"STOREY","0","0","2","0","0","0","0","0","0","0"
"PC_DM","1","0","2","0","0","0","0","0","0","0"
"HYB_PC_STO","1","0","2","0","0","0","0","0","0","0"
"PC_QUAD","1","5","2","0","0","0","0","0","0","0"
"PC_ZZD","1","0","2","0","0","0","0","0","0","0"
"HYB_Quad_Storey","1","5","2","0","0","0","0","0","0","0"
"raw_BH","0","0","2","0","0","0","0","0","0","0"
"oracle_adaptive_BH","2424","132","18","2","0","0","0","0","0","0"
"STOREY","4","0","1","0","0","0","1","0","1","0"
"PC_DM","5","0","1","0","0","0","1","0","1","0"
"HYB_PC_STO","5","0","1","0","0","0","1","0","1","0"
"PC_QUAD","6","0","2","2","0","0","1","0","1","0"
"PC_ZZD","5","0","1","0","0","0","1","0","1","0"
"HYB_Quad_Storey","6","0","2","2","0","0","1","0","1","0"
"raw_BH","4","0","1","0","0","0","1","0","1","0"
"oracle_adaptive_BH","2498","70","14","3","0","0","1","0","1","0"
"STOREY","0","0","1","1","0","0","0","0","0","0"
"PC_DM","0","0","1","1","0","0","0","0","0","0"
"HYB_PC_STO","0","0","1","1","0","0","0","0","0","0"
"PC_QUAD","0","0","1","1","0","0","0","0","0","0"
"PC_ZZD","0","0","1","1","0","0","0","0","0","0"
"HYB_Quad_Storey","0","0","1","1","0","0","0","0","0","0"
"raw_BH","0","0","1","1","0","0","0","0","0","0"
"oracle_adaptive_BH","2353","36","28","6","1","3","0","0","0","0"
"STOREY","0","0","0","0","0","0","0","0","0","0"
"PC_DM","0","1","0","0","0","0","0","0","0","0"
"HYB_PC_STO","0","1","0","0","0","0","0","0","0","0"
"PC_QUAD","0","1","0","0","0","0","0","0","0","0"
"PC_ZZD","0","1","0","0","0","0","0","0","0","0"
