"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"STOREY","9219","8080","6925","5897","4768","3546","2505","1581","603","0"
"PC_DM","9393","8209","7019","5955","4809","3567","2532","1588","607","0"
"HYB_PC_STO","9431","8230","7034","5962","4817","3573","2537","1588","607","0"
"PC_QUAD","9512","8270","7068","5983","4839","3577","2542","1589","607","0"
"PC_ZZD","9392","8209","7017","5952","4809","3565","2530","1587","606","0"
"HYB_Quad_Storey","9512","8270","7068","5984","4839","3577","2542","1589","607","0"
"raw_BH","8134","7131","6198","5273","4349","3261","2360","1503","588","0"
"oracle_adaptive_BH","9512","8288","7093","5980","4822","3588","2543","1589","607","0"
"STOREY","9134","8074","6939","5846","4738","3608","2524","1554","576","1"
"PC_DM","9315","8190","7009","5901","4782","3644","2539","1554","578","1"
"HYB_PC_STO","9347","8223","7024","5909","4790","3646","2543","1556","579","1"
"PC_QUAD","9414","8258","7045","5929","4803","3649","2544","1555","580","1"
"PC_ZZD","9315","8189","7007","5899","4782","3643","2534","1554","578","1"
"HYB_Quad_Storey","9415","8258","7045","5930","4804","3649","2544","1555","580","1"
"raw_BH","8056","7170","6160","5290","4289","3310","2356","1472","569","1"
"oracle_adaptive_BH","9462","8309","7058","5930","4805","3659","2546","1559","583","1"
"STOREY","9196","8027","6938","5858","4741","3690","2587","1592","667","0"
"PC_DM","9341","8128","6990","5913","4778","3721","2596","1596","667","0"
"HYB_PC_STO","9372","8148","7005","5921","4789","3723","2598","1596","667","0"
"PC_QUAD","9434","8193","7031","5945","4796","3728","2597","1598","667","0"
"PC_ZZD","9341","8128","6990","5913","4777","3720","2596","1596","667","0"
"HYB_Quad_Storey","9439","8194","7033","5945","4796","3728","2597","1598","667","0"
"raw_BH","8089","7113","6189","5274","4276","3390","2402","1516","641","0"
"oracle_adaptive_BH","9462","8231","7044","5945","4798","3723","2611","1596","667","0"
"STOREY","9083","8150","6988","5835","4662","3620","2626","1553","672","0"
"PC_DM","9236","8278","7085","5904","4721","3641","2633","1558","672","0"
"HYB_PC_STO","9274","8301","7106","5924","4732","3648","2634","1560","674","0"
"PC_QUAD","9325","8342","7140","5942","4750","3655","2639","1569","672","0"
"PC_ZZD","9236","8275","7082","5903","4721","3641","2633","1557","672","0"
"HYB_Quad_Storey","9326","8342","7141","5943","4750","3655","2639","1569","672","0"
"raw_BH","8027","7190","6225","5224","4196","3339","2416","1476","649","0"
"oracle_adaptive_BH","9411","8361","7144","5947","4748","3670","2635","1560","676","0"
"STOREY","9140","8108","7021","5916","4753","3492","2584","1597","657","0"
"PC_DM","9320","8237","7088","5983","4782","3516","2599","1605","664","0"
"HYB_PC_STO","9353","8256","7099","5987","4788","3520","2603","1606","664","0"
"PC_QUAD","9417","8288","7121","5999","4799","3539","2605","1609","664","0"
"PC_ZZD","9320","8235","7088","5982","4781","3514","2598","1604","662","0"
"HYB_Quad_Storey","9420","8288","7121","5999","4799","3539","2605","1609","664","0"
"raw_BH","8072","7155","6229","5365","4316","3173","2402","1500","634","0"
"oracle_adaptive_BH","9453","8307","7128","6003","4803","3535","2610","1606","664","0"
"STOREY","9143","8174","6801","5926","4713","3596","2544","1549","676","0"
"PC_DM","9297","8299","6859","5997","4754","3610","2556","1553","680","0"
"HYB_PC_STO","9331","8322","6879","6006","4760","3612","2557","1553","680","0"
"PC_QUAD","9413","8379","6891","6015","4782","3612","2561","1555","681","0"
"PC_ZZD","9297","8297","6858","5997","4754","3609","2556","1552","680","0"
"HYB_Quad_Storey","9413","8380","6891","6015","4782","3612","2561","1556","681","0"
"raw_BH","8050","7183","6085","5298","4292","3265","2408","1485","653","0"
"oracle_adaptive_BH","9456","8362","6968","6023","4784","3621","2567","1553","680","0"
"STOREY","9188","8069","7007","5857","4676","3614","2494","1533","643","0"
"PC_DM","9299","8204","7067","5917","4724","3640","2506","1543","644","0"
"HYB_PC_STO","9335","8228","7084","5927","4727","3645","2509","1547","646","0"
"PC_QUAD","9397","8263","7118","5940","4752","3648","2513","1548","646","0"
"PC_ZZD","9298","8200","7067","5916","4722","3638","2506","1542","644","0"
"HYB_Quad_Storey","9400","8265","7119","5942","4752","3648","2513","1548","646","0"
"raw_BH","8118","7085","6206","5283","4245","3329","2335","1453","631","0"
"oracle_adaptive_BH","9439","8293","7125","5946","4752","3646","2517","1549","644","0"
"STOREY","9125","8075","6945","5817","4683","3583","2611","1550","630","0"
"PC_DM","9304","8179","7018","5882","4737","3612","2623","1559","630","0"
"HYB_PC_STO","9326","8206","7035","5893","4746","3615","2624","1560","630","0"
"PC_QUAD","9409","8232","7052","5913","4765","3620","2625","1562","627","0"
"PC_ZZD","9304","8179","7018","5881","4737","3610","2623","1557","627","0"
"HYB_Quad_Storey","9409","8233","7055","5913","4765","3620","2626","1562","627","0"
"raw_BH","8061","7134","6206","5217","4245","3268","2447","1464","610","0"
"oracle_adaptive_BH","9451","8275","7094","5922","4772","3624","2633","1559","632","0"
"STOREY","9167","8204","6891","5738","4746","3543","2547","1530","595","0"
"PC_DM","9311","8327","6963","5815","4797","3576","2569","1532","595","0"
"HYB_PC_STO","9347","8346","6978","5827","4803","3580","2575","1532","595","0"
"PC_QUAD","9404","8373","7016","5852","4813","3585","2579","1532","596","0"
"PC_ZZD","9310","8327","6960","5814","4796","3576","2569","1532","595","0"
"HYB_Quad_Storey","9407","8375","7017","5852","4813","3585","2579","1532","596","0"
"raw_BH","8066","7212","6123","5126","4304","3287","2383","1454","583","0"
"oracle_adaptive_BH","9450","8375","7039","5852","4811","3584","2580","1535","596","0"
"STOREY","9162","8165","6977","5864","4763","3398","2535","1622","658","0"
"PC_DM","9305","8305","7068","5924","4797","3421","2550","1634","658","0"
"HYB_PC_STO","9331","8328","7088","5934","4805","3421","2552","1634","658","0"
"PC_QUAD","9362","8375","7116","5946","4823","3424","2557","1638","658","0"
"PC_ZZD","9304","8303","7066","5922","4795","3421","2550","1628","658","0"
"HYB_Quad_Storey","9363","8376","7116","5946","4824","3424","2557","1639","658","0"
"raw_BH","8101","7192","6230","5238","4342","3133","2363","1524","646","0"
"oracle_adaptive_BH","9437","8372","7130","5949","4825","3448","2557","1638","658","0"
"STOREY","9094","8097","6968","5763","4621","3557","2573","1545","650","0"
"PC_DM","9272","8188","7068","5824","4668","3597","2576","1552","651","0"
"HYB_PC_STO","9304","8218","7081","5839","4676","3600","2577","1552","651","0"
"PC_QUAD","9359","8248","7109","5854","4687","3604","2577","1558","653","0"
"PC_ZZD","9272","8188","7065","5824","4667","3594","2576","1552","651","0"
"HYB_Quad_Storey","9359","8249","7109","5855","4687","3604","2577","1559","653","0"
"raw_BH","8036","7188","6204","5174","4207","3277","2397","1462","625","0"
"oracle_adaptive_BH","9429","8268","7113","5870","4693","3603","2582","1554","651","0"
"STOREY","9186","8101","6909","5910","4733","3667","2626","1509","677","1"
"PC_DM","9330","8261","6958","5971","4764","3693","2628","1514","677","1"
"HYB_PC_STO","9371","8285","6973","5984","4771","3696","2628","1515","677","1"
"PC_QUAD","9431","8328","6990","5998","4781","3700","2631","1527","676","1"
"PC_ZZD","9329","8260","6957","5968","4764","3692","2628","1514","676","1"
"HYB_Quad_Storey","9431","8328","6991","5998","4781","3700","2631","1527","676","1"
"raw_BH","8105","7119","6197","5262","4317","3361","2456","1447","653","1"
"oracle_adaptive_BH","9462","8329","7032","5998","4784","3700","2632","1528","680","1"
"STOREY","9147","8108","6931","5871","4650","3673","2606","1667","606","0"
"PC_DM","9335","8234","7026","5923","4669","3695","2622","1678","606","0"
"HYB_PC_STO","9367","8249","7038","5939","4671","3699","2623","1678","606","0"
"PC_QUAD","9426","8280","7068","5954","4677","3700","2631","1681","605","0"
"PC_ZZD","9334","8233","7025","5923","4669","3695","2621","1675","605","0"
"HYB_Quad_Storey","9427","8284","7068","5954","4677","3700","2632","1681","605","0"
"raw_BH","8080","7145","6167","5294","4229","3398","2433","1576","589","0"
"oracle_adaptive_BH","9453","8312","7079","5955","4693","3699","2627","1672","610","0"
"STOREY","9132","8199","7006","5850","4732","3555","2600","1624","656","0"
"PC_DM","9297","8304","7088","5908","4754","3576","2612","1626","656","0"
"HYB_PC_STO","9335","8329","7099","5932","4763","3581","2616","1627","657","0"
"PC_QUAD","9414","8366","7130","5949","4767","3586","2619","1627","656","0"
"PC_ZZD","9297","8303","7086","5906","4754","3576","2611","1626","656","0"
"HYB_Quad_Storey","9416","8367","7130","5949","4767","3586","2619","1627","656","0"
"raw_BH","8077","7274","6239","5262","4282","3295","2426","1548","638","0"
"oracle_adaptive_BH","9443","8358","7131","5951","4786","3599","2617","1630","657","0"
"STOREY","9153","8066","6932","5870","4684","3672","2582","1572","617","0"
"PC_DM","9324","8172","7004","5926","4732","3701","2589","1579","617","0"
"HYB_PC_STO","9354","8190","7019","5936","4739","3703","2592","1580","617","0"
"PC_QUAD","9410","8249","7038","5944","4749","3705","2592","1590","617","0"
"PC_ZZD","9324","8170","7003","5921","4732","3700","2588","1575","617","0"
"HYB_Quad_Storey","9411","8251","7038","5945","4749","3705","2592","1590","617","0"
"raw_BH","8071","7081","6127","5278","4239","3359","2425","1493","601","0"
"oracle_adaptive_BH","9452","8279","7084","5958","4746","3711","2598","1575","621","0"
"STOREY","9209","8134","7008","5874","4729","3559","2540","1547","716","0"
"PC_DM","9394","8236","7093","5943","4771","3582","2553","1550","717","0"
"HYB_PC_STO","9417","8265","7112","5956","4775","3588","2555","1550","717","0"
"PC_QUAD","9498","8301","7139","5979","4787","3593","2557","1551","717","0"
"PC_ZZD","9393","8236","7093","5941","4768","3580","2553","1549","717","0"
"HYB_Quad_Storey","9498","8302","7140","5980","4788","3593","2557","1551","717","0"
"raw_BH","8151","7175","6209","5268","4293","3281","2357","1471","695","0"
"oracle_adaptive_BH","9491","8324","7164","5966","4788","3611","2562","1554","717","0"
"STOREY","9216","8106","6885","5822","4808","3550","2562","1619","613","0"
"PC_DM","9334","8215","6970","5876","4841","3586","2586","1623","613","0"
"HYB_PC_STO","9371","8240","6987","5881","4852","3589","2586","1623","613","0"
"PC_QUAD","9422","8268","7014","5896","4860","3596","2586","1623","613","0"
"PC_ZZD","9334","8215","6969","5875","4841","3585","2581","1623","612","0"
"HYB_Quad_Storey","9423","8268","7015","5896","4860","3596","2586","1623","613","0"
"raw_BH","8156","7152","6103","5177","4363","3269","2369","1516","598","0"
"oracle_adaptive_BH","9449","8304","7044","5899","4861","3599","2594","1623","616","0"
"STOREY","9135","8044","6949","5839","4821","3632","2659","1530","641","0"
"PC_DM","9297","8151","7061","5911","4849","3652","2674","1535","641","0"
"HYB_PC_STO","9330","8181","7082","5915","4854","3654","2677","1535","641","0"
"PC_QUAD","9407","8215","7119","5931","4861","3653","2679","1538","642","0"
"PC_ZZD","9296","8151","7059","5909","4847","3651","2672","1534","641","0"
"HYB_Quad_Storey","9407","8215","7120","5931","4861","3653","2679","1538","642","0"
"raw_BH","8116","7129","6155","5258","4382","3365","2475","1448","628","0"
"oracle_adaptive_BH","9454","8260","7128","5948","4863","3677","2683","1538","642","0"
"STOREY","9142","8087","7002","5813","4871","3603","2580","1622","639","0"
"PC_DM","9310","8231","7084","5871","4929","3622","2591","1634","640","0"
"HYB_PC_STO","9354","8245","7100","5887","4935","3626","2593","1635","640","0"
"PC_QUAD","9440","8286","7145","5900","4946","3633","2596","1640","641","0"
"PC_ZZD","9310","8231","7081","5869","4927","3621","2591","1634","639","0"
"HYB_Quad_Storey","9440","8287","7145","5900","4946","3633","2596","1640","641","0"
"raw_BH","8073","7092","6225","5223","4384","3286","2367","1544","629","0"
"oracle_adaptive_BH","9469","8303","7136","5918","4925","3645","2599","1635","641","0"
"STOREY","9229","8069","6884","5867","4774","3656","2559","1617","676","0"
"PC_DM","9367","8207","6956","5909","4809","3689","2573","1617","678","0"
"HYB_PC_STO","9409","8231","6974","5914","4819","3694","2577","1618","678","0"
"PC_QUAD","9463","8280","7001","5924","4832","3706","2582","1617","678","0"
"PC_ZZD","9366","8206","6956","5906","4808","3688","2569","1617","677","0"
"HYB_Quad_Storey","9464","8281","7001","5924","4834","3706","2582","1617","678","0"
"raw_BH","8183","7121","6148","5256","4290","3345","2404","1526","647","0"
"oracle_adaptive_BH","9480","8296","7030","5938","4827","3698","2583","1620","678","0"
"STOREY","9194","8025","6883","5913","4671","3591","2645","1601","670","0"
"PC_DM","9339","8148","6949","5989","4705","3613","2652","1611","675","0"
"HYB_PC_STO","9373","8178","6964","6010","4712","3625","2654","1611","675","0"
"PC_QUAD","9447","8232","6977","6040","4728","3635","2654","1617","676","0"
"PC_ZZD","9339","8148","6949","5988","4702","3613","2652","1611","675","0"
"HYB_Quad_Storey","9449","8232","6978","6040","4728","3635","2654","1617","676","0"
"raw_BH","8102","7118","6136","5316","4207","3320","2462","1519","648","0"
"oracle_adaptive_BH","9473","8246","7032","6034","4740","3638","2660","1609","675","0"
"STOREY","9159","8092","6995","5688","4701","3558","2580","1527","674","0"
"PC_DM","9320","8194","7074","5752","4735","3587","2590","1532","676","0"
"HYB_PC_STO","9351","8216","7091","5759","4739","3588","2593","1533","676","0"
"PC_QUAD","9423","8263","7115","5778","4751","3591","2593","1535","676","0"
"PC_ZZD","9320","8192","7072","5750","4734","3587","2588","1532","676","0"
"HYB_Quad_Storey","9425","8263","7115","5778","4751","3591","2593","1536","676","0"
"raw_BH","8027","7162","6258","5137","4285","3267","2408","1448","654","0"
"oracle_adaptive_BH","9445","8291","7131","5815","4760","3593","2596","1533","676","0"
"STOREY","9178","8075","6972","5802","4804","3758","2579","1586","658","0"
"PC_DM","9338","8202","7054","5852","4864","3789","2603","1593","662","0"
"HYB_PC_STO","9383","8223","7065","5862","4874","3794","2603","1593","662","0"
"PC_QUAD","9463","8267","7088","5882","4888","3798","2611","1593","662","0"
"PC_ZZD","9337","8198","7053","5848","4862","3788","2602","1592","662","0"
"HYB_Quad_Storey","9464","8267","7088","5882","4888","3798","2611","1593","662","0"
"raw_BH","8171","7107","6202","5173","4383","3452","2374","1515","640","0"
"oracle_adaptive_BH","9476","8288","7105","5894","4865","3793","2604","1597","662","0"
"STOREY","9242","8186","6953","5775","4801","3637","2466","1622","666","1"
"PC_DM","9389","8339","7028","5841","4862","3667","2473","1626","666","1"
"HYB_PC_STO","9430","8363","7045","5850","4872","3671","2479","1627","666","1"
"PC_QUAD","9488","8409","7079","5863","4886","3673","2482","1629","669","1"
"PC_ZZD","9389","8338","7028","5841","4860","3666","2473","1625","666","1"
"HYB_Quad_Storey","9489","8411","7080","5863","4886","3673","2482","1629","669","1"
"raw_BH","8205","7173","6201","5204","4375","3338","2308","1552","643","1"
"oracle_adaptive_BH","9493","8387","7100","5887","4870","3678","2489","1630","668","1"
"STOREY","9114","8080","7073","5836","4700","3670","2516","1597","731","0"
"PC_DM","9291","8206","7177","5888","4733","3695","2526","1599","730","0"
"HYB_PC_STO","9329","8231","7195","5897","4742","3705","2528","1599","731","0"
"PC_QUAD","9395","8274","7221","5914","4748","3708","2528","1599","730","0"
"PC_ZZD","9289","8204","7176","5888","4730","3690","2525","1599","730","0"
"HYB_Quad_Storey","9397","8274","7221","5914","4748","3708","2528","1599","730","0"
"raw_BH","8027","7158","6306","5207","4282","3373","2347","1491","710","0"
"oracle_adaptive_BH","9457","8294","7211","5932","4757","3713","2546","1600","733","0"
"STOREY","9164","8057","6984","5818","4688","3678","2498","1612","677","0"
"PC_DM","9345","8163","7078","5889","4727","3710","2523","1626","678","0"
"HYB_PC_STO","9386","8181","7088","5902","4733","3715","2533","1629","679","0"
"PC_QUAD","9452","8210","7114","5914","4744","3723","2537","1629","680","0"
"PC_ZZD","9344","8162","7078","5889","4724","3710","2519","1626","677","0"
"HYB_Quad_Storey","9454","8210","7114","5914","4744","3723","2537","1629","681","0"
"raw_BH","8116","7157","6181","5222","4284","3398","2324","1529","648","0"
"oracle_adaptive_BH","9475","8244","7123","5932","4765","3723","2536","1626","677","0"
"STOREY","9190","8069","6939","5830","4833","3619","2542","1568","692","0"
"PC_DM","9328","8202","7002","5877","4876","3638","2559","1571","692","0"
"HYB_PC_STO","9360","8228","7022","5890","4879","3642","2559","1572","692","0"
"PC_QUAD","9405","8289","7069","5900","4889","3650","2559","1572","692","0"
"PC_ZZD","9328","8202","7001","5876","4876","3637","2555","1571","692","0"
"HYB_Quad_Storey","9407","8289","7070","5901","4889","3650","2559","1572","692","0"
"raw_BH","8143","7105","6171","5233","4394","3332","2394","1469","666","0"
"oracle_adaptive_BH","9460","8299","7097","5927","4878","3655","2573","1576","692","0"
"STOREY","9180","8175","6930","5917","4790","3652","2639","1498","695","0"
"PC_DM","9374","8290","7015","5967","4826","3687","2659","1508","699","0"
"HYB_PC_STO","9419","8306","7030","5971","4833","3689","2659","1511","699","0"
"PC_QUAD","9488","8337","7063","5980","4849","3704","2662","1514","700","0"
"PC_ZZD","9372","8290","7015","5965","4824","3686","2658","1504","699","0"
"HYB_Quad_Storey","9490","8337","7065","5980","4849","3705","2662","1514","700","0"
"raw_BH","8092","7232","6194","5322","4296","3337","2448","1418","678","0"
"oracle_adaptive_BH","9497","8357","7088","5990","4849","3689","2659","1514","696","0"
"STOREY","9152","8090","6880","5854","4666","3603","2612","1517","667","0"
"PC_DM","9332","8206","6935","5914","4706","3626","2622","1521","672","0"
"HYB_PC_STO","9368","8223","6953","5920","4710","3633","2622","1521","672","0"
"PC_QUAD","9439","8257","6983","5945","4719","3638","2625","1521","673","0"
"PC_ZZD","9332","8203","6933","5912","4706","3625","2621","1519","671","0"
"HYB_Quad_Storey","9439","8258","6983","5945","4720","3638","2625","1521","673","0"
"raw_BH","8103","7129","6108","5280","4241","3325","2414","1447","650","0"
"oracle_adaptive_BH","9476","8302","7014","5957","4723","3654","2622","1526","672","0"
"STOREY","9182","8087","7017","5907","4694","3644","2600","1685","654","0"
"PC_DM","9343","8200","7112","5965","4733","3668","2614","1689","654","0"
"HYB_PC_STO","9385","8228","7139","5970","4745","3674","2615","1689","655","0"
"PC_QUAD","9447","8266","7170","5988","4756","3676","2616","1689","655","0"
"PC_ZZD","9343","8199","7112","5963","4733","3668","2612","1689","654","0"
"HYB_Quad_Storey","9449","8266","7170","5990","4757","3676","2616","1689","655","0"
"raw_BH","8115","7184","6209","5289","4283","3340","2438","1596","628","0"
"oracle_adaptive_BH","9468","8278","7159","5981","4753","3676","2616","1689","655","0"
"STOREY","9114","8121","6864","5860","4766","3569","2567","1639","692","0"
"PC_DM","9258","8212","6948","5924","4794","3588","2572","1643","701","0"
"HYB_PC_STO","9298","8238","6967","5933","4799","3591","2574","1644","701","0"
"PC_QUAD","9362","8257","6980","5956","4802","3599","2580","1647","701","0"
"PC_ZZD","9258","8211","6948","5924","4791","3585","2572","1642","701","0"
"HYB_Quad_Storey","9366","8259","6981","5957","4802","3599","2580","1647","701","0"
"raw_BH","8044","7173","6138","5299","4359","3307","2390","1549","665","0"
"oracle_adaptive_BH","9417","8298","7059","5951","4818","3603","2580","1646","699","0"
"STOREY","9170","8176","7058","5890","4732","3608","2498","1510","668","0"
"PC_DM","9355","8302","7165","5953","4774","3635","2509","1516","670","0"
"HYB_PC_STO","9379","8324","7179","5961","4779","3640","2510","1516","671","0"
"PC_QUAD","9451","8374","7202","5983","4789","3645","2511","1516","673","0"
"PC_ZZD","9355","8301","7163","5951","4774","3634","2509","1515","670","0"
"HYB_Quad_Storey","9454","8375","7203","5984","4789","3645","2511","1516","673","0"
"raw_BH","8109","7236","6306","5287","4269","3299","2340","1447","650","0"
"oracle_adaptive_BH","9476","8348","7198","5983","4797","3662","2514","1521","670","0"
"STOREY","9130","8217","6997","5907","4655","3645","2605","1527","632","0"
"PC_DM","9281","8350","7082","5939","4685","3660","2619","1531","633","0"
"HYB_PC_STO","9324","8370","7103","5947","4686","3665","2619","1531","633","0"
"PC_QUAD","9395","8416","7141","5966","4695","3672","2625","1531","633","0"
"PC_ZZD","9281","8349","7080","5938","4683","3659","2618","1531","633","0"
"HYB_Quad_Storey","9398","8416","7141","5966","4695","3672","2625","1531","633","0"
"raw_BH","8052","7240","6209","5286","4202","3372","2425","1464","612","0"
"oracle_adaptive_BH","9452","8403","7130","5974","4711","3677","2626","1535","633","0"
"STOREY","9177","7982","6985","5838","4591","3591","2553","1515","641","1"
"PC_DM","9352","8090","7049","5906","4626","3631","2563","1518","641","1"
"HYB_PC_STO","9382","8113","7064","5917","4630","3633","2567","1518","641","1"
"PC_QUAD","9439","8138","7080","5939","4641","3635","2575","1518","641","1"
"PC_ZZD","9352","8089","7048","5904","4626","3629","2563","1518","641","1"
"HYB_Quad_Storey","9440","8139","7080","5940","4641","3635","2575","1518","641","1"
"raw_BH","8136","7073","6249","5236","4163","3278","2391","1438","619","1"
"oracle_adaptive_BH","9468","8212","7096","5943","4654","3656","2575","1520","641","1"
"STOREY","9192","8131","7039","5861","4668","3744","2623","1575","597","0"
"PC_DM","9348","8264","7121","5911","4707","3761","2628","1577","597","0"
"HYB_PC_STO","9382","8289","7146","5915","4715","3768","2630","1577","597","0"
"PC_QUAD","9442","8315","7183","5931","4730","3775","2631","1574","597","0"
"PC_ZZD","9348","8262","7118","5911","4706","3759","2627","1575","597","0"
"HYB_Quad_Storey","9443","8315","7186","5931","4730","3775","2631","1574","597","0"
"raw_BH","8145","7176","6239","5246","4300","3429","2464","1501","574","0"
"oracle_adaptive_BH","9465","8338","7178","5941","4745","3781","2635","1582","599","0"
"STOREY","9156","8155","6994","5891","4732","3630","2479","1530","718","0"
"PC_DM","9320","8267","7095","5948","4775","3659","2487","1536","719","0"
"HYB_PC_STO","9355","8290","7118","5959","4779","3661","2487","1536","719","0"
"PC_QUAD","9407","8335","7150","5973","4795","3671","2492","1538","719","0"
"PC_ZZD","9320","8267","7094","5947","4772","3657","2487","1534","718","0"
"HYB_Quad_Storey","9411","8335","7150","5973","4795","3672","2492","1538","719","0"
"raw_BH","8061","7173","6215","5324","4280","3290","2267","1452","697","0"
"oracle_adaptive_BH","9446","8339","7167","5989","4797","3667","2502","1540","719","0"
"STOREY","9115","8091","6969","5804","4645","3568","2533","1546","635","0"
"PC_DM","9263","8211","7040","5862","4697","3605","2539","1552","635","0"
"HYB_PC_STO","9292","8232","7069","5867","4707","3613","2542","1553","635","0"
"PC_QUAD","9362","8260","7097","5882","4719","3628","2543","1555","635","0"
"PC_ZZD","9262","8210","7038","5859","4696","3604","2538","1551","635","0"
"HYB_Quad_Storey","9364","8260","7097","5883","4719","3628","2543","1555","635","0"
"raw_BH","8103","7118","6226","5244","4222","3277","2364","1477","624","0"
"oracle_adaptive_BH","9430","8310","7122","5906","4725","3616","2554","1555","637","0"
"STOREY","9177","8111","7025","5847","4606","3677","2550","1547","640","0"
"PC_DM","9325","8258","7136","5897","4655","3697","2563","1555","641","0"
"HYB_PC_STO","9366","8285","7152","5907","4658","3705","2564","1555","641","0"
"PC_QUAD","9420","8335","7177","5912","4670","3714","2569","1559","647","0"
"PC_ZZD","9325","8256","7135","5896","4655","3697","2562","1554","641","0"
"HYB_Quad_Storey","9421","8335","7179","5912","4670","3714","2569","1559","647","0"
"raw_BH","8075","7171","6240","5268","4195","3351","2377","1446","624","0"
"oracle_adaptive_BH","9454","8330","7180","5938","4684","3717","2573","1555","641","0"
"STOREY","9105","8043","6930","5776","4755","3603","2641","1669","694","0"
"PC_DM","9251","8177","6982","5841","4794","3629","2647","1679","694","0"
"HYB_PC_STO","9292","8195","6994","5846","4796","3632","2649","1680","694","0"
"PC_QUAD","9341","8248","7020","5861","4802","3638","2650","1684","698","0"
"PC_ZZD","9250","8177","6980","5840","4792","3628","2646","1678","694","0"
"HYB_Quad_Storey","9343","8248","7020","5861","4802","3638","2650","1684","698","0"
"raw_BH","8091","7120","6159","5141","4335","3270","2472","1564","675","0"
"oracle_adaptive_BH","9423","8283","7052","5886","4812","3638","2649","1677","694","0"
"STOREY","9186","8072","6921","5793","4795","3641","2484","1592","600","0"
"PC_DM","9340","8193","7008","5847","4843","3667","2489","1594","601","0"
"HYB_PC_STO","9378","8223","7021","5860","4852","3671","2490","1594","601","0"
"PC_QUAD","9448","8253","7050","5891","4863","3683","2490","1594","603","0"
"PC_ZZD","9340","8191","7008","5845","4841","3666","2489","1594","601","0"
"HYB_Quad_Storey","9449","8253","7050","5891","4863","3685","2490","1594","603","0"
"raw_BH","8142","7152","6150","5193","4359","3330","2340","1496","589","0"
"oracle_adaptive_BH","9474","8279","7078","5891","4860","3681","2510","1600","603","0"
"STOREY","9112","8087","6965","5885","4652","3563","2531","1550","601","0"
"PC_DM","9252","8198","7031","5932","4685","3590","2543","1553","601","0"
"HYB_PC_STO","9292","8217","7057","5939","4690","3592","2546","1553","601","0"
"PC_QUAD","9352","8260","7089","5956","4690","3600","2548","1560","601","0"
"PC_ZZD","9251","8198","7031","5930","4685","3584","2541","1553","601","0"
"HYB_Quad_Storey","9352","8261","7089","5956","4690","3600","2548","1560","601","0"
"raw_BH","8041","7164","6179","5291","4251","3257","2375","1488","576","0"
"oracle_adaptive_BH","9423","8285","7098","5973","4731","3601","2554","1562","606","0"
"STOREY","9236","8050","6875","5800","4728","3539","2562","1602","604","0"
"PC_DM","9410","8168","6992","5863","4772","3558","2584","1609","604","0"
"HYB_PC_STO","9437","8196","7017","5872","4781","3559","2589","1609","604","0"
"PC_QUAD","9482","8244","7054","5886","4795","3565","2590","1609","604","0"
"PC_ZZD","9410","8168","6989","5861","4770","3558","2584","1608","604","0"
"HYB_Quad_Storey","9482","8244","7056","5886","4795","3565","2590","1609","604","0"
"raw_BH","8165","7093","6109","5209","4313","3283","2371","1530","586","0"
"oracle_adaptive_BH","9487","8272","7077","5907","4795","3582","2587","1609","605","0"
"STOREY","9125","8114","6956","5875","4671","3655","2487","1511","646","0"
"PC_DM","9262","8243","7053","5925","4711","3692","2496","1513","646","0"
"HYB_PC_STO","9304","8279","7065","5934","4720","3696","2500","1514","646","0"
"PC_QUAD","9357","8314","7084","5948","4727","3698","2505","1515","646","0"
"PC_ZZD","9262","8242","7052","5924","4711","3689","2496","1513","646","0"
"HYB_Quad_Storey","9359","8315","7086","5948","4727","3701","2505","1515","646","0"
"raw_BH","8091","7137","6177","5242","4244","3372","2316","1456","632","0"
"oracle_adaptive_BH","9428","8328","7111","5970","4741","3696","2516","1520","646","0"
"STOREY","9086","8107","6967","5758","4766","3668","2630","1581","682","1"
"PC_DM","9266","8210","7044","5810","4793","3696","2641","1585","684","1"
"HYB_PC_STO","9304","8234","7064","5824","4801","3705","2645","1585","684","1"
"PC_QUAD","9376","8282","7085","5842","4803","3713","2648","1590","685","1"
"PC_ZZD","9265","8210","7043","5809","4793","3696","2640","1582","684","1"
"HYB_Quad_Storey","9379","8284","7086","5843","4803","3713","2649","1590","685","1"
"raw_BH","8000","7182","6171","5187","4351","3379","2456","1485","671","1"
"oracle_adaptive_BH","9440","8308","7105","5861","4824","3706","2647","1587","684","1"
"STOREY","9148","8037","6896","5899","4761","3665","2642","1484","683","0"
"PC_DM","9303","8152","6995","5957","4804","3679","2660","1490","683","0"
"HYB_PC_STO","9333","8173","7011","5974","4816","3685","2661","1490","683","0"
"PC_QUAD","9404","8215","7041","6001","4827","3689","2666","1491","683","0"
"PC_ZZD","9300","8152","6995","5956","4801","3676","2654","1490","683","0"
"HYB_Quad_Storey","9404","8216","7041","6001","4828","3689","2666","1491","683","0"
"raw_BH","8114","7089","6117","5254","4325","3364","2465","1412","670","0"
"oracle_adaptive_BH","9449","8240","7059","6006","4838","3701","2662","1490","686","0"
"STOREY","9121","8132","6928","5686","4725","3576","2600","1589","669","0"
"PC_DM","9270","8250","7026","5756","4771","3600","2609","1597","671","0"
"HYB_PC_STO","9298","8277","7043","5766","4780","3602","2612","1597","672","0"
"PC_QUAD","9345","8306","7077","5789","4794","3613","2612","1598","672","0"
